"Band","Lyrics","Song","Year"
"C. Jérôme","le souffle court de tes mots quand tu murmures te quiero tes chuchotements interdits ta voix tellement sensuelle si belle et rebelle le gout secret de ta peau cuando besa me mucho quand tu te parfumes denvie ma bouche est folle sur tes levres tes baisers me donnent la fievre quand tu frissonnes de partout ca me rend completement fou tout au bout de nos nuits blanches ya des matins bleus et des soleils de dimanche quon voit dans nos yeux de lamour en avalanche fou et amoureux a tempecher de dormir a en crever de desir de tes regards tes sourires de nos deux coeurs qui chavirent te retenir et crier a en mourir prisonnier de tes soupirs tes baisers de nos deux corps enchaines un long frisson tout a coup quand on est joue contre tu me caresses du bout des doigts tu te blottis contre moi je te serre dans mes bras le feu qui brule ton regard quand dans tes yeux je megare lorsque tu as chaud en toi ton corps enlace au mien mes mains au creux de tes reins ya plus rien qui nous retient on se sent tellement bien","Nuits Blanches",""
"C. Jérôme","tu sais jai laisse passer les annees cest vrai avant de te telephoner oui mais chagrin passe ne laisse que des regrets qui sait qui de nous deux est amoureux secret les larmes aux yeux les reves a limparfait si cest un jeu jai du le jouer distrait refrain pleure pas pour moi ce que jetais netait pas moi a la meme heure au meme endroit je suis different dautrefois pleure pas pour moi la reine a fait tomber le roi ce que je suis tu ny crois pas cette eau de pluie nest pas pour toi pleure pas pour moi tu sais ce qui a ete ne revient jamais les nuits dete les vieux slows en anglais il faudrait arreter le temps faudrait qui sait se retrouver avant ou lon dansait et se dire tu ten souviens quand on saimait ce nest plus quun souvenir desormais eh refrain on a tous quelque part dans le coeur un souvenir cache on a tous tous les jours toute la vie pour toujours y penser refrain","Pleure Pas Pour Moi",""
"C. Jérôme","dillusions perdues en soleil dhiver elle ne voulait plus revivre un enfer des histoires vecues au gout de lucifer elle aurait voulu un amour sans guerre ils ne connaissaient pas encore bien lamour et ils pensaient quils saimeraient pour toujours meme sils navaient jamais ose se parler se parler ils se sont rencontres a la terrasse dun cafe ils se sont embrasses la dans la cour du lycee ils se sont aimes durant tout lete ils se sont quittes juste a la rentree des reves brises les matins de pluie il avait pleure des filles de la nuit des paradis roses dans ses yeux bleus gris yavait quelque chose pour une love story ils ne connaissaient pas encore bien lamour et ils pensaient quils saimeraient pour toujours meme sils navaient jamais ose se parler se parler ils se sont rencontres a la terrasse dun cafe ils se sont embrasses la dans la cour du lycee ils se sont aimes durant tout lete ils se sont quittes juste a la rentree","Le Temps d'un Été",""
"C. Jérôme","152 kiss me kiss me as you love me prends un co ca et as sieds toi kiss me as you love me fer me les yeux e cou te moi ce soir si tu le veux dans un grand lit nous se rons mieux il ya vait un dra peau a me ri cain sur son sac de chi re un blue jeans qui ne va lait plus rien mais je crois que je lai mais bien kiss me as you love me ta ci ga rett me nerv un peu kiss me as you love me tu sais la vie nest pas un jeu jaim rai te re te nir mais en an glais com ment le dir un col lier roug et bleu sur ses seins nus un fou lard en ban nier on voy ait un an neau sur ses seins nus pret a fair le tour de la ter re kiss me as you love me ne ten vas pas sou ris un peu kiss me as you love me dis moi good bye mais pas a dieu de main au pe tit jour nous res te rons pour fair la mour il ya vait un dra peau a me ri cain sur son sac de chi re un blue jeans qui ne va lait plus rien mais je crois que je lai mai bien un col lier roug et bleu sur ses seins nus un fou lard en ban nier on voy ait un an neau sur ses pieds nus prets a fair le tour de la terr","Kiss Me","1996"
"C. Jérôme","tu nas jamais danse aussi bien que ce soir je regarde briller tes cheveux blonds dans le noir tu nas jamais souri si tendrement je crois tu es la plus jolie tu ne me regardes pas et tu danses avec lui la tete sur son epaule tu fermes un peu les yeux cest ton plus mauvais role et tu danses avec lui abandonnee heureuse tu as toute la nuit pour en etre amoureuse je suis mal dans ma peau jai envie de partir il y a toujours un slow pour me voler ton sourire et tu flirtes avec lui moi tout seul dans mon coin je nsais plus qui je suis je ne me souviens plus de rien et tu danses avec lui la tete sur son epaule tu fermes un peu les yeux cest ton plus mauvais role et tu danses avec lui abandonnee heureuse tu as toute la nuit pour en etre amoureuse et tu danses avec lui et tu danses avec lui et tu danses avec lui et tu danses avec lui avec lui lui","Et Tu Danses Avec Lui","2000"
"C. Jérôme","le charme francais paroles de didier barbelivien et jean albertini musique de didier barbelivien y a des cafes dans les gares et des chateaux sur les bords de la loire a lelysee un president giscard qui sy trouve bien y a des villes de hlm pas de petrole pour nos autos dondene on a garde lalsace et la lorraine que je connais bien on a des politiciens a succes on a sylvie et johnny hallyday on a la deux chevaux et les grands couturiers le charme francais du nord en provence oui cest laccordeon sur lequel on danse cest une gauloise et une blonde a la fois le charme francais plutot romantique fait passer lamour avant la musique mais cest bien connu on ne pense qua ca y a du bon pain de campagne des chapeaux ronds dans toute la bretagne et puis paris sera toujours panam et ca cest tres bien y a la corse et le soleil on joue aux boules du cote de marseille chez nous les filles sont toujours les plus belles et on le sait bien on est pas les rois du sport mais on a st etienne et poulidor cest comme ca et la marseillaise qui ne la connait pas le charme francais du nord en provence oui cest laccordeon sur lequel on danse cest une rengaine dans un couloir de metro le charme francais cest pas lamerique ce serait plutot du genre nostalgique cest un muscadet dans un coin de bistrot le charme francais du nord en provence oui cest laccordeon sur lequel on danse cest une gauloise et une blonde a la fois le charme francais plutot romantique fait passer lamour avant la musique mais cest bien connu on ne pense qua ca","Le Charme Français","2001"
"C. Jérôme","himalaya don ne moi la main et si tu ty prends bien je temmene a vec moi sur lhima la ya aus si loin du bruit tout pres du pa ra dis la mour nous gui de ra sur lhima la ya rien que tous les deux nous trou verons le jeu qui nous em por te ra sur lhima la ya nous re ve rons jusquau pe tit ma tin pour tendor mir sur no tre des tin nous chanterons des milliers de re frains et je te di rai comment je tai me nous re ve rons jusquau pe tit ma tin pour tendor mir sur no tre des tin tu ver ras le ciel a comme un gout de miel je te di rai pour quoi sur lhima la ya et la bouche en c ur plus bel le quu ne fleur je la cueillrai pour toi sur lhima la ya si tu veux com prendr je tappren drai com ment nous se rons bien tot trois sur lhima la ya nous chanterons des mil liers de re frains et je te di rai comment je tai me","Himalaya","2001"
"C. Jérôme","quand tu danses paroles de didier barbelivien musique de gerard stern quand tu dan anses ton foulard cest mon drapeau les rocke ers les flippe ers tombent en panne aussitot ot quand tu dan anses tu meriterais davoir une contravention on si cetait ait moi le juge mon lit ca serait ta prison on refrain oh quand tu dan anses je vois bien venir le temps de la decaden ence le streap tea ease les seins nu us ca mimpressionne plus quand tu remues les hanches quand tu dan anses le pepsi cest du champagne les sunli ights les guita ares ca na pas vraiment dimportan ance quand tu dan anses les juk bo oxes jouent le rockn roll a lenve ers le pasteu eur les bigottes voudraient bien te voir en enfe er refrain quand tu danses hollywood cest du melo je benis celui qui a invente le show quand tu danses petite femme tu sais je suis au bord du nervous break down et jappelle lambulance ton sourire cest un cas durgence refrain quand tu danses elton john cest du retro les play boys les chanteurs te voudraient dans leu show quand tu danses la musique ca devient quelque chose de drolement electrique","Quand Tu Danses","2001"
"C. Kenneth Lee","grew up in a small town and when the rain would fall down id just stare out my window dreamin of what could be and if id end up happy i would pray trying hard to reach out but when i tried to speak out felt like no one could hear me wanted to belong here but something felt so wrong here so i pray i could breakaway ill spread my wings and ill learn how to fly ill do what it takes till i touch the sky and ill make a wish take a chance make a change and breakaway out of the darkness and into the sun but i wont forget all the ones that i love ill take a risk take a chance make a change and breakaway want to feel the warm breeze sleep under a palm tree feel the rush of the ocean get on board a fast train travel on a jet plane faraway and breakaway ill spread my wings and ill learn how to fly ill do what it takes till i touch the sky and ill make a wish take a chance make a change and breakaway out of the darkness and into the sun i wont forget all the ones that i love i gotta take a risk take a chance make a change and breakaway buildings with a hundred floors swinging round revolvin doors maybe i dont know where they take me but gotta keep movin on movin on fly away breakaway ill spread my wings and ill learn how to fly though its not easy to tell you goodbye i gotta take a risk take a chance make a change and breakaway out of the darkness and into the sun but i wont forget the place i come from i gotta take a risk take a chance make a change and breakaway breakaway breakaway","Breakaway","2008"
"C. Lanzbom","world turns black and white pictures in an empty room your love starts fallin down better change your tune yeah you reach for the golden ring reach for the sky baby just spread your wings well get higher and higher straight up well climb well get higher and higher leave it all behind run run run away like a train runnin off the track got the truth bein left behind falls between the cracks standin on broken dreams never losin sight ah well just spread your wings well get higher and higher straight up well climb well get higher and higher leave it all behind so baby dry your eyes save all the tears youve cried oh thats what dreams are made of cause we belong in a world that must be strong oh thats what dreams are made of yeah well get higher and higher straight up well climb higher and higher leave it all behind oh well get higher and higher who knows what well find so baby dry your eyes save all the tears youve cried oh thats what dreams are made of oh baby we belong in a world that must be strong oh thats what dreams are made of and in the end on dreams we will depend cause thats what love is made of","Dreams","2004"
