"Band","Lyrics","Song","Year"
"1964...The Tribute","love love me do you know i love you ill always be true so please love me do whoa love me do love love me do you know i love you ill always be true so please love me do whoa love me do someone to love somebody new someone to love someone like you love love me do you know i love you ill always be true so please love me do whoa love me do love love me do you know i love you ill always be true so please love me do whoa love me do yeah love me do whoa oh love me do","Love Me Do","2004"
"1967 Spurs Squad","no one here can love or understand me oh what hard luck stories they all hand me pack up all my cares and woe here i go winging low bye bye blackbird where somebody waits for me sugars sweet so is she bye bye blackbird no one here can love or understand me oh what hard luck stories they all hand me make my bed and light the light ill arrive late tonight blackbird bye bye bye bye blackbird where somebody waits for me sugars sweet so is she bye bye blackbird no one here can love or understand me oh what hard luck stories they all hand me make my bed and light the light ill arrive late tonight blackbird bye bye","Bye Bye Blackbird","2003"
"1975 Jackson, Mississippi Crusade Choir","why should i feel discouraged why should the shadows come why should my heart be lonely and long for heaven and home when jesus is my portion my constant friend is he his eye is on the sparrow and i know he watches me his eye is on the sparrow and i know he watches me i sing because im happy i sing because im free for his eye is on the sparrow and i know he watches me let not your heart be troubled his tender word i hear and resting on his goodness i lose my doubts and fears though by the path he leadeth but one step i may see his eye is on the sparrow and i know he watches me his eye is on the sparrow and i know he watches me i sing because im happy i sing because im free for his eye is on the sparrow and i know he watches me whenever i am tempted whenever clouds arise when songs give place to sighing when hope within me dies i draw the closer to him from care he sets me free his eye is on the sparrow and i know he watches me his eye is on the sparrow and i know he watches me i sing because im happy i sing because im free for his eye is on the sparrow and i know he watches me","His Eye Is on the Sparrow","2011"
"1979 Sydney Crusade Choir","o lord my god when i in awesome wonder consider all the worlds thy hands have made i see the stars i hear the rolling thunder thy power throughout the universe displayed then sings my soul my saviour god to thee how great thou art how great thou art then sings my soul my saviour god to thee how great thou art how great thou art when through the woods and forest glades i wander and hear the birds sing sweetly in the trees when i look down from lofty mountain grandeur and see the brook and feel the gentle breeze then sings my soul my saviour god to thee how great thou art how great thou art then sings my soul my saviour god to thee how great thou art how great thou art and when i think that god his son not sparing sent him to die i scarce can take it in that on the cross my burden gladly bearing he bled and died to take away my sin then sings my soul my saviour god to thee how great thou art how great thou art then sings my soul my saviour god to thee how great thou art how great thou art when christ shall come with shout of acclamation and take me home what joy shall fill my heart then i shall bow in humble adoration and then proclaim my god how great thou art then sings my soul my saviour god to thee how great thou art how great thou art then sings my soul my saviour god to thee how great thou art how great thou art","How Great Thou Art","2011"
"1987","jag var uppe hela natten lyssnade pa skivor och tankte pa dig jag jag har inte sovit jag har gatt och letat efter dig hej var ar du nu ar du kvar i amerika hor du trumman hej var ar du nu ar du kvar i amerika hor mig ropa jag horde vara latar dom spelas har pa radion varje dag du ar du verkligen lycklig lever du ditt dromliv utan mig hej var ar du nu ar du kvar i amerika hor du trumman hej var ar du nu ar du kvar i amerika hor mig ropa hej kommer du hem ar du trott pa amerika hor du trumman hej vad gor du ikvall jag ar har i amerika hor mig ropa hej kommer du hem hor du trumman hej vad gor du ikvall hor mig ropa hej kommer du hem hor du trumman hej vad gor du ikvall hor mig ropa","Amerika","2017"
"1995","a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier a chaque ligne jessaie decrire un lifes a bitch et tous mes cingles me disent flingue les mais jtaffe au fried chicken dailleurs je file mais jreste au grade de rimeurs jepoustoufle les bougs les pousse tous sans un gab de videur a chaque ligne je mdemande si ca va marcher devant leurs clashs laches de nazes qui nme touchent pas je nme mouille pas comme un mec qui ne sait pas nager a les entendre tous ces escrocs veulent vivre thunes jai les ches po vides mais a chaque ligne fat ou fine jtaffe rime et mactive mon ego me dit tue les a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier parfois jme mens meme quand jsuis sincere cest peut etre que jsais pas qui jsuis on vit dans un cercle et ils voudraient quon sinsere mais ca cest pas dans mon programme jreste pas sur la ligne jsuis quun hologramme mes potos clamsent mais jrassure la mif et jassure la diff pour qumes tires au flanc kiffent je mactive et chaque ligne est un tir offensif jsuis quun minot pensif vec mes textes qui tuent dans la poche a chaque ligne tas mes testicules dans la gorge mec si tu vends la drogue belek a tes cotes tas fennek a te co meme si tu prends la porte tinquiete cest pour mes srabs et ca lfera cest facile a chaque ligne cest pour mekra et malfra s crew qui taffent des phases de barges parlent de cash et de tass passent le cap de lage en gardant leur age et la rage en parlant drap jai le talent rare a la tribe called quest pas dcompet chaque ligne ya des bails quon baise posse trop speed cest 1 9 9 5 et zoxea aussi jaurais pu faire des crimes pour du gent gent ma team vous tue franchement mon rap est un metro a chaque ligne ya du changement a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier a chaque ligne jparle de peze de tess et de fesses des textes qui puent la defaite jlaisse le reve ou je perce de cote degoute car jflaire des verbes de merde faible quand jparle de la zeb je gerbe et jemmerde ma verve ecoutez jsuis jamais serieux dans mes vers en effet ma verite est en mee fer demande a mes freres sneazzy est endette han jprends parfois la grosse tete mais jfais semblant jsuis comme ca juste dans mes textes je minvente des biatchs des riads cest uniquement pour la frime jconsomme pillaves et cigares cest juste pour faire le mec street et parfois je chante ouais jtente pour la flambe jsuis quun homme donc quand jfrole la mort parfois je tremble les types ricanent lorsque jesquisse gimmicks mais ce nest quun trip lyrical et les mcs mimitent a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier ouais a chaque rime jai lintention dfaire kiffer a chaque ligne tas limpression que jai sniffe dans ma black team ya aussi des whites donc elle est tisse me on tfait lamour comme barry white sur un beat rythme qui tmet la pression depuis 1 9 9 5 zilizo alors on dit quoi dneuf zinc nada a part qumes flows les rendent fadas boom bada rimes lance pierre intifada a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier a chaque ligne un nouveau flow un nouveau depart une nouvelle histoire un nouveau reve un nouveau cauchemar a chaque ligne on sdisperse ouais laisse les gazer a chaque ligne on sdit jperce mais ca nreste que du papier yeah aight un neuf neuf qinc juliano quoi dbleme jupiter jaz frangin yeah yeah","À Chaque Ligne","2011"
"1995","yo un double neuf cinq pour un retour a la source decollage imminent cool al joint les gars de mon posse supportent le mouvement jdis fuck et fous le camp car le rap cest froc baisse tout le temps puis reviens reglo chacun de mes flows choque les petits les grands alors sort dla dilettante voila lequipe qui sort du lot un cinq majeur bien efficace ambiance par lhomme dj lo ouais les types sont carres frere avec des rimes qui tpercutent une horde de zoulous derriere et deux trois gadjis qui les scrutent mes parents sdoutent de rien pensent que la school me tient par les couilles donc jtaffe la nee jour et le soir devient lidole des foules ouais et la capitale bouge la tete lhip hop de nouveau prend de lampleur jlui chante mon envie de conquete la musique ma source et les loux ja staisent thallucines car ma troupe a le groove dans les veines on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain jsuis sur ma partition ya pas de limites dans la rythmique contrairement a la religion mais ma3lich le rap est la force cette voie me rend fort que vois je le diable nous fait danser dans la boite de pandore ici pour vivre du son on te fiste le fion donc jglisse je chill car je rime pour dealer du bon jai la maitrise du don de savoir nfaire quca mes potes sont pas des saint bernards mais ils flairent ca les nikes je sais mettre ca les flows je sais faire ca osmose vec le crom dore faut qutu guettes ca des sources jen ai des tas des dizaines nas et big l jay z az bref les flows qui glacent lepiderme le flow est une des sources comme mon pere et le village du bled fragile nostalgique phaal mais quel chiard tu fais jesquive tempete pour vivre dans lreve ya pas de fric mais je rime sans cesse vec ma team dans l16 on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain le rap etait mieux demain donc laisse nous faire on vient barrer le passe pour tracer une ere nouvelle ambiance petite frappe dans la ville je zigzague sans la tise tu kiffes ca jlaisse des stigmates sur ta figure comme une fuite deau javoue jme la coule douce jprends pas de cuite kho jaffronte tous mes coups dblues les mecs sont vifs font kiffer poto quest ce quon dit mate cest dla rime fat et pas de la cess quon deale un neuf neuf cinq dans le game limpression quca fait des lustres demande a jaz il te dira quil en a graffe des rues vrai jai nique des marqueurs mais jai dit qujetais rappeur donc jprends lmic federateur et jvais lkicker vec ardeur jcree un disque et les cretins disent ce gars la se goure mais nique les vieux detours jveux rner tour a la ce sour donc jla recherche comme la fraiche les mains dans les poches tard mais a part mes poings jai rien que des joints dans mes pochetars meme si lhash est chere jla che cher dans ton quartier pendant qudes fonblards font de lart jlache des vers devant ton car grille on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain jai ete puiser a la source de milliers de fontaines de jouvence melees a la foudre et aux viviers de conquetes emouvantes hisse par la foule pour oublier que ton pere est souffrant opere souvent mais suffit dun son dtrompette et tout change avant quje naisse dans une messe au contexte eprouvant avant qune sleve le glaive dune jeunesse pompette et touchante ouais petit on dirait bien qule ciel a trompe tes louanges les anges attendent les denouements etranges des contrees etouffantes cmonde est degoutant et de tout temps jpeux compter des moutons leur nombre est deroutant jessaie pourtant tout pour rester coupant tous sont laisses pour compte ou sont les vrais souffrances nous sommes de cette douce france ou le reve est troublant on prend lrap a la source dans cette course technologique dans cette foule metropolitaine ou tout est trop logique goutez toutes ces sonorites la source est trop torride comme les boules des porto ricaines ecoute les prototypes on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain on prend lrap a la source rime sample et flow un neuf neuf cinq lequipe qui tmet des gifles au micro en deux zero double un on rentre dans ljeu et les cartes changent de mains donc leve les tiennes on kicke sec aujourdhui comme demain un neuf neuf cinq on arrive dans ce putain dbiz a la source on va chercher des putain dhits un neuf neuf cinq on arrive dans ce putain dbiz a la source on va chercher des putain dhits i make music for my people nineteen ninety five","La Source","2011"
"1995","la 95eme chambre ouvre ses portes ramene le souffle depoque pour raviver la bete les fondations sont ramifiees on arrive des que salignent les planetes nique leur team de guerre et leurs types de rue il en faut plus pour ciseler les six elus demande au hip hop on apporte enormement les cadors sretrouvent a la porte dorleans bienvenue dans la 95eme chambre entrez dans la suite bienvenue aux tard rentreurs son dans lcasque aux parisiens aux provinciaux aux rouleurs de nuit welcome marhaban vous etes les bienvenus on souvre aux jeunes fougueux et meme au mcs un peu nuls pour les perdants on lfait aussi pour toucher les meres grand 1995 la nouvelle experience lhistoire secrit le logo couvre le textile victoires des six apres les moultes ve esqui jbalance cette dose pour ceux qui ont toujours lair tristes merci sachez que la suite est la pour vous servir bienvenue a ceux qui font ltaff en independance aux debrouillards qui vivent au jour le jour bienvenue au vieux requins on roule avec ou sans batons dans lmecanisme bienvenue sur mon skeud surement ce que les gens pensent en france jmagite pour que ma zik tourne que les gens dansent en transe bienvenue dans mon rap fait de vers lancinants dfierte dfer et dverlans dciment bienvenue dans ma bande pense pas quon envie les autres cliques on sobstine avec nos propres styles en video clip et profite ca gros si tas a tort rien vu cest que tas dormi alors a bord bienvenue depuis le commencement pos clan 1995 notre logo sur leur textile porteurs officiels du sac a dos on sarrete pas frangin bienvenue aux petits et aux darons a tous les gamins qui zonaient qui maintenant esquivent le ballon comme a la balle aux prisonniers les soeurs qui restent droites et festoient en cachette et toutes les ex cailles aux epaisses toisons craniennes cest pour les filles qui font pipi dans la rue et tout les minis cons qui midolatrent cest pour les dissidents qui se dissipent quand ils ont leur 8 6 et ceux qui kiffent trop la beuh paris centre les boulevards exterieurs porte dorleans 2007 petite organisation scred 2012 jusqua linfini la suite approche encore un peu les portes souvrent sans bruits le disque tourne et les oiseaux de mauvais augure sennuient entre reve et realite la folie plane laisse moi menvoler et mets de cote les dolipranes bienvenue a mes potes je sais que vous mecoutez et me soutenez on scapte a loccase loin des spots bienvenue a tous ceux qui nous rejoignent aujourdhui la suite samorce on cherche lor branche le cro mi","Bienvenue","2012"
"1995","x2 que tu sois un shlag du game ou dans ta hype de merde une seule chose on voudrait que ta race decede bienvenue a zombieland le son des ambulances et des maisons qui flambent heureusement mes gens ont lendurance face aux demons qui rampent 2995 les mort vivants se repandent melanges detranges experiences faites dans des tombes maintenant cest tendu de sortir quand cest sombre un soir je croise un zombie devant une fille etendue sans vetements elle est suppliante il lui plante en riant ses immenses dents brillantes en tant que bon vivant croque la viande de sa cuisse tendre je debarque en criant keep cool la familia jattrape la fille vite bitch coure a labri la il me dit tu veux plus voir la frimousse de ta petite femme tinquiete je maitrise le wing chu a la ip man en traitre je lui decharge mon six coups sur le visage vois sa cervelle grisatre qui coule sur le grillage je dis a la fille au loin viens faut bouger oh poupee elle repond pas et se tient le dos tourne je lentends ricaner se retourne ahhh pleine de boutons bouffonne a ton tour je temmene au septieme sous sol x2 vla les bouffons du roi oi oi oi oi ils veulent notre ame ou notre argent ils ny arrivent pas alors touchons du bois ois ois ois ois vla du rap hardcore cest eux les malades ils ont attrape la mort je me fais courser par des anciens depasses par la puissance defaite cuisante ils nont pas su sauter dans le train les types setouffent je prie pour quils decedent et si ces fous essayent den mettre jevite les coups de griffe jprends mes distances tres vite je me cache des rageux et des barges le rap jeu cest resident evil de toute evidence je decide daller sauver les autres un zombie sur mon gars nekfeu je vais lui cogner les cotes phaal phaal ya rdv vec la troupe faut que jaille a la flav cave je suis encore a la bourre jarrive dans le stud ya un tordu il a du sang sur lui ah il ma mordu aint no hugs g no countries no love just us but the zombies on the concrete couldnt meet the fourth fith draw quick im not going after you and your bitch turning your honey bonny into a bonny mommy hit her like a bitch getting slick rich dolly dolly feelin me yeah thats the xxx b i turn out to be like the niggas in the industry x2 vla les bouffons du roi oi oi oi oi ils veulent notre ame ou notre argent ils ny arrivent pas alors touchons du bois ois ois ois ois vla du rap hardcore cest eux les malades ils ont attrape la mort eh merde le phaal philly sest fait peter cest chaud heureusement jai un plan de secours je vais pas laisser tomber le negro je saute par le netre fe roule boule terre par jjoue des coudes et jure que jvais les degouter detre la jappelle le joker maintenant faut faire vite on peut se capter tout de suite ouais cest bon il est ok jarrive au rdv la transaction est speed comme dhab verifie la marchandise cest bon le type ne mitonne ap retour au bercail bien charge degaine un tard pe pousse la porte et les mecs voient que je suis pas la pour blaguer je perds pas une seconde jarrose a gogo ils se couchent tous illico presto ya pas le temps pour un pogo le phaal est al toujours aussi mal heureusement que jai le serum pas besoin de se trainer jusqua lhopital mon gars sur reprend ses esprits peu a peu tout est bien qui fini bien mais ya trop de zombies dans ce rap jeu x4 que tu sois un shlag du game ou dans ta hype de merde une seule chose on voudrait que ta race decede","Bouffons du Roi","2012"
"1995","regard braque sur la ligne dhorizon le brouillard se dissipe enfin deux mille ze on mon equipe fait ses marques et les cartes changent de main les disque se vendent les salles de concert se remplissent alors jme dis que finalement jai ptet ma chance meme si cest la crise on en a fait du chemin rappelle toi en 2009 bruler les open mics entoure par cinq six vrais gars un an apres les te trai sdeclarent ne jeu ou ancien mon clan decide de faire les choses bien et dchanger lscenar alors dis moi tetais ou quand jai sorti loseille quand jtaffais la nuit sur la source deter a plus trouver lsommeil personne ne nous a mis lpied a letrier au debut ca riait et comme des grands on les a fait plier aujourdhui cest lambition qui mguide jveux faire des morceaux positifs et marquant pour les gens qui msuivent tu captes frelon on avance seul et sans rien demander car la vie est un test et ty restes si ty es pas entraine devant la barbarie jme sens comme une carcasse vide de sens cest pas facile de grandir librement present narratif dhumeur macabre jai 17 ans les profs me baratinent bras sur la table en dilettante donc jai pris mes jambes a mon cours et glisser dans les alentours ou sevissent des plavonds fous qui partent en couilles meme si jvoulais pas dembrouilles jme les suis pris les quatre cent coups alors comme ca toi ton sang bout ca va tlaisser des traces dans lcou vampirise par lenvie de dissiper les dirigeants sans dignite sinitier au cran pour imiter les grands qui sy risquaient jai pris des gifles rendues puissance mille avec lesprit dequipe cest inevitable nos vies calquees sur des films defilent si jdefie les flics cest quils meprisent les rites des galeriens et nous limite debile on sdisait libre et il le fallait bien retour sur un passe simple un hlm une cite dnice comme on a pas dtele le soir lete je lis des livres dessine des tas ddessins agressif depuis la maternelle vu que je mappelle ken mais jai jamais dis que jme battais bien alors ca craque les mains ca crache ca frappe des poings en lache attrape la face trace une balafre sachant qudemain yaura tout lclan ca sort de classe une horde de kassos passe tfacon pas dsauvetage des gars sauvage et face aux shlass jaimerais agir comme un grand mais jai peur et rien a foutre des profs menteurs javais ma propre bande mes propres enjeux comme des grands on fait le bail a 6 ca restera ac comme un pour les platines deux pour le micphone les temps sont durs a paris donc on saccroche sortez les parapluies rangez les parasols on fait le bail a 6 ca restera ac comme un pour les platines deux pour le micphone les temps sont durs a paris donc on saccroche sortez les parapluies rangez les parasols fermez la jsais faire mes lacets compter qusur mes doigts jrevais dcompil mais jai compris que cetait con detre sur mais doit avancer pas flancher meme en mission lasse la meme envie sinon la cest la danse des pages blanches et motive faut qujy vais jai plus ltemps dattendre jrime pour plus que des thunes et des pulls dans ma penderie meme si jpaye mes impots plein pot non jvise un autre but en vivre un bonus dans cbiz bien trop dputes alors jpaie lloyer meloigne des adversaires qui picolent rappent rigolent aps mais nont aps lair serieux nique les rimes pas dures immatures jrap mes deceptions apres reflexion gratte des vrais questions pour ceux qui dansent ceux qui mecoutent jvise lor jprie fort et jignore ceux qui pensent que ce sque di degoute mes rent pa lsavent jaz fait sa voie comme un grand mec solitaire mais solidaire et ca mva comme un gant a lheure ou jkick ma rime le beurre sfait si facilement jbluff pas jvis ma vie les meufs sales simaginent quelles sisoleront et michtonneront un jeune cadre dynamique puis rigolerons dun ptit gol mon erreur car jai griller lvice les heures passent si rapidement quils ont laisse be tom moi jsuis un grand garcon japprends ma lecon au lieu dbaiser des thons im about my business 20 ans deja ceo taura pas la finesse de lfaire a plein temps comme les 6 minots on a sorti la source jetais quun minable puceau on vient dsortir la suite jsuis encore ce minable puceau mais rien a tre fou jai rate mon bac pour ceux de la fnac cest auch jecrase avec mon pied gauche les bouseux de lasphalte jai la main dla fatma khamsa dans ton mauvais oeil et quand jrappe ca pas ltime sappe classe comme un proviseur mon daron sest nashav jetais encore un razmoket pire jai du faire les choses comme un grand et dans un jme barre aux states pour phill phaal linsouciance a pris le large depuis lepoque de fisher price peter parker spider man jvis ce taff a fond rimes dans lcalecon a quoi sert detre basketteur et de jouer a villeurbanne on gratte des feuilles et taff des heures rime tard fabrique des hits de rap dans le but denjailler lpeuple jattends les pluies dovation a la fin du film ca marche pas lindustrie pourtant les bruits de nos pas sont clairement dans ton oreille au fait cest auch negro mon reve cest que loseille les loves soient lfruit dnotre passion on fait les bails frere cest plus la galere jfais le big boy car ca na pas dprix dpayer des trucs a sa mere elle naura plus dtaff elle mangera des crustaces elle aura les thunes car elle aura enfante une star thunes a la pelle vu que je me tue a la scene maman ne ma jamais laisse sortir avec un pull crade dis moi pourquoi on vit au fond cest les traitres qui me degoutent affronter ses faiblesses est un luxe reserve aux braves de moins en moins envie drencontrer les mcs que jecoute la frontiere est epaisse entre lhumain et lpersonnage de mois en mois grandir comme un grand cogner comme un con croyant que ca mva comme un gant tu crois en ta hantise mais la haut ca fait si loin le ciel a plus detoiles que le drapeau americain medites bien","Comme un Grand","2012"
