"Band","Lyrics","Song","Year"
"lb","i was dreaming of the past and my heart was beating fast i began to lose control i began to lose control i didnt mean to hurt you im sorry that i made you cry oh no i didnt mean to hurt you im just a jealous guy i was feeling insecure you might not love me anymore i was shivering inside i was shivering inside i didnt mean i was trying to catch your eyes though that you was trying to hide i was swallowing my pain i was swallowing my pain i didnt mean","Jealous Guy","2000"
"lb","angie angie when will those dark clouds all disappear angie angie where will it lead us from here with no lovin in our souls and no money in our coats you cant say were satisfied angie angie you cant say we never tried angie youre beautiful but aint it time we say goodbye angie i still love you remember all those nights we cried all the dreams were held so close seemed to all go up in smoke let me whisper in your ear angie angie where will it lead us from here oh angie dont you wish oh your kisses still taste sweet i hate that sadness in your eyes but angie angie aint it time we said goodbye with no lovin in our souls and no money in our coats you cant say were satisfied angie i still love you baby everywhere i look i see your eyes there aint a woman that comes close to you come on baby dry your eyes angie angie aint good to be alive angie angie we cant say we never tried","Angie","2004"
"LBC Crew","watch it watch it daz is coming and therell be no more waiting watch it watch it kurupt is coming and therell be no more waiting watch it watch it doggystyle is coming and therell be no more waiting you might be shooting up close with the itial ever lose respecting now follow me deep in the depths of my mind thinking many plots blossoms how amny times im sedated my conscriptiated from beginning broke in the bombest weed smoke that will make a nigga choke to my locs way down in the valley deep to my homies in the pound from l ong beach to my bulls out in philly cause all they smoke is phillies wit these silly ass bitches out for a niggas riches now really really ever slip or trip a big shout out to my niggas in darby tip i spits the vocabulary to sinks mcs like ships with my nocturnal rhymes and editorial clips i gotta click thatll hit you like a thousand volts the homies catching cases robberies and assaults it aint my fault that my shit might hit like that listen in get elevated off the verbal contact when a nigga gotta strive for his he cant stop gotta get somewhere when a nigga gotta mash for his he cant stop gotta get somewhere my mind state these days make the average nigga afraid hurt em in the worst way put it down for myself put em to rest confess nevertheless snatch em a cap and destroy em at my best for the simple fact that with contact we the block entourage we drop bombs and we known to calm down the savage beast and the rest of the jungle while mistreat any mc trying to fuck with d a z i represent it to the fullest it could be a verbal massacre in 96 with a different approach im shit i got the flavor and im major bust the ass niggas cant stop us and cant fade us shady ass niggas cant stand next to ya when the tek connects to ya swift as a cheetah when im catchin ya i bet ya i wont let ya escape face to real on point to train to kill beyond the violated area when the smoke clears the area rather we toast so at home i blaze the zag or the bone once again another zone is gone mcs try to step they get lit and blown at the end the lights go out so before they do im a l b c on through staying true demanding my respect respect is what ive given so respect is what i expect the money got me driven to the point of no return so the streets i roam dont catch chrome to the dome of this flack black 45 calibre glock gat gun or pistol whistle and watch all my homeboys come run or hear the click damn that shit that you get hit with when we bust i let loose this is pre meditated dick up to all the busters that jealous and hate it but cant fade it with the every attempt they fail oh well consequences get suffered i put pressure on sucker motherfuckers the bill is crisp the deal is the deal is this i gotta plot em on a mash for my chips get in my way and get stepped on im stomping stepping with my projectile weapon whats up jex sos eject the hum when i swarm through who knew about the real deal i conceal but still can you feel the topic of the whole situation is trust no ho is a must if i bust my brain constructs to form knowledge to the max defeating and deleting elevation set backs we wax tracks and smack up mcs who compose the violence bringing drama with no parental guidance eyes went deceived something up my sleeve to intrigue and these mcs will be gs also d p gs and l b cs when we do the do to you so go call your crew and who wants to compete with technique conflict will be verbal so watch how you speak and what you say when i display sleepless acts as bombing ya suffer from insomnia and im a gonna be coming for you so please be on the lookout for the doggystyle crew watch out nigga its the sucker mc barbecue cookout cookout watch out now ha ha yeah with ya bad self watch out","Blueberry","1996"
"LBC Crew","josey wales was known for robbing trains and things laying everybody down for diamond rings and chains it remains the same in the year you live in see cause if i pull out some heat nigga youll go kick in and thats just the rules set by the fool from the ol school when its time to duel you get two men two heaters one street one clock and when it strike twelve one of yall gon drop if youre quick on the draw youre gon see the morgue but if youre too slow i catch you on the downlow oh no oh no you mean the kid shits real i aint no john wayne these niggas gang bang the four horsemen thats the click im wit you mean the little bitty niggas with the itchy trigger fingers yeah were on a mission ta kansas slipping through texas we stopped at bonanza to get us some hot cakes bacon and eggs and then we slip in the whorehouse to get us some leg hop back on the horses enforcers of courses the niggas in black the fearless four horsemen searching for this location on the map the gold rush baby got ta have it i gots ta have it it feels just like its 1865 and a trigger look a day is how i ride on and on and on its more strange time to heat shooting range quick with the heat on their hip young jesse james come to test your aim i seen you at the wild horny corral i heard of ya name tha forcify nigga you aint never lie besides im in the mood so at high noon we ride from coast to coast niggas mash on every stage coach my disciples with rifles lethal in whole posts the off the rocker roller coaster on a six shooter holster with dpg on every wanted poster let me think about which bank to gank which fellow ta shoot and which teller to shank i want all the shit you got in stacks attached to this skirt in the corner so i snatched the bitch in the back the dogg in me feels for the lust but the hogg in me makes me want to bust back to the drawing down board nowadays we drawn down more to survive through all the round wards battle up or saddle up and shake the scene or getcha pockets shaken clean the slugs in ya spleen i cant help it im heartless ya cant hack it with my six shooters on my hips and dusty jacket like that cock back quick to pull my strap just to put the horsemen on the map the gold rush born is doggystyle individual james got the hots i got the six shots for all the plans and plots i gots lots o cash stashed in money bags worthy workers for all the russian blabbermouths and gags i got stacks so my stacks excel hop in the coach wit my twelve clydesdales and bells im on the move smooth to my decoy horse a 30 30 on my side to shoot a nigga o course it aint no stopping young josey box all the nosey headed to the saloon with my platoon where all the hos be left a dusty trail bailed in swell gold spurs on the gators set back the clientele oh well for the recop i drop my bet divide between my homies and ride the sunset two sacks o money from the train heist they aint even counted it up just mounted it up rode west toward the coaster six shooters in the holster pass through a run down town whose walls hold my poster closer i get ta death which is every second makes me sweat so i gotta have what i can get heard word about the gold rush and headed west on my white horsey with three straps in my knapsack giddy up the next town i rode through i had to threaten to blow their city up undebts with chief black caught five miles west sell us some beads and hail us some weed he offered me a toke he didnt have a 20 he had they beads pipe smoke i almost choked break him for the get right im off into the sunset trying ta reach my destiny fast its these two bags o cash 44s cocked i aint making no mo stops till i hit the spot i made it twelve on the dot i slid off my boots counted my loot five minutes after the strike of midnight i counted 200 gs i cocked my strap and slept tight at the gold rush at the gold rush at the gold rush at the gold rush at the at the at the","Gold Rush","1996"
"LBC Crew","voice box somebody somewhere best beware of my crew 2x tray deee adlib yeah 2x tray deee comin from the city where no pity is show and everybody want to be a g when they grown same song in my hood as it is in yourz they send real niggaz to the pen and score wars caused by yall a bitch is a punk speakin on the ones thats the quickest to dump same fools ridin thatz been down for yearz cause thats the shit when they around they peers three cheers to the turf for whatever its worth cause imma represent till im set in the dirt my mentality battle the opponent to dip and checkin every nigga that ever wanted to step in my direction wit a question fo testin this action i represent fo inspection when some jump then im dumpin pumpin fear in ya ear when ya hear that im bumpin voice box nate dogg somebody somewhere best beware of my crew techniec its groovy how i sooth thee light complexion whos next to flex these mcs please im feed up head up and thats just the way i display any time a day a duel dynamically wit the lyrical tool fuel on the fire warms the desire to get this rap game stretched down to the wire sire my pimp hog status will blast ya seat from t to the e see h n i e see techniec free from all this nonsense guilt and shame cant trust no hoes they the ones to blame but what i did been through seen and touched got a mental insent the hoes talk to much and outta my mouth comes nothing but game and outta yo mouth please keep my name cause verbally you herd of the t e see but why chase after he you cannot see voice box somebody somewhere best beware of my crew bad azz recognize game when its all in yo face off safety close range with a mask on when im not dead shoot out the window of a coup dump wit the vest i swoop to the spot to law low from the do low put my gun away cause they got done away by a rather pull a trigga type nigga see the stages off mic and shootin gauges off bikes its like livin and dyin while laughin and cryin in the same breath you gain less messin in the lex and im stressing for real unless you feel that you strong enough to go long enough it aint nothing but a thang nigga can you hang i bang similar to a gang hit you up and on the mic i aint nothing nice i leave you wit yo mental disturbed sellin cabbage smoking chronic on the curb hoppin at my boys about them dallaz and impalas wit the switches still lovin none of ya hoes trustin none of ya bitches cause the key is to see through the trickz in they set life is like craps i hit niggaz bet voice box somebody somewhere best beware of my crew 2x cinema now i gotta make my ends the best way i can cause my mans in the pen fo ten told me to handle his biz told me to handle his kids and stay away from his tricks but the simp chose to take another route a love and a cell aint what the game is about traded in his benz for a chevy suberb hit the throttle and ill be ready to swerve herb smoke out a nigga hizzy spare tire ya whole chizzy fo us to get buzy from city to city we mash all he ever seen was the 95 tag pass cinema the lil cinnamon pretty one known to get em up wit anyone from sunup to sundown servin pound fo pound smoking till the yay run down lil see style ahh it aint to many crews that can do this shit rue bitches ass promotin gangsta shit cause see thats what people know all bout the compilation and since the shit droped everybody got conversation odelay some people love us some people wont but do i give a fuck no i dont and when them dogg pound killaz step next to me i try my very best to bury his ass see i x feet deep now thats gangsta so you can throw a lick and make that grip and continue to dip see i trip cause the click i got wit spit dogg pound gangsta shit and we commit commit what a revelation of performin confusion and fuckin niggaz up in this game of music c style adlib now thats gangsta hahaha yeah now thats gangsta voice box somebody somewhere best beware of my crew nate dogg somebody somewhere best beware of my crew voice box best beware of my crew nate dogg somebody somewhere best beware of my crew voice box best beware of my crew somebody somewhere best beware of my crew","Beware of My Crew","1996"
"LBC Crew","ha ha what is an m c if he cant rap what is a d j if he cant scratch dont worry about a thing cause my niggas goin do it all just like that boom boom boom boom ahhh bend over bend over indeed i am flossy like gangsta shit i got pounds of weed and keys sittin on gs catch a breeze when i ride by high sittin on tonas tearing up spots and blocks in my hood aint got no corners cause we done chipped em all off a proper piece bustin rocks and glocks and gettin ghost from the police no peace so he gets served with no concern to who gets burned and one day theyll learn not to be fuckin with the nigga buckin with the trigga nothing you could figga could help you escape from this mind state that i create young nigga yeah and its just like that l b c out the moon and my speakers go boom boom boom boom my rearview mirrors vibratin cause my speakers go boom boom boom boom soopafly now i rock some will talk it dont stop when that funk shit drops to make your shit go pop now let that beat ride in your g ride we gettin me right hittin with that dogg pound see life now its i with that stylish flow so niggas step back or heads get cracked and i wont let back who coming with that gangsta shit the shit that only gangstas get gangsta with now quick to bust your ass like the cop waiting debating for my ass to flip flop but i dont flop i just flip the script when i did and set trip keep the clip close to my hip and dont say shit when i blast i done told your ass slow the fuck on down dogg pound motherfucker boom and you know that d p gs out the moon and my speakers go boom boom boom boom my rearview mirrors vibrating and my speakers go boom boom boom boom from the archives i arise off the long beach streets will be complete to the do is done to all that competes dont be alarmed as i swarm through i warned you and your crew see wax so whats that a known fact battle that the habitat our men is deadly you can get diluted or depends on where your head be striving for what your in for and for your info mo flow than the tightest nigga flowed in ninety four so stand and deliver watch niggas shiver quiver in they boots as i mob with my troops through the east where the phonies get deleted be seated and all the gs i know stay heated see i was born to be known as a thug and thief so anyone with beef i gotta slug to sleep peep im not no nigga figga he can come up by getting a job so i mob not givin a fuck im the drama mama warned all they kids about i mash up strapped get my dibs n out hustler musnt trustin a gat to keep me fat seeking victims pick em and then i stick them in track my heat black with the cereal number scratched out dont wear a glass shield but youll still be assed out im mr tray deee and since they say g as my title my method mainly homicidal boom yeah and you know that 2 1 out the moon and my speakers go boom boom boom boom my rearview mirror vibrating cause my speakers go boom boom boom boom ha ha ha could it be my history living g like enemies that want to see me would it be like picture me practicing perfection now hit the deck playa haters gettin chin checked when i hit the set watch how they fall when i buck em all we outlaw westside playa touch em all i buck them all then remain ballin out the moon with my glock cocked shot calling brothers fall then they crawl and they beg for they life should of never tried to rush me your dead here tonight this is thug life go tell them bustas up at bad boy records that tricks got a big mouth busta better check it i can see it plain as day this game i play wide open i pull the trigga dead figga with his eyes open his pride broke and i tried smoking but bailed out soon as they left me at the jail house mobbin in my yeah and you know that death row out the moon and my speakers go boom boom boom boom outlaw out the moon and my speakers go boom boom boom boom my rearview mirrors vibrating and my speakers go d p g out the moon and you know that","Out the Moon","2011"
"LCD","looky looky yonder looky looky yonder looky looky yonder where the sun done gone the capin captain cant hold em him or them capin cant hold em capin cant hold em the way i do yes addie gotta gold mine addie gotta gold mine addie gotta gold mine way above her knee looky looky yonder looky looky yonder looky looky yonder where the sun done gone walking walking walking all day long been talking been talking been talking babe all day long looky looky yonder looky looky yonder looky looky yonder where the sun done gone oh black betty bam da lam oh black betty bam da lam black betty had a baby bam da lam black betty had a baby bam da lam damn thing gone crazy bam da lam damn thing gone crazy bam da lam oh black betty bam da lam oh black betty bam da lam oh baby black betty bam da lam oh baby black betty bam da lam black betty had a baby bam da lam black betty had a baby bam da lam damn thing gone crazy bam da lam damn thing gone crazy bam da lam baby wasnt none of mine bam da lam baby wasnt none of mine bam da lam damn thing gone blind bam da lam damn thing gone blind bam da lam yeah black betty bam da lam whoa black betty bam da lam black betty black betty bam da lam black betty black betty bam da lam looky here black betty bam da lam looky here black betty bam da lam jump steady black betty bam da lam jump steady black betty bam da lam last monday baby i was arrested on tuesday i was locked up in jail on wednesday my child was attested on thursday heres some mo almost done heres some mo more almost done heres some mo almost done and i aint gonna aint done last monday baby i went awalking on tuesday i shot me adog on wednesday we was sittin down atalking on thursday she pawned all of my clothes","Black Betty/Elektronik","2004"
"LCD Soundsystem","hey hey hey hey here i am im your brooklyn baby with a premonition walking cajun queen unknowing walking cajun queen unknowing evil comes a flying flying so so low sky is turning poison hey hey hey hey hey hey hey hey helicopters are coming helicopters are coming to take me far away two fingered gypsy king has a golden wounded knee walking cajun queen unknowing walking cajun queen unknowing going to be a hero i have my body in a sack with me bye bye bayou bye bye bayou bye bye bayou bye bye bayou bye bye delta blues bye bye delta blues oh lucky baby oh lucky baby providence is coming providence is coming ace of spades by his side ooh ace of spades by his side here i am oh here i am helicopters flying a long way down south to a secret mission town in the u s a in the u s a walking cajun queen unknowing about the blue light squadron about the blue light squadron here as a witness i never had a chance cartoon creeps are playing playing dirty games sending me to my home in a one way ticket bodysack just like jimmy always said an unknown hero bye bye bayou bye bye bayou bye bye bayou bye bye bayou bye bye bayou bye bye bayou bye bye delta blues bye bye gypsy baby bye bye gypsy baby rattlesnake rattlesnake rattlesnake rattlesnake rattlesnake rattlesnake","Bye Bye Bayou",""
"LCD Soundsystem","a beats on repeat beating on me from every car in the street its constant repeat on repeat of you paranoid heartbreaking beats on repeat its a fine song on repeat beating on me with your favorite bed that helps you sleep and hear comes the news stylish creep from ever car in the street on repeat on repeat uh huh uh oh oh yeah on repeat dont care about any words whats it really worth because they can tell everybody else what to really want then your fucked so act like its for yourself for insides out and they go and tell everybody else that were really great just people your friends eyes are entranced your friends eyes are entranced they know that its us well life is a compromise but your beats are half assed streak is beating on me i love drinking weed is helping me sleep i wish i could complain more about the rich but then all the children would learn the streets come to every show knowing whats there i wish i could complain more about the rich but then all the children would fail at school come to every show drugged and i wish i could complain more about the rich but then all the children would learn the streets repeats of beats on your radio on your radio on your radio on your radio beats on repeat beating on me beats on repeat beating on me","Beat Connection [Extended Disco Dub]","2002"
"LCD Soundsystem","money make you feel real good i always take it more than i know i should you never give it away for free youre always stealing a little love from me but you got to give it up if you want to live it up you got to give it up if you want to live it up money make you feel real good youre always taking more than you know you should you always take it take it take it etc give it up if you want to live it up you got to give it up if you want to live it up you got to give it up if you want to live it up you got to give it up if you want to live it up these are the parts of a terrible past and these are the things we can live without you got to give it up if you want to live it up these are the parts of a terrible past and these are the things we can live without","Give It Up","2003"
