"Band","Lyrics","Song","Year"
"André Previn","the very thought of you makes my heart sing like an april breeze on the wings of spring and you appear in all your splendor my one and only love the shadows fall and spread their mystic charms in the hush of night while youre in my arms i feel your lips so warm and tender my one and only love the touch of your hand is like heaven a heaven that ive never known the blush on your check whenever i speak tell me that you are my own you fill my eager heart with such desire evry kiss you give sets my soul on fire i give myself in sweet surrender my one and only love","My One & Only Love","2011"
"André Previn","shes a fool and dont i know it but a fool can have her charms im in love and dont i show it like a babe in arms loves the same old situation lately ive not slept a wink since this crazy situation has me on the blink im wild again beguiled again a whimpering simpering child again bewitched bothered and bewildered am i couldnt sleep wouldnt sleep love came and told me shouldnt sleep bewitched bothered and bewildered am i i lost my heart but what of it she is cold i agree she might laugh but i love it although the laughs on me ill sing to her bring spring to her and long for the day when ill cling to her bewitched bothered and bewildered am i","Bewitched","2012"
"André Previn","if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget and the simple secret of the plot is just to tell them that i love you a lot then the world discovers as my book ends how to make two lovers of friends if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget never never forget and the simple secret of the plot is just to tell them that i love you allot then the world discovers as my book ends how to make two lovers of friends","I Could Write a Book","2012"
"André Previn","love may fill your heart with a strange delight love may build a world that is new love may leave your heart like a winter night no one knows just what love will do who are we to say just what love will do love may live a day or all life through who are we to say how a rose will grow it may fade away or bloom and blow you and i may plan and scheme and every things arranged then there comes a vagrant dream and all the world is changed who are we to say when to say goodbye or to wonder why we two must part so we live today loving while we may dear knowing love would say obey your heart who are we to say when to say goodbye or to wonder why we two must part so we live today loving while we may dear knowing love would say obey your heart","Who Are We to Say","2014"
"Andre Previn & His Orchestra","ive flown around the world in a plane ive settled revolutions in spain the north pole i have charted but i cant get started with you around the golf course im under par and all the movies want me to star ive got a house a show place but i get no place with you youre so supreme lyrics i write of you scheme just for a sight of you dream both day and night of you and what good does it do in 1929 i sold short in england im presented at court but youve got me downhearted cause i cant get started with you youre so supreme lyrics i write of you scheme just for a sight of you dream both day and night of you and what good does it do","I Can't Get Started","2011"
"Andre Previn & His Orchestra","im as restless as a willow in a windstorm im as jumpy as puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing o why should i have spring fever when it isnt even spring i keep wishing i were someone else walking down a strange new street and hearing words that ive never heard from a girl ive yet to meet im as busy as spider spinning daydreams spinning spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring","2011"
"Andre Previn & His Orchestra","thanks for the memory of things i cant forget journeys on a jet our wondrous week in martinique and vegas and roulette how lucky i was and thanks for the memory of summers by the sea dawn in waikiki we had a pad in london but we didnt stop for tea how cozy it was now since our breakup i wake up alone on a gray morning after i long for the sound of your laughter and then i see the laughs on me but thanks for the memory of every touch and thrill ive been through the mill ive lived a lot and learned a lot you loved me not and still i miss you so much thanks for the memory of how we used to jog even in a fog that barbecue in malibu away from all the smog how rainy it was thanks for the memory of letters i destroyed books that we enjoyed tonight the way things look i need a book by sigmund freud how brainy he was gone are those evenings on broadway together wed go to a great show but now i begin with the late show and wish that you were watching too i know its a fallacy that grown men never cry baby thats a lie we had our bed of roses but forgot that roses die and thank you so much","Thanks for the Memory","2011"
"Andre Previn & His Orchestra","youll never know just how much i miss you youll never know just how much i care and if i tried i still couldnt hide my love for you you ought to know for havent i told you so a million or more times you went away and my heart went with you i speak your name in my every prayer if there is some other way to prove that i love you i swear i dont know how youll never know if you dont know now","You'll Never Know","2011"
"André Previn & His Pals","shes a fool and dont i know it but a fool can have her charms im in love and dont i show it like a babe in arms loves the same old situation lately ive not slept a wink since this crazy situation has me on the blink im wild again beguiled again a whimpering simpering child again bewitched bothered and bewildered am i couldnt sleep wouldnt sleep love came and told me shouldnt sleep bewitched bothered and bewildered am i i lost my heart but what of it she is cold i agree she might laugh but i love it although the laughs on me ill sing to her bring spring to her and long for the day when ill cling to her bewitched bothered and bewildered am i","Bewitched, Bothered and Bewildered","1958"
"André Previn & His Pals","if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget and the simple secret of the plot is just to tell them that i love you a lot then the world discovers as my book ends how to make two lovers of friends if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget never never forget and the simple secret of the plot is just to tell them that i love you allot then the world discovers as my book ends how to make two lovers of friends","I Could Write a Book","1958"
