"Band","Lyrics","Song","Year"
"Valerie Day","i never cared much for moonlit skies i never wink back at fireflies but now that the stars are in your eyes im beginning to see the light i never went in for afterglow or candlelight on the mistletoe but now when you turn the lamp down low im beginning to see the light used to ramble through the park shadowboxing in the dark then you came and caused a spark thats a four alarm fire now i never made love by lantern shine i never saw rainbows in my wine but now that your lips are burning mine im beginning to see the light","I'm Beginning to See the Light","2003"
"Valerie Day","hey michael come on and swing looks like you got the world on a string ive got the world on a string im sitting on a rainbow got that string around my finger what a world what a life im in love ive got a song that i sing and i can make the rain go any time i move my finger lucky me cant you see im in love lifes a wonderful thing as long as ive got that string id be a silly so and so if i should ever let you go ive got the world on a string im sitting on the rainbow ive got that string around my finger oh what a world what a life im in love lifes a wonderful thing as long as i hold the string id be a crazy so and so if i should ever let her go ive got the world on a string im sitting on a rainbow i got that string around my finger oh what a world what a life oh what a world what a life what a world what a life cause im in love hes in love hes in love im in love got the world on a string and what a wonderful thing all right when you get the world uh huh on a string","I've Got the World on a String","2003"
"Valerie Day","it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it dont mean a thing all you got to do is sing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah it makes no diffrence if its sweet or hot just give that rhythm evrything you got oh it dont mean a thing if it aint got that swing doo wah doo wah doo wah doo wah doo wah doo wah doo wah doo wah","It Don't Mean a Thing (If It Ain't Got That Swing)","2003"
"Valerie Day","i hear music when i look at you a beautiful theme of every dream i ever knew down deep in my heart i hear it play i feel it start then melt away i hear music when i touch your hand a beautiful melody from some enchanted land down deep in my heart i hear it say is this the day i alone have heard this lovely strain i alone have heard this glad refrain must it be forever inside of me why cant i let it go why cant i let you know why cant i let you know the song my heart would sing that beautiful rhapsody of love and youth and spring the music is sweet the words are true the song is you","The Song Is You","2003"
"Valerie Day","i can only give you love that lasts forever and the promise to be near each time you call and the only heart i own is yours and yours alone thats all thats all i can only give you country walks in springtime and a hand to hold when leaves begin to fall and a love whose burning light to warm the winter night thats all thats all there are those i am sure who have told you they will give you the world for a toy all i ask for these arms to enfold you and a love time can never destroy if youre wondring what im asking in return dear youll be glad to know that my demands are small say its me that youll adore for now and ever more thats all thats all","That's All","2003"
"Valerie de la Cruz","we cant play this game anymore but can we still be friends things just cant go on like before but can we still be friends we had something to learn now its time for the wheel to turn things are said one by one before you know its all gone lets admit we made a mistake but can we still be friends heartbreaks never easy to take but can we still be friends its a strange sad affair sometimes seems like we just dont care dont waste time feeling hurt weve been through hell together la la la la la la la la can we still be friends can we still get together sometime we awoke from our dream things are not always what they seem memories linger on its like a sweet sad old song","Can We Still Be Friends?","1998"
"Valerie de la Cruz","when youre down and troubled and you need a helping hand and nothing nothing is going right close your eyes and think of me and soon i will be there to brighten up even your darkest night you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there youve got a friend if the sky above you grows dark and full of clouds and that old north wind begins to blow keep you head together and call my name out loud soon youll hear me knocking at you door you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there aint it good to know that youve got a friend when people can be so cold theyll hurt you and desert you and take your soul if you let them you just call out my name and you know wherever i am ill come running to see you again winter spring summer or fall all you have to do is call and ill be there youve got a friend youve got a friend aint it good to know youve got a friend aint it good to know youve got a friend","You've Got a Friend","1998"
"Valerie de la Cruz","it came upon the midnight clear that glorious song of old from angels playing near the earth to touch their harps of gold peace on the earth could will two men from heavens all gracious king the world in solemn stillness lay to hear the angels sing and i hear them singing sing i do hear them singing the first noel the angel did say was to certain poor shepherds in fields as they lay in fields where they lay they keeping their sheep on a cold winters night that was so deep","It Came Upon a Midnight Clear","2009"
"Valerie Dore","so many things we have why dont you stay with me tonight im trying to discover you together again for all the night theres something going on right now feelin happy feel the moon lets get closer baby cause were dance and dance all my friends are talking to me whats this love i see i know you can make it right im still waiting now waiting for the love i need if you want me too theres something dont understand i dont know so many things we have why dont you stay with me tonight","The Night","1996"
"Valerie Dore","i can see you standing here alone man in armour looking at the dawn shadows now cross your eyes who is on your mind my young lord you are known as lancelot of the lake man with strength that nobody can break youre the kingdoms pride fortunes on your side again you are riding across the land fighting for your lady holding so tight her silver sword she is so beautiful dancing among the maidens but will she ever free your heart riding over mountains loving in the night dancing near the mountains holding a graceful lady hiding in a castle living in a dream fighting for your love one lancelot dream you hold the woman in your arms you have nothing still to shield your heart i know beauty can win the bravest men forever you shall try to forget the dame fighting the mighty battles until the night will make you dream and your courage will bring you fame inside the courts and castles minstrels will sing it to your queen riding over mountains loving in the night riding over mountains loving in the night and now when the music will end will she turn and forget will she cry will you still be fighting the wind now and dreaming your love in the night holding a graceful lady lancelot holding a graceful lady lancelot","Lancelot","1996"
"Valerie Dore","here we are again changing your life can save you close to your magic dream close to the people how can i help you now if you dont let me in your over and over again closer to my life when the world is running down get closer we cant tell you goodbye all the world is waiting for get closer we can take you in the night here we are again if you dont let me in your close to your magic life close to new people how may i help you now changing your spell can save you over and over again closer to my life when the world is running down get closer","Get Closer","1997"
"Valerie Dore","so many things we have why dont you stay with me tonight im trying to discover you together again for all the night theres something going on right now feelin happy feel the moon lets get closer baby cause were dance and dance all my friends are talking to me whats this love i see i know you can make it right im still waiting now waiting for the love i need if you want me too theres something dont understand i dont know so many things we have why dont you stay with me tonight","Night [Original Radio Cut]","2005"
"Valerie Ford","ooh i loved you so but why i loved you ill never know you found a reason for leavin soon as i gave my love to you and oh ah whoa the pain you put me through you dont care bout my love for you huh but i found a reason for livin and im through with cryin over you and now i feel a song in my heart again i knew as soon as i felt him lookin through me i feel a song in my heart again high on the wings of the things hes doin to me oh that a man is fine ooh whats even better the man is mine he makes me feel just like a woman something that you could never do and now i feel a song in my heart again i found a man who can put it all together i feel a song in my heart again im gonna love him and make it last forever our worlds have come to an end i feel a song in my heart again oh oh oh it feels so good you you you you you never understood he makes me feel like im somethin and im gonna keep him if i can i know i feel a song in my heart again now i can open my eyes to a new door i feel a song in my heart again the man is all that i need to fill my love up i feel a song ooh what a feelin i feel it takin me higher and higher i feel a song in my heart again his kind of lovin i can never get enough of i dont need your lovin cause i got his lovin woo i feel a song again ooh yall ive been born again ooh i feel a song in my heart again feel it i feel a song in my heart again ive got to tell you hes twice the man that you were i feel a song in my heart again","I Feel a Song (In My Heart)","1998"
"Valerie Giglio","when they begin the beguine it brings back the sound of music so tender it brings back a night of tropical splendor it brings back a memory ever green im with you once more under the stars and down by the shore an orchestras playing and even the palms seem to be swaying when they begin the beguine to live it again is past all endeavor except when that tune clutches my heart and there we are swearing to love forever and promising never never to part what moments divine what rapture serene till clouds came along to disperse the joys we had tasted and now when i hear people curse the chance that was wasted i know but too well what they mean so dont let them begin the beguine let the love that was once a fire remain an ember let it sleep like the dead desire i only remember when they begin the beguine oh yes let them begin the beguine please make them play till the stars that were there before return above you till you whisper to me once more darling i love you then we suddenly know what heaven were in when they begin the begin the begin the beguine when they begin the begin the begin the beguine when they begin the beguine","Begin the Beguine",""
"Valerie Giglio","there is no greater love than what i feel for you no greater love no heart so true there is no greater thrill than what you bring to me no sweeter song than what you sing to me youre the sweetest thing i have ever known and to think that you are mine alone there is no greater love in all the world its true no greater love than what i feel for you youre the sweetest thing i have ever known and to think that you are mine alone there is no greater love in all the world its true no greater love than what i feel for you","There Is No Greater Love [Instrumental] [Instrumental]",""
"Valerie Holiday","dirty you are a dirty ol man you cant keep your hands to yourself you are a dirty ol man go mess around with somebody else now ive done told you that you can look but please dont touch but you dont understand what i mean cant you see im not old enough you say that aint aint nothing but a number number youre much too experienced for me oh all you want to do is take my love all you want is another victory dirty ol man you cant keep your hands to yourself you are a dirty ol man go mess around with somebody else next time you see me you can speak but please dont stuck cause i believed every word you said and here i am with a broken heart dont run your game now dont waste it on a date no no no no no cause youre a married man and im still free oh all you want to do is take my love all you want is another victory dirty ol man you cant keep your hands to yourself you are a dirty ol man go mess around with somebody else dirty dirty dirty ol man a dirty dirty dirty ol man a dirty dirty dirty ol man a dirty dirty dirty ol man","Dirty Ol' Man","2012"
