"Band","Lyrics","Song","Year"
"Holly Brook","you want to catch your breath you want to get out but as you surface you dont really know how how to live upon the solid ground sometimes its easier to let yourself drown love is thick like blood like honey you cannot spell it out there are no words mrs johnson never taught me those verbs on how to give myself and how to receive it is something thats inside of you and me love is thick like blood like honey forget everything you ever learned no one listens when you want to be heard just bleed the bittersweet seven sunrises and seven more nights youd think that we could learn to do it right if nothing changes then im gonna stop but do i really have a choice i think not","Like Blood Like Honey","2006"
"Holly Brook","saturday what a day what a silly little day time to kill take a pill as i sit and contemplate how id like to be around all the people in the town with their fancy cars and things and i have got time stop pushing all your tragedies away each moment has got a lesson for the day take something with you we cant drag our heels in yesterdays oh these saturdays in the haste in the grace ive had up to my waist it isnt real what you feel when you find love in a chase ive been waiting for the day when someone takes me away and id never get replaced but i have got time stop pushing all your tragedies away each moment has got a lesson for the day take something with you we cant drag our heels in yesterdays oh these saturdays these saturdays oh as i sink one more drink i am running out of ink im feeling void paranoid about every little thing and i wonder if i tried to give up and say goodbye if ill have the strength to leave cause i dont have much time anymore stop pushing all your tragedies away each moment has got a lesson for the day take something with you we cant drag our heels in yesterdays oh these saturdays these saturdays now these saturdays now baby","Saturdays","2006"
"Holly Brook","you drank a bit down spilled the rest of it in me and thats the minute i let go your direction with the bending of the light if i remember it right it carried on just fine but tonight i will cry myself to sleep every rain makes its way into somebodys song as a way to relieve the pain this one is calling me out of my shelter to face the truth but i still love more than one time this color has been mine to consume the energy to be a painter and cover all the blue i would give up wanting you but still the morning sun yeah will leak into my window when im done every rain makes its way into somebodys song as a way to relieve the pain this one is calling me out of my shelter to face the truth but im still searching for my intuition even though i recognize myself in all these silver walls but as i stare they all break me down every rain makes its way into somebodys song as a way to relieve a pain this one is calling me out of my shelter to face the truth but i still love i still love","Still Love","2006"
"Holly Brook","painted eyes and empty streets taking it down selling perfect tragedies without a sound faded roses scattered on the ground i will be wanted i will not fall from grace daylight has waited just to live upon your face i wont be haunted i will not sleep to dream all that i wanted has been right in front of me i wont be haunted i will not sleep to bleed all that i wanted has been right in front of me now that i am coming to black from the fight shaking out the dusty blue into the night and there will be no waving of the white i will be wanted i will not fall from grace daylight has waited just to live upon your face i wont be haunted i will not sleep to dream all that i wanted has been right in front of me all the hell just gets me higher than before now an angel has come knocking on my door to tell me i can fly","Wanted","2006"
"Holly Brook","feeling like i cant forgive but i want to its like i dont know how to live im afraid to i used to think take them as they come without hesitation no now its like my head is filled with lies and persuasions as the sun begins to fall i hear her calling out to me shes saying hurry its one more day gone what i wouldnt give just to forget so i can remember how to live again i want to live again im feeling dissonant and distracted toxic chemicals are spilling in my head and theyre bleeding deadly reactions as the moon begins to rise it shows me all the colours that im hiding im hiding myself what i wouldnt give just to forget what i wouldnt give to get some rest so i can remember how to live again i want to live again am i desperately losing this fight when i should really be choosing my flight take me take me take me now what i wouldnt give just to forget what i wouldnt give to get some rest so i can remember how to live again i want to live again what i wouldnt give just to forget what i wouldnt give to get some rest what i wouldnt give just to forget so i can remember how to live","What I Wouldn't Give","2006"
"Holly Brook","its so loud inside my head with words that i should have said as i drown in my regrets i cant take back the words i never said i cant take back the words i never said i really think the war on terror is a bunch of bullshit just a poor excuse for you to use up all your bullets how much money does it take to really make a full clip nine eleven building seven did they really pull it uh and a bunch of other cover ups your childs future was the first to go with budget cuts if you think that hurts then wait here comes the uppercut the school was garbage in the first place thats on the up and up keep you at the bottom but tease you with the upper crust you get it then they move you so you never keeping up enough if you turn on tv all you sees a bunch of what the fucks dude is dating so and so blabbering bout such and such and that aint jersey shore homie thats the news and these the same people that supposed to be telling us the truth limbaugh is a racist glenn beck is a racist gaza strip was getting bombed obama didnt say shit thats why i aint vote for him next one either ima part of the problem my problem is im peaceful and i believe in the people yeah its so loud inside my head with words that i should have said as i drown in my regrets i cant take back the words i never said i cant take back the words i never said now you can say it aint our fault if we never heard it but if we know better than we probably deserve it jihad is not a holy war wheres that in the worship murdering is not islam and you are not observant and you are not a muslim israel dont take my side cause look how far youve pushed them walk with me into the ghetto this where all the kush went complain about the liquor store but what you drinking liquor for complain about the gloom but whend you pick a broom up just listening to pac aint gone make it stop a rebel in your thoughts aint gon make it halt if you dont become an actor youll never be a factor pills with million side effects take em when the pains felt wash them down with diet soda killin off your brain cells crooked banks around the world would gladly give a loan today so if you ever miss a payment they can take your home away its so loud inside my head with words that i should have said as i drown in my regrets i cant take back the words i never said never said i cant take back the words i never said i think that all the silence is worse than all the violence fear is such a weak emotion thats why i despise it we scared of almost everything afraid to even tell the truth so scared of what you think of me im scared of even telling you sometimes im like the only person i feel safe to tell it to im locked inside a cell in me i know that theres a jail in you consider this your bailing out so take a breath inhale a few my screams is finally getting free my thoughts is finally yelling through its so loud inside my head with words that i should have said as i drown in my regrets i cant take back the words i never said","Words I Never Said","2011"
"Holly Brook","a man in my shoes runs a liar all the papers lie tonight that falling over you is the news of the day aw angels fall like rain and your love is all of heaven away inside you the time moves and she dont fade the ghost in you she dont fade the race is on im on your side but hearing you my engines die im in the mood for you or for running away oh the stars come down in you and love love love you cant give it away inside you the time moves and she dont fade away the ghost in you she dont fade inside you time moves and she dont fade away dont you know she dont fade away so dont you go cause it makes no sense that all these talking supermen just take away the time just to get it away aint it just like the rain cause love love love love love is only heaven away inside you the time moves and she dont fade the ghost in you she dont fade away inside you time moves and she dont fade the ghost in you she dont fade the man in my shoes runs a liar all the papers lie tonight that falling over you is the news of the day and love will not fade away and love love love will not fade away","The Ghost in You","2012"
"Holly Cole","honey honey oh honey listen to my plea every honeybee fills with jealousy when they see you out with me i dont blame them goodness knows oh honey suckle rose when youre passin by flowers droop and sigh and i know the reason why youre my sweety goodness knows oh honey suckle rose i dont buy sugar you just have to touch my cup i dont need sugar its sweet enough when you stir it up when im taking sips from your dainty lips seems the honey fairly drips youre confection goodness knows oh honey suckle rose every honeybee fills with jealousy when they see you out with me i dont blame them goodness knows oh honey suckle rose when youre passin by flowers droop and sigh and i know the reason why youre my sweety goodness knows oh honey suckle rose i dont buy sugar you just have to touch my cup i dont need sugar its sweet stir it up when im taking sips from your dainty lips seems the honey fairly drips youre confection goodness knows oh honey suckle rose","Honeysuckle Rose","1992"
"Holly Cole","ill be seeing you in all the old familiar places that this heart of mine embraces all day through in that small cafe the park across the way the childrens carousel the chestnut trees the wishing well ill be seeing you in every lovely summers day in everything thats light and gay ill always think of you that way ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you ill find you in the morning sun and when the night is new ill be looking at the moon but ill be seeing you","I'll Be Seeing You","1992"
"Holly Cole","ask me how do i feel now that were cosy and clinging well sir all i can say is if i were a bell id be ringing from the moment we kissed goodnight thats the way i just gotta behave and if i were a lamp id light or if i were a banner id wave ask me how do i feel little me with my quiet upbringing well sir all i can say is if i were a gate id be swinging and if i were a watch id start popping my spring oh and if i were a bell id go ding dong ding dong ding ask me how do i feel from this chemistry lesson im learning well sir all i can say is if i were a bridge id be burning well i knew my moral would crack from the wonderful way you looked boy if i were a duck id quack or if i were a goose id be cooked ask me how do i feel now that were fondly caressing and if i were a salad i know id be splashing my dressing or if i were a season id surely be spring yes and if i were a bell say if i were a bell if i were a bell id go ding dong ding dong ding","If I Were a Bell","1992"
