"Band","Lyrics","Song","Year"
"Anders Johansson","love me tender love me sweet never let me go you have made my life complete and i love you so love me tender love me true all my dreams fulfill for my darling i love you and i always will love me tender love me long take me to your heart for its there that i belong and will never part love me tender love me true all my dreams fulfill for my darling i love you and i always will love me tender love me dear tell me you are mine ill be yours through all the years til the end of time love me tender love me true all my dreams fulfill for my darling i love you and i always will","Love Me Tender","2002"
"Anders Johansson","how do i begin to stop loving you how do i go on by letting go how do i pretend i know what to do and deep inside i know that i dont my heart is weak too tired to sleep im incomplete like a day without sunshine god only knows this faded soul will stand alone waiting on sunshine how do i forget to remember you to tell me how to mend a broken heart how can i explain what im going through its like trying to find a shadow in the dark my heart is weak too tired to sleep im incomplete like a day without sunshine god only knows this faded soul will stand alone waiting on sunshine oh yeah sunshine sunshine ooooh my heart is weak i just cant sleep im in too deep waiting on sunshine and god only knows that this faded soul will stand alone waitin on waiting on sunshine sunshine sunshine sunshine sunshine waiting on sunshine","Sunshine",""
"Anders Jormin","por la blanda arena que lame el mar su pequena huella no vuelve mas un sendero solo de pena y silencio llego hasta el agua profunda un sendero solo de penas mudas llego hasta la espuma sabe dios que angustia te acompano que dolores viejos callo tu voz para recostarte arrullada en el canto de las caracolas marinas la cancion que canta en el fondo oscuro del mar la caracola te vas alfonsina con tu soledad que poemas nuevos fuiste a buscar una voz antigua de viento y de sal te requiebra el alma y la esta llevando y te vas hacia alla como en suenos dormida alfonsina vestida de mar cinco sirenitas te llevaran por caminos de algas y de coral y fosforescentes caballos marinos haran una ronda a tu lado y los habitantes del agua van a jugar pronto a tu lado bajame la lampara un poco mas dejame que duerma nodriza en paz y si llama el no le digas que estoy dile que alfonsina no vuelve y si llama el no le digas nunca que estoy di que me he ido te vas alfonsina con tu soledad que poemas nuevos fueste a buscar una voz antigua de viento y de sal te requiebra el alma y la esta llevando y te vas hacia alla como en suenos dormida alfonsina vestida de mar","Alfonsina","1991"
"Anders Jormin","gracias a la vida que me ha dado tanto me dio dos luceros que cuando los abro perfecto distingo lo negro del blanco y en el alto cielo su fondo estrellado y en las multitudes el hombre que yo amo gracias a la vida que me ha dado tanto me ha dado el oido que en todo su ancho graba noche y dia grillos y canarios martillos turbinas ladridos chubascos y la voz tan tierna de mi bien amado gracias a la vida que me ha dado tanto me ha dado el sonido y el abecedario con el las palabras que pienso y declaro madre amigo hermano y luz alumbrando la ruta del alma del que estoy amando gracias a la vida que me ha dado tanto me ha dado la marcha de mis pies cansados con ellos anduve ciudades y charcos playas y desiertos montanas y llanos y la casa tuya tu calle y tu patio gracias a la vida que me ha dado tanto me dio el corazon que agita su marco cuando miro el fruto del cerebro humano cuando miro al bueno tan lejos del malo cuando miro al fondo de tus ojos claros gracias a la vida que me ha dado tanto me ha dado la risa y me ha dado el llanto asi yo distingo dicha de quebranto los dos materiales que forman mi canto y el canto de ustedes que es mi mismo canto y el canto de todos que es mi propio canto gracias a la vida que me ha dado tant","Gracias a La Vida","2001"
"Anders Jormin","i remember holdin on to you all them long and lonely nights i put you through somewhere in there im sure i made you cry but i cant remember if we said goodbye but i recall all of them nights down in mexico one place i may never go in my life again was i just off somewhere just too high but i cant remember if we said goodbye i only miss you here every now and then like the soft breeze blowin up from the carribean most novembers i break down and cry but i cant remember if we said goodbye","Goodbye","2005"
"Anders Jormin","isnt it rich are we a pair me here at last on the ground you in mid air where are the clowns isnt it bliss dont you approve one who keeps tearing around one who cant move where are the clowns there ought to be clowns just when id stopped opening doors finally knowing the one that i wanted was yours making my entrance again with my usual flair sure of my lines no one is there dont you love farce my fault i fear i thought that youd want what i want sorry my dear and where are the clowns quick send in the clowns dont bother theyre here isnt it rich isnt it queer losing my timing this late in my career and where are the clowns there ought to be clowns well maybe next year","Send in the Clowns","2005"
"Anders Kjellberg","hey you look what you do to me you bend and you bruise me why you try to control me but you dont know me how come you just want to hurt me how come you just want to push me i cant ignore you anymore cause everywhere i turn you you burn me you break me you always want to take me down with you what do you want from me i dont wanna be afraid i dont wanna run away i dont want to be evaded its more that i can take im never gonna be the same i threw it all away i dont want to be evaded just let go look what you do to me let go look what you do to me hey you look what you do to me you burnt and you scared me with all that you tell me but i dont listen you love me you hate me you always want to take me down with you what do you want from me i dont wanna be afraid i dont wanna run away i dont want to be evaded its more that i can take im never gonna be the same i threw it all away i dont want to be evaded just let you kept pushing me you keep using me you keep twisting me you keep breaking me you cant have me anymore you cant have me let go i dont wanna be afraid i dont wanna run away i dont want to be evaded its more that i can take im never gonna be the same i threw it all away i dont want to be evaded just let go let go just let go i dont wanna be afraid let go i dont wanna run away just let go let go let go","Let Go","1998"
"Anders Kjellberg","its not the pale moon that excites me that thrills and delights me oh no its just the nearness of you it isnt your sweet conversation that brings this sensation oh no its just the nearness of you when youre in my arms and i feel you so close to me all my wildest dreams come true i need no soft lights to enchant me if youll only grant me the right to hold you ever so tight and to feel in the night the nearness of you","The Nearness of You","1998"
"Anders Nordgren","you in brown checked suit said my dress was very cute i found you found me dancing in this melody heavenly we were swinging on so nice bubbly pink champagne on ice nancy jacques closeau and claire i believe they all were there having the time of their lives you had roses lime mixed with vodka i had wine people having fun cocktails in the evening sun give me one we were swinging on so nice bubbly pink champagne on ice nancy jacques closeau and claire i believe they all were there having the time of their lives la la la do de do de do","Gordon's Gardenparty","1995"
"Anders Nordgren","sick tired and homeless with no one here to sing for tired of being weightless for all these looking boys you can always say my attic has its charm you can always say you did no major harm you can always that summer had its charm and that you did no major harm oh spare me if you please sick tired and sleepless with no one else to shine for sick of all my distress but i wont show im still poor symptoms are so deep something heres so wrong nothing is complete nowhere to belong symptoms are so deep i think id better stay here on my own so spare me if you please","Sick and Tired","1995"
