"Band","Lyrics","Song","Year"
"Elijah","introduction blackout good looking out on the track yo dj laz category 6 killin em with this album chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it yeah baby we talkin about you she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb she can get it you can give it to me daddy verse 1 she can get it she wit it she a bad one toes pigeoned ass heavy mean pair of titties thighs so thick sexy witta pair of angelie jolie lips damn you a star grab yo girls meet me at the bar and lets do it freaky language im fluent im cuban but my money jewish miamis so hot but i stay cool thanks to the ice on the jewels make em believe us just like jesus do me a favor tell your man to be easy chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb she can get it you can give it to me daddy verse 2 yeah now hold up wait a damn minute i dont cuff no chick but damn she can get it now you already know im gon hit it when were through she gon have to split it any time of the day any day of the week anywhere and ill be there shawty is a freak ima do it like i want and my heater wont run then afterwards poof im gone you can find me in da mia where i see da finest shawtys everyday homie dont be mad at where i stay see another one and holla ay bay bay chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb you can give it to me daddy verse 3 mims if she can get it then i can give it in a mercy all go in da civic ill break her off like a conjugal visit suspended in mid air defy physics see i live it she got a gap like bridgette she get it ooh im so vivid so descriptive girls they know how we move bad boy to 08 mike lowrie from ny to cali bank roll you cannot match ma salary i run blocks from broadway to bowie call me the quicker picker upper like bounty chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it you can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb hell yeah she can get i","She Can Get It","2008"
"Elijah ""LX"" Harvey","introduction blackout good looking out on the track yo dj laz category 6 killin em with this album chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it yeah baby we talkin about you she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb she can get it you can give it to me daddy verse 1 she can get it she wit it she a bad one toes pigeoned ass heavy mean pair of titties thighs so thick sexy witta pair of angelie jolie lips damn you a star grab yo girls meet me at the bar and lets do it freaky language im fluent im cuban but my money jewish miamis so hot but i stay cool thanks to the ice on the jewels make em believe us just like jesus do me a favor tell your man to be easy chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb she can get it you can give it to me daddy verse 2 yeah now hold up wait a damn minute i dont cuff no chick but damn she can get it now you already know im gon hit it when were through she gon have to split it any time of the day any day of the week anywhere and ill be there shawty is a freak ima do it like i want and my heater wont run then afterwards poof im gone you can find me in da mia where i see da finest shawtys everyday homie dont be mad at where i stay see another one and holla ay bay bay chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it she can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb you can give it to me daddy verse 3 mims if she can get it then i can give it in a mercy all go in da civic ill break her off like a conjugal visit suspended in mid air defy physics see i live it she got a gap like bridgette she get it ooh im so vivid so descriptive girls they know how we move bad boy to 08 mike lowrie from ny to cali bank roll you cannot match ma salary i run blocks from broadway to bowie call me the quicker picker upper like bounty chorus hell yeah she can get it she can get it she can get it she can get it she can get it she can get it hell yeah she can get it she can get it you can get it she can get it she can get it she can get it she can get it i got my eye on da one she can get it from da back to da front she can get it beat it up till its numb she can get it baby gurl you da bomb hell yeah she can get i","She Can Get It","2008"
"Elijah Blake","get money get money girl i think youre special strictly presidential you know the crib on the water now the maybach stay watered down project niggas giving orders now the gold presidential just to sport around im from the era of fitted caps and rental cars dope pushers with ambition and pretty broads walking on jewish marble hand painted the ceiling happy hanukkah nigga its a wonderful feeling got my seats on the wood playas giving me gap lyor like how i move want her right in my lap i made a few mils aint mentioning meek went and bought a new crib the weekend wale released bitches they keep coming bilie jean thumping i need to hear the trumpets meaning machine gunning i aint missing nothing got her sipping something i could ship her something you know that december coming cause that green is all you need when youre a star baby a star babe we all dream of royalty but thats who we are baby all i ever need is girls and weed they see me leaning in some new shit now its gold presidentials for the cruise ship threesomes weed crumbs on the cruise ship im a boss have you ass on a news clip she a dime but she gotta be a cool bitch pony tail red nails still in school bitch needed some cash so she asked me could she move shit not a chance whips got her talking foolish i was skipping the classes but i got me a master i was gifted at math always counted the fastest fishscale made me major profit margins im a profit stuffing my pockets you niggas starving lord forgive me for my sins im with this pretty bitch 80 grand rubber band for some silly shit she on that alexander wang gold presidential venus when i change the game cause that green is all you need when youre a star baby a star babe we all dream of royalty but thats who we are baby all i ever need is girls and weed she wanna roll with a winner now so i let her roll with the windows down my niggas up the road come and get it now 60 40 know we split it up the middle now shawtys said the word i was talking that talk maybe link up new york thats awesome as fuck i never been in love until i heard a beat she never met a g until she heard of me 3rd floor projects feel my point of view everything is number 2 thats when it come to you isabel marant sneakers until the summer through fuck you on a yacht is what i wanna do baby girl got that wet wet i repeat wet wet im the boss and im on that white t gold rolex cause that green is all you need when youre a star baby a star babe we all dream of royalty but thats who we are baby all i ever need is girls and weed her shoe game remarkable i feel solely responsible i feel solely responsible","Presidential","2012"
"Elijah Blake","holdin my daughter in the booth her momma out there somewhere in that bentley tryin to find a roof poof i wave my wand and here comes kendrick niggas say the west aint winnin im just tryin to find the proof speakin of proof im bout to roll one with snoop blow the smoke out to your memory and toast to eminem cause he gave me the shit that i needed on documentary keep it real with myself i got murdered like john kennedy but that was cool cause i was just there for the energy watchin bizarre pop pills while 2pac in my hennessy first time in detroit had to rock the grant hills cause i threw up my dukes when california was at a stand still but hope aint lost cause dr dre the man still had faith in me knew i had heat like an anvil ran through entire crews put their remains in a landfill and i aint lost the hunger im eatin out the can still yeah wherever hov and nas at in the world right now i know they listenin like this young nigga be killin this shit hip hop is lifes ciroc im bout to drop a pill in this shit lets go esco bars nigga like nas nigga the flow is rakim with the birdman cars nigga hold on i gotta take birdmans call nigga stunna what up blood whattup blood whats poppin my nigga look i know this the last one after this its straight cash money my nigga so its ymcmb wild life my nigga lets get it poppin rich game off the chain one hunnid suwoo new coupe remove roof im from where niggasll do your bitch and bitch niggasll do you inevitably we take celebrity bitches and run a chu chu we puttin on magnums taggin that wagon some of these birds kookoo and murder is what i do to these just blazes kanyes shit on swizz i handle my biz the whole world know what i do to dres shit niggas know im classic i aint even gotta say shit frank ocean more of a man than you niggas get up off that gay shit fuck copyin styles niggas be tracin whether its me the movie or jadakiss niggas just cant fuck with jayceon so lets go laa da da da dup da ah thought you love me before im glad to kill it some more every hood needs an anthem laa da da da dup da ah winning comes with a price no matter how hard you try cant buy freedom were far from being free yea were far from being free were far from free wanna welcome everybody to jesus piece after my album fades my competition will lyrically be deceased niggas saying im underrated like a younger jay with heat but not the ones the thunder play with so los angeles king is sort of an understatement let me find a gun to play with i leave you niggas under pavement tell em they rents due pay up or get cement shoes all this dope be around you act like i aint lean on that fence too but now you up here and bitches and cars is what im into you wanna send me to god i wear 45 in that french shoe i fuck with wale ross and my nigga french too and me and face just slashed the last beat up like a ginsu my album like a rari a lot of dope features glad you bought it now sit back and just blow reefer i know the concept behind it is gon reach ya now turn this mufucka up and blow speakers ladies and gentleman i would like to introduce to you an incredible gentleman he goes by the name elijah blake lets go laa da da da dup da ah thought you love me before im glad to kill it some more every hood needs an anthem laa da da da dup da ah winning comes with a price no matter how hard you try cant buy freedom were far from being free yea were far from being free were far from free and last but definitely not least i wanna send a special shout out to my nigga james harden another los angeles nigga carrying rockets ballin on you bitches","Freedom","2012"
"Elijah Blake","heard you said that you just need a real woman baby here i come i hear you baby had some mishaps and a couple setbacks baby here i am i hear you babe open up your door well i really need to come in i need it all wont be no fronting i hear you call im bringing my love in yeah gotta have you in my life ill be losing my mind every time you take me to your wonderland when i look into your eyes i get lost in your wonderland when you goin away im dreaming about you baby got me losing my mind every time you take me to your wonderland when you said that uh i got that run back you was talking good i see you baby who woulda thought that you was stating true facts now you got me hooked you did that baby yay open up your door girl i really wanna come in i need it all wont be no fronting i hear you call up bringing the loving gotta have you in my life ooh ill be losing my mind every time you take me to your wonderland when i look into your eyes i get lost in your wonderland when you goin away im dreaming about you baby got me losing my mind every time you take me to your wonderland when i cant find the words cause it feels too good i say ooh baby ooh baby when your love is too much and i dont want to rush i say ooh baby ooh when i look into your eyes and you take me for a ride and you let me get inside of your heart i just cant lie i say ooh oh ooh oh oohhh oh ill be losing my mind every time you take me to your wonderland every time you take me there when i look into your eyes i get lost in your wonderland baby when u call when you goin away im dreaming about you baby i cant take it i keep losing my mind every time you take me to your wonderland ohh yeah yeah oh do you know how you make me feel baby","Wonderland","2012"
"Elijah Blake","keep rockin we gone keep rockin we gone keep it rockin we on keep rockin we on remember days that we do yeah remember days that we do yeah remember days that we do remember days that we do nobody do it like you yeah its been a while since you came around i really miss your smile hey simple as it seems its only black and white without you in my life since we said goodbye baby youve been on my mind my mind how do i tell her i dont love her like we do im still in love with you how do i let her know gotta let her go whoa damn i miss my ex oh damn i miss my ex still i think about what we could be right now we could right our wrongs whoa you found somebody else but he cant tie you down and my new chick cant compete since were such about youve been on my mind oh why oh why yeah how do i tell her i dont love her like we do im still in love with you how do i let her know gotta let her go whoa damn i miss my ex oh damn i miss my ex emotions commotion the notion is to stay open everyday i hold the 5th call me beethoven symphonies without sympathy memories seem to visit me when i pass tiffanys the distance between you and i true alive for instance you need situations you rely one you said that your love would never run two you did the things that you do three the change and you get said i see four silly game so insecure when you was in the open was when i closed the door so i can move on i got sober for another cruel winter i remember that december our anniversary we made it through adversity the worst of me is coming out its hard to watch you time is running out dont know what to do yo im done without my ex how do i tell her i dont love her like we do im still in love with you how do i let her know gotta let her go whoa damn i miss my ex oh damn i miss my ex","X.O.X. [Album Version]","2013"
"Elijah Blake","you niggas aint real i think you need to stop pretending these niggas aint ill we know the deal niggas aint on here today and the next youre gone cuz you niggas aint real and we know the deal yeah we know the deal eighty seven strip walker im a shit talker fuck all night your dependent what im offer had a white girl i tossed her black girl i lost her break bread with the stones im the rock of gibraltar salt of the earth for what its worth yo from birth i was first with a verse live niggas dont rehearse wear the prophets on the shirt yeah yeah thats the creed i can give a fuck if its real or a weave i tell you when you look good and keep it right there im as important to the chi as my nigga mike air jordan threes on the feet as we breeze down lakeshore these are the days that we bake more to make more i been living in the moment lately its like the love and the hate seem to motivate me lady lady that body crazy you been working out of this thing if its not tell me if its really real you niggas aint real i think you need to stop pretending these niggas aint ill we know the deal niggas aint on here today and the next youre gone cuz you niggas aint real and we know the deal yeah we know the deal im the sole controller opposite of sober flow from the south side to south angola mami wanna strip then yeah imma poke her and go all in and stretch it out like yoga im flexin sexin oiled up like texan survivor soldier a child is destined a star is born in a chicago storm the name is common im anything but the norm uh six in the mornin something warm informing im sweatin like im performing on tour in uh yall fuckin with this like porn put ya fists up cuz you know i ride on new planes and plateaus made it through the black hole i rhyme in a timeless capsule i rap fo niggas in the barber shops and broads thats hot i run the town im a fuckin juggernaut this shit is real you niggas aint real i think you need to stop pretending these niggas aint ill we know the deal niggas aint on here today and the next youre gone cuz you niggas aint real and we know the deal you niggas aint real i think you need to stop pretending these niggas aint ill we know the deal niggas aint on here today and the next youre gone cuz you niggas aint real and we know the deal yeah we know the deal","Real","2014"
"Elijah Blake","where you been all night dont pretend youre so shy i think not or maybe hot on the job all week long tryin to make you feel like a boss were dancin in the dark baby come put your pretty lips on me dont wanna have to wonder what if in the morning can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away everybody knows everybody know that they dont wanna go they dont wanna go back once you had the best you knw when its real everybody wants everybody wants to be the one in charge i be the soldier for you even when its wrong i like how it feels were dancin in the dark baby come put your pretty lips on me dont wanna have to wonder what if in the morning can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away okay i walk in sorta late my girl don watch both coordinate they both got that gorgeous face both shine both mine god damn im so fine getting green cause its go time you know those like supermodel girls you like yeah im chilling with those kind slowly lil broady you know you dont know me waitress bought out so much ice ice ice it came with a goalie im loosin gues every team dont come with a kobe okay hi my name is but you already know me big were dancin in the dark baby come put your pretty lips on me dont wanna have to wonder what if in the morning can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away can i have your heart for the weekend give it back to you when we finish we can both kick back at mi casa wont you come away i promise ill give it back to you ill give back to you after the weekend i promise ill give it back to you ill give back to you after the weekend i promise ill give it back to you ill give back to you after the weekend i promise ill give it back to you ill give back to you after the weekend","Come Away","2014"
"Elijah Blake","shes got no soul but still young minded yeah shes got a habit for drinking and driving she pour it up her tears are falling down looking for love but no one stays around the worlds on fire its so cold right right now in her head in her bed she told her mama dont worry papa dont preach she only need knowledge to help her get sleep throw some syrup in the red cup watch she blowing on that cannabis shes just fading away shes just fading away sleep with that purple by her side now shes seeing strobe light her last man did her wrong and he left her mind gone shes just fading away till shes gone like a memory hes gonna go broke from selling dreams before she overdosed off of his amphetamine feeling none of the things that she felt before wonder what will it be like at times she never thought someone is asking questions so deep six feet under but cant rest in peace and they calling out for her but shes out of reach nobody wants to thats already been and right now the highs are controlling the lows shes just fading away shes just fading away sleep with that purple by her side now shes seeing strobe light her last man did her wrong and he left her mind gone shes just fading away till shes gone like a memory shes so gone shes so far away in a cold ass cell on the right side of heartbreak just like the autumn leaves fall april brings the rain separation slices like a blade but only generates the pain how could something so clear become so vein shes just fading away shes just fading away sleep with that purple by her side now shes seeing strobe light her last man did her wrong and he left her mind gone shes just fading away till shes gone like a memory","Fading","2015"
"Elijah Blake","girl you single tonight with some shit you aint like bout that nigga that was lovin on you just the other night youve been workin all week know its hard on your feet let me take some of that stress up off you come lay with me you know wassup pour another cup let that liquor hold your sentence why you gotta talk so much not tryna fuss but im in a rush see you movin them lips but not on this so you aint saying much tried to be polite but you aint acting right sit yo pretty ass on this bed make a v shape with your legs thats it thats it i just wanna get fucked up with you with you oh yeah with you i just wanna get fucked up with you with you oh yeah i do i just wanna get fucked up already already already know i just wanna get fucked up already already already know i just wanna get fucked up i admit it i admit it when i said i came to kick it girl i was lyin lyin i got so damn carried away theres nothin left that i can say i want you now i need you now i gotta hit that shit somehow somehow i gotta hit that shit somehow right now i just wanna get fucked up with you with you oh yeah with you i just wanna get fucked up with you with you oh yeah i do i just wanna get fucked up already already already know i just wanna get fucked up already already already know i just wanna get fucked up girl you single tonight with some shit you aint like bout that nigga that was lovin on you just the other night youve been workin all week know its hard on your feet let me take some of that stress up off you come lay with me girl you single tonight with some shit you aint like bout that nigga that was lovin on you just the other night youve been workin all week know its hard on your feet let me take some of that stress up off you come lay with me i just wanna get fucked up oh yeah i just wanna get fucked up with you with you oh yeah with you i just wanna get fucked up with you with you i do i just wanna get fucked up oh yeah i just wanna get fucked up","I Just Wanna [*]","2015"
