"Band","Lyrics","Song","Year"
"Breggett Rideau","the dark is filled with dreams so many dreams which one is mine one must be right for me which dream of all the dreams when theres a dream for every star and there are oh so many stars so many stars the wind is filled with songs so many songs which one is mine one must be right for me which song of all the songs when theres a song for every star and there are oh so many stars so many stars along the countless days the endless nights that i have searched so many eyes so many hearts so many smiles which one to choose which way to go how can i tell how will i know out of oh so many stars so many stars along the countless days the endless nights that i have searched so many eyes so many hearts so many smiles which one to choose which way to go how can i tell how will i know out of oh so many stars so many stars so many stars so many stars so many stars","So Many Stars","2003"
"Bremner Duthie","before lord god made the sea and the land he held all the stars in the palm of his hand and they ran through his fingers like grains of sand and one little star fell alone then the lord god hunted through the wide night air for the little dark star on the wind down there and he stated and promised hed take special care so it wouldnt get lost again now a man dont mind if the stars grow dim and the clouds blow over and darken him so long as the lord gods watching over them keeping track of how it all goes on but ive been walking all the night and the day till my eyes get weary and my head turns gray and sometimes it seems maybe gods gone away and were lost out here in the stars little stars big stars blowing through the night and were lost out here in the stars little stars big stars blowing through the night and were lost out here in the stars","Lost in the Stars","2008"
"Bremner Duthie","my ship has sails that are made of silk the decks are trimmed with gold and of jam and spice theres a paradise in the hold my ships aglow with a million pearls and rubies fill each bin the sun sits high in a sapphire sky when my ship comes in i can wait the years till it appears one fine day one spring but the pearls and such they wont mean much if theres missing just one thing i do not care if that day arrives that dream need never be if the ship i sing doesnt also bring my own true love to me if the ship i sing doesnt also bring my own true love to me","My Ship","2008"
"Bremner Duthie","speak low when you speak love our summer day withers away too soon too soon speak low when you speak love our moment is swift like ships adrift were swept apart too soon speak low darling speak low love is a spark lost in the dark too soon too soon i feel wherever i go that tomorrow is near tomorrow is here and always too soon time is so old and love so brief love is pure gold and time a thief were late darling were late the curtain descends evrything ends too soon too soon i wait darling i wait will you speak low to me speak love to me and soon","Speak Low","2008"
"Brenda","higher n higher i see this lady took a bite out of you and you cant go on in this condition you go blind just tryin to crawl out of bed like youre the sacrifice of superstition shes so down hearted shes what you want what you need she gets you started drops the bomb then she takes you higher n higher shell leave your dreams in the fast lane taking you higher n higher you cant fight it primal scream shes got the body of sin should be a law against such an invention a little smile to let you see that she knows and can sense the smell of your intentions shes so down hearted she feeds the want feeds the need she gets you started drops the bomb then she takes you higher n higher shell leave your dreams in the fast lane taking you higher n higher now youll never be the same once bitten its forever a game cos her heart will resist all penitention now you live for just another chance to her pleasure thats around the nation shes so down hearted shes what you want what you need she gets you started drops the bomb then she takes you higher n higher shell leave your dreams in the fast lane taking you higher n higher you need her love higher n higher shell leave your dreams in the fast lane taking you higher n higher you cant fight it higher n higher","Higher and Higher ('93 Dance)","2004"
"Brenda","standing back i cant believe how youve led me on and judging by the things you say theres gotta be something wrong what you telling me that for you dont mean it what you telling me that for i dont believe it your promises have never been anything you made them seem so what you gonna promise me this time youre telling lies so plain to see youre trying to make a fool of me so what you gonna promise me this time i wanna know seems that ive been playing your game and how you think youve won but when you count up what youve gained youre the lonely one what you telling me that for you dont mean it what you telling me that for i dont believe it your promises have never been anything you made them seem so what you gonna promise me this time youre telling lies so plain to see youre trying to make a fool of me so what you gonna promise me this time i wanna know what you telling me that for you dont mean it what you telling me that for i dont believe it your promises have never been anything you made them seem so what you gonna promise me this time youre telling lies so plain to see youre trying to make a fool of me so what you gonna promise me this time i wanna know ill never know what you telling me for","Promises","2004"
"Brenda & the Tabulations","darlin forever forever you can break my heart forever if you want to ill play the part of a fool just to be with you forever forever darling forever you can taunt me take my love for granted but ill always be just a fool just to be with you forever ill be your slave for the rest of my days love you more in so many ways just to be with you thrills me through and through and darlin forever forever you can taunt me take my love for granted but ill always be just a fool just to be with you forever forever forever ill love you so","Forever","1967"
"Brenda & the Tabulations","baby baby baby dont leave me ooh please dont leave me all by myself ive got this burning burning yearning feelin inside me ooh deep inside me and it hurts so bad you came into my heart baby baby so tenderly with a burning love baby baby that stings like a bee baby baby now that i surrender baby baby so helplessly you now want to leave baby baby ooh you wanna leave me baby baby ooh baby baby baby baby where did our love go ooh dont you want me dont you want me no more baby baby ooh baby baby baby where did our love go and all your promises of a love forevermore ive got this burning burning yearning feelin inside me ooh deep inside me and it hurts so bad before you won my heart baby baby you were a perfect guy but now that you got me you wanna leave me behind baby baby ooh baby baby baby baby dont leave me ooh please dont leave me all by myself baby baby ooh baby baby baby","Where Did Our Love Go","1967"
"Brenda & the Tabulations","when i had you i treated you bad and wrong my dear and girl since since you been away dontcha know i sit around with my head hangin down and i wonder whos lovin you i i i i should have never ever ever made you cry and girl since since you been gone dontcha know i sit around with my head hangin down and i wonder whos lovin you life without love is oh so lonely i dont think i dont think im gonna make it all my life all my life yeah belongs to you only come on and take it girl come on and take it because all i can do all i can do since you been gone is cry and you oooh dontcha know i sit around with my head hangin down and i wonder whos lovin you whos lovin you whos lovin you","Who's Lovin' You","1967"
"Brenda & the Tabulations","it was right on the tip of my tongue and i forgot to say i love you it was right on the tip of my tongue and i forgot to say i love you i played the game of love and lost and now my heart must pay the cost i had the chance to make you mine but i wasted too much time and let your love slip away it was right on the tip of my tongue and i forgot to say i love you it was right on the tip of my tongue and i forgot to say i love you while i was wondering where to start she came along and won your heart with all the tender words of love that i was thinking of but never bothered to say mmm wait a minute wait a minute ive got something to tell you dont walk away baby it was right on the tip of my tongue and i forgot to say i love you it was right on the tip of my tongue and i forgot to say to say to say ah ah ahh tip of my tongue my tongue tip of my tongue didnt you know couldnt you see i tried to tell you please dont you understand i love you dont walk away oh please","Right on the Tip of My Tongue","1996"
