"Band","Lyrics","Song","Year"
"Paul Jackson, Jr.","one two three youre the only one for me four five and i saw you back at one one two three youre the only one for me four five come me now one two three youre the only one for me four five","Back at One","2003"
"Paul Jackson, Jr.","i cant fool myself i dont want nobody else to ever love me you are my shining star my guiding light my love fantasy theres not a minute hour day or night that i dont love you youre at the top of my list cause im always thinking of ya i still remember in the days when i was scared to touch you how i spent my day dreamin plannin how to say i love you you must have known that i had feelings deep enough to swim in thats when you opened up your heart and you told me to come in oh my love a thousand kisses from you is never too much i just dont wanna stop oh my love a million days in your arms is never too much i just dont wanna stop never too much never too much never too much never too much woke up today looked at your picture just to get me started i called you up but you werent there and i was broken hearted hung up the phone cant be too late the boss is so demandin opened the door up and to my surprise there you were standin who needs to go to work to hustle for another dollar id rather be with you cause you make my heart scream and holler love is a gamble and im so glad that i am winnin weve come a long way and yet this is only the beginning oh my love a thousand kisses from you is never too much i just dont wanna stop oh my love a million days in your arms is never too much i just dont wanna stop oh my love a thousand kisses from you is never a thousand kisses from you a thousand kisses from you is never to much","Never Too Much","2004"
"Paul Jackson, Jr.","all at once i finally took a moment and im realizing that youre not coming back and its finally hit me all at once all at once ive started counting teardrops and at least a million fell my eyes began to swell and all my dreams were shattered all at once ever since i met you youre the only love ive known and i cant forget you though i must face it all alone all at once im drifting on a lonely sea wishing youd come back to me and thats all that matters now all at once im drifting on a lonely sea holding on to memories and its hurt me more than you know so much more than it shows all at once all at once i looked around and found that you were with another love in someone elses arms and all my dreams were shattered all at once all at once the smile that used to greet me brightened someone elses day she took your smile away and left me with just memories all at once ever since i met you youre the only love ive known and i cant forget you though i must face it all alone all at once im drifting on a lonely sea wishing youd come back to me and thats all that matters now all at once im drifting on a lonely sea holding on to memories and its hurt me more than you know so much more than it shows all at once all at once im drifting on a lonely sea wishing youd come back to me and its hurt me more than you know so much more than it shows all at once and thats all that matters now all at once im drifting on a lonely sea wishing youd come back to me and its hurt me more than you know so much more","All at Once","2009"
"Paul Jackson, Jr.","i believe that children are our future teach them well and let them lead the way show them all the beauty they possess inside give them a sense of pride to make it easier let the childrens laughter remind us how we use to be everybodys searching for a hero people need someone to look up to i never found anyone who fulfilled my needs a lonely place to be and so i learned to depend on me i decided long ago never to walk in anyones shadow if i fail if i succeed at least i lived as i believe no matter what they take from me they cant take away my dignity because the greatest love of all is happening to me i found the greatest love of all inside of me the greatest love of all is easy to achieve learning to love yourself it is the greatest love of all i believe that children are our future teach them well and let them lead the way show them all the beauty they possess inside give them a sense of pride to make it easier let the childrens laughter remind us how we use to be i decided long ago never to walk in anyones shadow if i fail if i succeed at least i lived as i believe no matter what they take from me they cant take away my dignity because the greatest love of all is happening to me i found the greatest love of all inside of me the greatest love of all is easy to achieve learning to love yourself is the greatest love of all and if by chance that special place that youve been dreaming of leads you to a lonely place find your strength in love","Greatest Love of All","2009"
"Paul Jackson, Jr.","i hold you i touch you make you my woman ill give you my love with sweet surrender tonight our hearts will beat as one and ill hold you ill touch you make you my woman tonight theres something in your eyes i see a pure and simple honesty hold me in your arms tonight fill my life with pleasure lets not waste this precious time this moments ours to treasure hold me in your arms tonight well make it last forever when the morning sun appears well find our way together i believe you when you say that you love me know that i wont take you for granted tonight the magic has begun so wont you hold me touch me make me a woman tonight theres something in your eyes i see i wont betray your trust in me hold me in your arms tonight fill my life with pleasure lets not waste this precious time this moments ours to treasure hold me in your arms tonight well make it last forever when the morning sun appears well find our way together ill hold you hold and touch you touch me baby make you my woman make me a woman tonight hold me in your arms tonight fill my life with pleasure lets not waste this precious time this moments ours to treasure hold me in your arms tonight well make it last forever when the morning sun appears well find our way together hold me in your arms tonight fill my life with pleasure lets not waste this precious time this moments ours to treasure hold me in your arms tonight well make it last forever when the morning sun appears well find our way together","Hold Me","2009"
"Paul Jackson, Jr.","a few stolen moments is all that we share youve got your family and they need you there though ive tried to resist being last on your list but no other mans gonna do so im saving all my love for you its not very easy living all alone my friends try and tell me find a man of my own but each time i try i just break down and cry cause id rather be home feeling blue so im saving all my love for you you used to tell me wed run away together love gives you the right to be free you said be patient just wait a little longer but thats just an old fantasy ive got to get ready just a few minutes more gonna get that old feeling when you walk through that door cause tonight is the night for feeling alright well be making love the whole night through so im saving all my love for you yes im saving all my love yes im saving all my love for you no other woman is gonna love you more cause tonight is the night that im feeling alright well be making love the whole night through so im saving all my love yeah im saving all my lovin yes im saving all my love for you for you for you","Saving All My Love for You","2009"
"Paul Jackson, Jr.","the shadow of your smile when you have gone will color all my dreams and light the dawn look into my eyes my love and see all the lovely things you are to me our wistful little star it was far too high a teardrop kissed your lips and so so did i now when i remember spring and every little lovely thing i will be remembering the shadow of your smile your lovely smile","The Shadow of Your Smile","2013"
"Paul Jacobsen","cold empty bed springs hard as lead pains in my head feel like old ned what did i do to be so black and blue no joys for me no company even the mouse ran from my house all my life through ive been so black and blue im white inside but that dont help my case cause i cant hide what is on my face im so forlorn lifes just a thorn my heart is torn why was i born what did i do to be so black and blue im hurt inside but that dont help my case cause i cant hide what is on my face how will it end aint got a friend my only sin is in my skin what did i do to be so black and blue tell me what did i do what did i do what did i do what did i do what did i do what did i do what did i do what did i do tell me what did i do to be so black and blue what did i do to be so black and blue","Black and Blue","2003"
"Paul Jacobsen","beware or someday you might regret you ever cared for someone who know me im at the end of running scared planning parachutes escape routes in midair hoping that you catch yourself back at square one these days well both be fine every everybody says it just takes time and all the clocks are crawling now it feels like days since the sun cracked out im sorry that it didnt work you must think im just a jerk for singing this today but i never meant to make you feel this way my cousin anne said im a real sorry excuse for a man and i take it personally except i am still wondering how she hurt fly on the wall a little bird walls that talk telephone and scream how everyone knows everything im sorry that it had to hurt you must think that im the worst for singing this today but i never meant to make you feel this way there were days when the first thought that came with the rising sun were how many hours until the day was done and i hoped that i would only cry just once so hearts should come with disclaimers warnings from the start before i could fall or we could grow apart and me still thinks im wrong though i know i feel much better moving on still the time keeps slowing down and sometimes can i still come around im sorry that it didnt work you must think that im a jerk","Sorry","2003"
"Paul James","please forgive this platitude but i like your attitude you are just the kind ive had in mind never could find honey im so keen on you i could come to lean on you on a random bay give you your way do what you say gee its all fine and dandy sugar candy when ive got you then i only see the sunny side even trouble has its funny side when youre gone my sugar candy i get so lonesome i get blue but when youre handy its fine and dandy but when youre gone what can i do","Fine and Dandy","1997"
