"Band","Lyrics","Song","Year"
"Disturbing tha Peace","just get on down just get on down just get on down just get on down just get on down just get on down just get on down just get on down north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west shit got a nigga gone off a fifth of van gogh and apple juice throw up a deuce keep my hat banged to the left and aint scared to act a fool so what you gon do you betta not speak unless spoken to cause i bust that shitit dump that philly out that back door of the lac wit a yak gettin drunk off in it through the chi like north north south south niggas talk shit put that work in they mouth in the east east west west niggas bust back put a slug in ya chest cause im hood hood gutter gutter shawty got juice like a muhfucka hood of the hustlas and bloodsuckas back in the bricks with that wood north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west stepped in the spot buyin yak wit my balla camp all them bitches hollan bout is where them fuckin dollas at yeah i got them hoes i got them os i got elbows for the low and yeah i got white fos i got black fos i got crack weed on the floor so get on your grind get off them lines get on mine let ya mind take course see i dip and i ride switchin the tires whippin the five 85 chevy sport see if you got 16s i will make that plizay and im dressed like a dope boy throwin up them trizeys east side whole masterfield rainbow flat soles kinda roll where them thangs blow good wood not wastin that payroll five hoes trap boys got breakfast my size got air nigga rep that we ride rock sells you can bet that car is a cutlass pistol is a must bitch let a nigga know that his head i will bust quick some slum niggas know what im talkin bout lil rob fillin hoes in the parkin lot gimme head while im bustin that two track it was 12 hit the fence never looked back big thug hit clubs in the big boy dollar boy let em know how to rip folk if a bitch broke gotta let her slide though 2 0 represent east side ho north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west yeah im up in the club 4 whippin up stowin up pitchfork what what tupac im a rider hoppin out gangsta crip disciples yeah while the side of the club is dressed in blood colors waitin on a sign to yeah pull out the gats and attack on them boys that thought that the drama couldnt happen they blastin and screamin we aint friends aint no need to pretend shawty revenge on my mind for my homey that got killed last weekend his brains was left leakin while his body got cold now its yall life that yall owe time to even the score case closed north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west north north south south east east west west","N.S.E.W.","2002"
"Disturbing tha Peace","chorus heres a lilstory bout some niccas like we never should have been let out the elemantary dolla boy and i would like to say that im the hardest nicca from around my way heres a lil story bout some niccas like we never should have been let out the penatentury tity boi and i would like to say that im the slickest hustla from around my way verse 1 tity boi ay yo since i was a youth i pumped weed out and i been had cash money fa real off wit expectations and fare time faces when i was hangin wit this kid named jason wit an accent from jamaica our only concearn was diggits and comsumers cause we had athis lil city down in alabama boomin so we just do it did it like nike and even wit this wifebeater on i still got somethin up my sleeve it sounds so hard talkin bout guns cause i got a 3 5 7 9 and a mac11 get drilled tip toein by the minute when 6 wit the clip showin nicca where ya click gone they spreadin out like bugshots aint nobody dyin still alive around here but caught exscure me your honor can ya holla at my nicca chrous heres lil story bout some niccas like we never should have been let out the penatentury tity boi and i would like to say that im the slickest hustla from around my way heres a lil story bout some niccas like we never should have been let out the elementary dolla boy and i would like to say that im the hardest nicca from around my way verse 2 dolla boy well im the dolla boy got gam gallure you may have a lot of game but i got much more and it all brew coo parked run and shoot or late night throwin rights shootin dice wit tru and that diamond in the back sunroof top im hangin out that bitch bout to shut down the block mmmmmmm ak music bombass trap wit put the deadanator to it niccas get rolled put the mask on and shoot street court nicca tell his fam that we sued em used to run the trap 1 5 on the ruler but now im droppin off like im down wit the cubans straight a grad in the hard knock schoolin intern work year round brick movin get to this money shit real in this music so get it how you want it lame nicca dont confuse me chorus heres a lil story bout some niccas like we never should have been let out the elementary glans circle and i like to say that we the hardest droppin from around our way heres a lil story bout some niccas like we never should have been let out the penatentury yeah yeah southside bout to run this pc shit got dolla boy glans circle verse 3 dolla boy niccas wanna know how dolla does it bangwell gram need all of my causeins lame nicca flexin bout the work when it wasnt didnt think a nicca come to cop wit a oven got enough heat to cook the hams and the stuffin take 22s knock the berries out ya muffin momma said her son was 6 short from a dozen message to my peers man get to this money verse 4 tity boi a hundred miles of runnin aint no stoppin us my communtiy service is pickin paper up if the drought end its glocks and mad men tracks and glass mixed wit a macs and mac10s i play the playpens and stayed in the statepen dont think i aint bigger cause my weight thinner on 22s is how i carry myself im like ewww i might marry myself yup chorus heres a lil story bout some niccas like we never should have been let out the elementary see em shawty southside know what i mean southside heres a lil story bout some niccas like we never should have let out the penatentury got this shit oh how we gon do it shawty off da rip talkin howeva in any type of weather","Play Pen to the State Pen","2002"
"Disturbing tha Peace","shawnna kick hot shit for bitches that got they baby daddies locked in the pen gone fittin to rock cause he did wrong run up on the cops and he hit em with the glock with his wig gone sellin rock on the big phone in the projects niggaz run up on your set with the tech out leave you wet with you chest out killer niggaz realer niggaz have a nigga fill a never realer nigga drill a nigga fuckin with a villain never spill a nigga fuck that nigga bust back we in the llac me and my bitches all strapped puffin the sack and we be sippin on gnac fittin to react and pop a nigga for them stacks ooh oooh niggaz im with they put the fifth to your whole melon now with the murderers are known felons i gotta pop a nigga drop a nigga rock a nigga shock a nigga lock a nigga fuck a nigga cop the floppin nigga roll for my bitches that be droppin in the strip clubs tryin get em a lil somethin if you gotta take it off take it off like a boss for the big ones then you get you a big gun motherfuckers from the chi like to put it yo eye if its on bitch put it straight to yo dome heads now you fuckin with them gangsters ballers hoes hustlers bangers niggaz that with them real motherfuckers like whoa its real real on the block i been up for days i gotta keep the steel steel in case a nigga want to get in the way so now whats the deal deal on the street you got nothin to say so when i see him ima get him what drill him what fill him fill him what what twista kick hot shit for hoes and thugs in ghettoes and clubs that get crunk for my homies locked down to whoever hurtin in the hood and ballers with 22s on big trucks to my thugs that call over to they mob and to the hustlers that be servin hydro and cocaine to my niggaz that aint hoes if they have to they will steal a nigga touch a nigga check a nigga cut a nigga pull the trigger bust a nigga yellow motherfucker nigga ready to fill and spill a drink im drunk go and weed it up and im talkin about go like im smokin the bone full of some shit that damn sho wouldnt seed it up got you fillin the hole then go see your body probably reanimated with all my legit ballaz rollin up up the streets stuffed the beats so you see them navigators escalades benzes beamers excursions bumpin systems tvs and them 20s spinnin mob for them niggaz that done up off them hard times k town west side south side murder us for the money thats why im known to kick a hard rhyme whatever set you represent throw it up if you buck or crunk then take yo motherfuckin shirt off dealers get your work off you want to party full of hustle niggaz killer niggaz gangsta niggaz chill niggaz baller niggaz thug niggaz player haters real niggaz ima kick hot shit for bitches up in the industry tryin to compete me im from the hood south side west side where niggazll put a motherfuckin slug in my enemy motown pucketown do or die the difference between a motherfuckin thug and a gangsta ones thug in a chamber get a nigga stick a nigga put him in a ditch and then forget a nigga hit a nigga puck a nigga little with the rocker nigga puff that say you love that we in the llac and put the lemon in the gnac remy and sacks that got me scummy in the back puffin the raps that got me layin out slacks and its speakin like wow that blunt let me hit the weed cause i been feelin like fuck a nigga bust a nigga shawnna never love a nigga chi about to show the motherfuckers how to rush a nigga crush that put it on momma on everything i got erything for the drama puff marijuana to the shawnna and put it on ya flows who you froze in a comma we so relentless you know chi up in the business flows in yo dome in an instance hoes and them folks and the mos and the kis and the fos and the bds and lows and the fiends and the hoes and god","R.P.M.","2002"
"Disturbing tha Peace","im smokin dro choppin os beat knockin with the big blaze choppin nigga im smokin dro choppin os ridin dirty candy paint lookin purty see im addicted to this fast life its hard to slow me down when ya momma on the crack pipe and ya daddy aint around you hear the sounds of the wildest gunshots from a large clip when we started choppin os off in this empty apartment see i was standin in the track and my back is the target with a hammer on my side lookin like im layin carpets see you flip it til you get it nigga we hangin like this cable on my way to i 20 nigga i gotta play in decatur see im ridin and im blowin on twenty dollar bills cause we only got that gold you cant buy regular around here stayin true to the prestige and the economic status i still stacked 100 gs stayin in my mommas attic stackin under kraft matics willie sleepin on the cheese see we got kis and the ds and the ps and tvs and im ridin in c p with a glock 40 as my tooley on the block with the top back blowin out that you know i 20 ridin regals cuttin cutters since my wood grains got no stains be in some other shit a big body chevy on the chrome lookin pretty if its dro or the sticky i need im hittin tity on my system knock so loud loud they call the cops on me ladies show that ass proud proud and make it drop for me this is how a nigga ride ride in a t l and if the twelve drop pull me over over i hide the scales blowin dro out the song booth with windows tinted ridin clean down old campbellton road yall know who in it got my seat pushed way back arm out the window niggaz quick to pull a car jack when they in ya i push a range and my brother fate in s s impala ludacris with the escalade and tit quickly follow gettin ready for the summer get your cars out and fix it when it comes to that ridin and smoke look im addicted nigga yo gotta get that monkey off my back sir im smokin dro and choppin os up in my llac sir where the fuck you at when them little bitty animals attack sir im in the trap and when i get caught up in a rapture relax sir its like cataracts to me actually it has to be a factory of smoke and clouds im chokin proud and rhapsody the sack of trees is wrote and now so potent now the track is squeezed so clap and be happy to be nappy and snappin just keep on rappin but nobody comes after me pop one hit from the blunt then i stop drop roll really really want to fuck with the glock glock no they so simple better hit that block slow on yo mark get get ready set go you could watch this georgia tech blow if i dont get some of that wet wet wet wet dro","Smokin' Dro","2002"
"Disturbing tha Peace","move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way oh no the fights out ima bout to punch yo lights out get the fuck back guard ya grill theres somethin wrong we cant stay still ive been drankin and bustin two and i been thankin of bustin you upside ya motherfuckin forehead and if your friends jump in oh girl theyll be mo dead causin confusion disturbing the peace its not an illusion we running the streets so bye bye to all you groupies and gold diggers is there a bumper on your ass no nigga im doin a hundred on the highway so if you do the speed limit get the fuck outta my way im d u i hardly ever caught sober and you about to get ran the fuck over move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way here i come here i go uh oh dont jump bitch move you see them headlights you hear that fuckin crowd start that goddamn show im comin through hit the stage and knock the curtains down i fuck the crowd up thats what i do young and successful a sex symbol the bitches want me to fuck true true hold up wait up shorty oh whats up get my dick sucked what are you doin side linin my fuckin business tryin to get my baby child support soon give me that truck and take that rental back who bought these fuckin t v s and jewelry bitch tell me that no i aint bitter i dont give a fuck but ima tell you like this bitch you better not walk in front of my tour bus move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way too bad im on the right track beef got the right mack hit the trunk grab the pump pump ill be right back we buyin bars out showin scars out we heard theres hoes out so we brought the cars out grab the pills cause we popping tonight beat the shit outta security for stoppin tha fight i got a fifth of the remy fuck the belve and cris im sellin shit up in the club like i work in the bitch fuck the dress codes its street clothes we all street niggas we on the dance floor throwin bows beatin up niggas im from the d e c tryin to disrespect d t p and watch the bottles start flyin from the v i p fuck this rap shit we clap bitch two in your body grab ya four start a fight dog ruin the party so move bitch get out the way hoe all you faggot motherfuckers make way for 2 0 so move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way move bitch get out the way get out the way bitch get out the way","Move Bitch","2002"
"Disturbing tha Peace","its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life hey its clear who on top dawg i guess i aint supposed to count a quarter mill before the deal my wife was spendin most of that niggaz buy the bar out thinkin they could hang with us fuck it chaka buy the club cause we brought some change with us but if my money wasnt straight id go right back and rob a nigga im tryna get that maybach and goin back to maul the nigga the glock will scare most niggaz but some will try to act hard sk 32 call that shit my black card and everybody want somethin you can bet yo life on it some hoes will try to give you head others put a price on it i dub young dealer know the name and take it down extacy to cocaine bag it up and break it down and yeah this might surprise you you are being lied to fuck if he real i need some shit that i can ride to bang bang shoot em up nigga thats the motto here livin fo today cause you might not see tomorrow here its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here tell em its some real niggaz here tell em its some real niggaz here yeah all the time we steady screamin dtp for life look i aint gotta try dawg i can get gangsta too the groundll be blood red your facell be crip blue can of whoop ass ima open soon as i spot you for talkin all that bullshit off in them interviews we aint gotta rob you we gettin money over here no album dropped still shawty is a millionaire put a price on your head if you wanna take it there funeral front row mama cryin right there jackpot took shots and got dropped all because he was poppin off at the mouth like a hoe does bitch you cant expose us naw it aint no love when you see us in the streets act like you dont know us slim said dont let up so i had to stay on him just to set the record straight this is lil fate homie only use if you or dont know me to light up the streets better watch your words when you talkin bout disturbing tha peace its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life luda hailin from blacklanta metropolis and hangin on the block with us you dont need laser vision to see it aint no fuckin stoppin us keepin a gang of niggaz that be layin down that murder game get that ass flame broiled you swear we worked at burger king swervin mane up and down the block rock steady cops heavy on the booty of that chevy please believe me sippin on that nac im ready to put a nigga on his belly or his back cause we aint goin down easy and thats if we go down at all im quick to throw down and brawl ill punch a hater in the throat for talkin nonsense and we wont back down at all until you back down and fall so tell osama dtps about that bomb shit we convicts like akon and young jeez i can blow you off the map with two grips and one squeeze just for walkin on my turf you pay fees or get a bullet to yo teeth tell these boys to say cheese its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life its some real niggaz here its some real niggaz here its some real its some real its some real niggaz here its some real niggaz here its some real niggaz here all the time we steady screamin dtp for life","DTP for Life","2005"
"Disturbing tha Peace","its a family affair its a family affair its a family affair its a family affair one child grows up to be somebody that just loves to learn and another child grows up to be somebody youd just love to burn mom loves the both of them you see its in the blood both kids are good to mom bloods thicker than mud its a family affair its a family affair newlywed a year ago but youre still checking each other out nobody wants to blow nobody wants to be left out you cant leave cause your heart is there but you cant stay cause you been somewhere else you cant cry cause youll look broke down but youre cryin anyway cause youre all broke down its a family affair its a family affair","Family Affair","2005"
"Disturbing tha Peace","georgia georgia georgia georgia we on the grind in georgia all the time it aint nothing on my mind but georgia we aint playing with you country name country slang fiend at the liquor store lac cruisin crap shooting 50 on the 10 to 4 overcast the forecast shows clouds from plenty dro and we ready for war in the state of georgia dirty words dirty birds its mean in this dirty south ever disrespect it and well clean out your dirty mouth bulldogs clocking these lookout boys is hawking you gotta be brave in the state of georgia i got 5 georgia homes where i rest my georgia bones come anywhere on my land and ill aim at your georgia dome if you get in an altercation just hop on your mobile phone and tell somebody you need help in the middle of georgia we some atl thrashers scope your pumpkin and smash ya well come through your hood worst than a tsunami disaster dont know who they gonna get or who them robbers gonna hit thats why i keep my georgia tech in the state of georgia im from the home of neckbones blackeyed peas turnip and collard greens we the children on the corn dirtier than bob marleys pee pee g a the peach state where we stay my small citys called albany georgia pecan country like catfish with grits candy yams and chitlings grams homemade baked biscuits the land of classical caprices and impala super sports ingredients in this peach cobbler called georgia i love the women out in l a and the shopping stores in new york the beaches in m i a but it aint nothing like that g a red clay look on your map we right above florida next to bama under the carolinas and tennessse youll see georgia where gladys knights and the midnight train georgia the birthplace of martin luther king where ass so plump and hips are thick where lac trucks sit on 26s know where you going or youll get lost found on these plum trees in the south these choppas will tomahawk your top down here in georgia now i was born in the belly of the bottom of the map where the wet paint drip jelly on pirelliz an the chrome on the chevy when im choppin in the trap country as hell they some warriors told sum to spray sumthan the same shape as florida lookin for me boy ya find me down in dougherty county in a small city called albany georgia where they use to call us some mammothz an now they jocking the grammar watch your mouth unless you out for some mannar bunch of hustlas run on every corner like the waffle house in atlanta or i be camour flag out in saavannah georgia now you might come for vacation leave on probation home of the strip club known for the thick gulz where the chicks put tips in the tip cup of thick chick in a thong with a big butt when it gettin on wont be cheap when it on like peach tree make a chick take it off like freaknik down here in georgia when you see them confederate flags you know what it is your folks pick cotton here thats why we call it the field i got a chevrolet on 26s im from g a g a georgia georgia georgia georgia georgia georgia","Georgia","2005"
"Disturbing tha Peace","gettin gettin gettin gettin gettin gettin gettin gettin i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was wit the kinda girl dat make yo toes curl i was gettin some head dtp hustle gettin gettin some head dtp hustle i was gettin some head dtp hustle gettin gettin some head dtp hustle i was gettin some head dtp hustle gettin gettin some head dtp hustle i was wit the kinda girl dat make yo toes curl shawnna verse 1 you know u nigga want a bitch like me diamond wit the white beader rockin nikes niggas in the hood wanna call her wifey if u got a pretty dolla then i probly might be u niggas popin collars y yo bitches pop ps im gon do this for my riders that get down and pop e think u can pop me man u need to stop please see me flyin throu yo hood in a drop top v im in the pop top three and ma pops got gs say the watch got chilly and the rocks got freeze and u broads ack silly tryna jack my steam u slipin and im pimpin and yo boy chose me and now he hollin hey lil mama can u give me a sip tryna lick somethin somethin bout as big a yo leg dis nigga yawn while he talkin so i knew he was red and bout six in the mornin he forgot wat he said and i was i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was wit the kinda girl dat make yo toes curl shawnna verse 2 u know i keep dat 4 5 woofer in my trunk and i turn it to the max so u can feel it when it bump when u go to dtp we give the people what they want and when i come to hustle man u know we aint no punk and you catch me in the town we blowin dro and gettin drunk and when we hit the party man u know we keep it crunk yo nigga actin tuff he on the flo and gettin stomped dont act like u aint know now tell yo hoe to pass the blunt you bitches wanna be me cause u know that im the shit you se me on the tv cause i roll wit ludacris dont hate shawnna baby just be mad at who u wit who u wit i keep a couple handles so u know im to legit to legit just so u understand it so u know im bout that bread im bout that bread and dont you try to play me for no joke about my cash about my cash before i get the tip i get the heat up out the stash up out the stash i hit em on the lo and shawty this is wat he said wat he said i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was gettin some head gettin gettin gettin some head i was wit the kinda girl dat make yo toes curl","Gettin' Some","2005"
"Disturbing tha Peace","turn the fuckin beat on ha yeah we back i had to switch back to dom perignon in rap baby cock and run to stay in the business son of a bitch double r look at me now motherf two thousand and one kiss the game goodbye lets get it on its the j a d a i got beef with the feds and the d a i got footage in the game press replay i got bitches in the club all over me ma take it e asy and yall scared i can tell and ima get buckss like milwaukee cause like sam i can sell im that nigga yall know that bang you in the yard then slide off on the early go back in the streets i flash the cannon like kodak and i spray threes so say cheese already told you im looking for enemies double r so of course its better i love cornrows and farrah fawcett feathers its a message in a glass bottle read the letter money in the bank membership visa sweaters and we ride or d i e together uh uh come on put ya hands up nah fuck that put ya hands down come on put ya hands up nah fuck that put ya hands down yall know i got the master flow fast or slow yall wanna know who the best is aks ya hoe the honies dont lie they love it and they cop for real trust me dogg the thugs will dub it kiss hit you with consecutive hot shit therefore nobody never gon spit like i spit get money just to walk through off the books so when you mention my name shit is off the hook shirts is off titties is out and you know im there the hardest niggas in the city is out im in the club ice over the thermal waitin for you to try me when the lights get low ima burn you start with straight shots and then pop bottles flirt with the hood rats then pop models gotta slay two or more ma thats our motto and yall might get down with the team if yall swallow uh uh come on put ya hands up nah fuck that put ya hands down come on put ya hands up nah fuck that put ya hands down kiss the game goodbye the game is mine you thought wrong change ya mind im the nigga thatll pop the king and scoop the queen and take over the town with a ruthless team new s type wagon future green gun heavy pants sagging im used to cream who you know can make a million dollar bail on cash never did a day and got the jails on smash k i double i move the perico quick and just let manteca bubble kiss been a boss yall just start working now put ya hands up til ya arms start hurting dont put em down til i tell you whoever wanna be hard headed then find out what the shells do now you can put em down if you want but soon as the hook come back put em up uh uh come on put ya hands up nah fuck that put ya hands down come on put ya hands up nah fuck that put ya hands down","Put Ya Hands Up","2005"
