"Band","Lyrics","Song","Year"
"Al Jackson, Jr.","send me some lovin send it i pray how can i keep loving you only when youre so far far away ooh send me your kisses why dont you send it my dear so i can hold you and pretend yeah you are here why dont you send me your kisses honey i can feel that great love i need you so bad i miss you you so much my my days are so lonely honey my nights nights are so blue im here and im lonely im waitin for you now all my all night long","Send Me Some Lovin'","2012"
"Al Jacobs","hurt to think that you lied to me hurt way down deep inside of me you said your love was true and wed never part now you want someone new and it breaks my heart im hurt much more than youll ever know hurt because i still love you so but even though youve hurt me like no one else could do i would never never hurt you hurt to think that you lied to me hurt way down deep inside of me you said your love was true and wed never part now you want someone new and it breaks my heart im hurt much more than youll ever know hurt because i still love you so but even though youve hurt me like no one else could do i would never never hurt you","Hurt","1986"
"Al Jardine","just groovy beatle what is it what is it no hey faster its paul paul is the who paul i should have known better with a girl like you that i would love everything that you do and i do hey hey hey and i do faster woah oh i should have realized what a kiss could be that this could only happen to me cant you see cant you see that when i tell you that i love you oh youre gonna say you love me too oo oo oo oo bow bow bow and when i ask you to be mi i i ine youre gonna say you love me too you love me too harmonics you love me too you love me too great now tell me why how does that go thats my favorite beatles song one more time tell me why who knows hey 7up i want some 7up hey i got some over here i want some ice cubes","I Should Have Known Better","1965"
"Al Jardine","ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann went to a dance looking for romance saw barbara ann so i thought id take a chance barbara ann take my hand youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann tried betty sue tried betty lou tried mary sue but i knew it wouldnt do ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann ba ba ba ba barbara ann take my hand ba ba ba ba barbara ann ba ba ba ba barbara ann youve got me rockin and a rollin rockin and a reelin barbara ann ba ba ba ba barbara ann barbara ann barbara ann barbara ann barbara ann barbara ann barbara ann","Barbara Ann","2002"
"Al Jardine","well i guess you had to be there such a different place and i was cruisin along never thinkin that wed ever change yeah i guess you had to be there it was a hell of a ride lines were blurry and hurried but it felt like the stars had aligned we were sharin a new day singing a new song and everyones problems were suddenly gone everything i ever wanted is right before my face tell all the beautiful people were always at my place well i guess you had to be there all we wanted was more there were winners and losers and people passed out on my floor and you know you shouldve called me for that real good time guess you missed some of the gold when youre too busy chasin the shine we were sharin a new day singing a new song and everyones problems were suddenly gone everything i ever wanted is right before my face cause all the beautiful people were always at my place we were sharing a new day sipping on a new wine and everyones problems were suddenly mine and all you ever wanted was right in front of your face starts as a good thing turns into a hate","Guess You Had to Be There","2015"
"Al Jardine","bet you wish it really didnt matter all along you never really had her shes your everything keeps you wondering doesnt matter where we are doesnt matter where weve been i cant believe its gone this far i cant believe whats happening tell me why down deep inside girl you gotta know that theres a part of you and me that i just cant let go fly away fly away nothing but nothing could ever stand in our way a special love cant be found anywhere in the world except for here thats where you are what im thinking of cant be found anywhere in the world except for here thats where you are if you knew that you would fall when you first met her now shes gone and you just cant forget her howd your everything leave you wondering fly away fly away nothing but nothing can stand in our way a special love cant be found anywhere in the world except for here thats where you are what im thinking of cant be found anywhere in the world except for here thats where you are bet you wish it really didnt matter all along you never really had her shes your everything makes you wanna sing","Our Special Love","2015"
"Al Jardine","so many years ago but i remember a distant sunset on the open sea fascinated by the sailing ships on a crimson shore that seemed to call out to me i still can feel the hope that fills my heart i still can taste the ocean breeze sail away as i sail away to the farthest reaches follow the sun to the white sand beaches i only know what the west wind teaches wont you sail away with me sail away made a wish upon a falling star sail away never thought that we would get this far sail away i wont be lonely you can be my only wont you sail away with me for a while i almost gave up dreaming but still this image stayed alive in my soul while i was working trying to make a living my so called life was spinning out of control summer wind was blowing through my head the endless current of my dreams sail away as i sail away to the farthest reaches follow the sun to the white sand beaches i only know what the west wind teaches wont you sail away with me sail away sail away to a land without time drink my water from a shell that i find i wont be lonely you can be my only wont you sail away with me oh let me take you there to another land dont expect the world to understand sail away we can sail away while we still have time theres a million places that i have in mind as we cast our fate to the open sea sail away with me sail away made a wish upon a falling star never thought that we would get this far try and imagine how our life would be if you could sail away with me sail away sail away","Sail Away","2015"
"Al Jardine","kinda funny but mostly sad kinda good but mostly bad i really miss that thing we had until you went away i think about the night we met theres just some things you dont forget i havent heard from you again since you went away but now youre gone and ive gotta get on with my life how many times do i have to explain how many nights til i see you again how many times can i sit here alone is there a chance that you will ever come home tell me why i think about that ocean view and all the dreams i shared with you i guess they wont be coming true at least for you and me but now youre gone and ive gotta get on with my life how many times do i have to explain how many nights til i see you again how many times can i sit here alone is there a chance that you will ever come home tell me why how many times do i have to explain how many nights til i see you again how many times can i sit here alone is there a chance that you will ever come home tell me why","Tell Me Why","2015"
"Al Jardine","as the time goes by and i wonder why when i know the day is through the summer wine my favorite time the night that i met you somewhere in between these things ive seen i have somehow lost my way the starry nights the harbor lights the moon across the bay what ever happened to my favorite places nothings where it used to be what ever happened whats gonna happen to me when i wake up in the morning if i see that youre not there if youre away ill be ok i know that you still care what ever happened to my favorite places nothings where it used to be what ever happened whats gonna happen to me what ever happened to yesterday morning my dream came true these memories the summer breeze that brings me back to you","Whatever Happened","2015"
"Al Jardine","whatever happened to me and you and everything weve been going through so many pieces but never in a very straight line right could it be the right could it be the right time for getting together right could it be the right could it be the right time im thinking forever so many times we get fooled again with everything thats been happening like changing places with someone in the back of the line but not this time right could it be the right could it be the right time for thinking it over right could it be the right could it be the right time for getting to know her right time could it be the right time right time could it be the right time right time could it be the right time right could it be the right could it be the right time for thinking it over right could it be the right could it be the right time for getting to know her","The Right Time","2015"
