"Band","Lyrics","Song","Year"
"The Bridges","fate dropped me front and center close behind was your heart a stolen find im such a hopeful i heard the echo let go of your name cross her mind stay within range when i am listening youve got a lot to say im not the one to make you feel this way but youve got a lot to say and youve got a lot to prove im not the one to watch you im not the one to watch your heart be moved youve got a lot to prove youre keeping things that matter most to me love is gone where is she im such a hopeful i heard the echo let go of her name cross your heart and state its claim ive been listening love me in your sleep were fighting through changes dream me so to speak were turning to strangers care enough to wake leave secrets out of this your love is a hit or miss youre tuning out my call time is the biggest risk of all time is the biggest risk of all i heard the echo let go and i feel alright at least i think so","Echo","2008"
"The Bridges","youve got it bad and ive said it before ive seen it before you and youre so mad the way that you love me could only be for me tell me all about it oh when im down tell me all about it oh when im down youve got a kind of nerve in the sense that i couldnt replace you a strangers heart would only reserve you a place to come back to tell me all about it oh when im down tell me all about it oh when im down take a hit take a swing youre the one that i love let it all balance out im the one you need let it go take it slow youre the one i want oh oh oh youve got a way of making me feel youre holding my heart still and you could say im willing to bet that ive got my mind set tell me all about it oh when im down tell me all about it oh when im down take a hit take a swing youre the one that i love let it all balance out im the one you need let it go take it slow youre the one i want whoa oh oh oh oh oh forget the close calls dont bring yourself into this you should know better by now you oughta know you oughta know the way to keep my heart is keeping up take a hit take a swing youre the one i love let it all balance out im the one you need let it go take it slow youre the one i want oh oh oh oh oh oh","One I Love","2008"
"The Bridges","slow down i wouldnt put it past her one lie is not enough to last her i know youre everything you could be its gone for good her rain will storm out on your thunder shell flood youll help him pull you under i know youre everything you could be thats why its gone for good one day come over to my place ill make it a fair race ill pave you a one way to my heart speak up the truth is in the story she has the floor and wants the glory shell spill her heart until you notice that its gone for good her storm is stealin all your thunder her game is leavin you to wonder i know youre everything you should be thats why shes gone for good one day come over to my place ill make it a fair race ill pave you a one way to my heart","One Way","2008"
"The Bridges","time isnt telling me a thing its playing with my heart im tearing at the seams you on the other hand choosing what to understand is old chorus im sure you know how we always find ourselves in the deepest corner of the darkest hour we cant get much louder than this we always lose our hearts in the strangest places picking up the pieces we break i just wont tell you about it i just wont tell you about it ijust wont tell you about it i just wont tell you about love isnt costing me a thing youre hearing what you want you want me so it seems time is the risk we take holding on to one mistake let go let go chorus i just wont tell you about it 7 times oh break it like you mean it boy say it like youve said it before youre just in time to make a mistake had all the time i can take chorus i just wont tell you about it 4 times","Pieces","2008"
"The Bridges","it was a late dream the world you made it steam they put your heart on the stand and every passerby watched your firefly with nowhere to land you rocked your words right you let them sleep tight until love showed its face there was a light wind you left your heart in him it held your name back from grace and you rock like you know that the world needs a show but you want somebody to love runaway runaway cause it fits the fall and we all know you didnt mean it at all runaway runaway let your words recall youre not alone you wouldnt leave us at all you watched the close calls foreshadowed broken laws you put yourself on a stand you let your guilt ride and found a place to hide from loves high demand you found the right pose the kind a stranger knows your heart was up in the air there was a strong wind it brought to back to him but you were too far to care now youre out for the sake of a heart you can brake because you want somebody to love runaway runaway cause it fits the fall and we all know you didnt mean it at all runaway runaway let your words recall youre not alone you wouldnt leave us at all when it feels right youre free to leave when it feels like theres room to breathe and it feels like youre letting go youre letting go runaway runaway cause it fits the fall and we all know you didnt mean it at all runaway runaway let your words recall youre not alone you wouldnt leave us at all","Runaway","2008"
"The Briefs","when i think of you you know i think of rotten fruit the world would be a better place if you were born a mute that old time rock n roll is something we could do without kill bob seger right now kill bob seger right now i like to take your records and i throw them in the trash i wanna cut your brakes and make your tour bus crash you think youre like a rocker i dont get you any how kill bob seger right now kill bob seger right now when i think of you you know i think of rotten fruit kill the world would be a better place if you were born a mute that old time rock n roll song is something we could do without kill bob seger right now kill bob seger right now kill bob seger right now ooohhhh kill die kill die kill die kill bob die","Silver Bullet","2001"
"The Briefs","youre pretty cute youre pretty tough im stuck on you yeah i know im stuck dont wanna chit chat on the telephone i wanna stay after i walk you home stuck on you all right stuck on you all right youre the glue that i want to huff a sticky habit i dont want to stop on you like shampoo everywhere everywhere everywhere a gummy bear in your underwear im stuck to you yeah im stuck right there youre sweet like gum youre the brand i chew ill chew it and stick it right on you stuck on you all right stuck on you all right pomade in your teased hair im stuck on you youre not going anywhere stuck to me youre without a doubt everywhere everywhere everywhere stuck on you stuck on you stuck on you stuck on you and when im stuck on you i say nothing ever beats it nothing ever beats it and when im stuck on you its everything i needed everything i needed i get so stuck on you and youve never been a bore never been a bore i get so stuck on you and i wanna stick to you some more some more some more stuck on you yeah yeah you im stuck im stuck","Stuck on You","2005"
"The Briggs","and i ask myself again what i got myself into but its late at night again and thats not something i should do but with all the time i spend id still rather lie to you as an old best friend until the very end take a chance and speak the truth theyve never lied to you the floor is my best friend ive come to visit you again if you would just let go someone else could hold my head say a sentence that makes sense so we can all go home to bed i will not fall back down","Down","2003"
"The Briggs","idle fame with a plastic smile controversial relations keep you on top for a while at the top of the charts the bottom of the barrel success depends upon the company you keep compositions sugar coated with messages puddle deep emotions bought and sold and the going rate is cheap gimme gimme gimme a lesson in pop star 101 cause i can smile and i can dance pull my strings and give me some cash because i dont wanna i dont wanna lead a normal life and work like all the others top 40 look out cause im gonna be number 1 business tycoons are writing songs in crayon consumer reports show what needs good distribution appeal to the masses the best as you can radio djs spreading your disease infectious transmission from sea to shining sea music without soul an empty shell gimme gimme gimme a lesson in pop star 101 cause i can smile and i can dance pull my strings and give me some cash because i dont wanna i dont wanna lead a normal life and work like all the others top 40 look out cause im gonna be number 1 radio dial it can be heard for miles but the only thing coming through is a narrow point of view just think one day this could be you gimme gimme gimme a lesson in pop star 101 cause i can smile and i can dance pull my strings and give me some cash because i dont wanna i dont wanna lead a normal life and work like all the others top 40 got no soul but it will when i take control because i dont wanna i dont wanna lead a normal life and work like all the others i dont wanna i dont wanna lead a normal life and work like all the others i dont wanna i dont wanna lead a normal life and work like all the others i dont wanna i dont wanna lead a normal life and work like all the others gimme gimme gimme a lesson in pop star 101 gimme gimme gimme a lesson in pop star 101 gimme gimme gimme a lesson in pop star 101","Top 40","2004"
"The Briggs","it is no mystery what you get is what you see you betrayed my loyalty youve gone and done me wrong now i do you harm my revenge is guaranteed you stabbed me in the back spit right in my eye dragging me into the fray take you out right you off theres never enough ways to throw you away youd better start runnin cause you know that im comin cocked and loaded and i never miss im onto your game and im layin the blame and im addin your name to my blacklist you shoulda thought twice cause your playin with your life you must have some sort of death wish i havent any doubt that your time has run out cause ive added your name to my blacklist you tried to beat me thought you could defeat me but how you we ever wrong i rise to the occasion character assassination to put you down where you belong youve got a lot to say when im so far away now youve got a problem with me take you out write you off when ive had enough of your verbal debris for all the shit you talk youve never walked the walk all you do is run and hide slander me slag me im not a man you should deride ive heard everything all your mudslinging you better run as fast as you can take you out write you off are you brave enough to stand and fight like a man","Blacklist","2006"
"The Brighouse & Rastrick Band","her name was lola she was a showgirl with yellow feathers in her hair and a dress cut down to there she would merengue and do the cha cha and while she tried to be a star tony always tended bar across the crowded floor they worked from 8 til 4 they were young and they had each other who could ask for more at the copa co copacabana copacabana the hottest spot north of havana here at the copa co copacabana music and passion were always in fashion at the copa they fell in love his name was rico he wore a diamond he was escorted to his chair he saw lola dancing there and when she finished he called her over but rico went a bit to far tony sailed across the bar and then the punches flew and chairs were smashed in two there was blood and a single gun shot but just who shot who at the copa she lost her love her name is lola she was a showgirl but that was 30 years ago when they used to have a show now its a disco but not for lola still in dress she used to wear faded feathers in her hair she sits there so refined and drinks herself half blind she lost her youth and she lost her tony now shes lost her mind at the copa dont fall in love dont fall in love","Copacabana","1999"
