"Band","Lyrics","Song","Year"
"Bobo","believe me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me ryu yo i dont wanna be the one to blame you like fun and games keep playin em im just sayin think back then we was like one and the same on the right track but i was on the wrong train its like that now you gotta face the pain and the devils got a fresh new place to play in your brain like a maze you can never escape the rain every damn days the same shade of grey mike hey i used to have a little bit of a plan used to have a concept of where i stand but that concept slipped right outta my hand now i dont really even know who i am yo what do i have to say maybe i should do what i have to do to break free and whatever happens to you well see but its not gonna happen with me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me mike back then i thought you were just like me somebody who could see all the pain i see but you proved to me unintentionally that you would self destruct eventually now im thinkin like the mistake that i made doesnt hurt but its not gonna work cause its really much worse than i thought i wished you were something you were not and now this guilt is really all that ive got tak you turned your back and walk away ashamed all you got is a memory and pain nothing makes sense you stare at the ground and hear my voice inside your head when no one else is around what do i have to say maybe i should do what i have to do to break free yeah whatever happens to you well see but its not gonna happen to me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me yeah lets go im guess that this is where weve come to yeah if you dont want to then you dont have to believe me but i wont be there when you go down yeah just so you know now youre on your own now believe me im doing what i have to do youre on your own now believe me whatever happens to you youre on your own now believe me what do i have to say youre on your own now believe me its not gonna happen to me youre on your own now believe me","Believe Me","2005"
"Bobo ""Slim"" Thomas","well i wish i was a catfish swimmin in the deep blue sea id have all you women fishin after me fishin after me fishin after me well im broke and im hungry ragged and im dirty too well if i clean up baby can i stay home with you stay home with you stay home with you if i cant cant come in let me sit down in front of your door ill leave so early your mom wont know wont never know wont never know oh i know i know my baby well shes going to jump and shout when my train pulls in and i i come walkin out come walkin out come walkin out yes im goin babe im goin and your crying wont make me stay oh the more that you cry baby more ill go away more ill go away more ill go away well now i know i know you dont want me why in the world wont you tell me so then i wont be caught baby round your house no more your house no more your house no more your house no more your house no more your house no more your house no more","Catfish Blues","1995"
"Bobo and Styles","believe me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me ryu yo i dont wanna be the one to blame you like fun and games keep playin em im just sayin think back then we was like one and the same on the right track but i was on the wrong train its like that now you gotta face the pain and the devils got a fresh new place to play in your brain like a maze you can never escape the rain every damn days the same shade of grey mike hey i used to have a little bit of a plan used to have a concept of where i stand but that concept slipped right outta my hand now i dont really even know who i am yo what do i have to say maybe i should do what i have to do to break free and whatever happens to you well see but its not gonna happen with me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me mike back then i thought you were just like me somebody who could see all the pain i see but you proved to me unintentionally that you would self destruct eventually now im thinkin like the mistake that i made doesnt hurt but its not gonna work cause its really much worse than i thought i wished you were something you were not and now this guilt is really all that ive got tak you turned your back and walk away ashamed all you got is a memory and pain nothing makes sense you stare at the ground and hear my voice inside your head when no one else is around what do i have to say maybe i should do what i have to do to break free yeah whatever happens to you well see but its not gonna happen to me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me yeah lets go im guess that this is where weve come to yeah if you dont want to then you dont have to believe me but i wont be there when you go down yeah just so you know now youre on your own now believe me im doing what i have to do youre on your own now believe me whatever happens to you youre on your own now believe me what do i have to say youre on your own now believe me its not gonna happen to me youre on your own now believe me","Believe Me","2005"
"Bobo and Styles of Beyond","believe me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me ryu yo i dont wanna be the one to blame you like fun and games keep playin em im just sayin think back then we was like one and the same on the right track but i was on the wrong train its like that now you gotta face the pain and the devils got a fresh new place to play in your brain like a maze you can never escape the rain every damn days the same shade of grey mike hey i used to have a little bit of a plan used to have a concept of where i stand but that concept slipped right outta my hand now i dont really even know who i am yo what do i have to say maybe i should do what i have to do to break free and whatever happens to you well see but its not gonna happen with me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me mike back then i thought you were just like me somebody who could see all the pain i see but you proved to me unintentionally that you would self destruct eventually now im thinkin like the mistake that i made doesnt hurt but its not gonna work cause its really much worse than i thought i wished you were something you were not and now this guilt is really all that ive got tak you turned your back and walk away ashamed all you got is a memory and pain nothing makes sense you stare at the ground and hear my voice inside your head when no one else is around what do i have to say maybe i should do what i have to do to break free yeah whatever happens to you well see but its not gonna happen to me i guess that this is where weve come to if you dont want to then you dont have to believe me but i wont be there when you go down just so you know now youre on your own now believe me yeah lets go im guess that this is where weve come to yeah if you dont want to then you dont have to believe me but i wont be there when you go down yeah just so you know now youre on your own now believe me im doing what i have to do youre on your own now believe me whatever happens to you youre on your own now believe me what do i have to say youre on your own now believe me its not gonna happen to me youre on your own now believe me","Believe Me","2005"
"Bobo General","do you believe in magic in a young girls heart how the music can free her whenever it starts and its magic if the music is groovy it makes you feel happy like an old time movie ill tell you about the magic and itll free your soul but its like trying to tell a stranger bout rock and roll if you believe in magic dont bother to choose if its jug band music or rhythm and blues just go and listen itll start with a smile it wont wipe off your face no matter how hard you try your feet start tapping and you cant seem to find how you got there so just blow your mind if you believe in magic come along with me well dance until morning til theres just you and me and maybe if the music is right ill meet you tomorrow sort of late at night and well go dancing baby then youll see how the magics in the music and the musics in me yeah do you believe in magic yeah believe in the magic of a young girls soul believe in the magic of rock and roll believe in the magic that can set you free ohh talking bout magic do you believe like i believe do you believe in magic do you believe like i believe do you believe believer do you believe like i believe do you believe in magic","Do You Believe",""
"Bobo General","the room has suddenly grown cold and outside in the street its raining you packed your bags and said good bye you took my heart without explaining how could you go how could you go we had a love most people never know stop before you break my heart i want you back dont care what i have to do i want you back i want you back gotta get it through to you i want you back if i can make you see only you can fill the need in me if you walk away youll regret it someday please stay this room is full of memories and shadows of the past remind me of all the love i gave in vain and all the hurt i feel inside me i want you back i want you back we had a love most people never know stop before you break my heart i want you back i i want you back i want you back i i want you i want you back we had a love most people never know stop before you break my heart fade","I Want You Back","1999"
"Bobo General","music is my life music is the key cause the rhythms gonna get me music takes me higher music is my life music is the key youre my first youre my last you are burning like a fire nananananananana nananananana nananananananana lets sing together say go say when say now say hit it ready to rumble dance here we go so going up and down round and round on and on yo how to throw a pair of dice be hot be cool be cold as ice this is the time you better dont think twice be nice emergency go mad go wild go nasty go free like a maniac youre feeling wild with me ringdingdong ringadinga ding dong in a seventies style its a bobo song time for the old school play that track mister deejay bring the beat back bring it back place is packed so many different people all ages and races sweet faces come from different places get on the floor you better dance tonight music is my life five four three two one here we go get dressed get going its time for the show now tonight is the night were dancing you know how how to dive in the sea of sounds right place right time right moment right spot everybody in the place feel hot and dance wiggle around you better take this chance feel free feel wild feel crazy feel young like kids are playing have some fun everyday like a playball everybody party all day no work ill play okay hooray summer holiday dance to the beat of the street where the heat is on till the break of dawn we gonna moove on strong sing this song everybody in the place enjoy the party music is my life its a new generation without hate and frustration promised land promised nation without pain without control","Music Is My Life","1999"
"Bobo General","we are what we are together and we went so far together we are what we are together we all long for a land to be free the promised land is close to you the rain is gone the sky is blue hand in hand we can survive were fighting for a better life its a new generation without hate and frustration promised land promised nation without pain without control together forever for all the time together we welcome the secret sign together in freedom we take the chance together forever we will be friends planet earth is our place insanity is lost in space a world of dreams is what we share where honesty is in the air its a new generation without hate and frustration promised land promised nation without pain without control together forever for all the time together we welcome the secret sign together in freedom we take the chance together forever we will be friends together forever well be together we are long for a land to be free","Together","1999"
"Bobo Hope","were off on the road to morocco this camel is tough on the spine hit me with a band aid dad where theyre going why were going how can we be sure ill lay you eight to five that well meet dorothy lamour yeah get in line off on the road to morocco hang on till the end of the line i like your jockey quiet i hear this countrys where they do the dance of the seven veils wed tell you more uh ah but we would have the censor on our tails good boy we certainly do get around like websters dictionary were morocco bound were off on the road to morocco well look out well clear the way cause here we come stand by for a concussion the men eat fire sleep on nails and saw their wives in half it seems to me there should be easier ways to get a laugh shall i slip on my big shoes off on the road to morocco hooray well blow a horn everybody duck yeah its a green light come on boys we may run into villains but were not afraid to roam because we read the story and we end up safe at home yeah certainly do get around like websters dictionary were morocco bound we certainly do get around like a complete set of shakespeare that you get in the corner drugstore for a dollar ninety eight were morocco bound or like a volume of omar khayyam that you buy in the department store at christmas time for your cousin julia were morocco bound we could be arrested","The Road to Morocco","2002"
"Bobo in White Wooden Houses","you and me feeling good and obviously together we were so strong i felt so nice when i walked down to the city on the way to you away from here now its spring again i come home with a bunch of flowers only to stimulate my mind sometimes i need such a thing for confidence im looking for improvements of sense you know its a worn out old phrase that you dont love me anymore i appear four times a day with a new make up just to hide my tears i want to be so strong but what do you want i want to be so strong but hey what do you want i look for compensation my vision falls to pieces i look for satisfaction when i cant sleep at night but i dont need a substitute i wanna keep you on my side maybe lovin you isnt the right thing to do it might be better i go my own way please tell me should i go or should i stay","I Wanna Keep You on My Side","2002"
