"Band","Lyrics","Song","Year"
"Teddy Kotick","ive got you under my skin ive got you deep in the heart of me so deep in my heart that youre really a part of me ive got you under my skin id tried so not to give in i said to myself this affair never will go so well but why should i try to resist when baby i know down well ive got you under my skin id sacrifice anything come what might for the sake of havin you near in spite of a warnin voice that comes in the night and repeats repeats in my ear dont you know you fool you never can win use your mentality wake up to reality but each time that i do just the thought of you makes me stop before i begin cause ive got you under my skin i would sacrifice anything come what might for the sake of havin you near in spite of the warning voice that comes in the night and repeats how it yells in my ear dont you know you fool aint no chance to win why not use your mentality get up wake up to reality and each time i do just the thought of you makes me stop just before i begin cause ive got you under my skin and i like you under my skin","I've Got You Under My Skin","2012"
"Teddy Kotick","say its only a paper moon sailing over a cardboard sea but it wouldnt be make believe if you believed in me yes its only a canvas sky hanging over a muslin tree but it wouldnt be make believe if you believed in me without your love its a honky tonk parade without your love its a melody played in a penny arcade its a barnum and bailey world just as phony as it can be but it wouldnt be make believe if you believed in me say its only a paper moon sailing over a cardboard sea but it wouldnt be make believe if you believed in me yes its only a canvas sky hanging over a muslin tree but it wouldnt be make believe if you believed in me without your love its a honky tonk parade without your love its a melody played in a penny arcade its a barnum and bailey world just as phony as it can be but it wouldnt be make believe if you believed in me its phony its plain to see how happy i would be if you believed in me","Its Only a Paper Moon","2012"
"Teddy Lee Orchestra","aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet aint she sweet see her walking down that street yes i ask you very confidentially aint she sweet aint she nice look her over once or twice yes i ask you very confidentially aint she nice just cast an eye in her direction oh me oh my aint that perfection oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet oh i repeat well dont you think thats kinda neat yes i ask you very confidentially aint she sweet","Ain't She Sweet","2007"
"Teddy Lee Orchestra","when they begin the beguine it brings back the sound of music so tender it brings back a night of tropical splendor it brings back a memory ever green im with you once more under the stars and down by the shore an orchestras playing and even the palms seem to be swaying when they begin the beguine to live it again is past all endeavor except when that tune clutches my heart and there we are swearing to love forever and promising never never to part what moments divine what rapture serene till clouds came along to disperse the joys we had tasted and now when i hear people curse the chance that was wasted i know but too well what they mean so dont let them begin the beguine let the love that was once a fire remain an ember let it sleep like the dead desire i only remember when they begin the beguine oh yes let them begin the beguine please make them play till the stars that were there before return above you till you whisper to me once more darling i love you then we suddenly know what heaven were in when they begin the begin the begin the beguine when they begin the begin the begin the beguine when they begin the beguine","Begin the Beguine","2007"
"Teddy Mac","you make me feel so young you make me feel though spring has sprung and every time i see you grin im such a happy individual the moment that you speak i wanna go play hide and seek i wanna go and bounce that moon just like a toy balloon you and i we are just like a couple of tots running across the meadow picking up lots of forget me nots you make me feel so young you make me feel there are songs to be sung bells to be rung and a wonderful fling to be flung and even when im old and gray i wanna feel the way i do today cause you make me feel so young you make me feel so young you make me feel so spring has sprung and every time i see you grin im such a happy individual the moment that you speak i wanna go play hide and seek i wanna go and bounce that moon just like a toy balloon you and i we are just like a couple of tots running across the meadow picking up lots of forget me nots you make me feel so young you make me feel there are songs to be sung bells to be rung and a wonderful fling to be flung and even when im old and gray i wanna feel the way i do today you make me feel so young","You Make Me Feel So Young","2016"
"Teddy Martin","les gens qui voient de travers pensent que les bancs verts quon voit sur les trottoirs sont faits pour les impotents ou les ventripotents mais cest une absurdite car a la verite ils sont la cest notoire pour accueillir quelque temps les amours debutants les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sfoutant pas mal du regard oblique des passants honnetes les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sdisant des je taime pathetiques ont des petites gueules bien sympathiques ils se tiennent par la main parlent du lendemain du papier bleu dazur que revetiront les murs de leur chambre a coucher ils se voient deja doucement elle cousant lui fumant dans un bien etre sur et choisissent les prenoms de leur premier bebe les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sfoutant pas mal du regard oblique des passants honnetes les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sdisant des je taime pathetiques ont des ptits gueules bien sympathiques quand la sainte famille machin croise sur son chemin deux de ces malappris elle leur decoche hardiment des propos venimeux nempeche que toute la famille le pere la mere la fille le fils le saint esprit voudrait bien de temps en temps pouvoir sconduire comme eux les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sfoutant pas mal du regard oblique des passants honnetes les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sdisant des je taime pathetiques ont des ptits gueules bien sympathiques quand les mois auront passe quand seront apaises leurs beaux reves flambants quand leur ciel se couvrira de gros nuages lourds ils sapercevront emus qucest au hasard des rues sur un dces fameux bancs quils ont vecu le meilleur morceau de leur amour les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sfoutant pas mal du regard oblique des passants honnetes les amoureux qui sbecottent sur les bancs publics bancs publics bancs publics en sdisant des je taime pathetiques ont des ptits gueules bien sympathiques","Les Amoureux Des Bancs Publics","2011"
"Teddy Morgan","come back and take this hurt off me baby come back and take this hurt off me cause im too young to be in misery now baby come back and take this hurt off me ill be waiting at the bus station cause thats where you left me standin i got my clothes in a twenty five cent locker fool i be here fool till the greyhound fool bring you back again girl fool fool fool fool come back and take this hurt off me baby come back and take this hurt off me cause im too young to be in misery now baby come back and take this hurt off me i knocked on my mothers door she said a don walk on in son you dont have to say a mumblin word i know your woman done and left ya again she left me she left me she left me yes she did i say now come back and take this hurt off me baby come back and take this hurt off me baby baby baby baby baby now what kind of love could this be now baby baby baby i dont know what youve got sho thats its got me its got em its got em its got em mercy but now ive been to see my doctor yeah i been to see the doctor now he did all he could he did all he could but there was nothin he could do for me girl youre the only one who could come come come come come come come on baby now come back and take this hurt off me baby come back and take this hurt off me its hurtin me hurtin me heartbreak now hurtin me its hurtin me now its hurtin me heartache its hurtin me too much pain its hurtin me come back again its hurtin me i need your lovin its hurtin me mercy baby its hurtin me heartbreak now its hurtin me","Take This Hurt Off Me","1996"
"Teddy Pain","aw shit hay jb yo hu dat hu dat girl is over there damn man she cant be a hoe i dont believe it fuck that im gona talk to her ohhhhweeeeee thats right back at him man ok t pain ay ay hay man i gotta thang for a girl that i dont even know everybody in the hood say she a hoe but i dont think so ima try you anyway i could turn a ho into a housewife any day it can even go the other way around thats because of the pimpin from teddy penderazzdoun ok here come the manipulation i aint tryin to please her with my money percipertation aviona watch and the aviona piece yellow bracelet and the king johnny teeth i could be like hey miss lady i got a black and grey mercedes i got a cadillac car and a cadillac truck man why i got the feeling she really dont give a fuck really give fuck i wanna get to know her and if i give her the keys to my crib ima sit her down and show her she can lay down and let me lay with you if you stay around then ima stay with you aint no way im leavin girl lets talk about it come here ima show you how to love somebody she a cool super duper down ass bitch if she was a cup of liquor i would down that bitch like dun dun dun dun dun dun duuuun nappy boy queen god damn i hadnt crowned that bitch bitch 2 weeks and we done fell into it and aint nobody have to tell her to do it im asking some questions about before me i had to make sure i knew she wasnt a hoe she just looking for a nigga that can treat her like damn take her to the movies buy her brand new thangs but niggas treat her like oh skeet skrrrrrrrr never heard of em rippin up a phone of em never heard a word from em but she aint got to worry bout them niggas live life shawty you can do without them niggas but what can i say tell em kiss your ass cause at the end of the day you gotta place to dont listen to dem they just jealous of you and me i care less bout what you did it aint got nuttin do with me im in love you are too lets do what we do and baby girl ima show you how to love somebody dont listen to dem they just jealous of you and me i care less bout what you did it aint got nuttin do with me im in love you are too so lets do what we do and baby girl ima show you how to love somebody","Show U How","2007"
"Teddy Penderazdoun","hey whats up girl what took you so long stop playing who dont worry about if i carry em around if i didnt have one you would mad dont worry about that i got that t pain hey baby give me a reason so i can touch it how i want to touch it how i want to and make love to you how them other lame niggas want to go on girl what you gon do on my nappy head you can pull my nappy dreads if you want to shawty im a put it on you and make you think that you the girl that i be singing all my songs to you got me thinking that me and you went to drinkin when you sippin that patron we been and got it on boo but for now we just sit and chill you never had love making like this for real come on baby you just appeal now take it slow let me take it down low lets go lets go so you know its about to go down now go down now speed it up baby cant slow down now slow down now tell ya closet freak she can come out now come out now why you think they call me teddy penderazdoun and now i know you didnt expect me to go low now you know from the top to bottom now that i got you im a stick stick stick stick stick oh im a stick stick stick stick stick oh and now i know you didnt expect me to just turn you round spread it out and put it down from the top to the bottom and now that i got you im a stick stick stick stick stick oh im a stick stick stick stick stick oh you got a nigga all swole like a t pain show in tallahassee never put that ass on hold im to nasty dont ever underestimated t pain you should have known when i was biting on you belly button chain that you are about to receive some of that good tongue tryin tell me not to do like you dont want none tryin to sit up in the bed tryin to act all calm acting like it aint good tryin to hold that cum but you know that im the best you know your teddy verset its the first ten minutes you aint felt shit yet i got the whips i got the chain i got the handcuffs too but aint none of that for me im about to handcuffs you thats the freaky shit i keep on skeeting shit and leaving leaky shit i take her ass back to the church a preacher and deacon shit im beating it lets try computer love i keep deleting it im fucking under the dresser the bedroom floor and the sheets and shit what you doing take ya pants off not that fast do it slower you gon kill ruin the mood move ya hand let me see baby girl let a nigga slide in them guts my little man wanna hide them guts im a take my time with them guts and baby girl when im in them guts you aint gotta worry bout ya man cause i bet he cant do it like me nope nope i bet he cant do it like me nope nope and now i know you didnt expect me to go low now you know from the top to bottom now that i got you im a stick stick stick stick stick oh im a stick stick stick stick stick oh and now i know you didnt expect me to just turn you round spread it out and put it down","Put It Down","2007"
"Teddy Penderazdoun","aw shit hay jb yo hu dat hu dat girl is over there damn man she cant be a hoe i dont believe it fuck that im gona talk to her ohhhhweeeeee thats right back at him man ok t pain ay ay hay man i gotta thang for a girl that i dont even know everybody in the hood say she a hoe but i dont think so ima try you anyway i could turn a ho into a housewife any day it can even go the other way around thats because of the pimpin from teddy penderazzdoun ok here come the manipulation i aint tryin to please her with my money percipertation aviona watch and the aviona piece yellow bracelet and the king johnny teeth i could be like hey miss lady i got a black and grey mercedes i got a cadillac car and a cadillac truck man why i got the feeling she really dont give a fuck really give fuck i wanna get to know her and if i give her the keys to my crib ima sit her down and show her she can lay down and let me lay with you if you stay around then ima stay with you aint no way im leavin girl lets talk about it come here ima show you how to love somebody she a cool super duper down ass bitch if she was a cup of liquor i would down that bitch like dun dun dun dun dun dun duuuun nappy boy queen god damn i hadnt crowned that bitch bitch 2 weeks and we done fell into it and aint nobody have to tell her to do it im asking some questions about before me i had to make sure i knew she wasnt a hoe she just looking for a nigga that can treat her like damn take her to the movies buy her brand new thangs but niggas treat her like oh skeet skrrrrrrrr never heard of em rippin up a phone of em never heard a word from em but she aint got to worry bout them niggas live life shawty you can do without them niggas but what can i say tell em kiss your ass cause at the end of the day you gotta place to dont listen to dem they just jealous of you and me i care less bout what you did it aint got nuttin do with me im in love you are too lets do what we do and baby girl ima show you how to love somebody dont listen to dem they just jealous of you and me i care less bout what you did it aint got nuttin do with me im in love you are too so lets do what we do and baby girl ima show you how to love somebody","Show U How","2007"
"Teddy Penderazdoun","jump out your car in the middle of the street open up your truck let the base beat go ahead go ahead you gotta walk up in the club bare footed i like that booty you know where to put it go ahead go ahead mama you look so professional im followin you sweating you i cant believe im doing what im doing what is wrong with my head go ahead cause baby i like how youre working it im watching you youre twerking it im trying get you out of this club and get you off in my bed oh go ahead yeah now let me see that booty work booty work booty boo boo booty work booty work booty work boo boo boo boo booty work go ahead left cheek right side double cheek do it go ahead now let me see the booty work booty work booty boo boo booty work left cheek right cheek left cheek right cheek floss black car black rims black shirt black tims lets go lets go come on baby keep on doing what youre doing lets go lets go come on baby keep on doing what youre doing holy moly look at her she got the boots with the fur lets go lets go come on baby keep on doing what youre doing lets go lets go come on baby keep on doing what youre doing now mama i can see that thong on you the dj play that song for you im trying to drive my stick shift all over them curves say word if you keep playing with my feelings were gonna get it get it get it girl i represent the nappy boy clique so i know that you heard ohhoh say word nappy boy now let me see that booty work booty work booty boo boo booty work booty work booty work boo boo boo boo booty work go ahead left cheek right side double cheek do it go ahead now let me see the booty work booty work booty boo boo booty work left cheek right cheek left cheek right cheek girl it must be a crime to be as fine as you as fine as you aha you know exactly what im tryna do tryna do you see me im trying to keep it jumping jumping girl i got a chevy with hydraulics and youre reminding me of it of it up and down up and down girl you know whats happening whats happening round of applause keep that booty clapping clapping them other girls lacking what youre packing packing and you got them embarrassed by what you got from your parents parents im trying to see them shorts see them shorts spread apart i aint coming up short up short kevin hart kevin hart now take off come on baby keep on doing what youre doing take off come on baby keep on doing what youre doing move your feet move ya feet cut a rug cut a rug put your hands up if youre the baddest in the club ah take off come on baby keep on doing what youre doing girl im tryna get you next to me but first you gotta let me see that booty work booty work booty boo boo booty work booty work booty work boo boo boo boo booty work go ahead left cheek right side double cheek do it go ahead now let me see that booty work booty work booty boo boo booty work left cheek right cheek left cheek right cheek","Booty Wurk (One Cheek at a Time)","2014"
"Teddy Pendergrass","close the door let me give you what youve been waiting for baby i got so much love to give i want to give it all to you close the door no need to worry no more lets bring this day to a pleasant end girl its me and you now ive waited all day long just to hold you in my arms and its exactly like i thought it would be me loving you and you loving me close the door let me rub your back where you say its sore come on get closer so close to me lets get lost in each other come here baby ive waited all day long just to hold you in my arms and its exactly like i thought it would be me loving you and you loving me close the door baby and let me know let me blow your mind plenty good lovin all through the night and then again and then again when the morning comes come here woman come here baby let me blow your mind let me do what i want to you let me do what i want to you nothin makes me love to you baby you baby oh baby so good baby so good so good so good baby youll do it to me ill do it to you come here baby lay you head next to mine so good sweet woman i like the way you make me feel i like the way you make me feel so good so good so good so good baby let me do what i wanna do all i wanna do is make love to you let me do what i wanna do all i wanna do is make love to you let me do do do do do do","Close the Door","1975"
"Teddy Pendergrass","when im away from you boy all i seem to do is cry and then when i see you boy my how the time does fly i dont know if you need and love me the way i love and need you i hope that we can be together soon i hope that we can be together soon i hope that we can be together soon real soon can you make it real soon when i think about you girl chills run up and down my spine and if my wish would come true girl id be with you all the time for the right day and night im gonna miss you all my lonely heart seems to do i hope that we can be together soon maybe tomorrow i hope that we can be together soon maybe tomorrow i feel that we can be together soon but will you make it real soon i cant wait can you make it real soon i cant wait i cant wait i hope that we can be together i swear i cant wait any longer every day my love grows stronger ooh baby and i id like to make it real soon","Hope That We Can Be Together Soon","1975"
