"Band","Lyrics","Song","Year"
"Away Team","where do i begin to tell the story of how great a love can be the sweet love story that is older than the sea the simple truth about the love he brings to me where do i start where do i begin to tell the story of how great a love can be the sweet love story that is older than the sea the simple truth about the love he brings to me where do i start like a summer rain that cools the pavement with a patent leather shine he came into my life and made the living fine and gave a meaning to this empty world of mine he fills my heart he fills my heart with very special things with angels songs with wild imaginings he fills my soul with so much love that anywhere i go im never lonely with him along who could be lonely i reach for his hand its always there how long does it last can love be measured by the hours in a day i have no answers now but this much i can say im going to need him til the stars all burn away and hell be there he fills my heart with very special things with angels songs with wild imaginings he fills my soul with so much love that anywhere i go im never lonely with him along who could be lonely i reach for his hand its always there how long does it last can love be measured by the hours in a day i have no answers now but this much i can say im going to need him til the stars all burn away and hell be there","Where Do I Begin [Awayteam Remix]","2002"
"Away Team","where do i begin to tell the story of how great a love can be the sweet love story that is older than the sea the simple truth about the love he brings to me where do i start like a summer rain that cools the pavement with a patent leather shine he came into my life and made the living fine and gave a meaning to this empty world of mine he fills my heart he fills my heart with very special things with angels songs with wild imaginings he fills my soul with so much love that anywhere i go im never lonely with him along who could be lonely i reach for his hand its always there how long does it last can love be measured by the hours in a day i have no answers now but this much i can say im going to need him till the stars all burn away and hell be there he fills my heart with very special things with angels songs with wild imaginings he fills my soul with so much love that anywhere i go im never lonely with him along who could be lonely i reach for his hand its always there how long does it last can love be measured by the hours in a day i have no answers now but this much i can say im going to need him till the stars all burn away and hell be there","Where Do I Begin","2005"
"Awesome","how do rumours get started started by the jealous people they get mad see something they had and somebody else is holding they tell me that temptation is very hard to resist but these wicked woman oh they just persist maybe you think its cute but girl im not impressed i tell you what im only with my business please dont mess when you look at all these rumours surrounding me every day i just need some time some time to get away from from all these rumours i cant take it no more my best friend said thats why ill never be with the girl next door did you hear the one about tina some say shes much to loose that came straight from a guy who claims he has the proof did you hear that one about michael some say he must be gay i tried to ague but they said if he was straight he wouldnt move that way did you hear the one about susan some say shes just a tease in a camisole shes six feet tall shell knock you to your knees when you when you look at all these rumours surrounding me everyday i just need some time some time to get away from from all these rumours i cant take it no more my best friend said thats why ill never be with the girl next door i cant go no place with somebody pointing a finger cant show my face cause when it comes to rumours im a dead ringer it seems some rumours i just cant get away i bet there will be rumours floating around on judgement day i think ill write my congressman and tell him to pass a bill for the next time they catch somebody spreading rumours shoot to kill when you look at all these rumours surrounding me every day i just need some time some time to get away from from all these rumours i cant take it no more my best friend said thats why ill never be with the girl next door stop stop spreading those rumours around stop stop spreading those lies whats mine is mine i aint got time for rumours in my life im a man who thinks not a man who drinks so please let me live my life when you look at all these rumours surrounding me every day i just need some time some time to get away from from all these rumours i cant take it no more my best friend said thats why ill never be with the girl next door","Rumours","1998"
"Awesome 2","uhh uhh uhh uhh m o p in the house kid blau you know what im sayin check this out lil fames a trigga nigga billy danze a trigga nigga aight keepin it real brownsville still nigga lil fame a young ass nigga wit talent thug that move silent but still remain violent the brownsville slugger take the m 1 its truth general of this hit game clak clak salute billy danze index finger exerciser bell ringer gun slinger survivor raise your right and ill blaze the living proof the godfather to truth clak clak salute since we came here we got to show and prove the m o p is rugged never smooth we tearin this shit down just like construction flip like kilos with this primo production no doubt hit em wit that hilltop flavor hardcore niggas on your doorstep neighbor and this year here niggas cant compare spectators haters cause were fuckin with premier fillin em up wit raps in fact they cant get wit a code red the dope shit got you niggas addicted mr danzenie and the fame stayin true to this game since you nice was that hip hop gangsta m o p guaranteed to keep bringin this dopeness for the real thugs and ghetto niggas slingin toasters on all coastses north to south east to west got high clientele for shit you least expect m o p from the hill kid what you tryin to tell me still grippin mo steel a machine gun deli i mention and flinching and waitin for you to duck the gate and sellin shit that i wont tolerate wsup my whole teams in the house the gat is 1 5 4 5 not four 5s in your fucking mouth same ones burner on blaze fuck a memory yall remember me for bustin my thang","Salute","2003"
"Awesome Jones","when youre in love everything feels like it goes your way and when youre in love everyday feels like the perfect day and i hope that i feel this way forever hope that its me and you together and i dont wanna waste another moment its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around i dont know where i would be if it wasnt for you but one things for sure im so glad that i dont have to be without you so i hope that i feel this way forever and i hope that its me and you together yeah and i dont wanna waste another moment its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around","Cupid","2011"
"Awesome Jones!!!!","when youre in love everything feels like it goes your way and when youre in love everyday feels like the perfect day and i hope that i feel this way forever hope that its me and you together and i dont wanna waste another moment its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around i dont know where i would be if it wasnt for you but one things for sure im so glad that i dont have to be without you so i hope that i feel this way forever and i hope that its me and you together yeah and i dont wanna waste another moment its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around its just me and you girl and cupid has done it again got my head spinning around and around and around and again here we go got my head spinning around and around and around","Cupid","2011"
"Awie","bisikan yang pertama membawa erti untuk selamanya aku bagai tak percaya apa yang telah pun kurasa engkau bagaikan oh permataku engkau pun jua ratuku engkaulah segalanya engkau hanyalah untuk diriku aku hanya untukmu itulah janjiku padamu kita bagaikan ombak dan pantai tidakkan terpisah lagi walaupun pasangnya walaupun surutnya laut ratapan naluri memanggilkan namamu kerana pertemuan ini akanku abadikan segala memori kulewati waktu itu didalam pelukanku gugurnya pemisah di antara kita terbinanya satu mercu tanda cinta yang setia meredahi masa meniti usia hingga keakhirnya kuabadi cinta dihati ini","Ratuku",""
"Awie","1 terima kasih sayang ku ucap padamu kerana menyambut tanganku yang hampir layu badai cinta melanda mengarah arus menjadikan pantai yang indah kian bercelaru 2 marilah oh sayangku dekat padaku sayangilah diriku ini seadanya aku 3 tak sanggup lagi menyebut kata rindu kamar hatiku yang sayu fikirlah sayang fikirlah seharusnya janganlah engkau khianati cinta ini 4 istana yang ku bina mahligai cinta menjadi lambang pepohonan redup kasihku repeat 2 3","Terima Kasih","2006"
"AWOL One","heaven must be missing an angel or the devil counted one demon short knock knock whos there nobody go to hell people go away dont bother me today the statue of libertys mouth is three feet wide the earth will open up and swallow everyone inside but my band will break up just to have a reunion tour but only if the crowd wants more i get drunk and make beautiful things fight each other i get drunk i make pretty things get ugly i make dead things come alive and die twice so precise everyones worried about saying something theyll regret but let me out of this ugly shell and represent ive grown out of my physical presence i never let people know my real emotions now are you part of a musical revolution i can drink my way out of an ocean liquid love baby never cheat on me let me watch you dance liquid love baby looks like a bottle let me watch you dance your way to my liver liquid love baby never cheat on me let me watch you dance liquid love baby looks like a bottle let me watch you dance your way to my liver dont be afraid to admit your down falls we all got em and i think that ive got em all it was my homie that i used to hit trees with back in the day lets get some beer thats all that we say i have more dirt on you than you have on me give me a shot and put it on my tab a picture is worth a thousand words mad a thousand words is only worth a memory dont do stupid stuff just to get attention like the other suckers with fake addictions dont be the leader of my fan club at the walrus one convention appreciate 2 oclock and all of its lessons she wants to meet a man and squeeze out his kids but downing colt 45s thats all he ever did you will never amount to nothing liquid love baby never cheat on me let me watch you dance liquid love baby looks like a bottle let me watch you dance your way to my liver let me watch you dance liquid love heaven must be missing an angel or the devil counted one demon short knock knock whos there nobody go to hell people go away dont bother me today the statue of libertys mouth is three feet wide the earth will open up and swallow everyone inside but my band will break up just to have a reunion tour but only if the crowd wants more i get drunk and make beautiful things fight each other i get drunk i make pretty things get ugly i make dead things come alive and die twice so precise everyones worried about saying something theyll regret but let me out of this ugly shell and represent ive grown out of my physical presence i never let people know my real emotions now are you part of a musical revolution i can drink my way out of an ocean im always worried worried about saying things ill regret but let me out of this ugly shell and represent ive grown out of my physical presence i never let people know my real emotions you are now part of a musical revolution i can drink my way out of an ocean liquid love baby never cheat on me let me watch you dance liquid love baby looks like a bottle let me watch you dance your way to my liver","Revolution","2001"
"AWOL One","watch me cut my tongue out of my mouth because i love you no more stupid words can leak out i walk around my house in my bear feet and dead silence and listen to the stairs squeak bumping around the lights off in the dark in may silverware drawer where im feeling knives and forks i get the sharpest utensil i can find or maybe just a pencil to grind lead poisoning in my mouth but any thing i can find is to cut my tongue out so i could stop all the stupid things i say and music will probably change my wicked ways smile with my blood stained teeth just talk with my hands when its time to scream a butter knife started sawing at my gums chewing on some stainless steel till my mouth gets num and then and then i take a jab at my tonsils the center consol now im spitting out chipped teeth no relief will this chill me to stop those lives i mislead i let the world watch my mouth bleed now i cut my tongue its only hanging by a little piece of meat but i try not to wake my family when there asleep i get some rusty scissors and now im trying to cut this thing out its like the bad its always curios about the good and theres no doubt that the cured its always curious about the bad still trying to cut my tongue out with every cut i try not to wake my daughter up ill end up a babbling idiot with my lips sown up havent found a way to kill me yet or take this animal away to the vet they come from far to spit on me and all this time the good stays curious but the bad stays furious cut my tongue out but by this time im dizzy and nauseous slitting with a knife as obviously cautious kitchen tile now its all full of spit and blood see but i try not to slip away i creep back the stairs and go to sleep i wash the blood of my face and lay my head on my pillow case ive succeeded watch me cut my tongue out of my mouth because i love you so no more stupid words leak out no one above you i will never amount to nothing if i can speak its tongue and cheek its tongue and cheek","Solitude","2001"
