"Band","Lyrics","Song","Year"
"Flans","no se por donde comenzar es muy dificil para mi como explicar que ya acabo que el sentimiento cambia el tiempo no es un buen guardian y la distancia no ayudo algo paso alguien llego y no tiene remedio ay amor perdoname solo intento no hacer dano sin mentiras sin enganos ay amor perdoname se que es duro y no lo se hacer si quieres verme alguna vez tan solo llama y volvere si tu dolor te deja ver quisiera ser tu amiga yo nunca te podre olvidar pero el amor es como es a veces da a veces no y no tiene remedio ay amor perdoname solo intento no hacer dano sin mentiras sin enganos ay amor perdoname se que es duro y no lo se hacer","¡Ay Amor!","2002"
"Flans","otra noche mas aqui en mi habitacion sentada frente al poster hablando con el poster su mirada azul es la tuya tambien y no logro saber quien es quien quien eres tu y quien el mick jagger o el chico aquel que en una fiesta vi me enamore no lo pude resistir eres tu o es el quien me ama desde mi cartel quien va a quedarse aqui tu siempre estas y el se olvido de mi esto no es normal esta todo al reves un astro me acompana y a el le soy extrana y es que es tan igual que me conformare con tu foto en mi pared quien eres tu eres tu","¿Quien Eres Tú?","2002"
"Flans","si yo encontrara un alma como la mia cuantas cosas secretas le contaria alma mia sola siempre sola oeo oeo oo alma gemela donde estas te siento cerca cada vez mas te buscar hasta encontrarte porque se que tu tambien estas buscandome te pensar al pensar te mirar al mirar te sonar al sonar y te tocare nara nana nana oeoo oo tantos amores cuantos mas siempre vacia sin tu estar te buscar hasta encontrarte porque s s que tu tambien estas buscandome te pensar al pensar te mirar al mirar te sonar al sonar cada noche cada te tocare te tocare","Alma Gemela","2004"
"Flans","no vuelves a empezar no digas que me alejo que siempre estoy como entre suenos mi vida es asi aplausos y canciones soy un poco la mitad de mi que puedo hacer no te enfrentes a mi amor confia en el lo tienes que entender la musica es mi vida y no puedo abandonarla es tanto como tu besame que no soy esa mujer que imaginas de otro mundo una estrella de papel besame que se quede el mundo atras abrazame sientame no me dejas de amar ya empieza a anochecer el publico me espera tu soledad me desespera las luces y el color dibujan tu figura en el aire queda algo de ti que se me va besame que no soy esa mujer que imaginas de otro mundo una estrella de papel besame que se quede el mundo atras abrazame sientame no me dejas de amar","Bésame","2006"
"Flans","mira que caras que gente mas rara todos con su problemon tan aburridos todos parecidos con sonrisas de almidon que total que tu pongas a la noche un poco de accion de accion se promocionan pero no emocionan no impresionaran jamas mira que tristes todos con su whisky todos al mismo compas que total que tu pongas a la noche un poco de gas para ti para mi cerveza de bote con amor si algo se hunde sacalo a flote con humor ligame con cerveza de bote por favor siempre es lo mismo mira que cinismo que falsa seguridad ya estan quemados y no se han enterado de la fiesta la mitad que total que tu sepas divertirme cantidad para ti para mi","Cerveza de Bote","2006"
"Flans","contare contare hasta cien y luego mirare me conformo solo con imaginar recuerdos que vienen y despues se van sueno con estar junto a mi amor vestida con vision volviendo a ti otra vez dejando que el champagne me bane sin parar acariciar tu piel besarte y no temer saber que solo hoy ya no te perdere colocar las fotos del album para despejar mi cabeza dolida de tanto sonar guardada en la sombra de un viejo divan sueno con estar junto a mi amor vestida con vision volviendo a ti otra vez dejando que el champagne me bane sin parar acariciar tu piel besarte y no temer saber que solo hoy ya no te perdere no me dejes otra vez acuerdate de mi y yo vestida con vision volviendo a ti otra vez dejando que el champagne me bane sin parar acariciar tu piel besarte y no temer saber que solo hoy ya no te perdere y yo vestida con vision volviendo a ti otra vez dejando que el champagne me bane sin parar acariciar tu piel besarte y no temer saber que solo hoy ya no te perdere","Ya No Te Perderé","2006"
"Flans/Timbirich","the club isnt the best place to find a lover so the bar is where i go me and my friends at the table doing shots drinking fast and then we talk slow come over and start up a conversation with just me and trust me ill give it a chance now take my hand stop put van the man on the jukebox and then we start to dance and now im singing like girl you know i want your love your love was handmade for somebody like me come on now follow my lead i may be crazy dont mind me say boy lets not talk too much grab on my waist and put that body on me come on now follow my lead come come on now follow my lead im in love with the shape of you we push and pull like a magnet do although my heart is falling too im in love with your body and last night you were in my room and now my bedsheets smell like you every day discovering something brand new im in love with your body oh i oh i oh i oh i im in love with your body oh i oh i oh i oh i im in love with your body oh i oh i oh i oh i im in love with your body every day discovering something brand new im in love with the shape of you one week in we let the story begin were going out on our first date you and me are thrifty so go all you can eat fill up your bag and i fill up a plate we talk for hours and hours about the sweet and the sour and how your family is doing okay leave and get in a taxi then kiss in the backseat tell the driver make the radio play and im singing like girl you know i want your love your love was handmade for somebody like me come on now follow my lead i may be crazy dont mind me say boy lets not talk too much grab on my waist and put that body on me come on now follow my lead come come on now follow my lead im in love with the shape of you we push and pull like a magnet do although my heart is falling too im in love with your body and last night you were in my room and now my bedsheets smell like you every day discovering something brand new im in love with your body oh i oh i oh i oh i im in love with your body oh i oh i oh i oh i im in love with your body oh i oh i oh i oh i im in love with your body every day discovering something brand new im in love with the shape of you come on be my baby come on come on be my baby come on come on be my baby come on come on be my baby come on come on be my baby come on come on be my baby come on come on be my baby come on come on be my baby come on im in love with the shape of you we push and pull like a magnet do although my heart is falling too im in love with your body last night you were in my room and now my bedsheets smell like you every day discovering something brand new im in love with your body come on be my baby come on come on be my baby come on im in love with your body come on be my baby come on come on be my baby come on im in love with your body come on be my baby come on come on be my baby come on im in love with your body every day discovering something brand new im in love with the shape of you","Me He Enamorado de un Fan","2017"
"Flash","midnight man twelve oclock you climb your stairs you turn the key and no ones there no ones there its cold in bed and theres the fire its on your wall and theres a note no ones called no ones called aint that small but i can help you i can understand i can help you to your promised land im your helping hand your midnight man you try to sleep but sleep wont come you lie awake and toss and turn toss and turn and burn burn burn burn you read a book and try some food you have a smoke it aint no good it aint no good you remember but i can help you i can understand i can help you to your promised land im your helping hand your midnight man no need to be there out on your own youve got my number youve got the phone any time any day and ill be on my way im at your window im at your door im on the ceiling im on the floor im coming im coming im coming here i come cause i can help you i can understand i can help you to your promised land im your helping hand your midnight man i can help you i can understand i can help you to your promised land im your helping hand your midnight man","Midnight Man","1995"
"Flash","tossing turning breathless deathless restless wrong right long night breathless deathless restless batten down the shutters nailing down the window frames barricade the doors theres gonna be a rain goodbye mother earth she wasnt such a bad old girl the storm is closing in its killing time again the worldll never change and in the east the sun is rising bad fools mad fools breathless deathless restless the innocent the guilty the jury looking left and right it doesnt really matter the bottom line is pain its killing time again breathless deathless restless","Restless","1995"
"Flash","thanks for the dinner thanks for the wine its been a hell of an evening and ive had a good time and now that its over well lets get it straight dont think that im stupid that i took the bait i know youre in trouble and youre on the mat so before you get busy well heres where its at where were you when i needed you where were you at the fall where were you when the light went out you were nowhere at all dannys a junkie and susies on bail and jimmys still there in that mexican jail and while youve been sitting with your face in your food lucys out there in that norwegian wood you think youve got troubles well what do you know and as for the favour you know where to go you were the hero you were the best i was the fool that got left with the mess and while you were living it up on the coast yours truly was stuck here with a room full of ghosts so hear what i tell you you miserable clown were all gonna help you on your way down","Where Were You","1995"
