"Band","Lyrics","Song","Year"
"Geoff Love","you must remember this a kiss is still a kiss a sigh is just a sigh the fundamental things apply as time goes by and when two lovers woo they still say i love you on that you can rely no matter what the future brings as time goes by moonlight and love songs never out of date hearts full of passion jealousy and hate woman needs man man must have his mate that no one can deny its still the same old story a fight for love and glory a case of do or die the world will always welcome lovers as time goes by its still the same old story a fight for love and glory a case of do or die the world will always welcome lovers as time goes by","As Time Goes By","1997"
"Geoff Love","o k corral o k corral there the outlaw band make their final stand o k corral oh my dearest one must i lay down my gun or take the chance of losing you forever duty calls my backs against the wall have you no kind word to say before i ride away awa a a a a a a y your love your love i need your love keep the flame let it burn until i return from the gunfight at o k corral if the lord is my friend well meet at the end of the gunfight at o k corral gunfight at o k corral boot hill boot hill so cold so still there they lay side by side the killers that died in the gunfight at o k corral o k corral gunfight at o k corra a a a a a a a a l","Gunfight at the O.K. Corral","1997"
"Geoff Love","do not forsake me oh my darlin on this our weddin day do not forsake me oh my darlin wait wait along i do not know what fate awaits me i only know i must be brave and i must face a man who hates me or lie a coward a craven coward or lie a coward in my grave oh to be torn twixt love and duty sposin i lose my fair haired beauty look at that big hand move along nearin high noon he made a vow while in state prison vowed it would be my life or hisn im not afraid of death but oh what will i do if you leave me do not forsake me oh my darlin you made that promise as a bride do not forsake me oh my darlin although youre grievin dont think of leavin now that i need you by my side wait along wait along wait along wait along wait along wait along wait along wait along wait along","High Noon (Do Not Forsake Me)","1997"
"Geoff Love","give me a kiss to build on and my imagination will thrive upon that kiss sweetheart i ask no more than this a kiss to build a dream on give me a kiss before you leave me and my imagination will feed my hungry heart leave me one thing before we part a kiss to build a dream on when im alone with my fancies ill be with you weaving romances making believe theyre true give me your lips for just a moment and my imagination will make that moment live give me what you alone can give a kiss to build a dream on","A Kiss to build a dream on (from The Strip) [*]","2004"
"Geoff Love","i dont want to set the world on fire i just want to start a flame in your heart in my heart i have but one desire and that one is you no other will do ive lost all ambition for worldly acclaim i just want to be the one you love and with your admission that youd feel the same ill have reached the goal im dreaming of believe me i dont want to set the world on fire i just want to start a flame in your heart i dont want to set the world on fire honey i love you too much i just want to start a great big flame down in your heart you see way down deep inside of me darling i have only one desire and that one desire is you and i know baby aint nobody else gonna do ive lost all ambition for worldly acclaim i just want to be the one you love and with your admission that youd feel the same ill have reached the goal im dreaming of believe me i dont want to set the world on fire i just want to start a flame in your heart","I Don't Want To Set the World on Fire/It's Been a Long Long Time/A Litt",""
"Geoff Love","outside the barracks by the corner light ill always stand and wait for you at night we will create a world for two ill wait for you the whole night through for you lili marlene for you lili marlene bugler tonight dont play the call to arms i want another evening with her charms then we will say goodbye and part ill always keep you in my heart with me lili marlene with me lili marlene give me a rose to show how much you care tie to the stem a lock of golden hair surely tomorrow youll feel blue but then will come a love thats new for you lili marlene for you lili marlene when we are marching in the mud and cold and when my pack seems more than i can hold my love for you renews my might im warm again my pack is light its you lili marlene its you lili marlene my love for you renews my might im warm again my pack is light its you lili marlene its you lili marlene","Lili Marlene/Praise the Lord and Pass the Ammunition/Roll Me Over",""
"Geoff Love","you fill up my senses like a night in a forest like the mountains in springtime like a walk in the rain like a storm in the desert like a sleepy blue ocean you fill up my senses come fill me again come let me love you let me give my life to you let me drown in your laughter let me die in your arms let me lay down beside you let me al ways be with you come let me love you come love me again you fill up my senses like a night in a forest like the mountains in spring time like a walk in the rain like a storm in the desert like a sleepy blue ocean you fill up my senses come fill me again come let me love you let me give my life to you let me drown in your laughter let me die in your arms like a storm in the desert like a sleepy blue ocean come let me love you come love me again","Annie's Song","2006"
"Geoff Love","i give to you and you give to me true love true love so on and on it will always be true love true love for you and i have a guardian angel on high with nothing to do but to give to you and to give to me love forever true for you and i have a guardian angel on high with nothing nothing to do but to give to you and to give to me love forever true","True Love","2006"
"Geoff Love","from the time you say goodbye from the time you say cheerio will you take a handshake true for your journey as you go leave a prayer within your heart that the time will surely fly to the day when we shall meet again from the time you say goodbye from the time you say goodbye from the time you say cheerio will you take a handshake true for your journey as you go leave a prayer within your heart that the time will surely fly to the day when we shall meet again from the time you say goodbye","From the Time You Say Goodbye [#]","2007"
"Geoff Love","land of hope and glory mother of the free how shall we extol thee who are born of thee wider still and wider shall thy bounds be set god who made thee mighty make thee mightier yet god who made thee mighty make thee mightier yet land of hope and glory mother of the free how shall we extol thee who are born of thee wider still and wider shall thy bounds be set god who made thee mighty make thee mightier yet god who made thee mighty make thee mightier yet","Land of Hope and Glory [#]","2007"
"Geoff Love","i bless the day i found you i want to stay around you and so i beg you let it be me dont take this heaven from one if you must cling to someone now and forever let it be me each time we meet love i find complete love without your sweet love what would life be so never ever leave me lonely tell me you love me only and that youll always let it be me to you im praying hear what im saying please let your heart beat for me for me just for me dont take this heaven if you must cling to someone now and forever now and forever now and forever let it let it let it let it be me","Let It Be Me","2012"
"Geoff Love & His Orchestra","o k corral o k corral there the outlaw band make their final stand o k corral oh my dearest one must i lay down my gun or take the chance of losing you forever duty calls my backs against the wall have you no kind word to say before i ride away awa a a a a a a y your love your love i need your love keep the flame let it burn until i return from the gunfight at o k corral if the lord is my friend well meet at the end of the gunfight at o k corral gunfight at o k corral boot hill boot hill so cold so still there they lay side by side the killers that died in the gunfight at o k corral o k corral gunfight at o k corra a a a a a a a a l","Gunfight at the O.K. Corral","1997"
"Geoff Love & His Orchestra","do not forsake me oh my darlin on this our weddin day do not forsake me oh my darlin wait wait along i do not know what fate awaits me i only know i must be brave and i must face a man who hates me or lie a coward a craven coward or lie a coward in my grave oh to be torn twixt love and duty sposin i lose my fair haired beauty look at that big hand move along nearin high noon he made a vow while in state prison vowed it would be my life or hisn im not afraid of death but oh what will i do if you leave me do not forsake me oh my darlin you made that promise as a bride do not forsake me oh my darlin although youre grievin dont think of leavin now that i need you by my side wait along wait along wait along wait along wait along wait along wait along wait along wait along","High Noon (Do Not Forsake Me)","1997"
"Geoff Love & His Orchestra","the road i have traveled on is paved with good intentions its littered with broken dreams that never quite came true when all of my hopes were dying her love kept me trying she does her best to hide the pain that shes been through when she cries at night and she doesnt think that i can hear her she tries to hide all the fear she feels inside so i pray this time i can be the man that she deserves cause i die a little each time when she cries shes always been there for me whenever ive fallen when nobody else believes shell be there by my side i dont know how she takes it just once id like to make it then therell be tears of joy that fill her loving eyes when she cries at night and she doesnt think that i can hear her she tries to hide all the fear she feels inside so i pray this time i can be the man that she deserves cause i die a little each time when she cries so i pray this time i can be the man that she deserves cause i die a little each time when she cries","Maverick","1997"
"Geoff Love & His Orchestra","you must remember this a kiss is still a kiss a sigh is just a sigh the fundamental things apply as time goes by and when two lovers woo they still say i love you on that you can rely no matter what the future brings as time goes by moonlight and love songs never out of date hearts full of passion jealousy and hate woman needs man man must have his mate that no one can deny its still the same old story a fight for love and glory a case of do or die the world will always welcome lovers as time goes by its still the same old story a fight for love and glory a case of do or die the world will always welcome lovers as time goes by","As Time Goes By","1997"
"Geoff Love & His Orchestra","s wonderful s marvellous that you should care for me s awful nice s paradise s what i love to see you made my life so glamorous you cant blame me for feeling amorous s wonderful s marvelous that you should care for me cest magnifique t is what i seek that you should care for me cest elegant t is what i want t is what i long to see my dear its four leaf clover time from now on my hearts working overtime s exceptional no bagatelle that you should care for me","'S Wonderful","2000"
"Geoff Love & His Orchestra","lovers depend on moonlight for a love affair babies depend on mothers for their tender care flowers depend on sunshine and the morning dew each thing depends on something and i depend on you i can be happy i can be sad i can be good or i can be bad it all depends on you i can be lonely out in a crowd i can be humble i can be proud it all depends on you i can save money or spend it go right on living or end it youre to blame honey for what i do i know that i can be beggar i can be king i can be almost any old thing it all depends on you isnt it sweet to know dear you can help me on wouldnt it hurt to know dear all my hopes were gone wouldnt it make you proud dear if i made a name but if i failed to win dear would you want all the blame i can be happy i can be sad i can be good or i can be bad it all depends on you i can be lonely out in a crowd i can be humble i can be proud it all depends on you i can save money or spend it go right on living or end it youre to blame honey for what i do i know that i can be beggar i can be king i can be almost any old thing it all depends on you yes it all depends on you","It All Depends on You [#]","2000"
"Geoff Love & His Orchestra","i reach for the stars when i reach for your love for so far above me you always will be like a clown longs to be a king in a play i long for the things that are so far away i reach for the stars when i reach for your hand but stars tumble down from the clouds to the land when you come to my arms in that moment devine all the stars in the sky are mine all mine i reach for the stars when i reach for your hand but stars tumble down from the clouds to the land when you come to my arms in that moment devine all the stars in the sky are mine all mine","Reach for the Stars","2000"
