"Band","Lyrics","Song","Year"
"Patrizia","if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget and the simple secret of the plot is just to tell them that i love you a lot then the world discovers as my book ends how to make two lovers of friends if they ask me i could write a book about the way you walk and whisper and look i could write a preface on how we met so the world would never forget never never forget and the simple secret of the plot is just to tell them that i love you allot then the world discovers as my book ends how to make two lovers of friends","I Could Write a Book","2007"
"Patrizia","the shadow of your smile when you have gone will color all my dreams and light the dawn look into my eyes my love and see all the lovely things you are to me our wistful little star it was far too high a teardrop kissed your lips and so did i now when i remember spring all the joys that love can bring i will be remembering the shadow of your smile","The Shadow of Your Smile","2007"
"Patrizia Scascitelli","in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me in a sentimental mood i can see the stars come thru my room while your loving attitude is like a flame that lights the gloom on the wings of evry kiss drift a melody so strange and sweet in this sentimental bliss you make my paradise complete rose pearls seem to fall its all like a dream to call you mine my hearts lighter thing since you made me this night a thing divine in a sentimental mood im within a world so heavenly for i never dreamt that youd be loving sentimental me","In a Sentimental Mood","1998"
"Patrizia Scascitelli","you dont know what love is til youve learned the meaning of the blues until youve loved a love youve had to lose you dont know what love is you dont know how lips hurt until youve kissed and had to pay the cost until youve flipped your heart and you have lost you dont know what love is do you know how a lost heart fears at the thought of reminiscing and how lips that taste of tears lose their taste for kissing you dont know how hearts burn for love that can not live yet never dies until youve faced each dawn with sleepless eyes you dont know what love is","You Don't Know What Love Is","1998"
"Patrizia Scascitelli","maybe i should have saved those left over dreams funny but heres that rainy day heres that rainy day they told me about and i laughed at the thought that it might turn out this way where is that worn out wish that i threw aside after it brought my lover near its funny how love becomes a cold rainy day funny that rainy day is here funny how love becomes a cold rainy day funny that rainy day is here","Here's That Rainy Day","2001"
"Patrizio","there is freedom within there is freedom without try to catch the deluge in a paper cup theres a battle ahead many battles are lost but youll never see the end of the road while youre traveling with me hey now hey now dont dream its over hey now hey now when the world comes in they come they come to build a wall between us we know they wont win now im towing my car theres a hole in the roof my possessions are causing me suspicion but theres no proof in the paper today tales of war and of waste but you turn right over to the t v page hey now hey now dont dream its over hey now hey now when the world comes in they come they come to build a wall between us we know they wont win now im walking again to the beat of a drum and im counting the steps to the door of your heart only shadows ahead barely clearing the roof get to know the feeling of liberation and release hey now hey now dont dream its over hey now hey now when the world comes in they come they come to build a wall between us we know they wont win dont let them win hey now hey now hey now hey now hey now hey now dont let them win they come they come dont let them win hey now hey now hey now hey now","Alta Marea","2005"
"Patrizio","amore scusami my love forgive me my love forgive me i didnt mean to have it end like this i didnt mean to have you fall in love in love with me my love please kiss me arrivederci amore kiss me remember when we part youll have my heart i love you so it was just a slight flirtation that was all it was to be how could i know this fascination would turn to love for you and me how to tell you of my heartache how to tell you im not free how can i bear to see your heart break to see your heart break over me amore scusami se sto piangendo amore scusami ma ho capito che lasciandoti io soffriro amore baciami arrivederci amore baciami e se mi penserai ricordati che amo te i love so i love so i love so","Amore Scusami [My Love, Forgive Me]","2005"
"Patrizio","paese mio che stai sulla collina disteso come un vecchio addormentato la noia labbandono il niente son la tua malattia paese mio ti lascio io vado via che sara che sara che sara che sara della mia vita chi lo sa so far tutto o forse niente da domani si vedra e sara sara quel che sara gli amici miei son quasi tutti via e gli altri partiranno dopo me peccato perche stavo bene in loro compagnia ma tutto passa tutto se ne va che sara che sara che sara che sara della mia vita chi lo sa con me porto la chitarra e se la notte piangero una nenia di paese suonero amore mio ti bacio sulla bocca che fu la fonte del mio primo amore ti do appuntamento come quando non lo so ma so soltanto che ritornero che sara che sara che sara che sara della mia vita chi lo sa con me porto la chitarra e se la notte piangero una nenia di paese suonero che sara che sara che sara che sara della mia vita chi lo sa so far tutto o forse niente da domani si vedra e sara sara quel che sara","Che Sarà","2005"
"Patrizio","come prima for the first time for the first time for the first time iam in love for the first time for the first time i found love from the moment i saw you i was in rapture every moment after that iave lived in the clouds come prima come prima i can thrill come prima i love you and always will youare the first one yes the the first one youare my one and only one come prima come prima iam in love come prima pia1 di prima tamera2 per la vita la mia vita ti dara2 sembra un sogno rivederti accarezzarti le tue mani tra le mani stringere ancor il mio mondo tutto il mondo sei per me e a nessuna voglio bene come a te ogni giorno ogni istante dolcemente ti dira2 come prima pia1 di prima tamera2 sembra un sogno rivederti accarezzarti le tue mani tra le mani stringere ancor il mio mondo tutto il mondo sei per me e a nessuna voglio bene come a te ogni giorno ogni istante dolcemente ti dira2 come prima pia1 di prima ta me ra2","Come Prima [For the First Time]","2005"
"Patrizio","tu stai soffrendo hai perso si la fede tua perche credi in te ed un giorno capirai ce la farai lo vedrai porti nel cuor tutta una vita puoi dar ancor se crederai tu vincerai noise of the sea mandolins credi in te tutto e possibile perche la fede ti dara liberta","Credi in Te [Believe in Yourself]","2005"
"Patrizio","ive searched through every city every country to find a girl the perfect girl a girl wholl be the one the one to marry to marry me to marry me i came i saw i conquered just like caesar or so it seems yes so it seems a knight in shining armour on a charger the stuff of dreams the stuff of dreams mamma mia what am i to do all these beauties which one will i choose could it be her or maybe her i just dont know who it should be so ill take them home to mama and let her decide for me in spain i met maria full of fire what latin style in france it was elisa such a teaser that made me smile the english girl was pretty what a pity she was so shy i wonder why and lorna from california i should warn ya was free and wild and i mean wild mama mia what a mess im in endless choices where do i begin could it be her or maybe her perhaps suzanne or emily how will i know if shes the girl to love and hold eternally o ill take her home to mama and let her decide for me","Home to Mamma","2005"
"Patrizio","i can remember when we walked together sharing a love i thought would last forever moonlight to show the way so we can follow waiting inside her eyes was my tomorrow then somethin changed her mind her kisses told me i had no lovin arms to hold me every day i wake up then i start to break up lonely is a man without love every day i start out then i cry my heart out lonely is a man without love every day i wake up then i start to break up knowing that its cloudy above every day i start out then i cry my heart out lonely is a man without love i cannot face this world thats fallen down on me so if you see my girl please send her home to me tell her about my heart thats slowly slowly dying say i cant stop myself im crying every day i wake up then i start to break up lonely is a man without love every day i start out then i cry my heart out lonely is a man without love every day i wake up then i start to break up knowing that its cloudy above every day i start out then i cry my heart out lonely is a man without love every day i wake up then i start to break up lonely is a man without love every day i start out then i cry my heart out lonely is a man without love","A Man Without Love","2005"
"Patrizio","il mondo my world stay beside me stay beside me say youall never leave me how i love you how i love you how i need you please believe me in your arms i found your heaven and your lips have done their part il mondo your love is all i need in my world let tender kisses plead in my world how could i ever lived without you il mondo my heart belongs to you so take it and promise me youall never break it say you stay here in my arms gira il mondo gira nello spazio senza fine con gli amori appena nati con gli amori gia finiti con la gioia e col dolore della gente come me o mondo soltanto adesso io ti guardo nel tuo silenzio io mi perdo e sono niente accanto a te il mondo non si a fermato mai un momento la notte insegue sempre il giorno ed il giorno verra il mondo il mondo","Il  Mondo [My World]","2005"
"Patrizio","como e bella ce la luna brille e strette strette como e tutta bella a passeggiare sotto il cielo di roma down each avenue or via street or strata you can see em disappearin two by two on an evenin in roma do they take em for espresso yeah i guess so on each lovers arm a girl i wish i knew on an evenin in roma though theres grinin and mandolinin in sunny italy the beginning has just begun when the sun goes down so please meet me in the plaza near your casa i am only one and one is much too few on an evenin in roma dont know what the countrys comin to but in rome do as the romans do will you on an evenin in roma though theres grining and mandolining in sunny italy the beginning has just begun when the sun goes down como e bella ce la luna brille e strette strette como e tutta bella a passeggiare sotto il cielo di roma dont know what the countrys comin to but in rome do as the romans do will you on an evenin in roma sotter celo de roma on an evenin in roma","On an Evening in Roma","2005"
"Patrizio","parla piu piano e nessuno sentira il nostro amore lo viviamo io e te nessuno sa la verita neppure il cielo che ci guarda da lassu insieme a te io restero amore mio sempre cosi parla piu piano e vieni piu vicino a me voglio sentire gli occhi miei dentro di te nessuno sa la verita e un grande amore e mai piu grande esistera insieme a te io restero amore mio sempre cosi parla piu piano e vieni piu vicino a me voglio sentire gli occhi miei dentro di te nessuno sa la verita e un grande amore e mai piu grande esistera","Parla Più Piano [Theme from 'The Godfather']","2005"
