"Band","Lyrics","Song","Year"
"Twista & the Speed Knot Mobstaz","the stress of everyday living is slowly corrupting my soul im 2 months out the joint on papers walking with 3 years parole i did 4 and a half a slab and shit a nigga was dying im finally back in the world and its hard but im still trying not to fall and risk my freedom again trying to ball while waiting for this pussy ass job to call and it aint hopping got me tipping to hear them things popping cash bags dropping with plenty of cane for recopping oppurtunity knocking its what im on i cry when im at home cause im alone 24 years and grown with a future unknown my heart was torn from the pain of being back in the game but id rather die getting my hussle on and live like a lane so its back to pistols and cane plotting on licks hitting stains the mob life runs through my veins its too late for me to change these streets got me deranged strapped up and paranoid ready to add on situations i can and cant avoid plus big voices getting hot they constantly sneaking on blocks they trying to bring me in unconscious but them pins got popped now they got me on the run cherishing every last breath but i aint going back its freedom or death that be my motive for murder now i know you the judge of life and death i aint evil or nothing but somebody done brought me pain and sorrow so ima have to kill something let me count the ways that i can repent trying to stay holy and focused but that evil in his eyes let me know that nigga too bogus that be my motive for murder im a survive these streets another day i know the pain in my heart wont go away these mother fuckers try to murder me and wont nobdy hurt my family thats what he gotta die 9 times out of 10 you can find mays trying to hit a better lick if it aint coming up with the dopest shit then im trying to cop the thickest brick cause life in the belly of the best is equal to povertys bottomless pit where bitch niggas trick and thirsty mother fuckers beat you out of everything you get but it seems like everybodys trying to make some type of come up quick before its too late to get straight and the most i make is final pick anywhere they shit like riding slick with a thick chick slobbing your dick even if it means fighting these niggas in cases as long as neither ones thick cause i swear when i get hit i go in a crucial rage like a flick turn straight lunatic making all these bitches niggas hear their final tick but that dont mean my minds sick just cause im motivated by a lot of cheese when trees by the ps and fuckin fine fees and 3s with ease for sure the skilled poets within in the mask up kill for it ill whoop a fiend with a crushed grill ill bet his dumb ass will still blow it bullshit aint nothing im trying to get this first mil in the bank and drive a bullet proof hummer tank so the next haters who try to air me out come up blank and im a have to sacrifice your life with a wrath thats stronger than christ and forces of life thats know to do damage to human eyesight i guess its true moneys the route of all evil cause crooked or legal its all manipulated by the eagle and be my motive for murder lord knows i was hurt from a judge from the start how im a hide love from this mark this nigga made my homie die in my arms had to put a slug in his heart mother fuck that stuff it was just a grudge on his part my boy was young and ambitious took his dreams and wishes try to do right but my attitude like blast them bitches drowning all my sorrows in bottles of yack and a quarter ounce of dro want a rap im bout to snap here come the big pay back looking up on the dresser for the black and gray strap im crying and shit i was hurt so bad i felt i had to go kill him even if a slug hit him i was still hurt enough to aim at myself and die with him cant control them pains now its time to throw them things visions of the stud dont stay empty the clip of am out right ambulance come around by the time the hypes taking of his nikes i know it sound cold but this bullet put a hole in my soul never shorties years stole he was only 17 years old and at the funeral i got to watch his mamas tears roll and i know he used to wild sometimes carry a 9 but you took away your sunshine no more reminiscing on the fun times balling and coming at bitches with blunt lines but this nigga aint going to want mine for the pain im a handle this funk and dismantle this junk fuck all that in all black and then pumped to run up on this nigga tip up on him then jump mission to kill armed with a fist full of steel eyes gleam with the fury never thought id be facing to 2 mothers in front of a prosecuting team and a jury how did one murder turn into 2 revenge had me shooting through hate i couldnt stop in the mist of the action is when that little got shot all because of my motive for murder","Motive 4 Murder","1998"
"Twista & the Speed Knot Mobstaz","you looking chilly wit yo thick ass i know you got plenty niggas out there who trick cash i damn near caught whiplash as you walked pass fucked up the blunt ashes peepin your script perpetrating you high youz a rat in disguise i see the freak in you eyes you got between your thighs from fuckin to many guys and yet still you play the sweet role but we know that you juggle dicks like slot machines at a casino im high as hell so im flaotin up in the party tokin a 44 max and nigga dont jack cause i blast away fuck up a niggas whole day get the wildin and shoot this bitch up in the party mobsta style you aint had a thug in a while i hit her wit the proposition as shes peepin me out so whats the lick shorty fuck the game me or the lane she hoped in the range and then her attitude changed she said i know you fool you one of them mobsta niggas who rap wit twista wheres he at fired up wit some liquor hold tight shorty we almost at the city inn i told maze about the lick soon as he buzzed me in baby if you want to party tonight then let me see you touch your toes and show me you a party hoe i got my niggas you got your girls cause bitch we fucked the world and how do we hurl only if you partying hoe i gotta confess i think im obsessed wit group sex yo lets have a contest and see who do it the best inside of nubian flesh make me want to get undressed tap that ass from the back cause baby your bodies blessed and your friend to she bend too bust out some ginseng brew so i can dick your whole crew thats the shit im into pass some pussy to my guys put my dick in your mouth shoot the loogy in your eye i dont want to socialize im just trying to get bucked so after you get fucked you hoes gotta raise up bumpin out just blaze up big ol b and the ts kick off the party wit you and your homies or your knees while yall party to see who got the most superb herb nigga stokes gonna stroke that ass wit the killa curb till sober and then do it over again cause who ever taste the most dick is the one to win so open them thighs wide while a nigga slide in let me see how many different ways your body can bend trippin on liff spinnin your girl like he gonna miss her while im opening the door for my niggaro twista oh gody what a sexy body you likes to party bitch come on get bucked i gots to get some if i cant bust one gots to get fucked immaculate love get wit the look up at the ceiling lens a pen of friends bring the rhemy in im sinner sinning sin come up inside surprise pour heny in a glass pretties is fast im glad squeezing titties and ass freakin at last maze and liff happy ever so horny and one of them bonin what im gonna do now all of them want me they slobbin and bobbin steady mobbin and globbin like they slob whenever they party but this big fat thick bitch made my dick hard no that its swollen she choking while her cheeks parted open the bitch started stroking and im hoping the girl is hot and soakin play wit her emotions talk about a chi town po pimp lets flash the gold and whether or not get the dough gotta grab fo fin mo freaks came thinking i dont want em i show i got a gun put you mouth around my scrotum and hold em and catchin me bring that ass to me i have to see maze broke after me all of us going ugh like masta p boys is laughin cause we got the girls partying up how they get fucked stroll to bobbys we grab the shotties and bust chicago got the party hoes to get bucked oakland city got the party hoes to get bucked k town got the party hoes to get bucked the west side got the party hoes to get bucked detroit got the party hoes to get bucked puerto rico got the party hoes to get bucked cleveland got the party hoes to get bucked la got the party hoes to get bucked tokyo got the party hoes to get bucked a t l got the party hoes to get bucked northbound got the party hoes to get bucked the projects got the party hoes to get bucked trinidad got the party hoes to get bucked big green got the party hoes to get bucked south side got the party hoes to get bucked the coins got the party hoes to get bucked even teal got the party hoes to get bucked east and west coast got the party hoes to get bucked","Party Hoes","1998"
"Twista & the Speed Knot Mobstaz","haha heh last time for the mobsta get up in here and do our thang heh thats how we gon do hahahaha get down to the club chokin on sticky and everything was loved oh yeah look here now then on came the lights hey all the niggas and bitches in the party was feelin high liffy stokes bring it tonights gon be the bomb its warm and calm i got to take this cool in my arm with an ounce in my palm i done took the bottle with don and im back for sure actin a fool gettin skully mixin henny and mo with plenty to draw and we gotta blaze by the door with too much m to the o from rushin the dance floor mob style runnin wild through every section and aisle drinkin river pissy now collectin numbers to dial talkin loud flash the cheese just for the haters and keys that try to catch me sooner so they can cease without the cheese through mobstability yall be killin me with that weak shit a nigga just came to party with my guys and women probably pitchin couple of innings break em down through my winnings and come out detroit grinnin with my paper and ladies on the e doin about eighty tryin to get to the so that freaky bitch can lay me when the mobstas rock yall spot watch all the niggas and bitches start dancin big ballers wave yall knots cause yall the ones playa haters cant stand with the mobstas rock yall spot watch all the niggas and bitches start dancin big ballers wave yall knots cause yall the ones playa haters cant stand with im bendin curves through the gym straight smokin and drinkin westside mob style and the mink and the lickin trippin on the cutie thats winkin cause she know we got the shit that rocks her block and put the boom in your box and make your speakers pop so i take this as my cue to make sure shorty dont snooze the mobstas rockin tonight at the house of blues with some mo and some crews and now she lookin in dues talkin about bringin our homies and puttin on dancin shoes its like that yall let your paper stack tall so when you hit the club you can ball and get some numbers to call dont worry about the playa haters leanin on the wall because when they get the gold and start to ball they gonna have to fight us all to the end playas get a glass and a set of twins in different clothes so they can be a thugs extend cause when this party ends another begins it dont stop so flash your knot and beep me at my guys red shop hey hey oh suki suki now look here now whats cookin now shook it shook it child shake it down lets boogie now from the hood and i be the chief feelin good as taters and waiters with playas with the ladies pullin up in big ridin mercedes this party gon fade me smokin with the brokes and the brothers cherry gators yo dawg this pockets full hundreds and rollers im kickin it out with tippin dippin off from the laws in the glance of an eye with drawers while they hustlin just to ball so i bought a drink sport a link recall the mink hoe figure she was pretty and think maybe i ought to wink and she takes a glance partya boomin so maybe i got a chance this cutie got too much booty and i asked her to dance flippin 50s in my hand champagne all up in my face takin pictures close em all bitches probably in the place straight po pimpin im trippin its the weekend steady quickin take a pimpin and pay the scraps for sneakin cause when the throw it up are you a true money maker throw it up cause you a big time playa","Rock Y'all Spot","1998"
"Twista & the Speed Knot Mobstaz","shorty come here girl you know you whats goin on with your thick ass check this out i got this weed we got this henny and this alaze i got my guys the mobstaz twista over there you know what im sayin we fin to do it up we fin to kick it and smoke you know what im sayin i want you to roll thick with us lets ride whats up miss thang tell me whats your name coke throwin im that rugged brother mayz with a hyper but a flow let me take you for a cruise and we go to tahoe we can smoke and ride to the remix of nice slow aint no reason to say no all i want is a good time by getting in the 50 yard line and bump and grind we can get our grub on but i aint spendin a dime except for swisses and wine i want to drink until were boozed at the match of playin while im takin you to school we can trip and get cool and talk about how fun it is to break the rules then you do these fantasies to try something new baby let me sell you the dream and make em come true it aint all about sex but we can do that too get you something to go back to tell the girls in your crew i hope you do so i can get with them and tell em how you feel girl i just want to smoke with you girl i just want to smoke with you some with you it aint nothin like bendin curbs puffin herbs on the mission for herb cause all week all served now its time to lay back with some cogniac pullin up blow tell em where my homies at push on that pack tell em niggas ill be back i got a green broke down for some else to grab a bitch in school kicked off the piece and loot gettin derb loverly as we cruise the coupe hoes swoop like troops to dive in while im drivin got a wave and choosin a slick nigga whos rotten bumpin it feels good chokin on backwoods with a pocket full of scraps the sun beams on the wood it used to be henny but now its remy and mo poppin got me the with partyin with my people as we sit were payin dues so i make it my business to ride up and smoke with you i want to smoke with you i want to smoke with you i want to smoke with you i want to smoke with you smoke with you sex you with the different flows the os of three different drawers pimpin though to pop a hoe roll in my optimos i can illy with the doves make feelings with the tongue henny all the time fuck that i really want some fun cause this canibus scandalous its romantic its romeo look at my 4 forty o see how much be blow show for sure met this click names swisha lick a low hit the demo tappin hen on you know now mustve been those parties up in with rollies then im ghost like obie kinobie with a bitch and my homie and get roadies i can swole and roll in no trays smokin this sticky spliff with lif and purple haze with mayz blaze on baby boy smoke out from the lot to the bungalo where i run up and hoes do shot right up the nose come up with those by the way now girl now i know you aint finished when the sticky menace get in this we gon get down to business let me smoke with you can i smoke with you can i can i smoke with you baby can i smoke with you baby and your friends too so baby whatd you want to do can i smoke with you baby so tell me whatd you want to do oh smoke with you ooh oh so baby whatd you want to do can i smoke with you and your friends too oh baby yeah i want to smoke with you","Smoke Wit You","1998"
"Twista & the Speed Knot Mobstaz","its like i got the 4 4 cocked on the block in it two door dropped and my spot is keepin but hot the pussy ass cop throw some murder in the lot my nigga got popped with a bullet that was meant for me the adapt by ts and be s and the regencies fuck what the reason be ima start squeezin these them niggas aint gs they want to be thugs and it aint shit these aint no motherfuckin slugs the fools and plugged plus aint no hoes over here i done dropped more dead bodies than tears brought to life mommas worst fears pictures of a son dyin from that hot ones flyin baby mamas cryin at the funeral cause the magnum lit him like a black mild when i rolled out on his ass on the solo i caught him up on mo mo cookin up co co i got to tip on the low low bust it there like po po takin lives with the oh no its a 4 4 mini missile with a silencer for the whistle my favorite pistol cause when i let that bitch ride i know the homicide is being carried out in official niggas steady bumpin guns but dont want none because of these hot ones that explode on contact a manic thats prepared to die in combat besides all that a 4 4 keeps me laced dont be petty to say i can see the fear in your face as i reach my waist for this warm embrace i got plenty love for the 4 4 but when i pick it up i dont want to let it go because a nigga straight lovin your warm embrace i got plenty love for the 4 5 but when i pick it up i dont want to let it ride but still i bust cause i survive from your warm embrace i got plenty love for the nine mill and when i pick it up i dont really want to kill but still i bust because im needin your warm embrace all you muthafuckas better duck and hide before i let it ride the sucka stepped aside still i bust because im lovin your warm embrace i love the element of surprise when im taking these hoes lives with my customized 4 5 get enough ammunition to knock off you your crew and some more guys you muthafuckas better get wise make sure your first shot is sweet tryin to kill the elite cause you aint gettin no more tries hate to make a nubian mother weap but fuck it long as i dont hear the hoe cry split a beam between his eyes and make that bitch nigga so wise no matter what the size of the warm embrace of my forty five make sure the nigga crossed through dies you dont want to throw them thangs cause when i cocked and aim its time to think in a split second time but mayz aint new to the game i use the spark when the shots light up this thunderin crime but niggas get bucked for dime and its like youre a magnet for sin punk pretend to be your friend til they get close enough to your ends to do you in that shit puts me on ten and make me want to put the barrel of this solid fiend upon under that niggas chin plus he talkin big shit about war like he dont know my speedknot mob gon win but i dare one of you niggas to say my name cause i put a fuckin bullet into your closest kin just to get under your skin like a dirty syringe plus i know you cant win with a gun or a pin so when you see mayz come in the place you better say your grace before i fuck up your face like a can of mace before i get disgraced ima catch a case maybe you hoes fear the wrath of my warm embrace with you my passion nina squeeze off seventeen for sure hold you ever so tightly i love you nina and never want to let you go miss millimeters makin a mockery of motherfuckers gotsta be ruckus when i get my clutches upon this hoe itchin to let the barrel blow like a sparrow how it flow like an arrow geronimo spit em up and swallow slow i reload clippin your ass crack you constantly blast back payback from flashback some bitches know bust til i see the chrome from the intro you was fucked from the phasin deep with the cuts and abrasion erupts and amazin nigga my nina bucked fuck the gazin and enemies get tore up from the blazin fool you be burnin them with your black ass murderous hips hurtin the grips ride on personal list deposition die for servin them six everyone of em with a hit but some are missin of a jerk to the kick cause i be working my bitch tryin to pimp her but she a wild and a tame thang kick a static on when she gangbang blast in the fullest moon niggas better pull it soon or else suffer hellafied bullet wounds and even though i stay clubbed with some thugs why call em stug when it comes to her love its none above she drawin blood static under the bra cause everytime i take a hit at the bud and give you a hug you gon pop up a slug drinkin remy on the block gotta bust the glock when the henny hit the chest bustin smith n wess fuck the discussion im bustin em all clutchin my balls if i see yall be laid to rest let me hit the sess loose revolver used to be a problem solver but the nina made me a baller no strap could take the place of the black nine leave em flat lines feelin fury you was born to taste from my warm embrace i got plenty love for the 4 4 4 4 4 4 warm embrace i got plenty love for the 4 5 4 5 4 5 4 5 4 5 warm embrace i got plenty love for the nine mill nine mill nine mill","Warm Embrace","1998"
"Twista & the Speed Knot Mobstaz","nigga im bout 4 seconds off yo ass when i get that itch you betta pass cause im ready to blast breakin the motherfuckers off hollow point you aint gonna last cause im bout to fuck you straight up shit i be dippin up in the club my milla meter go buck now you bogus as fuck shit outta luck im a murder your spot in yo gut and roll up next side yo crib jus talkin bout shit you jus did neva tellin the pigs about the weapons and the work you put in to find where i hide my shit cause she was all on my dick wonderin where i be hustlin and bustin niggaz on the block servin rocks i was hot but i to keep takin cause i had to get rich now i got a lil bit of scratch alligator in the lab you be on a nigga back you be servin packs you want me to front you a few g sacks so i broke you off a lil some some give a nigga high off one bum from the jump make yo body slump make the tempo pump cause you servin dem gumps from the westside to the southside because we be ready to ride because we bout pride what was cowhide do what was hard now high we bout die off temp ready to hurt em now they mouth wide we murders that will bust all of whyall togetha brotha we ball or fall cap one bitch shinin to ya like im bout to draw windy city hataz fuck all of whyall to the gangstaz and hustlaz shot dubs throw it up while we smoke 5 bo lets get buck wild honies to the westside niggaz lets ride to the southside and roll em up and you know i cant forget bout my niggaz and bitches you had my back when i was out on the cause hit the clutch we bout to whip up the cause trippin we gonna pick up the punk to the gangstaz and hustlaz shot dubs throw it up while we smoke 5 bo lets get buck wild honies to the westside niggaz lets ride to the southside and roll em up and you know i cant forget bout my niggaz and bitches you had my back when i was out on the cause hit the clutch we bout to whip up the cause trippin we gonna pick up the punk how many niggaz want to bust the gunshots touch the glock back on the block for my niggaz that pop one shot murderious niggaz that put the barrel in yo mouth and bury it outside cop keys on the drive love love all my bitches and thugs that put a slug in any nigga that fuckin wit my blood hey hate for any nigga for to stay and for the fake niggaz fuckin wit j i cant wait to kill kill all nigga that will this shit is real when you up in the field in my field take take a nigga life to see how many niggaz want to die for me now motherfucker wild wild is the home holla southside and its on ima ride wit my chrome on the side take the whole world on my own nigga ima die on the throne its the bitch that killed the shit now fuckin wit this i love you dicks runnin up wit the dick want to lick a big bitch wit big dreams and big shit fuck wit a nigga that put the gleam on the wrist killaz wild ass niggaz drug dealerz motherfuckers that put lead all up in ya send you to bed the bloodshed with the red to yo head when you fuck wit guerillas to the gangstaz and hustlaz shot dubs throw it up while we smoke 5 bo lets get buck wild honies to the westside niggaz lets ride to the southside and roll em up and you know i cant forget bout my niggaz and bitches you had my back when i was out on the cause hit the clutch we bout to whip up the cause trippin we gonna pick up the punk shit i love when i get on the block not even goin through a thang spittin it for niggaz and bitches who holla my name you feelin more pressure and pain niggaz is jealous and want to step out of the game you tellin me life is the same im tellin you niggaz is the price of the fame or have niggaz goin insane spittin it for niggaz and bitches who call me the into the mind of a don cap to tha dot to tha one nigga who we pop wit the guns on the block all day tryin to get my money right niggaz on the roof lookin out wit the ones wit the fucks ice i say get down on my nutts bounce wit a pound in the trunk fuckin wit some hoes watch dem go up in the room every nigga who im down gon bust hit it from the don blow dro quick wit the chrome blaze till six in the morn slide to the club hoes want to show a nigga love shit we can ride to love of dubs niggaz and bitches that push weight and flip gates till da lake ballin see a p dot gun cock run in yo spot lick shots and give a fuck to da mallin wha so i be rappin da while niggaz flowin wit da teck and da spit rythmes and getem buck wit many styles get patience what da fuck nigga we out den you know i cant forget bout da crib niggaz dat be wit me on da tip let em know thats it on cap one who da don my niggaz got it on in dis bitch to the gangstaz and hustlaz shot dubs throw it up while we smoke 5 bo lets get buck wild honies to the westside niggaz lets ride to the southside and roll em up and you know i cant forget bout my niggaz and bitches you had my back when i was out on the cause hit the clutch we bout to whip up the cause trippin we gonna pick up the punk to the gangstaz and hustlaz shot dubs throw it up while we smoke 5 bo lets get buck wild honies to the westside niggaz lets ride to the southside and roll em up and you know i cant forget bout my niggaz and bitches you had my back when i was out on the cause hit the clutch we bout to whip up the cause trippin we gonna pick up the punk","Chi Town's Finest","1999"
"Twista & The Speed Knot Mobsters","let me in your world i rock your body all night sip on some drink to make you feel right lay on the waterbed and hold you real tight i be makin you feel nice if you let me in your world i can rock your body all night sip on some drink to make you feel right lay on the waterbed and hold you real tight i be makin you feel nice if you let me in your world let me in your world hey love whats up come give me a kiss have you ever seen a po pimp with eyes as pretty as this and still be the rawest spittin flawless game while i get my gs i hit my bes pullin up on fees i bet i get piece cause im impressin lovin when im kissin and huggin all into good rushin touchin better roll when i flush em im causin concussion sportin pellet come here baby my way will change i used to kinda rugged my day lets dance while we get our groove on i get known if its on then lexus she gon get home first get bucked up and sip on g on the room and drink po wine up in the whirlpool dont leave my comb and pearl too leavin let the girl cool my world ooh i like to get down straight up youre freaky you want to meet me just beep me take the and weakling drop the top and leave haters wishin the lets keep it a hood thang you get busy on wool grain i treat you precious as diamond rings so dont cut me up i start the fussin ima get the bustin now no thang i gotta give it up cause all your love can make the hardest thug cry like a dove pull my mink over your shoulders when we leave out the club aint no need to knock a con im feelin like chaka kahn she the bomb like lebanon still fine with no revlon just let the don inside i promise pleasure and sweat i guarantee you aint gon be no regrets if you just let me get it wet baby im fine want you to be on my pager i want to know you we can kick it like players make me really want you let me in your world how can a man leave a woman like youre lonely but still some phonies call me when you need me sit down with my homies pull up in my lexus let me in your world i need love its off the hizze think you can please me dont hurt me take it easy girl we on the e way you know you met me when i crashed the bar and whyd you kissin on my neck im bout to crash the car so pass the la relax baby it aint far since you started askin me questions on gossip about stars girl you better be on script on who you with shes been forcin liffy stokes from the mobsta click im chillin at the click with nums getting numb i bumps tryin to find a cutie to kickin with watch the risin sun here she comes with them big legs no fat on the back whats up shorty can we kick it tonight and choke on the sack come see as i foreplay freaky at this slow ass track big and black had attention ready to dig in that so what we just met that dont mean i wont give you respect i just fight the temptation to get your body real wet ahh keep givin them hand claps baby watch them speakers be harmed and the bass be soft ooh ahh keep givin them hand claps baby watch them speakers be harmed and the bass be soft ooh on my elevator you can feel our love rise to the top cause on the way up to my condo your ears pop when i hit the lock im a villain the mobstas make the killin as we lay on my waterbed with the mirrors on the ceiling the wall too got friends thats all true i call cru tryin to fall too i got tall brew its all you or like i be lets shoot up to the club like two tattoos vip who gets who no dancing with two left shoes do that fool do that do that who that creeps on my hood do i see my nigs thuggin but dawg yall lookin good ballers please its a straight playas party cant fuck with these champagne and henessies for my gs and stuck a piece and uh haters please no bustin we up in place put em in the trunk the flame when im tryin to get up with whats her name the precious tonight i met lets ride i feel this like a set while youre dancing ima kiss off the sweat thats how you let me get it wet baby im fine want you to be on my pager i want to know you we can kick it like players make me really want you let me in your world how can a man leave a woman like youre lonely but still some phonies call me when you need me sit down with my homies pull up in my lexus let me in your world let me in your world","In Your World","1998"
"Twisted Brown Trucker","i need somebody wont you help me i need somebody wont you tell me who i am ive been livin a lie so long it seems ive lived a life time if you could see what i feel it would make your ghetto lood like heaven and i believe it stems down from my family situation i never liked my old man i couldnt stand to be around him sometimes i sit all alone just starin at his picture yeah my heart turns to stone and i think of this i need somebody wont you help me i need somebody wont you tell me who i am you never loved me you never held me tight instead you shook me like a beast to wake me up at night you tried to make me think that your ways were best when all i was was an outlet for all your stress life its the ultimate sin a game with no rules that youre expected to win my personal hells hidden with a grin dad take the stand and let the trial begin you said that oil and water dont mix though it seems cool keep with your own and dont f up our gene pool you shouldve went to school like your bigger brother but you played the fool with a different color runnin ship with a whip i tried to keep up but i kept getting tripped money made you so wise how could you look through my face and not see your own eyes do as i say and not as i do but i cant cause when i look in the mirror i see you and oh the pain how it hurts it was always your home and your business that came first you said a man is as good as his word but your mind was closed and mine never heard my visions blurred thoughts obscured and with my blinders down i strain from the heard they say the nut dont fall far from the tree look at you then look at me you aint nothin to me youve never been to me and all you ever gave a damn about was money see so now f you man you aint s to me and its the day that i die of this hate that im free now i know growin up son that it aint always been easy and i know at times i was not always there for you no we never spent much time just talkin or havin a good time but understand growin up son i never had a dime so i worked my a off and i put myself through college and everything i have to this day you know i built it all oh i wish i could go back and change the years thats lost between us i wish i could take back some of the things i said to you son i said im sorry but still you resent me so son i said im sorry and why do you resent me so i always loved you i always cared for you just never wanted you to go through what ive been through i tried to raise my f in family just the best i know and now im hated like the devil and for why i dont know dah alright get down baby yeah i need somebody wont you help me i need somebody wont you tell me who i am i need somebody please please help me i need somebody you must tell me who i am hey hey hey tell me who i am hey hey tell me who i am i am i am tell me who i am am am tell me tell me if it looks good youll see it if it sounds good youll hear it if its marketed right youll buy it but if its real youll feel it","My Oedipus Complex","2000"
"Twisted Brown Trucker","bawitdaba da bang da dang diggy diggy diggy said the boogie said up jump the boogie my name is kid kid rock bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie and this is for the questions that dont have an answer the midnight glances and the topless dancers the can of freaks cars packed with speakers the gs with the fortys and the chicks with beepers the northern lights and the southern comfort and it dont even matter if your veins are punctured all the crackheads the critics the cities and all my heroes at the methodone clinics all you bastards at the i r s for the crooked cops and the cluttered desks for the shots of jack and the caps of meth half pints of love and a fifth of stress all the hookers that are tricking out in hollywood and for my hoods of the world misunderstood i said its all good and its all in fun now get in the pit and try to love someone bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie for the time bombs clicking and the heads they hang all the gangs gettin money and the heads they bang bang wild mustangs the porno flicks all my homies in the county in cell block six the grits when there aint enough eggs to cook and to d b cooper and the money he took you can look for answers but that aint fun now get in the pit and try to love someone bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie bawitdaba da bang da bang diggy diggy diggy shake the boogie said up jump the boogie","Bawitdaba","2006"
"Twisted Brown Trucker","well im a packin up my game and ima head out west where real women come equipped wit scripts and fake breasts find a nest in the hills chill like flynt buy an old drop top find a spot to pimp then ima kid rock it up and down ya block with a bottle of scotch and watch lotsa crotch buy a yacht with a flag that says chillin the most then rock that bitch up and down the coast give a toast to the sun drink with the stars get thrown in the mix and get tossed outta bars sift to tiajuana i want to roam find motown telephones and come back home start an escort service for all the right reasons and set up shop at the top of four seasons kid rock and im the real mccoy and im headed out west sucker cause i want to be a cowboy baby with the top let down and the sunshine shinin west coast chillin while the boones whinin i want to be a cowboy baby ride at night cause i sleep all day cowboy baby i can smell a pig from a mile away i bet youll hear my whistle blowin when my train rolls in it goes hooy hooy hooy like dust in the wind stoned pimp stoned brew stoned out of my mind i once was lost but now im just blind palm trees and weed scabbed knees and rice get a map to the stars find heidi flice and if the price is right then im gonna make my bid and let californi a know why they call me cowboy baby with the top let down and the sunshine shinin west coast chillin while the boones whinin i want to be a cowboy baby ride at night cause i sleep all day cowboy baby i can smell a pig from a mile away yeah kid rock you can call me tex rollin sunset women with a bootle of becks see a slimy in a vette roll down my glass and said yeah this dick fits right in yo ass no kiddin gun slingin spurs hittin the floor call me hoss im the boss with the sauce and the horse no remorse for the sheriff and his eye aint right ima paint his town red then ima paint his wife white cause chaos rock like amedeus got west coast pussy for my detroit playas mack like mayors ball like lakers they told us to leave but bet they couldnt make us why they want to pick on me lock me up and throw away my key i aint no cheat im just a regular failure im not straight out a compton im straight out the trailer cuss like a sailor drink like a mick my only words of wisdom are just suck my dick im takin my pick up and down that and keep on truckin til i fall in the ocean cowboy baby with the top let down and the sunshine shinin west coast chillin while the boones whinin i want to be a cowboy baby ride at night cause i sleep all day cowboy baby i can smell a pig from a mile away","Cowboy (Intro)","2006"
