"Band","Lyrics","Song","Year"
"Rock Kills Kid","this feels like another dream trapped underneath my own routines i tried to lift it off of me i give up i give up i just sit and bleed im paralyzed im paralyzed stuck in the middle and im paralyzed arms and legs in between caught inside a stupid dream look for her but cannot see i give up i give up theres no time to believe im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize this feels like another dream everyone grabbed ahold of me pulled from every side of me i give up i give up theres nothing left of me arms and legs inbetween caught inside a stupid dream look for her but cannot see i give up i give up theres no time to believe im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize im paralyzed im paralyzed im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize im paralyzed stuck in the middle and im paralyzed im paralyzed the only way to cope is to realize","Paralyzed","2006"
"Rock Kills Kid","song lyrics well im waking up again waking up to all of your sorrow your eyes possessing me everywhere i turn they follow turn away cause i have you to thank for all the hatred that i feel cause ive become so dead and hollow why dont you raise your hands you gotta be so proud raise your hands and let me know why dont you raise your hands i wanna hear it loud raise your hands and let me know you care when will all this end when will all this go away you were always testing me just another game you play your eyes possessing me why dont you raise your hands you gotta be so proud raise your hands and let me know why dont you raise your hands i wanna hear it loud raise your hands and let me know you care why dont you raise your hands you gotta be so proud raise your hands and let me know why dont you raise your hands i wanna hear it loud raise your hands and let me know you care oh oh oh why dont you why dont you oh oh oh why dont you oh oh oh","Raise Your Hands","2006"
"Rock Kills Kid","bend my head in cellophane come on baby ease the pain dont sit there all tied up in your regret regret live your life and think for yourself so dont hold back because of me be the things you wanna be but you still want to stick around oh you should oh you should all around things are moving and lyings such a waste turn around face the world and you will find your place and you will run like hell and you will run like hell theres nothing you can say to me that wouldnt make me wanna see you out there taking a chance on the world the world spending your life wanting to see whats just around the corner for you and all the open doors that pass you by you stick around oh you should oh you should all around things are moving and lyings such a waste turn around face the world and you will find your place and you will run like hell and you will run like hell ooh ooh all around things are moving and lyings such a waste turn around face the world and you will find your place and you will run like hell and you will run like hell and you will run like hell and you will run like hell","Run Like Hell","2006"
"Rock Kills Kid","this feels like another dream trapped underneath my own routines i tried to lift it off of me i give up i give up i just sit and bleed im paralyzed im paralyzed stuck in the middle and im paralyzed arms and legs in between caught inside a stupid dream look for her but cannot see i give up i give up theres no time to believe im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize this feels like another dream everyone grabbed a hold of me pulled from every side of me i give up i give up theres nothing left of me arms and legs in between caught inside a stupid dream look for her but cannot see i give up i give up theres no time to believe im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize im paralyzed im paralyzed im paralyzed im paralyzed stuck in the middle and im paralyzed im paralyzed im paralyzed the only way to cope is to realize im paralyzed stuck in the middle and im paralyzed im paralyzed the only way to cope is to realize","Paralyzed [Claude le Gache Remix]","2006"
"Rock Kills Kid","i turn my camera on and i cut my fingers on the way yeah it hit me like a tom keep on blowin up keep on blowin em off get up roll it out keep on showin em out you hit me like a tom keep on blowin up keep on blowin em off get up roll it out keep on showin em out when i turn my feelings on i turn my feelings on inside i saw them stars go off i saw stars go off at night it hit me like a tom keep on blowin up keep on blowin em off it hit me like a tom get up roll it out keep on showin em out you hit me like a tom keep on blowin up keep on blowin em off you hit me like a tom get up roll it out keep on showin em out i turn my feelings off and you you werent so polite it hit me like a tom keep on blowin up keep on blowin em off you hit me like a tom get up roll it out keep on showin em out i dont know where its from keep on blowin up keep on blowin em off you hit me like a tom get up roll it out keep on showin em out it hit me like a tom keep on blowin up keep on blowin em off you hit me like a tom get up roll it out keep on showin em out i dont know where its from keep on blowin up keep on blowin em off you hit me like a tom get up roll it out keep on showin em out","I Turn My Camera On","2006"
"Rock Mafia","i got a fast pass to the front of the line and im rolling out with some friends of mine i got the midas touch wherever i go its gold its gold yeah wherever i go out let it out tonight pour another shot of whatever you like cant feel better than this if i play the lottery ill probably win im on a roll im hittin every every green light im on a roll i couldnt lose a hand if i tried im on a roll my ex wants sex tonight im on a roll i must be doing somethin right im on a roll im gonna live tonight like its the best night of my life like its the best night of my life like its the best night of my life im on a roll im on a roll lifes good you know i aint gonna lie im gonna light it up like the fourth of july if i can keep it up i aint sleeping tonight cause up till now its been a hell of a ride ill let it out tonight pour another shot of what ever you like cant feel better than this if i play the lottery ill probably win im on a roll im hittin every every green light im on a roll i couldnt lose a hand if i tried im on a roll my ex wants sex tonight im on a roll i must be doing somethin right im on a roll im gonna live tonight like its the best night of my life like its the best night of my life like its the best night of my life im on a roll im on a roll im gonna live tonight like im gonna roll like dice in vegas say hi to the one i made it couldnt do it without the haters no counts it makes no habla ingles ay late night gotta gotta fake left gotta fix that sprite ay stefano we both live a life ill let it out tonight pour another shot of what ever you like im on a roll im hittin every every green light im on a roll i couldnt lose a hand if i tried im on a roll my ex wants sex tonight im on a roll i must be doing somethin right im on a roll im gonna live tonight like its the best night of my life like its the best night of my life like its the best of my life im on a roll im on a roll im gonna live tonight like its the best night of my life like its the best night of my life like its the best night of my life im on a roll im on a roll","I'm On a Roll","2012"
"Rock Marcy","regulators we regulate any stealing of his property and we damn good too but you cant be any geek off the street gotta be handy with the steel if you know what i mean earn your keep regulators mount up it was a clear black night a clear white moon warren g was on the streets trying to consume some skirts for the eve so i can get some funk just rollin in my ride chillin all alone just hit the eastside of the lbc on a mission trying to find mr warren g seen a car full of girls aint no need to tweak all you skirts know whats up with 213 so i hooks a left on the 21 and lewis some brothers shootin dice so i said lets do this i jumped out the ride and said whats up some brothers pulled some gats so i said im stuck since these girls peepin me ima glide and swerve these hookers lookin so hard they straight hit the curb wontcha think of better things than some horny tricks i see my homey and some suckers all in his mix im gettin jacked im breakin myself i cant believe they taking warrens wealth they took my rings they took my rolex i looked at the brother said damn whats next they got my homey hemmed up and they all around aint none of them seeing if they going straight pound for pound i gotta come up real quick before they start to clown i best pull out my strap and lay them busters down they got guns to my head i think im going down i cant believe this happenin in my own town if i had wings i could fly let me contemplate i glanced in the cut and i see my homey nate sixteen in the clip and one in the hole nate dogg is about to make some bodies turn cold now they droppin and yellin its a tad bit late nate dogg and warren g had to regulate i laid all them busters down i let my gat explode now im switching my mind back into freak mode if you want skirts sit back and observe i just left a gang of those over there on the curb now nate got the freaks and thats a known fact before i got jacked i was on the same track back up back up cause its on n a t e and me the warren to the g just like i thought they were in the same spot in need of some desperate help the nate dogg and the g child were in need of something else one of them dames was sexy as hell i said oh i like your size she said my cars broke down and you seem real nice would ya let me ride i got a car full of girls and its going real swell the next stop is the eastside motel im tweaking into a whole new era g funk step to this i dare ya funk on a whole new level the rhythm is the bass and the bass is the treble chords strings we brings melody g funk where rhythm is life and life is rhythm if you know like i know you dont want to step to this its the g funk era funked out with a gangster twist if you smoke like i smoke then you high like everyday and if your ass is a buster 213 will regulate","The Regulators","2004"
"Rock Master Scott & the Dynamic Three","hey girls hey boys superstar djs here we go somebody say ho ho say ho ho ho ho now somebody anybody everybody scream now throw your hands in the air and wave em like you just dont care and if youre not a square from delaware and you got on clean underwear and your momma aint on welfare somebody say oh yeah oh yeah oh yeah oh yeah well djs spinning on the wheels of steel like it aint no thing cause he is for real hes cuttin the jams with a wave of his hand and it sounds so fresh itll make you stand you hear the highs in your eyes the bass in your face this super dj can rock the place you hear bass highs tremblin tones he can even cut the jams without the headphones well stick rick is rockin to the break of day makin all the fly girls that wanna give me a play now if your dj rocks to the break of day let me hear you say dj dj dj dj were gonna rock to the break of day say keep on rockin it keep on rockin it keep on rockin it keep on rockin it come on yall keep on rockin it keep on rockin it keep on rockin it heh now clap your hands and stomp your feet while the dj scratch to the funky beat hes makin you move until your body sweat hes even givin you more than you supposed to get now twist and turn and let your body burn and show everybody what you just learned lets all get together and form a crowd while the dj play it nice and loud now everybody in the place to be lets all get together repeat after me say rock the house rock the house say rock the house rock the house everybody say turn it out turn it out come on turn it out turn it out i like it i like it come on i love it i love it let me hear ya i like it i like it one more time i love it i love it come on well im the master blaster a man to see rockin the bass for everybody if ya dj rocks to the break of day somebody say dj dj dj dj were gonna rock it to the break of day say keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it djs now im coming strong you better take my advice because it lasts this long is rocking the house one job well done for any dj in this world to be someone to make a fella say ho the girls get loose and if the crowd respond to that the jock got juiced enough pull to make some cash cause its all about duds and they can jam pack the place no matter how much you spend so if you wanna make some cash or be a dj you must rock the house right and know what to play now everybody in the place to be lets all get together repeat after me say oh oh say oh ho oh ho once again i like it i like it come on i love it i love it one more time i like it i like it come on i love it i love it ha all the fellas in the house if ya wanna break dance say break dance break dance say break dance break dance come on break break break break break break break break cut it up dj this dj cut different ways so let me hear you cut it dj lets make some noise ho lets make some noise come on the roof the roof the roof is on fire we dont need no water let the motherfucker burn burn motherfucker burn the roof the roof the roof is on fire we dont need no water let the motherfucker burn burn motherfucker burn the roof the roof the roof is on fire","The Roof Is on Fire [Club DJ]","1992"
"Rock Master Scott & the Dynamic Three","hey girls hey boys superstar djs here we go somebody say ho ho say ho ho ho ho now somebody anybody everybody scream now throw your hands in the air and wave em like you just dont care and if youre not a square from delaware and you got on clean underwear and your momma aint on welfare somebody say oh yeah oh yeah oh yeah oh yeah well djs spinning on the wheels of steel like it aint no thing cause he is for real hes cuttin the jams with a wave of his hand and it sounds so fresh itll make you stand you hear the highs in your eyes the bass in your face this super dj can rock the place you hear bass highs tremblin tones he can even cut the jams without the headphones well stick rick is rockin to the break of day makin all the fly girls that wanna give me a play now if your dj rocks to the break of day let me hear you say dj dj dj dj were gonna rock to the break of day say keep on rockin it keep on rockin it keep on rockin it keep on rockin it come on yall keep on rockin it keep on rockin it keep on rockin it heh now clap your hands and stomp your feet while the dj scratch to the funky beat hes makin you move until your body sweat hes even givin you more than you supposed to get now twist and turn and let your body burn and show everybody what you just learned lets all get together and form a crowd while the dj play it nice and loud now everybody in the place to be lets all get together repeat after me say rock the house rock the house say rock the house rock the house everybody say turn it out turn it out come on turn it out turn it out i like it i like it come on i love it i love it let me hear ya i like it i like it one more time i love it i love it come on well im the master blaster a man to see rockin the bass for everybody if ya dj rocks to the break of day somebody say dj dj dj dj were gonna rock it to the break of day say keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it keep on rockin it djs now im coming strong you better take my advice because it lasts this long is rocking the house one job well done for any dj in this world to be someone to make a fella say ho the girls get loose and if the crowd respond to that the jock got juiced enough pull to make some cash cause its all about duds and they can jam pack the place no matter how much you spend so if you wanna make some cash or be a dj you must rock the house right and know what to play now everybody in the place to be lets all get together repeat after me say oh oh say oh ho oh ho once again i like it i like it come on i love it i love it one more time i like it i like it come on i love it i love it ha all the fellas in the house if ya wanna break dance say break dance break dance say break dance break dance come on break break break break break break break break cut it up dj this dj cut different ways so let me hear you cut it dj lets make some noise ho lets make some noise come on the roof the roof the roof is on fire we dont need no water let the motherfucker burn burn motherfucker burn the roof the roof the roof is on fire we dont need no water let the motherfucker burn burn motherfucker burn the roof the roof the roof is on fire","The Roof Is on Fire","1997"
"Rock N Roll Soldiers","im not doin fine im desecrating lives i boned a phone booth of a lady shaky heinous crimes nailing hands down to floorboards angry side gone overboard and im bored still bored im so bored ive got a funny little feeling my arms are shaking like a lightning rod yeah ill cannonball right through the ceiling and sink my teeth in till the feelings gone yeah oh im the slow move guy no time for swattin flies appeasing bees knees easing g string seizing wheezing funny little feeling lick it dry wonders just who am i prison warden teenage boy transvestite with high heels on hey where has my life gone aint done anything i want according to my list ive still got so many musicians to kill will kill until i fill my landfill full of bodies standing still ive got a funny little feeling my arms are shaking like a lightning rod yeah ill cannonball right through the ceiling and sink my teeth in till the feelings gone yeah ive got a funny little feeling my arms are shaking like a lightning rod yeah ill cannonball right through the ceiling and sink my teeth in till the feelings gone yeah ive got a funny little feeling my arms are shaking like a lightning rod yeah ill cannonball right through the ceiling and sink my teeth in till the feelings gone yeah ive got a funny little ive got a funny little ive got a funny little ive got a funny little feelin ive got a funny little ive got a funny little ive got a funny little feelin feelin feelin","Funny Little Feeling","2005"
