"Band","Lyrics","Song","Year"
"Oba Oba Samba House","to por ai por toda a cidade curtindo saudade to por ai no ultimo volume o som do carro um gole de cerveja um cigarro olhar perdido em alta madrugada to por ai pra onde ir pra quem sorrir em cada esquina aumenta a minha solidao meu desejo procurando outra emocao to por ai vou por ai eu morro de amor por ela e ela nem ai ela nem ai saudade rasgando o peito pra onde ir eu morro de amor por ela e ela nem ai ela nem ai noite fria madrugada to por ai vou por ai pra onde ir to por ai pra quem sorrir em cada esquina aumenta a minha solidao meu desejo procurando outra emocao to por ai vou por ai eu morro de amor por ela e ela nem ai ela nem ai saudade rasgando o peito pra onde ir eu morro de amor por ela e ela nem ai ela nem ai noite fria madrugada to por ai vou por ai pra onde ir","To Por Ai","2018"
"Oba Oba Samba House","lalalaia e lalalaia lalalaia voce pode encontrar muitos amores mas ninguem vai te dar o que eu te dei podem ate te dar algum prazer mas posso ate jurar voce vai ver que ninguem vai te amar como eu te amei voce pode provar milhoes de beijos mas sei que voce vai lembrar de mim pois sempre que um outro te tocar na hora voce pode se entregar mas nao vai me esquecer nem mesmo assim eu vou ficar guardado no seu coracao na noite fria solidao saudade vai chamar meu nome eu vou ficar num verso triste de paixao em cada sonho de verao no toque do seu telefone voce vai ver lalalaia bate na palma e lalalaia lalalaia e lalalaia lalalaia e bate na palma e lalalaia lalalaia voce pode provar milhoes de beijos mas sei que voce vai lembrar de mim pois sempre que um outro te tocar na hora voce pode se entregar mas nao vai me esquecer nem mesmo assim eu vou ficar guardado no seu coracao na noite fria solidao saudade vai chamar meu nome eu vou ficar num verso triste de paixao em cada sonho de verao no toque do seu telefone eu vou ficar guardado no seu coracao na noite fria solidao saudade vai chamar meu nome eu vou ficar num verso triste de paixao em cada sonho de verao no toque do seu telefone voce vai ver lalalaia bate na palma e lalalaia lalalaia e lalalaia lalalaia e bate na palma e lalalaia lalalaia","Você Vai Ver","2018"
"Oba Oba Samba House","as luzes da cidade acesas clareando a foto sobre a mesa e eu comigo aqui trancado nesse apartamento olhando o brilho dos farois eu me pego a pensar em nos voando na velocidade do meu pensamento e saio a te procurar nas esquinas em qualquer lugar e as vezes chego a te encontrar num gole de cerveja e quando vem a lucidez estou sozinho outra vez e entao volto a conversar com minha tristeza vou chorar desculpe mas eu vou chorar nao ligue se eu nao te ligar faz parte dessa solidao vou chorar desculpe mas eu vou chorar na hora em que voce voltar perdoe o meu coracao as luzes da cidade acesas clareando a foto sobre a mesa e eu comigo aqui trancado nesse apartamento olhando o brilho dos farois eu me pego a pensar em nos voando na velocidade do meu pensamento e saio a te procurar nas esquinas em qualquer lugar e as vezes chego a te encontrar num gole de cerveja e quando vem a lucidez estou sozinho outra vez e entao volto a conversar com minha tristeza vou chorar desculpe mas eu vou chorar nao ligue se eu nao te ligar faz parte dessa solidao vou chorar desculpe mas eu vou chorar na hora em que voce voltar perdoe o meu coracao vou chorar desculpe mas eu vou chorar nao ligue se eu nao te ligar faz parte dessa solidao vou chorar desculpe mas eu vou chorar na hora em que voce voltar perdoe o meu coracao","Desculpe, Mas Eu Vou Chorar","2018"
"Oba Oba Samba House","nao ha disfarce nesse teu olhar incendeia o meu coracao esse desejo te revelara em um simples gesto qual sera sua intencao eu so quero que voce entenda que o meu sentimento e verdadeiro nao ha misterios quando o amor chegar seu olhar foi de encontro ao meu e o meu destino esta junto ao teu meu vicio mania eu desvendei os misterios do seu coracao seu olhar foi de encontro ao meu e o meu destino esta junto ao teu meu vicio mania eu desvendei os misterios do seu coracao oh oh oh oh oh oh oh oh oh oh oh oh voce ja percebeu que quando eu te vejo eu perco o chao que o simples fato de te ouvir me faz perder toda razao quando voce chega minha mao transpira minha noite brilha eu ja nao sei o que fazer ja vi que esse lance ta ficando chato pois ate meus atos nao consigo mais conter nao ligo se voce nem ta ligando nem tao pouco se importando mesmo assim vou te dizer ja dei tempo ao tempo mas o tempo nao me ajuda se tento te esquecer so faco te querer ta no meu pensamento sentimento que nao muda to louco pra te ver so quero amar voce ja dei tempo ao tempo mas o tempo nao me ajuda se tento te esquecer so faco te querer ta no meu pensamento sentimento que nao muda to louco pra te ver so quero amar voce so quero amar voce nao ligo se voce nem ta ligando nem tao pouco se importando mesmo assim vou te dizer ja dei tempo ao tempo mas o tempo nao me ajuda se tento te esquecer so faco te querer ta no meu pensamento sentimento que nao muda to louco pra te ver so quero amar voce ja dei tempo ao tempo mas o tempo nao me ajuda se tento te esquecer so faco te querer ta no meu pensamento sentimento que nao muda to louco pra te ver so quero amar voce no pagonejo do oba oba eh eh eh eh","Mistérios/Tempo Ao Tempo","2018"
"Oba Oba Samba House","passou da conta agora chega esta escrito em meu olhar um sentimento quando acaba coracao entao desaba da vontade de chorar o beijo nao e mais gostoso fazer amor nao da prazer ja nao te sinto em meu abraco so eu sei o que que eu passo com essa falta de voce vai amanhecer e dessa vez vou acordar sozinho vai ser melhor pra nos vai ser melhor pra mim vai ser melhor assim vai vou te esquecer se voce ja nao me quer mais na sua vida eu vou lembrar voce mas tenho que esquecer nossos caminhos ja nao tem outra saida o beijo nao e mais gostoso fazer amor nao da prazer ja nao te sinto em meu abraco so eu sei o que que eu passo com essa falta de voce vai amanhecer e dessa vez eu quero acordar sozinho vai ser melhor pra nos vai ser melhor pra mim vai ser melhor assim vai vou te esquecer se voce ja nao me quer mais na sua vida eu vou lembrar voce mas tenho que esquecer nossos caminhos ja nao tem outra saida outra saida outra saida","Passou Da Conta","2018"
"Obacha","die haze knolle lockt verfuhrt zum rauchen ich will den druck im kopf und gluhende augen haze so lila wie die kuh von milka sehe schon wieder die kuh von milka jucken in der lunge bringt mich zum gras wickeln grunes ruft wie ne latina mit arsch und titten leute haben stress mit weed fragen wegen gras wahrend ich schon fresskick schieb auf haagen dazs dein kokolores kommt mir nich in die tute bruda nimm mein haze macht dicht und nich mude jetzt hast du laberflash hor auf zu texten uberlass es lieber frauen die flat smsen passt du nich auf hast du keinen krumel schiebst abfuck wie chinese uber kleinen lummel deshalb solltest du auf eine regel achten zahl so viele knospen du kannst bevor du schmachtest orange haare und die hellgrune haut hol aus der bauchtasche von eastpak tuten raus die gewahlte knospe riecht wie kase mit kotze wenn ich rauche sind die augen wie bei chinesen geschlossen ok ich mach den klebestreifen zu aktiver thc gehalt durch haze in meine blut nutto kiffen ist gesunder als obst und gemuse deshalb pief ich taglich v8 auspuff grosse dubel wenn ich die knospe aufmache riechts wie das arschlosch einer sudamerikanerin dschungelgerausche dein billiges hanf mit holzstangeln is tabu ich rauch lieber mein hasch mit goldstempel aus kabul is jut rauch mit lass mal dein 5er stecken ein zug reicht aus und du wirst ruckwarts sprechen habe die klebrigste pflanze und drogengeld deshalb bin ich bewaffnet mit crunchchips und chocomel harz 4 harz 4 ha ha ha ha harz nich ein zwei drei sondern vier harz 4 harz 4 ha ha ha ha harz nich ein zwei drei sondern vier harz 4 harz 4 ha ha ha ha harz nich ein zwei drei sondern vier harz 4 harz 4 ha ha ha ha harz nich ein zwei drei sondern vier ahh obacha ich rauch ein blunt weg mit kirschengeschmack grabis wird bei kanacken im viertel verpackt wo ich wohne und mir dann vom chinamann fur teller pack von deinem packet wieder 4 viertel ab glanzende knollen ohne stangel bekommen fresskicks mit cola chips mandelpralinen jeder um mich rum will vom hase mal ziehen ah blueberry cheesy haze dicke lachkicks im chatroulette mit ay yildiz base wir sind streunende koter die traume gestort haben menschen die nix tun sondern baume verkorpern druck in der lunge durch thc intus jeder is auf turkey und ein dicker geht dick plus hab bock auf schokomuffin mit kokosraspeln bin viel zu dicht und sehe schon hologramme","Harz 4","2013"
"Obadiah Parker","my baby dont mess around because she loves me so and this i know for sure but does she really wanna but cant stand to see me walk out the door i cant stand to fight the feeling cause the thought alone is killing me right now i thank god for mom and dad for sticking two together cause we dont know how hey ya hey ya hey ya hey ya you think you got it oh you think you got it but got it just dont get it till theres nothing at all we get together oh we get together but separates always better when theres feelings involved if what they say that nothing is forever then what makes then what makes then what makes love the exception so why oh why oh why oh why oh why oh are we so in denial when we know were not happy here hey ya hey ya hey ya hey ya hey ya hey ya hey ya hey ya now alright now fellas oh whats cooler than being cool i cant hear ya oh no i said whats cooler than being cool and alright alright alright alright alright alright alright alright alright alright alright alright now ladies were gonna break it down in just a few seconds here dont make me break it down for nothing i wanna se ya all on your alls baddest behavior i say lend me some sugar i am your neighbor shake it shake shake shake it shake shake shake it shake shake shake it shake it shake it shake shake shake it like a polaroid shake it shake shake shake it shake shake shake it shake shake shake it shake it shake it shake shake shake it like a polaroid picture now shake it oh no shake it shake shake shake it shake it shake it shake shake shake it like a polaroid picture now shake it i say shake it shake shake shake it shake it oh no shake it up and shake it up and hey ya hey ya hey ya hey ya whoah no hey ya hey ya whoah no hey ya hey ya hey ya hey ya","Hey Ya","2007"
"Obdulio Morales","yo soy el punto cubano que en la manigua vivia cuando el mambi se batia con el machete en la mano con el machete en la mano tengo un poder soberano que me lo dio la sabana de cantarle a la manana brindandole mi saludo a la palma y al escudo y a mi bandera cubana y a mi bandera cubana ay por eso canto a las flores y a la manana que inspira ay le canto a cuba querida la tierra de mis amores ay le canto a cuba querida la tierra de mis amores soy la linda melodia que en el campestre retiro siempre le llevo al guajiro la esperanza y la alegria la esperanza y la alegria en noches de romeria inspiro a los trovadores cantantes y bailadores gozan con el zapateo y se olvidan de morfeo para tributarme honores para tributarme honores ay por eso canto a las flores y a la manana que inspira ay le canto a cuba querida la tierra de mis amores ay le canto a cuba querida la tierra de mis amores ahora me encuentro en la habana entre orquestas y he gustado de cha cha cha disfrazado pongo una nota cubana pongo una nota cubana aqui como en la sabana mi musica espiritual viene del canaveral representando al mambi a la tierra de marti y a la ensena nacional y a la ensena nacional ay por eso canto a las flores y a la manana que inspira ay le canto a cuba querida la tierra de mis amores ay le canto a cuba querida la tierra de mis amores","Yo Soy el Punto Cubano","1995"
"Oberhofer","oh oh oh oh youre pushing me away from you and theres nothing i can do and i cant fight all of your battles for you youre pushing me away from you oh and i know what ill do ill so i can get out of this mess ooh oh ooh so ill call you mine youre pushing me away from you and theres nothing i can do and i cant fight all of your battles for you youre pushing me away from you oh and i know what ill do yeah i know what ill do i know what ill do ill get you out of my mind ill get you out of my mind ill get you out of my mind get you out of my mind shh ooh ooh youre pushing me away from you and theres nothing i can do and i cant fight all of your battles for you youre pushing me away from you oh yeah i know what ill do ill get you right give you a ride ill get you right give you a ride ill get you right give you a ride outta town","Away Frm U","2011"
"Oberhofer","oh i dont knoow where i stand i hope you got my noote buried in the sand and girl i ho o ope your alright cause girl i kno o ow i know ya inside outside inside outside who o oa inside outside girl i hope your alright cause i know i know ya inside outside inside outside whoa girl take me home oh i know ooooooooo well goooo well goooo but oh i hope oo0oo well grow well grow well grow i hope you know this that im in love you could get any anything you want and oo0oo0oo im running away i hope yoooour running to you shine like goooooold you shine like goooooold you shine like goooooold like gold oo0oo0oo you shine like gold like gold oo0oo0o whoah wooo and now im walking on the land i can feel the heeat in my hand and ooooooooo im falling away i hope youll stay you shine like goooooold you shine like goooooold you shine like goooooold like gold oo0oo0oo you shine like gold like gold oo0oo0oo you shine like gold like gold like gold like gold you shine like gold like goooooold you shine like gold you shine like gold you shine like gold you shine like gold you shine like gold you shine like gold you shine like gold you shine like gold you shine like oooooooo you shine like oooooooo you shine like oooooooo you shine like oooooooo you shine like ooooooo 00000 oooooo oooooooo oooooooo oooooooo oooooooo oooooooo oooooooo oooooooo oooooooo oooooooo","Gold","2012"
