"Band","Lyrics","Song","Year"
"Rainbow Kitten Surprise","im a master of matchbox guitar sessions youre a master of passive aggressive magic tricks like thats not a card that i wouldve picked but its your life to live like how youd like to live youre type of cool that likes to talk a lot im the type of fool to listen they say a wise man lends his ears but not his thoughts often the same is true of undercover cops and the undercover bubbler got me doubly high as heaven were still under the radar seven billion on the planet wading straight to the moon salutations to apollo while the mission to mars is surely soon to follow and you bit my lip when i kissed you i bit my tongue not to tell you that i miss you we shared my blood for an instant and i would trade some more to have it back yeah i would trade all of this for that im in the back of a fifteen passenger van doing an expose on feelings i dont fully understand started a matchbox guitar slow jam with hope just as large as the room in my car my career went as far as the can that i kicked down the road for awhile until im just settled in hold it for change from charitable donors like excuse me sir miss could you spare a moment to support local support local i know i shouldve been more vocal sure i couldve been more social ive been hanging out its a short rope though its been awhile i shouldve wrote but im going postal im going postal ive been coasting ive been coping okay for the most part everybody i know wants to be a star just above the atmosphere flying high just above the average fear to try keeping me grounded holding me down for miles everybody i know wants the gleam in designer tops and ten dollar magazines infatuated with the beams you go crazy when i speak aggravated when i say what i mean i mean i mean you see is that im a master of matchbox guitar sessions youre a master of passive aggressive magic tricks like thats not the card that i wouldve picked but its your life to live like youd like to live youre the master of matlock lock picking lessons im the asshole who keeps laughing at our predicaments like this aint the life that i shouldve picked but its the cards were dealt we play with shit","Matchbox","2018"
"Rainbow Kitten Surprise","i aint trying to paint you conclusions its pay to play rules and todays a day for suit and tie celebration nailed it hammered loose and im falling down with shit caked in my shoes i aint feeling this pair of 2s ante up or just fold boy take a whirl or take to fakin it baby ive been patient watching you the way move detecting all of your clues feeding off of your cues like 1 2 3 4 5 ill get it right and play nice soon as you do running off again running off of gin and cigarettes front talking its a cakewalk till i miss a step make it there take a breath and start popping a sweat this molly got me in all my days ive never seen a show stopper like you calling out the moves soon as you make em up just a touch could make a boy act stupid take my delusions grind up into your bowl puff on that till im blue green serpentine visions snaking out of our tea not sure what it all means but i could get used to seeing your cool demeanor lighting my scene up tripping all day til we keeping our knees up dripping always til our sins look cleaner walking down mazes in our minds to find our ways permeate the walls in your room permanent as all we been through face in placate flake out for miles for mine for i know you could sell me on anything reach for the telephone or let it ring teach me to let it go i think no luck nothing but us in violence i hate fighting when im driving leave me now or leave cagey for 25 exits davis coltrane white lines exchanged in silence service fell off in the underground caught the line back to your basement came with fear in my heart cold to the touch love aint enough a drug to make us make us make amends you and i weve been friends through screens the screens the screen doors coming off the rails come in come in come off the rails failed to reveal appeals apparent to my soul call me back if you wanna talk long distance collecting love strong feelings aint enough to break the silence holding us hold my phone if you needed me then then then why wouldnt you bring it up then why wouldnt we be together if all that we need is us aint too much as ask for nah it aint too much aint too much i hate to say that i miss you first but send my love send my love right away baby all day all night i wish you would leave me hurting i know us is more than we deserve but if i may and youre awake ill be coming home late itd be cool if i could stay for a minute baby lately ive been waiting to feel your mood move me i love the way you know how i love the way you walk out i love the way you shut it down now paint it moody orange","Moody Orange","2018"
"Rainbow Kitten Surprise","very lovely morning try not to kill yourself today think of all that youd be missing prescription made painkillers count your blessings early before the lot will hit the gates winnings for the lucky living just takes painkillers living just comes with a bit of heartache heartache comes with a bit of young faith faith stays young till your heart get broken hope grows up to become someday i never hurt no one and no one will ever hurt me i believe i believe i believe i believe faith plays dumb till the doubts all leave i believe i believe i believe i believe manna wont fall till the people all speak i believe i believe i believe i believe canaan aint far for the souls who barter their pain for sweet relief my queen wont feed on milk and honey she impartial to the summer sun shes a lone fire burning in the sand and a cold lonely night without one she cocks her pistols fore she pops her collar oh shes all but lethal pulling off that laser gun shes rips the halos off of angels for the fun of it if all she ever does is smile at you run whatd ya need these for round here the cries die young fly momma fly to where you come speak momma round here the quiet die young very lovely morning dont kill yourself today think of all that youd be missing and dont you ever pay mind to that line in your way that says youll ruin it youll ruin this for everybody wont you very lovely morning try not to kill yourself today think of all the things youll be missing prescription made painkillers","Painkillers","2018"
"Rainbow Kitten Surprise","shes the edge between the sacred and profane and means at least one other language you would never speak in polite company shes a dancer lone riddle in the answer she auditioned for romantics but no calls from the right company shell never love the way you need her to darlin youll never lift her at all she only wants the man she thinks is you darlin youll only take her if you think you could lose so what if i dont find you take you back i only want what i cant have if you love me give me nothing but polite company were the dance among the drunklegs a contest between untied lace pop shoegaze and 808 heartbreak we both caught the pace of two hearts offbeat what will hold you when the dance is through put your back against the wall follow syncopated water fountain conversation making love inside a crayon covered bathroom stall what if i dont find you take you there i only want what i cant have if you love me give me nothing nothing some simple math two i can add i aint writing it down i remember now what you came for where your aim is maintain it try to burn the right glow ill be on my way out ill be over soon sober later fire that only id know youve been on my radar are you lonely too cause your coast is clear to get a hold on me shes the edge between the cadence of my name and on these walls another language we would never speak in polite company","Polite Company","2018"
"Rainbow Kitten Surprise","i feel like a cat pulling strings think i unraveled my mind i dropped a mouse into the sink just to watch it climb out then took it to the woods and said youre free youll be living like this for awhile now youre free for awhile now at least you say cupid i say comet you say wallace i say gromit you brought it back when i said you promised to just call the whole thing off please you stay needy i stay friendless you stay pristine i stay pretentious wed get married but its too expensive lets call the whole thing off please oh my god this aint a happening to me and its all your fault said by popular decree possum queen by law shes been building up estates in east l a is this your first time thats sweet say hello to looking forward for me if i could set your mind at ease this will last forever and when it doesnt love it for what it is dont miss it the way i do the way i used to if you love it love it for what its been dont miss it dont wish it back dont wish itd last cause if it doesnt love it for what it is dont miss it the way i do dont miss it dont miss it the way i miss you","Possum Queen","2018"
"Rainbow Kitten Surprise","bettercomebettercomebettercomebetter youre caps on some letters the devil wont recognize you emphasize politeness policy got to me battered but hard to beat heart beating and im deaf and im dumb and im numb but i empathize to reconcile and save time screaming your feeling repeating your needs i can read when you seethe i repeat i know grief when i see it believe me i know creature fear creeping up seeking the weak in us quit picking meat from us wolf in the sheep in us preaching it justice preaching adjustment i should just shut up and cut the goddamn lights off its too late to turn back now trust me theres a few ways to renew faith its too late to earn those all just grab all grab all you came for to rectify your nature to homeostasis youre making a scene youre making a scene baby to wreck the scene to recktify us youre making a scene youre making a scene baby to wreck the scene to wreck the scene to rekt","Recktify","2018"
"Rainbow Kitten Surprise","sugar city come home wizard on a weekend willing on a weekday are you kidding come on fed up with the prepay looking for a keepsake im no emerald liar dying for a card up my sleeve im the gambling kind for higher stakes and brighter takes ill play ill make a deal with you if all you want is not to leave love to run em up call me when it lands hit me up when youre close call when you can call me when youre close sugar city pretty magic got me good vibes thank god i aint driving traffic vision blurred blue bleedin thats a black out ladder it dont matter anyhow im climbing keep my good vibes and check coats for cool climates in common we got good friends rolled light on split ends pretty magic traffic addicts now i dont really know where you stay at can i get an address never mind my phone dead forget it i dont really know where to bake that less you tryna get in in which case my phone dead forget it and i never answer calls when im in the kitchen cooking its just a thing its out and i never call back when my friends all looking at me in the car cause itd be all they wanna talk about oh you tryna to get a deal a deal a deal sorry on the real but my eyes and my ears dont work well and the floor keeps sliding out my heels i cant feel em am i still dreaming skull on the table a still life is this still life whats the meaning are we still dealing feel like i cant act right oh right sugar city pretty magic got me good vibes thank god i aint driving traffic vision blurred blue bleedin thats a black out ladder it dont matter anyhow im climbing keep my good vibes and check coats for cool climates in common we got good friends rolled light on split ends pretty magic traffic addicts ill make a deal with you if all you want is not to leave love to run em up call me when it lands hit me up when youre close call me when you can call me when you close when were you planning on coming my way ive been here waiting all damn day to turn the the lights down low and turn the table on you will you keep all that you came with and more id play your game but i dont know what for cut the cable on every table i lose call me when it lands hit me up when youre close when you know youve won","When It Lands","2018"
"Rainbow Nation","hey lady you lady cursin at your life youre a discontented mother and a rich inventive wife ive no doubt you dream about the things youll never do but i wish someone had a talked to me like i wanna talk to you ooh ive been to georgia and california oh anywhere i could run took the hand of a preacher man and we made love in the sun but i ran out of places and friendly faces because i had to be free ive been to paradise but ive never been to me please lady please lady dont just walk away cause i have this need to tell you why im all alone today i can see so much of me still living in your eyes wont you share a part of a weary heart that has lived a million lies oh ive been to nice and the isle of greece while i sipped champagne on a yacht i moved like harlow in monte carlo and showed em what ive got ive been undressed by kings and ive seen some things that a woman aint sposed to see ive been to paradise but ive never been to me hey you know what paradise is its a lie a fantasy we create about people and places as wed like them to be but you know what truth is its that little baby youre holding and its that man you fought with this morning the same one youre going to make love with tonight thats truth thats love sometimes ive been to cryin for unborn children that might have made me complete but i i took the sweet life and never knew id be bitter from the sweet i spent my life exploring the subtle whoring that cost too much to be free hey lady ive been to paradise but ive never been to me ive been to paradise never been to me ive been to georgia and california and anywhere i could run ive been to paradise never been to me ive been to nice and the isle of greece while i sipped champagne on a yacht ive been to paradise never been to me ive been to cryin for unborn children","I've Never Been to Me","1997"
"Rainbow Puppet Productions","take me lightly i am not the way i ought to be im just the way i got to be take me slowly or else you may come by injury ill hurt you emotionally rock me baby until my eyes are closed and im asleep and then its it for you to leave call me lazy for i have yet to let my soul free its still very much in my reach oh i just wanted to unfold simply simple i do everything im told keep it simple you want babies well here i am so why not arent you pleased with a big baby like me i throw a fit and to pick up after it domesticated bliss i just wanted to unfold simply simple i do everything im told keep it simple simple simple yeah yeah i do everything im told i just wanted to unfold simply simple","The Simple Life","2002"
"Rainbow Red Oxidizer","you broke my heart cause i couldnt dance you didnt even want me around and now im back to let you know i can really shake em down do you love me i can really move do you love me im in the groove now do you love me do you love me now that i can dance watch me now work work ah work it out baby work work well youre drivin me crazy work work with just a little bit of soul now work now i can mash potatoes i can do the twist tell me baby do you like it like this tell me tell me tell me do you love me i can really move do you love me im in the groove now do you love me do you love me now that i can dance watch me now work work ah work it out baby work work well youre drivin me crazy work work with just a little bit of soul now work now i can mash potatoes i can do the twist tell me baby do you like it like this tell me tell me","Do You Love Me",""
