"Band","Lyrics","Song","Year"
"Bruce Dickinson","i will not accept the truth i will not accept the truth i will not accept the truth that ill never get there no way i must not push forward no i must not push forward no i must not push forward no because ill never get there never get there no way i will not believe your lies i will not believe your lies i will not believe your lies you say ill never get there never get there well hold on i will not accept your truth i will not believe your lies i will not acknowledge pain i will survive and live again coming back now rising back now","I Will Not Accept the Truth","1996"
"Bruce Dickinson","these are the pictures these are the feelings from the front line living in silence feeling the deafness like heavy smoke smiling with strangers counting days like a spring coiled up inside welcome to your future welcome to your book of life fingers crawl through pages nothing changes living here inertia no wish to move at all inertia everythings a stone wall inertia history lets you die a ragged pile of silent accusers smell the blood of strangers here no eyes no ears no smell no taste the mouth of the maggot is full of this place murdered conscience the pressure is crushing heads like paper lanterns now unbreakable grip a dead hand driving us forward to the end kicking through the traces a thousand years from now","Inertia","1996"
"Bruce Dickinson","i see the scars of action writhing round your face too much inactivity and homes a lonely place throw away your beauty cause you know that it wont last throw away your present youve need living in the past so stake a trip with me across the bridge of lunacy fire up some beast and ride the skywaves dont want to waste my time on you if you cant travel this way too fire up this beast well ride the skywave ive thrown away my images theyre all so distant now discovery was a stranger then so welcome to my house whatever demons torture me i love them like a friend nothing lasts forever but the certainty of change id rather move around and be that figure out life and what it means fire up some beast and ride the sky waves and when the fireballs work is done and we are part of the nuclear one the whole damn thing begins again our glory days have just begun a fiery side slip then were gone ill see ya monday morning anyway im coming back","Innerspace","1996"
"Bruce Dickinson","ive got myself a widget a gizmo with wires and martian intent yeah strange face of beauty on my machine it blinks and stares right at me sees nothing but in its wires a strange thing of beauty thats my machine you wont believe what it can do it tells me things i never wished i knew like the mirror when you ask it tells you true inside the machine the web has got you now inside the machine im part of it somehow id strap my dna to it a living device the light of my life yeah strange thing of beauty thats my machine i sit and we crackle with static it makes no sense ot have experience when a strange of beauty thats my machine inside the machine were looking for control inside the machine were part of it somehow","Inside the Machine","1996"
"Bruce Dickinson","hey you wait cringing in the dark you create what you always fear a puppet of hatred dishing out poison you use me for bait your begging bowl of lies chain letters of sniveling compromise i can smell the difference your truth and your fiction you and your twisted convictions were you my friend when i belonged were you my friend when i was strong were you my friend when i was weak were you my friend when i was crawling calling out of my head cold like your blood the snake is always cool cool when things get tough you slither on the ground you cover up your tracks when im around its over now my friend your dog has got its day its payback time or what you had to say youre stuck with the life you made stuck with the plans you made stuck with everything you are","Meltdown","1996"
"Bruce Dickinson","im vacuum breathing and open mouthed as the red shift fills my eyes oh minister my promises as her shadow cuts the day away i remember you when you walked into that room now dislocated jagged pieces are sliding into this broken mind im swimming back against the river but im rising with the tide where we came from were all going back there soon how many times have we met this way how many lives have we lived before how many faces and how many names shadows come but shadows are gone shadows come but shadows are gone","Octavia","1996"
"Bruce Dickinson","trapped inside a web of fiery gravity that fuels all our needs chaotic energy that sucks the life from h to he all life withers in the sun i deny what i have done spend my days and nights in roaring halls of crimson life solar confinement solar confinement solar confinement solar distress flares ive slept with many strangers so fission fusion fission makes good sense where i laid my head my troubles i put down to experience its cold and lonely in the sun deny what i have done spend my days and nights in roaring halls of crimson life a lonely boy sits in his room his curtains hide the sun confess to what youve done and no one understands","Solar Confinement","1996"
"Bruce Dickinson","yes yes id launch into the rising sun my living breath is measured every step is done fare you well my friends see you down the line yeah yeah i dont belong to nation state or dying race i leave my prejudice with you my religions in space so have a little respect why are we running in this space race why are we acting like we own the place just want to feel the starlight on my face reach out my hand and touch beyound yes yes id float around till gravitys end unity is coming singular again see you then my friends at the end of the line yeah yeah secret knowledge science logic all are done nothing left but burning up into the sun on a cosmic beach ill see ya there","Space Race","1996"
"Bruce Dickinson","spiraling falling a silver machine from wings of freedom silent above eyelids were burning summer sun roasting fumbling chrome in the clear blue sky brighter than sunshine for all of our life times thousand stars turned day into night at the end where were you when it fell from the sky i saw the movie i read the reply in the beginning there was only the word people were kissing in front of their shadows children were playing out in the yard i am not guilty made no difference i wasnt born and i wasnt made on that day where were you when it fell from the sky i saw the movie i read the reply in the beginning there was only the word strange death in paradise","Strange Death in Paradise","1996"
"Bruce Dickinson","you wanna talk you wanna go from your armchair things you know secret plans conspiracy little people all around you curse love you curse hate you curse your life you curse your fate whatever you can be if only you could learn if only you could learn narrow vision thats the way it finally helps you through the day too many reasons to believe no time to understand the clock is ticking like a bomb subversive things aint going on youre only seventeen if only you could learn if only you could learn if only if only if only if only if only you could learn victim gravel on your knees victim of your own disease make my day why dont ya from your armchair youre a hero if only you could learn if only you could learn if only if only if only if only if only you could learn victim gravel on your knees victim of your own disease make my day why dont ya from your armchair youre a hero screaming beauty suicide so cynical you never tried to understand the reasons from your armchair youre a hero if only you could learn if only you could learn if only you could learn if only if only if only if only if only you could learn","Armchair Hero [*]","1996"
