"Band","Lyrics","Song","Year"
"Bernie Marsden","if youre leaving close the door im not expecting people anymore hear me grieving im lying on the floor whether im drunk or dead i really aint too sure im a blind man im a blind man and my world is pale when a blind man cries lord you know there aint no sadder tale had a friend once in a room had a good time but it ended much too soon in a cold month in that room we found a reason for the things we had to do im a blind man im a blind man now my room is cold when a blind man cries lord you know he feels it from his soul","When a Blind Man Cries","2014"
"Bernie McGann","i am not such a clever one about the latest fads i admit i was never one adored by local lads not that i ever try to be a saint im the type that they classify as quaint im old fashioned i love the moonlight i love the old fashioned things the sound of rain upon a window pane the starry song that april sings this years fancies are passing fancies but sighing sighs holding hands these my heart understands i know im old fashioned but i dont mind it thats how i want to be as long as you agree to stay old fashioned with me im old fashioned but i dont mind it thats how i want to be as long as you agree to stay old fashioned with me oh wont you stay old fashioned with me oh please stay old fashioned with me","I'm Old Fashioned","2006"
"Bernie Nerow","when a girl meets boy life can be a joy but the note they end on will depend on little pleasures they will share so let us compare i like new york in june how about you i like a gershwin tune how about you i love a fireside when a storm is due i like potato chips moonlight and motor trips how about you im mad about good books cant get my fill and franklin roosevelts looks give me a thrill holding hands at the movie show when all the lights are low may not be new but i like it how about you i like jack bennys jokes to a degree i love the common folks that includes me i like to window shop on 5th avenue i like banana splits late supper at the ritz how about you i love to dream of fame maybe ill shine id love to see your name right beside mine i can see were in harmony looks like we both agree on what to do and i like it how about you","How About You?","1957"
"Bernie Nerow","im as restless as a willow in a windstorm im as jumpy as a puppet on a string id say that i had spring fever but i know it isnt spring i am starry eyed and vaguely discontented like a nightingale without a song to sing oh why should i have spring fever when it isnt even spring i keep wishing i were somewhere else walking down a strange new street hearing words that i have never heard from a girl ive yet to meet im as busy as a spider spinning daydreams im as giddy as a baby on a swing i havent seen a crocus or a rosebud or a robin on the wing but i feel so gay in a melancholy way that it might as well be spring it might as well be spring","It Might as Well Be Spring","1957"
"Bernie Nerow","its very clear our love is here to stay not for a year but ever and a day the radio and the telephone and the movies that we know may just be passing fancies and in time may go but oh my dear our love is here to stay together were going a long long way in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay in time the rockies may crumble gibraltar may tumble theyre only made of clay but our love is here to stay","Love Is Here to Stay","1957"
"Bernie Nolan","im nothing special in fact im a bit of a bore if i tell a joke youve probably heard it before but i have a talent a wonderful thing cause everyone listens when i start to sing im so grateful and proud all i want is to sing it out loud so i say thank you for the music the songs im singing thanks for all the joy theyre bringing who can live without it i ask in all honesty what would life be without a song or a dance what are we so i say thank you for the music for giving it to me mother says i was a dancer before i could walk she says i began to sing long before i could talk but ive often wondered how did it all start who found out that nothing can capture a heart like a melody can well whoever it was im a fan so i say thank you for the music the songs im singing thanks for all the joy theyre bringing who can live without it i ask in all honesty what would life be without a song or a dance what are we so i say thank you for the music for giving it to me ive been so lucky i am the girl with golden hair i wanna sing it out to everybody what a joy what a life what a chance so i say thank you for the music the songs im singing thanks for all the joy theyre bringing who can live without it i ask in all honesty what would life be without a song or a dance what are we so i say thank you for the music for giving it to me","Thank You for the Music","2004"
"Bernie Nolan","i dont wanna talk about things weve gone through though its hurting me now its history ive played all my cards and thats what youve done too nothing more to say no more ace to play the winner takes it all the loser standing small beside the victory thats her destiny i was in your arms thinking i belonged there i figured it made sense building me a fence building me a home thinking id be strong there but i was a fool playing by the rules the gods may throw a dice their minds as cold as ice and someone way down here loses someone dear the winner takes it all the loser has to fall its simple and its plain why should i complain but tell me does she kiss like i used to kiss you does it feel the same when she calls your name somewhere deep inside you must know i miss you but what can i say rules must be obeyed the judges will decide the likes of me abide spectators of the show always staying low the game is on again a lover or a friend a big thing or a small the winner takes it all i dont wanna talk if it makes you feel sad and i understand youve come to shake my hand i apologize if it makes you feel bad seeing me so tense no self confidence","Winner Takes It All","2004"
"Bernie Ostrowski","the very thought of you makes my heart sing like an april breeze on the wings of spring and you appear in all your splendor my one and only love the shadows fall and spread their mystic charms in the hush of night while youre in my arms i feel your lips so warm and tender my one and only love the touch of your hand is like heaven a heaven that ive never known the blush on your cheek whenever i speak tells me that you are my own you fill my eager heart with such desire evry kiss you give sets my soul on fire i give myself in sweet surrender my one and only love","My One and Only Love","2000"
"Bernie Parke","bye bye baby time to hit the road to dreamland youre my baby dig you in the land of nod hold tight baby well be swinging up in dreamland all night baby where the little cherubs trot look at that knocked out moon been a blowing his top in the blue never saw the likes of you bye bye baby time to hit the road to dreamland dont cry baby it was divine but the rooster has finally crowed time to hit the road bye bye baby bye bye baby well it was divine but the cuckoo has finally crowed time to hit the road time to hit the road time to hit the road","Hit the Road to Dreamland","2007"
"Bernie Parke","in my imagination im finding consolation somewhere along the rio grande sadly im reminiscing madly again im kissing someone along the rio grande it happened in monterey a long time ago i met her in monterey in old mexico stars and steel guitars and luscious lips as red as wine broke somebodys heart and im afraid that it was mine it happened in monterey without thinking twice i left her and threw away the key to paradise my indiscreet heart longs for the sweetheart that i left in old monterey making believe im merry in evry glass of sherry i see the sparkle of her eye and when i hear the cello tender and sweet and mellow i hear the music of her sigh it happened in monterey a long time ago i met her in monterey in old mexico stars and steel guitars and luscious lips as red as wine broke somebodys heart and im afraid that it was mine it happened in monterey without thinking twice i left her and threw away the key to paradise my indiscreet heart longs for the sweetheart","It Happened in Monterey","2007"
