"Band","Lyrics","Song","Year"
"Sensato Del Patio","en el vip nos vamos a encender porque hay billete pide que yo lo pago oh oh oh oh diablo mami que buena tu ta como se ve ese poom poom poom contigo eh que quiero mangar i wanna take you to my room room room loco pero mira que mala mala tu cinturita me mata con su flow me arrebata ella eh la que va a hacer que yo gaste la paca en el vip nuvo tambien henessy mujeres al lao de mi despues de aqui pa mi penthouse suite ven que nos vamos del club fuego etiqueta blu blue shorty dame lu luz shorty dame lu luz diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room oye shorty dime quee lo quee tu quieres fuete yo te voy a dar con to oh oh oh oh en el vip nos vamos a encender porque hay billete pide que yo lo pago oh oh oh oh dejame preguntarte porque tu ta tan buena y ta con ese tipo que no suena por ti toy al cortarme las venas morena tus amigas dicen que doy pena date un retoque y pasa por el bloque en sofoke el que lo coja suave y no se aloque mami quiero tu boque ando con fuego y con la funda de eso no te equivoque cerveza romo y whisky hay que botar los condones eh por la pepa que sale la pipi agarrate de mi misisipi tu ta buena y te quiero comer mami toy a su merce ella me invito a hacer sex tu eres splash eres fresh diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room oye shorty dime que lo que tu quieres fuete yo te voy a dar con to oh oh oh oh en el vip nos vamos a encender porque hay billete pide que yo lo pago oh oh oh oh que buena tu ta tu ta pa matar si no manga conmigo eh que tu ta tota ven pa mi coro que la vaina ta po ponte en la cama te voa dar acosta diablo mami y ese marrano pa mi que a usted la hicieron con la mano po hecha pa aca y vamo a sentarno pa presentarte mi amigo el enano el sol la playa un tro de vaina con malla y con y pila e cuero en la cabana montate al lamborghini con la mini y sin bikini tu lao no se oye boni yegua llego tu pony hola como tu ta todo sabemo lo buena que tu ta todos queremos llevarte a acotar pero yo voa tratar de entrarte a pata de entrate a nalga cutupla cutupla con la mano atienta cachapla cachapla yo le doy pal de manoplazo le quito el lazo y me la chuleo delate de to el mundazo diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room diablo mami que buena tu ta como se ve ese poom poom poom como yo te quisiera tocar i wanna take you to my room room room oye shorty dime quee lo que tu quieres fuete yo te voy a dar con to oh oh oh oh en el vip nos vamos a encender porque hay billete pide que yo lo pago oh oh oh oh ta buena ta buena ta buena ta buena mami mami que buena tu ta que buena tu ta que buena tu ta ello tan atra bebiendo ron con toma un poquito eh nuvo como se siente relajate la mente","Que Buena Tu Ta [Chosen Few Dr Remix] [*]","2010"
"Sense Field","thought train pulled into the station with some information about a life of random chance music playing very loudly put us in a trance and everyone was forced to dance but money cut into a good dream wall and all the life came out and all the angels fall","Papercut","1994"
"Sense Field","pressures mounting im moving mountains with my eyes closed and both hands tied behind my back well if anything youre everything i want to be things that people only dream well if anything your everything that i am ive got these dreams stakes are high i can fly with my eyes closed both hands tied i can fly and i lord i can fly and i will if anything youre everything i want to be things that people only dream and if anything your everything that i am ive got these dreams yes ive got these dreams and youre in them all singing the things that people are only dreaming about life and love","Dreams","1994"
"Sense Field","ive held this fire and ive walked through fire and its burning outside ask for a feeling for a direction and its burning inside i know of a temple holding a spirit holding a spirit i know of a story that ends with a question youre asking about me ask for a feeling for a direction and its burning inside i know of a temple holding a spirit holding a spirit i know of a story that ends with a question youre asking about me ask for a feeling for a direction ask for an energy ask for an energy to give me a feeling asking about me","Nova","1994"
"Sense Field","one day the queen and i went walking down by the river too she would show me everything that night by the river too in the river my heart in the river in your hands in the river ive known all my life i would play my song for her that night by the river too she would smile and start to cry that night by the river too in the river my heart in the river in your hands in the river ive known all my life","River","1994"
"Sense Field","will you be my sun come out come out for me today be my sun will you be my sun or light light up for me today be my sun and rise with me today and cross the sky with me today light this place for me cause i wont hide in a shady day shady day crazy day crazy day light this place for me today sun dont tell me the day is done i wont hide in my light this place for me now i wont lock you in my head i wont hide in the shade shady day shady day crazy day crazy day you burn me light this place for me today sun dont tell me the day is done go out at night light this place for me i i wont lock you in my head i wont hide in a shady day crazy day why do you hide at night","Shady Day","1996"
"Sense Field","you came at a crazy time but you picked a perfect time you could not come at a better time i know youve chosen a brilliant time to learn how to be strong we find strength in ourselves they wonder how dare i believe in this world and how were going to live through this sickness and that there are miraculous moments to take us through these insane times youve chosen such beautiful eyes to see everything youve chosen such a beautiful life i know youve earned it and still you wonder how it is that you are the beloved and why youre so extremely important because you may cry a few times you may feel sad at times i know its all to learn how to live and to love its all to learn how to trust there are no wrong colors","Different Times","1996"
"Sense Field","theres a day i see ahead theres more room than a fork in the road and i took the same thing and i feel so far from home theres a life i see ahead theres more than a fork in the road self instruction theory of exactly what to do everyone i see is you everyone i see is you my minds been playing tricks on me i stumble over something strange you make me want to want you more and i took the same thing i feel so far from home theres a life i see ahead theres more than a fork in the road self instruction theory of exactly what to do everyone i see is you everyone i see is you everyone i see is you my minds been playing tricks on me i stumble over something you make me want you more i cant wait but i will","Everyone I See","1996"
"Sense Field","take the fire escape from summer i will see you again someday will you save a seat for me say hello to everyone im hearing music its coming from upstairs its so beautiful its coming from upstairs and i do not like goodbyes develop my picture of how it feels i will see you again someday and i will be leaving soon lay the icons around the room hearing music coming from upstairs its coming from upstairs im looking back almost a century i hear the music come alive looking forward to simple rest take the fire escape from summer i will see you again someday soon will you save a seat for me say hello to everyone i will be leaving soon lay the icons around the room","Fiesta","1996"
"Sense Field","id like to think i was a lover if i could ever bring us back together id like to think i was a father if i could get together with my children id like to think i was a friend so let us begin id like to think i was your friend we can start again in the light of things in the light of things in the light of things id like to think i was a thinker if i could even get my thoughts together id like to think i was still a child if i could get together with my father id like to think that i can see right in front of me id like to think that i can breathe in everything in the light of things in the light of things in the light of things in the light of things id like to think i was a lover if i could ever bring us back together","In the Light of Things","1996"
