"Band","Lyrics","Song","Year"
"Dinu Radu","she laughed in my face told me good bye said dont think about it you can go crazy anything can happen anything can end dont try to fight it dont try to save me shes a woman in love and hes gonna break her heart to pieces she dont want to see shes a woman in love but its not me well alright do what you want dont try to talk dont say nothin she used to be the kind of woman you have and you hold she could understand the problem she let the little things go time after time night after night she would look up at me and say she was lonely i dont understand the world today i dont understand what she needed i gave her everything she threw it all away on nothin shes a woman in love","Woman in Love","2008"
"Dio","hanging from the cobwebs in you mind it looks like a long long way to fall no one ever told me life was kind i guess i never heard it never heard it all living in a world of make believe i can hide behind whats real but wearing your emotions on your sleeve and they all know what you feel and here it comes again straight through the heart straight through the heart oh never tell a secret with your eyes its the eyes that let you down tell a little truth with many lies its the only way ive found oh here it comes again straight through the heart straight through the heart shout to the wind how can you hurt me this way oh once it begins it looks like its coming to stay hanging from the cobwebs in your mind it looks like a long long way to fall no one ever told me life was kind i guess i never heard it never heard it all no but here it comes again straight through the heart straight through the heart straight through the heart here it comes again straight through the heart in the middle of the heart now dont stand still theyll get you right through your heart and here it comes here it comes again straight through the heart","Straight Through the Heart (Live)",""
"Dio","look away from the sea i can take you anywhere spend a vision with me a chase with the wind move closer to me i can make you anyone i think youre ready to see the gates of babylon the power of what has been before rises to trap you within a magic carpet ride a genie maybe more a city of heavenly sin sleep with the devil and then you must pay sleep with the devil and the devil will take you away oh gates of babylon you can see but youre blind someone turned the sun around but you can see in your mind the gates of babylon youre riding the endless caravan bonded and sold as a slave a sabre dance removing all the veils getting as good as you gave sleep with the devil and then you must pay sleep with the devil and the devil will take you away look away from the sea i can take you anywhere spend a vision with me a chase with the wind move closer to me i can make you anyone i think youre ready to see the gates of babylon the power of what has been before rises to trap you within a magic carpet ride a genie maybe more a city of heavenly sin sleep with the devil and then you must pay sleep with the devil and the devil will take you away black gates of babylon the devil is me and im holding the key to the gates of sweet hell babylon","Gates of Babylon",""
"Dio","sing me a song youre a singer do me a wrong youre a bringer of evil the devil is never a maker the less that you give youre a taker so its on and on and on its heaven and hell oh well the lover of lifes not a sinner the ending is just a beginner the closer you get to the meaning the sooner youll know that youre dreaming so its on and on and on oh its on and on and on it goes on and on and on heaven and hell i can tell fool fool oh uh yeah yeah yeah well if it seems to be real its illusion for every moment of truth theres confusion in life love can be seen as the answer but nobody bleeds for the dancer and its on and on on and on and on and on and on and on and on they say that lifes a carousel spinning fast youve got to ride it well the world is full of kings and queens who blind your eyes and steal your dreams its heaven and hell oh well and theyll tell you black is really white the moon is just the sun at night and when you walk in golden halls you get to keep the gold that falls its heaven and hell oh no fool fool youve got to bleed for the dancer fool fool look for the answer fool fool fool","Heaven & Hell",""
"Dio","if there isnt light when no one sees then how can i know what you might believe a story told that cant be real somehow must reflect the truth we feel yeah fade away fade away vanish into small fade away fade away break the crystal ball oh its the sign feels like the time on a small world west of wonder somewhere nowhere all theres a rainbow that will shimmer when the summer falls if an echo darts in dancer when it hears a certain song then the beast is free to wander but never is seen around and its the sign of the southern cross its the sign of the southern cross all right sail away to the sign oh from the book the word is spoken whispers from forgotten psalms gather all around the young ones they will make us strong reach above your dreams of pleasure given life to those who died look beyond your own horizons sail the ship of signs and its the sign of the southern cross its the sign of the southern cross fade away fade away break the crystal ball fade away fade away i cant accept it anymore on a real world west of wonder somewhere nowhere all theres a rainbow see it shimmer when the summer falls from the book the word is spoken whispers from forgotten psalms gather all around the young ones they will make us strong its the sign of the southern cross its the sign of the southern cross dont live for pleasure make life your treasure fade away eight miles high about to fall and no one there to catch you look for the sign the time the sign of the southern cross yeah","Sign of the Southern Cross",""
"Dio","if your circle stays unbroken then youre a lucky man cause it never never never has for me in the palace of the virgin lies the chalice of the soul and its likely you might find the answer there she had fourteen years of teenage tears and never a helping hand she had fourteen more of rain before she saw the sight of land she was a photograph just ripped in half a smile inside a frown and the the light the answer right inside her coming down i can go away i can leave here i can be invisible he was just eighteen and in between a lady and a man his daddies girl in mommas world and that was when he ran you know the word confused has been abused but thats just what he was and then the spark inside the dark the answer came because it said you can go away you can leave here you can be invisible well i grew up quick and i felt the kick of life upon a stage so i bought the book and took a fast look at just the very last page it was a single word that id just heard from the two that came before the only way to realle stay is to walk right out the door you can go away you can leave here you can be invisible you can go away you can leave here you can be invisible you can go away lord you know its right to leave here so i just become invisible","Invisible [DVD]",""
"Dio","shame on the night for places ive been and what ive seen for giving me the strangest dreams but you never let me know just what they mean and oh such shame on the night alright and shame on you youve stolen the day snatched it away but i saw the sky and i never want to die now you know the reason why oh shame on the night you dont care what youve done so i think id better run shame on the sun for the light you sold ive lost my hold on the magic flame but now i know your name oh lord just go the way you came again oh shame on the night you dont care what youve done so i know id better run shame on the night for places ive been and what ive seen for giving me the strangest dreams you never never never know just what they mean and oh shame on the night you dont care what youve done here i go ive got to run shame on the night shame shame on you shame on my dreams shame on the sun and you shame on the night well i lost my hold on the magic flame but now i know your name shame on the night shame on you shame on all of you shame on the night","Shame on the Night [DVD]",""
"Dio","looking inside of yourself you might see someone you dont know maybe its just what you need letting the river in you flow you can sail away to the sun and let it burn you while you can or walk a long bloody road like the hero who never ran youll feel it youll feel it youll feel the rush of it all flying away int the clouds you know youre loosing your control and finding you way in the dark like some poor forgotten soul youll feel it youll see it youll feel the rush of the city lights youll feel it i see it in your eyes youre caught in the middle just like the way youve always been caught in the middle helpless again looking inside of yourself you might see someone you dont know maybe its just what you need letting the river i know thats in you flow you can feel it you can see it you know the rush of thunder yeah youll feel it i see it in your eyes youre caught in the middle just like the way youve always been caught in the middle helpless again like the rush of a thunder that brings you under theres some kind of spark youre caught right there in the middle youre caught in the middle caught in the middle again all night long yeah hmm hmm hmm you break it off in the middle","Caught in the Middle","1983"
"Dio","she was straight from hell but you never could tell cause you were blinded by her light she could crack your brain with magic pain and turn a paler shade of white well i was on the free just me and me and just about to sail when i heard the voice said you got a choice the hammer or the nail youll be ridin youll be ridin on the gypsy on the gypsy well i rolled the bones to see whod own my mind and whats within and its a given rule that were all fools and need to have a little sin so im ridin well im ridin on the gypsy on the gypsy queen well she was straight from hell but you never could tell cause you were blinded by the light so she cracked my brain with magic pain and turned my left around to right right so im ridin im still ridin yes im ridin on the gypsy on the gypsy queen shes mean","Gypsy","1983"
"Dio","mmm hmm yeah yeah holy diver youve been down too long in the midnight sea oh whats becoming of me ride the tiger you can see his stripes but you know hes clean oh dont you see what i mean gotta get away holy diver shiny diamonds like the eyes of a cat in the black and blue something is coming for you look out race for the morning you can hide in the sun till you see the light oh we will pray its all right gotta get away get away between the velvet lies theres a truth thats hard as steel the vision never dies lifes a never ending wheel holy diver youre the star of the masquerade no need to look so afraid jump jump jump on the tiger you can feel his heart but you know hes mean some light can never be seen yeah holy diver youve been down too long in the midnight sea oh whats becoming of me no no ride the tiger you can see his stripes but you know hes clean oh dont you see what i mean gotta get away get away gotta get away get away holy diver soul survivor youre the one whose clean holy diver holy diver never come to knew coming after you holy diver holy diver yeah alright get away get away get away holy diver holy diver holy diver mmm hmm","Holy Diver","1983"
"Dio","if your circle stays unbroken then youre a lucky man cause it never never never has for me in the palace of the virgin lies the chalice of the soul and its likely you might find the answer there she had thirteen years of teenage tears and never a helping hand she had fourteen more of rain before she saw the sight of land she was a photograph just ripped in half a smile inside a frown and the the light the answer right inside her coming down it said i can go away i can leave here i can be invisible i go away he was just eighteen and in between a lady and a man his daddys girl in mommas world that was when he ran you know the word confused has been abused but thats just what he was and then the spark inside the dark the answer came because it said you can go away you can leave here you can be invisible well i grew up quick and i felt the kick of life upon a stage so i bought the book and took a fast look at just the very last page it was a single word that id just heard from the two that came before the only way to really stay is to walk right out the door so you can go away im gonna leave here i can be invisible and go away again i can go away when i leave here i can be invisible i said when you can go away lord you know its right to leave here so i just become invisible i went away i disappeared before your eyes you never touch me you never feel me youll never see me again because ive just become unseen well im a photograph thats been torn in half were all eighteen and were in between we need a helping hand to the holy land to be invisible to go away","Invisible","1983"
