"Band","Lyrics","Song","Year"
"Trummy Young","somewhere theres music how faint the tune somewhere theres heaven how high the moon there is no moon above when love is far away too till it comes true that you love me as i love you somewhere theres music how near how far somewhere theres heaven its where you are the darkest night would shine if you would come to me soon until you will how still my heart how high the moon somewhere theres music how faint the tune somewhere theres heaven how high the moon the darkest night would shine if you would come to me soon until you will how still my heart how high the moon","How High the Moon","1998"
"Trummy Young","i want a little girl call my own she must be someone whos all alone now say i want a little girl to fall in love with me oh yeah i want a little girl but she may not look just like a picture in a story book if she can cook chicken yeah shell suit me to a t and she dont have to wave her hair or even wear fancy clothes i wouldnt even care she dont wear nylon hose oh i want a little girl to love a lot you know that id give her everything i got i want a little girl to fall in love with me","I Want a Little Girl","1999"
"Trummy Young","tea for two tony bennett irving caesar vincent youmans im discontented with homes that are rented so i have invented my own darling this place is a lovers oasis where lifes weary chase is unknown far from the cry of the city where flowers pretty caress the streams cozy to hide in to love side by side in dont let it abide in my dreams picture you upon my knee just tea for two and two for tea just me for you and you for me alone nobody near us to see us or hear us no friends or relations on weekend vacations we wont have it known dear that we have a telephone dear day will break and youll awake and start to bake a sugar cake for me to take for all the boys to see we will raise a family a boy for you a girl for me oh cant you see how happy life would be you are revealing a plan so appealing i cant help but falling for you darling i planned it cant you understand it is yours to command it so do all of your schemes im admiring theyre worth desiring but cant you see id like to wait there for some future date dear it wont be too late dear for me picture you upon my knee just tea for two and two for tea just me for you and you for me alone nobody near us to see us or hear us no friends or relations on weekend vacations we wont have it known dear that we have a telephone dear day will break and youll awake and start to bake a sugar cake for me to take for all the boys to see we will raise a family a boy for you a girl for me oh cant you see how happy life would be","Tea for Two","1999"
"Trummy Young","thanks for the memory of sentimental verse nothing in my purse and chuckles when the preacher said for better or for worse how lovely it was thanks for the memory of schuberts serenade little things of jade and traffic jams and anagrams and bills we never paid how lovely it was we who could laugh over big things were parted by only a slight thing i wonder if we did the right thing oh well thats life i guess i love your dress thanks for the memory of faults that you forgave of rainbows on a wave and stockings in the basin when a fellow needs a shave thank you so much thanks for the memory of tinkling temple bells alma mater yells and cuban rum and towels from the very best hotels oh how lovely it was thanks for the memory of cushions on the floor hash with dinty moore that pair of gay pajamas that you bought and never wore we said goodbye with a highball then i got as high as a steeple but we were intelligent people no tears no fuss hooray for us strictly entire nous darling how are you and how are all those little dreams that never did come true awfully glad i met you cheerio and toodle oo thank you thank you so much","Thanks for the Memory","1999"
"Trummy Young","look down look down that lonesome road before you travel on look down look down that lonesome road before you travel on look up look up and greet your maker for gabriel blows his horn weary totin such a load travelin down that lonesome road look down look down that lonesome road before you travel on weary totin its such a load whike im travelin down travelin down that lonesome old road look down look down that lonesome road before you travel on","The Lonesome Road","2001"
"Trummy Young","youre bound to fall for the bugle call youre gonna brag bout the bugle call rag thin or fat young or old shake their shoulders bold youre bound to fall for the bugle call youre gonna brag bout the bugle call rag hold me baby lets syncopate to that blue melody just hesitate while a break they take shh while were dancing please hold me tight step lively dont lag","Bugle Call Rag","2002"
"Trummy Young","it had to be you it had to be you i wandered around and finally found the somebody who could make me be true could make me feel blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you it had to be you it had to be you i wandered around and finally found somebody who could make me be true could make me be blue and even be glad just to be sad thinkin of you some others ive seen might never be mean might never be cross or try to be boss but they wouldnt do for nobody else gave me a thrill with all your faults i love you still it had to be you wonderful you it had to be you","It Had to Be You","2005"
"Trummy Young","we were more than lovers we were more than sweethearts its so hard to understand dont know why it happened dont know how it started why should we be strangers after all we planned i cant show my face cant go anyplace people stop an stare its so hard to bear everybody knows you left me its the talk of the town every time we meet my heart skips a beat we dont stop to speak though its just a week everybody knows you left me its the talk of the town we send out invitations to friends and relations announcing our weddin day friends and our relations gave congratulations how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town how can you face them what can you say lets make up sweetheart we cant stay apart dont let foolish pride keep you from my side how can love like ours be ended its the talk of the town hm its the talk of the town","It's the Talk of the Town","2012"
"Trummy Young","now wont you come along with me to the mississippi well take a trip to the land of dreams blowing down the river down to new orleans the band is there to meet us old friends to greet us thats where the line and the dark folks meet a heaven on earth they call it basin street i said basin street basin street where the elite always meet down in new orleans the land of dreams youll never know how nice it seems or just how much it really means just to be yes siree in new orleans the land of dreams where i can lose my basin street blues now youre glad you came with me down the mississippi we took a trip in a land of dreams and floated down the river down to new orleans where to basin street basin street where the elite always meet down in new orleans the land of dreams youll never know how how much it seems or just how much it really means just to be yes siree yeah new orleans the land of dreams where i can lose my basin street blues","Basin Street Blues","2014"
"Trummy Young","whos the loving daddy with the beautiful eyes what a pair o shoes id like to try em for size ill just tell him baby wont you swing it with me hope he tells me maybe what a wing it will be so i said politely darling may i intrude he said dont keep me waiting when im in the mood first i held him lightly and we started to dance then i held him tightly what a dreamy romance and i said hey baby its a quarter to three theres a mess of moonlight wont you share it with me well he answered baby dont you know that its rude to keep my two lips waiting when theyre in the mood in the mood thats what he told me in the mood and when he told me in the mood my heart was skipping it didnt take me long to say im in the mood now in the mood for all his kissing in the mood his crazy loving in the mood what i was missing it didnt take me long to say im in the mood now so i said politely darling may i intrude he said dont keep me waiting when im in the mood well he answered baby dont you know that its rude to keep my two lips waiting when theyre in the mood whos the loving daddy with the beautiful eyes what a pair o shoes id like to try em for size ill just tell him baby wont you swing it with me hope he tells me maybe what a wing it will be so i said politely darling may i intrude he said dont keep me waiting when im in the mood first i held him lightly and we started to dance then i held him tightly what a dreamy romance and i said hey baby its a quarter to three its a mess of moonlight wont you share it with me well he answered baby dont you know that its rude to keep my two lips waiting when theyre in the mood","In the Mood","2014"
"Trummy Young","me and my wife live all alone in a little log hut were all our own she loves gin and i love rum and dont we have a lot of fun ha ha ha you and me little brown jug dont i love thee ha ha ha you and me little brown jug dont i love thee when i go toiling on the farm i take the little jug under my arm place it under a shady tree little brown jug tis you and me tis you that makes me friends and foes tis you that makes me wear old clothes but seeing youre so near my nose tip her up and down she goes if all the folks in adams race were gathered together in one place then id prepare to shed a tear id let them go without a tear before id part from you my dear if id a cow that gave such milk id dress her in the finest silk feed her up on oats and hay and milk her twenty times a day i bought a cow from farmer jones and she was nothing but skin and bones i fed her up as fine as silk she jumped the fence and strained her milk and when i die dont bury me at all just pickle my bones in alcohol iut a bottle o booze at my head and feet and then i know that i will keep the rose is red my nose is too the violets blue and so are you and yet i guess before i stop wed better take another drop","Little Brown Jug","2014"
"Trummy Young","numbers ive got by the dozen everyones uncle and cousin but i cant live without buzzin pennsylvania six five thousand ive got a sweety i know there someone who sets me aglow there gives me the sweetest hello there pennsylvania six five thousand we dont say how are you and very seldom ask whats new instead we start and end each call with baby confidentially i love you maybe it sounds a bit funny when im away from my honey heres what i do with my money pennsylvania six five thousand numbers ive got by the dozen everyones uncle and cousin but i cant live without buzzin pennsylvania six five thousand ive got a sweety i know there someone who sets me aglow there gives me the sweetest hello there pennsylvania six five thousand we dont say how are you and very seldom ask whats new instead we start and end each call with baby confidentially i love you maybe it sounds a bit funny when im away from my honey heres what i do with my money pennsylvania six five thousand","Pennsylvania 6-5000","2014"
"Trummy Young and His Special Servers","ill see you in my dreams and then ill hold you in my dreams someone took you right out of my arms still i feel the thrill of your charms lips that once were mine tender eyes that shine they will light my way tonight ill see you in my dreams yes i will see you in my dreams you know ill hold you in my dreams i know that someone took you right out of my arms but still i feel the thrill of your charms i dream of lips that once were mine and those tender eyes that shine i know theyll light my way tonight when i see you in my dreams yes they will light my way tonight because ill see you in my dreams","Thanks For The Memory","2010"
"Trummy Young and His Special Servers","sweetheart if you should stray a million miles away ill always be in love with you although you find more fish in someone elses dish ill always be in love with you i cant do any more i tried so hard to please but let me thank you for those tender memories i wish you happiness as for me sweetheart i guess ill always be in love with you","Two Sleepy People","2010"
"Trumpet Young Und Sein Negerorchester","in my solitude you haunt me with dreadful ease of days gone by in my solitude you taunt me with memories that never die i sit in my chair and filled with despair theres no one could be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love i sit in my chair filled with despair theres no one no one no onecould be so sad with gloom everywhere i sit and i stare i know that ill soon go mad in my solitude im afraid dear lord above send back my love","In My Solitude","1996"
"Trussel","watch out yall here comes the boogie im your boogie doctor baby everybody stand in line cause its love injection time rock is in the pocket rock is in the love rock is in the pocket im your boogie doctor baby rock is in the love self injection rock is in the pocket rock is in the love rock is in the pocket shake your body down rock is in the love shake it down to the ground love injection always on my mind its the only thing that keeps me high love injection shoot me with your love cause im jonesin only for your love i used to be so hung up on smoking pills i ran away from things that seemed too real then you shot me shot me so full of hope and joy now its your love that im jonesin for cause i need your love i need your love to comfort me when im all alone im shakin all over shakin shakin i need a love injection love injection never thought id find that special one ooh ooh now youre here and oh yeah its so much fun i like this new thing thats come over me i think your sweet love is gonna set me free sweet reflections flashbacks in the night resurrection bring me back to life start all over start all over start all over i dont want to lose the place im in cause i need your love i need your love to comfort me when im all alone im shakin all over shakin shakin i need a love injection love injection and i need it now yes i need it now whoa yeah well alright roll it up so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life say you want it too you can get it get it while its hot so you want a little shot of my life you can get it all the love i got yeah yeah yeah so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot wanna shoot you with my love so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot roll your sleeve up girl so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot now my mind is all so fresh and clear fresh and clear full submission i do not have to feel no cause your love just keeps me feelin strong dont stop pushin keep me runnin long keep it runnin cause i need a love i need a i need your love love injection always on my mind always on my mind its the only thing that gets me high high than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that gets me high oh yeah higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher love injection always on my mind than ive ever ever ever been before its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher yeah love injection always on my mind than ive ever than ive ever been before its the only thing that takes me high higher than the stars up in the sky than the stars up in the sky love injection love can take me high higher yeah yeah yeah cmon rock is in the pocket rock is in the love cmon girl rock is in the pocket rock is in the love rock is in the pocket rock is in the love rock is in the pocket love injection rock is in the love rock is in the pocket sweet love connection rock is in the love rock is in the pocket love injectio rock is in the love rock is in the pocket sweet love connection rock is in the love rock is in the pocket love injection rock is in the love","Love Injection [Album Version]","2006"
"Trussel","watch out yall here comes the boogie doctor im your boogie doctor baby everybody stand in line cause its love injection time rock is in the pocket rock is in the love rock is in the pocket im your boogie doctor baby rock is in the love self injection rock is in the pocket rock is in the love rock is in the pocket shake your body down rock is in the love shake it down to the ground love injection always on my mind its the only thing that keeps me high love injection shoot me with your love cause im jonesin only for your love i used to be so hung up on smoking pills i ran away from things that seemed too real then you shot me shot me so full of hope and joy now its your love that im jonesin for cause i need your love i need your love to comfort me when im all alone im shakin all over shakin shakin i need a love injection love injection never thought id find that special one ooh ooh now youre here and oh yeah its so much fun i like this new thing thats come over me i think your sweet love is gonna set me free sweet reflections flashbacks in the night resurrection bring me back to life start all over start all over start all over i dont want to lose the place im in cause i need your love i need your love to comfort me when im all alone im shakin all over shakin shakin i need a love injection love injection and i need it now yes i need it now whoa yeah well alright roll it up so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life say you want it too you can get it get it while its hot so you want a little shot of my life you can get it all the love i got yeah yeah yeah so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot wanna shoot you with my love so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot roll your sleeve up girl so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot so you want a little shot of my life you can get it all the love i got so you need a little shot of my life you can get it get it while its hot now my mind is all so fresh and clear fresh and clear full submission i do not have to feel no cause your love just keeps me feelin strong dont stop pushin keep me runnin long keep it runnin cause i need a love i need a i need your love love injection always on my mind always on my mind its the only thing that gets me high high than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that gets me high oh yeah higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher than ive ever been before love injection always on my mind its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher love injection always on my mind than ive ever ever ever been before its the only thing that takes me high higher than the stars up in the sky higher than the stars up in the sky love injection love can take me high higher yeah love injection always on my mind than ive ever than ive ever been before its the only thing that takes me high higher than the stars up in the sky than the stars up in the sky love injection love can take me high higher yeah yeah yeah cmon rock is in the pocket rock is in the love cmon girl rock is in the pocket rock is in the love rock is in the pocket rock is in the love rock is in the pocket love injection rock is in the love rock is in the pocket sweet love connection rock is in the love rock is in the pocket love injectio rock is in the love rock is in the pocket sweet love connection rock is in the love rock is in the pocket love injection rock is in the love","Love Injection","2012"
"Trust","ouvre grand tes yeux autour de toi le syndicat se moque de toi regarde seguy rempli de vinasse il ne tarrive pas a la godasse les autres eux ne sont pas serieux cest a celui qui te baisera le mieux le patronat je ten parle meme pas il nest bon que pour les coups bas tas bien raison de bosser huit heures ton salaire cest le salaire de la sueur tas bien raison de bosser huit heures ton salaire cest le salaire de la peur quant aux manifs tas bien raison la ils te font passer pour un con touvres ta grande gueule de proletaire prends donc la peine de regarder derriere ce syndicat qui defend ton fric tu verras tout nest que politique fais plus la gueule sous les coups de trique tu nest quun pion dans ce regime de flics refrain un jour viendra ou tu repenseras ils mont bien eu ces enfoires moi je vois mon vieux ils lont roule pour eux ce nest quun futur retraite il est revenu le temps des frimeurs maire et seguy chantent en coeur linstitution na plus de valeur pratique linceste avec ta soeur refrain","Bosser Huit Heures","1979"
"Trust","tes proces on le sait ne sont pas fondes dans tes camps on le sait on supprime sans gants elle se dit lelite des peuples civilises elle pourrait arborer sans aucune gene la croix gammee elle a pour principe de proteger les gens de leur litterature de leurs pensees de leurs chansons elle dit que cest fonde sur lesprit de liberte elle ne fait que parjurer les traites deja signes lelite est entree sans prevenir devant ses chars dassaut vous naviez que des idees renforcons lamitie proclament vos slogans amitie enfermant des gens nommes dissidents elle fut scandalisee en voyant ce genocide elle a combattu et vaincu quel homicide la seule lecon quelle ait su en tirer cest de financer des etats policiers lelite est entree sans prevenir devant ses chars dassaut vous naviez que vos idees renforcons lamitie proclament vos slogans amitie enfermant des gens nommes dissidents dissidents dissidents dissidents elle se dit lelite lelite et lelite est entree sans prevenir devant ses chars dassaut vous naviez que vos idees renforcons lamitie proclament vos slogans amitie enfermant des gens nommes dissidents dissidents lelite dissidents lelite dissidents lelite dissidents lelite dissidents lelite","L' Elite","1979"
"Trust","il passe des heures a mater mon cul je ne lui en veux pas il est mateur cest pas quil me gene quand je suis nu je prefererai quil moublie quil mate ma soeur quel panard quand tu te fais mater tas limpression de subir une revision pour pas une tune je lui fais une fleur mate mateur prends une decision mateur mate je tai fait une fleur mate mateur tu passes des heures splendeur dun cul dans toute sa rondeur chaleur dun cul dans toute sa blancheur je suis passe de lautre cote je passe ma vie a detailler que de bons temps et quel passe temps je passe ma vie a me faire plaisir dans la folie cest devenu pire je ne donnerais pas cent sacs pour etre sur ce lit mateur mate je tai fait une fleurs mate mateur tu passes des heures splendeur dun cul dans toute sa rondeur chaleur dun cul dans toute sa blancheur mateur mate je tai fait une fleur mate mateur tu passes des heures splendeur dun cul dans toute sa rondeur chaleur dun cul dans toute sa blancheur et je passe ma vie a mater vos culs ne men voulez pas je suis mateur mateur mateur mateur he he he","Le Matteur","1979"
"Trust","tres cher tu vas payer ta place pour montrer ton brushing tes badges et ton costard installe toi bien la dans tes godasses danse danse tes au palace regarde toi dans la glace tes la tu frimes au palace pour ce qui etait du palais tu etais mieux crois moi ou tu etais bouche a sexe sexe a bouche on te paie et toi salope tu te couches sur le dos la comme il faut fais gaffe dans ce boulot on devient vite parano univers de girls bidons pour des males quont pas un rond tes quun zonard au rencard et le bouffon des couches tard bouche a sexe sexe a bouche on te paie et toi salope tu te couches sur le dos bien comme il faut fais gaffe dans ce boulot on devient vite syphillo derniere boite a la mode ou tu jouis a coups de gode finie la nuit fini ton reve lautobus de st denis te ramene vers monoprix bouche a sexe sexe a bouche on tas paye et toi salope tu tes couchee tetais sur le dos bien comme il faut dans ce genre dendroit texcelle tellement tes disco ta place tu las payee dans le palace tu es entre comme les ringards tu as danse","Palace","1979"
"Trust","arrive a vingt ans tu tengages dans la police tas bien raison mon gars la france a besoin de milices tiras te pavaner au milieu des carrefours histoire de diriger les gens et de jouer au bourg police milice organisees police milice pretes a tirer police milice tout est factice et fais du zele tu auras de lavancement tu gagneras de largent a faire chier les gens tu porte luniforme releve le defi societe de consommation a base de kepis police milice organisees police milice pretes a tirer police milice tout est factice un jour la retraite que de souvenirs entre les putes a racoler les jeunes a tabasser prestige de luniforme connerie sous toutes ses formes la tu pourras crever en paix en toute liberte police milice organisees police milice pretes a tirer police milice tout est factice","Police-Milice","1979"
"Trust","je crache a la gueule de tout ce systeme quand je marche dans la rue je ne porte pas dembleme je vais ou je veux je pense comme je veux pas de pression jcrache a la face des nations mes frequentations ne regardent que moi mon futur mon passe tout est efface je ne me sens par concerne par vos dires le con et labsurde sont mon point de mire de toutes mes forces je vous plains je ne pense que rarement a demain vos idees nsont fondees que par overdose de tele je ne peux que precher la deraison la destruction quelle sensation la destruction tas de viande avariee vous allez payer quand vient la connerie vous etes concernes je nai jamais aime les gens prefabriques","Préfabriqués","1979"
"Trust","its another lonely evening and another lonely town but i aint too young to worry and i aint too old to cry when a woman gets me down got another empty bottle and another empty bed aint too young to admit it and im not too old to lie im just another empty head thats why im lonely im so lonely but i know what im gonna do im gonna ride on ride on ride on standing on the edge of the road ride on thumb in the air ride on one of these days im gonna ride on change my evil ways till then ill just keep dragging on broke another promise and i broke another heart but i aint too young to realize that i aint too old to try try to get back to the start and its another red light nightmare another red light street and i aint too old to hurry cause i aint too old to die but i sure am hard to beat but im lonely lord im lonely what am i gonna do ride on ride on got myself a one way ticket ride on ride on going the wrong way ride on gonna change my evil ways ride on one of these days one of these days ride on ride on im gonna ride on ride on looking for a truck ride on ride on keep on riding riding on and on and on","Ride On","1979"
"Trust","pas de chants politiques et pas de critiques je suis dune classe sociale ou lon a souvent mal vous parler de mon passe peut vous interesser je ne veux plus perdre mon temps en boniments la gauche qui virevolte la droite qui senrhume jecoute et dans mes poches jai toujours pas une tune les lendemains brillants et le passe terni arrivent a me faire sentir quon est a leur merci faut pas faire de faux pas dans la legalite nempeche quil y a des types qui se font interner vos journaux quotidiens vous saoulent avec un rien pensez avec votre tete il en est encore temps refrain pense avec ta tete pense plus avec ton cul laisse tomber ce beau role dingenu un jour un jour cest sur reviendra le jour pur ou des maitres penseurs on fera de lordure refrain","Toujours Pas une Tune","1979"
"Trust","tu bosses toute ta vie pour payer ta pierre tombale tu masques ton visage en lisant ton journal tu marches tel un robot dans les couloirs do metro les gens ne te touchent pas il faut faire le premier pas tu voudrais dialoguer sans renvoyer la balle impossible davancer sans ton gilet pare balle tu voudrais donner des yeux a la justice impossible de violer cette femme pleine de vices antisocial tu perds ton sang froid repense a toutes ces annees de service antisocial bientot les annees de sevices enfin le temps perdu quon ne rattrape plus ecraser les gens est devenu ton passe temps en les eclaboussant tu deviens genant dans ton desespoir il reste un peu despoir celui de voir les gens sans fard et moins batards mais cesse de faire le point serre plutot les poings bouge de ta retraite ta conduite est trop parfaite releve la gueule je suis la tes pas seul ceux qui tenviaient aujourdhui te jugeraient tu bosses toute ta vie pour payer ta pierre tombale tu masques ton visage en lisant ton journal tu marches tel un robot dans les couloirs do metro les gens ne te touchent pas il faut faire le premier pas tu voudrais dialoguer sans renvoyer la balle impossible davancer sans ton gilet pare balle tu voudrais donner des yeux a la justice impossible de violer cette femme pleine de vices antisocial antisocial antisocial antisocial","Antisocial","1980"
"Trust","descends dans ma rue inconnu je te le demande tu nas jamais vu toutes ces masse affalees zombifiees dans ce luxe aseptise immacule au nom de la race je passe sans te regarder non identifie au nom de la crasse je grimace pour rien au monde je ne cederais ma place sous un ciel bleu chimique ils boivent et bouffent plastique beaute artificielle pareille au ciel regarde bien en face cet univers de poubelles au nom de la race je passe sans te regarder non identifie au nom de la crasse je grimace pour rien au monde je ne cederais ma place je pars de la crasse vers le luxe pas besoin de mhabiller pour midentifier tous les createurs crevent de faim a qui serrer la main","Au Nom de la Race","1980"
"Trust","les gosses de ma zone sont un peu paumes quand ils partent de chez eux pas tellement heureux reste le vol a la tire pas facile den sortir livres a eux memes pendant que dautres se plaignent dans ce grand merdier tu as 10 ans on ta juge il faut se debrouiller les coups ils faut les parer vous pouvez baisser les yeux regarder les cieux quand tu arrives a 15 piges a tout le monde tu en veux a trente ans tu penses plus ton cerveau est ronge il tarrive de pleurer et meme de regretter quel effet ca doit faire quand tu en parle a ta mere tas pas a les envier ta seule issue cest de les frapper sur vous allez les plaindre sur vous allez pleurer vous penserez quel dommage den etre la a leur age ayez la politesse de les ecouter vous etes assis au chaud devant la fatalite ya que dans les h l m quils ont toujours des problemes","Fatalité","1980"
"Trust","je vais te parler de lennemi public numero 1 celui quon ta depeint comme une bete feroce je ne veux pas le juger je ne veux pas le glorifier mais ta grande gueule temoin tas eu tort de la fermer car porte de clignancourt vendredi 2 novembre sois fier de ta police elle a execute letat choisi ses cibles eclaircit ses rangs lordre peut regner de la mort du silence pour lavenir de tes gosses qui seront pourchasses dans cette prison modele quest fleuri merogis 5 par cellule il reste une place pour ton fils depuis que la peine de mort est administrative tu les as vu se marrer tous nos grands justicies telle une meute de clebards quon jette a la curee le pays est flique citoyen surveille le mangeur dhomme a faim pas sur du lendemain cest dans tes prisons quon fabrique le crime les buisson willoquet et bien dautres mesrine crois le la main tendue vaut mieux que les chaines surtout quand tu es gosse tu apprends vite la haine destine a crever en haute securite royaume du tabassage impunite calculee le crime est glorifie au son de la marseillaise et en place publique son corps est expose cest dans tes prisons quon fabrique le crime les buisson willoquet et bien dautres mesrine lordre peut regner de la mort du silence","Instinct de Mort","1980"
"Trust","oui madame il tourne il tourne en des milliers de pas qui ne menent nulle part dans un monde de beton aux arbres de barreaux fleuris de desespoir inhumain retreci sans aucun lendemain sa pitance est glissee sous une grille a terre et dans un bol leau pour quil se desaltere il est seul sans soleil et na meme plus son ombre infidele compagne elle sen est allee refusant detre esclave de ce vivant mort ne il tourne il tourne et tournera toujours jusquau jour ou vaincu en animal blesse apres avoir gemi en une unique plainte il tombera a terre et se laissera crever fleury merogis un jour de septembre 1976 ou jexistait si peu que je netais meme pas personne fleury merogis un jour de septembre 1976 ou jexistait si peu mesrine je vous vois une larme pourquoi vous attrister pauvre chien me dites vous en voila une erreur cest un homme madame il est emprisonne cest celui que vos pairs ont si bien condamne en rendant la justice au nom des libertes fleury merogis un jour de septembre 1976 ou jexistait si peu que je netais meme pas personne fleury merogis un jour de septembre 1976 ou jexistait si peu mesrine je vous vois une larme pourquoi vous attrister pauvre chien me dites vous en voila une erreur cest un homme madame il est emprisonne cest celui que vos pairs ont si bien condamne en rendant la justice au nom des libertes mesrine il tourne il tourne et tournera toujours mesrine jusquau jour ou vaincu en animal blesse mesrine il tombera a terre et se laissera crever","Le Mitard","1980"
"Trust","tel un forcat brisant ses chaines tu joins tes poings et tu contiens ta haine tu es sorti retour a la vie il faut te racheter prix de ta liberte ils tont dit non a lagence de placement ca ta surpris tattendais pas ca des gens testimes avoir paye ete humilie comme ca toute ta vie tu seras poursuivi bouge redresse toi et bouge defends toi on parle autour de toi tu vas peut etre braquer et recommencer jusqua ta mort prisonnier de ton passe une derniere plainte tu veux reagir tu ne veux pas croupir tu ne veux pas pourrir ils tont laisse sortir mais sans y penser tu rodes dans la rue tu te deplace en cage un jour ils te serreront pour te faire replonger dans une orgie de sang tu vas riposter lhomme qui franchit les portes dune prison en reste marque a vie quoi quil fasse sur le chemin de la reinsertion sociale la societe est vindicative un ex condamne ne sera jamais quitte de sa dette meme apres lavoir paye car on lui refusera le droit de vote mais il paiera ses impots et sera mobilise si une guerre se produit chatre de ses droits civiques il restera un ex taulard lhomme a qui on refuse le droit de decision nest quune moitie dhomme il se soumettra ou se revoltera sors allez sors sors tes griffes","Sors Tes Griffes","1980"
"Trust","je voulais faire le point de quatre ans dexistence cest assez difficile trop de moments intenses les amis qui te quittent et ceux qui te relancent qui te mangent dans la main quand tu touches les avances ceux qui te devisagent tes con tas pas ton badge ceux qui tencouragent si tu peux te planter tu connaitras las dames sante et tiroirs caisses les desirs des branches ceux qui ont rate tu vas etre appele a donner ton avis meme si cela te fait chier meme sils sont obliges ils viennent te snober france actualite ceux que tu pietine comme cela sans y penser marche ou creve la vie que je vis nest pas un reve marche ou creve cest un combat il ny a pas de treve ce quil adviendra demain je ne sais pas je laisse les gras du bide se charger de tout ca jai pas courbe lechine ni retourne ma veste on derange pas mal je vous laisse les restes jai debute tout seul il ny avait rien derriere jai cru ouvrir ma gueule devant cetait lenfer on en dit des choses jadore les gens qui causent et qui pensent posseder la musicalite et nous on regarde cela en cherchant le pourquoi ya ceux qui nous sourient derriere nous assassinent je suis chanteur de trust et crois moi jai confiance dans la tenacite qui fait tout arriver marche ou creve la vie que je vis nest pas un reve marche ou creve cest un combat il ny a pas de treve ca cherche ca analyse sont cons comme des valises on mappelle bernie et cest tres bien ainsi ca ne sera pas facile de nous clouer le bec mais que tu veuilles ou non il faudra faire avec marche ou creve la vie que je vis nest pas un reve marche ou creve cest un combat il ny a pas de treve","Marche Ou Creve","1981"
