"Band","Lyrics","Song","Year"
"Dana Fuchs","i want you i want you so baaad i want youuu i want you so baaad its driving me mad its driving me mad i want you i want you so baaad i want youuu i want you so baaad its driving me mad its driving me mad shes so heaaavyyy shes so heaaavyyy heavy heavy i want you i want you so baaad i want youuu i want you so baaad its driving me mad its driving me mad ooohh","I Want You (She's So Heavy)","2007"
"Dana Galen","the night is like a lovely tune beware my foolish heart how white the ever constant moon take care my foolish heart theres a line between love and fascination thats hard to see how many names such as this for they both have the very same sensation when youre locked in the magic of a kiss her lips are much too close to mine beware my foolish heart but should our eager lips combine then let the fire start for this time it isnt fascination or a dream that will fade and fall apart its love this time its love my foolish heart","My Foolish Heart","2002"
"Dana Gillespie","this is andy warhole and its take one take one its its warhol actually what did i say whole its whole as in wholes andy warhol wah andy war hol andy war hol he like whole hub he ha are you ready yeah ha ha ha ha ha ha like to take a cement fix be a standing cinema dress my friends up just for show see them as they really are put a peephole in my brain two new pence to have a go id like to be a gallery put you all inside my show andy warhol looks a scream hang him on my wall andy warhol silver screen cant tell them apart at all andy walking andy tired andy take a little snooze tie him up when hes fast asleep send him on a pleasant cruise hm hm hm when he wakes up on the sea he sure to think of me and you hell think about paint and hell think about glue what a jolly boring thing to do andy warhol looks a scream hang him on my wall andy warhol silver screen cant tell them apart at all andy warhol looks a scream hang him on my wall andy warhol silver screen cant tell them apart at all","Andy Warhol","1973"
"Dana Gillespie","i hate to see that evening sun go down i hate to see that evening sun go down cause my baby hes gone left this town feelin tomorrow like i feel today if im feelin tomorrow like i feel today ill pack my truck and make my give a way st louis woman with her diamond ring pulls that man around by her if it wasnt for her and her that man i love would have gone nowhere nowhere i got the st louis blues blues as i can be that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my baby like a school boy loves his pie like a kentucky colonel loves his mint n rye i love my man till the day i die","St. Louis Blues","1991"
"Dana Glover","there is something that i see in the way you look at me theres a smile theres a truth in your eyes but in an unexpected way on this unexpected day could it mean this is where i belong it is you i have loved all along its no more a mystery it is finally clear to me youre the home my heart searched for so long and it is you i have loved all along there were times i ran to hide afraid to show the other side alone in the night without you but i know just who you are and i know you hold my heart finally this is where i belong and it is you i have loved all along its no more a mystery it is finally clear to me youre the home my heart searched for so long it is you i have loved all along over and over im filled with emotion your love rushes through my veins and i am filled with the sweetest devotion as i look into your perfect face its no more a mystery it is finally clear to me youre the home my heart searched for so long it is you i have loved it is you i have loved it is you i have loved all along","It Is You (I Have Loved)","2001"
"Dana Glover","and you cry and you cry baby and you cry and you cry dark clouds in the distance the wind has such persistance you can feel the teardrops from the sky oh god not today make it go away is there somewhere it can pass on by i hate to admit but i know its true its gonna be a long time before im over you you didnt take it easy when you let me down you didnt let me find a place to fall but youll be sorry baby when im not around you will see you almost had it all can i read your letter my heart is beating faster its as if i didnt know the truth you said you might regret it that we should just forget it you ended saying there was someone new so hard to believe it but i know its true its gonna be a long time before im over you better listen dear youre gonna feel it you didnt take it easy when you let me down you didnt let me find a place to fall but youll be sorry baby when im not around you will see you almost had it all and youll cry and youll cry baby and youll cry baby yeah and youll weep for me and ill be gone ill be gone didnt take it easy no no didnt take it easy didnt take it easy when you let me down you didnt let me find a place to fall but youll be sorry baby when im not around you will see you almost had it all you almost had you almost had it all didnt take it easy when you let me down you didnt let me find a place to fall not a little place not a little place to fall youll be sorry baby when im not around you will see you almost had it all almost had it all almost had it all","Almost Had It All","2002"
"Dana Glover","carefree is what we claim we wanna be free to live the life that we have found shame on you and shame on me its living when were laying our lives down people hear me when i say no one knows the hour or day be prepared to live your way when everything could change cherish every moment of your life dont let the days of good and bad just pass you by and cherish every moment youre together cause you will never know when your days are gone hold onto the ones you love theyre gone within the twinkle of an eye people hear me when i say no on knows the hour or day be prepared to live your way when everything could change cherish every moment of your life dont let the days of good and bad just pass you by and cherish every moment youre together cause you will never know when your days are gone people hear me when i say no one knows the hour or day people hear me when i say no one knows the hour or day cherish every moment cherish every moment dont let the days of good and bad just pass you by and cherish every moment youre together cause you will never know when your days are gone dont let the days of good and bad just pass you by and cherish every moment youre together cause you will never know when your days are gone when your days are gone when your days are gone theyre gone theyre gone cherish every moment of the day now every moment of your life cherish every moment of the day now cherish all your life cherish every moment of the day now cherish all your life cherish every moment of the day now cherish all your life cherish yeah yeah ever","Cherish","2002"
"Dana Glover","hold on my heart remember what youve been through be still my song and let yourself be renewed youve been here before so tell me what i must do dont lose your way cause im following after you and it feels like im falling into lullaby cant believe what i feel like falling into love im falling into love why do i smile when theres no one else around these butterflies well they cant seem to settle down feels like im falling into lullaby cant believe what i feel like falling into love it feels like im falling for the first time i cant believe that its real life im falling into love o im falling in to love if i am dreaming please let me never awake la la la la and it feels like im falling into lullaby cant believe what i feel like im falling into love it feels like im falling for the first time i cant believe this love is real im falling into love im falling into love yea falling into love falling in falling in falling in im falling into love","Falling into Love","2002"
"Dana Glover","where we walk down the road everyday with a plastic smile and we wave like were in a parade oh and then we pass one another and nothing but a how do you do oh but it makes me smile and wed stop for awhile and just give me the truth now we can make it real open your heart cause thats when you start to truly feel we can make it real look in my eyes you feel it inside yea i know you will we can make it real now now we can make it let your mind take a walk in the rain let you head roll back touch the joy remember the pain cause we can talk about the weather we can weather it together my friend yes we can and the sun will shine on your heart and mine we will feel it again and again and again we can make it real open your heart cause thats when you start to truly feel we can make it real look in my eyes youll feel it inside yea i know you will we can make it real yea no we can make it real this life that were liven its all that were given its all little precious time cause now its the moment let your emotions breathe in the open sky fly baby try to make it real we can make it real now baby try to make it real we can make it we can make it real whoa we can make it real whoa open your heart cause thats when you start to truly feel we can make it real look in my eyes youll feel it inside yea i know you will we can make it real open your heart cause thats when you start to truly feel we can make it real look in my eyes oh we can make it real we can make it real now now","Make It Real","2002"
"Dana Glover","here i go climbing a mountain its much too high for me and here i go crossing the ocean losing myself getting lost in the sea where did i go wrong when did i stop singing a love song maybe i was wrong maybe i was blind and could not see maybe you were never the one maybe you were not the one for me maybe here i go posing a question not sure of what ill hear here i go refusing to let you answer until i make myself so very clear we can take what was wrong we can end these words in a love song maybe if we try maybe we can start again when weve already said good bye maybe we can still be what we always dreamed that we could be and i know that i was wrong to let you go but im still holding on to let you know maybe i was wrong maybe i was blind and could not see oh but baby ill be strong and ill sacrifice the very breath i breathe if i could only hear you say to me when i ask you if you think you still love me maybe","Maybe","2002"
"Dana Glover","rain rain rain her mother gave her a name on a weary day 24 hours of pain then she gave her away into the arms of another family into a life of confusion and misery rain day after day in her room where the walls are bare no dream exist in the eyes of her empty stare night after night in her room with no one to care she lays her head down to cry and whispers a prayer oh whoa oh god there must be some mistake but no ones ever loved me id like to believe in you and i try but im just so lonely rain rain rain shes got a smile in her heart no ones ever seen shes got a life in her mind and a crave to dream she walks alone on her way to a secret place and fills her soul up with tears such a silent space oh whoa rain one tennis shoe on the ledge one in midair she feels a whisperin breeze rushing through her hair she lifts her face to the sky in complete despair and cries aloud in the night with her very last prayer oh god there must be some mistake but no ones ever loved me but if theres something more in my life you can make here i am wont you show me and then the clouds began to roll and the peace replaced her pain and on her face and in her soul she felt the drops of that same same rain pourin rain i need your love to rain down on me rain","Rain","2002"
"Dana Glover","two steps forward and three steps back and i dont know where we are you see it your way and i see it mine and were lost here in the dark not just a matter of talking it out you know it dont mean nothing if theres something to hide and oh i know you know just what im talking about theres an unspoken hesitation we both feel inside am i here am i gone tell me where i belong all that i need is a reason am i wrong am i right are we saying good bye give me something to believe in cause all that i need is a reason its complicated so overrated to say all we need is love my baby believe me i wish it was that easy but sometimes love just isnt enough this indecision here is wearing me down i cant hold onto something so undefined and i ive got to know if what was lost can be found this situations got me crazy goin out of my mind am i here am i gone tell me where i belong all that i need is a reason am i wrong am i right are we saying good bye give me something to believe in cause all that i need is a reason and oh if you would only just let your feelings flow id be the one who would never let you go and youd know and id know all that i need all that i need from you all i need all that i need yeah tell me where i belong you know all that i need is a reason am i wrong am i right are we saying good bye give me something to believe in cause all that i need all i really need is a reason show me where i belong all that i need am i wrong or am i right are we saying good bye give me something wohhh cause all that i need is a reason","A Reason","2002"
"Dana Glover","over joy i could cry a thousand tears til theyd all run dry and in your love i could lose track of the years the fire intensifies and oh i feel your depth of devotion pulling me under to the depths of the ocean with you your love is like the river my soul is like the sea open and full of waves of emotion as your love your love flows into me in my life most everything will come and go life is a season of change but in my life it puts a smile on my face to know that your love your love your love remains the same like the sunshine you remain in my heart and my soul and my mind your love is like the river my soul is like the sea open and full of waves of emotion as your love your love flows into me your love is like the river my soul is like the sea open and full of waves of emotion as your love your love flows into me let it flow let it flow let it flow let the river flow through me let the river of love flow through me oh let the river flow to me you remain like the sunshine and youll stay in my heart and my soul and my mind your love is like the river my soul is like the sea open and full of waves of emotion as your love your love flows into me your love is like the river my soul is like the sea open and full of waves of emotion as your love your love your love your love your love as your love your love flows into me and it soothes my soul in a time of trouble","River of Love","2002"
"Dana Glover","its just another testimony that you are my my one and only youre my kind my perfect find and you are mine its just another testimony make me believe in matrimony with you baby youre my kind my perfect find and you are mine everybody knew that id never be the one to give my love no id turn and id run in the other direction now nobody can believe just what they see but they see you and they see me give all my love and affection another testimony that you are my my one and only youre my kind my perfect find and you are mine now well i cant explain it thought id never entertain it im picturing a ring on my finger and now that im alone at home i hold your favorite cologne sometimes ill spray it and let it linger youre my kind everybody knew that id never be the one to give my love no id turn and id run whoa whoa whoa whoa whoa whoa now nobody can believe just what they see but they see you and they see me love whoa whoa whoa its just another testimony that you are my my one and only youre my kind my perfect find and you are and you are and you are hey its just another testimony make me believe in matrimony youre my kind my perfect find and you are and you are mine youre my kind my perfect find hey youre my kind my perfect find just another testimony just another testimony just another testimony mmmm mmmm mmmm mmmm testimony mmmm testimony mmmm testimony mmmm testimony testimony testimony testimony testimony mmmmm whoa","Testimony","2002"
"Dana Glover","ive been searching for reason and im running out of time i can feel that its the season time to make up my mind and i cant really tell ya what im gonna do there are so many thoughts in my head there are two roads to walk down and one road to choose so im thinking over the things that youve said im thinking over the things thinking over thinking over thinking over the things that youve said im thinking over thinking over thinking over the things am i ready for forever oh god show me a sign cause if were to be together then its got to be divine and i cant really tell ya what im gonna do there are so many thoughts in my head there are two roads to walk down and one road to choose so im thinking over the things that youve said im thinking over the things thinking over thinking over thinking over the things that youve said im thinking over thinking over thinking over the things he wants to marry me carry me far away he wants to love me for life he wants to be with me every morning i awake he wants to hold me through the night father which way should i go i cannot clearly see and oh i love him so but only you know if hes the one for me thinking over thinking over thinking over the things that youve said im thinking over thinking over thinking over the things and i cant really tell ya what im gonna do there are so many thoughts in my head there are two roads to walk down and one road to choose so im thinking over the things that youve said oh is this where i want to be thinking over the things that you said","Thinking Over","2002"
