"Band","Lyrics","Song","Year"
"Panjabi MC","mimian to but the tiri bachin akilar baleri ke muki ale bachin akilaaaaar mimian to but the tiri bachin akilar baleri ke muki ale bachin akilar ill retari nakesiri ona tar aoouuuuuh the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach keee rahiiiiiiiiii ahhh hua eraki kisure gemme silli etha hoker e siki eth adama sillin millin etha hoker eee eraki kisure gemme silli etha hoker e siki eth adama sillin millin etha hoker eeeee tami ke rakimi itoml mi putai tami ke rakimi itoml mi putai youll the muri gemmi onli albahar aoouuuuuh the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach keee rahiiiiiiiiii ahhh garib beat to wan mi pea urub da tha marda pot della alla ina hurlara miss tha hardaaa garib beat to wan mi pea urub da tha marda pot della alla ina hurlara miss tha hardaaa on ai go the hindi you konimi kanithor on ai go the hindi you konimi kanithor ill gerent the ersoni koinar aoouuuuuh the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach keee rahiiiiiiiiii ahhh hua mundian to bullop eneri ab tha harria tell mi if ai canabi eneri abi sharia mundian to bullop eneri ab tha harria tell mi if ai canabi eneri abi sharia then you up tha heuabe erubi ab di wanna then you up tha heuabe erubi ab di wanna in tha sackin and tha hussin ant tha wa aoouuuuu the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach ke rahi with the hurle hurle hurle murd bilar the mundian to bach keee rahiiiiiiiii ahhh","Mundian to Bach Ke (Beware of the Boys)","2003"
"Panjabi MC","its the roc in the building calib ramel tarrell in the house neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai yes live from the united states brooklyn new york its ya boy young neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai the neptunes is in the house aive kari na kise de naal pyar mundeyan ton bach ke rahi as soon as the beat drop we got the streets locked over sees at punjabi mc and the roc i came to see the mamis in the spot on the count of three drop ur body like its hot 1 young 2 you want to 3 young hovs a snake charmer move ur body lika snake mama make me wanna put tha snake on ya im on my 8th summer still hot youngs the 8th wonder all i do is get bread yea i take wonder i take one of ya chics straight from under ya arm pit the black brad pit i mack till 6 in the am all day im p i m p i am simply attached to tha track like symphony its simply good young hov infinately kari na kise de nal pyar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye sambh ke rakh ni eh joban patari sambh ke rakh ni eh joban patari hun murhke ni aouni eh bahaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyye charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa gora gora rang utton mirghan jehi tor gora gora rang utton mirghan jehi tor nahi teri jahi sohni koi naar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi mundeyan de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia chobran de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia janjua tan hoya tere roop da deewana janjua tan hoya tere roop da deewana jhall sakeya na husan da vaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyyye","Beware of the Boys (Mundian to Bach Ke) [Original Mix]","2003"
"Panjabi MC","its the roc in the building calib ramel tarrell in the house neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai yes live from the united states brooklyn new york its ya boy young neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai the neptunes is in the house aive kari na kise de naal pyar mundeyan ton bach ke rahi as soon as the beat drop we got the streets locked over sees at punjabi mc and the roc i came to see the mamis in the spot on the count of three drop ur body like its hot 1 young 2 you want to 3 young hovs a snake charmer move ur body lika snake mama make me wanna put tha snake on ya im on my 8th summer still hot youngs the 8th wonder all i do is get bread yea i take wonder i take one of ya chics straight from under ya arm pit the black brad pit i mack till 6 in the am all day im p i m p i am simply attached to tha track like symphony its simply good young hov infinately kari na kise de nal pyar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye sambh ke rakh ni eh joban patari sambh ke rakh ni eh joban patari hun murhke ni aouni eh bahaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyye charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa gora gora rang utton mirghan jehi tor gora gora rang utton mirghan jehi tor nahi teri jahi sohni koi naar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi mundeyan de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia chobran de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia janjua tan hoya tere roop da deewana janjua tan hoya tere roop da deewana jhall sakeya na husan da vaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyyye","Beware of the Boys [Mundian to Bach Ke]","2003"
"Panjabi MC","its the roc in the building calib ramel tarrell in the house neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai yes live from the united states brooklyn new york its ya boy young neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai the neptunes is in the house aive kari na kise de naal pyar mundeyan ton bach ke rahi as soon as the beat drop we got the streets locked over sees at punjabi mc and the roc i came to see the mamis in the spot on the count of three drop ur body like its hot 1 young 2 you want to 3 young hovs a snake charmer move ur body lika snake mama make me wanna put tha snake on ya im on my 8th summer still hot youngs the 8th wonder all i do is get bread yea i take wonder i take one of ya chics straight from under ya arm pit the black brad pit i mack till 6 in the am all day im p i m p i am simply attached to tha track like symphony its simply good young hov infinately kari na kise de nal pyar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye sambh ke rakh ni eh joban patari sambh ke rakh ni eh joban patari hun murhke ni aouni eh bahaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyye charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa gora gora rang utton mirghan jehi tor gora gora rang utton mirghan jehi tor nahi teri jahi sohni koi naar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi mundeyan de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia chobran de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia janjua tan hoya tere roop da deewana janjua tan hoya tere roop da deewana jhall sakeya na husan da vaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyyye","Beware [Jay-Z Remix]","2003"
"Panjabi MC","its the roc in the building calib ramel tarrell in the house neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai yes live from the united states brooklyn new york its ya boy young neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai the neptunes is in the house aive kari na kise de naal pyar mundeyan ton bach ke rahi as soon as the beat drop we got the streets locked over sees at punjabi mc and the roc i came to see the mamis in the spot on the count of three drop ur body like its hot 1 young 2 you want to 3 young hovs a snake charmer move ur body lika snake mama make me wanna put tha snake on ya im on my 8th summer still hot youngs the 8th wonder all i do is get bread yea i take wonder i take one of ya chics straight from under ya arm pit the black brad pit i mack till 6 in the am all day im p i m p i am simply attached to tha track like symphony its simply good young hov infinately kari na kise de nal pyar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye sambh ke rakh ni eh joban patari sambh ke rakh ni eh joban patari hun murhke ni aouni eh bahaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyye charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa gora gora rang utton mirghan jehi tor gora gora rang utton mirghan jehi tor nahi teri jahi sohni koi naar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi mundeyan de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia chobran de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia janjua tan hoya tere roop da deewana janjua tan hoya tere roop da deewana jhall sakeya na husan da vaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyyye","Beware [Twista Remix]","2003"
"Panjabi MC","its the roc in the building calib ramel tarrell in the house neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai yes live from the united states brooklyn new york its ya boy young neeviaan tu kujh chir paa ke rakh lai palle vich mukhra lukaa ke rakh lai the neptunes is in the house aive kari na kise de naal pyar mundeyan ton bach ke rahi as soon as the beat drop we got the streets locked over sees at punjabi mc and the roc i came to see the mamis in the spot on the count of three drop ur body like its hot 1 young 2 you want to 3 young hovs a snake charmer move ur body lika snake mama make me wanna put tha snake on ya im on my 8th summer still hot youngs the 8th wonder all i do is get bread yea i take wonder i take one of ya chics straight from under ya arm pit the black brad pit i mack till 6 in the am all day im p i m p i am simply attached to tha track like symphony its simply good young hov infinately kari na kise de nal pyar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye tera ki kasoor je nasheele nain ho gaye sikh ke adavaan sharmeele nain ho gaye sambh ke rakh ni eh joban patari sambh ke rakh ni eh joban patari hun murhke ni aouni eh bahaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyye charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa charhdi jawani tera roop thathan mardaa patla jeha lakk na hulara vi sahardaa gora gora rang utton mirghan jehi tor gora gora rang utton mirghan jehi tor nahi teri jahi sohni koi naar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi mundeyan de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia chobran de bullan utte teria kahania chani ne taan khanne diyan galiyan vi chhaanyia janjua tan hoya tere roop da deewana janjua tan hoya tere roop da deewana jhall sakeya na husan da vaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi ni tu hune hune hoyi mutiyaar mundeyan ton bach ke rahi oyyyye","Beware... [Jay-Z Remix]","2003"
"Panjabi MC","ladys and gentlemen put your hands togethter na day dil pardesi nun tainu nit da roona pai jau ga na day dil pardesi nun tainu nit da roona pai jau ga nal ranjhe tay jogi de tainu jogan hauna pai jau ga mai ishq de alleya zakhman day khud has has ke muh seen lan gi je yaar mera mainu zehar deeve mai ghat ghat kar ke pee lan gi na day dil pardesi nun tainu nit da roona pai jau ga nal ranjhe tay jogi de tainu jogan hauna pai jau ga mai sassi sohni heer wang hi jaan dee baazi lawangi mai thar vich burtha ho jan gi mai jal vich goote khawangi na day dil pardesi nun tainu nit da roona pai jau ga nal ranjhe tay jogi de tainu jogan hauna pai jau ga na day dil pardesi nun tainu nit da roona pai jau ga na day dil pardesi nun tainu nit da roona pai jau ga nal ranjhe tay jogi de tainu jogan hauna pai jau ga mai ishq de alleya zakhman day khud has has ke muh seen lan gi je yaar mera mainu zehar deeve mai ghat ghat kar ke pee lan gi na day dil pardesi nun tainu nit da roona pai jau ga nal ranjhe tay jogi de tainu jogan hauna pai jau ga","Jogi","2004"
"Pankaj Udhas","aur aahista kijiye baatein dhadkanein koyi sun raha hoga aur aahista kijiye baatein dhadkanein koyi sun raha hoga lafz girne na paayein hothon se waqt ke haath inko chun lenge kaan rakhte hain yeh dar o deewaar raaz ki saari baat sun lenge aur aahista kijiye baatein aise bolo ki dil ka afsana dil sune aur nigaah dohraaye aise bolo ki dil ka afsana dil sune aur nigaah dohraaye apne chaaron taraf ki yeh duniya saans ka shor bhi na sun paaye na sun paaye aur aahista kijiye baatein dhadkanein koyi sun raha hoga lafz girne na paayein hothon se waqt ke haath inko chun lenge kaan rakhte hain yeh dar o deewaar raaz ki saari baat sun lenge aur aahista kijiye baatein aayiye band kar lein darwaaze raat sapnein chura na le jaaye aayiye band kar lein darwaaze raat sapnein chura na le jaaye koi jhonka hawa ka awaara dil ki baaton ko uda na le jaaye na le jaaye aur aahista kijiye baatein dhadkanein koyi sun raha hoga lafz girne na paayein hothon se waqt ke haath inko chun lenge kaan rakhte hain yeh dar o deewaar raaz ki saari baat sun lenge aur aahista kijiye baatein aaj itne kareeb aa jao dooriyon ka kahin nishaan na rahe aaj itne kareeb aa jao dooriyon ka kahin nishaan na rahe aise ek doosre mein gum ho jaaye faasla koyi darmiyaan na reh jaaye na reh jaaye aur aahista kijiye baatein dhadkanein koyi sun raha hoga lafz girne na paayein hothon se waqt ke haath inko chun lenge kaan rakhte hain yeh dar o deewaar raaz ki saari baat sun lenge aur aahista kijiye baatein","Ahista","2005"
"Pankow","happy as the horses shite here we go suffering is over suffering is over suffering is over suffering is over come on come on come on come on come on come on youve got to break your legs youve got to break your legs youve got to break your legs youve got to break your legs cause were happy as the horses happy as the horses happy as the horses shite happy as the horses happy as the horses happy as the horses shite happy as the horses shite happy as the horses shite here we go again be happy forever be happy forever happy as the horses happy as the horses happy as the horses shite be happy forever be happy forever happy as the horses happy as the horses happy as the horses shite come on come on come on come on come on come on come on come on come on come on come on come on happy as the horses happy as the horses happy as the horses shite happy as the horses happy as the horses happy as the horses shite as the horses shite","Happy as the Horses Shite","1989"
"Panos Mouzourakis","ok hey kisses of fire burning burning im at the point of no returning kisses of fire sweet devotion caught in a land slide of emotions ive had my share of love affairs but they were nothing compared to this oh im riding higher than the sky and there is fire in every kiss kisses of fire kisses of fire when you sleep by my side i feel safe and i know i belong still its making me scared that my love is so strong losing you its a nightmare fate and to me its new never before did you see me begging for more kisses of fire burning burning im at the point of no returning kisses of fire sweet devotion caught in a land slide of emotions ive had my share of love affairs but they were nothing compared to this oh im riding higher than the sky and there is fire in every kiss kisses of fire kisses of fire kisses of fire burning burning im at the point of no returning kisses of fire sweet devotion caught in a land slide of emotions kisses of fire burning burning im at the point of no returning kisses of fire sweet devotion im riding higher than the sky and there is fire in every kiss kisses of fire kisses of fire","Kisses Of Fire","2018"
