"Band","Lyrics","Song","Year"
"Billy Eckstine","when the sun comes out and that rain stops beatin on my windowpane when the sun comes out therell be bluebirds round my door singin like they did before that old storm broke out and my man walked off and left me in the rain though hes gone i doubt if hell stay away for good id stop living if he should love is funny its not always peaches cream and honey just when everything looked bright and sunny suddenly the cyclone came ill never be the same till that sun comes out and that rain stops beatin on my windowpane if my heart holds out let it rain and let it pour it may not be long before theres a knockin at my door then youll know the one i love walked in when the sun comes out","When the Sun Comes Out","1991"
"Billy Eckstine","april in paris chestnuts in blossom holiday tables under the moon april in paris this is a feeling no one can ever reprise i never knew the charm of spring never met it face to face i never knew my heart could sing never missed a warm embrace till april in paris whom could i turn to what have you done to my heart i never knew the charm of spring never met it face to face i never knew my heart could sing never missed a warm embrace till april in paris whom could i turn to what have you done to my heart","April in Paris","1991"
"Billy Eckstine","as long as i live youll always be part of me youll live in the heart of me as long as i live as long as i love ill share it with you my own and want to be loved by you alone how sure am i of all the things i say as sure as night will fall at close of day youre all that i need so answer this love i give and whisper im yours as long as i live","As Long as I Live","1991"
"Billy Eckstine","bewildered lost in a dream of you where is the love i knew why did we part bewildered helpless without you near wishing your heart could hear whats in my heart must i have sleepless nights and endless days oh love why did you leave my soul without a spark im in the dark bewildered i need your guiding hand ill never understand how you could love me then leave me bewildered","Bewildered","1991"
"Billy Eckstine","blue moon you saw me standing alone without a dream in my heart without a love of my own blue moon you knew just what i was there for you heard me saying a prayer for someone i really could care for and then there suddenly appeared before me the only one my arms will ever hold i heard somebody whisper please adore me and when i looked the moon had turned to gold blue moon now im no longer alone without a dream in my heart without a love of my own","Blue Moon","1991"
"Billy Eckstine","see that train coming round the bend carrying the one that i love her beautiful body is still here on earth but her soul has been called up above body and soul body and soul thats how she loved me with body and soul her beautiful hair was the purest of gold her eyes were as blue as the sea her lips were the color of summers red rose and she promised she would always love me tomorrow as the sun sinks low the shadows will cover her face as her last sun goes down shes laid beneath the ground and my teardrops are falling like rain","Body and Soul","1991"
"Billy Eckstine","night and stars above that shine so bright the mystry of their fading light that shines upon our caravan sleep upon my shoulder as we creep across the sand so i may keep the memry of our caravan this is so exciting you are so inviting resting in my arms as i thrill to the magic charms of you beside me here beneath the blue my dream of love is coming true within our desert caravan","Caravan","1991"
"Billy Eckstine","hear me why you keep fooling little coquette making fun of the one who loves you breaking hearts you are ruling little coquette true hearts tenderly dreaming of you someday youll fall in love as i fell in love with you maybe the one you love will just be fooling too and when you are alone with all your regrets you know my little coquette i love you someday youll fall in love as i fell in love with you now maybe the one you love will just be fooling too and when you are alone with all your regrets now you know my little coquette i love you","Coquette","1991"
"Billy Eckstine","and if i should paint a picture too that showed the loveliness of you my art would be like my heart and me dedicated to you to you because your love is the beacon that lights up my way to you because with you i know a lifetime could be just one heavenly day if i should find a twinkling star one half as wondrous as you are that star would be like my heart and me dedicated to you to you because your love is the beacon that lights up my way to you because with you i know a lifetime could be just one heavenly day if i should find a twinkling star one half as wondrous as you are that star would be like my heart and me dedicated to you","Dedicated to You","1991"
"Billy Eckstine","missed the saturday dance heard they crowded the floor couldnt bear it without you dont get around much anymore though id visit the club got as far as the door theyd have asked me about you dont get around much anymore darling i guess my minds more at ease but nevertheless why stir up memories been invited on dates might have gone but what for awflly diffrent without you dont get around much anymore","Don't Get Around Much Anymore","1991"
"Billy Eckstine","when an early autumn walks the land and chills the breeze and touches with her hand the summer trees perhaps youll understand what memories i own theres a dance pavilion all shuttered down a winding country lane all russet brown a frosty windowpane shows me a town grown lonely that spring of ours that started so april hearted seemed made for just a boy and girl i never dreamed did you any fall could come in view so early early darling if you care please let me know ill meet you anywhere i miss you so lets never have to share another early autumn","Early Autumn","1991"
"Billy Eckstine","the more im with you the more i can see my love is yours alone you came and captured a heart that was free now theres nothing i can call my own everything i have is yours youre part of me everything i have is yours my destiny i would gladly give the sun to you if the sun were only mine i would gladly give the earth to you and the stars that shine everything that i possess i offer you that my dream of happiness come true id be happy just to spend my life waiting at your beck and call everything i have is yours my life my all everything that i possess i offer you that my dream of happiness come true id be happy just to spend my life waiting at your beck and call everything i have is yours my life my all","Everything I Have Is Yours","1991"
"Billy Eckstine","romance is a game for fools i used to say a game i thought id never play romance is a game for fools i said and grinned then you passed by and here am i throwing caution to the wind fools rush in where angels fear to tread and so i come to you my love my heart above my head though i see the danger there if theres a chance for me then i dont care mm mm mm mm fools rush in where wise men never go but wise men never fall in love so how are they to know when we met i felt my life begin so open up your heart and let this fool rush in fools rush in where wise men never never never go eh but wise men never fall in love so how are they to know ahh when we met girl i felt my life begin so open up your heart and let this fool rush in just open up your heart and let this fool rush on in just open up your heart because i i i i i i i am coming in open up your heart and let this fool rush in","Fools Rush In","1991"
"Billy Eckstine","monday is shining you know em tuesdays rain well the days go by me like a southbound train yes its funny thinking you will never call my name here comes long lonely here comes the blues well the worlds the same old comedy you know my time is cold nothing new blue lady i wont get old cause the deal is gone now id just better hold here comes long lonely here comes the blues well sun has run down she has gone out to hide yes and now im out walking where the midnight ride just me and the good time charlies and the suicide here comes long lonely here comes the blues well mondays dry yes and tuesdays just the same maybe come down blue wednesday im gonna grab the brakes again cause no bottle of pills could ever kill this pain here comes long lonely here comes the blues here comes long lonely here comes the blues","Here Comes the Blues","1991"
"Billy Eckstine","i left my hat in haiti in some forgotten flat in haiti i couldnt tell you how i got there i only know it was so hot there she took my hat politely and wound her arms around me tightly but i remember nothing clearly except the flame when she came near me her eyes had the glow of surrender and her touch it was tender and with someone as fiery as that you forget about your hat so if you go to haiti there is a girl i know in haiti if you can find her youll adore her just look around till youve found someone who has a blue grey fedora her eyes had the glow of surrender and her touch it was tender and with someone as fiery as that you forget about your hat so if you go to haiti there is a girl i know in haiti if you can find her youll adore her just look around till youve found someone who has a blue grey fedora","I Left My Hat in Haiti","1991"
"Billy Eckstine","i love you hums the april breeze i love you echo the hills i love you the golden dawn agrees as once more she sees daffodils its spring again and birds on the wing again start to sing again the old melody i love you thats the song of songs and it all belongs to you and me its spring again and birds on the wing again start to sing again the old melody i love you thats the song of songs and it all belongs to you and me i love you i love you i love you i love you","I Love You","1991"
