"Band","Lyrics","Song","Year"
"Boom Desjardins","pourquoi cest maintenant que tarrives a bonne heure ca ten a pris du temps pour me crier dans le coeur quest ce que tas foutu pendant que jtentais ma chance comme une etoile nue qui en a marre de la souffrance jai froisse tant de lits en pensant a tes bras pourquoi cest aujourdhui que tu ten viens vers moi pourquoi cest maintenant maintenant et pas avant pourquoi tes en retard sur le coucher du soleil pourquoi tu viens dmavoir pourquoi cest maintenant quil faut que jtaime pareil je n tavais rien promis mais jte donne une chanson pour te dire que ma vie et la tienne se disent non tu serais venu plus tot jtaurais surement dis oui mais astheure sur ma peau cest lautre qui ecrit pourquoi cest maintenant que tarrives a bonne heure ca ten a pris du temps pour me dire que tu pleures","Pourquoi c'est maintenant","2011"
"Boom Shaka","yeah i cant believe the news today oh i cant close my eyes and make it go away how long how long must we sing this song how long how long cause tonight we can be as one tonight broken bottles under childrens feet bodies strewn across the dead end street but i wont heed the battle call it puts my back up puts my back up against the wall sunday bloody sunday sunday bloody sunday sunday bloody sunday sunday bloody sunday alright and the battles just begun theres many lost but tell me who has won the trench is dug within our hearts and mothers children brothers sisters torn apart sunday bloody sunday sunday bloody sunday how long how long must we sing this song how long how long cause tonight we can be as one tonight tonight sunday bloody sunday tonight tonight sunday bloody sunday lets go wipe the tears from your eyes wipe your tears away oh wipe your tears away ill wipe your tears away sunday bloody sunday ill wipe your blood shot eyes sunday bloody sunday sunday bloody sunday sunday bloody sunday sunday bloody sunday sunday bloody sunday and its true we are immune when fact is fiction and tv reality and today the millions cry we eat and drink while tomorrow they die sunday bloody sunday the real battle just begun sunday bloody sunday to claim the victory jesus won on sunday bloody sunday yeah sunday bloody sunday","No Sleep Tonight","1988"
"Boom Shaka","man a mek move got to mek a plan people find food to feed their families youths dey a streets man a plant food fe him livelihood brothers in the camp yet the people dance youth a preach lyrics man a lick shot dancehall youth just lick a shot some a build speaker box fe dem business that in a society if not the shackle is the boot if not the chain its your brain lord what a strain strain strain say babylon have the people rocking tell you know chorus chain chain chain we got to break those chains chains off my feet strange 20th century repeat come again my love its been your love too i believe its this feeling child the youth a get wise the youth a get stronger in a time like this no uncle tom business na goan so not so oh come we come to shake the house down lord lick off some rooftop ka we need your attention rock some sound cant shut this down rock some sound all the people rally around stop fight natty dread locks down down down babylon got the people rocking to and through turn them out inside chorus","Chains","1996"
"Boom Shaka","my youth let the dubmaster through my youth let the dubmaster through dancehall is the latest rave taking over your city and town so tell i who is undecided we control the blueprint for the new jack swing raggamuffin sound come come come weve got our own dance weve got our own dance bet you bet you bet you aint seen nothing like that give i the drum and the bass if i man thirsty give i the drum and the bass if i man hungry give i the drums and the bass some sounds rock you sometime raggamuffin rock you all the while oh well oh well oh well tell i who is undecided tell i who is undecided high end a flying out a tweeter box bass man move the floor little boopy in the corner just a rock give the brother some more see the daughter do the boom shaka skank aint see nothing like that bet you aint see nothing like that this place is getting well hot lift it up mr operator lift it up and come lift it up mr operator galang galang galang we control the dancehall galang galang galang we control the swing galang galang galang we control the blueprint galang galang galang dont bother test we galang galang galang we got our own dance","Tell Me","1996"
"Boom Shaka","got to get next to you we riding through with jah jah want to be riding with you natty riding through with jah jah hear me now oh you sons of men check how you standing on the razors edge violence and strife in the city oppression and fraud inna de market place chorus got to get next to you natty riding through with jah jah want to be riding with you natty riding through with jah jah riding through hills and valleys trample down concrete and stone trodding through rocky mountains cause this city is really not my home hear me now oh ye sons of men surely there is a reward for the righteous man jah say justice an love would satisfy his soul justice and love ten fold chorus natty cant sit with backbiters everyday natty cant sit with back stabbers everyday natty cant sit with a hpocrite everyday natty cant sit with friend enemy everyday","Next to You","1998"
"Boom Shaka","shes got mystery theres secrets in her eyes shes my soul satisfier she change my state of mind sometimes my spirit feels so strong for me there is no doubt sometimes i feel so insecure thats when she pulls me out to free my frozen heart free my frozen heart what a rush shes rocking me slow my girl she moves me like smoke cant live without you baby oh shes getting me red shes giving me hope my girl shes mystic like smoke cant live without you baby inna this crazy world shes an island in the sky she give me shelter give me shelter when there aint no place to hide she melt me like the candle wax too close to the fire then all my worries disappear in the flames of her desire to heal my broken heart heal my broken heart love chat","Smoke","1998"
"Boom Shaka","traxing from cape town to addis abbaba natty never cross no border no border fence can separate us no jah love is everywhere chorus let us unite come together do it right mek we unite come together do the right thing x2 so people get ready ready now tomorrow might be too late for you to make your moves i got no time to hesitate jah love is the fire my love is like jah fire is a long time poeple been struggling fighting to reach the shore fighting to even the score chorus standing on the corner checking out the border clash all this fussing and fighting i dont know what theyre fighting for they claim its a different country but its same blood run through all veins same cry in all a these ghettos babylon system dread","Unite","1998"
"Boomdabash","giu non abbiamo di piu scatenamm e guagliun e loracolo del sud tutt quant qua giu giu dove tutto e taboo scatenamm e guagliun e loracolo del sud benvenuti qua giu loracolo del sud da napoli a cefalu guagliun ma si u vulit datemene di piu spegnete la tv questo non e un film e una tribu carica rapid ca i terroni mo carjn sempr bradip unnavit capit ca nun o sapn ca nun verit e machn che varrivn e luntan sti razz ru meridion cuntamn l anim fratm siamo i piu stranieri piu clandestini e peggio di ieri ma sempre vivi ratmo mij insieme a mama marjas amusic e na malatij e guard fa na rapin e poi ti smunt a cass cuntabbasc tutt a tracc tutt a spass tutt fum e gas e poi noi gli scugnizzi guardiamo da giu il sole del sud brucia sempre di piu vir comm stann e frat toj ca mo na folla san ca zomb ca sutt giu non abbiamo di piu scatenamm e guagliun e loracolo del sud tutt quant qua giu giu dove tutto e taboo scatenamm  e guagliun e loracolo del sud dai quartieri spagnoli a rione trajan dallo zen a palermo ai lubrin a catania tutto rion e salern e tutta la campania e guagliun o salent fin ngopp o gargan i ragazzi di bari e guagliun a calabria fratellina sardegna tutt a puglia se sfann tutta basilicata tutta costa adriatica poi passann proma fin ngopp a milano qua vicino all africa fino allalta italia lacqua e potabile ma sta a discarica situazione tragica ma qua e normalita namm abituat ma buc p lanim giu stamatin p lanim ondttengon e problem qua giu ndo criscimm com l encotrema ma notr senza penzier ste nu solliev ma che femmina au nun serv marijuan so na femmn nurmalcnurmalcu leffett special dalla nonna alla mamma passann pa anziana ca laddestran pi casterrona spartana inacazzati ndo cor vir comm sta e nun c ha fattmai sui palchi annamn si da parla quann vir cun c ha fa sui palchi vir cu clementin e loracolo giu non abbiamo di piu scatenamm  e guagliun e loracolo del sud tutt quant qua giu giu dove tutto e taboo scatenamm  e guagliun e loracolo del sud e menomenenene sacciu ca qua nu party non ce e na macchin china nun ce e menomenenene e manajsati e manajsati e manajsati ajsati eman e manajsati e man ajsati e man ajsati ajsati eman dai quartieri spagnoli a rione trajan dallo zen a palermo ai lubrin a catania tutto rion  e salern e tutta la campania e guagliun o salent fin ngopp o gargan i ragazzi di bari e guagliun a calabria fratellina sardegna tutt a puglia se sfann tutta basilicata tutta costa adriatica poi passann proma fin ngopp a milano","Oracolo Del Sud","2015"
"Boomdabash","quante volte ho visto il numero uno dire al numero due non sei nessuno pensavi di non poter essere distrutto ci vuole un attimo per far cadere tutto una volta impara ca nienti ede pe sempre ca tuttu po cangiare forse ci nci minti l anima un altra volta impara nu servenu le guerre ci vue resti pe sempre tocca cu nci minti lanima ci putia rinascere ntorna era lu stessu ntorna comu nu discu te piace e bbuei ntorna ci putia rinascere ntorna sine comu na mamma ca varda lu figghiu e lu ole ntorna quante volte ho visto il numero uno dire al numero due non sei nessuno pensavi di non poter essere distrutto ci vuole un attimo per far cadere tutto quante volte ho visto crescere qualcuno ed un altro dopo diventar nessuno pensavi di non poter essere distrutto ci vuole un attimo per far cadere tutto when you start from the bottom and you reach the top thats the moment yuh ah go fall you try to do your best bu everything is getting hard sometimes a good man is not enough man yuh betta neva let yuh heart be so lazy cause everything in this life has a reason walking on di easy road could be amazing but yuh soon ah go find yuhself cryin alone you have to be wise and strong wise and strong","Un  attimo","2015"
"Boomdabash","i need your love so badly i love you oh so madly but i dont stand a ghost of a chance with you i thought at last id found you but other lovers surround you and i dont stand a ghost of a chance with you if youd surrender just for a tender kiss or two you might discover that im the lover meant for you and id be true but whats the good of scheming i know i must be dreaming","Il  solito italiano","1956"
"Boomdabash","notti destate mi fanno paura se non sei con me mi hai detto ritornero presto tu aspettami qui anche se il mondo crollasse in un giorno se tutto bruciasse in un secondo tu non sarai sola io saro sempre a tre passi da te ed e sulu na notte se nu stai cu mie lestate nu torna se nu tuerni tie perdonane a stu vagnone le magie ha fatte in passatu e ca ha fatte cu tie scalu montagne poi trovo il deserto sulu cu na barca in mare aperto nu bisciu la fame sconfiggo la fame ci me settu a mangiare pagu sulu u copertu notti destate assutta la luna parcheggiati assubba la duna te pensu sempre a qualsiasi ura perche senza de tie me fannu paura notti destate mi fanno paura se non sei con me mi hai detto ritornero presto tu aspettami qui anche se il mondo crollasse in un giorno se tutto bruciasse in un secondo tu non sarai sola io saro sempre a tre passi da te she said shed been missing me like the sun miss the moon like a child tell mommy please come back soon and when she talk like this its like she break my rules i feel so young in love and i return back school this time youre gonna crying me a river because distance is turning deeper and its not enough when you say i miss you those summer days i will always remember i dont care if life take you so far away ill feel you heart beating here again you know that i belong to you i know that you belong to me notti destate mi fanno paura se non sei con me mi hai detto ritornero presto tu aspettami qui anche se il mondo crollasse in un giorno se tutto bruciasse in un secondo tu non sarai sola io saro sempre a tre passi da te riguardo le immagini pensando a quegli attimi sdraiati in spiaggia aspettando lalba insieme a te e adesso che non sei qui ma a mille chilometri mancarsi fa male quando rimane la voglia di te come un segno indelebile quelle notti destate il mondo crollasse in un giorno se tutto bruciasse in un secondo tu non sarai sola io saro sempre a tre passi da te fanno paura se non sei con me se non sei con me con me con me con me se non sei con me con me con me con me notti destate mi fanno paura se non sei con me","A  tre passi da te","2015"
