"Band","Lyrics","Song","Year"
"Texas Dixon","stop that train i want to get on my baby she is leaving me now stop that train i want to get on my baby she is leaving me now she said she was going on the morning train she wont be back for long she said my dear i do love you no matter what they say or dostop that train i want to get on my baby she is leaving me now stop that train i want to get on my baby she is leaving me now la la la la la la la la la la ooh yeah la la la la la la la la la la ooh yeah la la la la la la la la la la ooh yeah la la la la la la la la la la she said she was going on the morning train she wont be back for long she said my dear i do love you no matter what they say or do stop that train i want to get on my baby she is leaving me now stop that train i want to get on my baby she is leaving me now stop that train i want to get on my baby she is leaving me now stop that train i want to get on la la la la la la la la la la la stop that train i want to get on la la la la la la la la la la la stop that train i want to get on la la la la la la la la la la la","Stop That Train",""
"Texas Dixon","why wont you come home tell me that you love me tonight tonight tonight why wont you please tell me baby tonight tonight tonight i tried my best to show you that i love you but you were untrue i dont know why you lied but you lied to me why wont you come home squeeze me baby tonight tonight tonight why wont you squeeze me with all your might tonight tonight tonight i tried my best to show you that i love you but you were untrue i dont know why you lied but you lied to me","Tonight","2009"
"Texas Eastside Kings","far across the blue waters lives an old germans daughter by the banks of the old river rhine where i loved her and left her but i cant forget her cause i miss my pretty fraulein fraulein fraulein look up toward the heavens each night when the stars seem to shine by the same stars above you i swear that i love you you are my pretty fraulein when my memories wander away over yonder to the sweetheart that i left behind in a moment of glory a face comes before me the face of my pretty fraulein fraulein fraulein walk down by the river pretend that your hands holding mine by the same stars above you i swear that i love you","Fraulein","2003"
"Texas Hard Hitters","we got that green stuff big tite lil flip the leprechaun slim thug the boss hogg fin to put it all in whyall face i got too much money too much cash i bought a new lac and put it on chrome without touching my stash like lil flip i can do that excursion candy blue tha twenty two that pounds of dro i done blew that you should of knew that the slim thug gon shine my ear rings cost a dime i read rolex times im top of the line you can tell when i open my mouth i bet nobody got mo princess cut teeth than the boss open your mouth up you lost im blinding these boys im joining rocks in your blocks in candy blue toys talking noise cause i aint old enough to drank but i got mo cash to last than your daddy in the bank im top rank slim thug gon talk the talk walk the walk we can bet ball for ball we some paid young gs with too much cash too much flow and do talking too much trash ha too much money too much cash all whyall haters can kiss our ass we got too much money too much cash all whyall haters can kiss our ass too much money is what i got like scarface i rap a lot s type jag straight off the lot believe me dog im really hot im swanging fours and thinking thoed banging hoes and changing clothes smoking dro and doing shows paper stack can never fold i bought the car and i bought the house i represent the dirty south got more syrup than waffle house run through hoes like marshall faulk i talk the talk and walk the walk cause nigga im a g lil flip is who i be i know your gal know me cause i wear a roley that look like a snowman and i push a jag you just gotta see it man im sitting on dubs kinda like a blank tape you see them rocks in my teeth aint none of em fake give me a break you think im lying or something im at the mall with your hoe and she buying me something im a young pimp with a whole lot of cash and whyall haters whyall can kiss our ass i got too much m o n e why anything i s e e i be you why pull a bentley off the lot and ran that thang in the wall we throw crys in the air laugh and watch it fall watch me ball as the dub spin like a top i got crunk when i stopped and made my pop trunk wop girls bop automatic cause im top of the line i cut my beep past six and i raise the top of your spine ima shine sucka free boss hogg in a row you can catch me fresh and braided or rugged and fro you see the spres on the car i bet you my people like the rock when girls see tite flip and slim they say pulling cameras out damn im hot when i hit the club im bound to line to the bar and for the first hundred people im insuring they car attracting your star cause nigga my piece attracting your car we got too much green and thats real by far","Freestyle",""
"Texas Hard Hitters","dj screw a mufucka wonder what ill do kill you bitch pop pop a lot youth or ancient whats the deal southside its a new era knoimsayin put you on your boys mind real shit know what im talkin about nobody seems to understand that my brain aint stable they got me out on a ledge feel like im fallin off the edge it aint no fable its re ali ty feel like ill move an your fizzin theyre tryin to tackle me thats why i keep up the business so relative or stranger better keep yo distance i cant determine friend from foe so you in danger chemical inbalances of the weed and cocaine but it really dont matter to society a nigga that got no face an no name deservin more but ima move until i aint got nothin left an the only thing thats promised to me is more povert and death cause theres some niggaz lookin for me an they might be near and if they kill me dont shed a tear remember im a heavy here even still gotta keep my eyes on the prize although my vision is blurry im losing life in a hurry even my girlfriend dont understand dont want her to witness the wicked so please find yourself another man haters feel me this is my liiiife forgotten in the struggllle livin to shine opposition and proposition is schemin for cash and if you bitches is scandilous i get mad at ya so i alleviate the pressure dont try to run i guarantee the slugsll catch ya hahahaha oh yea i keep some problem solvers ill pistol whip my automatic and revolver check it an im a hello bab ay its in my nature this a must it aint a maybe p k the feds takin pictures and tappin my phones but if i catch you bitches snitchin best believe me its on i analyze an visualize to open fire on bitches and if i catch you bastards asleep im leavin bodies in ditches huh ill bet they ask a bastard feel like spendin a long one in a casket check it niggaz bustin your ass all ill give yous a ski mask bustin shots from my rolles tryin to make your car crash feel me this is my life everybody think i love keepin impulsive pride tappin but i know they wouldnt give a fuck about me if there wasnt no money in rappin see i know they want to get rich off of me understand even if i was to die i would still rep talk theyd still put a mic in my hand quit tryin to cover my style of life pretendin like they from my block but i survive from willin to live while they depend on war and talk before you make your move check yourself and give er in front of me even if lyrical strugglin adjust your ticket cause you know how dead your gonna be theres gon be a dentist to see when a nigga be screamin and hollarin im yo godfather but i guess its just the menace in me plus the only nigga thats keepin me from clickin is herman fisher we dont care cause to kid us hell get us a drink and infinite burnin swishers why they want to play with my life they got families nigga i dont the only thing between me an them hoes is ima keep thuggin they timid ass home but they mind they own goddamn business and keep theyself outta mine because of a thin line between livin they business and boo yah caught with the nine baby 2x","My Life [Freestyle]",""
"Texas in July","you are a dreamer placing the stars between your fingers never give in to those who think dreaming should stop barricade our minds from the enemy dont ever tell me what to do again understand that this is my choice and you need to just shut up i hope you fail and you watch your dreams fall apart i would give anything to see you crumble shut up stay out of my way before i make you experience the things that have driven me to this breathing nightmare we will never find our way in this cold place unless we cast away our history and leave them all behind with the rest of all the people that made you believe that you wouldnt succeed theyre wrong make it happen this song is for all the dreamers who believe that they control their destiny listen to me as my voice compels you to see that this is how its going to be i can see that we will always disagree you go your way and ill go mine","Dreamer","2011"
"Texas in July","i remember that day when i tried to patch your pain with faith and you betrayed me and our family was it easy for you to walk away full speed ahead with no turn back i watched the days turn your soul to black i never knew what your love was i cant accept it to this day your life is driving me insane and i cant even begin to explain this situation to anyone because ive lost my mind lost my mind mad walking like the dead you walked away and paid no respect to those who love you now you did it and its over now no longer to be controlled you made your choice now im through and i hope and pray that sense will find you im sorry sorry im sorry that this is how it has to be in the end i simply have nothing left to give youve drained me for the worst im the one that always put you first i am alone you let me drown i cant forgive you but my memory of you will always stay as a loving person who threw it all away im sorry that this is how it has to be in the end i simply have nothing left to give youve drained me for the worst im the one that always put you first i am alone you let me drown let me down","Magnolia","2011"
"Texas in July","burn the midnight oil ill be awake tonight connecting dots finding the way out paranoia it comes in circles and is headed right for you headed right for you ill be up tonight ill be up tonight i was so close to you but now im as far away as i cant get paranoia it comes in circles and is headed right for you so close your eyes and get lost with me so close your eyes and get lost with me to another space in time where you cant lose track to another space in time where you wont look back theres no gravity to hold me together what we are how we feel why we felt it things in the air wont change to another place another date as we watch time cut away looking back now i would have done this all the same would have done this all the same all the same same no state of mind control is far from sight it has us running blind paranoia is headed right for you so close your eyes and get lost with me so close your eyes and get lost with me to another space in time where you cant lose track to another space in time where you wont look back theres no gravity to hold me together this thorn thrown in my side for the last time i see the start and wont fear the finish line for me this isnt it i wont quit ill beat the sickness you think im crazy but im doing just fine living inside of my own mind","Paranoia","2012"
"Texas in July","endless in his trek and through these waves of traveled times he welcomes the mountains that he has climbed determined pushing onward with knuckles hes callused his mission becomes clear in a moment of balance years spent approaching darkness consciously spiraling smothered with radiance yet only the darkest was comforting ascending above the decay a beacon will illuminate the way day and night i see the dimming light that once ignited the spark that was in your eyes i hope it finds you well i hope it finds you well we can sit or we can stand tall when the chance of growth seems so small i hope it finds you well i hope it finds you well ambitiously sailing a sinking ship struggling to catch a breath let it go or stay confined as it plummets to the depths keep your mind at ease wherever it may roam because even with a tattered sail a strong wind can take you home illuminate the way day and night i see the dimming light that once ignited the spark that was your eyes i hope it finds you well i hope it finds you well we can sit or we can stand tall when a chance of growth seems so small i hope it finds you well i hope it finds you well","Illuminate","2014"
"Texas Lightning","i feel so bad ive got a worried mind im so lonesome all the time since i left my baby behind on blue bayou savin nickels savin dimes workin till the sun dont shine lookin forward to happier times on blue bayou im goin back some day come what may to blue bayou where you sleep all day and the catfish play on blue bayou all those fishin boats with their sails afloat if i could only see that familiar sunrise through sleepy eyes how happy id be oh to see my baby again and to be with some of my friends maybe id be happy then on blue bayou im goin back some day gonna stay on blue bayou where the folks are fine and the world is mine on blue bayou ah that girl of mine by my side the silver moon and the evening tide ah some sweet day gonna take away this hurtin inside ill never be blue my dreams come true on blue bayou","Blue Bayou",""
