"Band","Lyrics","Song","Year"
"Irving Mills","it isnt alcohol no yaller gal at all thrills me fills me with the pep ive got ive got a pair of feet that found a low down beat low down down around a spot thats hot ive got no peace im losin my lease on livin heres the how im tellin you now to give in oh make em play that crazy thing again ive gotta do that lazy swing again heigh ho doin the new low down i got my feet to misbehavin now i got a soul thats not for savin now heigh ho doin the new low down that dancin demon has my feet in a trance cause while im dreamin i go into that dance and once you hear the haunting strain to it id like to bet youll go insane to it heigh ho doin the new low down","Doin' the New Low Down [Vocal Version]","2000"
"Irving Mills","sophisticated lady tryin to change my ways just because youre caught in your social maze i think its bout time that you realize your money and your powers got you mesmerized pretty lady get back pretty lady yea sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone educated lady with your college degree amazes me why you just cant see learned everything from your books on the shelf but no one ever taught you how to think for yourself pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady take a lesson from me i can help you be what you want to be together well see many brighter days if it takes forever gonna change your ways pretty lady get back pretty lady yea sweet thing sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone sophisticated lady put your blue jeans on youre anybodys baby when your mamas gone","Sophisticated Lady","2002"
"Irving Mills","it must have been moonglow way up in the blue it must have been moonglow that led me straight to you i still hear you sayin dear one hold me fast and i keep on prayin oh lord please let this last we seemed to float right through the air heavenly songs seemed to come from everywhere and now when theres moonglow way up in the blue ill always remember that moonglow gave me you it must have been moonglow way up in the blue it must have been moonglow that led me straight to you i still hear you sayin sweet child hold me fast and i keep on prayin oh lord please let this last we seemed to float right through the air heavenly songs seemed to come from everywhere and now when theres moonglow way up in the blue ill always remember that moonglow gave me you","Moonglow","2006"
"Irving Mills","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2013"
"Irving Mills","i saw a blind man he was a kind man helping a fellow along one could not see one could not walk but they both were humming this song when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling the whole world smiles with you i used to worry i used to hurry each time it started to rain now i see light learned wrong from right and youll never hear me complain when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling","When You're Smiling","2018"
"Irving Mills & His Hotsy Totsy Band","no one to talk with all by myself no one to walk with but im happy on the shelf aint misbehavin im savin my love for you i know for certain the one i love im through with flirtin its just you im thinkin of aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you like jack horner in the corner dont go nowhere what do i care your kisses are worth waitin for believe me i dont stay out late dont care to go im home about eight just me and my radio aint misbehavin im savin my love for you","Ain't Misbehavin'",""
"Irving Mills & His Hotsy Totsy Band","it isnt alcohol no yaller gal at all thrills me fills me with the pep ive got ive got a pair of feet that found a low down beat low down down around a spot thats hot ive got no peace im losin my lease on livin heres the how im tellin you now to give in oh make em play that crazy thing again ive gotta do that lazy swing again heigh ho doin the new low down i got my feet to misbehavin now i got a soul thats not for savin now heigh ho doin the new low down that dancin demon has my feet in a trance cause while im dreamin i go into that dance and once you hear the haunting strain to it id like to bet youll go insane to it heigh ho doin the new low down","Doin' the New Low-Down","1994"
"Irving Mills & His Hotsy Totsy Band","it was down by old joes barroom on the corner of the square they were serving drinks as usual and the usual crowd was there on my left stood big joe mckennedy and his eyes were bloodshot red and he turned his face to the people these were the very words he said i was down to st james infirmary i saw my baby there she was stretched out on a long white table so sweet cool and so fair let her go let her go god bless her wherever she may be she may search this whole wide world over never find a sweeter man as me when i die please bury me in my high top stetson hat put a twenty dollar gold piece on my watch chain the gangll know i died standing pat let her go let her go god bless her wherever she may be she may search this wide world over never find a sweeter man as me i want six crapshooters to be my pallbearers three pretty women to sing a song stick a jazz band on my hearse wagon raise hell as i stroll along let her go let her go god bless her wherever she may be she may search this whole wide world over shell never find a sweeter man as me","St. James Infirmary","2000"
"Irving Mills & His Hotsy Totsy Band","and now the purple dusk of twilight time steals across the meadows of my heart high up in the sky the little stars climb always reminding me that were apart you wander down the lane and far away leaving me a song that will not die love is now the stardust of yesterday the music of the years gone by sometimes i wonder how i spend the lonely nights dreaming of a song the melody haunts my reverie and i am once again with you when our love was new and each kiss an inspiration but that was long ago and now my consolation is in the stardust of a song besides the garden wall when stars are bright you are in my arms the nightingale tells his fairytale of paradise where roses grew though i dream in vain in my heart it will remain my stardust melody the memory of loves refrain","Stardust","2000"
"Irving Mills & His Hotsy Totsy Band","i saw a blind man he was a kind man helping a fellow along one could not see one could not walk but they both were humming this song when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling the whole world smiles with you i used to worry i used to hurry each time it started to rain now i see light learned wrong from right and youll never hear me complain when youre smiling when youre smiling the whole world smiles with you when youre laughing when youre laughing the sun comes shining through but when youre crying you bring on the rain so stop your sighing be happy again keep on smiling cause when youre smiling","When You're Smiling","2000"
"Irving Mills & His Hotsy Totsy Band","it isnt alcohol no yaller gal at all thrills me fills me with the pep ive got ive got a pair of feet that found a low down beat low down down around a spot thats hot ive got no peace im losin my lease on livin heres the how im tellin you now to give in oh make em play that crazy thing again ive gotta do that lazy swing again heigh ho doin the new low down i got my feet to misbehavin now i got a soul thats not for savin now heigh ho doin the new low down that dancin demon has my feet in a trance cause while im dreamin i go into that dance and once you hear the haunting strain to it id like to bet youll go insane to it heigh ho doin the new low down","Doin' the New Low Down","2002"
"Irving Mills & His Hotsy Totsy Band","i hate to see that evening sun go down i hate to see that evening sun go down cause my lovin baby done left this town if i feel tomorrow like i feel today if i feel tomorrow like i feel today im gonna pack my trunk and make my getaway oh that st louis woman with her diamond rings she pulls my man around by her apron strings and if it wasnt for powder and her store bought hair oh that man of mine wouldnt go nowhere i got those st louis blues just as blue as i can be oh my mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i love my man like a schoolboy loves his pie like a kentucky colonel loves his rocker and rye ill love my man until the day i die lord lord i got the st louis blues just as blue as i can be lord lord that mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me i got those st louis blues i got the blues i got the blues i got the blues my mans got a heart like a rock cast in the sea or else he wouldnt have gone so far from me lord lord","St. Louis Blues","2013"
"Irving Washington","look into my eyes you will see what you mean to me search your heart search your soul when you find me there youll search no more dont tell me its not worth trying for cant tell me its not worth dying for you know its true everything i do i do it for you look into your heart you will find theres nothing there to hide take me as i am take my life i will give it all i would sacrifice dont tell me its not worth fighting for i cant help it theres nothing i want more you know its true everything i do i do it for you theres no love like your love and no other could give more love theres no where unless youre there all the time all the way you cant tell me its not worth trying for i cant help it theres nothing i want more yeah i will fight for you id lie for you walk the wire for you yeah id die for you you know its true everything i do i do it for you i do it for you","Do It for You","2011"
