"Band","Lyrics","Song","Year"
"Dvbbs","walk in the dance brand new shades on pon the floor all the gal dem a stay pon nuff kush and ting we blaze on high like a pyramid freemason dvbbs we mash up di dance and clubs for the pretty gals dem and the thugs lights up the buds badman a set off the herbalistical scuds high like a pyramid freemason we mash up di dance and clubs set off the herbalistical scuds high like a pyramid freemason walk in the dance brand new shades on pon the floor all the gal dem a stay pon nuff kush and ting we blaze on high like a pyramid freemason dvbbs we mash up di dance and clubs for the pretty gals dem and the thugs lights up the buds badman a set off the herbalistical scuds high like a pyramid freemason we mash up di dance and clubs set off the herbalistical scuds high like a pyramid freemason","Pyramids","2014"
"Dvbbs","aint i lost to your eyes ever to your fire tell me where youre going tell me where youre out tonight i go all laserlights when youre by my side everything i do now just tell me if youre out tonight oh ive been dancin on my own on my own as long as youre looking i dont feel alone this music just been goin on goin on but as long as youre looking im not going home oh ive been dancin on my own on my own as long as youre looking i dont feel alone this music just been goin on goin on but as long as youre looking im not going home im not going home im not going home were still up so late out deep down in the night even when the lights down tell me if youre looking out i go all laserlights if you come around everything i do now just tell me if youre out tonight tonight you know im up in the air lonely firefly i know oh youre going somewhere dont dont leave me there oh ive been dancin on my own on my own as long as youre looking i dont feel alone this music just been goin on goin on but as long as youre looking im not going home oh ive been dancin on my own on my own as long as youre looking i dont feel alone this music just been goin on goin on but as long as youre looking im not going home im not going home im not going home oh ive been dancin on my own on my own as long as youre looking i dont feel alone im not going home this music just been goin on goin on but as long as youre looking im not going home","Not Going Home","2016"
"Dvbbs","im so over the game and living for the weekend let me outta this cage so we can stop breathing ooh fuck it let them talk about us let them talk about us oh they wanna play rough oohh fuck it we never gon stop move to california and never grow up you and me in la la la la la land well be safe in la la la la la land these hollywood dreams started in the bedroom you were telling me i could be anything if only we could run away to la la la la la land you and me in you and me in you and me in la la la la la land the life im living right now is never what i dreamed of so baby can we just drive til we hit the ocean just put the keys in ooh fuck it let them talk about us let them talk about us oh they wanna play rough oohh fuck it they dont know where wed stop move to california and never look back you and me in la la la la la land well be safe in la la la la la land these hollywood dreams started in the bedroom you were telling me i could be anything if only we could run away to la la la la la land if only we could find a way to la la la la la land you and me in you and me in you and me in la la la la la land if only we could run away to la la la la la land if only we could find a way to la la la la la land if only we could fall asleep in la la la la la land","LA  LA LAND","2016"
"Dvbbs","steve aoki woozy gang wouldnt be me without you wouldnt be me without you so damn real yeah yeah yeah yeah yeah yeah walk in the buildin everybody stare never made it to the room i fucked her on the steps you either got balls or you shoot like steph yeah yeah yeah i met her pumpin gas at pump 10 i pulled up in the wraith she was ridin with her friends license plate outta state i dont know why they were here but you lookin at the player of the year you called it i can make her panties fallin like its august im all in nigga ballin bitch you ballin pull up in somethin foreign like errr i just spent a dime at the mall tryna spend some time in the job then she put her hands on my balls wouldnt be me without you wouldnt be me without you walk in the buildin everybody stare never made it to the room i fucked her on the steps you either got balls or you shoot like steph yeah yeah yeah wouldnt be me without you wouldnt be me without you so damn real yeah yeah yeah yeah yeah yeah walk in the buildin everybody stare never made it to the room i fucked her on the steps you either got balls or you shoot like steph yeah yeah yeah","Without U","2017"
"Dvicio","era lo bonito del mar cuando estas a mi lado no hay otro lugar y era lo bonito de ser un par de enamorados era lo bonito de ti tu nunca te rendiste hasta verme feliz y es lo mas bonito saber que nunca me has fallado ahora se que es facil decir que te olvide que lo nuestro nunca existio que te falle todo ocurrio mal y tu error se vino del reves siento que hoy te quiero mas de lo normal por primera vez el dolor es vertical se hace cuesta arriba el tiempo cuando tu no estas enamorate te te otra vez quiero recordarte que bonito es verlo todo en una nube del color del cielo te te te otra vez bajar a la tierra y tocar con los dedos el agua del mar tu cuerpo con mi cuerpo era lo bonito del sol siempre brillaba mas y hacia mas calor era el dia mas bonito si estabas conmigo era lo bonito de hoy que es nuestro aniversario y esperando estoy y hasta me conformaria con ser solo amigos ahora se que es facil decir que te olvide que lo nuestro nunca existio que te falle todo ocurrio mal y tu error se vino del reves siento que hoy te quiero mas de lo normal por primera vez el dolor es vertical se hace cuesta arriba el tiempo cuando tu no estas enamorate te te te otra vez quiero recordarte que bonito es verlo todo en una nube del color del cielo te te te otra vez bajar a la tierra y tocar con los dedos el agua del mar tu cuerpo con mi cuerpo sigue enamorandote sigue persiguiendolo si el impulso viene de tu corazon como el aire que no ves que se mete en tu interior pase lo que pase siempre sere yo quien te va a querer enamorate te te otra vez quiero recordarte que bonito es verlo todo en una nube del color del cielo te te te otra vez bajar a la tierra y tocar con los dedos el agua del mar enamorate","Enamorate","2014"
"Dvicio","aqui estoy solo recuperandome de tu partida y no vas a volver sabor amargo latido sin compas noche de llantos y ya no aguanto mas y ya no entiendo donde fuiste ya no entiendo porque ya no estas y te vas justo ahora que empiezo a quererte te desapareces justo cuando tu eras el motor para mi despertar justo a tiempo para reprocharte que no me mereces aunque muera por las ganas de volver a caminar junto a ti un dia largo no quiere terminar porque se aleja de ti cada vez mas y no lo entiendo en donde estuve mal para perderte y de ti no saber mas y ya no entiendo donde fuiste ya no entiendo porque ya no estas y te vas justo ahora que empiezo a quererte te desapareces justo cuando tu eras el motor para mi despertar justo a tiempo para reprocharte que no me mereces aunque muera por las ganas de volver a caminar junto a ti junto a ti junto a ti junto a ti y no encuentro una mejor manera de decirte esto no es porque yo quiera que si esto es un sueno yo quiero despertar y te busco pero no te encuentro en cada amanecer en cada pensamiento siento que te alejas y cada dia mas justo ahora que empiezo a quererte te desapareces justo cuando tu eras el motor para mi despertar justo a tiempo para reprocharte que no me mereces aunque muera por las ganas de volver a caminar justo ahora que empiezo a quererte te desapareces justo cuando tu eras el motor para mi despertar justo a tiempo para reprocharte que no me mereces aunque muera por las ganas de volver a caminar junto a ti junto a ti","Justo Ahora","2014"
"Dvicio","despiertame manana hoy ya no tengo ganas de nada mas tu olor sigue en mi cama han sido tantas noches que recordar una mirada fria haciendonos creer que todo ira bien mil lagrimas perdidas se esconden sentimientos bajo la piel y que me quema y me envenena y esta matando esta matandome y ya no tengo nada nada se pasan los minutos y sigo sin nada nada de que me sirven tantos juegos de miradas nada si aqui nadie se toca si nadie hace nada nada quiza sea la distancia la que me obliga hoy a pensar en ti o el tiempo que no pasa o el que debi pasar mas cerca de ti y cada noche a oscuras quiero sentir tu respiracion yo quiero que me digas que esto que yo siento no se termino y que me quema y me envenena y esta matando esta matandome y ya no tengo nada nada se pasan los minutos y sigo sin nada nada de que me sirven tantos juegos de miradas nada si aqui nadie se toca si nadie hace nada nada oh oh y ya no tengo nada nada se pasan los minutos y sigo sin nada nada de que me sirven tantos juegos de miradas nada si aqui nadie se toca si nadie hace nada nada y ya no tengo nada no camino por la calle y voy mirando nada como encontrar calor al lado de mi cama oh no no no como decirte ya que sin ti no soy nada soy nada soy nada soy nada","Nada","2014"
"Dvicio","tu padre no me quiere ni un minuto al mes tu madre te prohibe la palabra andres no hay flores para ella o vino para el y no hay cara que ponga que le siente bien hay algo que no sabe dejeme explicar cuanto mas le prohiba mas le va a gustar y cambien esa cara de perro al pasar me voy volando con su hija a otro lugar mi paraiso es tu paraiso es el paraiso donde todo lo hago contigo mi paraiso es tu paraiso en el paraiso no hay nada como estar contigo perdone que le diga que no puedo estar sin besar a su hija ni un segundo mas la boca se me seca y todo me va mal me pierdo entre la gente y no encuentro el compas es algo tan absurdo que no sepa ver que ya no es una nina ahora es una mujer pensaba que era facil pararle los pies pero se ha ido volando al paraiso andres mi paraiso es tu paraiso es el paraiso donde todo lo hago contigo mi paraiso es tu paraiso en el paraiso no hay nada como estar contigo yo se que usted es su papa que no pensamos igual pero su hija ya entro en el paraiso ideal y cuentale a tu mama que ya se va acostumbrar a verme mas por aqui tocar la puerta al entrar mi paraiso es tu paraiso en el paraiso mi paraiso es tu paraiso en el paraiso no hay nada como estar contigo si usted no entiende mis formas saltese un poco las normas ni a mi ni a nadie le importa este es el paraiso andres y si no encuentra manera de respirar no se muera su hija vuela en primera destino paraiso andres","Paraiso","2014"
"Dvicio","dice que es la nina mas feliz del mundo brilla su sonrisa un poco mas que ayer va contando horas segundo a segundo todo por besarlo por estar con el la temperatura solo sube y sube cuando estas conmigo me quiero morir tiene la cabeza metida en las nubes y le pide por favor quedate aqui con diecisiete anos tan enamorada como imaginar que un dia vendria asi y cada noche lo consulta con su almohada que nunca tuvo tantas ganas de vivir que hoy soy feliz por ti por ti gracias a ti soy mas feliz hoy soy feliz por ti por ti gracias a ti feliz pasame a buscar en menos de una hora quitate la ropa llegara al final llevame contigo hasta romper las olas la temperatura sube un poco mas con diecisiete anos tan enamorada como imaginar que un dia vendria asi y cada noche lo consulta con su almohada que nunca tuvo tantas ganas de vivir que hoy soy feliz por ti por ti gracias a ti soy mas feliz que hoy soy feliz por ti por ti gracias a ti feliz si no estas mi vida si no estas no encuentro la manera de vivir si tu no estas si te vas la vida queda atras te seguire esperando a ti mi vida si te vas que hoy soy feliz por ti por ti gracias a ti soy mas feliz que hoy soy feliz por ti por ti gracias a ti feliz feliz","17 Años","2016"
"Dvicio","adios adios ya me despido sin tener explicacion ya lo que diga o lo que haga esta de mas se apaga el fuego de este amor y aqui me encuentro en esta habitacion tan llena de recuerdos voy despegando de mi corazon tu foto en mi pared un corazon que ya no siente nada un corazon de hielo que te dejo las heridas abiertas y despues se fue no llores mas amor no llores mas por mi porque no me lo merezco y acuerdate mi amor y acuerdate de mi y que no nos sobre el tiempo adios adios ya me despido sin tener la solucion a tus problemas o a tu vida ya que mas da si lo que opine esta de mas y si me extranas vendras a buscarme preguntas con miedo si no me atrevo a contestarte a eso es porque no lo se porque ya siento que estoy destrozando lo que mas queria y algo por dentro me cierra la boca y me para los pies no llores mas amor no llores mas por mi porque no me lo merezco y acuerdate mi amor y acuerdate de mi y que no nos borre el tiempo no llores mas amor no llores mas por mi porque no me lo merezco y acuerdate mi amor y acuerdate de mi y que no nos sobre el tiempo","Adiós Adiós","2016"
