"Band","Lyrics","Song","Year"
"Kurt Vile","yo shes a freewheelin lady baby high strung well off come on mama shes a freewheelin lady baby high strung well off in the brains and she means way well shes a little bit a skinny mini girl child old soul she grown up real well shell chew you out if you deserve it man but i kinda like it and i really love her she a wild kinda muscrat scrapping mo fo stay that way baby girl and ill love you so never gonna let her go no no no she got a wild brain sometimes but so do i sometimes and i dont know why you gotta die she wanna clean up the world but im drowned down in dirt i wanna clean up the world but i cant i wanna give me a kiss girl i wanna wow would you look at that i wanna damn she sure is fine i wanna damn she just blew my mind wallrat wallrat shes a skinny little scrappy little wild talking all good gal always means well baby girl dandelion flower child all substance no jive talkin fast walkin girl babe you might wanna roll her up in a ball and eat her in a sandwich but its mine man mine shes a sweet talkin honey in the raw flavored fast jaw flappin whoo beet buzzin babe well buzz why its a big old mold this world at a boiling point but shes always right there she gets in your hair like bubble gum but you love it and you need charm school and babe i would recommend yeah fuck it shes a skinny mini little baby girl child all fast walking no jive talkin baby shes a real wild card you know and i know you know now you know you know i wanna gimme a kiss girl i wanna wow would you look at that i wanna damn she sure is fine i wanna damn she just blew my mind yeah she a she a sometimes she wanna come oh baby she make me cross my eyes and dot my ts if you know what i mean yeah you know you know what i mean shes a skinny little scrappy little wild talking all good always means well baby girl dandelion flower child all substance no jive talkin fast walkin girl babe yeah yeah wild damn she sure is fine damn damn she sure is fine damn damn yeah alright no no no no no no no no","Skinny Mini","2018"
"Kurt Vile","one two three four when nobody calls you on the phone dont break your bones over it youll only leave yourself lonesome to show for it when nobody calls you on the phone dont break your bones dyin dead in a black sea of tears over me when youre runnin on the run but you run run too far cant fool you buckwild well deep in the country while cats get shot at when youre runnin on the run but you run too far where the rednecks retail with the shotgun shell blast when nobody calls me on the phone wont break your bones over it i dont believe myself lonesome to show for that when nobody calls me on the phone wont break your bones dyin dead in a black sea of tears over me over me over me now over me over me over me now over me over me over me now over me over and over now over me over me over me now over me now yeah yeah whoa yeah yes whoa yeah yeah whoa yeah yeah whoa whoa yeah yeah whoa yeah yeah whoa whoa yeah yeah","Yeah Bones","2018"
"Kurt Von Meyer","its just like heaven here being with you","Angel Baby","2008"
"Kurt Vonnegut, Jr.","oh a sleeping drunkard up in central park or the lion hunter in the jungle dark or the chinese dentist or the british queen they all fit together in the same machine nice nice very nice nice nice very nice so many people in the same device oh a whirling dervish and a dancing bear or a ginger rogers and a fred astaire or a teenage rocker or the girls in france yes we all are partners in this cosmic dance nice nice very nice nice nice very nice so many people in the same device i wanted all things to make sense so wed be happy instead of tense oh a sleeping drunkard up in central park or the lion hunter in the jungle dark or the chinese dentist or the british queen they all fit together in the same machine nice nice very nice nice nice very nice so many people in the same device so many people in the same device","Nice Very Nice","2001"
"Kurt Wagner","here comes the cool air the light chill of the fall blowing from either direction blowing across the yard its crisp and its cool dogs like it as they sit around in the sun and stubbornly i remain under a tree the wind gusts up stronger from time to time were supposed to grow cold as the day wears on ima looking for the future today today today today and at the same time i am dreading the outcome of our actions fall makes me feel a little sad sometimes whip out the sweater and the second layer and its time for a change and surely its the way oh boy oh shit lets record it a rednecks safe from a bitchy english professor he seemed unconcerned with my purity of expression and i can see his point which is all well and good sometimes im not sure if i can see my shake this time when it doesnt really mind you do just fine and you wont next time if you want it back to the weather i must admit it looked pretty nice why are my legs shaking why are there still mosquitoes shouldnt they be in bed and dead by now i guess i should give it give it a little more time i guess i should give it give it a little more time i guess i should give it give it a little more time i guess i should give it give it a little more time give it give it a little more time i guess i should give it give it a little more time give it give it a little more time","Give It (QSO)",""
"Kurt Wagner","before the bitching and the bore the end of the cold war the principles they were apparent the bucket beside the door the shoulder carries more than the sum of all our parts together its extraneous aware did you say to us i dont care theres dust on my particulars of that you can be certain its times like these when im alone i miss the iron curtain oh 65 oh 65 now the trouble with hanging out is the frequency of doubt as it enters in the new equation in the circus of the stars theres the likelihood that ours is just a cheaper form of neurosis its extraneous aware did you say to us i dont care theres dust on my particulars of that you can be certain its times like these when im alone i miss the iron curtain the good things they proceed to rot the uselessness of smoking pot when you think of things you havent got to say oh 65 oh 65 oh 65 oh 65","65","1999"
"Kurt Wagner","covering you cradle your head hellacious view salacious red simple problems send the pain you take your bicycle out of the rain people you both hated the problem youre jaded i hear you dont any way for i call my heart attack shed me a tear make me a mess i would not call you up this late if ida known youd be this way proud shapes before you call maybe ill know you everyone the will all the same i couldnt wait i couldnt wait i couldnt wait i fiddled you faked it more riddled than rated how many fingers do i have up thought maybe you would like to wait out in the lobby while they debate the uncertain future its close at hand laid out like doughnuts the promised land we parted we waited we lost and we hated how much of this can you really take i couldnt wait","I Couldn't Wait","1999"
"Kurt Wagner","blood absorbed into the bread of man grows heavy on the plate if bread were eaten with every meal it wouldnt taste so great in every kitchen in every house on good days or in bad content or bitchin you turn to the light that falls on the things you had and its always something else you had in mind and you always notice when something isnt right let the fork fall from your right hand your hand your hand behold the rock and roll its mossy ass over on its side look to see the grubs and little silverfish scurry from the light a child is playing with the volume knob and the radio goes dead a father speaks and then an ambulance is heard outside your head and its always something else you had in mind and you always notice when something isnt right let the stone fall back again again again","Somehow You Could Always Tell","1999"
"Kurt Wagner","do a little dance around the table tell a little tale about despair keep in mind you never had a weakness or at least one you never had to share this is not a story or a fable not even substance for a stare a desperate cry for hope and reason these feelings catch you unaware when theyve collected all your tragic endings and they feel the every move you make you look behind to see the traces of your latest mistake between the late and early morning you pull the cover from the chair and you take the pieces from the package and you place them somewhere over there when theyve collected all your tragic endings and they feel the every move you make you look behind to see the traces of your latest mistake am i your living proof of purchase with sorry notes we do compare the prickly pear the shitty season the overwhelming sense of fair play when theyve collected all your tragic endings and they feel the every move you make you look behind to see the traces of your latest mistake","Table Dance","1999"
"Kurt Wagner","once a label is on something it becomes an it like its no longer alive its like a loss of vision or some dark impression or a black spot on your eye if its up to you my little sweet baboo through the shouting and the fever think of life as queer think of it my dear and some knobs or a fancy tone from here there is no reason babys got it made but its not what the lifes about what is imagination may become a fact if we think of it that way if you want to know i can tell you now oh if you make it through somehow or is it best to keep or fall to sleep it isnt looking very good to me from here hey hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know i dont want to know i dont want to know what do new york couples fight about brothers gonna work it out babys got the bed sheet how do that was under you new york when your time and life expires couples fight it out what these couples fight about keeps it in the closet what do keeps it to herself new york she should throw the damn thing out couples fight about but this gonna work it out why should you continue how do to shake it off new york would you write things on the wall couples fight it out what these couples fight about you could make it hard to be in the shouting you will see or is it best to change the world youre keeping down again hey hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget such is the sound of sorry without the shy report or the grips that could hold you down just when things were looking up you act just like a horses butt everything was simple but the bodys worn got the life spread on the ground powder pink and general the kitchen sink a funeral every loving other dont you fade on me like a bomb thats about to blow often we will overlook the things that make it undercooked we can make it hard or we can take the world apart or youd never be that sure of the simple things that makes you want to cry again hey hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know i dont want to know hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know cause i forget hes distressed and i forget i dont want to know i dont want to know","What New York Couples Fight About","2002"
