"Band","Lyrics","Song","Year"
"Sleepy John Estes","well thats all right mama thats all right for you thats all right mama just anyway you do well thats all right thats all right thats all right now mama anyway you do mama she done told me papa done told me too son that gal your foolin with she aint no good for you but thats all right thats all right thats all right now mama anyway you do im leaving town baby im leaving town for sure well then you wont be bothered with me hanging round your door well thats all right thats all right thats all right now mama anyway you do","That's All Right","2000"
"Sleepy John Estes","insurance man blues track 17 3 15 sonny boy williamson i john lee john lee williamson recorded june 17 1938 aurora illinois with speckled red piano and probablys willie hachett mandolin and willie lee mccoy gtr album the bluebird recordings 1938 rca 66796 transcriber awcantor aol com evry monday monin people the insurance man knockin on my do evry monday monin people that insurance man knockin on my do well now tell him to come back on a tuesday because sonny boy hasnt made no money you know he said yeah but you havent paid yo insurance in two or three week said sonny boy an your insurance have gon down he said but you havent paid yo insurance in two or three week he said and your insurance have gone down he said if you dont pays by next wednesday i reckon ill have to let your insurance drop now i said insurance man please dont turn me out lord an i aint got nobody to bury me now insurance man please dont turn me out i havent got nobody to bury me well now an i say if you wont bury me theyll throw my body in the deep blue sea ill tell you you know how times is now a day cant no one man find no job ill say you know how times is now a day cant no one man find no job ill say i cant even take care of my wife an baby an i might have to let my family starve i said please give me two mo weeks insurance man please do that for me i said now please give me two mo weeks insurance man please do that for me well i say i dont live up north my home is back down in tennessee  harmonica instrumental to end","Insurance Man Blues","2007"
"Sleepy John Estes","rainy day blues track 18 3 16 sonny boy williamson i john lee john lee williamson recorded december 17 1938 aurora illinois album the bluebird recordings rca 66796 2 bmg recorded june 17th and december 17th 1938 with speckled red rufus perryman piano probably willie hacher mandolin and robert lee mccoy gtr transcriber awcantor aol com rainy day rainy day ya oughta hear my baby sing the blues rainy day some rainy day you oughta hear my baby sing the blues now now an she said she just walkin around just to tell these strange people the news now whats the use of loving peoples said i dont see why i should whats the use of love peoples said i dont see why i should now now an you know this little woman that im lovin lord an she dont mean me no good now but that would be alright now my bad luck aint going to last always now but that would be alright my bad luck aint going to last always now just because im down an out now im gonna see some ol lucky day take care of my wife an my baby tell em that ill be back home someday now take care of my wife and my baby tell em ill be back home someday now now tell er that she aint actin nothin but a fool doggin me round this way lord sometime i go out walkin people go out walkin to myself lord sometime i go out walkin now go out walkin talkin to myself now now because my baby bes on my mind an i dont bes thinkin about nobody else now im a just as sure just as sure as one an one is two now now am i just as sure just as sure as one an one is two now now when i give you my money babe im gon be up n dead like you now","Rainy Day Blues","2007"
"Sleepy LaBeef","well all i want is a party doll to come along with me when im feelin wild to be everlovin and true and fair to run her fingers through my hair come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you well i saw a gal walkin down the street the kind of a gal i would love to meet she had blonde hair and eyes of blue baby im a gonna have a party with you come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you evry man has gotta have a party doll to be with him when hes feelin wild to be everlovin true and fair to run her fingers through his hair to run her fingers through his hair come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you come along and be my party doll come along and be my party doll come along and be my party doll ill make love to you to you ill make love to you ooh ooh ooh","Party Doll","1978"
"Sleepy LaBeef","if some of yall never been down south too much im gonna tell you a little bit about this so that youll understand what im talkin about down there we have a plant that grows out in the woods and in the fields looks somethin like a turnip green and everybody calls it polk salad polk salad used to know a girl lived down there and shed go out in the evenings and pick her a mess of it carry it home and cook it for supper cause thats about all they had to eat but they did all right down in louisiana where the alligators grow so mean there lived a girl that i swear to the world made the alligators look tame polk salad annie polk salad annie everybody said it was a shame cause her momma was a workin on the chain gang a mean vicious woman everyday for supper time shed go down by the truck patch and pick her a mess of polk salad and carry it home in a tow sack polk salad annie the gators got your granny everybody says it was a shame cause her momma was a workin on the chain gang a wretched spiteful straight razor totin woman lord have mercy pick a mess of it her daddy was lazy and no count claimed he had a bad back all her brothers were fit for was stealin watermelons out of my truck patch polk salad annie the gators got your granny everybody said it was a shame cause her momma was a workin on the chain gang sock a little polk salad to me you know i need me a mess of it","Polk Salad Annie","1978"
"Sleepy LaBeef","oh baby whatcha gonna do oh baby whatcha gonna do im sick and tired of foolin around with you wake up in the mornin fix you somethin to eat fore i go to work i even brush your teeth get home in the evenin and youre still in bed got yourself a rag tied round youre head oh baby whatcha gonna do im sick and tired of foolin around with you im tellin you baby youd better change your ways im tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you last time tellin you baby youd better change your ways last time tellin you baby i mean what i say last time tellin you to stop that jive gonna find yourself outside oh baby whatcha gonna do im sick and tired of foolin around with you","Sick and Tired","1979"
"Sleepy LaBeef","there aint no chains strong enough to hold me aint no breeze big enough to slow me never have seen a river thats too wide there aint no jail tight enough to lock me aint no man big enough to stop me ill be there if you ever want me by your side love me if youre ever going to love me never have seen a road too rough to ride there aint no chains strong enough to hold me aint no breeze big enough to slow me ill be there if you ever want me by your side there aint no rope stout enough to bind me look for me honey you will find me any old time get ready with your charm ill be there ready and a waiting there wont be any hesitating ill be there if you ever want me in your arms love me if youre ever going to love me never have seen a road too rough to ride there aint no chain strong enough to hold me aint no breeze big enough to slow me ill be there if you ever want me by your side","I'll Be There","1994"
"Sleepy LaBeef","ive been traveling over mountains even through the valleys too ive been traveling night and day ive been running all the way baby trying to get to you ever since i read your letter where you said you loved me true ive been traveling night and day ive been running all the way baby trying to get to you when i read your loving letter then my heart began to sing there were many miles between us but they didnt mean a thing i just had to reach you baby in spite of all that ive been through i kept traveling night and day i kept running all the way baby trying to get to you well if i had to do it over thats exactly what id do i would travel night and day and id still run all the way baby trying to get to you well theres nothing that could hold me or that could keep me away from you when your loving letter told me that you really loved me true lord above me knows i love you it was he who brought me through when my way was dark as night he would shine his brightest light when i was trying to get to you","Trying to Get to You","1994"
"Sleepy LaBeef","waltz across texas with you in my arms d7 g i could waltz across texas with you g d like a story book ending im lost in your charms d7 g and i could waltz across texas with you my heartaches and troubles are just up and gone the moment that you come in view and with your hand in mine dear i could dance all night long i could waltz across texas with you when we dance together my worlds in disguise d7 g its a fairy land tale thats come true d and when you look at me with those stars in your eyes d7 g i could waltz across texas with you","Waltz Across Texas","1994"
"Sleepy LaBeef","youve been sneakin been untrue now they call me little boy blue someday baby youre gonna find nobody in the worlds gonna give you lovin as sweet as mine youve been cheatin doin me dirt now they call me little boy hurt someday baby youre gonna find nobody in the worlds gonna give you lovin as sweet as mine little boy blue thats my name little boy sad youre to blame youve been cheatin been untrue now they call me little boy blue someday baby youre gonna find nobody in the worlds gonna give you lovin as sweet as mine nobody in the worlds gonna give you lovin as sweet as mine","Little Boy Sad","1996"
"Sleepy LaBeef","im prayin for rain in california so the grapes can grow and they can make more wine and im sittin in a honky tonk in chicago with a broken heart and a woman on my mind ive asked the man behind the bar for the jukebox and the music takes me back to tennessee when they ask whos the fool in the corner cryin i say little ole wine drinker me i came here last week from down in nashville cause my baby left for florida on a train i thought id get a job and just forget her but in chicago a broken heart is still the same ive asked the man behind the bar for the jukebox and the music takes me back to tennessee when they ask whos the fool in the corner cryin i say little ole wine drinker me i say little ole wine drinker me","Little Old Wine Drinker Me","1996"
"Sleepy LaBeef","ill take yall down south lousiana go down in the swampland with the alligators cypress leaves i used to know a couple of cajun boys lived back in the swamps one of em a great big old boy one of em kinda short not too big lived back in the swamps down by the river this particular afternoon there wasnt a whole lot goin on there in the swamps they were just sittin there on a log ponderin on what they were gonna do for the night stir up a little bit of excitement whatever the big boy decides he wants to do the little one go along with it cos he thinks hes cool we call this the ballad of roosevelt and his faithful companion ira lee the river was dark and muddy and the moon was on the rise and all of the creatures in the swampland had woke up to feed for the night roosevelt and ira lee were sittin there on a log ira lee turned to roosevelt and said id sure like to have a mess of bull frog he said yeah yeah love them fried frog legs well they slipped on their rubber boots that is cept for ira lee now roosevelt had them real tall boots kinda belt em around your waist but ira lee didnt have no boots but he had some eight year old converse sneakers with a heel done rotted completely off in the back walked down by the water edge and right away they knew that the night would be a bummer cause ira lee stepped on a water mossacin and he said oh oh oh somebody help me now that cottonmouth snake got ahold of ira lees sneaker chomp chomp chomp chomp gettin a little funky over there come on boogie down some boogie on the piano some too","Roosevelt & Ira Lee","1996"
