"Band","Lyrics","Song","Year"
"Laura Veirs","i felt my vocal chords weakening i felt my concave thoughts i felt my voluntary blindness for staring straight into the sun the romantic air of your eye patch called me across the room i clung there and danced with your silent admired your divine tattoos we slept in the shadow of a cedar tree we made love on the rolling tide we smelled the perfume of the waxing moon we dreamt of all friendships kind we touched the blood of the black cat we pet the mammoth dog of tears in the flickering light we were laughing necessity conquers fear dont lose yourself dont let yourself be lost dreaming we were stones in black stillness dreaming of the death of the sun waking to a world of white blindness painted eyes of the holy one the death of the world was upon us and the discipline of the wind we see less and less all the time dear just look at this mess we are in dont lose yourself dont let yourself be lost staring at the entrance to the mine i prayed for your wounds to close tiger ointment and a cosmic collision and the crucifixion of the rose dont lose yourself dont lose yourself dont lose yourself dont let yourself be lost","Don't Lose Yourself","2007"
"Laura Veirs","now the raging of the forest fires end and all the mammals fled i smell in the charred darkness a little green a little red when you sing your song your voice washed over the sea glacial land of beautiful blue light came oer me came oer me drink deep my love for the water is gasping for your mouth gasping for your mouth drink deep my love for the water is gasping for your mouth i remember in the burning a secret magic expense a flame universe of bright gold and white i treasured the whole fest but it was too hard to touch i flew out with the cinders in a mighty black rush drink deep my love for the water is gasping for your mouth gasping for your mouth drink deep my love for the water is gasping for your mouth and the fire closed his eyes tipped his flame hat and slipped through the dire rye we wandered romantic we scattered dark branches with the singing green stars as our guide with the singing green stars as our guide drink deep my love for the water is gasping for your mouth gasping for your mouth drink deep my love for the water is gasping for your mouth x2","Drink Deep","2007"
"Laura Veirs","nightingale sing though its blacker than the bog nightingale sing to me i need to hear your song nightingale come and perch upon my tree a terrifying lights been flashing over me i would not bear to rest i would not dare to dream till the nightingale came and sang a song for me shell sing above the blasts and the clothing singed by fire shell sing above the black smoke rising from the funeral pyre her heart a field in bloom her heart a sacred snow her heart a mirror blinding all the greedy as they go i would not bear to rest i would not dare to dream till the nightingale came and sang a song for me i cannot help but want to sodder all the parts sodder back together all the shattered hearts nightingale come and perch upon my tree the terrifying nights been crashing over me i would not bear to rest i would not dare to dream till the nightingale came and sang a song for me i would not bear to rest i would not dare to dream till the nightingale came and sang a song for me","Nightingale","2007"
"Laura Veirs","a handful of dream dust for my pirate he can hear the pacific singing the sea meets the light in his salt water eyes icy pictures of the water are captured in his frame the paddles of night are unfolding a mermaids map floats by on the rolling green japanese fishing float carries my soul out to the whales and out to the deep i wonder bout the herds of the sea if they will hurt or if they will help me swimming with my fallen blossoms i drink from the source above x4 a handful of dream dust for my pirate he can hear the pacific singing","Ocean Night Song","2007"
"Laura Veirs","at the top of phantom mountain i saw the turquoise brilliant burning sea the sweat on my shoulders the silvery haze swords of lightning hawks and gulf stream made me crazy crazy i could not tell the truth i could not tell the truth from the mirage from the mirage yellow butterfly on the rocky path below fluttering lifeless in the shimmering glow of the phantom mountain took her heartache took her beautiful face to a distant place i could not tell the truth i could not tell the truth from the mirage from the mirage i could not tell the truth i could not tell the truth from the mirage from the mirage","Phantom Mountain","2007"
"Laura Veirs","sorry i was cruel i was protecting myself drifting along with my swords out flying tattering my own cells and i tattered yours too took you and rocked you around me like a spell oh how now the cold seeps in oh oh how now i cast you into the wind wracked by winter im cupping my coals in the sand growing like a starlight cross the garden of night ill think bones look lonely memories surround me good times skeletons are kicking at the ground oh how the night drags on oh but i think i see a pink light and the coming of dawn oh how the night drags on oh but in the fading of the constellations i am growing strong in the fading of the constellations i am growing strong in the fading of the constellations i am growing strong","Pink Light","2007"
"Laura Veirs","a strange july a storm came down from the north and pulled out the salt and it tore out the leaves from the pear tree my canopy in the twigs and the bugs of sow i knew somehow i was free i held a stone above my bones i was shaking in the blue stained glass church you gathered up my heart soldered together all the tiny shattered parts i said all i can see in front of me is the armpit of a crow you closed the wing opened the door and you ran into the summer yard cause the suns been known to shine on our wandering kind yeah the suns been known to shine on our wandering kind clocking on her wooden board the tattooed girl took up her swords and plunged them down into the earth a twinkling tide filled up her eyes and poured out to the lawn we made a raft out of the scraps of her skirt and sailed til dawn cause the suns been known to shine on our wandering kind yeah the suns been known to shine on our wandering kind repeat our wandering kind fade out","Wandering Kind","2007"
"Laura Veirs","looting the destroyed vessels of the sea i wondered if the waves had taken all of me all of me back down to the black down to the where the worms reign silent and green silent we can do some wrecking here til a little color comes into your face we can do some wrecking here and find something to love in this broken place this broken place and the king is a hand and slaps you like a wave and shackles you down bound like an anchored chain in the sand sends your ships to the rocks sends the keys to the lock of the chain on your heart to the mouth of a serpent and his scaly glass shards hes holding all the cards and waiting in the waves with the poker face and no trail to trace no trail to trace we can do some wrecking here til a little color comes into your face we can do some wrecking here and find something to love in this broken place this broken place","Wrecking","2007"
"Laura Veirs","oh i can see your tracks but i wont follow them ill just hope for rain or some kind of crazy wind to erase them and chase them into oblivion oh i can smell the smoke from your fire babe but ill leave you alone and sleep in this lonely cave and pray for a storm to scrub this dirt away oh i can hear the snakes creeping cross the scene im quaking in my boots but you wont hear me scream youre half way down to new orleans youre half way down to new orleans","I Can See Your Tracks","2010"
"Laura Veirs","july flame sweet summer peach high up in the branch just out of my reach can i call you mine can i call you mine can i call you mine can i call you mine july flame im seeing fireworks theyre so beautiful tell me why it hurts july flame ashes of a secret heart falling in my lemonade unslakable thirsting in the backyard can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine can i call you mine","July Flame","2010"
