Band,Lyrics,Song,Year
Steve Miller Band,"My babe, she don't stand no cheatin', my babe 
Oh no, she don't stand no cheatin', not my babe 
Oh yes, she don't stand no cheatin' 
She don't stand none of that midnight creepin' 
My babe, true little baby 
That's my babe, true little baby 

My babe, I know she loves me, my babe 
Oh yes, I know she loves me, my babe 
Oh yes, I know she loves me 
She don't do nothin' but kiss and hug me 
My babe, true little baby 
That's my babe, true little baby 

My babe, she don't stand no foolin', my babe 
Oh no, she don't stand no foolin', my babe 
Oh no, she don't stand no foolin' 
When she's hot there ain't no coolin' 
My babe, true little baby 
That's my babe, true little baby 

She's my baby, true little baby 
She's my babe, true little baby 
She's my baby, true little baby 
She's my babe, true little baby",My Babe,1987
Steve Miller Band,"Some people call me the space cowboy yeah
Some call me the gangster of love
Some people call me Maurice
'Cause I speak of the pompitous of love

People talk about me baby
Say I'm doin' you wrong, doin' you wrong
Well don't you worry baby, don't worry
'Cause I'm right here at home

'Cause I'm a picker
I'm a grinner
I'm a lover
And I'm a sinner
Playin' my music in the sun
I'm a joker
I'm a smoker
I'm a mid-night toker
I get my lovin' on the run
Ooh, ooh, ooh, ooh

You're the cutest thing that I ever did see
I really love your peaches
Want to shake your tree
Lovey dovey, lovey dovey, lovey dovey all the time
Ooh wee baby, I sure show you a good time

'Cause I'm a picker
I'm a grinner
I'm a lover
And I'm a sinner
Playin' my music in the sun
I'm a joker
I'm a smoker
I'm a mid-night toker
I sure don't want to hurt no one

Ooh, ooh, ooh, ooh

People keep talkin' about me baby
Say I'm doin' you wrong
Well don't you worry, don't worry, no don't worry mama
'Cause I'm right here at home
You're the cutest thing I ever did see
Really love your peaches want to shake your tree
Lovey dovey, lovey dovey, lovey dovey all the time
Come on baby now, I'll show you a good time",The Joker,1989
Steve Miller Band,"Well don't you let nobody turn you 'round 
Turn you 'round, turn you 'round 
Well don't you let nobody turn you 'round 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 

Well don't you let nobody turn you 'round 
Turn you 'round, turn you 'round 
Well don't you let nobody turn you 'round 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 

Well don't you let the policeman turn you 'round 
Turn you 'round, turn you 'round 
Well don't let the policeman turn you 'round 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 

Well don't let the politician turn you 'round 
Slow you down, slow you down 
Well don't let the politician slow you down 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 

Well don't you let the army general burn the world 
Burn the world, burn the world 
Well don't let the army general burn this world 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 

Well don't you let nobody turn you 'round 
Turn you 'round, turn you 'round 
Well don't you let nobody turn you 'round 
You got to keep on walkin', keep on talkin' 
Marchin' to the freedom land 


",Don't Let Nobody Turn You Around [*],1990
Steve Miller Band,"There's Frank James and Jesse James
Billy the Kid and all the rest
Supposed to be some bad cats
Way out in the West

If those cats could of dug me
And my gangster ways
They would have hung up their guns
And dug into their graves

Cause I'm a gangster
A gangster of love
I'm a gangster
A gangster of love
Now look here
When I go into a bar
Girls from near and far
Say I'm a gangster
A gangster of love

I jumped in my white horse Cadillac
I rode across the border line
I roped 55 girls
I kissed them all the same time

Took 25 or 30, put 'em all on a freight
There was a million dollar reward for me in each and every state
Sheriff says is your name Stevie ""Guitar"" Miller in a very deep voice
And I said yes sir brother sheriff, and that's your wife on the back of my horse

I can't help it
I'm a gangster
I can't help it
You know, I'm a gangster",Gangster of Love,1990
Steve Miller Band,"Way down in Alabama 
There's a girl just a waitin' for me 
She don't have to worry 
She don't have to hurry 
Lord, I keep her so happy 

She's my sugar baby 
Sugar, sugar baby 
Sugar baby 
Sugar, sugar baby 

Lordy, Lordy pretty mama 
Yes you're tough enough 
Lordy, Lordy mama 
Go on and strut your stuff 

My sugar baby 
Sugar, sugar baby 
Sugar baby 
Sugar baby 

You know this love 
Is gonna keep on gettin' stronger 
You know my love 
Is gonna last you longer 

Sugar baby 
Sugar, sugar baby 
Sugar baby 
Sugar, sugar baby 

Sugar baby 
Sugar, sugar baby 
Sugar baby 
Sugar, sugar baby 

You know this love 
Is gonna keep on gettin' stronger 
You know my love 
Is gonna last you longer 

Sugar baby 
Sugar, sugar baby 
Sugar baby 
Sugar baby 

",Sugar Babe [*],1990
Steve Miller Band,"All the love pretty baby 
I have in store for you 
All the love pretty baby 
I have in store for you 
I know you love me baby 
You know I love you too 

All your lovin' I've been lovin' 
All your kissin' I've been kissin' 
All your lovin' I've been lovin' 
All your kissin' I've been kissin' 
Before I met you baby 
I didn't know what I'd been missin' 

All your lovin' I've been lovin' 
All your kissin' I've been kissin' 
All your lovin' I've been lovin' 
All your kissin' I've been kissin' 
Before I met you baby 
I didn't know what I'd been missin' 

All the love pretty baby 
I have in store for you 
All the love pretty baby 
I have in store for you 
I know you love me baby 
You know I love you too",All Your Love (I Miss Loving),1993
Steve Miller Band,"I'm half a sinner, and I'm half a saint 
It's hard to tell by the company I keep 
That I'm tryin' to live in a state of grace 

It's risky business, it's the queen of hearts 
That's the way it is, there's no holds barred 
But if your dream comes true, there's something to sing about 

Blue eyes, I don't want to lose you 
Don't lie, I don't want to lose 
Blue eyes, I don't want to lose your love 

Sweet satisfaction, wrapped in the arms of a warm embrace 
No fascination could ever take your place 
Light up the shadows 
Brick by brick the walls come down 
Who can judge your magic love 
So mystically profound 

Blue eyes, I don't want to lose you 
Don't lie, I don't want to lose 
Blue eyes, I don't want to cry 
Don't cry, I don't want to lose 
Blue eyes, I don't want to lose your love 
Ooh, I need you 
You know I need you so much 
Ooh, I need 
I can't resist your warm touch 

Eyes, blue eyes 
How many times must the words be spoken 
Eyes, blue eyes 
How many times must the heart be broken tonight 

Blue eyes, I don't want to lose you 
Don't lie, I don't want to lose 
Blue eyes, I don't want to lose your love 

Sweet satisfaction, wrapped in the arms of a warm embrace 
No fascination could ever take your place 
Light up the shadows 
Brick by brick the walls come down 
Who can judge your magic love 
So mystically profound 

Blue eyes, I don't want to lose you 
Don't lie, I don't want to lose 
Blue eyes, I don't want to cry 
Don't cry, I don't want to lose 
Blue eyes, I don't want to lose your love 

Ooh, I need you 
You know I need you so much 
Ooh, I need 
I can't resist your warm touch 

Eyes, blue eyes 
How many times must the words be spoken 
Eyes, blue eyes 
How many times must the heart be broken tonight 

Blue eyes, I don't want to lose you 
Don't lie 
Blue eyes, I don't want to lose you 
Don't lie 
Blue eyes, I don't want to lose you 
Don't lie 
I don't want to lose 
Blue eyes, I don't want to cry 
Don't cry 


",Blue Eyes,1993
Steve Miller Band,"We came together in 1982 
Through stormy weather, we sang the blues 
You and me baby in a circle of fire 

I've had my troubles, you had yours 
We've had those feeling, but we've endured 
You and me baby in a circle of fire 

River of passion 
River of love 
You and me babe 

It's a lovers moon and the stars are out 
We're living stories that love writes about 
And I'm caught in the heat of passion's womb 
And I'm drawn in close like the tides to the moon 

It's a lovers moon and the stars are out 
We're living stories that love writes about 
And I'm caught in the heat of passion's womb 
And I'm drawn in close like the tides to the moon 

The river is wide 
The river is deep 
The river is swift 
But it's oh so sweet 

You and me baby in a circle of fire 
Just you and me baby in a circle of fire 

Just you and me baby in a circle of fire 
And I'm burnin' 
Feel me burnin' in a circle of fire 


",Circle of Fire,1993
Steve Miller Band,"I wanna talk to you 
Tell me would you like to chat 
I wanna talk to you 
And we can leave it at that 

I wanna speak to you 
Tell me what you have to say 
I wanna speak to you 
Every night and every day 

Conversation 
You can say what you like 
Conversation 
We can talk it all night 

Why don't you speak to me 
Don't you know how I feel 
Why don't you speak to me 
And tell me it's for real 

I wanna speak to you 
Of the pompitous of love 
Epismetology 
Is what I'm thinking of 

Conversation 
You can say what you like 
Conversation 
We can talk it all night 

I wanna talk to you 
Tell me would you like to chat 
I wanna talk to you 
And we can leave it at that 

I wanna speak to you 
Of the pompitous of love 
Epismetology 
Is what I'm thinking of 

Conversation 
You can say what you like 
Conversation 
We can talk it all night 

",Conversation,1993
Steve Miller Band,"I'm gonna sing you the blues
Cause i know that you're a gangster of love
I'm gonna sing you the blues
All about this beautiful world

Sing the blues for a beautiful world
Sing the blues for a beautiful world
Cry, cry baby, cry baby, cry
Why, why baby, why baby, why

I'm gonna play you the blues
Cause i know that you're a rebel with a cause
I'm gonna play you the blues
All about this beautiful world

Play the blues for a beautiful world
Play the blues for a beautiful world
Cry, cry baby, cry baby, cry
Why, why baby, why baby, why

This is the blues for a beautiful world
This is the blues for a beautiful world

A heartbeat and a heart
Is all you need to make it through
A heartbeat and a heart
Am i gettin' through to you

This is the blues for a beautiful world
This is the blues for a beautiful world
Cry, cry baby, cry baby, cry
Why, why baby, why baby, why
Cry, cry baby, cry baby, cry
Why, why baby, why baby, why
Cry, cry baby, cry baby, cry
Why, why baby, why baby, why
",Cry Cry Cry,1993
Steve Miller Band,"Like a horse and rider (Like a horse and rider) 
Like a midnight flyer (Like a midnight flyer) 
I'm coming to you, coming to you 
And there's nothing pretty baby that I wouldn't rather do 

Look outside your window, look into the night 
Hold on to your heart now darling, I'll be there in the morning light 

Like a horse and rider (Like a horse and rider) 
Like a midnight flyer (Like a midnight flyer) 
I'm coming to you, coming to you 
And there's nothing pretty baby that I wouldn't rather do 

Look outside your window, look into the night 
Hold on to your heart now darling, I'll be there in the morning light 

Like a horse and rider 

Like a horse and rider (Like a horse and rider) 
Like a horse and rider (Like a midnight flyer) 
Like a midnight flyer 
Like a midnight flyer 


",Horse and Rider,1993
Steve Miller Band,"Here I lie, feel like crying 
It's no surprise, I just keep on trying 
If you're out there somewhere tonight 
Would you think of me, ooo-eee 

Baby we live in two separate worlds 
Sure ain't living in a perfect world 
So I'm calling out wherever you may be 
Ooo-eee 

I'm all alone 
Remember your touch 
I'm all alone 
I think I love you too much 
And I know wherever you are tonight 
You'll begin to see 

Baby we live in two separate worlds 
Sure ain't living in a perfect world 
So I'm calling out wherever you may be 
Ooo-eee 

So you're in the country 
Where the air is so pure 
You know that's me who's knocking 
Baby, knocking on your door 

And if you're flying in a plane 
High up in the sky 
You know I'm calling out your name 
You know that baby I'm your guy, yeah 

Miles between us 
And we count the days 
Miles between us 
And there's two separate ways 
I'm with you even when you're far away 

Baby we live in two separate worlds 
Sure ain't living in a perfect world 
So I'm calling out wherever you may be 
Oh, oh, oh 

Baby we live in two separate worlds 
Sure ain't living in a perfect world 
I'm with you even when you're far away 

Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 
Calling out wherever you may be 


",Lost in Your Eyes,1993
Steve Miller Band,"Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 
In the middle of the night 
You're all alone, no one is in sight 
You don't have to worry, don't you be sad 
Cause I'm the best friend that you ever had 

You know you really got nothin' to lose 
Just pick up the phone and get rid of those blues 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 
You don't need to worry, it'll be alright 
Cause the midnight train is coming to ya by the morning light 

Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 

When you're miles away and you're far from home 
Don't you feel down, don't you feel alone 
It doesn't matter what you're going through 
Just remember I'll be there for you 

You know you really got nothing to lose 
Just pick up the phone and get rid of those blues 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 
You don't need to worry, it'll be alright 
Cause the midnight train is coming to ya by the morning light 

Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 
Woooo oh oh oh oh ohh whoa 

As time passes, passes us by 
We're in the light for a blink of an eye 
It ain't no lie, you know that it's true 
Pick up the phone and I'll be there for you 

You know you really got nothing to lose 
Just pick up the phone and get rid of those blues 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 
You don't need to worry, it'll be alright 
Cause the midnight train is coming to ya tonight 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 

Coming to you baby on a midnight train 
I'll be knocking on your door, I'll be calling out your name 



--------------------------------------------------------------------------------

",Midnight Train,1993
Steve Miller Band,"So you found someone 
You found some heartache 
You found some fun 
You had some give and take 
You had a friend 
You had a fight 
You saw it end 
And then you're up all night 

Have you seen the way she walks 
The way she smiles at me 
Laugh a while and talk a lot 
And you're beginning to see 

That you get lost in her eyes 
She takes you away 
You start to talk 
And time it flies 
She takes you away 

She takes her time and leads you on 
And then she lets you go 
Time to time she'll lead you on 
And then she'll let you know 

Then you get lost in her eyes 
She takes you away 
You start to talk 
And time it flies 
She takes you away 

Then you get lost in her eyes 
She takes you away 
You start to talk 
And time it flies 
She takes you away 

You found someone 
You found some heartache 
You found some fun 
You had some give and take 
You had a friend 
You had a fight 
You saw it end 
But that's alright 

Have you seen the way she walks 
The way she smiles at me 
Laugh a while and talk a lot 
And you're beginning to see 

That you get lost in her eyes 
She takes you away 
You start to talk 
And time it flies 
She takes you away 


",Perfect World,1993
Steve Miller Band,"I'm a stranger here 
And I just moved into your town 
I'm a stranger here 
And I just moved into your town 

Because I'm a stranger 
Everybody's doggin' me around 
Doggin' me around 

Sometimes I wonder why they treat a stranger so 
Yes sir, sometimes I wonder why they treat a stranger so 
They all should remember that they're 
They're gonna reap just what they sow 
Just what they sow 

Sometimes I wonder do my baby know I'm here 
Sometimes I wonder do my baby know I'm here 
You know that she do 
My baby don't really care 

Well, I'm goin' down south if I wear out 99 pair of shoes 
Well, I'm goin' down south if I wear out 99 pair of shoes 
You know I will be welcome, I won't have these stranger blues 
These stranger blues 

Well, the train stopped here cause the tracks are out of line 
Well, the train stopped here cause the tracks are out of line 
I'm gonna pack my bags 
I'm gonna move on down that line
",Stranger Blues,1993
Steve Miller Band,"Wide river she opens her mouth to the sea
Singin' dear dear ocean now, here is a kiss from me
And she runs like a river to the setting sun
She runs like a river that has never been won
She runs like a river that will always be free

Wide river, carry me back home
To the place I love, that I call my own
And we can run like a river to the setting sun
Run like a river that has never been won
Run like a river that will always be free

Wide river, do you remember me?
It was not so long ago that you set me free
And now I run like a river to the setting sun
I run like a river that has never been won
I run like a river that will always be free

Come on baby, let's run in circles
Come on darlin', let's circle each other
And find our love, all the love that we need

Come on baby, let's circle each other
What we can do, do for each other
I'll do for you, and you'll do for me

And we can run like a river to the setting sun
Run like a river that has never been won
Run like a river that will always be free",Wide River,1993
Steve Miller Band,"Leavin' home, out on the road
I've been down before
Ridin' along in this big ol' jet plane
I've been thinkin' about my home
But my love light seems so far away
And I feel like it's all been done
Somebody's tryin' to make me stay
You know I've got to be movin' on

Oh, oh big ol' jet airliner
Don't carry me too far away
Oh, oh big ol' jet airliner
'Cause it's here that I've got to stay

Goodbye to all my friends at home
Goodbye to people I've trusted
I've got to go out and make my way
I might get rich you know I might bet busted
But my heart keeps calling me backwards
As I get on the 707
Ridin' high I got tears in my eyes
You know you got to go through hell
Before you get to heaven

Big ol' jet airliner
Don't carry me too far away
Oh, oh big ol' jet airliner
'Cause it's here that I've got to stay

Touchin' down in New England town
Feel the heat comin' down
I've got to keep on keepin' on
You know the big wheel keeps on spinnin' around
And I'm goin' with some hesitation
You know that I can surely see
That I don't want to get caught up in any of that
Funky shit goin' down in the city

Big ol' jet airliner
Don't carry me too far away
Oh, oh big ol' jet airliner
'Cause it's here that I've got to stay

Oh, oh big ol' jet airliner
Don't carry me too far away
Oh, oh big ol' jet airliner
'Cause it's here that I've got to stay
Yeah, yeah yeah, yeah

Big ol' jet airliner
Don't carry me too far away
Oh, oh big ol' jet airliner
'Cause it's here that I've got to stay

Oh, oh big ol' jet airliner
Carry me to my home
Oh, oh big ol' jet airliner
'Cause it's there that I belong",Jet Airliner,1994
Steve Miller Band,"Baby's callin' me home
She keeps on callin' me home
Hate to see her cryin'
My baby knows I'm dyin'
But she keeps on callin' me home

Baby knows I've been wrong
But she keeps on callin' me home
Hate to see her cryin'
My baby knows I'm dyin'
When she keeps on callin' me home

Baby's callin' me home
She keeps on callin' me home
Hate to see her cryin'
My baby knows I'm dyin'
When she keeps on callin' me home
My baby's callin' me home
Mm
My baby's callin' me home",Baby's Callin' Me Home,1994
