Band,Lyrics,Song,Year
Ciara,"Come enjoy the life
Baby, take a ride
I just wanna vibe with you, you
Baby, you and I can have a good time
Tell me what you like
Oo, oo

Now, listen
I've been single for a while now
And I've been kind of lonely
But I'm looking for somebody to talk to
Love me, someone who can hold me
Is that you?

I'm looking for somebody I can call boo
Looking for the only one that I can give my all to
Tell me if it's you, you, you
What you wanna do, do, do?
Make your move
You can be my teacher
I'll do homework
You can give me extra credit, baby
I'll do more work
What you wanna do, do, do?
Now it's me and you, you, you
The mood

This mood is so right
It feels so right
You can be my prince
My knight
You can be my Superman
Save me, here I am

'Cause, baby
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy

You and me together
Picture perfect
I'll spend all my money all my time
Because you're worth it
It's just me and you, you, you
What you wanna do, do, do?
Make a move
Call me mama, spoil you like a baby
Thinking about you, dreaming about you
Got me going crazy
What you wanna do, do, do?
Now it's me and you, you, you
The mood, yeah

This mood is so right
It feels so right
You can be my prince
My knight
You can be my Superman
Save me, here I am

'Cause, baby
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy

I mean everything that I say
From the bottom of my heart
I will never, never, ever hurt you
I open my heart

Open my heart
Give it to you
Tell the whole world that I'm in love with you
Whatever you want
Baby, I'll do
I know I don't want nobody else but you

'Cause, baby
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy
There's nothing I won't do
To spend my life with you
I'll give my all to you
I promise that I will never lie to you, boy",Promise [Main],2006
Ciara,"C.I.A.R.A. (I.A.R.) [Repeat: x4]

I feel it, it's in me tonight
I see this tonight, I'm pulling up
I see him, he's walking out
He gives me the eye, and he's a thug
Today I'm 21
I'm legal hey, and I'm free to run
That's the one I met this morning
Pulling me to the floor wanna get to know me

[Bridge]
I'm ready to have fun-lets bang the thing up
But you gotta be prepared to get your weight up
See I'm off the chain since I came up
In the ATL is where it came from

[Chorus]
Bang it up boy goin' bang it up
I'm full grown now you can go tear it up (bang it up)
Bang it up boy goin' bang it up
Last one I had on the floor couldn't do enough (bang it up)
Bang it up boy goin' bang it up (bang it up)
Bang it up boy goin' bang it up (bang it up)
Don't talk about it boy be about it
If you got it we can see about it shorty what's up

Wait a minute, no he didn't
Y'all the DJ tried to slow it up
Oh my bad, he didn't
All he did was switched it up

See that, now you see that
Cause this brother might make me start acting up
That might make me start showing a side of me
That ain't nobody here seen before

[Bridge]

[Chorus]

I see you out on the floor
Actin' like you want more-never seen me before
You like it-you know it don?t ya
You said you wanna know-what's taking me so long
Since you've been patient- boy, you've got the right to?

[Chorus: x2]

When you know you want it
Say get up on it
When you know you want it
Say get up on it

Bang it up, bang it up, bang it up [Repeat: x3]
Bang it up, bang it up, bang, bang, bang
Bang, bang, bang, bang-bang, bang, bang, bang, bang [Repeat: x2]",Bang It Up,2006
Ciara,"You know, it's been a while since I felt like this
The last time was high school
But this feeling I think he's so cute
I want to tell him so bad-but I can't
C.R.U.S.H.
Yeah I got one really bad
This is how he makes me feel

He puts the beat in my heart
Every time I see him, thoughts are getting deeper
And I knew from the start yeah, from the ""Hi"" and ""Nice to meet ya""
I was blinded by he's features.
Girls said ""You're wrong"", but I said
She said ""Ci your in love"", but I said

C is for your confidence, boy I love the cool in you
R is for rumors they make, I wish that they were true
U, you put a smile on my face, you're unforgettable
S is for your sexiness
H I thought I had it
I gotta crush on you, I love me some you
A big crush on you, I love me some you
A big crush

He knows the right things to say hey
I can't help but pay attention to everything he says
He says he has fun with me
It's been a while since he could do this, tell me what does it mean?
My girls say ""you're gone"" but I said
They say ""Ci your in love"" but I say

C is for your confidence, boy I love the cool in you
R is for rumors they make, I wish that they were true
U, you put a smile on my face, you're unforgettable
S is for your sexiness
H I thought I had it
I gotta crush on you, I love me some you
A big crush on you, I love me some you
A big crush

I can't control how I'm feeling inside, I'm off the meter
He's always on my mind, been a while since I felt this way
I don't know what to say, when I see him
I get the chills when I look in his eyes, he's so beautiful
He's everything and more, when I see him every day
Hoping he feels the same, am, am-he's a keeper

C is for your confidence, boy I love the cool in you
R is for rumors they make, I wish that they were true
U, you put a smile on my face, you're unforgettable
S is for your sexiness
H I thought I had it
I gotta crush on you, I love me some you
A big crush on you, I love me some you
A big crush",C.R.U.S.H.,2006
Ciara,"I'm focused, man

You should know this, man

Yes, one dose of me will have you addicted
To know me is to love me; I handle my business
Any city, any town; touch down, I do my thing
I'm a hustler, baby; I provide by any means
I'm a great conversationalist; you should know what I'm about
When you look at me, baby, you should see a way out
Out the hood, out the drama, out the Bentley that's on
Out the headache and stress you done been through before

It's only been three months and I already got it bad
So hood that I keep on comin' back
My girlfriends telling me I don't know how to act
But I'm tellin' them, baby, bye, fall back
He's so good, and he knows how to love me
But so hood, and he's so heavy in the streets
He's my dude, and you better get used to things
And I don't care what you say about me
They say:

That he does it with the best, runs it in the west
Padding on his chest (uh-huh)
I like it (so what), I like it
And they say (that he's gonna hurt me)
Just wait and see (but they don't know me)
Cause I am what he wants, his girl and I love it

I can't leave him alone
I tried that good boy game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone
I can't leave him alone
I tried that game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone

So when I had a good guy, he didn't do that much for me
Tried to be hard but that he could never be
Always tell me that no one could compare to me
But couldn't matter when other guy was starin' at me
Now the time plays back so everyone could look at me
From the A to hill up in Beverly
He's so fly that he knows how to carry me
First class, when they talk, we don't hear what they say

That he does it with the best, runs it in the west
Padding on his chest (uh-huh)
I like it (so what), I like it
And they say (that he's gonna hurt me)
Just wait and see (but they don't know me)
Cause I am what he wants, his girl and I love it

I can't leave him alone
I tried that good boy game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone
I can't leave him alone
I tried that game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone

The more I get, the more my ambition tells there's more
I'll move a A for that girl, I'll move ahead on that boy
Then I flip that (double up) kick back (cuddle up)
Ya friends try to confuse, but you know what
My intentions are good; I can't help it I'm hood
I wouldn't change if I could; you shouldn't tell me I should
Baby, you should take me as I am
And be happy you're my girl 'cause I'm happy I'm ya man

I can hear your call; it just takes one call
I'll come running, boy; I promise I will be there for you
All my heart, it belongs to you
I can't lose you, boy; I just can't leave you alone

I can't leave him alone
I tried that good boy game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone
I can't leave him alone
I tried that game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone

I can't leave him alone
I tried that good boy game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone
I can't leave him alone
I tried that game
But the dope boys turning me on
It's just that he know what I want
So bad, I love that; I can't leave him alone",Can't Leave 'Em Alone,2006
Ciara,"Everyone wants to be like the other
Look around and you will discover
Take a chance and try something different
Don't be scared you might make a difference

Some people might call you crazy
And they may laugh at you and says you a fool
But you cant care what they say cause
Before you know it they'll be following you

Get in fit in get out get out [Repeat: x2]
If you want some come get some
You don't want none come get some

Say ichi, ni, san
Ichi, ni, san

Get in fit in get out get out [Repeat: x2]

Try so hard to copy my style
Take a lesson ill show you how
But why not try to do something different
Take a chance you might make a difference

Some people might call you crazy
And they may laugh at you and says you a fool
But you cant care what they say cause
Before you know it they'll be following you

Get in fit in get out get out [Repeat: x2]
If you want some come get some
You don't want none come get some

Say ichi, ni, san
Ichi, ni, san

Get in fit in get out get out [Repeat: x2]

Now this ones for everybody that's right
I need for you to try something different
Now you can move move how you want it
And you can do do what you wanted
That's right I said it

Get in fit in get out get out [Repeat: x2]
If u want some come get some
You don't want none come get some

Say ichi, ni, san
Ichi, ni, san

Get in fit in get out get out [repeat: x2]

Some people might call you crazy
And they may laugh at you and says you a fool
But you cant care what they say cause
Before you know it they'll be following you

Thats right I'm done

Ichi, ni, san
Ichi, ni, san

Do [repeats]

Ichi, ni, san

Do [repeats]

Ichi, ni, san","Get In, Fit In",2006
Ciara,"Ladies and gentlemen!
Ciara

He said
'Hi, my name is so and so
Baby can you tell me yours?
You look like you came to do
One thing (Set it off)'
I started on the left
And I had to take him to the right
He was out of breath
But he kept on dancin' all night


You tryin, admit it
But you just can fight the feelin inside
You know it
And I can see it in your eyes
You want me
You smooth as a mother
You're so undercover
By the way that you was watchin' me

Ooh! uh
The way you look at me
I'm feelin' you, uh
I just can't help it
Tryin' to keep it cool, uh
I can feel it in the beat, uh
When you do those things to me, uh
Don't let nothin' stop you
M-ooo-ve, ring the alarm
The club is jumpin' now
So get up!

I said 'Ciara's on you radio,
Everybody turn it up'
Spicy just like hot sauce
Careful, you might burn it up
You can do the pop lock
Ragtime, don't stop
That's the way you gotta get
Get it, make ya body rock

You tryin, admit it
But you just can beat the feelin inside
You know it
Cuz I can see it in your eyes
You want me
You smooth as a mother
You're so undercover
By the way that you was watchin' me

Ooh! uh
The way you look at me
I'm feelin' you, uh
I just can't help it
Tryin' to keep it cool, uh
I can feel it in the beat, uh
When you do those things to me, uh
Don't let nothin' stop you
M-ooo-ve, ring the alarm
The club is jumpin' now
So get up!

Ooh, I love the way you vibe with me
Dance with me forever
We can have a good time, follow me
To the beat together
You and me, one on one
Breakin' it down
You can't walk away now
We got to turn this place out

It's the kid that stay ridin' big
The one the police tried to catch ridin' dirty
In the club before eleven o'clock
Like I'm tryin to catch it down kinda early
Look, ya thick her hair brown and curly
She love the way my ride shinin pearly
City boys say she fine a pretty
In the country boys say she fine and 'purrty'
My pockets thick as green, it's curvy
And the ladies know soon as they see my jewelry
If bein' fresh to death is a crime
I think it's time for me to see the jury

You know Chamillionaire stay on the grind
A hustla like me is hard to find
I ain't really impressed, yes
Unless it's about some dollar signs
Ain't really no need to call you fine
I know you be hearin' that all the time
I'm watchin' you do ya step, do ya step
Yep it's goin down

Ooh! uh
The way you look at me
I'm feelin' you, uh
I just can't help it
Tryin' to keep it cool, uh
I can feel it in the beat, uh
When you do those things to me, uh
Don't let nothin' stop you
M-ooo-ve, ring the alarm
The club is jumpin' now
So get up!

Ooh! uh
The way you look at me
I'm feelin' you, uh
I just can't help it
Tryin' to keep it cool, uh
I can feel it in the beat, uh
When you do those things to me, uh
Don't let nothin' stop you
M-ooo-ve, ring the alarm
The club is jumpin' now
So get up!

I got to have you baby
Uh, I feel it
I got to have you baby
I got to have you baby
Uh, I feel it
I got to have you baby",Get Up [Music Video],2006
Ciara,"So long
Farewell
Hello, to the new me
The better me

That's right
My Life

21, and I've realized,
Everything you want's not meant to be.
21 then you qualify,
The stand up to responsibilities.
So I tried to prioritize
By deciding what I know is best for me.

And then there's always, love that tries to trip you up.
You try to catch yourself before you hit the ground, oh,
But nothings promised.
Friends are there to cheer you up,
To give you strength and build you up when you are down, oh,
So I set sail in motion

I say
So long, farewell,
My life's moving forward.
My ship has sailed,
And I'm so glad it's over.
My heart mends well,
After all that I've been through
I found myself.

22, I hope that I'm,
With someone who truly cares for me.
If I'm not, I'll be alright,
I'll accept the time I know God has for me.
One day I'll be the perfect wife.
If That's my destiny (yeah)
And I won't be afraid to try
Though there's always

Love that tries to trip you up
But then someone who sweep you off the ground, oh
But nothings promised.
I'm not gonna give it up
Just because the last one let me down, oh
So I set sail in motion.

I say
So long, farewell (yeah)
My ship has sailed,
And I'm so glad it's over.
My heart mends well,
After all that I've been through
I found myself.

I'm looking out for me,
Taking care of my needs.
Life isn't guaranteed,
It's time to start living.
It wont always be the same,
Can't be afraid of change.
You wanna have your way,
Demand till you're satisfied
You lower your self esteem,
You gotta live your dream.
It's all about confidence,
So let them know that you can stand up.
You never try,
Learn to express you mind.
Sometimes you gotta fight,
It's your life so don't you give up.

I say
So long, farewell,
My life's moving forward.
That, ship has sailed,
And I'm so glad it's over.
My heart mends well,
After all that I've been through
I found myself,
After all that I've been through
I found myself,
After all that I've been through
I found myself",I Found Myself,2006
Ciara,"It's serious.
I don't care if you're in your car.
I don't care if you're on the dance floor.
And it don't matter who you are.
It takes you over.

[Bridge]
It's crazy what could you be doing (what are you doing?)
Tell me how come you're not moving (why aren't you moving?)
Energy let the music get you high.
It moves you when you see the flashing lights.

[Chorus]
It feels so good I can't control my waist.
I can't control my hips.
It makes me want to break.
And therefore, I proceed to break it down. [Repeat: x4]

I bet you're curious.
How I pop so hard and make my back break.
It's in the beat, why aren't you hearing this?
Hit me so hard you feel the big bass.

[Bridge]

[Chorus]

I'm looking for my lover.
Someone I can call my,
Dream and like a brother.
Also treats me like a best friend.
He ain't got another, cause I'm the only one for him.
Feels like magic when we're holding hands.
He touch my heart.
It makes me move.
He makes it pop.
And makes me groove.

[Bridge]

[Chorus]

I'm looking for my lover.
Someone I can call my,
Dream and like a brother.
Also treats me like a best friend.
He ain't got another, cause I'm the only one for him.
Feels like magic when we're holding hands.
He touch my heart.
It makes me move.
He makes it pop.
And makes me groove.

[Bridge]

[Chorus: Repeats]",I Proceed,2006
Ciara,"I've been so many places
I've seen so many things
I've seen so many faces
Been called so many names
Kept getting into fights
Just for staying in the lane
Life's full of adversities
You will if you stay the same

Never though a million years I would blow up
Be the one that carries the hood on the shoulder
And I'm the CEO call me the owner
And I can do anything that I wanna
And I rather be flying high
And id be gone
You can call me Hollywood
And tip my heart and see my home
And you see

[Chorus]
A little G to the H
E to the T
T to the O
Now tell me what you see
I'm just Ghetto
I'm just me
A little G to the H
E to the T
T to the O
I'm just Ghetto
I'm just me
I'm just me

Now when I'm going home
Your screaming do your thing
Doing commercials now
I'm on the movie screen
And all my fans are going out to buy my magazine
Cover, to cover, I'm being discovered

Never though a million years I would blow up
Be the one that carries the hood on the shoulder
And I'm the CEO call me the owner
And I can do anything that I wanna

They said that I would try so hard to change my way
You could call me Hollywood
Cause in my heart I'm not the same

[Chorus]

It doesn't matter what you do
Do you really always shine like blue
Who you are, it's what's going to get you far in life
Riding high, it's alright, hold on
Because its time for you to live your life

""You know what I believe
I believe life's what you make it
Let me tell you about destiny
Its one thing I've lived by
And it's so real""

Never though a million years I would blow up
Be the one that carries the hood on the shoulder
And I'm the CEO call me the owner
And I can do anything that I wanna

[Chorus]

It doesn't matter what you do
Do you really always shine like blue
Who you are, it's what's going to get you far in life
Riding high, it's alright, hold on
Because its time for you to live your life

[Chorus]",I'm Just Me,2006
Ciara,"Pull up your pants (just like 'em)
Take out the trash (just like 'em)
Gettin' your cash like 'em
Fast like 'em
Girl, you wanna act like he did (I'm talkin' 'bout)
Security codes on everything
On vibrate so your phone don't ever ring
Joint account and another one he don't know about (hey)

Wish we could switch up the roles and I could be that
Tell you I love you, but when you call, I never get back
Would you ask them questions like me, like where you be at?
'Cause I'm out, four in the morning on the corner, rolling, doing my own thing

What if I, had a thing on the side
Made you cry?
Would the rules change up or would they still apply?
If I played you like a toy
Sometimes I wish I could act like a boy

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

Girl, go ahead and be (just like 'em)
Go run the streets (just like 'em)
Go home, missin' sleep like 'em, creep like 'em
Front wit' your friends
Act hard when you wit' 'em, like 'em
Keep a straight face when you tell a lie
Always keep an airtight alibi
Keep it hid in the dark
What he don't know won't break his heart (hey)

Wish we could switch up the roles and I could be that
Tell you I love you, but when you call, I never get back
Would you ask them questions like me, like where you be at?
'Cause I'm out, four in the morning on the corner, rolling, doing my own thing

What if I, had a thing on the side
Made you cry?
Would the rules change up or would they still apply?
If I played you like a toy
Sometimes I wish I could act like a boy

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

If I was always gone
Let the sun beat me home (Would you like that?)
I told you I was with my crew when I knew it wasn't true if I act like you
Walked a mile off in your shoes (Would you like that?)
Messing with your head again
Dose of your own medicine

What if I, had a thing on the side
Made you cry?
Would the rules change up or would they still apply?
If I played you like a toy
Sometimes I wish I could act like a boy

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

Can't be getting mad what, you mad?
Can't handle that

R-A, go, here's the clutch

If I paged you (Would you like that?)
Had friends (Would you like that?)
Never call (Would you like that?)
No, no, you wouldn't like that, no!

What if I, made you cry? Would they still apply?
What if I, if I played you like a toy
Sometimes I wish I could act like a boy",Like a Boy,2006
