Band,Lyrics,Song,Year
EPMD,"Code name E D  check on the one two three 
Black male hard MC 
Rap record slave  a brother on the scene 
with a machine gun and one magazine 
Wanted  a half a million for the body alone 
Two million for the microphone 

If you see him  dial 5 dash slayer 
A hotline to the governor and mayor 
He's armed wit ammo  a weapon that's mine 
All black in rap  strap tech nine 
Silencer clipped, check the rip on the sneak tip 
The boy's about ta flip 

Manslaughter
Manslaughter
They call him manslaughter 
Manslaughter 

Code name MD, rappin fanatic 
No short taken, black Asiatic 
Hit man, keeps my belt unbuckled 
Book a look on my grill with no signs of a chuckle 
Or laughter, cause my name ain't Casper 
The Friendly Ghost, but I smoke an MC if I have to 
Quick fast like Alakazoo, Alakazam 
And I'll be damned, 'cause my rhymes slam like Bam-Bam 
Rubble, partner code name is E-Double 
It's those hazel green eyes that keep my man in trouble 
Girls ride the tip, brothers on his sac 
I had to change my name to Bruce Wayne, also known as Bat- 
Man, and grab the bozack wit this hand 

As I slay ya manslaughter 
Manslaughter 
They call him manslaughter 
Manslaughter 

Mad man fully strapped and I quote 
Don't flex, last chump who did, he got smoked 
Undercover, not D-T but E-D 
And wonder why you're spinning my records on thirty-three 
I'm the original, never did crime, I'm no criminal 
No static, pack a forty-five automatic 
Black cat strapped in rap, holding my Johnson 
Walking the streets, a vigilante Charles Bronson 
As the beat kick, face his plate on the M1 done 
Style's sharper than the blade in Shogun 
First suckers disrupt the brain of a sucker MC 
That can't count one two three 
I manage to damage, I roast the whole membrane 
Insane, like a basehead doing cocaine 
I kill a farmer, plus his daughter 

Cause I'm the E-Double, and this is manslaughter 
They call us manslaughter 
They call it manslaughter 
Manslaughter 

As I stare deep into the mirror, I could only resort 
To a hardcore gangsta, penile train of thought 
You're stomped out, you're beat down, you go big top shit 
Run your trunk jewels or get, pistol whipped 
Cause I'm too swift to slip or miss a stitch on my rap hit 
Sleep on a sucker and you still can't get with 
Me bro, wit this flow and I don't know Judo 

Gunflow is my style, say this so that you know 
There's no time to dance or romance with a nuisance 
Play ya like a puppet to put some lead in ya pants 
Then off you go to the rap rat pack 
Be stripped of your mic, punk on your head we stamped bozack 
That's what the doctor ordered 
Take two of these, dead, manslaughter 

They call it manslaughter 
They call it manslaughter 
Manslaughter 
To the farmer and his daughter, manslaughter",Manslaughter,1990
EPMD,"(P: PMD  E: Erick Sermon  B: Both) 

P: Good morning Mr. Bozack  time to wake up the nuts 

(For what) to hit the shower  so I can wash the butt 

E: Damn (Last night was crazy) word life  I had a blast 

P: It was ass for days  nuts had a full tank of gas 

E: Golly  G  word P  tits and VD 

P: Pussy kicking louder than my Alpine Benzi  box 

E: Yes  I fresh  sweet like gumdrops 

Pay me like Oprah and no one to cockblock 

P: Slow down big fella (why) I think you're gassing me 

E: P, get off my big dick, chill, stop harassing me 

P: Your dick, you mean my dick and don't forget 

Now let me scrub that head because it smells like fish 

B: Mr. Bozack (repeat 2X) 

E: That's your fault, black (explain) no jim hat 

You got in some fly shit and stuck me in bear back 

Smarty, what happened over there at the party 

Was it Vodka and smeared on a bit of Bacardi 

P: No dick (don't call me that) sorry Mr. Bozack 

But you didn't help, talking bout (where the hoes at) 

E: I was hard (how hard) hard enuff to buck 

(Shit, you didn't rush the pussy) see, I stuffed her like a duck 

P: Mr. Bozack (what) you went out like a sucker 

E: Not me, G, P, 'cause you the one who bucked her 

P: Hachoo (God bless you) damn, here's a tissue 

E: Yo, P I'm feeling sick 

P: Relax, what can I get you, Tetracycline 

E: No a penicillin cap, it burns 

P: Yo, chill Mr. Bozack 

E: No, I can't believe that (cool Jack) screw that 

All you had to do was wear a jim hat 

P: I reached for one, but didn't quite make it 

She grabbed on your head piece, I couldn't quite take it 

Now lounge Mr. Bozack, stop cryin like a wuss 

Now bone up the nuts, g, 'cause yo, there's more puss 

E: Look, P, the be	-O-Z is like Audi 

P: Audi like who 

E: Motherfuckin Kurt Gowdy 

It's the jim... owwww, it burns 

Don't worry, G, I'll have ya hooked up on Friday 

We'll go get the shot real quick 

Everything will be copestetic 

Oh what the hell all, got to stab this hoe cake right?",Mr. Bozack,1990
EPMD,"Slow down baby

Cause you can get rugged, tough, hard like P
Tried to play my man but you couldn't touch me
You faggot, no comp' rapper on a quest
To get your head flown boy, you must be loc' on sess
Cause many often wonder is M.D. paid
You're God damn right punk, stay outta my way
Cause I clock G's while you clock Z's
And I don't smoke crack, I smoke MC's
So pick up a pen, cop a squat, and take note
A rapper suffered from bleedin, sprains and slit throats
Cause my style, deadly psychopath schizophrenic
A rapper choke like a carburetor, freeze up and panic
Cause I clock pesos, don't sell llello
'Nother word for cocaine mi amigo
That's Spanish, terminology for friend
Now sit back and ride my bozack as I send
Bass funk, with beats that thump
For speakers and amps, cold lined up in my trunk
My system's crankin my headlights are blinkin
Brothers ridin my tip L, at the same time thinkin DAMN
How could a brother be so nice?
Cause I'm the capital, P-E twice, M-D-E twice
I choose to squeeze, some choose to fight
I like to write but then again some bite
And while you was bangin on tables;
I was bangin Snow White P!

Slow down baby

The Ripper, the master, the overlordian'
Playing MC's like a old accordion
I get the inspiration from unnecessary station
Them sayin I was vacationin'
You can't quote with your weaker throat
Tryin to sneak a peek at how I freak the notes
Major MC's become minor B-flats
So retire the mic, get your chains and your bats
Here's your chance to advance, get in your stance
I shoot the holster off your cowboy pants
Pure entertainment, tonight's your arraignment
You're guilty - face down on the pavement!
No holds barred, it's time to get scarred
You and your squad better praise the real God
The undertaker, droppin' thunder on fakers
When it comes to lyrics I'm as freaky as Seka
So lay the mic down slow and careful
Cause mine is fully loaded and I got another handful
A clip to slip in and start rippin'
Divin' and dippin' and givin punks a whippin' (aww shit)
Just in case you wanna go a few rounds or so
I'm down so that you clowns'll know
Me gettin burnt or hurt won't be tolerated
I got rhymes up the huh forget it I'm constipated L!

Slow down baby

When I come around homeboy, watch your nugget
A master on the beatdown, my style's rugged
When I attack the microphone, close the zone
Rap sees danger, can't roam
Security's packed and wall to wall can't fall
A rap tank is full so I can't stall
My microphone is filled with premium
Any whack MC that flexes, I'm creamin' him
Not with lotion, bust the motion
Flotation when I rock on the mic, I'm like coastin'
I'm unique, fatigued at my peak you still seek
A style cause yours extra weak
New method, to rip the stage at my age
And get loose and kick, like Bruce in a rage
I'm on a rampage

Slow down baby",Rampage,1990
EPMD,"[Erick Sermon]
G, man, do I have the power like He-Man
To crack a wack MC's head, open like a pea can
Damn, my name should become Sam
But I prefer, a grand royal for the jam
I'm putting heads out, the guns I use to pump lead out
Hey son, I suggest that you head out
I total, cremate, striking mic flakes
I won't break, I make more nerds than a earthquake
Strong, got more strength than King Kong
I'm worldwide, I'm interviewed like Kaity Chung
I'm on now, live at 12, it's so dope
All the way to 4 o'clock, there no soaps
I'm able to rock the mic nice and stable
It's a chance that you might see me on cable
Vision, Showtime or HBO with the flow
Getting more play than Rambo
Hey yo, what a you know, party people, rap is outta control
Rap is outta control, it's definitely, fuckin outta control
Rap is outta control, rap is definitely is outta control
It's outta control, rap is outta control

[PMD]
Straight from the underground, where
universal beat down is a mush
Yo, I stuck crab MC, E (too late, he got crushed)
Was he a pop rap singer, R&B swinger
Fagot who jumped the gate and now you get the finger
In other words, it's absurd to try to get wit
The brother from Brentwood, Long Island, nicknamed Swift Lip
I'm too smooth and yes, I groove to the slam track
Wit a Beck's in my right hand, left hand on bozack
I moved on ya posse, first reaction was ""Oh shit
Let's do that brother, hell no (why) he's too quick""
So dial 1-900-55-eat-shit
I pack a twelve shot nine mil and yes I still kick
(What) ass like a jock (height) 6'3"" and stocky
(Rap name) not Balboa, so motherfuck Rocky
I'm the mainstream supreme, slamming like Aikeem
The Dream, and yes sometimes it may seem that

Rap is outta control [Repeat: x2]
Sure dude, rap-rap-rap-rap-rap, for sure dude
Rap is outta control, yes, yes y'all, yes y'all
Yes y'all, yes y'all, kick it E

[Erick Sermon]
I stand tall, I won't fall, I recall
Ha ha, your rhymes stall
When I bust caps, until they Kryptonite caps
I reign of steel, I swap bullets like that
I'm like, Superman, fly high up in the sky
And if you try to shoot me down, clown, I won't die
I cremate

[PMD]
I hate, let's exterminate
Wait for a second, E, time to debate
As I take my fisherman hat off, there's no hat
For an MC on a trail of a mad comeback",Rap Is Outta Control,1990
EPMD,"
 

Refrain: 
[Comin' straight from the Underground] 4x 
Erick Sermon: 
As I pump up a brand new funk swing  
and bring back the chill of thrill from B.B. King. 
Old fashioned is the way that I be waxin' a MC  
I bust a grill  and the reaction I check  
inspect  make sure the head's wrecked; 
[crunch] snap a neck for some live effects. 
A machine  my functioning  that's mean. 
I stay together  my man  like Al Green. 
I'm a slayer, the E-are-I-see-K and I'm back 
to attack a punk chump that ain't sayin' jack. 
Boom, I'm buckwild when I'm stoned, 
I close only one eye like a cyclone. 
So I throw on my black shades that's rhinestone, 
summer to my Benz that's outlined in chrome. 
I'm the Grand Royal MC, I'm no joke. 
I hit like a Phillie Blunt when it's toked. 
I smoke, an MC well-done, he gets done. 
I'm knockin' out wack MCs like Michael Nunn. 
Full-power, one punch, crunch, I'm throwin' bolos. 
I'm strapped heavy, my handguns that's solo. 
I'm packed when it's time to get down. 
'cause Erick Sermon's comin' straight from the Underground... 
Refrain 4x 
PMD: 
Okie dokie. My mind gets slow-pokey when I toke the 
bull from a Phillie Blunt and I hope me 
Old Gold is cold when I pop the cap. 
Take a sip and then blitz, then crack a back with a rhyme sack. 
'cause I'm too smooth, pay my dues, and can't lose. 
I'm Top Gun, pullin' bitches like Tom Cruise. 
And my main man, D-Wade, still gets paid. 
And in the off-season, we vacate in the shade. 
So all hail the Mary, crack the Moet, 
blast the boom-box, then act like George and Jet-son. 
'cause my style, similar to Tae Kwon Do, but hey-yo, 
I don't kick or throw stars, this brother flows 
to the funk track, with 808 drops for prop the top 
of druggin' or thuggin, D.T.s or cops. 
I say, no to blow and yes to cess and I suggest 
you put a buck on Lotto, and if you win, you should invest 
in a new grill, Bill, 'cause I rock non- until 
the Fat Lady sings, or Brooklyn starts to ill. 
There's a fat chance, with the brother bistro, 
'cause I'm the master of the quadraverb and the echo. 
There's no time to stop, so P keep on steppin' 
on the edge of the frame of the mind, the nine is the weapon. 
That I choose to squeeze when a brother acts wild. 
One slug to the head, mafioso style. 
You catch a Universal beat down with sounds that pound, 
watch yourself son, I'm comin' straight from the underground. 
Refrain 2x 

",Underground,1990
EPMD,"(Chorus) 

Coming straight from the boon dox(3x) 

(PMD) 

Coming straight from the boon dox  when my tune stomps like Sasquatch 

You better slow down 'cause I'm top notch 

Wit the be bop  can't you see hopps 

Yo  I'm swinging wild  g  chill or catch a speed knock 

For crying out loud  my style is buckwhyled 

Straight from Strong Isle  peace to the ooh child 

A true troop  rugged  stomp in tims boots 

No static       Uncle Sam, I got mad loot 

So back up off me, break North you see 

I wreck a party in half and then I'm Swayze 

Rap maniac, brainiac on a fly track 

?I've got to zap all those? who's grabbing my bozack 

But it's mine, Einstein, just like the nine 

Rockin my jock, loaded for primetime 

I'm on a roll and the Mic Doc just can't stop 

Bust it, coming straight from the boon dox 

Chorus 

(Erick Sermon) 

1, 2, 1, 2, Mic check and I'm packed wit the fire weapon 

No half steppin, my nine, a black tech and 

Uzi, I'm psycho crazy 

Don't ever try to do me, baby 

Yea, I'm still wrecking house, so what's up and a 

I stuck a nigga in his gut 

I'm ?rougest? competition, never outlasting 

(What happen E-D)Yo, I waxed ugly bastards 

I took a stick of dynamite and blew 'em up, right 

Then boom, I knock em out like Mike 

I throw a clean fight, can't leave it messy 

My blow is Super like Joe Pesci 

Before I break out, let's make a toast 

And after I'm finish my drink then E's ghost 

So Mr. Bartender, give me a scotch on the rock 

(Where you coming, E) I'm saying peace from the boon dox 

Chorus 

(P: PMD, E: Erick Sermon, B: Both) 

(P)Now what (E) I know what 

(P)Boy, your mouth shut 

(E)So get these (what) nuts because the Squad's butt 

(P)Popping ying-yang, no skills wit the hand swing 

(E)Another hit from the Sqaud (B) It's a small thing 

(P)?From the joys of funk, bunk? and make you jump 

(E)And pump your hands in the air 

(B)Soul like a speed bump 

(B)Down wit Def Jam 

(E)?Those scabs rule records, man? 

(P)Thanks to Lyor Cohen (E) and Russell Simmons 

(P)Yea, but for now child (woo, woo) bow wow 

(B)Crazy phillie, that's the goal now, boon dox",Boon Dox,1992
EPMD,"(PMD) 

It's a fact  I'm mad hard like a jail yard 

I'm sick  slow  call me a retard 

Can't hear nothing but the music  I'm slippin 

Dark as hell and water drippin 

Parrish Smith  mentally sick 

Serial rap killer like Dave Berkowitz 

Yes  the son of Sam and I'll be godamn 

So take the force and get the balls and watch me slam  man 

The exquisite rap wizard from the boon dox 

My tune knock watts, been known to cause brain lock 

Wit no riff raff, smooth like Shaft 

Breaking bones in the rap zone, chill or get smoked mad fast 

Can't stop us from buggin because we're trippin 

Can't hear nothing but the music, I'm slippin 

(Chorus) 

Can't hear nothing but the music, I'm slippin(4x) 

(Erick Sermon) 

Breaker 1, 9, breaker, 1, 9, mayday 

Call for backup, it's Erick Sermon's payday 

No illusion, just mass confusion 

Dull raps, I dutch them, from the funk production 

I, the Afromerican, black citizen 

To make you scream loud as hell like Sam Kinison 

No one can stop me 

Dun na na na na na, like Rocky 

The combination, the jab, the uppercut 

Mad footwork from the rapper expert 

Bust a move, I'm worth about a million cash bucks 

Say what, damn right, shut the hell up 

I fought MC's word up and watch em grown up 

Play em like Dunkin, then pass out doughnuts 

Then I freak the funky style and I use it 

MD and hear nothing but the music 

Chorus 

(PMD) 

What's this, another funky hit from the Hit Squad, kid 

I get mad props like Sonny Crockett 

You know it's the smooth rap flow that clocks the P doe 

Can't stop now (why) 'cause I'm diesel 

EPMD back in effect on your rap set 

Fourth cassette, more deadly than a bomb threat 

Can't stop us from buggin because we're trippin 

Can't hear nothing but the music, I'm slippin 

(Erick Sermon) 

Slate take two, action, the main attraction 

(Who's Bad) I'm bad like Michael Jackson 

Got more tricks than any Kung Fu flick 

Understand, I'm ruff and tuff like Jackie Chan 

My technique, the drunken mic, grasp it right 

I'm teaching (P-S-why-see-H-E) psyche 

I'm slammin, the dopest nigga from the underground 

Out the basement, now world renown 

Rocking systems, cuss and jock a victim 

If we catch flack from a punk and then we diss him 

Then I freak a funky style and I use it 

Kid, and hear nothing but the music 

Chorus",Can't Hear Nothing But the Music,1992
EPMD,"Chill... 

Yeaaaa  hahahaha 

(Erick Sermon) 

Equip wit the rap microchip 

Program  aptitude  one mo return  oh      

My face in the magazines  showing my eyes green 

(Chill...) Chill  fresh new dip when I'm seen 

Yo  dig  it's the new fig for the E Double 

I pack a Mac 10 just in case of trouble 

Hot like the handle on a pot  I'm steaming 

Fame and more glory than Morgan Freeman 

I'm the original  my style's deformed 

So it can sound crazy ill when I perform 

Yea, check 1, 2, mic supreme 

EPMD, the rap American Dream Team 

The E-Double's definitely no joke 

You can't see me, even wit the microphone 

I'm massive dope, funky, who's deffer 

Yo, when I express myself like Salt 'N Pepa 

Erick Sermon and Parrish Smith 

The sickest, the wickest, crazy mad psycho, the slickest 

Hardcore rhymin, yea, that's the ticket 

Buckwhylin, ruff enuff for Long Island 

Chill.... Yeaaaaaa, Hahahaha.... 

Ruff enuff to rock New York to Long Island 

(PMD) 

Back up, boy, move easy wit the hand motion 

Don't even blink, kid, or I'ma start smoking 

The glock hammer's cocked wit the speed jock 

12 shots, the bust target is the brown fox 

So call me smooth talk rhyme, jaywalk wit the slang talk 

be	-boy fanatic, straight from New York 

The foundation, landmark of the rap scene 

EPMD in effect, I'm clocking mad green 

Like Kermit the Frog, sloppy like Boss Hog 

Girls runnin wild, ?paid tho' like a klondar? 

For mics are ready to flow in slow mo' 

Know the rap game just like Bo knows hoes 

(Yeaaaa, hahahaha)Hard, you get scarred, messing wit the Hit Squad 

Slide easy or catch a bullshucks charge 

No time to ill, stay mental or puff a pill 

Get the macadamians, and, oh, yea, kid, chill 

Chill.... Yeaaaa, hahahaha.... 

Ruff enuff to rock New York to Long Island....",Chill,1992
EPMD,"Let's get up, let's get down
Roll with the hardcore funk, the hardcore sound
Let's get wit this, mackadocious funk material
So simple, when I rock wit the instrumental
Who am I (E-D the Green Eyed Bandit)
Control my career so I can never get stranded
But the rest are gettin Brand Nubian
Changed up they style, from jeans to suits and
Thinking about a pop record, somethin' made for the station
For a whole new relation
Ship of a new type of scene
To go platinum and clock mad green
AKA, a sellout, the rap definition
Get off that boy, change your mission
Come back around the block
Pump Color Me Badd to the ah, tick tock
Let them know your logo, not a black thing
My background sing, my background sing for the crossover

The rap era's outta control, brother's sellin' their soul
To go gold, going, going, gone, another rapper sold
(To who) To pop and R&B, not the MD
I'm strictly hip-hop, I'll stick to Kid Capri
Funk mode, yeah, kid, that's how the Squad rolls
I know your head is bobbin' cuz the neck knows
(Not like other rappers) frontin' on they fans, they ill
Trying to chill, saying ""damn, it be great to sell a mill""
Thats when the mind switch to the pop tip
(Kid, you're gonna be large)
Yea right, that's what the company kicks
Forget the black crowds, you're wack now
In a zoot suit, frontin' black lookin' mad foul
I speak for the hardcore (rough, rugged and raw)
I'm outta here, catch me chillin' on my next tour
From the US to the white cliffs of Dover
Strictly underground funk, keep the crossover

(So whatcha sayin) You wanna go pop goes the weasel
You know you should be rocking the fans wit something diesel
But you insist to piss me off black
So I flex the biceps so I can push em back
So real hardcore hip-hop continue wreck it
And all sucker MCs duck down and get the message
So ban the crossover, yo, who's wit me
(Hit Squad) yea, P, hit me

Another megablast funky dope style from cross yonder
(So help me Rhonda, help, help me Rhonda)
(Yo, from what) the crossover, yea crossing you over
Outta here, gone, peace, nice to know ya (see ya)
What a way to go out, no clout is what the fans will shout
Cause you got gassed and took the wrong route
Came on the scene, chillin', freakin' a funky dope line
But when they finish wit you (beep) flatline
Some say there's no business like show business
But if this the truth, please explain why is this
Rappers been around long, makin' mad noise you see
Still I haven't seen one rapper livin' comfortably
No time to pick and wish on a four leaf clover
I stick to underground, keep the crossover",Crossover,1992
EPMD,"Yes  return the last dragon  balls of fire 
Back to attack  and sharp like barbed wire 
The ruff rugged male human black alien 
My style's  foreign  compared to an Israelian 
I rock  and shock a new style 
Hardcore's the profile  I bust a cap for the buckwild 
I'm back in effect  how's that? 
I'm not Teddy Riley but I'm swingin like a New Jack 
You know me so yo check my flow G 
I rock 48 Hours like Nick Nolte 
And for your information
I found wack MC's camps and do em like Jason 
Yeah, doyouknow what they call me? 
E Double who raps off the walls see 
I work out, yeah I do my fitness 
So I can find a mistress, while I'm in the business 
A gold digger, with the hourglass figure (why?) 
'I'm feelin sad,' damn nigga! 
Now I'm rockin the house with Das EFX 
They want EFX, yeah some live effects 
M.D. got my back, so I'm goin for mine 
So watch it, or pop pop pop goes my nine 

Here we here we go... (who?) slow flow so watch the head blow 
No rules in the rap game, I'm throwin elbows 
(The name) Mic Doc (say what?) this is hip-hop 
Roll with the Hit Squad, stomp like the Go-Bots 
(Shiggedy shots bust) Parrish Smith rocks the spot 
Pumps em off the block, hits because my tune knocks 
Tower down over suckers next is Das EFX 
(Biggedy mic check um, one two check uhh 
I think I wann rock it M.D.) OK Drayz bet 
Time to exit, yo, so I'm out there 
If you want me you can find me at the crib 
Still gettin mine rippin rhymes on the mainline 
Don't play me or pop goes the nine 

Biggedy bang yowza, higgedy howabout a mic wrecker 
I biggedy break a back, I'm black and I can Decker 
Nigga, ya figgedy figure the, way I kick it 
I'm dashin, I stiggedy stuck Johnny for his Cash and 
I trashed him, I miggedy made the bastard look sloppy 
Copy, I pack a nine if you try to stop me 
Niggedy I'm the bungle, I'm swingin it from the left so tell the Chef 
Boy-are-dee's niggaz nice, and plus I'm def 
Tiggedy take your life asthma, the jibbedy jibber jabber ruff rapper 
I wreck it then I step like a ladder 
So add a, niggedy nother page into my rap book 
I strike like, the weapon or a mother at the crack book 
I giggedy give a fender, figgedy bender, to a tender, roni 
Lik umm, Chachi, then Joni 
She'll stagger, when I move my lips like Mick Jagger 
She'll go goo-goo, gah-gah, they call me Ali Baba 
The jibbedy jibber jabber, jibbedy jibber jabber, jaw 
Riggedy wreck it quick and get, raw 
I'm thiggedy throwin the slang, like a boomer-rang 
Kill the rumor, bang, I steal a show like I used to steal Puma's 
Then I rock it, a topic from the sewer or the trash can 
I'm niggedy not the video game, but I'm like Pac Man 
I'm slick right, I got more Dick than Van Dyke 
Liggedy let the nines clap, cause I'm back to the Manpike",Cummin' at Cha,1992
