Band,Lyrics,Song,Year
Stewkey,"Hello it's me,
I've thought about us for a long, long time,
Maybe I think too much but something's wrong,
There's something here that doesn't last too long,
Maybe I shouldn't think of you as mine.
 
Seeing you, or seeing anything as much as I do you,
I take for granted that you're always there,
I take for granted that you just don't care,
Sometimes I can't help seeing all the way through.
 
It's important to me 
That you know you are free,
'Cause I never want to make you change for me.
Think of me,
You know that I'd be with you if I could
I'll come around to see you once in a while
or if I ever need a reason to smile
And spend the night if you think I should.
 
It's important to me 
That you know you are free,
'Cause I never want to make you change for me.
Think of me,
You know that I'd be with you if I could
I'll come around to see you once in a while
or if I ever need a reason to smile
And spend the night if you think I should.
Sometimes I thought it wasn't so bad.
Sometimes I thought it wasn't so bad.
Sometimes I thought it wasn't so bad.",Hello It's Me,2004
Stian Carstensen,"Of all the boys I've known, and I've known some
Until I first met you, I was lonesome
And when you came in sight, dear, my heart grew light
And this old world seemed new to me

You're really swell, I have to admit you
Deserve expressions that really fit you
And so I've racked my brain, hoping to explain
All the things that you do to me

Bei mir bist do schon, please let me explain
Bei mir bist do schon means you're grand
Bei mir bist do schon, again I'll explain
It means you're the fairest in the land

I could say ""Bella, bella"", even ""sehr wunderbar""
Each language only helps me tell you how grand you are

I've tried to explain, bei mir bist do schon
So kiss me and say you understand

Bei mir bist do schon, you've heard it all before
 but let me try to explain
Bei mir bist do schon means that you're grand
Bei mir bist do schon, it's such an old refrain
 and yet I should explain
It means I am begging for your hand

I could say ""Bella, bella"", even ""sehr wunderbar""
Each language only helps me tell you how grand you are

I could say ""Bella, bella"", even ""sehr wunderbar""
Each language only helps me tell you how grand you are

I've tried to explain, bei mir bist do schon
So kiss me and say that you will understand",Bei Mir Bist du Schön,2005
Stian Carstensen,"I'm in the mood for love
Simply because you're near me.
Funny, but when you're near me
I'm in the mood for love.

Heaven is in your eyes
Bright as the stars we're under
Oh! Is it any wonder
I'm in the mood for love?

Why stop to think of whether
This little dream might fade?
We've put our hearts together
Now we are one, I'm not afraid!

If there's a cloud above
If it should rain we'll let it
But for tonight, forget it!
I'm in the mood for love",I'm in the Mood for Love,2005
Stian Carstensen,"Listen to my tale of woe, 
It's terribly sad but true, 
All dressed up, no place to go 
Each evening I'm awfully blue. 

I must win some handsome guy 
Can't go on like this, 
I could blossom out I know, 
With somebody just like you. So

Oh, sweet and lovely lady, be good 
Oh, lady, be good to me 
I am so awfully misunderstood 
So lady, be good to me 
Oh, please have some pity 
I'm all-alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 

Oh, please have some pity 
I'm all alone in this big city 
I tell you I'm just a lonesome babe in the wood, 
So lady be good to me. 
Oh lady be good to me.",Lady Be Good,2005
Stian Carstensen,"I want to take you to a little room
A little room where all the roses bloom
I want to lead you into Nature's hall
Where ev'ry year the roses give a ball
They have an orchestra up in the trees
For their musicians are the birds and bees
And they will sing us a song
As we are strolling along
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
 
The ball is over and tulips meet
Their little kisses are so short and sweet
The lilies nod to the forget-me-nots
When they're departing in their flower pots
But all the roses with their spirits high
Remain to love until they droop and die
And dear, why shouldn't it be
Just so with you and with me
 
In sunny Roseland, where summer breezes are playing
Where the honey bees are ""A-Maying""
There all the roses are swaying
Dancing while the meadow brook flows
The moon when shining is more than ever designing
For 'tis ever then I am pining
Pining to be sweetly reclining
Somewhere in Roseland
Beside a beautiful rose
",Rose Room,2005
Stic.man,"How I'd like to look into that little book,
The one that has the lock and key,
And know the boy that you care for,
The boy who's in your diary.

When it's late at night, what is the name you write?
Oh, what I'd give if I could see.
Am I the boy that you care for,
The boy who's in your diary?

Do you recall and make note of all
The little things I say and do?
The name you underline, I'm hoping that it's mine.
Darling, I'm so in love with you.

Please don't leave me blue. Make all my dreams come true.
You know how much you mean to me.
Say I'm the boy that you care for,
The boy who's in your diary.
",Diary of a G,2006
Stick,"E.... / / / e.... / / /
----- hey! hey! hey! ----- hey! hey! hey!
E.....................................
Life is the same and it always will be - hey! hey! hey!
E................................
Easy as picking foxes from a tree - hey! hey! hey!

A..............................
But I can't get no satisfaction
B7.......................
All I want is easy action

E.... / / / e.... / / /
----- hey! hey! hey! ----- hey! hey! hey!

E..........................................
Stud is a lamb with the thoughts of a tiger - hey! hey! hey!
E.........................................
Moves like a cat and knows how to ride her - hey! hey! hey!

A..............................
But I can't get no satisfaction
B7........................e...
All I want is easy action baby

E.... / / / e.... / / /
----- hey! hey! hey! ----- stroll on

E....(g)..e
E....(g)..e

A..............................
I can't get no satisfaction
B7.......................
All I want is easy action

E.... / / / e.... / / /
----- hey! hey! hey! ----- hey! hey! hey!
E..............................................
Woman from the east with her headlights shining - hey! hey! hey!
E..................................
Eased my pain and stopped my crying - hey! hey! hey!

A..............................
But I can't get no satisfaction
B7............................
All I want is easy action baby

E.... / / / e.... / / /
----- hey! hey! hey! ----- hey! hey! hey!
C.................../ am........../
I know you're shrewed and she's a dude
Em............b7.........
All I want is easy action (3 times)

E.... / / /
----- hey! hey! hey!

(repeat & fade)
",Solid Gold Easy Action,2015
Stick Figure,"Here I go again I'm thinking about you
I can't help myself, I can't help myself
And I apologize to all of you
I lost myself, I lost myself
And open up your mind to something new
Is this the road? We'll never know
And I have tried to find my way back home
Well I'm coming home, well I'm coming home

Well I remember when you said that I had everything I needed
Took a while, now I finally can see it
Negativity almost had me defeated
Well here I am I'm back on my feet and

Mama, mama won't you look at me
I grew up fast and my mind is free
I don't know everything
But I do remember what you said, you said

Life is all about balance and redemption
Moderation, love and affection
This meditation and inner reflection
Keep the faith with your soul's intention
Let the truth shine through with your actions
Make your dreams come true with attraction
Always live your life with no regret
And don't look back but never forget

I got so high 
Just last night
It felt so nice
I had the time of my life
Just last night

Well you can come if you wanna
But I'm leaving here tonight
And tell me if you're gonna
'Cause I won't leave you behind
So you think that you got the answers
You think that you'll never know
People they keep on talking
The truth is gonna show

Whoah
Whoah
Whoah

Ooh
I'm coming home
Ooh
I'm coming home
Ooh
I'm coming home
Ooh
I'm coming home",Coming Home,2012
Stick Figure,"A long day out on the road
The clock winds down and the sun gets low
Nature's singing in the late daylight
And she'll keep on singing right into the night
I know you told me and you I know you know
I've got this yearnin' within my soul
I'm never gonna, gonna let it go
The fire's burnin' but the wind blows cold

And you light the fire
The one desire
And you shall always know
Look in your heart and you'll find home

Look to the moon when the sun don't shine
It's bright in the sky it's there to make things right
Under the stars there's a world that believes
Follow your heart and keep livin' your dreams
There is a place where in the heart it knows
The winds of time change but always blow
Whatever your trouble and whatever your pain
There will always be a sunshine after the rain

And you light the fire
The one desire
And you shall always know
Look in your heart and you'll find home

I miss the ocean
A deep devotion
I find my minds most clear
When there are waves breaking here
And now I drift away to a warm and peaceful place
And now that you see, I hope that you believe
And everything comes clear, and all of my dreams appear
Well I hope you know

I love the ocean
I love the ocean
I love the ocean
I love the ocean",Golden Hour,2012
Stick Figure,"This one goes out to my girl tonight
I'll sing a song for you cause the mood is right
It's 2:16 on a saturday night
My girl she is passed out, she's not feeling alright

Twenty four hours can be a long time
To be lying in bed from the previous night
I'll sit here and drink myself a beer
All night long, I'll sing this song till you call on me, yeah

Tomorrow will come and the sun will shine
Well I'll be sitting here right by your side
So let the music soothe your soul
Let the music take control
Everything you do or say comes back to you
When things don't work out right, you got to push on through

So keep on running, keep on moving
Everything is gonna be alright
so keep on smiling, keep on laughing
Every little thing's gonna be alright

If you left this choice up to me
Don't tell me what you got girl
Baby, please tell me what you need
I must confess, I've been blessed but I'll never say never
'Cause I could die today but this music lives forever
And nothing is impossible, nothing is out of your reach
It's just another love song, just another melody
So keep believing in your dreams, life's not what it seems sometimes
And love the air you breathe, you got everything you need for tonight

Running away
running away
So far from this place
running away

So keep on running (no)
keep on moving (yeah)
Everything is gonna be alright
Keep on smiling (no)
keep on laughing (yeah)
Every little thing's gonna be alright

Playing on your radio, coming through your stereo
And everybody's getting down
You can't seem to let it go, running like a video
You're haunted by the weight of sound

In your eyes you focus on the light
And for tonight, just relax and lets get high

The sun it is a sinking low, I'm thinking that it's time to go
And everybody's headed home
Watch them as they come and go, listen to your soul it knows
Can you feel the weight of sound?

It's just love, there's nothing that's more real
This love, and they way it makes you feel",Weight of Sound,2012
Stick Figure,"Whoa, yeah yeah, whoa whoa

I feel the love coming over you
It gets inside your head, then you know
And then then you know
I feel the power coming over you
It gets inside your head, then you know
And then then you know
Peaking around the corner and I know nobody's watching
I can see I'm all alone, I'm all alone, I'm all alone
I'm working on the night shift, smoke a little cigarette
A marijuana cigarette, I've got my girl on the phone, I'm all alone
I turn on the radio, I'm listening to the night show
They're playing my favorite song so I turn it up, and I sing along
I look at my watch, I'm almost off, it's almost three fifteen
I can't believe what a wonderful night it has turned out to be

I've been livin' it up, and livin' it out, it's the way I live my life
Sit back and relax and love and make yourself feel right
Livin' it, oh livin' it, oh livin' it, mhmm

I get home real late
I see no one's awoken
And I know I'm all alone, it's all I know, it's all I know
My girl is asleep, dreaming her dreams, and smiling at me
So happy I'm home, it's all I know
I walk in to my studio, step up to the microphone
And start to write this song, I just let it out, the words just come along
I got thoughts in my head, my baby's in bed, and music is there for me
I just want to write what a beautiful night it has turned out to be

I've been living it up, and living it out, it's the way I live my life
Sit back and relax and love and make yourself feel right
Every time I hear your voice, it puts a smile upon my face
I've got to carry on, got to get back to that place
And every time I hear that song, it brings a feeling deep inside
I never had no choice, you are the one that I was supposed to find

Oh oh, oh oh",Livin' It,2014
Stick Figure,"Small world we're livin' in, rock set in stone
One life I've been livin' in, come on let's go

I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you
I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you

Lord knows I'm not a fool, I'm just crazy for you
I can feel it in the way things go, lord what I'd do

I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you
I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you

Smokin', smokin' love
Smokin', smokin' love

Yeah, ya know
Well everything is alright girl, well you know, when I'm smokin' with you
Let's spend a little time inside, roll it up, girl you know what to do
I wanna get high over the moon, on the left side, pass it over to you
On the low, well everything is alright girl, well you know, when I'm smokin' with you
Give me that good high grade, that Bob Marley strain
Will make you feel no pain, you know
The smoke'a fill me brain, this is some high octane
You know me not gonna change, you know
Let's sip some good champagne and puff some kush champagne
I hope you feel the same, you know
And girl don't play no games because you know what I'm talking about

I wanna get high, baby let's go
Come on, I wanna smoke a big spliff with you
I wanna get high, baby let's go
Come on, I wanna smoke a big spliff with you 'cause you're my

Smokin, smokin' love
Smokin, smokin' love

I wanna be alone with you and get all stoned
I wanna go home with you and let alone

I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you
I wanna get high, I wanna get low
Come on, I wanna smoke a little spliff with you

Smokin' love",Smokin' Love,2015
Stick to Your Guns,"Woah broken salvation complete devastation
Woah the blood on your hands (to) satisfy your fixation
Now you live with weight of regret crushing your chest
You will never forget the life that you take
Forever you pay for your mistake
Oh the hearts that you break
You took someone's mother, you took someone's father
You took someone’s son. You took someone’s daughter
Now dwell as you burn in your own personal hell
Woah broken salvation complete devastation
Woah the blood on your hands (to) satisfy your fixation
Mother, this eats me
It’s so hard to reject the hate that this feeds me father
Do you remember when your life changed forever?
The day the life with your father was severed?
Someone took someone dear to you someone dear to me
Someone who i’ll never have the chance to meet
And all I can be is angry
Your selfishness astounds me
A horror that feeds off warmth surrounds me
I’m drowning i’m drowning
This has made a mess of me and frankly I have no more energy
So all i’ll be is angry",3/60,2010
Stick to Your Guns,"Her name is amber
She has eyes like her mother
She's beautiful and bright the whole worlds in front of her
She has a smile that could end a war
Yet no one wants her and she has nothing to care for
She's only 14 and she thinks
Why is the weight of the world crashing down on me
'Cause as of late the sun doesn't seem to shine so bright
And the place where my heart once was has lost its fight

She's on her own
And as she's braves her storm
All alone

She screams oh
I've had enough please make this go
This sea is rough and I'm drowning slow
Her mind numbing pain has her lost in the undertow
I just wish she knew she didn't have to be alone

You don't have to be alone
You're not alone
You're not alone

Her arms are locked in the devil's chains
And her heart, broken and trapped in a steel cage
She can't catch her breath as she chokes on the pain
So she brings her pain to the surface of her skin

Your frozen agony burns you 
Can't even begin to know the nightmare that you've been through
Only you can break the cycle that plagues you
There is a light you just have to see it through

She's on her own
And as she's braves her storm
All alone

She screams oh
I've had enough please make this go
This sea is rough and I'm drowning slow
Her mind numbing pain has her lost in the undertow
I just wish she knew she didn't have to be alone

She screams oh
I've had enough please make this go
This sea is rough and I'm drowning slow
Her mind numbing pain has her lost in the undertow
But braves her storm
You are not alone",Amber,2010
Stick to Your Guns,"From the soul of the unnamed,
To the devastating depths of the heads and the hearts of the shamed
With patience like the fury of a freight train
I’ll always have faith in the untamed
I have faith in the untamed
No room to think when digression is fought
Progression of thought dies and goes right out the door
It’s hard to move on when tradition is the whore
That keeps your feet nailed to the frozen floor
Now it weighs down your mind
Once again left you deaf, dumb, and blind
But I have faith that one day
We’ll have the strength to rip out every single page
I have faith you’ll find no peace from this
You’ll still be empty
It will never end
This tradition is downfall
It’s hard to let go when you’re still holding on
You’ll find no peace from this
You’ll still be empty
You better believe we’re breaking boundaries
A routine for the uninspired
For the hearts that lack any fire
You put your thoughts in dying hands
While you wade through the quicksand.",Faith In The Untamed,2010
Stick to Your Guns,"Out of style out of date quick
You better start clearing out some closet space
Such a waste but tv has it justified
Life through western eyes
Homicidal kids, the drugs and the queer they have us all living in a culture of fear
And you better forget about trusting your peers
Life through western eyes
“What color is my safety today?”
“I drank water from the sink, do you think that’s okay?”
“I really don’t think it’s safe to go outside to day.”
“This is what happens when we don’t pray”
Increase the insanity, they have us right where they want us
By our heads and by our wallets
Another day locked in paradise
there ‘s nothing to see here so just close your eyes
Substance abuse declines while the war of drugs intensifies
You don’t have to agree
This is called better safe than sorry
Life through western eyes
Too fat, too ugly, you will amount to nothing
You better pick the pace or you’ll be stuck on the sidelines
Life through western eyes
This is life through western eyes
Life through western eyes
So you better not think just sit back and take another drink
Why swim when we can sink
Increase the insanity",Life Through Western Eyes,2010
Stick to Your Guns,"The perversion of life through gaia’s eyes
As good as dead in the jaws of spite
I can’t sit back as the apathy amplifies
In the darkest corners of their nightmare, I’ll be a light
Count our blessings
No cover
Showered in life’s warmth
The rest left to suffer
We are fortunate enough to make a choice
Count our blessings
No cover
Showed in life’s warmth the rest left to suffer
We are fortunate enough to make a choice, I’ll be a voice
They rest their eyes in a bed of filth and we suffer slow in a vice of guilt
I refuse to add to this violent design in the darkest corners of their nightmare
I’’ll be a light
Count our blessings
No cover
Showered in life’s warmth the rest to suffer
We are fortunate enough to make a choice
Count our blessings
No cover
Showered in life's warmth
The rest left to suffer
We are fortunate enough to make a choice I’ll be a voice
Cast out, forsaken. Desperate. Ill fated.
Everyday the value of life spreads thinner
But in this chaos will be a hopebringer
Their trials are mine, I stand for every single walk of life
I’ll fight
I’ll fight for both human and nonhuman rights because I know that things are much
brighter on the other side",No Cover,2010
Stick to Your Guns,"La Poderosa

I’m breaking away from the pain and self-defiance
I’ve found my way in faith and self- reliance
I can say I stood to face the giant
But if I die, at least I’ll die a lion.",La  Poderosa,2010
Stick to Your Guns,"Black dynasty
You’ve defined true tragedy and this world bleeds
But I have found peace
As your enemy
As your betrayer
I am the traitor
Erida, I pray that the same hate that kills and rapes doesn’t give way in my head
If it does, I’m as good as dead
You spread your mind plague to anyone who listens
I can’t believe your hate has so much ambition
The infection you bleed of your own volition
It’s not enough to make your own decisions
No more malice
Watch us break it
We want progress so we’ll make it
This is a new kind of justice
We just have to take it
My mind is poised and the strike will be deadly
And you better believe I’m bringing all hell with me",Scarecrow,2010
Stick to Your Guns,"In a world that can’t, we can
In a world that hates, we understand
We are some kind of love, we’re at the end of our rope
We are some kind of hate, we are some kind of hope in a world that can't, we can
In a world that hates, we understand
In a world that won’t, well we’ve got the world by the throat
We are some kind of hope I’ll see through every inch of doubt
I am the moon when the sun goes down
And I’ll reflect its shine, its life. I will define
“I woke up today and felt my age for the first time, in both my mind and my body
And my thoughts are less of fitting in and more of being a better man”
Mike “Owen” Kinsella, I just want to be a better man
A wrecking ball of warmth is beating in my chest
My head is buried in the depths of its gentleness
Oh god I am alive. Keeping warm in a cold world",Some Kind of Hope,2010
Stick to Your Guns,"You’re fed up it never shuts up, you’re seeing red once again
You’ve had more than enough, patience wearing thin, your thoughts all turn to a blur
Your head and your heart turn to lightning and thunder,
All you want is five minutes of peace so you raise your fist and let loose the beast
What goes around, what goes around, what goes around, around and around,
What goes around, what goes around , what goes around, goes around and around and
Around we are your children raised with the back of a hand
I know that we’ve done wrong but we’re not stupid
We've learned and we won’t make the same mistakes
That you did",What Goes Around,2010
Stick to Your Guns,"I live in the valley by the sea
Lined with the scent of orange trees
This is the place that's always loved me
I wake where the sun never sleeps
In-between the mountains and where the water and sky meet

This is the place I was raised
My family and my friends
This is my everything
This is the place I was saved
My beginning and end
I wouldn't trade it for anything

And just because I leave you doesn't mean you leave my mind
I think about you all the time
This is my solid ground, this sun isn't going down, down, never going down
And I have seen a lot of amazing things
But there's no feeling like coming home brings
Now nothing can bring me down, down, down, never bring me down

Just look at the view
If this is wrong then I don't wanna be true
If you're not here then I don't wanna be you
Even if I tried I couldn't forget
It only makes sense that my heart belongs where the sun sets
And when I start to smell the salt from the sea
I know I'm close
I'm coming home

And just because I leave you doesn't mean you leave my mind
I think about you all the time
This is my solid ground, this sun isn't going down, down, never going down
And I have seen a lot of amazing things
But there's no feeling like coming home brings
Now nothing can bring me down, down, down, never bring me down

And just because I leave you doesn't mean you leave my mind
I think about you all the time
This is my solid ground, this sun isn't going down, down, never going down
And I have seen a lot of amazing things
But there's no feeling like coming home brings
Now nothing can bring me down, down, down, never bring me down

I think about you all the time
Down, down, never bring me down
Down, down, never bring me down",Where The Sun Never Sleeps,2010
Stick to Your Guns,"Our heroes left to die
We push our young ones to the side
And hung bright minds out to dry
In the downpour
We’ll drown if we don’t find some truth
This is our nation without a roof
The fire of this hopelessness ignites
The fury of misfortune strikes
Supreme isolation reigns, the wolves are at the door
We walk on common ground. It’s in our hearts to help those that have been shut out
And if just one, we are all the tired and the poor
So lift your lamp before we break down the door
New colossus, they fall on blind eyes and your teeming shores
They multiply. Naked as the birth of a new day
Amazing grace please show your sick and hungry a new fate
The wolves are at the door, we walk on a common ground
It’s in our hearts to help those that have been shut out
And if just one, we are all the tired and the poor
So lift your lamp before we break down the door
It is the obligation of those who have everything to help those who have nothing",Wolves At The Door,2010
Stick to Your Guns,Erida Erida Erida Erida,Erida,2010
Stick to Your Guns,"I know you, because you're just like me
Always questioning every single thing
Never giving up without a fight
Because for you, your resistance is a way of life
Young and angry, with every right to be
Bent but not broken, hanging on by a thread
Looked past by most, looked down on by all
We don't need them, it's forever us against them all
A fire burns inside you, fueled by everything that
You've ever been through
Every battle you fight goes uphill
But nothing can ever break your iron will
Young and angry, with every right to be
Bent but not broken, hanging on by a thread
Looked past by most, looked down on by all
We don't need them, it's forever us against them all
We don't need them",Against Them All,2012
Stick to Your Guns,"She thinks, ""Another day I’m left to drag my broken soul through the streets
Into work and school, then back home""
Not a man in her life that makes her feel whole
Because it’s the men in her life that filled her with those holes
""What have I done to deserve this?""
To face a raising first that screams
""You think I like this bitch?!""
Don’t you worry my darling, mommy just tripped
She can feel her sanity starting to slip
So she dreams, if I could just go
Beyond the sun
Where I can’t feel pain
Where I could just fade away
Beyond the sun, where no one lives but me
Help me
Entangled in a web of complete misery
Her cries are stifled by a fear of what he might do to the kids
""If I just stick it out this might end soon""
""This is all my fault""
If I had just done what he said I could have avoided this all""
And still she dreams, if I could just go
Beyond the sun
Where I can’t feel pain
Where I could just fade away
Beyond the sun, where no one lives but me
Help me
How can we let this be?
Our sister and mothers are dying
How can we let this be?
Our mothers are dying
How can we let this be?",Beyond the Sun,2012
Stick to Your Guns,"Yeah

It's hard to find a way to express myself
But there's so much I owe to you
The only ones who deserve to hate me
Are the ones that love me the most

You are the ones
And you deserve the same
You are the ones
The only ones who ever stayed

I've learned so much from you and I
Will always walk right by your side
Keeper, I will defend your name
Just like you've defended mine

You are the ones
And you deserve the same
You are the ones
The only ones who ever stayed

Unbroken
The bond between you and I
Will always remain unbroken
No matter what the bastards of time may bring
We will always remain unbroken
Unbroken
Unbroken",The Bond,2012
