Band,Lyrics,Song,Year
Catherine,"Reach for the sky
This is a stickup
Reach for the sky
This is a stickup
Reach for the sky
This is a stickup
Reach for the sky
This is a stickup",Reach for the Sky,2006
Catherine,"Take this in hand, said he who stands
Behind the chair, a broken table there

Every Christian lionhearted man will show you
Every Christian lionhearted man will show you

Don't walk so tall, before you crawl
For every child, is thinking of something wild

Every Christian lionhearted man will show you
Every Christian lionhearted man will show you
Every Christian lionhearted man will show you
Every Christian lionhearted man will show you",Every Christian Lion Hearted Man Will Show You,1994
Catherine,"With all the good times, when you want some, 
where is the fun, 
into your open arms, I will run, 
we'll have funny fun fun fun, 
I hear voices, from the angels, 
I hear voices, from the angels, 
I drove my beetle, to the bottom of the ocean, 
good times here we come, 
feeling faded, super-psycho sedated, 
I bet on living but the dealer won, 
I hear voices, from the angels, 
I hear voices, from the angels, 
I hear voices, from the angels, 
lay your head down, go to sleep, 
lay your head down, go to sleep, 
lay your head down, go to sleep,
lay your head down, go to sleep,
lay your head down, go to sleep, 
I hear voices, from the angels, 
I hear voices, from the angels, 
I hear voices, from the angels, 
I hear voices, from the angels,
I hear voices, from the angels, 
I hear voices, from the angels, 
I hear voices, from the angels, 
I hear voices, from the angels.",The Angels,1996
Catherine,"I have a drink in one hand, a crumpled twenty in the other, I've never felt better, 
smoked two more cups of coffee, ground up all of my cigarettes, I always forget, 
like Jack and Coca-Cola, they say we always go together, but you go down better, 

don't touch me there, don't touch me there, don't touch me there, don't touch me, don't touch me there, don't touch me there, don't touch me there, don't touch me, 

I've killed the fun forever, I feel my hearts been tarred and feathered, you've never looked better, 
I need my motorcycle, I want to leave here now forever, forever is never, 
who loves and rides away, will live to see another day, 
skinny, I can't stay, 

don't touch me there, don't touch me there, don't touch me there, don't touch me, don't touch me there, don't touch me there, don't touch me there, don't touch me, 

feel like I've been hit with it, she's a helicopter propeller, I never felt better, 

don't touch me there, don't touch me there, don't touch me there, don't touch me, don't touch me there, don't touch me there, don't touch me there, don't touch me, don't touch me there, don't touch me there, don't touch me there, don't touch me, don't touch me there, don't touch me there, don't touch me there, don't touch me, 
let me under your sweater, let me under your sweater, let me under your sweater, let me under your sweater, let me under your sweater, let me under your sweater, let me under your sweater, let me under your sweater.

",Don't Touch Me There,1996
Catherine,"You're my good luck charm, 
and you're a friend of mine, 
forever is not so very far, 
when you're pushing the time, 
I'll give you everything I can, 
and I'll give you more, 
but I'm running, I'm running out, 
of cigarettes, gotta get to the store, 

it hurts a lot when you can't be, 
with the ones you like, 
and your heart is so broken up, 
that it's thirsty for blood, 
I'll give you everything I can, 
and I'll give you more, 
but I'm running, I'm running out, 
of cigarettes, gotta get to the store.

",Good Luck Charm,1996
Catherine,"All you love has come and gone, 
and everything that you know has come undone, 
you better have fun, 
when the truth is on the run, 
cause you lie to yourself and everyone, 
you better have fun, you better have fun, 
you better have fun, you better have fun, 
you better have fun, wow, 
count your friends, it won't take long, 
including yourself you'll find you only have one, 
you better have fun, 
so listen to me, for what it's worth, 
when your clouds lost its silver lining, 
it's gonna get worse, it's gonna get worse, yeah, 
you better have fun, you better have fun, 
you better have fun, you better have fun, 
all right fellas, fun, you better have fun,
better have fun, yeah you better have fun, 
you'd better have some fun, you better have fun, 
fun, fun, yeah, you're the one.",It's Gonna Get Worse,1996
Catherine,"I'm sick, tired, of living, like this, 
feel like, killing, another, just to steal a kiss, 
and when it's gone, there's not a single reason I want to live, when it's gone, there's not a single reason I want to live, 
and when it's gone, there's not a single reason I want to live, when it's gone, it's gone, 

well I'd like to say to you, is everything okay, 
and what I'd love to do, is drink a milkshake with you, 
and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, and when it's gone, there's not a single reason I want to live, when it's gone, there's not a single reason I want to live, to live.

",Milkshake,1996
Catherine,"Softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, softly whisper in your ear, 
softly whisper in your ear, I want it all but it's not here, you've changed a lot in a year, bye bye, 

broken halos never mend, sadness is completely in, 
smiley face waves, bye bye, 

ahh, la da da da, da da da, 

softly whisper in your ear, I want it all but it's not here, 
you've changed a lot in a year, bye bye, 

sigh, la da da, la la da, 

softly whisper in your ear, softly whisper in your ear, la da da da softly whisper in your ear, softly whisper in your ear, la da da da, softly whisper in your ear, softly whisper in your ear.

",Whisper,1996
Catherine A.D.,"Don't need the money nothing can buy
All that I feel under the skies
Shadows were falling my heart beat inside
We walk through the fields to the rivers of ice

Days turn to color and darkness to light
She said I want you I need you I want you in my life
Love in the shadows the blood rushed inside
Carry on little savior to the end of the line

I get high for ever
Till the river runs dry for every
Ooh for ever

It's been so many years now I still can't forget
Love flew like an eagle in God's wilderness
Shadows were falling oh my heart beat inside
We kissed on the bridge above the river of ice

I get high for ever
The river runs dry for ever
I get high for ever
The river runs dry for ever

Ooh she tells me
Ooh she tells me

Tell the end of the line

Shadows were falling
On rivers of ice",Rivers of Ice,2015
Catherine Britt,"Kissed you twice it was nice
I will not apologise
Ran away too change my mind
Well at least I didn't lie
Do do do do do
Wherever I go there I am
Wherever I've been so I've been
I'll never take it back again
I can't change a thing
I was once really shy
I didn't know which way to go
Too afraid to speak my mind
Know I think that I might know
Do do do do do
Wherever I go there I am
Wherever I've been so I've been
I'll never take it back again
I can't change a thing
I can't change a
I can't change a
So there are things I may have done
I'm not proud of everyone
But everyone is who I am
I'd never take it back again
Wherever I go there I am
Wherever I've been so I've been
I turn around and I grin
I can't change a
Wherever I go there I am
Wherever I've been so I've been
I'll never take it back again
I can't change a
I can't change a thing
Do do do do do do do	(I can't change a in the background vocals until end of song)
Do do do do do do do do
Do do do do do do do
Do do do do do do do do
Do do do do do do do
Do do do do do do do do
Do do do do do do do
Do do do do do do do do

Read more: Catherine Britt - Can't Change A Thing Lyrics | MetroLyrics",Can't Change A Thing,
Catherine Britt,"I don't have to put on makeup 
I don't have to do my hair 
And when I open up that Hagen Das
I don't have to share
And there's no one there to notice
If I gain a couple pounds
And that's the upside of bein' down

I've got twice the closet space
That I can fill up with new shoes
And I can paint the bedroom pretty pink
With lacy curtains if I choose
And I won't have to deal with fishing gear
Muddy boots layin' 'round 
And that's the upside of bein' down

Days when I'm feelin' low
Yeah, I got 'em
When my tears won't stop fallin' to the ground
But there's only one place left to go
When you're at the bottom
And that's the upside of bein' down

I can let my dog jump on the bed
And curl up next to me at night
I don't have to lose an argument
'Cause now I'm always right
And I can dance with who I want to 
When I go out on the town
And that's the upside of bein' down

Days when I'm feelin' low
Yeah, I got 'em
When my tears won't stop fallin' to the ground
But there's only one place left to go
When you're at the bottom
And that's the upside of bein' down

Yeah, that's the upside of bein' down",The Upside of Being Down,2005
