Band,Lyrics,Song,Year
Ed Hale,"Ya Ya Ya YALL GET UP THIS AIN'T NO FUNERAL U KNO WHAT IM SAYING

Nobody DEAD YET

Rap

Blazing THE OCCASION CHECK THE SITUATION FADING WHILE IM CUTTING

Over YOUR CONVERSATION, ARE YOU READY TO GET DOWN FOR THE BOOGIE

On THE BREAKER 1, 2 WHAT IT BE I THOUGH U KNEW, IT BE LIKE MIRROIRS REFLECTING

My VOICE PROJECTING BREAK YOUR NECK IN CAUGHT YOUR SLICKNESS IN A SECOND

Trip U UP WITH YOUR OWN NONSENSE YOU THINK YOU GOT THE EDGE, RAPPIN PAYS

My RENTS

You COMING UP LIKE THIS A BEAUTY PAGENT, JUST IMAGINE, THINKING YOU GOT LIVES

Like

In ALLADIN, VIDEOGAME PRANKSTA IN THE STUDIO YOUR LOST, I SIGN U OFF THE

Stage

Like EXHAUST, PUFF ON UR TRACKS LIKE DUST, YOU BEING RIGHT HERE IS IN

Existant

While YOUR TALKING BOUT YOUR FLOW, IM PICKING OUT YOUR CLOTHES, KNUCKLES

Heads

Wanna TALK I'LL BOYCOTT YOUR SHOW

Chorus

Now BROTHA J DID WE BLAZE, YEAH EERYBODIES BLAZED ONE TIME

Didn'T WE JUST THROW THIS PUNK OFF THE STAGE, FOR REAL

Now BROTHA J DID WE BLAZE, YEAH EERYBODIES BLAZED ONE TIME

Didn'T WE JUST SHOW THESE MC'S THE WAY

Rap

Lyrics COULD MAKE YOU RUN LIKE HE'S ON FIRE, NOTHING BUT HIGHPITCHIN UP IN

The CHOIR

Your MIND TRIED TO SLIPP AWAY, I TOOK UR GRIP AWAY, NOW YOU LAY

Niggas ON THE STAGE DEY TALK NUFF FLAP BUT WHEN I BLACKOUT THE STAGE THEY

Gone LIKE A BAT

Fools BE RUNNING, NAH THEY BE FLYING, I COULDN'T CATCH EM EVEN IF I WAS DYING

And WHEN YOU TOUCH DEY CHEST DEY HARTS BEATING, SCARED UNPREPARED FOR

This UNSCHEDULED MEETING

Got MORE TERROR IN YA THAN POLTERGEIST, IM THE UNDERTAKER CHILLING YOU ON

Some ICE

You THINK YOUR FREESTYLING, GEE WHILE IN THE MEAN WHILE CUZ YOU GOT FALSE

Hope FROM THE PENIAL

Nothing YOU SAY OR GOT CAN MAKE MY BEATS STOP I'LL DISMANTLE ANYONE OF

You COMMUNITY RAPPERS

Like A CHOPSHOP BOO YAHH

Chorus

Now BROTHA J DID WE BLAZE, YEAH EERYBODIES BLAZED ONE TIME

Didn'T WE JUST THROW THIS PUNK OFF THE STAGE, FOR REAL

Now BROTHA J DID WE BLAZE, YEAH EERYBODIES BLAZED ONE TIME

Didn'T WE JUST SHOW THESE MC'S THE WAY

Rap

Niggas WANNA SHOOT WHEN DEY GET CHEWED UP AND BOO­ED UP,

You WANNA CHECK ME SO PUT SOME LOOT UP CUZ IT HURTS WHEN I SHOW YOU

What YOUR SKILLS IS WORTH AND WHEN ITS ON AND YOUR RAPPING FOR YOUR SHIRT

Now YOU WALKING LIKE YOU NEED GLASSES INFRONT OF THE MASSES

With AN URN CAUSE YOUR SESSIONS ASHES, EYES SHUT WHEN I DROP THE MIC LIKE A

Cigarette

After A BATTLE SO RISE UP, AND CRUSH YOU WITH AN OLDSCHOOL JAM

Having MC'S SING TO THEMSELVES CUZ DEY MIND RAN, THEN I CONTINUE BACK TO

The VENUE

Show YOU THE PLACE YEA WHERE I'LL SEND YOU WHAT DO I MAY GEEN (MEAN)

You STILL HAVEN'T SAY GEEN (SEEN) THE WAY GURST (WORST) THE 1ST SIGHTING OF

A HURSE

I GAVE YOU SOMETHING VISUAL A FLAT LINE, ONE TIME FOR YOUR MIND JUST

Remember

It WAS YOUR LAST RHYME

Chorus

Now BROTHA J DID WE BLAZE, YEAH EERYBODIES BLAZED ONE TIME

Didn'T WE THROW THESE FOOLS OUT THE WAY, FOR REAL NIGGA

Now BROTHA J DON'T WE WRECK SHOP, WE OUTTA HERE

What DO WE DO TO MC'S,,, WE DESTROY THEM ON THIS MICROPHONE

Yeaaaaaaaaaaa",Jelly Roll,1996
Ed Hale,"YO YO YO YO YO
THIS DAFORCE I TOLD YOU I'D BE COMING WITH SOMETHING SICK

SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN

CHECK THE SPECIMEN OF MEN,
2 IN THE MORNING TELL ME WHATS A FEMALES BEST FRIEND
'Cause ITS BRIGHT LIKE A GEM RED EYED LIKE A LAZERED LENS
GREEN BACKS TO PAY MY PROPERTY TAX
BEEN UP IN THE GAME FOR 3 YEARS ON WAX
CAUSING EM FLOWS TO X TO THE FILES
OUTER LIMITES FOR MILES
MILLENIUM FLASHES PILES GETTING DEEP LIKE A PITFALL
ABANDON ALL

DEM TRYING TO BE THE NEW MCALL YEAH
SEEN MORE GREEN THAN AVACADO WHATS UP TO MY MAN OUT IN COLORADO
CREEPING ON THE SCENE LIKE A SHADOW
FOOLS BE TRYING AND GETTING MAD YO
HOLD UP ITS BOUT PAYING DUDES
I HATE THAT WORD 'cause YOU LOSE TO EASE THE PAIN DRINK NUFF BREWS

SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN

FOOLS BE BROWNOSING LIKE DEY MINDS FROZEN
POSING MORE THAN MODELS LAYING IN THE OCEAN,
SPECIMENS TRANSFERED TO SPECIES
DUMPIN MC'S OUT THE BOX LIKE HUMAN FECES, MY FLOWS

CONFUSIOUS LOOK IT UP, CHESS BOARDS PATTERNS WHEN I HOOK IT UP,
RAWER THAN SUSHI AND CURED SAMMON
I PLAY THE MUSIC LIKE SHANNON FROM COMPOUND TO COMPOUND
FEMALES WEAR ME ON DEY BACKS LIKE HAND
ME DOWNS YOU WANT SOME RAW RAGGED BEATS GETZ WIT MEEZ
I KNOW YOU PLAYAZ CAN AFFORD A COUPLE OF GEEZ
HOMEBOYS WANNA RAP BUT YOU GOTTA PAY SOMEONE
NO LYING I KNOW YOU'LL FIND OUT ONE DAY
THESE SPECIMENS GOT THE GAME DOWN PACKED LIKE DAT
AS A MATTER OF FACT, AINT NOTHING MOVING OUT
WITHOUT GREEN NOTES BLACK

SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN

SLEEPLESS NIGHTS IN SEATTLE DEAD PREDS MOVE UNDERCOVER BRAIN MATTER
ALL RESULTS OF DUES BEING PAID
KNOWN AS FREE TRADE MORE THAN THE ATF RAID
REMEMBER SHAUN NICKNAME, PAWN GOT MORE BLONDE IN HIS WIG THAN
GOLDIE HAWN AND HIS GIRL NAMED LAURA
WE CALL HER SUE IN AND OUT OF COURT TRYING TO TAKE A PENNY OUT OF YOU
CHECK YOUR SPECIWOMAN
VICTIMS GOT MORE RAGE THAN UP IN HARLEM,
EVACUATE THE PREMISICE LIKE A CHEMICIST
IT'S RED LIGHTS AND SO ON
aND ENTER THIS ANOTHER SPECIMEN DEAD ON
ARRIVAL CHECK 20/20 YOUR HOPES FOR SURVIVAL
PAWN AND SUE NOW FORMED A CREW
DON'T SUCKER PUNCH A SPECIMEN OVER BREW.

SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN
SPECIMEN

i GET PAID 20 DOLLARS A WORD ON A GUEST APPEARANCE
YOU KNOW IM COMING WITH THE BEST OF ALL LYRICS
SPECIFY TO THIS SPECIMEN WHATS THE PLAN LIKE A SCIENTIST MY FORMULA'S
PACKED LIKE A CAN BLAAAAAAOW

WES CRAVEN WE LEAVE YOU NIGHTMARES, WHERE WE DWELL,
NIGGAZZZZ IN THIS HOUSE",Stay,1996
Ed Hall,"Sweet and lovely
Sweeter than the roses in May
Sweet and lovely
Heaven must have sent him my way

Skies above me
Never were as blue as his eyes
And he loves me
Who would want a sweeter surprise?

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

When he nestles in my arms so tenderly
There's a thrill that words cannot express
In my heart a song of love is taunting me
Melody haunting me

Sweet and lovely
Sweeter than the roses in May
And he loves me
There is nothing more I can say

There is nothing more I can say
There is nothing more I can say
There is nothing more I can say
There is nothing more I can say",Sweet and Lovely,1993
Ed Hamilton,"Ooh child
Things are gonna get easier
Ooh child
Things'll get brighter

Some day, yeah
We'll get it together and we'll get it all done
Some day
When your head is much lighter
Some day, yeah
We'll walk in the rays of a beautiful sun
Some day
When the world is much brighter

Ooh child
Things are gonna be easier
Ooh child
Things'll be brighter

Some day, yeah
We'll get it together and we'll get it all done
Some day
When your head is much lighter

Some day, yeah
We'll walk in the rays of a beautiful sun
Some day
When the world is much brighter",O-o-h Child,1998
Ed Hamilton,"Lift me, won't you lift me above the old routine;
Make it nice, play it clean jazzman.

When the jazzman's testifyin' a faithless man believes
He can sing you into paradise or bring you to your knees.

It's a gospel kind of feelin', a touch of Georgia slide,
A song of pure revival and a style that's sanctified.

Jazzman take my blues away;
Make my pain the same as yours with every change you play.
Jazzman, oh jazzman.

When the jazzman's signifyin', and the band is windin' low.
It's the late night side of morning in the darkness of his soul.

He can fill a room with sadness as he fills his horn with tears.
He can cry like a fallen angel when risin' time is near.

Jazzman take my blues away;
Make my pain the same as yours with every change you play.
Oh lift me, won't you lift me with ev'ry turn around;
Play it sweetly, take me down, oh jazzman.",Jazzman,1999
Ed Harcourt,"When you're on your own 
You walk in the rain 
You walk around the house 
Then walk around it again 

You pretend you're happy 
That you've got it all 
But don't be upset 
If you fall on your knees
And beg like a dog

I've reached a low, 
Don't you know 
You're the apple of my eye 
I'm running low, with this show 
No matter how I try 
I'm sick of this angst, 
Don't need thanks
You're the apple of my eye 

I drink a lot of wine 
When I am alone 
I lose my track of time
My ideas turn to stone 
I pretend I'm sad 
That I'm still so small 
But I'm not upset If 
I fall on my knees 
And beg like a dog 

I've reached a low, 
Don't you know 
You're the apple of my eye 
I'm running low, with this show 
No matter how I try 
I'm sick of this angst, 
Don't need thanks
You're the apple of my eye

I've reached a low, 
Don't you know 
You're the apple of my eye 
I'm running low, with this show 
No matter how I try 
I'm sick of this angst, 
Don't need thanks
You're the apple of my eye",Apple of My Eye,2001
Ed Harcourt,"Beneath the heart of darkness 
Lies an old machine that's dying
Spluttering like an army of artillery sporadically firing 
The roots of the house are cracking, caving in 
There's no way out, it's trapped in 

Beneath the heart of darkness 
Lies an old machine that's reeling 
Forgotten dust and sunlight 
Silent and removed from feeling 
The peace in my mind is drowning, fading down 
There's nothing left burning, it's all out 

Beneath the heart of darkness 
Lies an old machine that's... 

Beneath the heart of darkness 
Beneath the heart of darkness 
Beneath the heart of darkness 
Beneath the heart of darkness",Beneath the Heart of Darkness,2001
Ed Harcourt,"Sad, blue, the world is upside down 
And birds fly backwards 
Cats, dogs, fall first upon the ground 
And birds fly backwards 

Packed bags in the hallway 
Where we used to play all day 
We're hitting the road that 
Leads us back again 

Sad, blue, the future's not too clear
And birds fly backwards 
Clouds tower, I have nothing to fear 
And birds fly backwards 

Packed bags in the hallway 
Where we used to play all day 
We're hitting the road that 
Leads us back again 

To the same old world we left",Birds Fly Backwards,2001
Ed Harcourt,"Well I hope God protects your soul 
I don't know if you should leave home alone 
Maybe you've been drinking from the Devil's bowl 
I can't express myself 'cause I'm not fully grown 

My heartache, is my mistake you see 
My heartache, is my mistake you see 

Well I am conscious of the way that I act 
But I won't betray you, you can be sure of that 
I'm not a pet who does tricks at the drop of a hat 
I wish I was fiction, I wish I was fact 

My heartache, is my mistake you see 
My heartache, is my mistake you see 

I need to build a wall around me 
I need to build a wall around me 
But I want to smile with everybody 
Would you say that is possessive of me? 
Would you say that is possessive of me? 

Yes we feel bad in winter 
We act a little bit strange 
The dark sky threatens me daily 
Makes me alter and change, change, change, change 

I need to build a wall around me
I need to build a wall around me 
But I want to smile with everybody 
Would you say that is possessive of me? 
Would you say that is possessive of me? 

I need to build a wall around me
I need to build a wall around me 
But I want to smile with everybody 
Would you say that is possessive of me? 
Would you say that is possessive of me?",God Protect Your Soul,2001
Ed Harcourt,"Hey baby Jane, you have been climbing down the drain 
And you run in the rain to the playground climbing frame 
And the air seems so good and moist and cool 
When you meet him by the swimming pool 

What's a girl to do? 
When you're locked up in Mother Goose's shoe 

And you're hanging, and you're hanging, and you're hanging
With the wrong crowd 
You're hanging, and you're hanging, and you're hanging 
With the wrong crowd 

Dad owns a bank and is known by the name of Hank, 
And your Mum hates your pranks and she gives the Almighty thanks for your
food, which is rank and puts him in a dangerous mood and it's true they hate 
your friends like you 

What's a girl to do? 
When you're yearning for something else new 

And you're hanging, and you're hanging, and you're hanging 
With the wrong crowd 
You're hanging, and you're hanging, and you're hanging 
With the wrong crowd 
You're hanging, you're hanging, you're hanging 
With the wrong crowd",Hanging With the Wrong Crowd,2001
Ed Harcourt,"Out of nowhere I was there 
But you took your time 
No one thought that I could get you 
Then they changed their minds 

You know that I have a perfect plan 
Drown in each other like only lovers can 
Something is bound to come your way 
And I'll watch you run astray 

Walk amongst the others 
Clearly state your aim 
Slide beneath the covers 
And I will say your name 

In the city, crowds run wild 
Like ants on a farm 
Villains may commit their crimes 
But I won't do you harm 

You know that I have a perfect plan 
Drown in each other like only lovers can 
Something is bound to come your way
And I'll watch you run astray 

Like only lovers can 
Like only lovers can 
Like only lovers can",Like Only Lovers Can,2001
Ed Harcourt,"Let's move away together, 
Go interplanetary 
Maybe in Chinese weather, 
Where it's sanitary 

I'll go out trawler fishing, 
Yeah we'll have tuna steak 
I'm on a special mission, 
For us to have a break 

We'll climb the corporate buildings 
Spray-paint the outside walls 
You bet that they'll be yielding 
When the castle falls 

We'll swim beneath the ocean 
Near the coral reef 
I have a certain notion 
That it will not be brief 

We're going to Shanghai
To watch the red sky 
We're moving to Shanghai 
Goodbye, goodbye 

We're going to Shanghai
So don't you cry 
We're moving to Shanghai 

Looks like we might have made it
Put on your silkworm dress 
You look so beautiful 
And I look such a mess 

Across the city's landscape, 
The sun burns crimson red 
Maybe the moon will wait, 
Before we go to bed 

We're going to Shanghai 
To watch the red sky 
We're moving to Shanghai 
Goodbye, goodbye 

We're going to Shanghai 
So don't you cry 
We're moving to Shanghai 

Maybe, maybe we'll have 
A fresh new start 
I'll learn the martial arts 
We'll have our own rickshaw cart 
We're moving to Shanghai",Shanghai,2001
Ed Harcourt,"Well I burnt all my travelers checks 
Just to show you my respect 
Then I hung myself out to dry 
And you looked at me and asked me why 

So I said I don't mind if I lose
'Cause if I win I'll be so confused 
But that's not what you'd expect 
From a man whose plan is already wrecked 

And if you need to kiss me 
Then you'll most definitely miss me 
When I'm gone 

Well there's a thousand things I shouldn't do 
But if I do them I should do them with you 
So won't you fall into my arms again 
And hold me for the world may end 

And if you need to kiss me 
Then you'll most definitely miss me 
When I'm gone 

God, you make me sing 
Funny things about you 
You infect my mind 
All the time, you do 

Well I just can't contain myself In fact 
I'm worried I might lose my health 
I can't eat, sleep or hardly breathe 
I can hardly ever watch you leave 

And if you need to kiss me 
Then you'll most definitely miss me 
When I'm gone 

God, you make me sing 
Funny things about you 
You infect my mind 
All the time, you do",She Fell into My Arms,2001
Ed Harcourt,"Moving like a dancing bear 
It's in my blood 
Falling down the marble stairs 
It's in my blood 

Oh my dear, that's the way 
I am made, I'm afraid 

Those crimson tears 
Drip on the floor, drip on the bar 
Those crimson tears 
Stain what I wore, drip on the bar 

Swinging a punch, connect to the eye 
It's in my blood 
I've got a hunch I should just stay quiet 
It's in my blood 

Oh my dear, that's the way 
I am made, I'm afraid 

Those crimson tears 
Drip on the bar, drip on the floor 
Those crimson tears 
Drip on the bar, stain what I wore",Those Crimson Tears,2001
Ed Harcourt,"Oh my deserted one 
You must put down your father's gun
When the sundial reaches midday 
Shut your eyes and then look away

Something's wrong, they're all gone 
I will walk through the long, 
Long grass and say your name 

Shot through the chest and head 
She killed everyone stone dead 
And the wind blew once more through the trees 
Now she's coming straight back to me 

Little things, the insect's sting 
I will walk through the long, 
Long grass and say you're 

Running from the dark 
Look what you have done 
Running from the dark 
Look what you have done 
But you can't run from me 
Cause I'm the wind through the trees 
No you can't hide from me 

Running from the dark
Look what you have done 
Running from the dark 
Look what you have done 
But you can't run from me 
Cause I'm the wind through the trees 
No you can't hide from me 
Cause I'm the wind through the trees",Wind Through the Trees,2001
Ed Harcourt,"Spider has eight legs you know 
Spins its web the patterns flow 

There's something in my eye 
Bloodshot in disguise 
God knows I really tried 
Making the big time 
Aiming to climb high 

Scattered seeds can't fight the cold 
Circus horse just wants to hold 

There's something in my eye 
Bloodshot in disguise 
God knows I'm really tired 
Let's make the big time 
Aiming to climb high 

Let's make the big time 
Aiming to climb high 
Aiming to climb high 

Spider has eight legs you know",Something In My Eye,2001
Ed Harcourt,"With beady black eyes, the bluebird has died
It's feathers have dried, it couldn't survive
From the winter's grasp, nothing ever lasts
But you and I know, the seasons are slow
The rivers they froze, the wind always blows
Down all our dreams, the engine's out of steam

All of your days will be blessed
So put on a smile and get dressed
Into the void we will fly away from here
All of your thoughts will be crowned
You'll be the toast of town
Into the view of a million crystal spheres

Pitchfork in my foot, I tried the best I could
Dragging all this wood, with a rusty old fishhook
To feed the fire and make our blood flow higher
But I'm a stubborn man, the sun needs my command
I'm gonna make a stand, condemnd this twisted land
I'm sure you'd agree, but I can't leave you see

All of your days will be blessed
So put on a smile and get dressed
Into the void we will fly away from here
All of your thoughts will be crowned
You'll be the toast of town
Into the view of a million crystal spheres

All of your days will be blessed
So put on a smile and get dressed
Into the void we will fly away from here
All of your thoughts will be crowned
You'll be the toast of town
Into the view of a million crystal spheres

But you and I know, the seasons are slow
The rivers they froze, the wind always blows
Down all our dreams, the engine's out of steam",All of Your Days Will Be Blessed,2003
Ed Harcourt,"Little girl don't be sad I've set your eyes on fire
Don't say I'm a liar that I don't love you
Something has brought me down but I won't give up hope
It's hard for you to cope when I'm around you

Let the sun break through
The cracks within my room
The grey sky fades to blue
It might wash away this gloom

Alcohol, company I need to readjust
From this place of dust let's go drink tonight
And at the bar we'll drink 'til dawn and I'll pretend I'm dead
Whilst resting my poor head by the neon light

Let the sun break through
The cracks within my room
The grey sky fades to blue
It might wash away this gloom

The birds will sing for us but we all die in the end
The birds will sing for us but we all die in the end
The birds will sing for us, the birds will sing for us
The birds will sing for us but we all die in the end",The Birds Will Sing for Us,2003
Ed Harcourt,"If I could only see straight
I wouldn't be lonely these days
I'd drag my body out of this place
And every Sunday I sleep
And pray that my soul will keep
For I'll sit in the river and let the water creep

Bittersweetheart, bittersweetheart
You've been good to me
Bittersweetheart, bittersweetheart
You've been good to me

Well I've travelled around the earth
And still I wonder if I'm the first
Human being who questions his worth
And every word that you speak
Makes my heart sing when it's weak
For often this outlook on life can be bleak

Bittersweetheart, bittersweetheart
You've been good to me
Bittersweetheart, bittersweetheart
You've been good to me

Bittersweetheart, bittersweetheart
You've been good to me",Bittersweetheart,2003
Ed Harcourt,"When the clock strikes dead on midnight 
Books fly through the hall
All the lampshades turn and rotate
She walks through the wall

With hands in pockets I search for rockets
That might light up the sky
Have become more withdrawn since I was first born
But I never know why

I see my body float like leaves
Every day I want to breathe
Rap my knuckles 'til they bleed
A river deep

If I had sharp claws I'd get on all fours
And scratch your back for free
But it's been written, these nails are bitten
I know what I could be

I see my body float like leaves
Every day I want to breathe
Rap my knuckles 'til they bleed
A river deep",Bleed a River Deep,2003
Ed Harcourt,"Oh beware of bleeding lung
And bugs that eat their young
The demons in your head
The wolves under your bead 
The bones of dinosaurs 
Hidden below the floors
They rattle and they shake
And make the sound that

Wakes me up most every night
Breaks me softly
Fireflies take flight

The sandman you must trust
He sprinkles golden dust
The howling of the owl
Makes me sleepwalk on clouds 
A thousand pianos play
I still hear them the next day
A barrel full of snakes 
They make the sound that

Wakes me up most every night
Breaks me softly
Fireflies take flight

The thorn that stays so firmly in  my side
These fireflies leave me behind

The bones of dinosaurs
Hidden below the floors
They rattle and they shake
And make the sound that

Wakes me up most every night 
Breaks me softly 
Fireflies
Wakes me up most every night
Breaks me softly 
Fireflies take flight",Fireflies Take Flight,2003
