Band,Lyrics,Song,Year
Bobby Johns,"Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing
 
Love is a many splendored thing
It's the April rose that only grows in the early Spring
Love is nature's way of giving a reason to be living
The golden crown that makes a man a king
Once on a high and windy hill, In the morning mist
Two lovers kissed and the world stood still
Then your fingers touched my silent heart and taught it how to sing
Yes, true love's a many splendored thing",El Amor Es Una Cosa Esplendorosa (Love Is a Many Splendored Thing),1996
Bobby Johns,"Blue Spanish eyes
Teardrops are falling from your Spanish eyes
Please, please don't cry

This is just adios and not goodbye
Soon I'll return
Bringing you all the love your heart can hold
Please say ""Si, si""
Say you and your Spanish eyes will wait for me

Blue Spanish eyes
Prettiest eyes in all of Mexico
True Spanish eyes

Please smile at me once more before I go
Soon I'll return
Bringing you all the love your heart can hold
Please say ""Si, si""
Say you and your Spanish eyes will wait for me
Say you and your Spanish eyes will wait for me
",Ojos Españoles Azules (Blue Spanish Eyes),1996
Bobby Jones,"Oh happy day (oh happy day)
Oh happy day (oh happy day)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
When Jesus washed (when Jesus washed)
He washed my sins away (oh happy day)
Oh happy day (oh happy day)

He taught me how to watch, fight and pray, fight and pray
And live rejoicing every, everyday

Oh happy day

He taught me how

Oh happy day (oh happy day)
Oh happy day (oh happy day)
Oh happy day (oh happy day)",Oh Happy Day,2004
Bobby Jones,"(Verse 1) 
I thought I lost, but actually I won 
For by His blood we all have overcome 
There is no failure, our God can never loose 
And that same power, it now belongs to You 

(Chorus) 
Now it?s time to celebrate all banners raised 
(I?ve got the VICTORY, the VICTORY) 
Because the devil is defeated and God be praised 
(I?ve got the VICTORY, the VICTORY) 
Every situation I face, I win 
(I?ve got the VICTORY, the VICTORY) 
And everything works for my good in the end 
(I?ve got the VICTORY, the VICTORY) 

(Verse 2) 
I was on my way to a burning hell 
The devil, he had my life set up to fail 
But thanks be to my God who causes me to triumph, overcome, tread upon the enemy 

(Chorus) 
Now it?s time to celebrate all banners raised 
(I?ve got the VICTORY, the VICTORY) 
Because the devil is defeated and God be praised 
(I?ve got the VICTORY, the VICTORY) 
Every situation I face, I win 
(I?ve got the VICTORY, the VICTORY) 
And everything works for my good in the end 
(I?ve got the VICTORY, the VICTORY) 

(Verse 3) 
Somebody who?s listening right now You think You?re losing 
You feel like You can?t win ?cause You tried everything 
Greater is He that is within You don?t doubt 
?Cause whatever You?re in now, God says 
You have to come out 

(Chorus) 
Now it?s time to celebrate all banners raised 
(I?ve got the VICTORY, the VICTORY) 
Because the devil is defeated and God be praised 
(I?ve got the VICTORY, the VICTORY) 
Every situation I face, I win 
(I?ve got the VICTORY, the VICTORY) 
And everything works for my good in the end 
(I?ve got the VICTORY, the VICTORY)
",Victory,2007
Bobby Jones,"Train I ride, sixteen coaches long
Train I ride, sixteen coaches long
Well, that long black train, got my baby and gone

Train, train, comin' round the bend
Train, train, comin' round the bend
Well, it took my baby, but it never will again
No, not again

Train, train, comin' down, down the line
Train, train, comin' down, down the line
Well, it's bringin' my baby, 'cause she's mine, all mine
She's mine, all mine

Train, train, comin' round, round the bend
Round, round the bend
Train, train, comin' round, round the bend
Round, round the bend
Well, it took my baby, but it never will again
Never will again

Whoo-oo-oo-oo-oo-hoo",Mystery Train,2009
Bobby Jones & the New Life Singers,"All of my life and all of my days
I'll give You the praise
For You've done so much for me
And I adore Thee

You taught me how to love my enemies
In the midst of the storm I'll be strong
That's why my spirit will always be free
For I adore Thee

I worship Thee
I worship Thee
I worship Thee and I adore Thee

I'll give You the honour
I'll give You the praise
Forever and ever
I'll lift up Your name",My Worship,2013
Bobby Keyes,"Dear landlord
Please don't put a price on my soul
My burden is heavy
My dreams are beyond control
When that steamboat whistle blows
I'm going to give you all I got to give
And I do hope you receive it well
Depending on the way you feel that you live

Dear landlord
Please heed these words that I speak
I know you've suffered much
But in this you are not so unique
All of us, at times we might work too hard
To have it too fast and too much
And anyone can fill his life up
With things he can see but he just cannot touch

Dear landlord
Please don't dismiss my case
I'm not about to argue
I'm not about to move to no other place
Now, each of us has his own special gift
And you know this was meant to be true
And if you don't underestimate me
I won't underestimate you",Dear Landlord,1976
Bobby Keyes,"Well, it's five o'clock in the morning
Feel just like the end of a mule
Somebody's been yawning
Trying to break out the rules

Yes, it's high time we went
Ain't it high time we went?
Ain't it high time we went there?
Ain't it high time we went?

Well, it's four o'clock in the morning
Somebody's shouting the news
Nobody's been yawning
Preachers all around for the blues

Ain't it high time we went?
Ain't it high time we went?
Ain't it high time we went?
Ain't it high time we went?

Three o'clock and I'm dreaming
Somebody's shouting the way
Nobody can see me
Trying to find a brand new day

Ain't it high time we went?
Ain't it high time we went?
Ain't it high time we went?
Ain't it high time we went?

Two o'clock and I'm rolling
Everywhere I look is the same
Somebody's been calling
Trying to put the blame on my name

Ain't it high time we went?
Ain't it high time we went, darling?
Ain't it high time we went, hehe?
Oh, ain't it high time we went, went on?

It's one o'clock and I'm falling
Falling for the same old game
Somebody's been shouting
Let me be by the stage

Ain't it high time we went?
Baby, ain't it high time we went?
Ain't it high time we went?
Ain't it high time we went?

Well, it's twelve o'clock and I got there
Didn't think I'd make it in time
Somebody's been shouting
""Don't forget the lemon and lime""

Ain't it high time we went?
Ain't it high time we went, love?
Ain't it high time we went?",High Time We Went,1976
Bobby Keyes,"Two train tickets into L.A.
One round trip the other way
Oh, I get the feelin' when forever calls
I get the feelin' when forever calls

Home trip, ticket to sail away
Hand grip, Hitchcock railway
Soft ride, made for comfort
Been tried, guaranteed passport

Hitchcock railway, please don't fail to pay
Hey, I'm gonna ride, I'm gonna testify
Get my soul, lift my mind

Good stop, good day
Hitchcock railway

Free fare, conductor's comin'
Prepare, better start runnin'
On time, hold you through now
State line, I've been convicted

Quick stop, good day
Hitchcock railway

Please hold on
Ooh, somebody take a train ride
Ooh, leap on

Two train tickets into L.A.
One round trip the other way
Oh, I get the feelin' where the river falls
I get the feelin' where the river falls

Home trip, ticket to sail away
Hand grip, Hitchcock railway
Soft ride, made for comfort
Been tried, guaranteed passport

Hitchcock railway, please don't fail to pay
Hey, I'm gonna ride, I'm gonna testify
Get my soul, lift my mind

Quick stop, good day
Hitchcock railway

I'm gonna take the safe way home, oh, alright
I'm gonna ride a train back home
I'm gonna buy me a ticket at a station
Don't want to go on a train tonight

On a train tonight
On a train tonight
On a train tonight",Hitchcock Railway,1976
Bobby Keyes,"Well, I've got to run to keep from hiding 
And I'm bound to keep on riding 
And I've got one more silver dollar 
But I'm not gonna let them catch me, no 
Not gonna let 'em catch the Midnight Rider 

And I don't own the clothes I'm wearing 
And the road goes on forever 
And I've got one more silver dollar 
But I'm not gonna let them catch me, no 
Not gonna let 'em catch the Midnight Rider 

And I've gone by the point of caring 
Some old bed I'll soon be sharing 
And I've got one more silver dollar 

[Repeat x3] 
But I'm not gonna let 'em catch me, no 
Not gonna let them catch the Midnight Rider",Midnight Rider,1976
Bobby Keyes,"It was down by old Joe's barroom, on the corner of the square
They were serving drinks as usual, and the usual crowd was there
On my left stood Big Joe McKennedy, and his eyes were bloodshot red
And he turned his face to the people, these were the very words he said

I was down to St. James infirmary, I saw my baby there
She was stretched out on a long white table, 
So sweet, cool and so fair

Let her go, let her go, God bless her
Wherever she may be
She may search this whole wide world over
Never find a sweeter man as me

When I die please bury me in my high top Stetson hat
Put a twenty dollar gold piece on my watch chain
The gang'll know I died standing pat

Let her go, let her go God bless her
Wherever she may be
She may search this wide world over
Never find a sweeter man as me

I want six crapshooters to be my pallbearers
Three pretty women to sing a song
Stick a jazz band on my hearse wagon
Raise hell as I stroll along

Let her go Let her go
God bless her
Wherever she may be
She may search this whole wide
World over
She'll never find a sweeter
Man as me",St. James Infirmary,1976
Bobby Kimball,"When you're down and troubled
And you need a helping hand
And nothing, nothing is going right
Close your eyes and think of me
And soon I will be there
To brighten up even your darkest night

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
You've got a friend

If the sky above you
Grows dark and full of clouds
And that old north wind begins to blow
Keep you head together
And call my name out loud
Soon you'll hear me knocking at you door

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there

Ain't it good to know that you've got a friend
When people can be so cold
They'll hurt you, and desert you
And take your soul if you let them

You just call out my name
And you know wherever I am
I'll come running to see you again
Winter, spring, summer or fall
All you have to do is call
And I'll be there
You've got a friend
You've got a friend
 
Ain't it good to know you've got a friend
Ain't it good to know you've got a friend",You've Got a Friend,1996
Bobby Kimball,"I hear the drums echoing tonight
But she hears only whispers of some quiet conversation
She's coming in 12:30 flight
The moonlit wings reflect the stars that guide me
towards salvation
I stopped an old man along the way,
Hoping to find some long forgotten words or ancient
melodies
He turned to me as if to say,
""Hurry boy, it's waiting there for you""

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever
do
I bless the rains down in Africa
Gonna take some time to do the things we never had (Oh
uh)

The wild dogs cry out in the night
As they grow restless longing for some solitary company
I know that I must do what's right
As sure as Kilimanjaro rises like Olympus above the
Serangeti
I seek to cure what's deep inside,
Frightened of this thing that I've become

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever
do
I bless the rains down in Africa
Gonna take some time to do the things we never had (Oh
uh)

""Hurry boy, she's waiting there for you""

It's gonna take a lot to drag me away from you
There's nothing that a hundred men or more could ever
do
I bless the rains down in Africa,
I bless the rains down in Africa, (I bless the rain)
I bless the rains down in Africa, (I bless the rain)
I bless the rains down in Africa,
I bless the rains down in Africa (I'm gonna take some
time)
Gonna take some time to do the things we never had (Oh
uh)",Africa,2008
Bobby Kimball,"If I had another chance tonight
I'd try to tell you that the things we had were right
Time can erase the love we shared
But it gives me time to realize just how much you cared
Now you're gone, I'm really not the same, I guess I held
Myself to blame
Time can erase the things we said
But it gives me time to realize that you're the one who's
Sad

You know I won't hold you back now, the love we had just
Can't be found
You know I can't hold you back now
 
Now that I'm alone it gives me time to think about the
Years that you were mine
Time can erase the love we shared
But it gives me time to realize just how much you cared

You know I won't hold you back now, the love we had just
Can't be found
You know I can't hold you back now

You know I won't hold you back now, the love we had just
Can't be found

You know I can't hold you back now, the love we had just
Can't be found",I Won't Hold You Back,2008
Bobby Kimball,"All I wanna do when I wake up in the morning is see you eyes
Rosanna, rosanna
I never thought that a girl like you could ever care
For me, rosanna

All I wanna do in the middle of the evening is hold you tight
Rosanna, rosanna
I didn't know you were looking for more than I could
Ever be

Not quite a year since she went away, rosanna yeah
Now she's gone and I have to say
Meet you all the way, meet you all the way, rosanna
Yeah
Meet you all the way, meet you all the way, rosanna
Yeah

I can see your face still shining through the window on
The other side
Rosanna, rosanna
I didn't know that a girl like you could make me feel so
Sad, rosanna

All I wanna tell you is now you'll never ever have to compromise
Rosanna, rosanna
I never thought that losing you could ever hurt so bad

Not quite a year since she went away, rosanna yeah
Now she's gone and I have to say
Meet you all the way, meet you all the way, rosanna
Yeah
Meet you all the way, meet you all the way, rosanna
Yeah

Not quite a year since she went away, rosanna yeah
Now she's gone and I have to say
Meet you all the way, meet you all the way, rosanna
Yeah
Meet you all the way, meet you all the way, rosanna
Yeah

Meet you all the way, meet you all the way, rosanna
Yeah
Meet you all the way, meet you all the way, rosanna
Yeah",Rosanna,2008
Bobby King,"Well, so long
Oh, how I hate to see you go
Yes, so long
Oh, how I hate to see you go
Well, the way that I will miss you
I guess you'll never know

We've been together so long
To have to separate this way
We've been together so long
To have to separate this way
Well, I'm gonna let you go ahead on baby
But let you come back home some day

Play the blues boys, play the blues
One more time

You said you once had loved me
But now I guess you've changed your mind
You said you once had loved me
But now I guess you've changed your mind
Why don't you reconsider baby
Give yourself just a little more time",Reconsider Baby,
Bobby King,"At the dark end of the street
That's where we'd always meet
Hiding in shadows where we don't belong
Living in darkness to hide our wrong
You and me, at the dark end of the street
You and me
I know that time's gonna take it's toll
We've got to give back all the love that we stole
It's a sin and we know it's wrong
Oh but our love keeps coming on strong
Steal away, to the dark end of the street

They're going to find us
They're going to find us
They're going to find us
Oh someday
You and me, at the dark end of the street
You and me

And if by chance we walk downtown
If you should see me just walk on by
But darling, please don't cry
Tonight we'll meet, at the dark end of the street
",At the Dark End of the Street,1988
Bobby King,"I do't want much
Just want a little bit
Don't want it all
Just a little bit
Give me an eeny weeny bit
A teeny weeny bit of your love

Turn your lamps down low
Slip me a kiss
Turn your lights down low
I won't let you resist
I want an eeny weeny bit
A teeny weeny bit of your love

Early in the mornin'
Well just a little bit
Around midnight
Just a little bit
I want an eeny weeny bit
A teeny weeny bit of your love

Walk with me
Just a little bit
I said talk to me
Just a little bit
I want an eeny weeny bit
A teeny weeny bit of your love

I want you to remember
To say that you'll be mine
Say you'll never leave me
Till the end of time
I want an eeny weeny bit
A teeny weeny bit of your love
I want an eeny weeny bit
A teeny weeny bit of your love


",Just a Little Bit,1988
Bobby Knight,"Maybe I should have saved those left over dreams
Funny, but here's that rainy day
Here's that rainy day they told me about
And I laughed at the thought that it might turn out this way

Where is that worn out wish that I threw aside
After it brought my lover near
It's funny how love becomes a cold rainy day
Funny, that rainy day is here

Funny how love becomes a cold rainy day
Funny, that rainy day is here",Here's That Rainy Day,1996
Bobby Knight,"And now the purple dusk of twilight time
Steals across the meadows of my heart
High up in the sky the little stars climb
Always reminding me that we're apart
You wander down the lane and far away
Leaving me a song that will not die
Love is now the stardust of yesterday
The music of the years gone by.
 
Sometimes I wonder, how I spend
The lonely nights
Dreaming of a song
The melody 
Haunts my reverie
And I am once again with you
When our love was new 
And each kiss an inspiration
But that was long ago
And now my consolation is in the stardust of a song

Besides the garden wall, when stars are bright
You are in my arms
The nightingale 
Tells his fairytale
Of paradise, where roses grew
Though I dream in vain
In my heart it will remain
My stardust melody
The memory of love's refrain.",Stardust [*],1996
Bobby Knox,"Well, all I want is a party doll
To come along with me when I'm feelin' wild
To be everlovin' and true and fair
To run her fingers through my hair

Come along and be my party doll
Come along and be my party doll
Come along and be my party doll
I'll make love to you, to you
I'll make love to you

Well, I saw a gal walkin' down the street
The kind of a gal I would love to meet
She had blonde hair and eyes of blue
Baby, I'm a-gonna have a party with you

Come along and be my party doll
Come along and be my party doll
Come along and be my party doll
I'll make love to you, to you
I'll make love to you

Ev'ry man has gotta have a party doll
To be with him when he's feelin' wild
To be everlovin', true, and fair
To run her fingers through his hair
To run her fingers through his hair

Come along and be my party doll
Come along and be my party doll
Come along and be my party doll
I'll make love to you, to you
I'll make love to you

Come along and be my party doll
Come along and be my party doll
Come along and be my party doll
I'll make love to you, to you
I'll make love to you
Ooh
Ooh
Ooh",Party Doll,1961
Bobby Kray,"I've been wanting you 
For so long, it's a shame 
Oh, baby 
Every time I hear your name 
Oh, the pain 
Boy, how it hurts me inside 

‘Cause every time we meet 
We play hide and seek 
I'm wondering what I should do 
Should I, dear, come up to you 
And say, “How do you do?” 
Would you turn me away 

You're as much to blame 
‘Cause I know you feel the same 
I can see it in your eyes 
But I've got no time to live this lie
No, I've got no time to play your silly games 
Silly games 

Yet, in my mind I say 
“If he makes his move today 
I'll just pretend to be shocked” 
Oh, baby 
It's a tragedy 
That you hurt me 
We don't even try 

You're as much to blame 
‘Cause I know you feel the same 
I can see it in your eyes 
But I've got no time to live this lie
No, I've got no time to play your silly games 
Silly games 

Silly games 
Silly games (No, don't wanna play) 
Silly games (Your silly) 

No, I've got no time to play your silly games 

No",Silly Games,2007
Bobby Kray,"I remember when
I remember, I remember when I lost my mind
There was something so pleasant about that place
Even your emotions have an echo in so much space

And when you're out there, without care
Yeah I was out of touch
But it wasn't because I didn't know enough
I just knew too much

Does that make me crazy?
Does that make me crazy?
Does that make me crazy?
Possibly

And now that you are having the time of your life
Well think twice
That's my only advice

Come on now, who do you
Who do you, who do you
Who do you think you are?
Ha ha ha, bless your soul
You really think you're in control?
Well

I think you're crazy
I think you're crazy
I think you're crazy
Just like me

My heroes had the heart
To lose their lives out on a limb
And all I remember, is thinking
I wanna be like them
Mm hmm ever since I was little
Ever since I was little it looked like fun
And it's no coincidence I've come
And I can die when I'm done

Maybe I'm crazy
Maybe you're crazy
Maybe we're crazy
Probably ooh hmm",Crazy,2010
Bobby Lamm,"There's just one place for me, near you
It's like heaven to be, near you
Times when we're apart
I can't face my heart
Say you'll never stray
More than just two lips away

If my hours could be spent near you
I'd be more than content near you
Make my life worthwhile
By telling me that I'll
Spend the rest of my days near you

There is just one place for me, I'm happy when I'm near you
It's wonderful as heaven, a special kind of heaven, but only when I'm near you
Times when we're apart I wonder how I can face my heart
Say you'll never stray
More than just two lips away

If my waking hours could be spent while near you
I would be content, wonderfully content, just to be near you
Make my life worthwhile
By telling me that I'll
Spend the rest of my days
All of those happy, happy days
So near you",Near You,1998
Bobby Lee Trammell,"I'm gonna tell Aunt Mary 'bout Uncle John
He said he had the misery but he got a lot of fun
Baby, yeah now baby
Woo baby, some fun tonight

I saw Uncle John with Long Tall Sally
He saw Aunt Mary comin' and he ducked back in the alley
Oh, baby, yeah now baby
Woo baby, some fun tonight

Well Long Tall Sally's built pretty sweet
She got everything that Uncle John need
Baby, yeah now baby
Woo baby, some fun tonight

Well, we're gonna have some fun tonight
Have some fun tonight
Everything's all right
Have some fun tonight
Have some fun
Yeah, yeah, yeah

We're gonna have some fun tonight
Have some fun tonight
Everything's all right
Have some fun tonight
Yeah, we'll have some fun
Some fun tonight",Long Tall Sally,1995
Bobby Lester,"She wore blue velvet
Bluer than velvet was the night
Softer than satin was the light
From the stars

She wore blue velvet
Bluer than velvet were her eyes
Warmer than May her tender sighs
Love was ours

Ours a love I held tightly
Feeling the rapture grow
Like a flame burning brightly
But when she left, gone was the glow of
Blue velvet
But in my heart there'll always be
Precious and warm, a memory
Through the years
And I still can see blue velvet
Through my tears",Blue Velvet,2016
Bobby Lester & The Moonlighters,"Ba-ba-doh, ba-doh, ba-doh, ba-doh-ba
Ba-doh, ba-doh, ba-doh, ba-doh-ba
Ba-doh, ba-doh, ba-doh, ba-doh-ba
Ba-doh, ba-doh, ba-doh, ba-doh-ba
Ba-doh, ba-doh, ba-doh, ba-doh-ba

Sincerely, oh yes, sincerely
'Cause I love you so dearly, please say you'll be mine
Sincerely, oh you know how I love you
I'll do anything for you, please say you'll be mine

Oh Lord, won't you tell me why
I love that girlie so
She doesn't want me
But I'll never never never never let her go

Sincerely, oh you know how I love you
I'll do anything for you, please say you'll be mine

Oh Lord, won't you tell me why
I love that girlie so
She doesn't want me
But I'll never never never never let her go

Sincerely, oh you know how I love you
I'll do anything for you, please say you'll be mine

Oh say you'll be mine
Oo-eee, oo-eee-oo, ooi-ooi-ooo",Sincerely,1992
