Band,Lyrics,Song,Year
Stephen Mason,"I think I cracked my skull on the way down 
I think I lost my head when I lay down 
The fear of facts presented in the cold light of day 

I say the time has come for decision 
Better steer my boat for a reason 
Lost the way I went over horizon 
She went out of sight 
The girl lost me a lifetime 

Sometimes I feel, ['m washed up under] 
Sometimes I feel, [I'm washed up under]

I say the time has come for decision 
Better steer my boat for a reason 
Lost on the way I went over horizon 
She went out of sight 
The girl lost me a lifetime 

[Chorus: ]

[Repeat: 1st verse]

And when I step back from all this I see that I'm fighting 
I can't help myself, there's no reason for lying 
Truth and fiction they all become one 
Help me from the sea to the beach to the laaaaa
Sometimes I feel, I'm washed up under baby",Assessment,2004
Stephen Mason,"Sometimes I can be up like that, when I don't cross myself with you
Sometimes I can be down like that, when I don't cross myself with you
I'm dysmorphic in doses
Imagine trying to
Shit out
Twelve red roses
It's how I do but not everybody knows it. 
Imagine how I'd feel to be called a promotionalist, a mitt man, an emotionalist.
When I don't cross myself with you
Sometimes I can be up like that, when I don't cross myself with you
Sometimes I can be down like that, when I don't cross myself with you
It's some kind 
Psychosis, don't what you call it, oneness might be the closest.
A psychotropic segment so tasteless,
it tastes sweet.
And then it changes,
When I don't cross myself with you
Sometimes I can be up like that, when I don't cross myself with you
Sometimes I can be down like that, when I don't cross myself with you",Easy,2005
Stephen Mason,"Hey now sister won't you come and bless my soul 
I been along time comin down the mountainside 
You see I fell from a spaceship I was taken for a little ride 
And I'd very much like to fall in love with you 
If you would if you would I'd like to know 
will you think of me when I'm gone? 

Sister live a long time I don't want to fight with you 
See my head's in a vice and I don't know who I am anymore 
And when I wake in the morning and I look through my window 
I see sun skies sand sea would you fill your heart with me 
If you would, I'd like to know 
will you think of me when I'm gone?
",Gone,2005
Stephen Mason,"It's a Tuesday, now I can be
With the people that I love tonight
They left me all a lone, and I can't forgive them
I guess I'll be on my own

I tried to see it their way
I tried to be alone
I tried to do my own thing, but 
the trouble with your own thing is
You end up on your own

It's a Tuesday night, and again I see
To be own my own for the second night in a row
Simple as can be when you try to friend
Try to find a friend
Try to find a friend

[Repeat: x8]
Can you hear me?

Ah de dah de dah de dah de
It's a Tuesday night, and I can be
With the people I love tonight
They left me on my own, and I can't forgive them
I guess I'll be on my own

[Repeat: x8]
Can you hear me?

Ah de dah de dah de dah de
I tried to see it their way
I tried to be alone
I tried to do my own thing, but 
the trouble with your own thing is
You end up on your own

You end up on your own
You end up on your own",Simple,2005
Stephen Mason,"I seen the demons but they didn't make a sound 
They tried to reach me but I lay upon the ground 
I seen the people but they didn't make a sound 
They tried to reach me but I gave the runaround 
I reached for feelings but they didn't make a sound 

They tried to reach me but I lay upon the ground 
I saw miles and miles of squares, where's the feeling there 
Still nobody cares for miles and miles of squares 
Daydream I fell asleep beneath the flowers",Squares,2005
Stephen Mason,"It's about time that we fell in love
You know that I've been trying
It's about time that we had a laugh
You know that I've been crying
Too many people, too many troubles
Too many mouths are lying

If everybody laughed for just one day,
You know, that'd make me happy

Too many troubles, too many troubles
Don't know how we live so long
Too many troubles, too many troubles
It's time for us to live and laugh and laugh and laugh and laugh...

It's about time that I said 'Hello' to all those lonely people
When I was at the back who could never talk back through all the tears and sadness
You never really know who's there beside you,
Who will be your comfort

If everybody laughed for just one day,
You know, that'd make you happy

Too many troubles, too many troubles
Don't know how we live so long
Too many troubles, too many troubles
It's time for us to live and laugh and laugh and laugh and laugh...",Troubles,2005
Stephen Mason,"She's so wonderful
She's so wonderful
She's so wonderful
She's so wonderful

In time you realize
It's all for you, I do
In time you realize
It's all for you, I do.
In time you realize

She's so wonderful 
She's so wonderful
She's so wonderful
She's so wonderful

And if I see her tonight 
Will I leave her alone now 
And if you see her tonight 
Will you tell her I love her 

She's so wonderful
She's so wonderful
She's so wonderful
She's so wonderful

In time you realize
It's all for you, I do
In time you realize
It's all for you, I do
In time you realize
It's all for you, I do
In time you realize
It's all for you, I do
In time you realize
She's so wonderful",Wonderful,2005
Stephen McDonnell,"Bah Hum, No that's too strong!
'Cause it's my favorite holiday
But all this years been a busy blur
Don't think I have the energy
To add to my already mad rush
Just because it is the season 
The perfect gift for me would be 
Completions and connections left from last year 
World tour, aeroplanes and babies. 
Met some guys but never the time 
Most of 98 was along those lines. 

So deck the halls and trim those trees
Raise up the cups of christmas cheer
I just need to catch my breath 
Christmas with my mates this year

Calendar picture
Frozen landscape
Chill this room for twentyfour days 
Evergreens, sparkling snow, get this winter over with
Flash back to spring time, 
Sunny again
Would have been good to go for lunch 
Couldn't agree when we were both free 
We tried, we said we'd keep in touch, 
We didn't of course till the summer time,
Out to the beach to his boat could have joined him 
No this time, it was me, sunburn in the third degree
Now the calendars just one page
And of course I am excited
Tonights the night but I've set my mind 
Not to do too much about it.

Merry Christmas Merry Christmas
But I think I'll miss this one this year
Merry Christmas Merry Christmas
But I think I'll miss this one this year

Merry Christmas Merry Christmas
But I think I'll miss this one this year
Merry Christmas Merry Christmas
But I think I'll miss this one this year

Hardly dashing through the snow
'Cause I bundled up too tight 
Last minutes have-to-dos
A few cards, a few calls 
Because it's are S V P 
No thanks, no party lads 
It's christmas eve, gonna relax
Turn down all of my invites 
Last fall I had a night to myself
Some guy called halloween party 
Waited all night for him to show 
This time his car wouldn't go 
Forget it, it's cold, it's getting late 
Trudge on home to celebrate 
In a quite way I unwind, 
Doing christmas right this time 

Merry Christmas Merry Christmas
But I think I'll miss this one this year
Merry Christmas Merry Christmas
But I think I'll miss this one this year

Tesco has provided me with the world's smallest turkey
All ready in the oven, nice and hot 
Oh damn, guess what I forgot 
So it's on with the boots back out in the snow 
To the army all night garage but when to my wondering eyes should appear 
In the line that guy I've been chasing all year
Spending this one alone he said
Give me a break this years been crazy 
I said me too, but why are you... 
You mean you forgot the papers too 
Then suddenly we laughed and laughed 
Caught on to what was happening
Christmas magic's brought this down to a very happy en-ending. 

Merry Christmas Merry Christmas
But I think I'll miss this one this year
Merry Christmas Merry Christmas
But I think I'll miss this one this year

Merry Christmas Merry Christmas
But I think I'll miss this one this year
Merry Christmas Merry Christmas
But I think I'll miss this one this year",Christmas Wrapping,1998
Stephen Miller,"I'd wait for you
I'd slave for you
I'd be a beggar or a knave for you
If that isn't love, it will have to do
Until the real thing comes along

I'd gladly move
The earth for you
To prove my love, dear
And its worth for you
If that isn't love, it will have to do
Until the real thing comes along.

With all the words, dear, at my command
I just can't make you understand
I'll always love you darling
Come what may
My heart is yours
What more can I say?

I'd lie for you
I'd sigh for you
I'd tear the stars down from the sky for you
If that isn't love, it will have to do
Until the real thing comes along

With all the words, dear, at my command
I just can't make you understand
I'll always love you baby
Come what may
My heart is yours
What more can I say?

I'd lie for you
I'd cry for you
I'd lay my body down and die tor you
If that isn't love, it will have to do
Until the real thing comes along",Until,2006
Stephen Miller,"Exiles running from each other
We are exiles, living undercover
Looking for another day to make it all work out
Exiles standing in the shadows
We are exiles, weary of the battles
Looking for another day to make it all work out

You sit there and I sit here
Looking at you used to be like looking in a mirror
But now it's dark, no light reflects
It never ends like one expects

I don't know where we went wrong
If I knew that I'd never had to write this song
But here we stand so far apart
Separate pieces of a broken heart

We live like exiles running from each other
We are exiles, living undercover
Looking for another day to make it all work out
Exiles standing in the shadows
We are exiles, weary of the battles
Looking for another day to make it all work out

You said you need time to think
But I just couldn't go on living on the brink
So now we take this frozen stance
In hopes that we'll find one more chance

Different wants and different needs
Moving through our changes at such different speeds
I don't know why and I don't know when
But somewhere we'll find love again

Exiles running from each other
We are exiles, living undercover
Looking for another day to make it all work out

Exiles running from each other
We are exiles, living undercover
Looking for another day to make it all work out
Exiles standing in the shadows
We are exiles looking for another day to make it all work out",Exiles,2000
Stephen Morris,"I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
I don't care 'cause I'm not there
And I don't care if I'm here tomorrow
Again and again I've taken too much
Of the things that cost you too much
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun

When I was a very small boy
Very small boys talked to me
Now that we've grown up together
They're afraid of what they see
That's the price that we all pay
And the value of destiny comes to nothing
I can't tell you where we're going
I guess there was just no way of knowing
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun

I feel so extraordinary
Something's got a hold on me
I get this feeling I'm in motion
A sudden sense of liberty
The chances are we've gone too far
You took my time and you took my money
Now I fear you've left me standing
In a world that's so demanding
I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun

I used to think that the day would never come
I'd see delight in the shade of the morning sun
My morning sun is the drug that brings me near
To the childhood I lost, replaced by fear
I used to think that the day would never come
That my life would depend on the morning sun",True Faith,2000
Stephen Morris,"Hey, man, please don't make a sound
Take a look around
Can't you see what's right in front of you?
Have a little taste
No more time to waste
You don't wanna get left behind 'cause it's all coming down right now

How hard is it to see?
Put your faith in me
'Cause you wouldn't want to be
Praying to the wrong piece of wood
You should get where you belong
Everything you know is wrong
Come on, sing along, everybody now

(God given)

And He gives us sight
And we see the light
And it burns so bright
Now we know we're right
It is kingdom come
And Thy will be done
We have just begun
We're the chosen ones

(I would never tell you anything that wasn't absolutely true that hadn't come right from
His mouth that He wants me to tell you)

Wait
Step into the light
How can this be right?
I'm afraid we're going to ask you to leave
Guess you cannot win
With the color of your skin
You won't be getting in to the Promised Land
This is just another case
You people still don't know your place
Step aside, out the way, wipe that look off your face
'Cause we are the divine
Separated from the swine
Come on, sing along, everybody now

(God given)

And He gives us sight
And we see the light
And it burns so bright
Now we know we're right
It is kingdom come
And Thy will be done
We have just begun
We're the chosen ones

And He gives us sight
And we see the light
And it burns so bright
Now we know we're right
It is kingdom come
And Thy will be done
We have just begun
We're the chosen ones

(I would never tell you anything that wasn't absolutely true that hadn't come right from
His mouth that He wants me to tell you)

(God given)",God Given,2007
Stephen Morris,"Hey man, please don't make a sound
Take a look around
Can't you see what's right in front of you
Have a little taste
No more time to waste
You don't wanna get left behind cause it's all coming down right now

How hard is it to see
Put your faith in me
I sure wouldn't want to be praying
To the wrong piece of wood
You should get where you belong
Everything you know is wrong
Come on, sing along, everybody now
God given

[Chorus]
And He gives us sight
And we'll see the light
And it burns so bright
Now we know we're right
It is kingdom come
And Thy will be done
We have just begun
We're the chosen ones

Wait, step into the light
How can this be right
I'm afraid we're gonna ask you to leave
Guess you cannot win
With the color of your skin
You won't be getting into the Promised Land

This is just another case
You people still don't know your place
Step aside, out the way, wipe that look off your face
'Cause we are the divine
Separated from the swine
Come on, sing along, everybody now
God given

[Chorus: x 2]

(We would never tell you anything that wasn't absolutely true 
That hadn't come right from his mouth and he was made to tell you)",God Given [Remix],2007
Stephen Norfleet,"This lovely day will lengthen into evening
We'll sigh goodbye to all we ever had
Alone where we have walked together
I'll remember April and be glad

I'll be content you loved me once in April
Your lips were warm and love and spring were new
I'm not afraid of autumn and her sorrow
For I'll remember April and you

The fire will dwindle into glowing ashes
For flames live such a little while
I won't forget but I won't be lonely
I'll remember April and smile",I'll Remember April,2008
