Band,Lyrics,Song,Year
Vince Hill,"Heartaches
Heartaches
My loving you meant only heartaches
Your kiss was such a sacred thing to me
I can't believe it's just a burning memory

Heartaches
Heartaches
What does it matter how my heart breaks?
I should be happy with someone new
But my heart aches for you",Heartaches,2003
Vince Hill,"The summer smiles, the summer knows
And unashamed, she sheds her clothes
The summer smooths the restless sky 
And lovingly she warms the sand on which you lie

The summer knows, the summer's wise
She sees the doubts within your eyes
And so she takes her summer time
Tells the moon to wait and the sun to linger
Twists the world 'round her summer finger
Lets you see the wonder of her arm?

And if you've learned your lesson well
There's little more for her to tell
One last caress, it's time to dress for fall

The summer knows, the summer's wise
She sees the doubts within your eyes
And so she takes her summer time
Tells the moon to wait and the sun to linger
Twists the world 'round her summer finger
Lets you see the wonder of her arms?

And if you've learned your lesson well
There's little more for her to tell
One last caress, it's time to dress for fall",The Summer Knows,2006
Vince Hill,"Love me tender, love me sweet
Never let me go
You have made my life complete
And I love you so

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me long
Take me to your heart
For it's there that I belong
And will never part

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will

Love me tender, love me dear
Tell me you are mine
I'll be yours through all the years
'Til the end of time

Love me tender, love me true
All my dreams fulfill
For my darling I love you
And I always will",Love Me Tender,2012
Vince Jones,"I've got you under my skin.
I've got you deep in the heart of me.
So deep in my heart that you're really a part of me.
I've got you under my skin.
I'd tried so not to give in.
I said to myself, this affair never will go so well.
But why should I try to resist when, baby, I know down well
I've got you under my skin?

I'd sacrifice anything come what might
For the sake of havin' you near
In spite of a warnin' voice that comes in the night
And repeats, repeats in my ear,
Don't you know, you fool, you never can win?
Use your mentality, wake up to reality.
But each time that I do just the thought of you
Makes me stop before I begin
Cause I've got you under my skin.

I would sacrifice anything come what might
For the sake of havin' you near
In spite of the warning voice that comes in the night
And repeats, how it yells in my ear,
Don't you know, you fool, ain't no chance to win
Why not use your mentality, get up, wake up to reality?
And each time I do just the thought of you
Makes me stop just before I begin
Cause I've got you under my skin.
And I like you under my skin.",I've Got You Under My Skin,1991
Vince Jones,"Love is funny or it's sad, 
Or it's quiet or it's mad,
It's a good thing or it's bad,
But beautiful!

Beautiful to take a chance
And if you fall, you fall,
And I'm thinking I wouldn't mind at all.
Love is tearful or it's gay.
It's a problem or it's play,
It's a heartache either way,
But beautiful!

And I'm thinking if you were mine
I'd never let you go,
And that would be but beautiful I know.",But Beautiful,1998
Vince Jones,"You don't know what love ise
'Til you've learned the meaning of the blues
Until you've loved a love you've had  to lose,
You don't know what love  is.

You don't know how lips hurt
Until you've kissed and had to pay the cost,
Until you've flipped your heart and you have lost,
You don't know what love is.

Do you know how a lost heart fears
At the thought of reminiscing,
And how lips that taste of tears
Lose their taste for kissing?
You don't know how hearts burn
For love that can, not live yet never dies.
Until you've faced each dawn with sleepless eyes,
You don't know what love is.",You Don't Know What Love Is,1998
Vince Jones,"I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine

I put a spell on you because you're mine
You better stop the things that you do
I ain't lyin', no, I ain't lyin'
I just can't stand it babe
The way you're always runnin' 'round
I just can't stand it, the way you always put me down
I put a spell on you because you're mine
I put a spell on you. I put a spell on you
I put a spell on you. I put a spell on you",I Put a Spell on You,1998
Vince Jones,"All or nothing at all
Half a love, never appealed to me
If your heart, never could yield to me
Then I'd rather (rather) have nothing at all

All or nothing at all
If it's love, there is no in between
Why begin then cry, for something that might have been
No I'd rather (rather) have nothing at all

But please don't bring your lips so close to my cheek
Don't smile or I'll be lost beyond recall
The kiss in your eyes, the touch of your hand makes me weak
And my heart may go dizzy and fall

And if I fell (I fell) under the spell of your call
I would be, caught in the undertow
So you see, I've got to say no, no
All or nothing at all",All or Nothing at All,1999
Vince Jones,"The buzzard took the monkey for a ride in the air
The monkey thought that ev'rything was on the square
The buzzard tried to throw the monkey off his back
The monkey grabbed his neck and said, ""Now, listen, Jack
Straighten up and fly right, straighten up and fly right
Straighten up and fly right, cool down papa, don't you blow your top
Ain't no use in divin'. What's the use of jivin'?
Straighten up and fly right, cool down papa, don't you blow your top""
The buzzard told the monkey, ""You're choking me
Release your hold and I'll set you free""
The monkey looked the buzzard right dead in the eye and said
""Your story's touching, but is sounds like a lie""
Straighten up and fly right, straighten up and stay right
Straighten up and fly right, cool down papa, don't you blow your top",Straighten up and Fly Right,1999
Vince Lateano,"Emily, Emily, Emily
Has the murmuring sound of may
All silver bells, coral shells, carousels
And the laughter of children at play

Say Emily, Emily, Emily
And we fade to a marvelous view
Two lovers alone and out of sight
Seeing images in the firelight
As my eyes visualize a family
They see Emily, Emily

(and we fade to a marvelous view)
Two lovers alone and out of sight
Seeing images in the firelight
As my eyes visualize a family
They see Emily, Emily
Too
",Emily,1981
Vince Lawrence,"The blind inspiration, total disillusion
Instant consecration, mind and body fusion
Frontal assault on the seven senses
Orgasmic waste, eccentric and pretentious

KMFDM, doing it again
A treat for the freaks, truth or dare
Are you ready for this? we don't care
Deify data, hard but true

Godlike nonsense being thrown at you
We keep simple, tough and outright
Easy to swallow, KMFDM light
KMFDM, doing it again

A treat for the freaks, truth or dare
How low can you go? we don't care
In a world of deceit, open your eyes
What we do for you, so good for you

Don't be afraid and you'll realize
What you do for me, so good for me
One way or another, now or later
Bow down and worship the true creator

Musik ist macht, eine ausgesprocheneVerbindung von Schlau und Dunn.
Geruschschtigen wird unter immensemDruck und Leidenschaft grossteFreude und Vertrauen abgesaugt.
Der Heldenriff ist der Froschfresser.
Der Rhythmus ein schoner Schwan.

Nur die Worte ein Blutegel an deinem gehirn.
Keiner macht fur dich mehr.
Take a good plunge and out from the masses
Bend over backwards and kick some asses

Call 1-800, accept no imitation
KMFDM, one world, one nation",Light [Lighthouse Dub],1994
