Band,Lyrics,Song,Year
Bing Crosby,"Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh, 
Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh.

Dashing through the snow
In a one-horse open sleigh
Through the fields we go
Laughing all the way.
Bells on bob-tail ring
Making spirits bright
What fun it is to ride and sing
A sleighing song tonight.

Jingle bells, jing-jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh, brruup
Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh.

Dashing through the snow
In a one-horse open sleigh
Through the fields we go
Laughing all the way.
Bells on bob-tail ring
Making spirits bright
What fun it is to ride and sing
A sleighing song tonight.

Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh, 
Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh.

Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh, 
Jingle bells, jingle bells
Jingle all the way,
Oh what fun it is to ride
In a one-horse open sleigh.",(Intro) Jingle Bells,2001
Bing Crosby,"Dashing through the snow
On a one-horse open sleigh,
Over the fields we go,
Laughing all the way,
Bells on bob-tail ring,
Making spirits bright,
What fun it is to ride and sing
A sleighing song tonight

Jingle bells, jingle bells,
Jingle all the way!
O what fun it is to ride
In a one-horse open sleigh

A day or two ago,
I thought I'd take a ride,
And soon Miss Fanny Bright
Was seated by my side,
The horse was lean and lank,
Misfortune seemed his lot,
He got into a drifted bank,
And we, we got upset.

Jingle bells, jingle bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.

A day or two ago,
The story I must tell
I went out on the snow
And on my back I fell,
A gent was riding by
In a one-horse open sleigh,
He laughed as there
I sprawling lie,
But quickly drove away.

Jingle bells, jingle bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.

Now the ground is white
Go it while you're young,
Take the girls tonight
And sing this sleighing song,
Just get a bob-tailed bay
Two-forty as his speed
Hitch him to an open sleigh
And crack! you'll take the lead.

Jingle bells, jingle bells,
Jingle all the way!
What fun it is to ride
In a one-horse open sleigh.",Jingle Bells Swing,2001
Bing Crosby,"Oh, by gosh, by golly
It's time for mistletoe and holly
Tasty pheasants, Christmas presents
Countrysides covered with snow

Oh, by gosh, by jingle
It's time for carols and Kris Kringle
Overeating, merry greetings
From relatives you don't know

Then comes that big night
Giving the tree the trim
You'll hear voices by starlight
Singing a Yuletide hymn

Oh, by gosh, by golly
It's time for mistletoe and holly
Fancy ties an' granny's pies
An' folks stealin' a kiss or two
As they whisper, ""Merry Christmas"" to you

[Interlude:
Then comes that big night
Giving the tree the trim
You'll hear voices by starlight
Singing a Yuletide hymn]

Oh, by gosh, by golly
It's time for mistletoe and holly
Fancy ties an' granny's pies
An' folks stealin' a kiss or two
As they whisper, ""Merry Christmas"" to you",Mistletoe and Holly,2001
Bing Crosby,"When I'm feeling blue and when I'm feeling low
Then I start to think about the happiest man I know
He doesn't mind the snow and he doesn't mind the rain
But all December you will hear him at your window pane
Singing again and again and again and again and again

Christmas is a coming and the bells begin to ring
The holly's in the window and the birds begin to sing
Now I don't take time to worry and don't take time to fret
And the more you give at Christmastime the more you get
God bless you, gentlemen, God bless you
The more you give at Christmastime the more you get

Christmas is a coming and the egg is in the nog
Please give a friendly man a friendly little dog
If you haven't got a friendly dog, a friendly cat'll do
If you haven't got a friendly cat, may God bless you
God bless you, gentlemen, God bless you
If you haven't got a friendly, cat may God bless you

Christmas is a coming, the lights are on the tree
How about a turkey leg for poor old me
If you haven't got a turkey leg, a turkey wing will do
If you haven't got a turkey wing, may God bless you
God bless you, gentlemen, God bless you
If you haven't got a turkey wing, may God bless you

Christmas is a coming and the cider's in the keg
If I had a mug of cider then I wouldn't have to beg
If you haven't got a mug of cider, half a mug will do
If you haven't got half a mug, may God bless you
God bless you, gentlemen, God bless you
If you haven't got half a mug, may God bless you
If you haven't got a thing for me, may God bless you",Christmas is a Comin',2001
Bing Crosby,"Small fry, strutting by the pool room
Small fry, should be in the school room
My, my put down that cigarette
You ain't grown up high and mighty yet

Small fry, dancing for a penny 
Small fry, counting up how many 
My, my just listen here to me
You ain't the biggest catfish in the sea
You practice pecking all day long to some old radio song

(Oh, yes, I peck, oh, yes)

Now you better listen to your pa
And someday practice upon the law
Then you'll be a real success
(Yes?)
Yes
(Well, yes)

Small fry, and now you kissed the neighbor's daughter
Small fry, get on back in the shallow water
Seems I should take you cross my knee
'Cause you ain't the biggest catfish in the sea
You've got your feet all soakin wet
Lord, you'll be the death of me yet
Oh, me, oh my, small fry

You call me small fry
(Oh, you is most infinitesimal, too small for your britches)
You call me small fry
(Now, now, now you look at here, you're shorter than me
I wonder where my smoke is)

My, my, my, my, my
I never heard such cannon
(Be still, boy)
You better look in the closet, Ma
I'll bet the chillies are gone

Oh, small fry I saw you out there betting on those ponies
(Tall fry, you know that you picked all the ponies)
My, my, my, my, now, you just listen here to me now
(I know, I know, I know, I know
I ain't the biggest catfish in the sea, you said that before)

You got a pina Kodak in your pocket
(What happened to Mars
Where in ring did you hock it? Oh, yes)
Oh, not so loud
(Oh yes)

You signed your own report card last night
Now didn't you?
(Well, why don't you learn how to write
And then you'll be a real success)
Yes, yes, well, yes

Small fry, now you kissed the neighbor's daughter
(Well, I gave her a small smack but quite happy
You the one who taught her)
Seems I should take you across my knee
Now you ain't the bigger cat fish in the sea

I know how to fix this boy
Is that casting all around here?
(I just slipped it in your beer)
Oh me, oh, my small fry",Small Fry,2001
Bing Crosby,"Far across the sea in Holland
In the land of wooden shoes
There's a story nearly everyone knows

You may never be in Holland
So I know you will excuse
If here and now I tell you how it goes

There's a little Dutch mill
On a little Dutch hill
Where the little Dutch stars shine bright

Now a little Dutch boy
And his little Dutch Girl
Fell in love by the mill one night

Up above, the Dutch moon made the scene complete
They both had so much moon, that it was a real Dutch treat

So the little Dutch boy and the little Dutch girl
Bought the little Dutch mill on the little Dutch hill
And they've added a touch of a little Dutch family

Up above, the Dutch moon made the scene complete
They both had so much moon, that it really was a real Dutch treat

So the little Dutch boy and the little Dutch girl
Bought the little Dutch mill on the little Dutch hill
And added a touch of a little Dutch family",Little Dutch Mill,2001
Bing Crosby,"Beautiful girl, you're a lovely picture
Beautiful girl, you're a gorgeous mixer
Of all that lives under those big blue skies

My heart cries, beautiful girl
You're a dazzling icon, beautiful girl
I could never travel if I have you
You'd be my dream come true

There may be blonds and brunettes that are hard to resist
You surpass them like a queen
You got those lips that were meant to be kissed
And you're over sweet sixteen

Oh, beautiful girl, what a gorgeous creature
Beautiful girl, let me call the preacher
What can I do but give my heart to you

If I could write like poets do
I sang my songs that's all to you
Beautiful girl, you're my desire

But when I search for words of praise
I'm like a schoolboy in a daze
When you come my way, this is all that I can say

Can't you see my heart just cry
Beautiful girl, you're a dazzling icon
Beautiful girl, I could never travel if I have you
You'd be my dream come true

There may be blonds and brunettes that are hard to resist
You surpass them like a queen
You got those lips that were meant to be kissed
And you're over sweet sixteen

Oh, beautiful girl, what a gorgeous creature
Beautiful girl, let me call the preacher
What can I do but give my heart to you

Beautiful girl",Beautiful Girl [Going Hollywood],2001
Bing Crosby,"Rosy cheeks and turned up nose and curly hair
I'm raving 'bout my baby now
Pretty little dimples here and dimples there
Don't want to live without her
I love her goodness knows
I wrote a song about her and here's the way it goes

Baby Face, you've got the cutest little baby face
There's not another one could take your place, Baby face
My poor heart is jumpin', you sure have started somethin'
Baby face, I'm up in heaven when I'm in your fond embrace
I didn't need a shove, 'cause I just fell in love
With your pretty baby face

When you were a baby not so long ago
You must have been the cutest thing
I can picture you at ev'ry baby show
Just winnin' ev'ry ribbon with your sweet baby way
Say, honest I ain't fibbin', you'd win 'em all today

Baby Face, you've got the cutest little baby face
There's not another one could take your place, Baby face
My poor heart is jumpin', you sure have started somethin'
Baby face, I'm up in heaven when I'm in your fond embrace
I didn't need a shove, 'cause I just fell in love
With your pretty baby face",Baby Face,2001
Bing Crosby,"Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
Gorgeous and dressed in blue
I know it drives you crazy
When I pretend you don't exist
When I'd like to lean in close
And run my hands against your lips
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Don't worry I'm not looking at you 
Don't worry I'm not looking at you
Gorgeous and dressed in blue
Don't worry I'm not looking at you
I know you see me see you
As you see me walk on past
When there's nothing more I'd like to do
Then come in close and hear you laugh
Though we haven't even spoken
Still I sense there's a rapport
So whisper me your number
I'll call you up at home
Yea whisper me your number
I'll call you up at home
Whisper me your number
I'll call you up at home
Hmm whisper me your number
I'll call you up at home",Whispering,2001
Bing Crosby,"I thought I'd found the man of my dreams
Now it seems this is how the story ends
He's gonna turn me down and say
Can't we be friends?

I thought for once it couldn't go wrong
Not for long, I can see the way this ends
He's gonna turn me down and say
Can't we be friends?

Never again, through with love, through with men
They play the game without shame, and who's to blame?

I thought I'd found a man I could trust
What a bust, this is how the story ends
He's gonna turn me down and say
Can't we be friends?

Why should I care?
Though he gave me the air
Why should I cry, heave a sigh and wonder why?

I should have seen the signal to stop
What a flop, this is how the story ends
I'll let him turn me down and say
Can't we be friends?",Can't We Be Friends?,2001
