Band,Lyrics,Song,Year
Falconer,"Hold the sceptre to the sky,
hold it high to be cleansed.
Climb the ancient stone,
you child of innocence.

Take the sceptre
you who didn't crave it,
reach to the heaven
and let it be blessed.
Cherish the throne
of blood with your purity.
Crowned by us,
estates in unity.

We chose the boy to be king,
there is no blood in his crown.

Remember the past
and bear it inside.
Witness the end
of the deceiving ride.",Child of Innocence,2003
Falconer,"Blow your trumpets, let the feast begin.
Sing for us minstrels tonight.
Let the coronation shimmer and shine
In the golden sun so bright.

In a velvet mantle he takes the oath:
I will protect and serve my homeland
In the name of our lord.
Stand by me and we will prevail.
Hail!

Remember the words of the old and wise
About what's wrong and what's right.
Do you know greed's face, the tongue of the snake
Or the shades of black and white?

Receive the crown
And wear it with pride.
With it comes more than just the glory and gold.
Embrace the task
To stand by our side.
Fight for our freedom with the powers you now hold.",The Coronation,2003
Falconer,"Fly away my homeward mind,
Out from darkness and touch the sky.
Chained and restless
Yet flying high,
On wings of joy leaving my
Fate behind.

I feel the silence,
I feel the dawn
Coming closer for every
Breath I take.
I hear my maker
Calling my name all day
So God, hear me pray.

Please forgive us for our sins,
Let not eternity yet begin.
Lost and broken
For the things we've done.
Longing to be caressed
By morning's sun.

Oh, please wait with paradise.
We are but fools in this
Castle of ice.",Hear Me Pray,2003
Falconer,"From the western realm they marched
Through thunder, storm and rain
On a mission to quell the snakes.

You will search every hole
And turn every stick and stone.
Bring them out to light.

The hooves were pounding over the northland
While the battle cries rise high,
Shaking up the distant skies.
The reaper had them close at hand
Not losing them out of sight
From early morning until the night.

From the southern realm they marched
To gaze into their eyes
Illuminate all the lies

No mercy will be shown
To stop their reckless minds
Burn them out and make them blind

Pace onward you boldest of men
Our time will come when we reach the end
We will descend

In the mist of the twilight tonight
When the sky is clear and the stars shine bright
Their land we'll smite.",Hooves Over Northland,2003
Falconer,"Step inside and join us tonight.
Don't stand in the cold like strangers.

Thank you brother, we kindly accept.
Let us feast tonight to the grace of God

The night continued in a high mood
but when all had went to bed
a darker temper started to intrude.
The royal pair, surprised!

This night of infamy
I will never forget
nor will my brothers,
the vengeance I'll get.
I'll leave you restless,
I'll leave you blind
until one night:
A stab from behind.

Although my eyes beheld cheap
I should not have mistaken the wolves' scent.

Their souls awaits nocturnal domains
their sweet taste of victory is only lent.

Locked behind steel and stone,
locked away by infamy.
Listening to my reflections of life.
Starving us to skin and bone,
leaving us to agony.
Seeing signs too late of their strife.

Now we are the ones to rule
the kingdom like it should,
as finally the credulous fool
is set aside for all of time.",Night of Infamy,2003
Falconer,"I hope the future guides you well
Through archways paved in gold.
I hope tomorrow leads you right.
(To the gates of heaven!!)
Count on me to stand by your side
in storms as well as sunshine.
Count on me to hail your name.
(As you see the bright light!!)

Drop the crown onto my head,
I'll mourn your death with
tears that needs to be shed.

Fall down and bow your heads for me
I am the king you all sought me, to be
To pledge you freedom

There are no dark clouds in the sky
So trouble not your mind.
There is no reason to rise.
(Keep your great halls heated!!)

I hope the future guides you well
through archways paved in gold.
I hope tomorrow leads you right.
(To the gates of heaven!!)

Drop the crown onto my head,
I'll mourn your death with
Tears that wants to be shed.

Fall down and bow your heads for me
I am the king you all sought me, to be
To pledge you freedom

No more lies, deceits or malice
Will haunt this family again
Linger on to life, and confirm you shelter
Mark my words, I tell you the truth",Pledge for Freedom,2003
Falconer,"There you finally are, sister of the winds
And mother of my future deeds.
I'm in a battle I yet can't win,
So help me and tell me what you need.

Let's hear what burdens your royal heart bears,
Is it a burden of love or of hate?
Tell me what obstacle lies in your way
And I'll see what can be done to fate.

Twice they count, the unfaithful.
The infidels of the crown.
The dark one's pretenders
Trying to bring us down.

So let your magic be unleashed
And dispose of the false serpents of the night.

Poorly my powers will bite, I can not harm royal blood.
I am not able to assist you in your fight.

Witch, be gone then out of my sight
And take your feeble pitiable tricks and hide.

I shall be gone soon, though I give you one advice:
Take the highest caution your wisdom can provide.",Ravenhair,2003
Falconer,"It is with joy that I greet you
Come inside and taste what's served for you
Food does not lack, neither does wine

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Toast for you
And your glorious kingdom
The home of heroes since early days

Toast for us
And the newborn friendship
It will now lead us on our way

When the night became morning
The fire was no more, just a red glow
Down from the stairs the guards did descend

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Storming in upon us in the night
What is this supposed to be?
Give me my sword and I'll

Our swords are useless here and now
So give up this pointless fight
Doomed is our fate tonight

Ease this burden for I cannot bear it
When dark shadows upon my soul play
Can't look into the future
As my eyes see not the light of day

Maybe you remember the game you played
Me and my queen years ago?
Now it's my time to play

Who is laughing so evil?
It's the queen behind the walls of greed
What cruel deed has she now done?

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

Action or fate
Let's stir the mighty cauldron
Love versus hate
By the scepter of deception
By the scepter of deception

",The Spectre of Deception,2003
Falconer,"Soaked in the silver rain
They rode through the woods.
Crossed the mountains
And crossed the rivers so deep.
They came at dawn
With fire and steel,
Left at dusk, a trail of flames.

Reach up high to touch the sky,
Brothers in arms side by side.
In defiance we unite
For the glory and victory
And for the times soon to be.

Erik and Valdemar:
The trail of flames will be our harbinger.
Let the fire mark our words.
The trail of flames
Our messenger on black wings,
Let our answer be heard.

Erik:
Ride on for me my friends
And fear no more.
Ride for freedom
And ride for the truth.
We'll come at dawn again
With fire and steel
Leaving nothing but ashes behind.

Valdemar:
Although we're bonded by blood
We're divided by the Lord's pride.
Dishonouring we will not stand
Nor will God who stands by our side.
",The Trail of Flames,2003
Falconer,"They burst through the gates
With swords in hand they made their way
Cross the hall of the high lord.

As long as that man lives
Peace will never propagate
Between me and my brothers here
So yield yourself to your fate!

The king stood still in the back,
Grey in face and without will
Not knowing wrong from right.

You have brought shame and disgrace
To soil your fathers' name
And heaven will not easily
Forget the game you've played.

The limbs of the lord was chained,
He was bound to a horse then they rode away
Through a cold winter storm.
Travelling night and day
Through a kingdom of snow
And finally arriving at
The castle of his foes.

He was shackled to the wall,
In the tower high above the ground
He was kept like a common thief.
And meanwhile the brothers three
Feasted into the night
And toasted time after time
Until the morning light.

He was sentenced to death by the blade.
In the name of high treason
He died under the sword.

We have harvested the crops
Of the evil seed
That grew between you and me
But now united we'll lead!",Under the Sword,2003
Falconer,"Lonely hunter spying through the night.
Beast of pleasure, a gambler in pain.
Time after time always on the hunt
It will lead you round your grave.
You'll go down with a grunt.

You feel like a tiger, rush is in your veins.
You have to try to break these chains,
annihilation will grab onto your bone.
The assailant is you on your own.

Like a tiger closing in for a bite.
Do not see the danger that lies deep within.
Watching, waiting, ready for the play.
So beware, don't you stray.",The Assailant,2005
Falconer,"Gaze into nature's eyes
Is there spite, is there greed?
Face your fellow man,
Realize he's of evil breed.
We ought to be afraid of ourselves.

You must not live in fear
For the child of the wild.
Look around, do you see
The beast in you and me?

Take a step into the wild,
Horrific creatures will hide.
You're the terror well disguised,
You're the fear that locks itself inside.
We ought to be afraid of ourselves.

Embrace the untamed
See the grandeur under the grime.
Feel a rising peace
By a wind from deep seas.

Surrounded by a big crowd:
You feel secure in the night.
Black waters and dark woods:
And you tremble by fright.
We ought to be afraid of ourselves.",Child of the Wild,2005
Falconer,"I will not scream out in anger
Won't play this game forever.
Make up your mind or I will take control.
Why can't we end this nightmare.
If that's your way take your share,
Leave this now or I will loose my mind.

I will not scream in the night.
Come join in and stand side by side.

Come take my hand, let us fly away
Cross emotional skies.
(The dreams will come alive)
Follow me up through the clouds of grey
And into another day.

All people try to tell me:
""That's not the way it should be,
It's just the poison, feeding on your brain.""
But in the lonesome night
They don't know the fight,
The battle that is raging inside my head.

You brought down the moon
So let your eyes light up the night.
Save me from darkness.",Emotional Skies,2005
Falconer,"Live your dream and live it well.
Soon comes the night
And you will dream in hell.
Build a tower to the sky.
Take on the powers
Not meant for you and I.

Can you walk on the water? NO!
Make no attempt, just turn around and go.

We are heading for the end
You found the key to immortality.
Thorns always come with the rose.
Here is what you got:
Humanity overdose.

For all of, eternity
She has played this game.
From half of, a century
Can you do the same?

Realize the holy Grail,
My oh my what a perfect plan.
But wait, the chalice's looking pale,
Polish it up if you can.

Step into the holy land.
Watch every move
'Cause damnation is at hand.
The gift of life is so divine.
But without death
Life will soon decline.",Humanity Overdose,2005
Falconer,"I can not stand your lovin'
I got to go,
Go and find myself some peace.
Go bitch on someone else
I'll take no more,
No more frustration to the core.

I refuse to stand by you
And see my future life through tortured eyes.
I can not do what you want me to,
I will not try to hide myself inside.

No more interrogation.
Accusations will end,
I'll put an end to my disgrace.
Take your opinion elsewhere
And leave me be,
Leave me to let me lead me free.

No more lost sleep.
No more lost love,
I'm free.
No more blames and
No more chains 'cause
I'm free.",I Refuse,2005
Falconer,"I'm a grim and lonesome wanderer.
I walk you through the night.
Lurking in the shadows, waiting for a bite.
You don't know who I am,
But I'm nasty and obscene.
I'll take you life cut your throat,
Fulfilling all my dreams.

You're never safe when you're alone
And you won't feel a thing
When I loot your body.
Digging in the grime.

I fool you first with candy,
I trick you to bone.
Make you feel safe and sound,
Not grasp you're on your own.
My work is swift you feel no pain,
You won't understand.
My blade is sharp your thorax's mine,
Your heart is in my hand

Do you know me now?
I'm Jack the Ripper
Do you know me now?
I'm Jack the knife.

So young and sweet but not innocent,
Consuming every man.
You can't be missed, I'll take my chance.
Yes, I'll be damned.
No one knows my identity
But I'm a legend of my time
And I'm feared for what I've done
This little game of mine.",Jack the Knife,2005
Falconer,"Millions of fears are howling loud.
The tarn of tears is running out,
You reside to far away.
East and west and down below.
It's easier to let it go,
Not always bothered by the truth.

Darkened sky on middle day.
Destruction there, so they can't stay.
""Sorry boys"", but you're alone.
The troops of doom has left the ground.
Take the shit, fire another round.
Eat the dirt, the crap is yours.

Over foggy waters, I reach the shore.
I can't sympathize, can't sense anymore.

I'll shed no tears for strangers.
Save my crying until another day.
Maybe sorrows are coming my way.

The mill is grinding trough the gloom.
Ghastly eyes gaze at the moon.
In palest glow the dreams descend.
So in the end I'm not so bad.
Don't have the time, I don't feel sad
That's the way so let me be.

The distance between you and me:
The scale of my emotionality.
My heart ain't weak enough
To bleed for all the tragedy.
If I was to feel for one and all
I would probably crumble and fall.
My heart ain't rich enough
To suffer your reality.",No Tears for Strangers,2005
Falconer,"Kick your roots, break the bonds.
When you get some, you need some more.
Our credence made you strong
While your honesty's weaker than before.

Trample down their dreams
To feed your own.
The glory of your fortune,
Celebrate it alone.

You've got power power,
To devour.
Use it with sense and the glory is yours.
Hear our call of justice for all.
You've got the power in your hands.

The road to your success,
It is paved with your shameless lies.
Turn you head, see us hanging
With your lonely avaricious eyes.

When you reach the top
You will find the rainbow's gold.
Don't lose your mind
With our trust that you hold.
Do not join up
In the jesters masquerade,
Don't spoil your wine
With that bitter bouquet.",Power,2005
Falconer,"Cry cry, cry your eyes out.
You'll get no pity out of me.
Try try, to lie your way out.
It will not fool me you'll see.

You alone have picked the game,
There is no one else to blame.

Reality closes in
on your life filled of sin,
it's purgatory time.
It's your time to live the sum
of the acts you have done,
it's purgatory time.

No no, chance for pardon.
Don't try to plead unsound mind.
Go go, and try to bargain.
Your conscience's left far behind.",Purgatory Time,2005
Falconer,"Don't let your mind pollute you,
you're screwing your brain.
The end is no beginning, you must break the chain.

The voices wail
(Don't do this, don't do that.)
You must not fail.
Maybe it's near
(In the dark they remind.)
Dream dreams in fear,
please wake up.

Not on your own,
you still have time to see what you can discover.
We all long for your return.

Don't let the drugs abuse you,
you must take control.
The circle keeps on spinning, endless like a roll.",The Return,2005
