Band,Lyrics,Song,Year
The Dubliners,"I wish, I wish, I wish
To every city
I wish, I wish, I wish
Every hood
I wish, I wish, I wish
And every block
Ghetto America!

Rollin' through the hood
Just stopped by to say what's up
And let you know
Your baby boy ain't doing so tough
And even though you passed
Going on four long years
Still waking up late at night crying tears
Just thinking about those days
You used to talk to me
Smilin' while I'm sippin' on this Hennessey
And remember we bragged on how rich we would be
To get up out this hood was like a fantasy

And now you hear my songs the radio is bangin'
Oh I can't believe my ears 
And what everybody's sayin'
And boy I'll tell you, folks don't know the half
I would give it all up, just to take one ride

(With you)
How I used to kick it on the front porch
(With you)
And how I used to lay back and smoke weed
(With you)
And all the little basement party joints we'd do
Now I'm just missing you
How I wish

[Chorus]
I wish that I could hold you now
I wish that I could touch you now
I wish that I could talk to you
Be with you somehow
I know you're in a better place
Even though I can't see your face
I know you're smiling down on me
Saying everything's okay
And if I make it out this thug life
I'll see you again someday
I wish, I wish, I wish
I wish, I wish, I wish

Now ever since this money come
It's been nothing but stress
Sometimes I wish that I could just trade in my success
Y'all look at me and say boy you've been blessed
But y'all don't see the inside of my unhappiness
Man I swear this shit gets heavy like a ton
That's why you hear me shootin', this real shit off like a gun
Hmm I wonder how my friends would treat me now
If I wasn't iced up with a Bentley and a house
That's why fake ass niggas get fake ass digits
And fake ass playas get a real playa hatin' 'em
Honey Love goes platinum and y'all ass come around
But y'all don't want to raise the roof
Until my shit is going down

And now you hear my songs the radio is bangin'
Oh I can't believe my ears 
And what everybody's sayin'
Boy I'll tell you, folks don't know the half
I would give it all up, just to take one ride

(With you)
How I used to hoop off in them tournaments
(With you)
And how I used to club hop on weekends
(With you)
Your family called the morning of the tragic end
Damn, my condolences

[Chorus]

Voices in my head be telling me to come to church
Said the Lord is the only way for you to stop the hurt
Dreaming of windows black tinted like a hearse
When waking up to life sometimes seems worst
And all I ever wanted is to be a better man
And I try to keep it real with my homies now
For me to save the world I don't understand
How did I become the leader of a billion men?

And now you hear my songs the radio is bangin'
Oh I can't believe my ears 
And what everybody's sayin'
Boy I'll tell you, folks don't know the half
I would give it all up, just to take one ride

(With you)
How I used to street perform on Friday
(With you)
And how I used to go to church on Easter Sunday
(With you)
Standing here throwing them songs at me
Somebody pray for me

[Repeat: x3]
I wish that I could hold you now
I wish that I could touch you now
I wish that I could talk to you
Be with you somehow
I know you're in a better place
Even though I can't see your face
I know you're smiling down on me
Saying everything's okay",I Wish (Till Apples Grow on an Ivy Tree) [#][*],1964
The Dubliners,"BOULAVOGUE
(P.J.McCall)
At Boulavogue, as the sun was setting
O'er bright May meadows of Shelmalier,
A rebel hand set the heather blazing
And brought the neighbors from far and near.
Then Father Murphy, from old Kilcormack,
Spurred up the rocks with a warning cry;
""Arm! Arm!"" he cried, ""for I've come to lead you,
For Ireland's freedom we fight or die.""
He led us on 'gainst the coming soldiers,
The cowardly Yeomen we put to flight;
'Twas at the Harrow the boys of Wexford
Showed Bookey's regiment how men could fight.
Look out for hirelings, King George of England,
Search every kingdom where breathes a slave,
For Father Murphy of the County Wexford
Sweeps o'er the land like a mighty wave.
We took Camolin and Enniscorthy,
And Wexford storming drove out our foes;
'Twas at Slieve Coillte our pikes were reeking
With the crimson stream of the beaten yeos.
At Tubberneering and Ballyellis
Full many a Hessian lay in his gore;
Ah, Father Murphy, had aid come over,
The green flag floated from shore to shore!
At Vinegar Hill, o'er the pleasant Slaney,
Our heroes vainly stood back to back,
And the Yeos at Tullow took Father Murphy
And burned his body upon the rack.
God grant you glory, brave Father Murphy,
And open Heaven to all your men;
The cause that called you may call tomorrow
In another fight for the green again.
Recorded by Galvin, Clancys
Filename[ BOULVOGE
Play.exe BOULVOGE
RG
===DOCUMENT BOUNDARY===
",Instrumental [#][*],1964
The Dubliners,"I've been a wild rover for many's the year
And I've spent all me money on whiskey and beer
But now I'm returning with gold in great store 
And I never will play the wild rover no more

And it's no, nay, never
No, nay, never no more 
Will I play the wild rover 
No, never no more

I went into an alehouse I used to frequent
And I told the landlady me money was spent
I asked her for credit, she answered me ""nay""
""Such a custom as yours I can have every day""

And it's no, nay, never
No, nay, never no more 
Will I play the wild rover 
No, never no more

I then took from me pocket ten sovereigns bright
And the landlady's eyes opened wide with delight
She says ""I have whiskeys and wines of the best""
And the words that you tolt me were only in jest

And it's no, nay, never
No, nay, never no more 
Will I play the wild rover 
No, never no more

I'll home to my parents, confess what I'd done
And I'll ask them to pardon their prodigal son
And when they've caressed me as ofttimes before
I never will play the wild rover no more

And it's no, nay, never
No, nay, never no more 
Will I play the wild rover 
No, never no more

And it's no, nay, never
No, nay, never no more 
Will I play the wild rover 
No, never no more",The Wild Rover [#][*],1964
The Dubliners,"Tim Finnegan lived in watling street
A gentle Irishman, mighty odd
He'd a beautiful brogue so rich and sweet
To rise in the world, he carried a hod

See, he'd sort of a tipplin' way
With love for the liquor poor Tim was born
To help him on with his work each day
He'd a drop of the craythur every morn'

Whack fol, de, dah
Now, dance to your partner
Welt the floor, your trotters shake
Wasn't it the truth, they told ye lots of fun
At Finnegan's wake

One morning Tim got rather full
His head felt heavy which made him shake
Fell from a ladder and he broke his skull
They carried him home, his corpse to wake

Rolled him up in a nice clean sheet
And laid him out upon the bed
A gallon of whiskey at his feet
And a bottle of porter at his head

Whack fol, de, dah
Now, dance to your partner
Welt the floor, your trotters shake
Wasn't it the truth, they told ye lots of fun
At Finnegan's wake

His friends assembled at the wake
And misses Finnegan called for lunch
First she brought in tea and cake
Then pipes, tobacco and whiskey punch

Biddy O'Brien began to cry
Such a nice clean corpse, did you ever see?
Tim mavourneen, why did you die?
Arrah, hold your gob, said Patty Megee

Whack fol, de, dah
Now, dance to your partner
Welt the floor, your trotters shake
Wasn't it the truth, they told ye lots of fun
At Finnegan's wake

Then Maggie O'Connor took up the job
""Arrah"", biddy says, she ye're wrong, I'm sure
Biddy then gave her a belt on the gob
And left her sprawling on the floor

There the war did soon engage
Woman to woman and man to man
Shillelah law was all the rage
An a row and a ruction soon began

Whack fol, de, dah
Now, dance to your partner
Welt the floor, your trotters shake
Wasn't it the truth, they told ye lots of fun
At Finnegan's wake

Then Mickey Maloney raised his head
When a bottle of whiskey flew at him
It missed him falling on the bed
The liquor scattered over Tim

Tim revives, see how he rises
Timothy rising from the bed
Then Whirl your whiskey around
Like blazes Thanum an Dhul
Do ye think I'm dead?",Finnegan Wakes,1966
The Dubliners,"Fine girl you are! 
Adieu to you my Dinah a thousand times adieu 
We`re going away from the Holy Ground and the girls that we love true 
We will sail the South sea over and then return for sure 
To see again the girls we love and the Holy Ground once more 

Chorus: 
Fine girl you are! Your`re the girl that I adore  
and still I live in hopes to see The Holy Ground once more. Fine girls you are! 

See the storm a-rising I see it coming soon, 
And the sky it is so cloudy you can scarcely see the moon. 
And the good old ship, she was tossing about, 
The riggin`was all tore, and still I live with hopes to see, The Holy ground once more. 

And now the storm it is over and we are safe on shore, 
We will drink a toast to the Holy Ground and the girls that we adore. 
We will drink strong ale and porter and make the rafters roar, 
And when our money is all spent we`ll go to sea for more.",The Holy Ground,1967
The Dubliners,"As down the glen one Easter morn
To a city fair rode I
There armed lines of marching men
In squadrons passed me by
No fife did hum, no battle drum
Did sound its dred tattoo
But the Angelus bells o'er the Liffey's swell
Rang out through the foggy dew

Right proudly high over Dublin town
They hung out the flag of war
'Twas better to die 'neath an Irish sky
Than at Suvla or Sud el Bar
And from the plains of Royal Meath
Strong men came hurrying through
While Brittania's huns with theirlong-range guns
Sailed in through the foggy dew

'Twas Brittania bade our wild geese go
That small nations might be free
But their lonely graves are by Suvla's waves
On the shore of the gray North Sea
But had they died by Pearse's side
Or fought with Cathal Brugha
Their names we would keep where the Fenians sleep
'Neath the shroud of the foggy dew

But the bravest fell, and the requiem bell
Rang mournfully and clear
For those who died that Eastertide
In the springing of the year
And the world did gaze in deep amaze
At those fearless men, but few
Who bore the fight that freedom's light
Might shine through the foggy dew",The Foggy Dew,1967
The Dubliners,"I'll tell me ma, when I go home
The boys won't leave the girls alone
Pulled me hair, stolen me comb
But that's alright, till I go home

She is handsome, she is pretty
She is the belle of Dublin city
She is a-courting one, two, three
Pray, want you tell me who is she?

Albert Mooney says he loves her
All the boys are fightin' for her
Knock at the door, they're ringin' the bell
Say, ""Hello, my true love are you well?""

Out she comes white as snow
Rings on her fingers, bells on her toes
Ol' Jenny Murray says she'll die
If she doesn't get the fellow with the roving eye

I'll tell me ma, when I go home
The boys won't leave the girls alone
Pulled me hair, stolen me comb
But that's alright, till I go home

She is handsome, she is pretty
She is the belle of Dublin city
She is a-courting one, two, three
Pray, want you tell me who is she?

Let the wind and the rain and the hail blow high
And the snow come travelin' through the sky
She's as sweet as apple pie
She'll get her own right by and by

When she gets a lad of her own
She won't tell her ma when she gets home
Let them all come as they will
It's Albert Mooney she loves still

I'll tell me ma, when I go home
The boys won't leave the girls alone
Pulled me hair, stolen me comb
But that's alright till I get home

She is handsome, she is pretty
She is the belle of Dublin city
She is a-courting one, two, three
Pray, want you tell me who is she?

Albert Mooney says he loves her
All the boys are fightin' for her
Knock at the door, they're ringin' the bell
Say, ""Hello, me true love are you well?""

Out she comes white as snow
Rings on her fingers, bells on her toes
Ol' Jenny Murray says she'll die
If she doesn't get the fellow with the roving eye

I'll tell me ma, when I go home
The boys won't leave the girls alone
Pulled me hair, stolen me comb
But that's alright till I get home

She is handsome, she is pretty
She is the belle of Dublin city
She is a-courting one, two, three
Pray, want you tell me who is she?",I'll Tell My Ma,1967
The Dubliners,"In the County Tyrone, near the town of Dungannon, 
Where many the ructions meself had a hand in.
Bob Williamson lived, a weaver by trade, 
And all of us thought him a stout Orange blade, 
On the Twelfth of July as it yearly did come, 
Bob played with his flute to the sound of a drum.
You may talk of your harp, your piano or lute, 
But none can compare with the Old Orange Flute.

Bob, the deceiver, he took us all in; 
He married a Papist named Bridget McGinn.
Turned Papist himself and forsook the old cause
That gave us our freedom, religion and laws.
Now, boys of the townland made some noise upon it, 
And Bob had to fly to the province of Connaught.
He fled with his wife and his fixings to boot, 
And along with the latter his Old Orange Flute.

At the chapel on Sunday to atone for past deeds, 
He'd say Pater and Aves and counted his brown beads.
'Til after some time, at the priest's own desire
He went with that old flute to play in the choir.
He went with that old flute for to play for the Mass, 
But the instrument shivered and sighed, oh, alas, 
And try though he would, though it made a great noise, 
The flute would play only ""The Protestant Boys.""

Bob jumped and he stared and got in a flutter
And threw the old flute in the blessed holy water.
He thought that this charm would bring some other
Sound; 
When he tried it again, it played ""Croppies Lie Down.""
Now, for all he could whistle and finger and blow, 
To play Papish music he found it no go.
""Kick the Pope"" and ""The Boyne Water"" it freely would
Sound, 
But one Papish squeak in it couldn't be found.

At the council of priests that was held the next day
They decided to banish the old flute away.
They couldn't knock heresy out of it's head, 
So they bought Bob a new one to play in it's stead.
'Twas fastened and burned at the stake as a heretic.
As the flames soared around it, they heard a strange
Noise; 
'Twas the old flute still whistling ""The Protestant
Boys.""
""Toora lu, toora lay, 
Oh, it's six miles from Bangor to Donnahadee.""",The Old Orange Flute,1967
The Dubliners,"Will you come to the bower o'er the free boundless ocean
Where stupendous waves roll in thundering motion
Where the mermaids are seen and the wild tempest gather
To loved Erin the green, the dear land of our fathers

Will you come, will you, will you, will you come to the bower

Will you come to the land of O'Neill and O'Donnell
Of Lord Lucan of old and the immortal O'Connell
Where Brian chased the Dane and St. Patrick the vermin
And whose valleys remain still most beautiful and
Charming

Will you come, will you, will you, will you come to the bower

You can visit Benburb and the storied Blackwater
Where Owen Roe met Munroe and his Chieftains did slaughter
Where the lambs skip and play on the mossy all over
From those bright golden views to enchanting Rostrevor

Will you come, will you, will you, will you come to the bower

You can see Dublin City and the fine groves of Blarney
The Bann, Boyne, the Pillar and the lakes of Killarney
You can ride on the tide on the broad majestic Shannon
You can sail round Lough Neagh and see storied
Dungannon

Will you come, will you, will you, will you come to the bower

You can visit New Ross, gallant Wexford and Gorey
Where the green was last seen by proud Saxon and Tory
Where the soil is sanctified by the blood of each true man
Where they died satisfied that their enemies they
Wouldn't run from

Will you come, will you, will you, will you come to the bower

Will you come and awake our dear land from its slumber
And her fetters we'll break, links that long have encumbered
And the air will resound with Hosannahs to greet you
On the shore will be found gallant Irishmen to greet you

Will you come, will you, will you, will you come to the bower",Will You Come to the Bower?,1967
The Dubliners,"Have you heard of one Humpty Dumpty
How he fell with a roll and a rumble
And curled up like Lord Olofa Crumple
By the butt of the Magazine Wall

Of the Magazine Wall/Hump, helmet and all?

He was one time our King of the Castle
Now he's kicked about like a rotten old parsnip.
And from Green Street he'll be sent by order of His Worship
To the penal jail of Mountjoy

To the jail of Mountjoy!/Jail him and joy.

He was fafafather of all schemes for to bother us
Slow coaches and immaculate contraceptives for the populace,
Mare's milk for the sick, seven dry Sundays a week,
Openair love and religion's reform,

And religious reform/Hideous in form.

Arrah, why, says you, couldn't he manage it?
I'll go bail, me fine dairyman darling,
Like the bumping bull of the Cassidys
All your butter is in your horns

His butter is in his horns./Butter his horns!

Hurrah there, Hosty, frosty Hosty, change that shirt on ye
Hurrah there, Hosty, frosty Hosty, change that shirt on ye,
Rhyme the rann, the king of all ranns!

We had chaw chaw chops, chairs, chewing gum, 
The chicken pox and china chambers
Universally provided by this soffsoaping salesman.
Small wonder He'll Cheat E'erawan our local lads nicknamed him
When Chimpden first took the floor

With his bucketshop store
Down Bargainweg, Lower.

So snug he was in his hotel premises sumptuous
But soon we'll bonfire all his trash, tricks and trumpery
And 'tis short till sheriff Clancy'll be winding up his unlimited
Company
With the bailiff's bom at the door

Bimbam at the door/Then he'll bum no more.

Sweet bad luck on the waves washed to our island
The hooker of the hammerfast viking
And Gall's curse on the day when Eblana bay
Saw his black and tan man-o'-war

Saw his man-o'-war/On the harbour bar.

8. Where from? roars Poolbeg. Cookingha'pence, he bawls Donnez-moi
Scampitle, wick an wipin'fampiny
Fingal Mac Oscar Onesine Bargearse Boniface
Thok's min gammelhole Norveegickers moniker
Og as ay are at gammelhore Norveegickers cod.

A Norwegian camel old cod./He is, begod.

Lift it, Hosty, lift it, ye devil ye! up with the rann, the rhyming
Rann!

It was during some fresh water garden pumping
Or according to the Nursing Mirror, while admiring the monkeys
That our heavyweight heathen Humpharey
Made bold a maid to woo

Woohoo, what'll she doo!
The general lost her maidenloo!

He ought to blush for himself, the old hayheaded philosopher
For to go and shove himself that way on top of her.
Begob, he's the crux of the catalogue
Of our antediluvial zoo


Messrs. Billing and Coo.
Noah's larks, good as no.

He was joulting by Wellinton's monument
Our rotorious hipppopopotamuns
When some bugger let down the backtrap of the omnibus
And he caught his death of fusiliers,

With his rent in his rears./Give him six years.

'Tis sore pity for his innocent poor children
But look out for his missus legitimate!
When that frew gets a grip of old Earwicker
Won't there be earwigs on the green?

Big earwigs on the green,
The largest ever you seen.

Suffoclose! Shikespower! Suedodanto! Anonymoses!

Then we'll have a free trade Gaels' band and mass meeting
For to sod the brave son of Scandiknavery
And we'll bury him down in Oxmanstown
Along with the devil and Danes,

With the deaf and dumb Danes,/And all their remains.

And not all the king's men nor his horses
Will resurrect his corpus
For there's no true spell in Connacht or hell",Humpty Dumpty,1969
