Band,Lyrics,Song,Year
Greyarea,"How many times can I say I'm sorry? 
I don't mean to bring you down 
How many times can I say the wrong things? 
I'll just slow down and give you time, 
I don't mean to bring you down 
How many times can I say the wrong things? 
You know that I care, and I mean it for always 
I look at you, I've run you down. 
I remember when your smile was so natural 
There's something wrong and I know that it's me. 
So listen to these words that you hear so seldom 
I didn't mean for it to come to this. 
Because without you around, I'm next to nothing 
I didn't mean for it to come to this.",Reminder,2000
Greyarea,"You must have made up your mind some time ago. 
The problems you were facing, something I'll never know. 
You made a choice that put an end to you, 
I guess it's what you thought you had to do. 
Made a choice for your own good and now I wonder if I would. 
Now I'm angry and I'm hurt, you left us all behind. 
Are you laughing now because we're still in this life? 
And I know it's unbelievable, it wasn't time for you to die. 
We used to share a smile, for me to get through this, 
It's going to have to take a while. 
I look up at the sky, and I see a star, 
I knew that you'd go far and now we reach the end, 
Now I'm missing you my friend.",Silence,2001
Greyboy,"To know you, is to love you,but to know me, is not that way you see
'Cause you make me, so happy,that my love for you grows intensely
When I'm down and feelin' sad,you always comfort me
When I'm down and feelin' sad,you always comfort me
Baby, to know you is to love you,you smile when I see your face
'Cause there is no one on this earth
Baby, could ever, ever take your place
When I'm down and feelin' sad,you always comfort me
When I'm down and feelin' sad,you always comfort me
Oh, to know you is to love you,is to see you, being free as the wind
'Cause the power, of your loving, is to be strong to hold yourself within
To know you is to love you
To see you going free ...
The collar, of your loving
I never found a woman like you, that could be my lover 'n' my best friend
I know you, and I think I love you
I know you, and I think you love me
I know you and can't you feel our love just growing,growing, growing, growing, 
growing, growing, hey
I know you, and I think I love you
I know you, and I think I love you
I know you and can't you feel our love just growing,growing, growing, growing, 
growing, baby
I know you, and I think I love you
I know you, and I think I love you
I know you and can't you our love just growing,growing, growing, growing, hey, 
is growing baby
I know you, and I love you
I know you, and I think I love you
I know you, and I think I love you,and I think you love me too, hmm baby
I know you",To Know You Is to Love You,2003
Greyboy,"To know you, is to love you,but to know me, is not that way you see
'Cause you make me, so happy,that my love for you grows intensely
When I'm down and feelin' sad,you always comfort me
When I'm down and feelin' sad,you always comfort me
Baby, to know you is to love you,you smile when I see your face
'Cause there is no one on this earth
Baby, could ever, ever take your place
When I'm down and feelin' sad,you always comfort me
When I'm down and feelin' sad,you always comfort me
Oh, to know you is to love you,is to see you, being free as the wind
'Cause the power, of your loving, is to be strong to hold yourself within
To know you is to love you
To see you going free ...
The collar, of your loving
I never found a woman like you, that could be my lover 'n' my best friend
I know you, and I think I love you
I know you, and I think you love me
I know you and can't you feel our love just growing,growing, growing, growing, 
growing, growing, hey
I know you, and I think I love you
I know you, and I think I love you
I know you and can't you feel our love just growing,growing, growing, growing, 
growing, baby
I know you, and I think I love you
I know you, and I think I love you
I know you and can't you our love just growing,growing, growing, growing, hey, 
is growing baby
I know you, and I love you
I know you, and I think I love you
I know you, and I think I love you,and I think you love me too, hmm baby
I know you",To Know You Is to Love You [Platinum Pied Pipers Mix],2005
Greyhound,"Moon River, wider than a mile,
I'm crossin' you in style someday. 
Old dream maker, you heartbreaker, 
Wherever you're goin', I'm goin'your way. 

Two drifters, off to see the world. 
There's such a lot of world to see. 
We're after the same rainbow's end, 
Waitin' round the bend, 
My huckleberry friend, 
Moon River and me.",Moon River,1988
Greyhound,"I am what I am, yes, I'm one of the people
I scheme and I dream and I try
I am what I am, yes, I'm one of the people
I'm happy to live 'til I die
I'm happy to live 'til I die

I can look at the world with the most understanding
From my tenement flat on the second landing
It's been raining today but I really don't care
I've got sun in my heart and a daydream to share
Yes, I have

I am what I am, yes, I'm one of the people
I scheme and I dream and I try
I am what I am, yes, I'm one of the people
I'm happy to live 'til I die
I'm happy to live 'til I die

I believe in the end when the roll call's taken 
We'll be laughing together without hesitation
I've been known by some to be a dreamer of sorts
But I'll follow the road and I'm happy of course
Yes, I am

I am what I am, yes, I'm one of the people
I scheme and I dream and I try
I am what I am, yes I'm one of the people
I'm happy to live 'til I die
I'm happy to live 'til I die

I've been happy, I've been sad
Sometimes good, sometimes bad

But I am what I am, yes, I'm one of the people
I scheme and I dream and I try
I am what I am, yes I'm one of the people
I'm happy to live 'til I die
I'm happy to live 'til I die ....
I am what I am, yes, I'm one of the people
I am what I am, yes, I'm one of the people",I Am What I Am,1992
Greyhound,"Every night I hope and pray
A dream lover will come my way
A girl to hold in my arms
And know the magic of her charms
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Dream lover, where are you
With a love, oh, so true
And the hand that I can hold
To feel you near as I grow old
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Someday, I don't know how
I hope she'll hear my plea
Some way, I don't know how
She'll bring her love to me

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Dream lover, until then
I'll go to sleep and dream again
That's the only thing to do
Till all my lover's dreams come true
'Cause I want
A girl
To call
My own
I want a dream lover
So I don't have to dream alone

Please don't make me dream alone
I beg you don't make me dream alone
No, I don't wanna dream",Dream Lover,1995
Greyhound,"She's not just another woman
She's not no, no
She's not just another woman
She's not no, no

She's given me a new born birth
I found sweetness on this bitter earth
She knows the things to say
To help my troubles away

And when the words she say won't do
She'll try a kiss or two
And if her kisses fail to move me
She'll take a little time to soothe me

She's mine, mine, mine
She knows how to console me
She's mine, mine, mine
She knows how to control me

I don't want nobody talking 'bout my baby
Nobody talkin' 'bout my baby
I never thought I'd find another
Who gave me more love than my own mother

She's not just another woman
She's not no, no
She's not just another woman
She's not no, no

She taught me the meaning of giving
She brought me back from the dead to the living
From a one room dirty shack
She washed the clothes on my back

She's got electrifying lovin'
As warm as a mother's oven
Don't know where she gets the power
Her lovin' gets strong by the hour

She's mine, mine, mine
She knows how to console me
She's mine, mine, mine
She knows how to control me

Listen she's not just another woman
She's not no, no
She's not just another woman
She's not no, no

She's give me a new born birth
I found sweetness on this bitter earth
She's been just as close as a sister or a brother

She's done things for me
I couldn't ask of my own father
I believe her love would stretch
From one end of this earth to the other
Let me tell you she's not just another woman",Black and White,2002
Greyhound,"Vernon'll meet me when the boat lands
Keys to th M. G. will be in his hands
Adjust to the driving 'n' I'm on my way
It's all on the right side in Montego Bay
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh 
 
'N' Gillian'll meet me like a brother would
I think I remember but it's twice as good
Like how cool the rum is from his silver tray
I thirst to be thirsty in Montego Bay. Sing out
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh 
 
I'll lay on a  lilo till I'm lobster red
I still feel the motion here at home in bed
I tell you it's hard for me to stay away
You ain't been till you been high in Montego Bay
 
Oh oh oh oh oh oh oh oh oh oh 
Oh oh oh oh oh oh oh oh oh oh  
Come sing me la!  Come sing me Montego Bay
Oh oh oh oh oh oh oh oh oh oh oh oh oh
",Montego Bay,2003
Greyhound,"I was born and raised down in Alabama
On a farm way back up in the woods
I was so ragged the kids would call me patches
Papa used to kid me about it
Of course deep down inside
He was thinkin' he had done all he could do
My papa was a great old man
I can see him with a shovel in his hand
See, education he never had
But he did wonders when the time got bad
A little money from the crops he raised
Barely paid the bills we made
Oh life had kicked him down to the plow
When he tried to get up life would kick him back down
One day papa called me to his dyin' bed
Put his hands on my shoulders And in tears he said
Patches, I'm depending on you son
To pull the family through My son, it's all left up to you

Two days later papa passed away
I became a man that day
So I told mama I was gonna quit school
But she said that was dad's strictest rule
So every morning 'fore I went to school
I fed the chickens and I chopped wood too
Sometimes I felt that I couldn't go on
I wanted to leave this but I wanted a home
But I always remembered what my daddy said
With tears in his eyes on his dyin' bed
He said, ""Patches, I'm depending on you son
I tried to do my best, It's up to you to do the rest
:
But then one day a strong rain came
And washed all the crops away
And at the age of thirteen I thought I was carrying
The weight of the whole world on my shoulders
And you know, mama knew what I was going through, Cause
Everyday I had to work the fields
Cause that's the only way we got our meals
You see, I was the oldest of a family
And everybody else depended on me
Every night I heard my mama pray
Lord, give him the strength to face another day
Though years have passed and all the kids are gone
I aimed to take my mama to a brand new home
God knows people that I shed a tear
My daddy's voice helped me through the years
Sayin', ""Patches, I'm depending on you son
To pull the family through My son, it's all left up to you
I could still hear papa when he'd say
Patches, I'm depending on you son
I tried to do my best It's up to you to do the rest"".",Patches,2003
Greyhoundz,"come ride with me defy reality  down to my tunnel / beneath the rubble / obscure, yet in another level playing with the cards of the devil / it's solace and grace under the strange arms of sorrow / so wallow in it for it is your pillow even though you're fucked up and hollow / go get the tube / go get the blade / go get the plate, don't hesitate / come on shoot the lines straight / split seconds later you'll be living the danger as you dive deeper into the depths of its chamber / so wait for me, lets look at the light together numb and cold weary and old a stolen soul now in another pole stress suppressed in the process.. / now i'm here and it seems like the clock is ticking / i want to hide under my bed 'cause i feel like I'm bleeding / my anger under my fear 'cause i feel like exploding / and the rest of me under my sleeves 'cause i feel like dying / my tears are drifting from my eyes but I'm giggling / i'm now inside this bubble and everything is vibrating / i don't know if i'd still be coming out 'cause i think i like it better here lying / but i know i have to keep on living so i could come back here more often... / numb and cold weary and old a stolen soul now in another pole stress suppressed in the process.. / can't move / can't speak / can't see clearly I'm catching my breath... / sleep liquid fluid / white ticket powder / take me to a journey into the realm of the reaper / where the floor as the sky i will fly / over the ceiling that turned into wine / stress suppressed in the process.. //",Hole,2001
