Band,Lyrics,Song,Year
Leah Stillwell,"Old man sunshine listen you
Never tell me dreams come true
Just try it and I'll start a riot
Beatrice Fairfax don't you dare
Ever tell me he will care
I'm certain it's the final curtain
I never want to hear from any cheerful Pollyannas
Who tell you fate supplies a mate
It's all bananas

They're writing songs of love but not for me
A lucky star's above but not for me
With love to lead the way I've found more clouds of gray
Than any Russian play could guarantee

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss
I guess he's not for me

I was a fool to fall and get that way
Hi-ho, alas, and also lack-a-day
Although I can't dismiss the memory of his kiss",But Not for Me,2008
Leah Stillwell,"I am not such a clever one
About the latest fads
I admit I was never one
Adored by local lads
Not that I ever try to be a saint
I'm the type that they classify as quaint
I'm old fashioned
I love the moonlight
I love the old fashioned things
The sound of rain
Upon a window pane
The starry song that April sings
This year's fancies
Are passing fancies
But sighing sighs holding hands
These my heart understands
I know I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me

I'm old fashioned
But I don't mind it
That's how I want to be
As long as you agree
To stay old fashioned with me
Oh won't you stay old fashioned with me
Oh please stay old fashioned with me",I'm Old Fashioned,2008
Leah Stillwell,"I look at you and suddenly
Something in your eyes I see
Soon begins bewitching me
It's that old devil moon
That you stole from the skies
It's that old devil moon in your eyes

You and you glance make this romance
Too hot to handle
Stars in the night
Blazing their light
Can't hold a candle
To your razzle-dazzle

You've got me flyin' high and wide
On a magic carpet ride
Full of butterflies inside
Wanna cry, wanna croon
Wanna laugh like a loon
It's that old devil moon in your eyes

Just when I think
I'm free as a dove
Old devil moon
Deep in your eyes
Blinds me with love",Old Devil Moon,2008
Leah Stillwell,"It's very clear, our love is here to stay
Not for a year but ever and a day
The radio and the telephone and the movies that we know
May just be passing fancies and in time may go

But oh, my dear, our love is here to stay
Together we're going a long, long way
In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay

In time the Rockies may crumble, Gibraltar may tumble
They're only made of clay
But our love is here to stay",Our Love Is Here to Stay,2008
Leah Turner,"Feels like there's miles and miles between us in this bed
We're lyin' back to back, a half-inch from the edge
I feel you reach across my legs
I wanna wake up, make up but I'm not ready yet

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back

We're both wide awake, pretending we're not
Wish I could hear your voice, just not the tick of the clock
I wanna turn the memory's dial
So we can start it all over right now

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back

You make me so damn mad
And then you make me laugh
And baby just like that

Even when I push you away
And you can make it okay

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back
Won't you pull me back?

Feels like there's miles and miles between us in this bed",Pull Me Back,2014
Leah Turner,"Feels like there's miles and miles between us in this bed
We're lyin' back to back, a half-inch from the edge
I feel you reach across my legs
I wanna wake up, make up but I'm not ready yet

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back

We're both wide awake, pretending we're not
Wish I could hear your voice, just not the tick of the clock
I wanna turn the memory's dial
So we can start it all over right now

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back

You make me so damn mad
And then you make me laugh
And baby just like that

Even when I push you away
And you can make it okay

Even when I push you away, want you to pull me back
When you can make it okay, I still want you to wait
You say what you say, and I do what I do
At the end of the day, I still love you
Even when I push you away, pull me back
Pull me back
Won't you pull me back?

Feels like there's miles and miles between us in this bed",Pull Me Back [NOW What's Next!],2014
Leah Valenzuela,"In every season, in every change
You are near
In every sorrow, You are my strength
You are near

A peace in the storm
Your voice I will follow
In weakness I rise
Remembering You hold my world

I'm holding on to hope
I'm holding on to grace
I'm fully letting go
I'm surrendered to Your ways
The anchor for my soul
Father You will never change
I love You, I love You

My great Redeemer
My constant Friend
You are near
My faithful Father, You took me in
You are near

A peace in the storm
Your voice I will follow
In weakness I rise
Remembering You hold my world

I'm holding on to hope
I'm holding on to grace
I'm fully letting go
I'm surrendered to Your ways
The anchor for my soul
Father You will never change
I love You, I love You

I'm holding on to hope
I'm holding on to grace
I'm fully letting go
I'm surrendered to Your ways
The anchor for my soul
Father You will never change
I love You, I love You

And I will remember Your promise forever
My Strength, my Defender
I can count on You
You are my Savior, My Hope and my Shelter
Your love is forever
I can count on You

And I will remember Your promise forever
My Strength, my Defender
I can count on You
You are my Savior, My Hope and my Shelter
Your love is forever
I can count on You

I'm holding on to hope
I'm holding on to grace
I'm fully letting go
I'm surrendered to Your ways
The anchor for my soul
Father You will never change
I love You, I love You",Anchor,2014
Leah Wood,"Hey, fellas, have you heard the news,
Yeah, the women in this town have been misused,
Yeah, I seen it all in my dreams last night,
Girls leaving this town 'cause you don't treat 'em right.
Oh, take a train (take a train), fly by plane (fly by plane),
Yeah, gettin' tired (gettin' tired), sick and tired (sick and tired).

All you fellas better change your ways,
Yeah, leaving this town in a matter of days,
Girls are good, you better treat 'em true,
I seen fellas running around with someone new.

Gettin' tired (gettin' tired), sick and tired (sick and tired),
Yeah, leavin' here (leavin' here), leavin' here (leavin' here),
I said leavin' here, yeah yeah yeah, don't want to leave all here,
Be a while, oh yeah, oh yeah, oh yeah, oh yeah.

The love of a women is a wonderful thing (oh yeah),
Yeah, the way you treat 'em is a crying shame (oh yeah),
I tell you, fella, yeah, it won't be long (oh yeah),
Yeah, before these women they all have gone (oh yeah).

Yeah, gettin' tired (gettin' tired), sick and tired (sick and tired),
Yeah, take a train (take a train), fly by plane (fly by plane),
Yeah, gonna leavin' here, yeah leavin' here,
Yeah, leavin' here, ya gonna leave all here now,
Baby baby baby, please don't leave here.",Leaving Here,2002
Leah Wood,"You can't remember, remember to forget
Those dark angels screaming inside your head
That you're damaged and nothing but a wreck
They won't quit it
But you know Jesus holds your heart
He made you a work of art

You're a masterpiece (beautiful, colorful)
Even if you don't believe
You're forgiven so (wonderful, loveable)
Everything you need to be
'Cause when I look at you I see
You're a masterpiece

I see how easily you always take the blame
And you use it as ammunition for your pain
But you're a treasure and it's such a shame
You should quit it
I wish that you could picture you
From Heaven's view

You're a masterpiece (beautiful, colorful)
Even if you don't believe
You're forgiven so (wonderful, loveable)
Everything you need to be
'Cause when I look at you I see
You're a masterpiece

You're a child of God, one of a kind
You're fully loved
Yeah, He gave His life defending you
Fighting for you

Even if you don't believe
Oh yea yea

You're a masterpiece (beautiful, colorful)
Even if you don't believe
You're amazing so (wonderful, loveable)
Everything you need to be
'Cause when I look at you I see
You're a masterpiece",Masterpiece,2003
Leandro,"Eu não sei de onde vem
Esse amor que chega e domina
Viva luz a brilhar
Nesse olhar que o meu ilumina

Vou flutuando na paixão
Não, não sei onde vou chegar
Quem será essa ilusão
Que eu vivo a buscar?

Diz pra mim se é você
Esse alguém que eu tanto quero
Eu preciso descobrir
Se é você meu doce mistério de amor

Vou flutuando na paixão
Não, não sei onde vou chegar
Quem será essa ilusão
Que eu vivo a buscar?

Diz pra mim (diz pra mim) se é você (se é você)
Esse alguém que eu tanto quero
Eu preciso descobrir
Se é você meu doce mistério

O que eu quero é viver você
Quero sorrir o teu sorriso
Quero pensar os pensamentos teus
Você é tudo que eu preciso

Diz pra mim (diz pra mim) se é você (se é você)
Esse alguém que eu tanto quero
Eu preciso descobrir
Se é você meu doce mistério

Diz pra mim (diz pra mim) se é você (se é você)
Esse alguém que eu tanto quero
Eu preciso descobrir
Se é você meu doce mistério",Doce Mistério,2005
Leandro & Leonardo,"Tem festa de rodeio não dá pra ficar parado
Tem cowboy e boiadeiro e mulher pra todo lado
Em festa de rodeio, coração atravessado
Eu sou um peão no meio desse povo apaixonado

Hei, ei, ei, companheiro
Quem quiser ser o primeiro
Tem que ter o braço forte

Hei, ei, ei, companheiro
Tem que ser bom violeiro
E também contar com a sorte

Quem sabe até ganhar um beijo doce
Da rainha do rodeio

Em festa de rodeio não dá pra ficar parado
Tem cowboy e boiadeiro e mulher pra todo lado
Em festa de rodeio (em festa de rodeio), coração atravessado
Eu sou um peão no meio desse povo apaixonado

Hei, ei, ei, companheiro
Quem quiser ser o primeiro
Tem que ter o braço forte

Hei, ei, ei, companheiro
Tem que ser bom violeiro
E também contar com a sorte

Quem sabe até ganhar um beijo doce
Da rainha do rodeio

Tem festa de rodeio (tem festa de rodeio) não dá pra ficar parado
Tem cowboy e boiadeiro e mulher pra todo lado
Tem festa de rodeio (tem festa de rodeio), coração atravessado
Eu sou um peão no meio desse povo apaixonado

Tem festa de rodeio (tem festa de rodeio) não dá pra ficar parado
Tem cowboy e boiadeiro e mulher pra todo lado",Festa de Rodeio,1994
Leandro & Leonardo,"Festa na roça é pra lá de bom
O sanfoneiro é quem comanda o som
A gente dança moda sertaneja
Tomando cerveja e comendo batom

À meia-noite nada é proibido
Mulher casada troca de marido
Um engraçadinho apaga o lampião
E o amassa mamão fica mais divertido

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
E eu que não sou santo
Também 'to no meio

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
E eu que não sou santo
Também 'to no meio

Festa na roça é pra lá de bom
O sanfoneiro é quem comanda o som
A gente dança moda sertaneja
Tomando cerveja e comendo batom

À meia-noite nada é proibido
Mulher casada troca de marido
Um engraçadinho apaga o lampião
E o amassa mamão fica mais divertido

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
Eu que não sou santo
Também 'to no meio

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
E eu que não sou santo
Também 'to no meio

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
Eu que não sou santo
Também 'to no meio

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
Eu que não sou santo
Também 'to no meio

É um mexe-mexe, todo mundo apronta
Faz o que dá conta, é um beija-beija

E nessa peleja, todo mundo tonto
Eu que não sou santo
Também 'to no meio",Mexe Mexe,1994
Leandro & Leonardo,"Brindamos a felicidade
Nosso novo ninho
Nossos sentimentos
Tanto amor sem nenhuma maldade
Carinhos e abraços e tantos momentos
Me lembro, talvez você lembre

Alguns sonhos loucos de amor tão perfeitos
Mas não foi o que sempre sonhei
E hoje brindo sozinho a dor no meu peito
Ah! Coração, por favor, não vá parar sem ter razão
Pede a ela pra voltar

Eu preciso me entregar, coração, coração, coração
Ah! Solidão, se o destino ficar só solidão
Dá um jeito na saudade
Faz um sonho de verdade
E me deixe um pouco mais nessa ilusão",Talvez Você Se Lembre,1994
Leandro & Leonardo,"Quando estou sozinho
Meu olhar distante
Vai buscar no sonho
O meu bem querer

E o meu pensamento
Quase inconsciente
Me traz de presente
Quem eu tanto amei

Saudade vem numa fúria louca
Sinto a sua boca deslizando em mim
Saudade vem e de mim te afasta
Mas a dor não mata um grande amor assim

Não tenho medo dessa solidão
Pois acredito no seu coração
A saudade quando dói
Machuca e não destrói
A vontade de amar

E a distância entre você e eu
Me diz que o nosso amor nunca morreu
Eu tenho fé nessa paixão
No fundo do coração
Sei que ainda você vai voltar

Saudade vem numa fúria louca
Sinto a sua boca deslizando em mim
Saudade vem e de mim te afasta
Mas a dor não mata um grande amor assim

Não tenho medo dessa solidão
Pois acredito no seu coração
A saudade quando dói
Machuca e não destrói
A vontade de amar

E a distância entre você e eu
Me diz que o nosso amor nunca morreu
Eu tenho fé nessa paixão
No fundo do coração
Sei que ainda você vai voltar",Você Ainda Vai Voltar,1994
