Band,Lyrics,Song,Year
"James ""Jimmy"" Atkins","We were doing so well,
We had broken the spell,
And freedom seemed just within reach
We had managed the bend,
Between lover and friend,
Found a place we could possibly meet

Yes it's me,
I can't help myself,
I just run headlong to defeat,
Yes it's me,
I can't help myself,
I defeat, I defeat, I defeat, I defeat

I'm so hard on myself,
Don't deserve any help,
So I must let you go, let you go.
So I pushed you away,
While I hoped you would stay,
But I don't let you know, let you know

Yes it's me,
I can't help myself,
I keep running around to this beat,
Yes it's me,
I can't help myself,
I defeat, I defeat, I defeat, I defeat

Yes it's me,
I can't help myself,
I keep running around to this beat,
Yes it's me,
I can't help myself,
I defeat, I defeat, help me",I Defeat,2002
"James ""Jimmy"" Atkins","Lost my house, lost my love
Swept away in a raging flood
I... I'm still alive

I believe God is testing me,
But I can't take what the Lord decrees
I... I'm still alive

On a Monday life was swell,
By Wednesday I'm in Hell
But I'm still alive

Bankers came to move me on
So strapped for cash, I had to sell this song
I... I'm still alive

Doctor told me I've a terrible disease
The dog's run off and the cat's got fleas
I... I'm still alive

On a Monday life was swell
By Wednesday I'm in Hell
But I'm still alive

By the Thursday life was sad
By Good Friday life's too bad
But I'm still alive

Out the window, four vultures on a tree
Licking their beaks and they're talking about me
I... I'm still alive



",Still Alive,2002
"James ""Jimmy"" Atkins","Falling, falling into you,
Falling, no parachute
You lost all self-control,
We don't know,
Which way you might go,
I found a map you left,
No use,
Can't tell east from west.

Heading out on this mercy trail,
You look so strong,
Feel so frail,
Need a friend in this barren land,
All your approaches have failed,
Hope you come through.

Falling, falling into you,
Falling, no parachute
Are you receiving me,
Read my lips,
A foreign language,
I'm not deceiving you,
Take my hand,
It's a bridge.

Heading out on this mercy trail,
You look so strong,
Feel so frail,
See the world through a preacher's eyes,
Now all of your preaching has failed,
Hope you come through

Someone has stolen your horse,
Hitch a ride 'cause it's far too far to walk.
Someone has stolen your horse,
Hitch a ride 'cause it's far too far to walk.",Stolen Horse,2002
"James ""Jimmy"" Atkins","Tonight
I had this dream but my vision was cracked
Drifting away you said you're not coming back
You're moving out while I'm flat on my back
What are you doing to me

You're making me happy
I was always sad
Whenever I'm happy my dreams are sad

Make me happy tonight
Make me happy tonight
Make me happy tonight
Make me happy tonight

We must go on now there's no turning back
Kiss my defenses with one of those counter attacks
I'm exposed, shown you too much
Now you're invading my dreams

Making me happy
I was always sad
Afraid to be happy, that's so sad

Make me happy tonight
Make me happy tonight
Make me happy tonight
Make me happy tonight

Something's burning in my kitchen
Stop that smiling, something's smoking
Soon be crying, soon be broken
Fire, fire, fire

Make me happy tonight
Make me happy tonight
Make me happy tonight
Make me happy tonight",Tonight,2002
"James ""Jimmy"" Atkins","Please believe me when I'm crying
My sincere apologies
You had faith
I was lying
How indiscreet

Couldn't save myself from the calling of my flesh
Desire turned out much stronger than belief
In a stranger's arms I finally found some rest
Undertaker, undertaker

Everywhere I look is Satan
Making cash and laughing back at me
I'm afraid it's my reflection
Am I deceived?

Couldn't save myself from the calling of my flesh
Desire turned out much stronger than belief
In a stranger's arms I finally found some rest
Undertaker, undertaker

Undertaker, undertaker, undertaker
Undertaker, undertaker, undertaker

I've become possessed
But that's special
And by the Lord I'm blessed
In ecstasy
And all my choices disappear
And I'm special
While the people hold me dear
Are you following me?
Are you following me?

Now I can feel some spirit entering me
And I am hoping it's God I receive
But I am open to be deceived
Are you following me?
Are you following me?

Undertaker, undertaker",Undertaker,2002
"James ""Jimmy"" Atkins","Are you aching for the blade?
That's OK, we're insured
Are you aching for the grave?
That's OK, we're insured
We're getting away with it all messed up
Getting away with it all messed up
That's the living
Daniel's saving Grace
She's out in deep water
Hope he's a good swimmer
Daniel plays his ace
Deep inside his temple
He knows how to serve her
We're getting away with it all messed up
Getting away with it all messed up
That's the living
We're getting away with it all messed up
Getting away with it all messed up
That's the living
Daniel drinks his weight
Drinks like Richard Burton
Dance like John Travolta
Now
Daniel's saving Grace
He was all but drowning
Now they live like dolphins
We're getting away with it all messed up
Getting away with it all messed up
That's the living
We're getting away with it all messed up
Getting away with it all messed up
That's the living
We're getting away with it all messed up
Getting away with it all messed up
That's the living
Oh, getting away with it all messed up
Getting away with it all messed up
That's the living
Getting away with it
We're getting away with it
That's the living
That's the living",Getting Away With It,2002
"James ""Jimmy"" Atkins","What a life
A trick of light
Then everything returns to the sea
You can have whatever you want
But are you disciplined enough to be free

Turning love into a chore
Promises come cheap dear reader
Another page, another door
Follow, follow me

I know what I'm here for
Hanging on through late December
I know what I'm here for
Follow, follow me

Moving on
Don't belong
My life turned into a mall
Every line is in the song
Follow me out of the fall

What an actor, what a show
Going through some holy motions
The bands are sharp but the singers slow
Everything must go

I know what I'm here for

Souvenirs, polygraph tests
Photographs fresh from the wreck
What a poster saint he'll make
In one take, one take

I know what I'm here for 
Follow, follow me",I Know What I'm Here For,2002
"James ""Jimmy"" Atkins","Someone's got it in for me
I don't want your sympathy
Life just never turned out how I wanted it to

Should have been a shooting star
Could have made it past the bar
Would have been a winner if I'd ever got that far

What a state I'm in
My self pitying
Here's another victim singing suffering

If only I had made the grade
Been more loved, been less afraid
If only I had scored the goal, got the girl or even played

What a state I'm in
My self pitying
Here's another victim singing suffering

Fall, let it fall away these lies
To be born again then fall
Let it fall away these lies
To be born again, to be born again

My life's turned to minor chords
Loser sad and life's a bore
Can't see the point in living in this fashion anymore

What a state I'm in
My self pitying
Here's another victim selling suffering

Fall, let it fall away these lies
To be born again then fall
Let it fall away these lies
To be born again, to be born again
To be born again
",Someone's Got It in for Me,2002
"James ""Jimmy"" Atkins","Drifting through the atmosphere
Through the afterglow
Witnessing 1,000 lives I'll blow
Where the wind blows

Falling in between the lines
Never fitting in
Someone tell me what's my crime
Too thin, I'm too thin

Due to come back down
Due to come back down
Don't wanna, don't wanna land

Due to come back down
Due to come back down
I don't wanna, don't wanna land

Don't wanna, don't wanna land
Land, land

This time I've a staring role
Hide the shape I'm in
I'm too old to sacrifice for gold and skin
For gold and skin, for gold, for gold

Down, don't want to come back
Down, don't want to land
Down, don't want to come down
Down don't want to land

Down, don't want to come down
Down don't want to land
Down, don't want to come back
Down don't want to land

Drifting through the atmosphere
Floating through this land
Sifting through 1,000 years of sand
All sand

Drifting through the atmosphere
Floating through this land
Sifting through 1,000 years of sand
All sand

Drifting through the atmosphere
Floating through this land
Sifting through 1,000 years of sand
All sand

Drifting through the atmosphere
",Vervaceous,2002
"James ""Jimmy"" Atkins","I nearly died when you jumped in
But you had to drown before you could swim
All the people on the beach, they were so impressed
That they wanted to join you but no they wouldn't undress
Oh there, that wetness, splashed their skin
So they prayed for a whirlpool to pull you in
Ya ho
Ya ho
Ya ho

So they looked away and they tried to pretend
That it was for you, but no it wasn't for them
Now the fear of sinking remains in place
But it's this fear of failure that a real disgrace

Ya ho
Ya ho
Let me be the one
Let me be the one
Let me be the one
Let me be the one
To get over you wall
To get over you wall

Heads in the sand, sea out of reach
Swept away by the games of the beach
Those people sat and watched your stand
While the wait of their fears pulled them underground
Will anyone learn from the stories that are told
Of the tribe who drown in a grave of gold

Ya ho
Ya ho
Ya ho
Ya ho
Ya ho
Ya ho

I see your heads down
Someone's calling
Put you heads down
Someone's drowning
Look up see what's fit for your eyes
Some escaping on someone drowning

Your head is underground
Your head is underground
Your head is underground
Your head is under the ground
",Ya Ho,2007
