Band,Lyrics,Song,Year
Philippe Falliex,"Va savoir c'est peut-être ça l'amour
Une lettre froissée, un disque rayé
Qui tournera encore pendant des années
Même s'il est usé
Va savoir c'est peut-être ça la vie
Battements de secondes, minutes de plaisir
Et des heures encore à s'appartenir
Même si le temps gronde
Et si le hasard un jour nous sépare
Faudra surtout pas lui en vouloir
Même quand tout va bien
Pourquoi toujours penser a demain
Allez viens
Va savoir c'est peut-être notre histoire
Si j'pleure c'est pour rire
Juste pour te dire
Que tu m'as laissé
Comme un goût de miel
Pour l'éternité, babe",Va Savoir,1999
Philippe Falliex,"Qui ose dire qu'il peut m'apprendre les sentiments
Ou me montrer ce qu'il faut faire pour être grand
Qui peut changer ce que je porte dans mon sang

Qui a le droit de m'interdire d'être vivant
De quel côté se trouvent les bons ou les méchants
Leurs évangiles ont fait de moi un non-croyant

La vie ne m'apprend rien
Je voulais juste un peu parler, choisir un train
La vie ne m'apprend rien
J'aimerai tellement m'accrocher, prendre un chemin
Prendre un chemin

Mais je n'peux pas, je n'sais pas
Et je reste planté là
Les lois ne font plus les hommes
Mais quelques hommes font la loi
Et je n'peux pas, je n'sais pas
Et je reste planté là

À ceux qui croient que mon argent endort ma tête
Je dis qu'il ne suffit pas d'être pauvre pour être honnête
Ils croient peut-être que la liberté s'achète

Que reste-t-il des idéaux sous la mitraille
Quand les prêcheurs sont à l'abri de la bataille
La vie des morts n'est plus sauvée par des médailles

La vie ne m'apprend rien
Je voulais juste un peu parler, choisir un train
La vie ne m'apprend rien
J'aimerai tellement m'accrocher, prendre un chemin
Prendre un chemin

Mais je n'peux pas, je n'sais pas
Et je reste planté là
Les lois ne font plus les hommes
Mais quelques hommes font la loi
Et je n'peux pas, je n'sais pas
Et je reste planté là

Je n'peux pas, je n'sais pas
Et je reste planté là
Les lois ne font plus les hommes
Mais quelques hommes font la loi
Et je n'peux pas, je n'sais pas
Et je reste planté là

La vie ne m'apprend rien",La Vie Ne M'Apprend Rien,1999
Philippe Heithier,"Wir sind noch lang nicht am Limit
Leg noch 'ne Schippe drauf
Wir haben vampirrote Auge, wie Boxer am taumeln
Verschwinden im Rauch
Unsere Körper verschmelzen
Schaut, die Sonne geht auf
Ohne Zeitdruck und Sorgen empfangen wir den Morgen 
Und zerfallen zu Staub (und zerfallen zu Staub)

Yeah, ich gebe nicht auf
Ich geh' all-in, nehm' es in Kauf
Ballin', ich seh' im Nebel 'ne Frau
Ihre Strähnen sind braun, sie zeigt mega viel Haut und (geil)
And're regen sich kaum
Und manche regen sich auf, ich
Fühl' mich an der Theke zuhaus
Ich verwese im Rausch, es ist eh viel zu laut (viel zu laut man)
Doch ich geh' noch nicht raus (ich bleibe hier)
Meine Kehle fängt Staub
Und alles dreht sich im Bauch
Doch gib mir noch ein Gläschen, ich glaub'

Wir sind noch lang nicht am Limit
Leg noch 'ne Schippe drauf
Wir haben vampirrote Auge, wie Boxer am taumeln
Verschwinden im Rauch
Unsere Körper verschmelzen
Schaut, die Sonne geht auf
Ohne Zeitdruck und Sorgen empfangen wir den Morgen 
Und zerfallen zu Staub (und zerfallen zu Staub)

Was 'ne unvergessliche Nacht! (Yeah)
Ich schlafe nicht, es ist sechs, ich bin wach (niemals)
Ich hatte zu viel Sekt, zu viel Schnaps
Zu viel Action und Krach, doch bin längst noch nicht satt
Also gib mir noch ein Glas, bitte brems mich nicht ab
Auf mei'm Weg zu 'nem menschlichen Wrack (bitte lass mich)
Doch sie sagen, „Es ist spät, düs jetzt ab!“
Also finde ich den Weg in die verregnete Stadt
Grade chillte ich im Club mit Dornröschen
Und jetzt rieche ich den Duft frischer Brötchen
Sehe Menschen an der Bahnhalte stehen
Die gleich arbeiten gehen doch

Wir sind noch lang nicht am Limit
Leg noch 'ne Schippe drauf
Wir haben vampirrote Auge, wie Boxer am taumeln
Verschwinden im Rauch
Unsere Körper verschmelzen
Schaut, die Sonne geht auf
Ohne Zeitdruck und Sorgen empfangen wir den Morgen 
Und zerfallen zu Staub (und zerfallen zu Staub)

Mir ist schwindelig
Alles dreht sich im Kreis
Die Sonne blendet mich
Meine Haut ist kreidebleich
Ich find' das Ende nicht
Auch wenn ich morgen nichts mehr weiß
Ich bin der Erste, der kam, und der Letzte, der geht
Also sag mir nicht, es ist spät

Wir sind noch lang nicht am Limit
Leg noch 'ne Schippe drauf (leg noch 'ne Schippe drauf)
Wir haben vampirrote Auge, wie Boxer am taumeln
Verschwinden im Rauch (verschwinden im Rauch)
Unsere Körper verschmelzen
Schaut, die Sonne geht auf (schaut, die Sonne geht auf)
Ohne Zeitdruck und Sorgen empfangen wir den Morgen 
Und zerfallen zu Staub (und zerfallen zu Staub)",Blutrote Augen [Instrumental],2017
Philippe Heithier,"Ob es morgen ist oder in zehn Jahren
Eines Tages werd' ich sowieso sterben
Ich denk' an alle, die ein Teil auf meinem Weg waren
Aber vorher muss ich noch was loswerden (yeah)
Ich weiß auch, dass es mit mir nicht immer leicht war
Wie oft kriegt man sich in die Haare wegen Kleinkram?
Ich würd' die Streitereien bereu'n, für die es keinen Grund gab
Und meiner Exfreundin sagen, dass es meine Schuld war
Meine Freunde, in schweren Zeiten waren sie da (immer)
Als ich noch Mayjuran und noch nicht Majoe war
Danke an die Feinde, sie waren zwar keine Freunde
Doch ich wurde immer stärker, weil ich's ihnen beweisen wollte
Schöne Momente bleiben unvergesslich
Und jeder Mensch in meinem Leben unersetzlich
Und sollt' es wirklich eines Tages mal zu Ende gehen
Am letzten Tag will ich euch lächeln sehen!

Immer wenn es schwierig war, war einer von euch hier
Wir haben den Regen und die Sonne gesehen
Ihr steht ein Leben lang zu mir
Ich dank' euch dafür
Dass ihr den Glauben nie verliert
Und wenn ich irgendwann mal gehen muss
Bleibt in euch ein Teil von mir

Ihr seid ein Teil von mir (ein Teil von mir)
Ihr seid ein Teil von mir 

Wir waren immer Jungs von der echten Sorte
Und wenn ich gehen muss, wären das meine letzten Worte
Wir waren höflich und konnten auch Respekt zeigen
Doch kam uns einer schief, gingen wir drauf mit 'nem Brecheisen
Yeah, ich bin immer noch mit den Gleichen cool
Jetzt will jeder dazugehören, doch der Kreis ist zu
Ich weiß genau, dass wir im Kopf bisschen anders sind
Doch ich will meinen Brüdern sagen, dass ich dankbar bin
Egal, ob die Musik mir eine Goldene bringt
Ich will meiner Schwester sagen, dass ich stolz auf sie bin
Es mag zwar toll klingen, denn der Porsche ist bezahlbar
Doch die Familie steht über allem, mein Vorbild ist mein Vater
Und mein großer Bruder hielt mich immer fern von der schiefen Bahn (Danke)
Ich würd' so gern mehr sagen als nur „Vielen Dank!“
Ihr könnt mir alles und das Geld aus der Tasche nehmen (nimm)
Ich bin zufrieden, wenn ich meine Mutter lachen seh'

Immer wenn es schwierig war, war einer von euch hier
Wir haben den Regen und die Sonne gesehen
Ihr steht ein Leben lang zu mir
Ich dank' euch dafür
Dass ihr den Glauben nie verliert
Und wenn ich irgendwann mal gehen muss
Bleibt in euch ein Teil von mir

Ihr seid ein Teil von mir (ein Teil von mir)
Ihr seid ein Teil von mir",Danke [Instrumental],2017
Philippe Katerine,"Mais comment fuck allons-nous faire 
Belgique Espagne ou Angleterre
Algérie Ecosse ou Mali 
Egypte Irlande ou Laponie

On va descendre dans la rue
Lutter contre les Lustucrus
Et la peste et le choléra
La comédie triomphera

Je veux l’Islande étincelante
Les pays de miel et de menthe
Au populo doux et sauvages
Avec un rire fin et sage

Mais comment fuck allons-nous faire 
Belgique Espagne ou Angleterre
On va descendre dans la rue
Lutter contre les lustucrus

Restons donc dans notre gourbis
Et répandons le rire ici
Avec nos clowns et nos clodos
Et nos musiciens du métro

Je veux partir avec mon chat
Et mon long manteau d’alpaga
Vers les beaux noëls éternels
Bonbons chocolats caramels

Mais comment fuck allons-nous faire 
Belgique Espagne ou Angleterre
On va descendre dans la rue
Lutter contre les lustucrus

Et les fruits de mer le champagne
Les ruisseaux les vertes campagnes
J’ai des grenats et des grenades
Plein les poches ma camarade

On va sauver la libertad
Notre patrie, nos mums, nos dads
On va crier et rire aussi
Mettre le bordel, la chienlit

Courage, fuyons les nervis
Les bâtards, les quasi nazis
Rêvons au milieu des vergers
N'oublie pas mes petits souliers 

Mais comment fuck allons-nous faire 
Belgique Espagne ou Angleterre
On va descendre dans la rue
Lutter contre les lustucrus
 
On va descendre dans la rue {x4}",Partir Ou Rester,2009
Philippe Lavil,"Sans parler des orchidées
Du rhum blanc et du café
Et des amis que j'ai laissé
Dou-dou
Moi le paradis que je préfer'
Mon abri et mon univers
Qui a vu vivre mon enfance
Est un' il' au milieu de la mer
Dont je con-nais tous les mystères
Je re-vien-drai à Fort-de-Franc'
Mm

Sans parler des oiseaux verts
Qu'on dirait nés de la mer

Du sable blanc et des rivières
Doudou
Je voudrais partir à l'aventure
Pour soigner un peu mes blessures
Et mettre ma vie en vacances
Sur une île au milieu de la mer
Dont je connais tous les mystères
Je reviendrai à Fort-de-France

La la la la
Doudou
Je vous donne le reste de la terre
Pour un palmier en bord de mer
Dans le pays de mon enfance
C'est une ile au milieu de la mer
Dont je connais tous les mystères
Je reviendrai à Fort-de-France",Fort de France,1996
Philippe Petit,"The falling leaves drift by the window
The autumn leaves of red and gold
I see your lips, the summer kisses
The sun-burned hands I used to hold

Since you went away the days grow long
And soon I'll hear old winter's song
But I miss you most of all my darling
When autumn leaves start to fall

C'est une chanson, qui nous ressemble
Toi tu m'aimais et je t'aimais
Nous vivions tous deux ensemble
Toi qui m'aimais moi qui t'aimais
Mais la vie separe ceux qui s'aiment
Tout doucement sans faire de bruit
Et la mer efface sur le sable les pas des amants desunis",Autumn Leaves,1994
Philippe Petit,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,1994
Philippe Petit,"A country dance was being held in a garden
I felt a bump and heard an ""Oh, beg your pardon""
Suddenly I saw polka dots and moonbeams
All around a pug-nosed dream

The music started and was I the perplexed one
I held my breath and said ""May I have the next one?""
In my frightened arms, polka dots and moonbeams
Sparkled on a pug-nosed dream

There were questions in the eyes of other dancers
As we floated over the floor
There were questions but my heart knew all the answers
And perhaps a few things more

Now in a cottage built of lilacs and laughter
I know the meaning of the words ""Ever after""
And I'll always see polka dots and moonbeams
When I kiss the pug-nosed dream",Polka Dots and Moonbeams,1996
Philippe Rault,"Le rond-point à Châtellerault
Les néons cafés déserts
Un aquarium, un mégot
Mon visage sur un poster
Je ne connaîtrai jamais
La fermeture à minuit
La vie des gens qui m’aimaient
N’aura pas été ma vie

Les hélicoptères, les avions, les nuits
Une vie à l’envers, à l’envers je vis

Les échangeurs, le trajet
Le péage, la Ford Escort
La poche arrière, le billet
15 heures, ouverture des portes
Et les stands, et la buvette
Moi je n’y suis pas allé
Ces briquets, ces allumettes
Je ne les ai pas allumés

Les hélicoptères, les avions, les nuits
Une vie à l’envers, à l’envers je vis

Les hélicoptères, les avions, les nuits
Une vie à l’envers, à l’envers je vis

Ton tatouage sur l’avant-bras
Ce prénom, je le connais
Pourtant je ne m’habitue pas
Je ne m’y ferai jamais

Les hélicoptères, les avions, les nuits
Une vie à l’envers, à l’envers je vis

à l’envers je vis",Une Vie à L'envers,2015
