Band,Lyrics,Song,Year
Styles,"The Ghost, Desert Storm, DJ Envy
Feel me nigga, fuck with us nigga
Whattup?

If it's a gun I don't mind to pull it
Hit your son with the nine millimeter with the rhino bullets
Know S.P.'ll lose your peeps
Come through in a bullshit hoopty with the Gucci seats
With some Brooklyn bitches that'll boost for weeks
So you know I stay fresh for days
Tote the gun in your mouth, tell you death is just a breath away
You alone like The Castaway

Listen dawg, if you ain't pass a dude then you pass away
They ain't tell you that the Ghost was here?
You ain't seen me comin'?
Told your man that the coast was clear
Now I'm tearin' off both your ears
Kick in the door, load the shotty watch the sofa tear
Y'all scarface niggaz, Sosa here
So the army and the coke are here, we loc' out here

They ain't tell you that I Ryde or Die?
Thirty niggaz on your block, only five alive
Shit, they ain't tell you that I'm harder than Brillo
I'ma give your mother the wire, your father the pillow
I don't play too much, I weigh too much
And when it comes to the drugs, I weigh too much
And I don't say too much, I spray too much
Step over the dead body then I blaze the dutch, what? My niggaz

You know what?
I'm takin' over the game 'cause niggaz is lame and everybody's so butt
You know why?
'Cause I feel I could, I Ryde or Die and everyday I'm so high
You know where?
Right in they crib in front of they kids, I feel I gotta go there
You know when?
I ain't tellin' you niggaz so load up your guns or join up in Gold's Gym

I buy back haze just to get me weeded
One cornball nigga just to get me heated
Listen nigga I am not playin'
He gon' know, the .3 gon' blow and he gon' see the shots sprayin'
Wrong end of the barrel
Too bad but I'ma ring your bell like a Christmas carol
If I run out of bullets
The ghost is a sag and I don't ever miss with arrows

Got a old, old soul, I miss the pharaohs
I am too deep for you, street for you
Wanna fuck with S.P. I'll bring the heat to you
Five niggaz holdin' Tec's on a creek for you
Make the whole family weep for you
Too bad that, they was too sad but you was a scumbag
What? And that's why you fuckin' with dickheads
If they drive through the block I'm turnin' the whip red

Y'all better keep shiftin' ahead
'Fore I take your nose off, put your lips in the head
And all the fiends call me the pusher
But if you see my knife work then you call me the butcher
And it ain't no meat I cut
I'm S.P. listen dawg, I run every street I touch
And you oughta come fuck with the ghost
I got butter open your mouth, see if you could fuck with the toast

You know what?
I'm takin' over the game 'cause niggaz is lame and everybody's so butt
You know why?
'Cause I feel I could, I Ryde or Die and everyday I'm so high
You know where?
Right in they crib in front of they kids, I feel I gotta go there
You know when?
I ain't tellin' you niggaz so load up your guns or join up in Gold's Gym

You know what?
I'm takin' over the game 'cause niggaz is lame and everybody's so butt
You know why?
'Cause I feel I could, I Ryde or Die and everyday I'm so high
You know where?
Right in they crib in front of they kids, I feel I gotta go there
You know when?
I ain't tellin' you niggaz so load up your guns or join up in Gold's Gym

It's the people's choice, DJ Envy
Blok Party, Desert Storm Mixtape, Volume 1

","What, Why, Where, When",2003
Styles,"Children grow and women producing
Men go working
Some go stealing
Everyone's got to make a living

L O X
J. Lo
We off the block this year
Went from a LOW to a lot this year
Everybody mad at the rocks that I wear
I know where I'm goin' and I know where I'm from
You hear LOX in your ear
Yea, we're at the airport out decline from the block
Where everybody air-forced-out
With a new white Tee, you fresh
Nothin' phony with us, make the money, get the mansion, bring the homies with us

Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)

From In Living Color and movie scripts
To On the 6 to J. Lo to this headline clips
I stayed grounded as the amounts roll in
I'm real, I thought I told you
I really been on Oprah
That's just me
Nothing phony, don't hate on me
What you get is what you see

Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)

I'm down to earth like this
Rockin' this business
I've grown up so much
I'm in control and loving it
Rumors got me laughing, kid
Love my life and my public
Put God first
Then can't forget to stay real
To me it's like breathing

Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)

It take hard work to cash checks
So don't be fooled by the rocks that I got, now assets
You get back what you put out
Even if you take the good route
Can't count the hood out
After a while, you know who to blink with
Just keep it real with the ones came in with
Best thing to do is stay low, LOX and J. Lo
Act like they don't, but they know

Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks
That I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)
Don't be fooled by the rocks that I got
I'm still, I'm still Jenny from the block
Used to have a little, now I have a lot
No matter where I go, I know where I came from (from the Bronx!)",Jenny from the Block [Track Masters Remix],2012
Styles,"I'm standing here in my field of dreams,
Your love has passed me by it seems,
And the sun has hidden his face for another day.
I'm gonna take you by the hand,
And lead you through these precious lands,
And listen to the words you have to say.

Come on baby take hold of me,
Feel my dreams and set me free,
I know the truth and i know you believe,
You touch supplies my energy.

Come on baby take hold of me,
Feel my dreams and set me free,
I know the truth and i know you believe,
Your touch supplies my energy.

It's a matter of fact and its plain to see,
The love that burns inside of me,
I like to lead you back here by my side.
These memories might never last,
A broken dream held from the past,
And a passion that is lost within my mind

Come on baby take hold of me,
Feel my dreams and set me free,
I know the truth and i know you believe,
Your touch supplies my energy.

Come on baby take hold of me,
Feel my dreams and set me free,
I know the truth and i know you believe,
Your touch supplies my energy.",Field of Dreams,2003
Styles,"Pretty green eyes,
So full of sparkle and such light,
Let me remind,
You chose not to cry,
It's all right,
For your lover has come home,
By your side I'll always stay,
Never have to be alone",Pretty Green Eyes,2003
Styles,"Called back in time by the ancient winds
Can't you recall all the memories?
Walking the lost way of those who lived in loneliness 

Think of the joy and the endless days
One step aside and the skies were gre
why Is this a life or just a game to lose or win? 

Cause a day will turn into night
And the spirits will rise
There will come then a time to understand...
Deep inside 

Blessed by the rain falling from above
Could you imagine where life would take you 
Now that you're praying for everyone you hurt so bad? 

Still, don't you go, got to make a choice
Crying in silence, crying with no voice
Dare you to stay now and keep your strength up till the end?... 

Cause a day will turn into night
And the spirits will rise
Hold your breath, keep your eyes wide open 

Now you see: the night is so clear
And you feel: the spirits are here
Running free, running free without fear
You'll find a way to the brightest light... 

And now
Here I am, open arms
Thought your life was over when
There you saw in the sky
A ray of light,
So here I am 

Will the stars keep shining bright
Till one day they may ignite?
When you gaze at the sky above,
I'll ever come down
To ease your solitude... 

And now
Here I am, open arms
Thought your life was over when
There you saw in the sky
A ray of light,
So here I am 

There you saw in the sky
A ray of light
Always by your side
There will come a time to understand!!",Here I Am,2005
Styles,"And my heart beats.. ( X 8 ) 
Alone tonight, 
Stars shining bright, 
And I dream that you're beside me, 
I wait for you... 
What can I do? 
Heaven knows if only he loved me

And my heart beats, 
Just like a drum, 
And my heart beats, 
It goes boom, boom, boom, 
And I'm pleading you won't let me go, 
You started this desire, 
And my heart beats, 
Just like a drum, 
And my heart beats, 
It goes boom, boom, boom, 
And I'm pleading you won't let me go, 
You started this desire, 

And my heart beats, 
Just like a drum, 
And my heart beats, 
It goes boom, boom, boom, 
And I'm pleading you won't let me go, 
You started this desire, 

Feeling the heat, 
My body's weak, 
In my world your love surrounds me, 
I wonder why, 
We have begun, 
Won't you put your arms around me? 

And my heart beats.. ( X 8 ) 
And my heart beats, 
Just like a drum, 
And my heart beats, 
It goes boom, boom, boom, 
And I'm pleading you won't let me go, 
You started this desire, 
And my heart beats, 
Just like a drum, 
And my heart beats, 
It goes boom, boom, boom, 
And I'm pleading you won't let me go, 
You started this desire,",Heartbeatz,2005
Styles,"When you left I lost a part of me
It's still so hard to believe
Come back baby please cause we belong together

Haha, remix, Desert Storm

Uh, yo, show your respect whenever you hear me or see me
(This is the emancipation of Mimi)
Hot like the real fever (the real diva)
So successful yet still so eager
No matter what they say it's on forever
(It's our time right now) more than ever
(To the death) we are going to get it on together
And M-C, you know we belong together

I lost a part of me, when you left boy, can't you see
Boy come back baby please because we belong together
Who am I going to lean on when times get rough
Who's going to talk to me till the sun comes up
Who's going to take your place there is nobody better
Oh, baby, baby, we belong together

I only think of you on two occasions
That's day and night
I'd go for broke if I could be wit you
Only you can make it right, make it right, make it right

We belong together like the sun in the summertime
Bounce in a lemon range (skip in a hummer lime)
(P and Kiss in and out) Mariah on the other line
Baby I'm a come back (believe it'll come a time)
(We belong together like peanut butter and jelly)
Februaries and skellies, after parties and tellies
(Feeling you in my stomach like you a part of my belly)
Baby I'm a come back with every part of you ready

I lost a part of me, when you left boy, can't you see
Boy come back baby please because we belong together
Who am I going to lean on when times get rough
Who's going to talk to me till the sun comes up
Who's going to take your place there is nobody better
Oh, baby, baby, we belong together

I can't sleep at night when you are on my mind
Bobby Womack's on the radio singing to me
If you think you're lonely now, wait until tonight
Boy I'm feeling all out of my element
Throwing things, crying, trying to figure out where the hell I went wrong
The pain reflected in this song is not even half of what I'm feeling inside
I need you, need you back in my life, baby (let's go)

You going to need a shoulder to cry on
Classic Mustang Cobra to ride on
Past is the past, just let it be bygones
Matter of fact I know a fly song that we could vibe on
Let's get it straight
If it's the six or the quarter to eight
(Then I'm throwing Baby face or Shy on)
Yeah and Kiss, ghost and MC
Get close and toast to the diva and MC
(Uh the trees will blow)
(Big cups, Pino Grigio) take it easy, you
(We belong together, we know that)
(Now I think that it's bout time we show that)
(Even though every moment won't be a Kodak) you
(Sometimes we argue, I spaz out, grab my bozak)
(Come back not because I have to, I want to)
(And no I don't just want to have you, I want you, uh)

I lost a part of me, when you left boy, can't you see
Boy come back baby please because we belong together
Who am I going to lean on when times get rough
Who's going to talk to me till the sun comes up
Who's going to take your place there is nobody better
Oh, baby, baby, we belong together

This is, Desert Storm remix, ha ha (we belong together)
(Oh baby, baby, we belong together)
DJ Clue, Desert Storm (oh, come back baby please)
MC (we belong together)
(Come back baby please) Woo
We back baby (we belong together)",We Belong Together [Remix],2005
Styles,"Nigga what what what

Twin why'all niggaz ready

Yeah yeah yeah

She here to put the clack clack in this
Crack pack in this
Dick in this like I had a six pack of Genus
Niggaz know that the flow be wicked
Been nice since Tri Backs can they kick it
Can't walk with out lil momma trying to flick it
So be it take let your boyfriend see it
U.S. gangsta but all my guns be Soviet
Jake did it gon' take 'em up to I.D. it
Chain hanging out but I ain't talking about jewelry
Talking ammunition, bullets, big artillery
Put a hole in a big ass social security
Been this way be for I even reached maturity
Nigga they all book me quicker
'Cause I'm worth more, like a Jam Master J sticker
Alive but you can still pull out liquor
Gotta dead serious flow I'm about to blow
Yeah

[Chorus: Repeat 2X]
D-Block (where my niggaz at)
D-Block (where my bitches at)
D-Block (where them gangstas at)
D-Block (where the shankstas at)

J-Hizzle clap for my nizzle
Who the fuck want to beef
Louch pass me the pistol
I'm about to let him ring like a phone
He used to have a good head on his shoulders
But now the shit gone
D-Block bout to wake the game and get these bucks
It's for them niggaz Dickie Dan throwin' it up rocking Chucks
Like pimples motherfucker I'm all in your face
You like sneakers when them strings about to get laced
What you need chronic homeboy, we got all types
Fuck your bikes, Nigga I smoke more than exhaust pipes
You know those new 7-60's yeah I got two
One platinum like my rhymes the other raspberry blue
When I'm riding on the track like a surf board
I'm on the block pitching what the fuck you think I got the word for
Walk with me motherfucker we taking over the streets
Let em warn all your peeps Hood coming at they street

[Chorus]

Seek a fucking crook
Stake your house out know what your momma cook
Fuck her with a broom
Fuck the movie when I'm there its a panic room
Niggaz start to stutter, please don't cut my mother
I'm too fucking gutter clip on top of each other
Two twelve gauges take you threw the stages
Bullets running low but yours been there for ages
Cob web niggaz iced out slob like I'm on a fucking bob sled niggaz
I'll talk to why'all niggaz I ain't trying to shout
Why fit in with Sheek was born to stand out
You'll get pretzeled up twist in half
Long shit with the black spots like a giraffe
Clear my path when the guy walking
How you try getting in the club I hope you jump in my coffin
Besides D-Block I don't see that often

[Chorus: Repeat 4X]",D.B.L.O.C.K,2009
Styles,"""I get high, I get high, I get high, I get high
I get high, I get high, I get high, I get high
I get high on your memory, high on your memory
HIGH on your memory""

""I get high - high - high - high"" (Every day)
""I get high - high - high - high"" (Every night)
""I get high - high - high - high"" (All the time)
""High-igh""

Everyday I need an ounce and a half
S.P.; the only flower that you know, with a bounce and a half
Listen kid, I need a mountain of cash
So I could roll up, hop in the whip and like, bounce to the ave
I get high cause I'm in the hood, the guns is around
It take a blunt, just to ease the pain that humbled me now (whew)
And I'd rather roll somethin' up; cause if I'm sober dog
I just might flip, grab my guns and hold somethin' up
I get high as a kite; I'm in the zone all alone
Motherfucker case I'm dyin' tonight (it happen tonight)
So I roll 'em up, back to back, fat as I could (uh-huh)
You got beef with Styles P, I come to splatter the hood

""I get high, I get high, I get high, I get high
I get high, I get high, I get high, I get high
I get high on your memory, high on your memory
HIGH on your memory""

""I get high - high - high - high"" (Every day)
""I get high - high - high - high"" (Every night)
""I get high - high - high - high"" (All the time)
""High-igh""

Aiyyo I smoke like a chim-in-ney 
Matter fact I, smoke like a gun, when a killer see his enemy
I smoke like Bob Marley did; add to that
That I smoke like the hippies did, back in the 70's
Spit with the finishin' touch - get this, that
I'ma finish you before I finish the dutch
I get high like the birds and the planes
I get high when, bullets hit faces after words exchanged
I get a rush, off the blood on the walls, you understand?
Like the, M-5 pedal, when it's touchin' the floor
I get high cause fuck it, what's better to do?
And I'mma never give a fuck (that's right) cause I'm better than you

""I get high, I get high, I get high, I get high
I get high, I get high, I get high, I get high
I get high on your memory, high on your memory
HIGH on your memory""

""I get high - high - high - high"" (Every day)
""I get high - high - high - high"" (Every night)
""I get high - high - high - high"" (All the time)
""High-igh""

I'mma smoke 'til my lungs collapse; I'm from a era where
Niggas cause terror over guns and crack
Where a dollar bill is powerful; I smoke weed cause
Time seem precious, and I, know what a hour do (I know dat)
High for a livin', gots ta, ride for a livin'
With my, real gangsta niggas that'll die for a livin' (die my niggas)
Shit I get as high as I could; cause if you see things
Like I see things, that I'mma die in the hood (right here)
Motherfucker understand it's full service to you
I don't smoke the weed if it ain't purple or blue
And you could name any rapper, if you want he could die (anybody)
This is S.P., dump it in you bitch, I get high

""I get high - high - high - high"" (Every day)
""I get high - high - high - high"" (Every night)
""I get HIGH on your memory, HIGH on your memory"" (All the time)
""HIGH on your memory"" (Every day)
""I get high - high - high - high"" (I am the Ghost)
""I get high - high - high - high"" (Float with me)
""I get HIGH on your memory, HIGH on your memory
I get HIGH on your memory"" (I get high like birds to planes)
""I get HIGH on your memory, HIGH on your memory""
I get HIGH on your memory"" (I get high like, smokin' dubs to the head)
""I get high - high - high - high""
""High-igh""",Good Times,2018
Styles,"Yeah
L-O-X nigga
It don't stop
It keep goin, and goin, and goin, and goin
Motherfuckers

[Styles Paniro]
You heard it from the P, you oughta know it's the truth
I get you kidnapped and raped and thrown off a roof
You could nod your head to this like it's only a rap
'Cause when these bullets hit yo' ass I'm like it's only a gat

I need a funeral to feel good, I'm hopin it's yours
Think he religious? Heard he got shot in the cross
Holiday Styles, bitch I broke most of the laws
Fuck with the Porsche or flip to the boots, stick to the truth

Do anything it takes just to get me this loot
And missin' a tooth, but both of 'em chipped, toaster is gripped
You heard about the trouble, I start most of the shit
When I squeeze ain't no controllin' the wrist

And niggas leave the room when they hear the P flowin to Swizz
I'm an ignorant and negative nigga
I sell crack, bust guns, pop shit, and say I'm better than niggas
You think not, I'll look at your man and level a nigga

If you think a rapper's better why don't you give me his name
So I can run up on him, tear him up and give you his frame
When it comes to the streets, I'm the nigga to call
Five eight and three quarters, but I'm bigger than why'all

If I left the gun home, I'ma give you the sword
I'm the devil in the flesh, I can't give you the Lord
It don't make no sense for you to pray for your life
I got my niggas in the crib, you oughta pray for your wife

[Chorus: Jadakiss and Styles]
Jadakiss: Uh huh, HOLIDAY
Styles: I gotta make it to heaven for goin through hell
J: HOLIDAY
S: And I don't care if I sell, why'all know what I sell
J: HOLIDAY
S: I use my left hand when I'm loadin the shells
J: HOLIDAY
S: 'cause I know it ain't right, that's why I'm blowin a L

[Styles Paniro]
Yo..
I do it all for my niggas, even ride wit a bomb
Get shot, die in his arm, and give him my last
It's a million dollar bail, I'ma get it in cash

I sell crack like it's '88, I live in the past
You know the P carry the gun, live in the Maz'
Tell niggas show me the money and gimme the stash
I like Malibu and pineapple, fifties of hash

Hundreds of 'dro, wear my clothes a week in a row
Sleep on the floor, catch me right next to the dog
I'm Holiday Styles, and that's what the weaponry for
And I probably won't blow for the fact that I'm hard

But I'm good with ten million in the back of the car
Either that or get life and lift the rack in the yard
Gettin' jewels from the old timers, stashin the cards
But jail ain't part of the plans

I keep weight on the scale 'cause I feel I get further with grams
In my last few bars, I run through niggas like my last few cars
And crash 'em up, the boy mighta went platinum but don't gas him up
I get his length and his width and get his casket cut

I don't deal with the snakes and fakes
But I deal with the comas and wakes, I don't make mistakes
Double are now bitch you oughta know I'ma ghost
Blow up your face, blow up the coke, and blow up the smoke

[Chorus]",Holiday,2000
