Band,Lyrics,Song,Year
Infected Mushroom,"Dime todo lo que paso 
No me di cuenta ni quien me pego 
Todo da vueltas como un carrusel 
Locura recorre todita mi piel 
...
Wake me up before I change again 
Remind me the story that I won't get insane 
Tell me why it's always the same 
Explain me the reason why I'm so much in pain 
..
(x2): 
Before I change again... 
Remind me the story that I won't get insane 
Before I change again... 
Remind me the story that I won't get insane 
..
(x2): 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
..

Voy perdiendo el suelo... 
I'm becoming Insane. 
..
(x12): 
Insane, Insane, Insane, Insane, Insane, I'm Becoming Insane!!!
",Becoming Insane [145 BPM],2007
Infected Mushroom,"Why can't I see what's in front of me?

I see the doors that I can't open
Adding locks from time to time
When it opens something blocks me
And I'm asking myself why
Did I take the step I wanted
Was it just a state of mind?
I feel sorry for myself
Every time I close my eyes.

And I fall into a hole
And I can take no more 
And I can take no more 
And I can take no more 
And I can take no more 

Why can't I see what's in front of me?

What's behind the door I wonder
Must be brighter than my past
Will I feel a little different
When I take myself across
Was it really worth the turning?
Was it just a foolish task
I feel sorry for myself
When I open up my eyes

And I fall into a hole
And I can take no more.

[Repeat x9]
Bring it up bring it up 

Change the formality

I try to change the formality and everything about it
People killing people for a reason .

You make mistakes
You don't regret so make conclusion",In Front of Me [72.5 BPM],2007
Infected Mushroom,"Dime todo lo que paso 
No me di cuenta ni quien me pego 
Todo da vueltas como un carrusel 
Locura recorre todita mi piel 
...
Wake me up before I change again 
Remind me the story that I won't get insane 
Tell me why it's always the same 
Explain me the reason why I'm so much in pain 
..
(x2): 
Before I change again... 
Remind me the story that I won't get insane 
Before I change again... 
Remind me the story that I won't get insane 
..
(x2): 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
Voy perdiendo, perdiendo 
..

Voy perdiendo el suelo... 
I'm becoming Insane. 
..
(x12): 
Insane, Insane, Insane, Insane, Insane, I'm Becoming Insane!!!
",Becoming Insane,2009
Infected Mushroom,"In my dreams
(I can kill you)
Close to me
You open the cage and he sets you free
Come to me
(we run away forever from this misery)
Lost my mind
Are you calling me

Killing time that I left behind
Everything changes to a point that it stops and it turns around
I'm always falling down
Killing time that I left behind
Everything changes to a point that it stops and it turns around
It's coming for you now

(So how can it be)
The color of the world had turned dark on me
(Falling free)
Losing my reflection and my clarity
(Talk to me)
I feel the sickness taking over me
(Let me be)
Imagining that you are here with me

Killing time that I left behind
Everything changes to a point that it stops and it turns around
I'm always falling down
Killing time that I left behind
Everything changes to a point that it stops and it turns around
It's coming for you now",Killing Time,2009
Infected Mushroom,"Keep you in the dark
You know they all pretend
Keep you in the dark
And so it all began

Send in your skeletons
Sing as their bones come marching in again
They need you buried deep
The secrets that you keep are ever ready
Are you ready?
I'm finished making sense
Done pleading ignorance
That whole defense

Spinning infinity, boy
The wheel is spinning me
It's never-ending, never-ending
Same old story

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
What if I say that I will never surrender?

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
What if I say that I will never surrender?

In time or so I’m told
I'm just another soul for sale
Oh, well
The page is out of print
We are not permanent
We're temporary, temporary
Same old story

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
What if I say that I will never surrender?

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
What if I say that I will never surrender?

I'm the voice inside your head
You refuse to hear
I'm the face that you have to face
Mirrored in your stare
I'm what's left, I'm what's right
I'm the enemy
I'm the hand that'll take you down
Bring you to your knees

So who are you?
Yeah, who are you?
Yeah, who are you?
Yeah, who are you?
Yeah, who are you?
Yeah, who are you?
Yeah, who are you?
Yeah, who are you?

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
What if I say that I will never surrender?

What if I say I'm not like the others?
What if I say I'm not just another one of your plays
You're the pretender
Keep you in the

Keep you in the dark
You know they all pretend
Keep you in the dark
And so it all began",The Pretender,2012
Infectious Grooves,"She likes to feed the monkey
She likes to feed the monkey
She likes to feed the monkey
She likes the monkey
Well gather 'round and let me tell you all a story
About a boy and his monkey
He's got that kind of monkey that the girls wanna know
He likes to take his monkey every place that he goes
(Can we pet your monkey?)
Hey, ho, you see the monkey?
Did you know you made my monkey hungry?
I didn't really know how it get so hungry
I'd like to know
Would you feed the monkey?
Well you can pet my monkey
'Cause my monkey don't bite
But when you pet my monkey
He get funky all night
My monkey ain't no ordinary orangutang
'Cause my monkey likes to do the wild thing
My monkey don't scratch
My monkey don't bite
My monkey don't swing no tree
My monkey don't hit
My monkey don't drool
My monkey be swing with me
My monkey don't freak
My monkey don't trip
My monkey don't wear no cape
But you can tell what my monkey wanna eat
'Cause it turn into a big ol' ape
Yeah...
Hey..
The monkey's getting hungry
Hey, hey, why don't you feed your monkey?
(REPEAT x 3)
What she want?
She wants the monkey
(REPEAT x 3)
You know she want
You know she want
You know she wants the monkey
(REPEAT x 3)
Hey, hey, she likes to feed the monkey
Ooh, she's sayin' it's time to feed the monkey
Everyday she wants to feed the monkey
All through the day she likes to feed the monkey
She likes to feed the monkey
(REPEAT x 7)
Feed the monkey
(REPEAT x 19)
She likes to feed the monkey!
",Feed the Monkey,1992
Infectious Grooves,"Fame makes a man take things over
Fame lets him loose, hard to swallow
Fame puts you there where things are hollow (fame)
Fame, it's not your brain, it's just the flame
That burns your change to keep you insane (fame)

Fame, (fame) what you like is in the limo
Fame, (fame) what you get is no tomorrow
Fame, (fame) what you need you have to borrow Fame
Fame, (fame) it's mine, it's mine, it's just his line
To bind your time, it drives you to crime (fame)

Is it any wonder I reject you first?
Fame, fame, fame, fame
Is it any wonder you are too cool to fool? (fame)
Fame, bully for you, chilly for me
Got to get a rain check on pain (fame)

Fame
Fame, fame, fame
Fame, fame, fame
Fame, fame, fame, fame
Fame, fame, fame, fame
Fame, fame, fame
Fame, what's your name?
Fame",Fame,1993
Infectious Grooves,"Ah, ah
We come from the land of the ice and snow
From the midnight sun where the hot springs flow

The hammer of the gods
Will drive our ships to new lands
To fight the horde, singing and crying:
Valhalla, I am coming!

On we sweep with threshing oar
Our only goal will be the western shore

Ah, ah
We come from the land of the ice and snow
From the midnight sun where the hot springs blow

How soft your fields so green
Can whisper tales of gore
Of how we calmed the tides of war
We are your overlords

On we sweep with threshing oar
Our only goal will be the western shore

So now you'd better stop
And rebuild all your ruins
For peace and trust can win the day despite of all your losing",The Immigrant Song,1993
Infectious Grooves,"Trujillo-Muir- (0:41)
(Sarsippius talking, not actually printed",Intro,1993
Infectious Grooves,"-Muir-Trujillo- (1:15)
(Sarsippius talks, also not printed)
",A  Legend in His Own Mind (Ladies Love 'Sip),1993
