Band,Lyrics,Song,Year
Jean-Baptiste,"Trip on spaceship
Trip on spaceship
Trip on space ship
Trip on spaceship

Sitting on top of the world
Watching the stars
Go by

I got my head in a dream
Got my head in a
I can fly
I can fly
I can fly

So get high, get high
Get high, get high
So get high, get high
Get high, get high

Sitting on top of the world
Watching the stars
Go by

I got my head in a dream
Got my head in the
I can fly, I can fly, I can fly

So get high, get high
Get high, get high
So get high, get high
Get high, get high

Yeah

You’d better move, check out the baseline groove
Take control of your body soul
Let the rhythm just take control
Watch the beat drop, explode
Take the logic overload
Take the music around a globe
Take control of your body soul, soul, soul
Let’s go

Trip on spaceship, take off
Trip on spaceship, get on
Trip on spaceship, take off
Trip on spaceship, get on

Sitting on top of the world
Watching the stars
Go by

I got my head in a dream
Got my head in the
I can fly, I can fly, I can fly

So get high, get high
Get high, get high
So get high, get high
Get high, get high

Sitting on top of the world
Watching the stars
Go by

I got my head in a dream
Got my head in the
I can fly, I can fly, I can fly

So get high, come on, get high, come on
Get high, get high
So get high, get high
Get high, get high

Trip on spaceship, take off
Trip on spaceship, get on
Trip on spaceship, take off
Trip on spaceship, get on",Spaceship,2010
Jean-Charles Baty,"Oh, it's a long, long while from May to December
But the days grow short when you reach September
When the autumn weather turns the leaves to flame
One hasn't got time for the waiting game

Oh, the days dwindle down to a precious few
September, November
And these few precious days I'll spend with you
These precious days I'll spend with you",September Song,2007
Jean-Charles Baty,"I hate to see that evening sun go down
I hate to see that evening sun go down
Cause my baby, he's gone left this town

Feelin' tomorrow like I feel today
If I'm feelin' tomorrow like I feel today
I'll pack my truck and make my give-a-way

St. Louis woman with her diamond ring
Pulls that man around by her, if it wasn't for her and her
That man I love would have gone nowhere, nowhere

I got the St. Louis blues, blues as I can be
That man's got a heart like a rock cast in the sea
Or else he wouldn't have gone so far from me

I love my baby like a school boy loves his pie
Like a Kentucky colonel loves his mint 'n rye
I love my man till the day I die",St. Louis Blues,2007
Jean-Christophe Jacquin,"La nuit s'est faite, la berge
S'estompe et se perd...
Seule, au passage, une auberge
Cligne ses yeux pers.
Le chaland glisse, sans trêve
Sur l'eau de satin,
Où s'en va-t-il ?...Vers quel rêve ?
Vers quel incertain du destin ?

Refrain :
Ne pensons à rien... Le courant
Fait de nous toujours des errants ;
Sur mon chaland, sautant d'un quai,
L'amour peut être s'est embarqué...
Aimons-nous ce soir sans songer
A ce que demain peut changer,
Au fil de l'eau point de serments :
Ce n'est que sur terre qu'on ment !

Ta bouche est triste et j'évoque
Ces fruits mal mûris
Loin d'un soleil qui provoque
Leurs chauds coloris,
Mais sous ma lèvre enfiévrée
Par l'onde et le vent,
Je veux la voir empourprée
Comme au jour levant
Les auvents...

Refrain",Le Chaland Qui Passe,2001
Jean-Claude Brialy,"Je sens des boums et des bangs
Agiter mon cœur blessé
L'amour comme un boomerang
Me revient des jours passés
A pleurer les larmes dingues
D'un corps que je t'avais donné

J'ai sur le bout de la langue
Ton prénom presque effacé
Tordu comme un boomerang
Mon esprit l'a rejeté
De ma mémoire, car la bringue
Et ton amour m'ont épuisé

Je sens des boums et des bangs
Agiter mon cœur blessé
L'amour comme un boomerang
Me revient des jours passés
A s'aimer comme des dingues
Comme deux fous à lier

Sache que ce cœur exsangue
Pourrait un jour s'arrêter
Si, comme un boomerang
Tu ne reviens pas me chercher
Peu à peu je me déglingue
Victime de ta cruauté

Je sens des boums et des bangs
Agiter mon cœur blessé
L'amour comme un boomerang
Me revient des jours passés
A t'aimer comme une dingue
Prête pour toi à me damner

Toi qui fait partie du gang
De mes séducteurs passés
Prends garde à ce boomerang
Il pourrait te faire payer
Toutes ces tortures de cinglés
Que tu m'as fait endurer

Je sens des boums et des bangs
Agiter mon cœur blessé
L'amour comme un boomerang
Me revient des jours passés
C'est une histoire de dingue
Une histoire bête à pleurer

Ma raison vacille et tangue
Elle est prête à chavirer
Sous les coups de boomerangs
De flash-back enchaînés
Et si un jour je me flingue
C'est à toi que je le devrais

Je sens des boums et des bangs
Agiter mon cœur blessé
L'amour comme un boomerang
Me revient des jours passés
A pleurer les larmes dingues
D'un corps que je t'avais donné",Boomerang,1989
Jean-Claude Brialy,"Moi je te dis une chose. Tu perds un seul instant ta lucidité, t'es foutu.
Laisse-moi rire ! Tu bois comme un trou!
Ouais t'es foutu. Tu perds toutes les autres.
C'est la cristallisation comme dit Stendhal.
Vous êtes pas marrants tout les deux, c'est l' même cinéma tout les soirs.

Toi ça va hein! Non mais alors!
Si tu veux qu'on te mette sur un coup tu vas te tenir tranquille.
Si vous croyez que je vous ai attendu
C'est pourquoi je dis que la lucidité est indispensable.
Sinon les filles te possèdent jusqu'à la gauche.
Un seul remède, changer!
Changer pour vous, c'est échanger!
Ouais une belle partie de base-ball, une belle partie de base-ball.
Moi je fais bande à part, ouais je fais bande à part.
Et oui, chacun son jeu mon vieux. Tu as été à Londres ces jours-ci?
Ouais j'ai ramené ça.
Oh oh les gâtés, les gâtés (Lemon tie! Lemon tie!)
Encore une bière
Deux.
Trois.
Quatre, je vais vous les chercher.
Tu la connais?
Pourquoi ça t'intéresse?
Ah! on peut te brancher si tu veux.
343-78-53. Ton boulot ça marche ?
Ben faut que je trouve un nom pour une marque de chewing-gum.

Baby gum, Baby gum, Lolita Lola Gum!

Baby gum ça va pas?
Ah on verra, je trouverai bien. Allez, à demain!
Allez pour le moment faut penser à se marrer hein haaa!",C'Est la Cristallisation Comme Dit Stendhal,1989
Jean-Claude Brialy,"Ça va pas, ça va pas, restez immobile 
Seule façon ici de se mouvoir 
Ou alors je me casse la gueule et je me tue 
Non mais t'as vu ce que t'as fait de moi 
T'as vu ce qu'il en reste, nothing, lord nothing 
Mais qu'est-ce qu'elle fait bon Dieu, elle est là elle est pas là 
C'est pas possible, pas possible, pas possible, et pourtant 
Il me suffit de fermer les yeux et tu es là 

Ne dis rien, surtout pas, ne dis rien suis-moi 
Ne dis rien, n'ai pas peur, ne crains rien de moi 
Suis moi jusqu'au bout de la nuit 
Jusqu'au bout de ma folie 
Laisse le temps, oublie demain 
Oublie tout ne pense plus à rien 
Ne dis rien, surtout pas, ne dis rien suis-moi 
Ne dis rien, n'ai pas peur, ne crains rien de moi 

Suis-moi jusqu'au bout de la nuit 
Jusqu'au bout de ma folie 
Laisse le temps, oublie demain 
Oublie tout ne pense plus à rien",Ne Dis Rien (Say No More),1989
Jean-Claude Calon,"Oh toi, casque d'or de Mambrino
Que j'espérais depuis toujours
Le ciel t'envoie comme une étoile
À moi la gloire, à moi l'amour

Casque d'or de Mambrino
Je le jure sur ton histoire
Je le jure sur mes victoires
Je serai ta vie, tu seras ma gloire

Je crois entendre le coucou qui chante dans le coucoutier
S'il te dit que c'est de l'or, pourquoi vouloir le contrarier?
Mais enfin, y a pas plus d'or que de beurre en bronche, oh chevalier
Je crois entendre le coucou qui chante dans mon coucoutier

Casque d'or de Mambrino
Je le jure sur ton histoire
Je le jure sur mes victoires
Je serai ta vie, tu seras ma gloire",Le Casque d'Or de Mambrino,1998
Jean-Claude Fohrenbach,"Il avait de grands yeux très clairs
Où parfois passaient des éclairs
Comme au ciel passent des orages.
Il était plein de tatouages
Que j'ai jamais très bien compris.
Son cou portait ""Pas vu, pas pris.""
Sur son cœur on lisait ""Personne""
Sur son bras droit un mot ""Raisonne"".

Je sais pas son nom, je ne sais rien de lui.
Il m'a aimée toute la nuit,
Mon légionnaire!
Et me laissant à mon destin,
Il est parti dans le matin
Plein de lumière!
Il était mince, il était beau,
Il sentait bon le sable chaud,
Mon légionnaire!
Y avait du soleil sur son front
Qui mettait dans ses cheveux blonds
De la lumière!

Bonheur perdu, bonheur enfui,
Toujours je pense à cette nuit
Et l'envie de sa peau me ronge.
Parfois je pleure et puis je songe
Que lorsqu'il était sur mon cœur,
J'aurais dû crier mon bonheur
Mais je n'ai rien osé lui dire.
J'avais peur de le voir sourire!

Je sais pas son nom, je ne sais rien de lui.
Il m'a aimée toute la nuit,
Mon légionnaire!
Et me laissant à mon destin,
Il est parti dans le matin
Plein de lumière!
Il était mince, il était beau,
Il sentait bon le sable chaud,
Mon légionnaire!
Y avait du soleil sur son front
Qui mettait dans ses cheveux blonds
De la lumière!

On l'a trouvé dans le désert.
Il avait ses beaux yeux ouverts.
Dans le ciel, passaient des nuages.
Il a montré ses tatouages
En souriant et il a dit,
Montrant son cou ""Pas vu, pas pris""
Montrant son cœur ""Ici, personne.""
Il ne savait pas, Je lui pardonne.

Je rêvais pourtant que le destin
Me ramènerait un beau matin
Mon légionnaire,
Qu'on s'en irait seuls tous les deux
Dans quelque pays merveilleux
Plein de lumière!
Il était mince, il était beau,
On l'a mis sous le sable chaud
Mon légionnaire!
Y avait du soleil sur son front
Qui mettait dans ses cheveux blonds
De la lumière!",Mon Légionnaire,2005
Jean-Claude Pascal,"Je suis le poinçonneur des lilas
Le gars qu'on croise et qu'on ne regarde pas
Y a pas de soleil sous la terre, drôle de croisière
Pour tuer l'ennui, j'ai dans ma veste
Les extraits du Reader's Digest
Et dans ce bouquin y a ecrit
Que des gars se la coulent douce à Miami
Pendant ce temps que j'fais le zouave
Au fond de la cave
Parait qu'il y a pas de sots métiers
Moi je fais des trous dans les billets

J'fais des trous, des p'tits trous, encore des p'tits trous
Des p'tits trous, des p'tits trous, toujours des p'tits trous
Des trous de seconde classe, des trous de premiere classe
J'fais des trous, des p'tits trous, encore des p'tits trous
Des p'tits trous, des p'tits trous, toujours des p'tits trous, des p'tits trous

Je suis le poinçonneur des lilas
Pour Invalides changer à l'Opéra
Je vis au coeur de la planète
J'ai dans la tête un carnaval de confettis
J'en amène jusque dans mon lit

Et sous mon ciel de faïence
Je ne vois briller que les correspondances
Parfois je rêve, je divague, je vois des vagues
Et dans la brume au bout du quai
Je vois un bateau qui vient m'chercher

Pour sortir de ce trou, je fais des trous
Des p'tits trous, des p'tits trous, toujours des p'tits trous
Mais le bateau se taille
Et je vois que je déraille
Et je reste dans mon trou à faire des p'tits trous
Des petits trous, des petits trous, des petits trous, des petits trous

Je suis le poinçonneur des lilas
Arts et Métiers direct par Levallois
J'en ai marre, j'en ai ma claque de ce cloaque
Je voudrais jouer la fille de l'air
Laisser ma casquette au vestiaire

Un jour viendra, j'en suis sur
Où je pourrai m'évader dans la nature
J'partirai sur la grand route
Et coute que coute
Et si pour moi il est plus temps
Je partirai les pieds devant

J'fais des trous, des p'tits trous, encore des p'tits trous
Des p'tits trous, des p'tits trous, toujours des p'tits trous
Y a d'quoi devenir dingue
De quoi prendre un flingue
S'faire un trou, un p'tit trou, un dernier p'tit trou
Un p'tit trou, un p'tit trou, un dernier p'tit trou
Et on me mettra dans un grand trou
Et j'n'entendrais plus parler de trous
Des petits trous, des petits trous
Des petits trous, des petits trous",Le Poinconneur des Lilas,2000
