Band,Lyrics,Song,Year
Oscar D'León,"Lady Madonna, children at your feet
Wonder how you manage to make ends meet
Who find the money when you pay the rent
Did you think that money was heaven sent

Friday night arrives without a suitcase
Sunday morning creeping like a nun
Monday's child has learned to tie his bootlegs
See how they run

Lady Madonna, baby at your breast
Wonders how you manage to feed the rest
Pa pa pa pa,
See how they run

Lady Madonna lying on the bed
Listen to the music playing in your head

Tuesday afternoon is never ending
Wednesday morning papers didn't come
Thursday night you stocking needed mending
See how they run

Lady Madonna, children at your feet
Wonder how you manage to make ends meet",Lady Madonna,
Oscar D'León,"Mira bien lo que hacemos los dos 
Siempre peleando as?br> Si despu?vamos a sonre?
Besarnos mucho m?

Para que acabar este amor 
Amor que es nuestra vida 
Para que destruir la ilusi??br> Y hacer nuestra separaci??br> 
Sufro yo y t?res tambi?
Por cosas sin raz??br> Y el amor en momentos as?br> Muere un poquito m?

Y al morir sufrimos m?y m?
Llorando as?n esta soledad 
Pues sin amor, ni t?yo 
Vivimos m?

Para que acabar este amor 
Amor que es nuestra vida 
Para que destruir la ilusi??br> Y hacer nuestra separaci??br> 
Sufro yo y t?res tambi?
Por cosas sin raz??br> Y el amor en momentos as?br> Muere un poquito m?

Y al morir sufrimos m?y m?
Llorando as?n esta soledad 
Pues sin amor, ni t?yo 
Vivimos m?

",Peleas,2001
Oscar D'León,"No sé qué tiene tu voz que fascina
No sé que tiene tu voz tan divina
Que en mágico vuelo le traje consuelo 
A mi corazon

No sé qué tiene tu voz que domina
Como embrujo de magia a mi pasión

Tu voz se adentró en mi ser y la tengo presa
Tu voz que es tañer campanas al morir la tarde
Tu voz que es gemir de violines 
En las madrugadas

Es el divino poder 
Que tienes en mi bien para enternecer

Tu voz que es susurro de palmas, ternura de brisa
Tu voz que es trinar cenzonte en la enramada
Tu voz cristalina corriente cual, cual una cascada
Dios te bendiga mi bien, tu gracia y tu ser que me hacen soñar 

Tu voz que es susurro de palmas, ternura de brisa
Tu voz que es trinar de cinzonte en la enramada, tu voz tu voz
Tu voz cristalina corriente cual, cual una cascada
Dios te bendiga mi bien, tu gracia y tu ser que me hacen soñar",Tu Voz,2004
Oscar D'León,"Sé que tú no quieres
Que yo a ti te quiera 
Siempre tú me esquivas 
De alguna manera 

Si te busco por aquí 
Me sales por allá 
Lo único que yo quiero 
No me hagas sufrir más (tú ve')

(Oye, oye bien)
Por tu mal comportamiento, te vas a arrepentir
Bien caro tendrás que pagar todo mi sufrimiento
Llorarás y llorarás sin alguien que te consuele
Así te darás de cuenta que si te engañan duele

(Oye, mira)
Y después vendrás a mí, pidiéndome perdón
Pero ya mi corazón, no se acuerda más de ti
Llorarás y llorarás sin alguien que te consuele
Así te darás de cuenta que si te engañan duele

¡Te lo juro que sí!
¡Bandolera!
¡Ahora el que ríe soy yo!

Llorarás llorarás llorarás (Llorarás)
Como lo sufrí yo (Llorarás)
Oye tú llorarás (Llorarás)
Nadie te comprenderá (Llorarás)
Todo lo malo que hiciste (Llorarás)
Oye mira lo pagarás (Llorarás)
Llorarás Llorarás (Llorarás)
Llorarás Llorarás (Llorarás)
Tú me hiciste sufrir (Llorarás)
Ahora el que ríe soy yo (Llorarás)
Que no, que no, que sí, que sí (Llorarás)
Ahora yo voy a vivir (Llorarás)
Mi vida como yo quiera (Llorarás)
Echa pa'lante que me voy (Llorarás)
En esta navidad mama! (Llorarás)
Llévatela!",Lloraras,2005
Oscar D'León,"O le canto a la luna
Yo le canto a las flores
Le canto a las estrellas
Le canto a los amores

Yo le canto a los sueños
¡Ay! Cuando digo tu nombre

¡Cómo!

Esta canción no será bonita
Esta canción no estará bien hecha
Esta canción no estará en la radio
Esta canción no me hará una estrella

Esta canción no tendrá armonía
Ni melodía ni buena letra
Ni un estribillo de esos que rompen
Pero la canto porque me llena

Porque no parte los corazones
Porque no pide a nadie que vuelva
Y se compuso con mucha guasa
Está compuesta pa' los que sueñan

Y yo la canto y la canto
La sigo cantando cuando estoy sereno
Cuando estoy borracho

Y yo la canto y la canto
La sigo cantando cuando yo me acuesto
Cuando me levanto

Esta canción no llora por nadie
Esta canción no tiene poema
A lo mejor no andará en tu coche
Pero la canto porque me llena

Esta canción no dice, ""Te quiero""
Y nadie va a cortarse las venas
Esta canción habla muy poquito
Y dice más de lo que aparenta

De esta canción no se harán canciones
Esta canción no estará en baratas
Esta canción no será tu agosto
¡Cuanto lo siento Sr. Pirata!

",La Canto,2006
Oscar D'León,"Se ha retrasado más de una hora
¿Qué pasará que no llega?
Y los deseos de tenerla cerca
Hacen más larga la espera

El tiempo corre y no aparece
¿Habrá olvidado la fecha?
Ya son las 12 y me voy a casa
A organizar mi cabeza

¡Te esperé! nunca llegaste
¿Que pasó? De la cita te olvidaste
Me fallaste

Por segunda vez
No me busques, no me llames
Porque no te quiero ver

Yo tan seguro de que vendría
Ya había ordenado la cena
No imaginé que me haría lo mismo
Que idiota, confiando en ella

Tan preocupado por esa cinta
Y preparando su fiesta
No habrá motivos ni contratiempos
Que justifiquen su ausencia

Yo aquí muriendo por verte llegar
Y me pongo a llorar
Porque no te vi
Entro a ese lugar y allá

Me encuentro a Oscar
Me pongo a preguntar
Y a Oscar le pasa lo mismo que a mi

No sé si fue intencional
O será que de mi te quieres burlar
Otra vez que no llegaste

Pero ya no lo vuelvo a hacer
Pero ya no lo vuelvo a hacer
No confío más en ti

Me fallaste mujer
Otra vez que no llegaste, no puede ser
¡Pero soy feliz!

",Me Fallaste,2006
Oscar D'León,"Oye! 
Huye pa alla 
Quien mas? 
El negro 
Tego calderon 
Lloraras y lloraras 
Pero no voy a ser yo 
Quien te consuele 

Se que tu no quieres 
Que yo a ti te quiera 
Siempre tu me esquivas 
De alguna manera 
Si te busco por aquí 
Me sales por allá 
Lo único que yo quiero 
No me hagas sufrir mas 

Te estoy curando 
En tu propia medicina 
No traje flores 
Te tengo espinas 
Catira, monina
Bandida, creída 
Quédate con todo 
El negro no wira 
Todo lo que hiciste 
Lo estas pagando 
Y no soy yo 
La vida te lo esta cobrando 
Con crece 
Como lo que te mereces 
Búscate un cura 
Que te confiese 

Por tu mal comportamiento 
Te vas a arrepentir 
Bien caro tendrás que pagar 
Todo mi sufrimiento 
Lloraras y lloraras 
Sin nadie que te consuele 
Así te darás tu cuenta 
Que si te engañan duele 

Vamo a ver y lloraras 
Otro wil que te consuele 
Cumpliré con mis deberes 
Como se debe 
Recupere 
Hagamoslo con la bebe 
Que se use 
Ma que a los dos nos conviene 
No es culpa de mamita ni papito 
Ambos por igual 
Muy bonita y a su hermanito 
Cuando tu crezcas de toy de calle 
No hay coraje 
Eso es lo que vale 

Y después vendrás a mi 
Pidiéndome perdón 
Pero ya mi corazon 
No se acuerda mas de ti 
Lloraras y lloraras 
Sin nadie que te consuele 
Así te darás tu cuenta 
Que si te engañan duele 

Perdón de que? 
Ni te preocupes 
Yo estoy contento mami 
Pero no abuses 
Te quise mucho 
No siento odio 
Gracias por soportar 
Mi coltio 
La culpa es compartida 
Como la custodia 
Si no tengo a ego 
Pa que la gloria 
Mi niña es mirena 
Yo soy su rey 
No soy como wisin y yanel 
Calle calle 

Se que tu no quieres 
Que yo a ti te quiera 
Siempre tu me esquivas 
De alguna manera 
Si te busco por aquí 
Me sales por allá 
Lo único que yo quiero 
No me hagas sufrir mas 

Con Dj nelson papa 
Quien mas? 
Tego calderón 
Los cardeleros 
Cantando reggaeton 
Para la gente que le gusta el sabor 
Oye tu lloraras 
Nadie te comprendera 
Todo lo malo 
Que hiciste 
Oye mira lo pagaras 
Lloraras 
Lloraras 
Y para que 
Tu vas a ir a otro lado","Llora, Llora",2006
Oscar D'León,"Yo me voy pa' Cali yo también me voy
Oh, oh, oh me voy pa' Cali yo también me voy
Que yo me voy pa' Cali yo también me voy
Yo me voy pa' Cali yo también me voy

Sultana llenas de encanto
Tan aneja y tan bonita
Se va que te cuidan tanto
Como a niña pequeñita

Un brindis va por tu feria
Un golazo en el pascual
Y en el cañaveral lejo'
Un gol de monumental

Que voy me voy pa' Cali yo también me voy
Yo me voy pa' Cali yo también me voy
Yo,yo,yo,yo me voy pa' Cali yo también me voy
Yo me voy pa' Cali yo también me voy

El bayuno es entusiasmo
El bayuno su sabor
Como la cana de azúcar
Que tienes al rededor

Tu paisaje se retrata
Verdees tu lindo suelo
Y el rio arrullando pasa
Al Cali viejo y al nuevo

Que voy me voy pa' Cali yo también me voy
Yo me voy pa' Cali yo también me voy
Yo,yo,yo,yo me voy pa' Cali yo también me voy
Yo me voy pa' Cali yo también me voy

Cali, Cali, Cali me voy pa' buga
Cali, Cali, Cali Cali es calidad
Cali, Cali, Cali me voy pa' Popayán
Cali, Cali, Cali Cali , Cali, Cali
Cali, Cali, Cali pa' Pereira y Yeran
Cali, Cali, Cali mi saludo a barrio obrero
Cali, Cali, Cali te aseguro que ahi, tu ve
Cali, Cali, Cali mi amor sincero
Cali, Cali, Cali ay mira, que yo me voy a aguas Caucas
Cali, Cali, Cali ahí la gente bailando el polvo levanta
Cali, Cali, Cali y si quieres bailar como es
Cali, Cali, Cali ay vete a silde silde
Cali, Cali, Cali

Cali, Cali, yo también me vay pa' Cali
De ahí me voy buenaventura
Voy a gozar, porque ahí, si es que ricura
Cali, Cali, yo también me voy pa' Cali
Siempre me voy a Cali a gozar
En las casetas populares tu ve

Y la gente canta a coro Cali, Cali, Cali
A coro, coro, coro, coro, coro
A coro a coro siempre gozando
En la plaza de toro Cali, Cali, Cali
Cali, Cali, Cali, Cali querido Cali, Cali, Cali",Me Voy Pa'Cali,2006
Oscar D'León,"Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Macarena tiene un novio que se llama
Que se llama de apellido Vitorino
Que en la jura de bandera el muchacho
Se la dio con dos amigos

Macarena tiene un novio que se llama
Que se llama de apellido Vitorino
Y en la jura de bandera el muchacho
Se la dio con dos amigos

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Macarena Macarena Macarena
Que te gustan los veranos de Marbella
Macarena Macarena Macarena
Que te gusta la movida guerrillera

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Macarena suena con el Corte Ingles
Y se compra los modelos mas modernos
Le gustaria vivir en Nueva York
Y ligar un novio nuevo

Macarena suena con el Corte Ingles
Y se compra los modelos mas modernos
Le gustaria vivir en Nueva York
Y ligar un novio nuevo

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Macarena tiene un novio que se llama
Que se llama de apellido Vitorino
Y en la jura de bandera del muchacho
Se la dio con dos amigos

Macarena tiene un novio que se llama
Que se llama de apellido Vitorino
Y en la jura de bandera del muchacho
Se la dio con dos amigos

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena

Dale a tu cuerpo alegria Macarena
Que tu cuerpo es pa' darle alegria y cosa buena
Dale a tu cuerpo alegria, Macarena
Hey Macarena",Macarena,2008
Oscar D'León,"Sé que tu no quieres, 
que yo a ti te quiera 
siempre tu me esquivas 
de alguna manera 
si te busco por aquí 
me sales por allá 
lo único que yo quiero 
no me hagas sufrir más rumbera

oye bien por tu mal comportamiento, 
te vas a arrepentir 
muy caro tendrás que pagar 
todo mi sufrimiento 
Llorarás y llorarás 
sin alguien que te consuele 
y así te darás de cuenta 
que si te engañan duele 

oye mira y después vendrás a mí, 
pidiéndome perdón 
pero ya mi corazón, 
no se acuerda más de tí 
Llorarás y llorarás 
sin nadie que te consuele 
y así te darás de cuenta 
que si te engañan duele 

CORO: Llorarás, llorarás, llorarás. 
Como lo sufrí yo 
Nadie te comprenderá 
Todo lo mala que has sido 
Mamita, tú lo pagaras. 
Mi vida voy a vivir 
Mi vida como yo quiero 
Echa' pa delante, yo me voy",Lloraras [En Vivo],2008
