Band,Lyrics,Song,Year
Skull Dugrey,"Check this out playas
All y'all gangster niggas
Y'all motherfucking gangsta bitches out there (the dope game) 
I'm a let y'all know something (welcome to the dope game)
Something that'll never end, this shit is going on like fucking numbers
Black on black crime, nigga it go like this here
We live an eye for an eye

You kill me, I kill you, my partners kill your partners
And you dead ain't no love on my spot
Me and my partners pushing rocks
Got them 17 round glocks at your ass spitting like loogies
We packing heat, 32 round clips, my automatic uzi
But I look into the eyes and I stare, I see death
Goddamn thinking ""the fuck?"", it could be me
My little homie on the ground crying
I'm thinking I'm gone, Oh my lord
My little homie Tony's dying (ripped his heart out)
He never had a chance to see his life glow
And he never had a chance to see his wife bro
And his little kid is only 8
It ain't about me or you motherfucker 
You gone peep defeat off the tree  
Cause you die and you murder, how could you live on the streets
And you never hurt, another nigga with a glock G
I'm thinking about Tic-Toc Boom, there goes another one
Send him to the moon
Ain't no rocket ship bitch, it's the temple of doom
I mean the ghetto, cause it's wicked
Most niggas out there in the hood, trying to get a chicken
But never even seen a bird
They die for that cain and that weed and they water
And they to fucking high, to see the enemy
Niggas that pretend to be, fools don't come close to me
Your best friend will kill you
I'm from that 3rd Ward, Caliope Projects 
Where they peel your caps like bananas
Police trying to stand on them buildings with them radars and scanners
But they can't stop the murders 
That's happening in my hood motherfuckers
Cause everybody study capping in this
Everyday, all day niggas dying, mothers crying
But y'all niggas ain't realizing that the hood is murder
Find your ass in a 6 inch gurder
Cause niggas banging like Charlie Chan
You'd better pack a piece nigga 
And welcome to the never ending game

The never ending game, (the dope game) the never ending game
Will I die up in my sleep, or die on these streets
Cause the ghetto ain't no joke
Niggas in my hood everyday getting smoked
Welcome to the never ending game
Will I die up in my sleep or die on these streets

And the ghetto ain't no joke
Cause every motherfucking day another nigga gets smoked
And momma pray it ain't me
But I'm addicted to this dope game, addicted to this green cheese
I be making mail like the mailman
This is for my partners in the hood pushing massive cain (ice cream)
Through the hood of the projects
Its fiends walking up for bubble ups
You think I'm bout to reject
When a nigga get some money, I got them gats cocked nigga
I ain't living like no dummy
If I die, I ain't scared to die, but don't ask me why
Will I retire and give it up realize
That's this my only mission of money
But y'all niggas look at a nigga hustling like its funny
But I got to feed the family
Even though if that take me getting fucking scandalous G
And I have to hurt shit
Put a nigga in the dirt, mean putting in work
Lay him down, and punch in your time card
Cause you never know when your ass bout to go meet the Lord
So I live ruthless, reckless, and rangeless (dangerous)
Don't give a fuck, my clique is ready to hang shit
Off the rack, ain't no trap
Just a bunch of motherfuckers walking with gats
Through the projects and walky-talkies
Jacking shit motherfucker ungh, that's why they bark
Like dogs, watch a nigga hard
And I be slanging dope like I'm getting paid like Lou Rollins
And the white folks can't stop this
And the Taz can't stop this nigga, cause I'm in the hood slanging rocks
Getting paid cause I'm major
And if I die fucking retire my shoes and hang up my pager
And give 4 G's to my sons and kill my enemies
Y'all can't stop a nigga please, even if I'm dead G
And when I go out, I'm going out with a bang
So fuck what you heard and welcome to the never ending game",Never Ending Game,2013
Skull Dugrey,"-This goes out to my best friend
-My partner
-The only person I can trust in this world
-This for you mom

Momma, this is one thing I still can't realize
How you been so strong when my brother died
You done kept the family together tight
Thinkin' about how we gone get through this sorrow night
This is crazy, I can't sleep nope
Even though i got revenge written across my throat
Five kids and you done lost one
Never had a daddy, but put it on your oldest son
Ain't that a be	, leave me to watch the family
To make the bills get paid, you got to live scandalous G
Cause the ghetto got me pressured
Will I die sellin' dope, or would I sell a million records
Oh momma won't you feel me
Even though Ms. ?? said somebody tried to kill P
And you know your boy's sellin' dope
But all you say is watch yo back
Cause you don't want to see me go

Chorus: (Repeat 2X)

		Momma I don't want to see you cry
		No more tears
		Cause I'm deep in the game
		Sellin much cocaine

Momma how you be so strong
Even tough the ATF, done kicked down your home
And ran right through and got me
But you still came to see me
And said that you love me
And I know that you real though
Cause when I got out, you's the first one at the door
Knowing that your boy turned into a man
But you done tripped cause I still understand
That I'm trying to make some money
And if I die in this game, I guess that won't be funny
But you still on my side cause you a soldier
You the only friend I got and ma I told ya
One day I'ma change G
Even though the ghetto's crazy, think about your baby
If I make it out this dope game
I know that life won't be the same, momma I gone make a change

Chorus:",No More Tears,2013
Skull Dugrey,"[Chorus:]

Just another day, selling ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money
Just another day, selling ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money

I'm in the southside with ghetto cheese, or should I say ice cream
72 oz's, players I mean 2 ki's
For all you niggas that smokes 
I got my homies with the gats posted by the liquor store 
Cause we ain't takin no shorts, in the 9 scrilla
Say what you want fool I guess I'm a drug dealer 
>From the southside of Richmond, California
Where niggas run through with gats all up on ya
You better break North or South, before we take you out
Ain't no love in this motherfuckin' crackhouse 
Lay down on the floor bitch break me off
Before you meet my little partner Mr.Sawed-off
I'm goin crazy, Indonesia
Blowin' up the brown sticky nigga bout to please you
With this ketchup, watch I'll wet ya
Ain't no gettin up cause your in a mess bro

Chorus: [Mo B. Dick]

Just another day, sellin' ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money
Just another day, sellin' ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money

[Verse 2]

Drop the top on the Regal, shot a desert eagle
Candy cane switches that's how us G's roll
Hoo-ridin' to the lizzay
Seen Tina from the town laid her that's a dizzay
The side show was jumpin' (bumpin')
Oozin bikershorts and daisy dukes outside pumpin'
And niggas from Richmond rollin' hella deep
My little homies from Oakland got chased by the police
And these hoes want to kick it 
I met a bitch from Frisco gave me her number on a traffic ticket
And tonight I'ma page her
My niggas talkin shit bout these hoes fade ya
When your ballin they jealous they hatin'
I guess they mad cause a nigga own gold daytons
And they bitches started lookin at me
Niggas I'm trigger happy, fuck it and my ass nappy
Get more hoes than freak show 
Ask your bitch, nigga she know
But ya'll can't fade us
Cause No Limit niggas come harder than the Raiders
I'll break you off a little left and feel it chump 
What you see motherfucker is what you saw
Cause ain't no stoppin' No Limit
TRU and Master P it's only the beginning 
And we in it to win it like a roitweiler
I won't stop fool I already made a million dollars
And I'm up and outtie on a comeback
Tryin' to get a fuckin' million in big stacks


Chorus: [Mo B. Dick]

Just another day sellin' ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money
Just another day sellin' ice cream in the bay 
And fools trying to get him for his pay 
But Master P don't play, it's all about money

[Mo B. Dick]

Just another day sellin' ice cream in the bay 
It ain't No Limit, It ain't No Limit
Just another day sellin' ice cream in the bay 
It ain't No Limit, It ain't No Limit

[Master P talking]

Say wassup to all y'all players out there
Ice cream is trickin' us
In case y'all wondering what ice cream is
It's anything that you can make profit off of
I mean get paid, scrilla, scratch, paper
That's ice cream 
Anything you can make some dizzolars off of
Ya heard me?, remember that players",Sellin' Ice Cream,2013
Skull Dugrey,"[Mo B. Dick]
Things ain't what they used to be.  
Things ain't what they used to be.

[Verse 1: Master P]
I remember back in the days it wasn't like that
Everybody knew everybody, now days it ain't like that
We used to stand on the corners and drink brew 
Now days you gotta duck when they drive through
Cause they blastin', life is like plastic
But who would be the next egg took out the easter basket
Is it you, me, or her or she or he? 
who would live to see the long age of 23? 
Cause once you dead and gone who gives a damn
On your tombstone would read Rest In Peace Sam  
But in the ghetto you cooked 'till you dead 
Ain't no love when you dead and gone cause you red 
Like roaches for the gutter, peanut butter
your life in the gutter , fool cause you fluttered 
With this game that I spit, shoot out, don't quit 
Now you a victim of society another statistic
I heard the gunshots rain from the middle of the street 
The gun-smoke cleared three people on the concrete
I mean it's crazy, slippin' on daisies
Time to call it quits, they done put a bullet in a baby

[Chorus: Master P and Mo. be Dick]
Times done changed things ain't what they used to be
Times done changed things ain't what they used to be
Times done changed things ain't what they used to be
Times done changed things ain't what they used to be
Times done changed things ain't what they used to be
Times done changed things ain't what they used to be

[Verse 2: Master P]
Watch you back in the ghetto black 
Open the box, Mom's ain't nothing to eat 
Back in the day, I thought we was a family
My little brother on the street corner selling crack 
Only 15 used to be a quarterback
I wish the law would rehabilitate my auntie 
I came home try to visit that girl tried to do me
Started tweakin' said that she needed crack
Stole my grandma's rent money out her purse black
I stay Tru 2 Da Game you devils' can't see me 
I put that on my mom, I put that on my gold teeth   
My homies bangin' ,no respect for the American flag
But they kill over that blue and red rag

[Chorus]

[Verse 3: Master P]
I remember back in the day smoking weed was the everyday drug
Now days they shoot heroin and sell blood 
Back in the day catchin' the clamps was gettin' us shot 
Now days catch the AIDS and your time will stop
My lil' homies doin' time, 25 with a L
A victim of the system, I'd rather die and go to hell 
I try to be legit and start my own company
Till these sucker want to bump into P
They point the finger at me for tellin' another what to do
How could another person tell you what to do
I could tell you to rob or steal or kill 
that's like pointin' the finger at Jack or Jill
For being the first person on this little earth
Is like askin' Mary why she had to give birth
And who would be the next victim to lose his life 
And who would be the next one to make a life
But when you make a life you gotta learn to teach your kid
So one day they can grow up and make it big
But all this gangbangin' and turf wars gotta cease
Cause y'all know we livin' in the last days G

[Chorus]",Things Ain't What They Used To Be,2013
Skull Dugrey,"[Chorus]
Time to check my crackhouse, my crackhouse, my crackhouse
Time to check my crackhouse, my crackhouse, my crackhouse
Time to check my crackhouse, my crackhouse, my crackhouse
Time to check my crackhouse, my crackhouse, my crackhouse

The P rat a tat
It's time to start checkin' shit
I'm the wrong nigga in the projects to be fuckin' with
Man get that Mack-11
It's time for some drama
Any nigga come up short with the cheese gonna see his momma
Gone off that posit and slippin' that 4
I'm bout ta lay it down with this muthafuckin' toy
You bitches better break me off my money 'cause I'm crazy
Girl you ain't got my cash

You won't see your baby
Put my dope in the baggies I mean the bundle up
Dollar bills in my fuckin' pocket tightly crumbled up
50's in my mouth got my goddamn tongue
Remember when I walk on the set
Bitch I'm gonna leave you dumb
Break me off my cash
I ain't takin' no shorts
I'm aimin' that Tek-9 right at your heart
Ain't no fuckin' return from the dead

I'm ready to kill bitch
I'm the wrong nigga in the game to be fuckin' with
I'm kickin' doors down
Tryna' get my money
Leavin' fiends on the ground
Face down like dummies
You better have the cash
Or your ass in the body bag
Killa murda muthafucka
I ain't runnin' from the tads

Rat-a-tat-tat is the sound from my gat
I told you muthafuckas that you won't be coming back
You came up short with the muthafuckin' grits
That's why yo ass got caught up in some gangsta shit
Call me the black rambo
'cause I don't give a fuck
And just like my boy said
Yo ass got plucked
You shoulda came right with my money
You started smokin'

That's why I had to break you off some tokens
So jump on the bus ride to hell bitch
I'm gonna let your know who the fuck you be fuckin' with
Tha M-A-STER to the muthafuckin' P
And I ain't takin' no shorts with ya'll niggas with my D

[Chorus]

Went into the crackhouse and opened up the safe
One nigga at the door lookin' at me hellah fake
I played it all like it was fuckin good G
That's when I told my man
Hit 'em with the oozi!
That's it
1-2-times rat a tatta
One nigga on the ground lookin' like a eggo plater
But I ain't even trippin'
Gotta show them I ain't fakin'
'cause if these other niggas get me for some bacon

I started counting my dope
Everything was cool black
Headed to the front
Got them fiends walkin' in the back
I ain't even trippin'
Ain't no time to serve these fiends
I got 40 g's and two fuckin' keys
Headed to the bienz to put the fuckin' cash up
Jumped on the freeway nigga fuckin' dashed bro
Think I see the rollers behind me through the rear-view

But I ain't even trippin' 'cause I ran through clear view
Stopped at Egg-Zone tried to get some gas
That's when I see two robbers on my ass
Played it all cold
Told be	 to get that pistol
Jumped back in the bienz shoulda seen they head whistle
I went back to the house and my homie want some flour
I ain't Scarface but got the money and the power
They call me Nino Brown
Or fuckin' Frank Nitty

But if you come up short
There's gonna be some shit up in my city

[Chorus]

Am I my brothers keep 
Am I my brothers keep 
Am I my brothers keep 
Am I my brothers keep 
Am I my brothers keep 
Am I my brothers keep",Time To Check My Crackhouse,2013
Skull Gang,"(Jealousy yeah) I'm sorry (oh)
(Jealousy yeah)I mean it too (ooh)
(Jealousy yeah)let me talk to you (oh)
(Jealousy yeah)Know what I'm sayin'?
(Jealousy yeah) tell you what it was all about maybe (ooh)

(Jealousy yeah)
We was in love it had to be the (Jealousy yeah, oh)
That had me buggin' all for nohtin' (Jealousy, yeah ooh)
Now I'm alone because of (Jealousy, yeah ooh)
I'm sorry man, oh

Baby, all I wanted was a chance with you (yeah)
Little love, little dance, romance with you
Shit I had big plans for you (ooh)
Swear to God I never meant to put my hands on you
That's not somethin' that a man would do (oh)
That's not somethin' I had plans to do, I had plans to move
Take you with me, give the Coupe (yeah)
Give you the shoes, instead I was hearin' the news
You was out there buggin', fuckin' (yeah)
Doin' your dirt when, I was in the studio workin' (shit)
(shit) shit, I'm tryna make music that's perfect (ooh)
Instead I gotta hear you out there foolin' and flirtin'
You and your friends got a bad reputation already
If I'm not mistaken already uh
But I gotta 'pologize to your mother and father (yeah)
Shoulda never put my hands on your daughter
But I ain't askin' you to drop no charges, shit
I did what I did, deserve the consequence
I can't see myself copping a plea (ooh)
To one of these niggas who bleed the same as me
I'm a G, I will cock and squeeze
The same as he, take it to the same degree, please
So let's leave it alone (yeah), we don't need this at home
Especially all over some fuckin'

(Jealousy, yeah) yeah that's what it's about right? (oh)
(Jealousy, yeah) I never meant to touch you (ooh)
(Jealousy, yeah)
Uh, it was the (Jealousy,yeah) (ooh)
I was buggin', high (Jealousy, yeah)(oh)
Whoa (Jealousy, yeah)(ooh)
God forgive me my (Jealousy, yeah)(oh)

If I could take it back (Jealousy yeah) 
You know I would, yes I would, yes I would (ooh)

Shit, now I don't know what made me..lift my hand up (yeah)
Swing it at you, I musta' been crazy
Musta' been high, twisted off hazy
Fuck am I doing?, this is my baby
And now I'm feeling like Kane from Menace II Society (oh)
Know your brothers wanna come back and find me
Now I'm riding with my riders beside of me
Can't get caught slippin' so they riding beside of me
And Cam told me not to fuck with you (yeah)
He told me you known, the blocks corrupted you
I told him nah, I had it locked, threw cuffs on you,
Plus I had lots of love for you, huh
So I'm stickin' with my heart (oh), that's my nigga to the heart
But I'm stickin' with my heart
Now look, I'm sittin' in the dark (yeah)
Facin' a charge, gotta go sit up in a court
All because, I was stupid and dumb
Shoulda never went through it with hun, shit
But to this day, I never knew this would come (ooh)
I never thought that I would go through this with hun, no
The one I wanted to marry, wanted to carry my baby through life,
Maybe this life, we can't be together
Can't see together (yeah), can't see each other
Don't need each other, won't be together
Cause 

Jealousy, yeah
Oh, jealousy yeah ooh,
Jealousy yeah oh,
Damn, why did we have to go through this (Jealousy yeah)(oh)
And its all because of this (Jealousy, yeah)(ooh)
I admit I was (Jealousy, yeah,)(oh)
Jealousy, yeah (ooh)

Uh, you was playin' them games too
Sayin' them names too
(yeah)
(ooh)",Problems,2009
Skull Gang,"Rock star!
Rock star! (rock on)
Rock star! (rock on)
It's rock n roll! (rock on!)

I got ladies that love my ladies
Haters that hate my haters
I'm a Chamillionaire, but got billionaires for my neighbors (Rock On)
I been havin' paper, I been havin' stacks
The crowd screamin' loud in every city on the map
Got the groupies goin' crazy, they don't know how to act
I bring em backstage and tell em baby just relax

Rock on, they see the jewels is so sick,l like flu spit and flu cough
Take it off and you lost, the tough talk get tooled off
Keep the four iron near, keep on thinkin' that it's for golf
Nickel Plate on your head, silverware's food for thought
Grammy winner the haters is like 'How could this happen?' (how?)
On the red carpet so much they mistake me for Aladdin (wow?)
How I'm a rapper with revenue like a rock star?
If I'm near you can believe the black card is not far
'Teen Spirit' ain't what they smellin', they yellin' 'Where that Nirvana?'
The crowd is rockin' n rollin', them swishers full of marijuana
They judgin' me like your honor, your daughter's here with her mama
They tell me that I'm a charmer, more freakier than Madonna
Famous look right at me and said 'Know why I got my lighter up?'
Cause like the throwback P. Diddy alias I'm a 'Puff'
See how we rippin up tickets that police be writin us
Do like Michael Jackson's complexion Mr. and lighten up

[Chorus]
Ladies love it when your livin' like a rock star
I got em screamin' loud as they be screamin' comin' out broads daily
Ladies love it when your livin' like a rock star
She's sayin' she's in love with me and she is probably your lady
Like a rockstar (Lady)
Like a rockstar (Lady)
Ladies love it when your livin' like a rock star (Baby)
Catch me gettin' into trouble like it's my job (Baby)
When they listen to the cops come then I'ma (Rock On!)
I been havin' paper, I been havin' stacks
The crowd screamin' loud in every city on the map
Got the groupies goin crazy, they don't know how to act
I bring em backstage and tell em baby just relax

Rock 'n' roll fly
Bitch behold I
I am the shit
Hear the commode cry
Hear the guitar scream
That Double R lean
And if it's for me
Then its foreign
I mean my cars, I mean my clothes
I mean my hos, I mean my flows
You dress different round then me I'm a clean your nose
Step into the line of fire hide the penal code
Compared to big foot, you just twinkle toes
I get ya girlfriend wet like wrinkled clothes
Rock star like, money, drugs, freaky hos
World tours, walkthroughs and T.V. shows
My hair's out (Hey!)
No Shirt (Hey!)
I stage dive (Rock Rock!)

I crowd surf (Hey!)
I'm a hot boy
I'm on my hot shit
Reportin' to you live from the mosh pit

[Chorus]

I'm so cool, I'm so smooth, I'm that dude, I'm so fly
Groupies tellin' me like a spy, the ground be tellin' me that I'm fly
The cloud see me and they cry just to get a glimpse of I
Got Mother nature so jealous she knockin' pigeons out the sky
Can't help it, i got em rockin' they pelvic-bones
And losin' clothes
The higher my album sales get
They love me, that's right you nailed it
They treatin' me like I'm Elvis
Naked pictures she mailed
She licked on a stamp and melted
So save your rap for the rookies, 'cause there ain't no rappers here
A show you do in a club is a show we do in the ampitheatre
We packin' stadiums, ladies come in I'll introduce ya
It's too packed to maneuver, crowd look like LaLaPalooza
We outshinin' the losers, know i ride with the Ruger
You know I'ma producer, weapon upside ya medulla
Got no time to seduce a Super Head type of seducer
Groupies tyrin' to snake me, but Koopa denyin' Medusas

[Chorus]


Rock Rock (Rock On!)
Rock Rock (Rock On!)

We gonna keep on rockin' n rollin' till the wheels fall off.
Know what I'm talkin' 'bout?
Chamillitary Mayne!
Young Money!
We the new Red Hot Chili Peppers
We on fire
Sold out arenas
Tearin' up tour busses
You Know how we get down. HaHa
Rock on, hol up, hol up, hol up
Tryna get the Ozzy Osborne paper mayne
I'ma throw a pool party
Me and the playboy bunnies gonna be swimmin' in a pool of a paper like Scrooge McDuck. HaHa.
You're invited. If you can swim.
Rock on",Rock Star,2009
Skull Valley,"I love my man when he's good or mean
I love my man when he's good or mean

I love my man when he's good or mean
I love my man with each new kiss, more and more

Sleep my child and peace attend thee

",Secret,2002
Skullduggrey,"[fiend]
Uh huh.
That's them there.
That's them there.

[fiend/skull duggery]
I'm ak'n bad, ak'n bad, yes I am, yes I am
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad

[skull duggery]
Like the bitch I appear dead in your shit
Make you run from the thoughts nigga, that'll conflict
I maintain in murder hood shit (murder hood shit)
Cause I'm a third ward stunter, uptown roamer,
From second and clara nigga
I get ya, I wet ya, I told ya
Niggas still can get hit and run from that shit
Trying to get to a save havan where he can die at, where he can cry at
Where that lance fill the soul, he cold
As I make it round the block (round the block),
Squeezing hard (squeezing hard)
Forty five nigga, in my right palm (in my right palm)
As I get to your spot, nigga you cold (you cold)
So I left three shots off in you low (every shot in you low)
Cause I told you I'm from the crescent (crescent)
Where you testin (testin)
Big easy nigga, get dirty down and greasy nigga
Nigga, feed my mind with the evil thoughts,
I don't give a fuck (I don't give a fuck)
Cause I told ya nigga, I'm ak'n bad (I'm ak'n bad)

[fiend/skull duggery]
We ak'n bad, ak'n bad, yes I am, yes I am
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad

[fiend]
Bring it where the dirt lies cause I was seeking it to destroy
Under twenty five and I caused a killer to die and I'm unemployed
I takes no joy up in another mans pain
But in my mind somehow I hate to find the word called strain
Obtain machan' before you place me in the game
I'm a survivor, watch they holler when I let loose this thang
And I'm swamp and gumbo living
So if y'all niggas coming with 'em, 'fore I rid 'em
Y'all better talk some senses in 'em
Cause new orleans niggas don't yap where I'm from
Bust backs with a gun, up in the club, get to clapping and swung
And my bullets don't hum, they burn
And it ain't no aftermath if you catch a nigga ak'n bad
I make this loud shit sound good, knock on wood
Who am I, little nigga up to no good, out the hood
Watch me show you what I could, I got with a spatch' and a half
Look at my lyrical habit for cabbage, bitch you see me ak'n bad

[fiend/skull duggery]
We ak'n bad, ak'n bad, yes I am, yes I am
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad

[mystikal]
How many niggas y'all know will come in this bitch
Take out an album and drum on the track
How many niggas y'all know even gonna try to come close
To doin what I done on the track
I'm the one on the track, smoking like I'm blowing a blunt on the track
I'm out in front of the track, bustin like a forty five gun on the track
Y'all know what I know y'all better step aside and let the best come in
And y'all niggas that talkin that shit y'all really better catch some wind
You fuckin with fiend, you fuckin with skull, you fuckin with me
I'll fuck you up the same time I fuck up the beat
You can't stop ak'n bad, ak'n bad
I gets way up in your ass, in your ass
I gets paid a lotta cash, lotta cash
Oh ah ah, yeah yeah yeah yeah yeah yeah
Bitch I'm hard and I will roll, I'm still cold
Twenty eight years old (got plenty more) got plenty more
Bitch I'm the man, cars hanging out the garage,
Lights on top of flashing pads
Like my little brother reece I'll take a licking and keep on

[fiend/skull duggery]
We ak'n bad, ak'n bad, yes I am, yes I am
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
I'm ak'n bad, ak'n bad, we ak'n bad
",Ak'n Bad,1999
Skunk Anansie,"Unconventionally a believer
In the power of your fellow kind
But when your pockets fill to overflowing
You can use it better than they can

There's something that you do believe in
There's nothing anyone should need
And your philosophy is ever changing
It's the backbone of your greed

Aesthetic anarchist
Your people await
Aesthetic anarchist
You can't be late
So park your conscience where your ego lies
Aesthetic anarchist
With your gold tooth smile
Ana hey, Ana ho, Ana hey, Ana ho(Anarchist)

You tell them what they want to hear now
Using language from the street
Appealing to the lowest emotion
Making promises you won't keep
Ana hey, Ana ho, Ana hey, Ana ho(Anarchist)

Aesthetic anarchist
Your people await Aesthetic anarchist
You can't be late
So park your conscience where your ego lies
Aesthetic anarchist
With your gold tooth smile
Ana hey, Ana ho, Ana hey, Ana ho(Anarchist) 


",Aesthetic Anarchist,
