Band,Lyrics,Song,Year
Preluders,"Oh
Life is bigger
It's bigger than you
And you are not me
The lengths that
I will go to
The distance in your eyes
Oh no I've said too much
I set it up

That's me in the corner
That's me in the spotlight
Losing my religion
Trying to keep up with you
And I don't know if I can do it
Oh no I've said too much
I haven't said enough
I thought that I heard you laughing
I thought that I heard you sing
I think I thought I saw you try

Every whisper
Every waking hour
I'm choosing my confessions
Trying to keep eye on you
Like a hurt lost and blinded
Fool fool
Oh no I've said too much
I set it up

Consider this
Consider this
The hint of the century
Consider this
The slip that brought me
To my knees failed
What if all these fantasies
Come fading around
Now I've said too much
I thought that I heard you laughing
I thought that I heard you sing
I think I thought I saw you cry

That was just a dream
That was just a dream

That's me in the corner
That's me in the spotlight
Losing my religion
Trying to keep up with you
And I don't know if I can do it
Oh no I've said too much
I haven't said enough
I thought that I heard you laughing
I thought that I heard you sing
I think I thought I saw you try

That was just a dream
(Losing my religion)
That was just a dream
(Losing my religion)

And I try, I try, I try",Losing My Religion,2003
Preluders,"Sundown Friday, twilight in the big town
Party people getting ready now
Somewhere baby I know you're waiting
Citys vibrating

The city's in a heatwave Praying for
A sunshade hoping that the evening
Will chill down the streets
And I'm a little hot too cause
I can only think of you
Hoping that tonight you'll Find out what I like

Refrain:
Sundown Friday, twilight in the big town
Party people getting ready now (ready now)
Somewhere baby I know you're waiting
Citys vibrating Sundow air gets cooler but my heart
pounds loud and fast I'm getting ready now (I
gettin`ready)
somewhere baby I know you're waiting city's vibrating

I don't know if you've seen me, Don't know if you are
Dreaming hoping for someone who can show you who You
are
tonight I' gonna find you fly on a breeze and Blind you
take you from clubland and send us to the stars


Refrain:
Sundown Friday,twilight in the big town (big towns)
Party people getting ready now ( gettin` ready know)
Somewhere baby I know you're waiting
Citys vibrating Sundow air gets cooler but my heart
pounds loud and fast I'm getting ready now (ready know)
somewhere baby I know you're waiting city's vibrating


Sundown Friday, twilight in the big town (big town)
Party people getting ready now (you ready know)
Somewhere baby I know you're waiting
Citys vibrating Sundow air gets cooler but my heart
pounds loud and fast I'm getting ready now (they
gettin`they gettin` ready know)
somewhere baby I know you're waiting city's vibrating
Refrain:
Sundown Friday, twilight in the big town
Party people getting ready now
Somewhere baby I know you're waiting",Sundown,2003
Preluders,"You broke my heart 'cause I couldn't dance,
You didn't even want me around.
And now I'm back to let you know I can really shake 'em down.

Do you love me?
(I can really move, )
Do you love me?
(I'm in the groove.)
Now do you love me?
(Do you love me now that I can dance?)
Watch me, now.
(Work, work)
Ah,work it out baby.
(work, work)
Well, you're drivin' me crazy.
(work, work)
With just a little bit of soul, now
(work!)
Now I can mash potatoes, I can do the twist,
Tell me, baby, do you like it like this?
Tell me,
(Tell me,)
Tell me.

Do you love me?
(I can really move, )
Do you love me?
(I'm in the groove.)
Now do you love me?
(Do you love me now that I can dance?)
Watch me, now.
(Work, work)
Ah,work it out baby.
(work, work)
Well, you're drivin' me crazy.
(work, work)
With just a little bit of soul, now
(work!)
Now I can mash potatoes, I can do the twist,
Tell me, baby, do you like it like this?
Tell me,
(Tell me,)",Do You Love Me? [Radio Edit],2005
Premadonna,"I made it through the wilderness
Somehow I made it through
Didn't know how lost I was
Until I found you

I was beat incomplete
I'd been had, I was sad and blue
But you made me feel
Yeah, you made me feel
Shiny and new

[Chorus:]
Like a virgin
Touched for the very first time
Like a virgin
When your heart beats (after first time, ""With your heartbeat"")
Next to mine

Gonna give you all my love, boy
My fear is fading fast
Been saving it all for you
'Cause only love can last

You're so fine and you're mine
Make me strong, yeah you make me bold
Oh your love thawed out
Yeah, your love thawed out
What was scared and cold

[Chorus:]

Oooh, oooh, oooh

You're so fine and you're mine
I'll be yours 'till the end of time
'Cause you made me feel
Yeah, you made me feel
I've nothing to hide

[Chorus:]

Like a virgin, ooh, ooh
Like a virgin
Feels so good inside
When you hold me, and your heart beats, and you love me

Oh, oh, oh, oh, oh, oh, oh, oh, oh
Ooh, baby
Can't you hear my heart beat
For the very first time?",Like a Virgin,2004
Premadonna,"I know you've been waiting 
Yeah  I've been watching you 
Yeah  I know you want to get up 
Yeah  come on 

[Chorus:]
Everybody come on dance and sing 
Everybody get up and do your thing 

Let the music take control 
Find a groove and let yourself go 
When the room begins to sway 
You know what I'm trying to say... 

Come on take a chance 
Get up and start the dance 
Let the D.J. shake you 
Let the music take you 

[Chorus:]

Let your body take a ride 
Feel the beat and step inside 
Music makes the world go 'round 
You can turn you troubles upside down... 
Gonna have to change your mind 
Gonna leave your troubles behind 
Your body gets the notion 
When your feet can make the motion 

[Chorus:]

Dance and sing get up and do your thing 
Dance and sing get up and do your thing 

[Chorus:]

Everybody come on, everybody you can do your thing",Everybody,2005
Preme,"All a sudden everybody one hundred
But not too many one thousand
I run through the hundred, and keep all the rubber
You can bet they want thousands
I got my first hundred, then said I need me a thousand
Why keep it a hundred when I could keep it one thousand?
I'm ready to keep, it ain't no secret, know that I keep it one thousand
You know I'm a genius, I keep it G, bet she gon' see a one thousand
I'm gonna give her one thousand, just keep it one thousand
I'm a keep it one thousand, just keep it one thousand

We moving G's we G'd up, just dropped some G's and re'd up
Soon I bet they'll need us, I just kick back and kick my feet up
I know them boys will meet us
I can make them boys believe us
Yes Lord, praise Jesus
Just copped the drop and pulled the seats up
And I just cut them rocks to freeze up
My youngin' popped and freezed up
I bet them hoes won't leave us
My bitch brought friends that's down to team-up
'Bout to make a rain for G's up
It's gon' take all night to clean up
I'ma make it hard to keep up, we just live the life you dream of

All a sudden everybody one hundred
But not too many one thousand
I run through the hundred, and keep all the rubber
You can bet they want thousands
I got my first hundred, then said I need me a thousand
Why keep it a hundred when I could keep it one thousand?
I'm ready to keep, it ain't no secret, know that I keep it one thousand
You know I'm a genius, I keep it G, bet she gon' see a one thousand
I'm gonna give her one thousand, just keep it one thousand
I'ma keep it one thousand, just keep it one thousand

I ain't never been phony, I put that on my dead homies
Room full of dead presidents just so I don't ever get lonely
Better back, back you don't know me
If your ass fat you better show me
It's like the last game and I'm Kobe
'Bout to drop sixty large you can't hold me
And these hoes like holy moly
Dropped a fat stack on this Rollie
My life's a movie watch closely
Bitch it's Scarface and I'm Tony
We sip the pink and move slowly
What you did last night was unholy
And I keep bad bitches on me
I don't save these hoes I'm no goalie

All a sudden everybody one hundred
But not too many one thousand
I run through the hundred, and keep all the rubber
You can bet they want thousands
I got my first hundred, then said I need me a thousand
Why keep it a hundred when I could keep it one thousand?
I'm ready to keep, it ain't no secret, know that I keep it one thousand
You know I'm a genius, I keep it G, bet she gon' see a one thousand
I'm gonna give her one thousand, just keep it one thousand
I'ma keep it one thousand, just keep it one thousand",1000,2018
Preme,"Why don't you call on me, yeah, yeah
Call on me, yeah, yeah
You can lay it all on me (you can lay it all)
All on me, whoa
You hit me up and I'll be on my way (yeah, yeah)
Just show me love and I'll show you the same (ay)

I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me
I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me

I been searchin' for you, make way
These hoes searchin' for a payday
So I don't really hear the things that they say
'Cause I don't really trip unless it's vacay, yeah, yeah
Just close the door
We jump in the car with nowhere to go
Just us in the road
Pickin' me place on the globe
She never done this before, yeah
Hot girl with the boy from the corner
When I get it in your soul out
Neighbors is listenin' close now
And you just be screamin', ""oh slow down""
You got the world on your shoulders
So you hate bein' sober
You hate gettin' older
You so used to bein' a loner
I tell you, ""I love you"" you tell me to show you

I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me
I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me

No lie, 23 up on your back, you're so fly
Oh my, lookin' like it's gonna take us all night
All right, she said, ""boy you 'bout to get it on sight""
She my type
We join the mile high club on every damn flight, you damn right
They gon' ask you who you with
Then they gon' tell you I ain't shit
Forget them girls, you know they fake
Your whole clique is counterfeit
And you been ridin' way too long
For a girl to steer you wrong
And it's not a problem 'cause haters talkin'
Sound like my favorite song
I tell 'em keep it goin', yeah

I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me
I been callin', callin', callin' you, baby
I was checkin' in on my lil' baby
Used to pull up in that Mercedes
Friends used to hate, callin' me crazy
Talk your shit, just made fun of me, baby
You were stayin' down 'fore I got famous
Puttin' work in and I ain't never complainin'
Niggas hate but it ain't never gon' phase me

You know you mine, you know you mine, you know you mine
You know you mine, you know you mine
You know you mine, you know you mine, you know you mine
You know you mine, you know you mine
Oh, whoa, whoa, oh
Girl you been on my mind
Got some things on my mind
When a real nigga call
She gon' pick up every time
When a real nigga call
She gon' pick up every time
For the real, yeah, yeah
Ooh, ooh, yeah",Callin',2018
Preme,"Party
Preme

Y'all bitches ain't drunk enough
Y'all bitches ain't high enough
I just dropped thirty bands, then pulled off in that all white Lamb', yeah
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you ain't gang, yeah

Uh, drunk and high in the crop top, look sexy
Chantel Jeffries and rum and Pepsi
Slide through the crib, you can call your own Uber
I know that you hate it when I treat you like a groupie
I got plans, and I'm tryna fix things for you, baby
We ain't gotta smoke when I'm textin' you the best, baby

Y'all bitches ain't drunk enough
Y'all bitches ain't high enough
I just dropped thirty bands, then pulled off in that all white Lamb', yeah
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you ain't gang, yeah

I'm hoping that you'll pull up to the function
Your homies think I'm thuggin', well, they made the right assumption, yeah
And you can tell them trouble with your loving
I'm the one that got you doing private things in public, yeah
I'm your man and I'm tryna make your homies happy, baby, yeah
We got drank and testing you the fastest sorry, happy, baby

Y'all bitches ain't drunk enough
Y'all bitches ain't high enough
I just dropped thirty bands, then pulled off in that all white Lamb', yeah
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you ain't gang, yeah

Say you ain't no side chick
You more like a side kick
Ask me what the price is, loyalty is priceless
Them bitches hate to see see you riding shotgun, yeah
Only worried 'bout your life 'cause they ain't got one, yeah
Smoking gas, pass that blunt, I'm on my last
I'm the plug like the aux cord in the tax
They can't catch me, coupe don't got no backseat
You a bad bitch
Quit acting, girl, I know you acting
I dropped a hunnid up on a watch, it's a fortune
Try to reach for my watch and my chain, no questions, we torture
You say all your niggas gang bang
We on the same thang
Said they want the old reign
Niggas, things change

Y'all bitches ain't drunk enough
Y'all bitches ain't high enough
I just dropped thirty bands, then pulled off in that all white Lamb, yeah
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you can't hang
Don't come thru if you ain't gang
Don't come thru if you can't",Can't Hang,2018
Preme,"I just can't figure out your problem
Got tings on the line but you know I ain't call 'em, yeah
And that's probably 'cause you was never really all in
And that's been the reason why I've been wylin'
I can't trust that silence
Young boy tryna get an island in Hawaii
Been goin' long don't try me
All these girls tryna look like Kylie
You shoulda stuck right by me

These days don't want nobody else
And these days I'm good all by myself

I remember sneakin' in your old house
But nowadays I just bring the hoes out
Was waitin' on you but gotta go now
Fast life, ain't no way to slow down
I ain't tryna flex but the wrist out
Where were you when I was in the worst drought?
All I ever do is make the hits now
You ain't gotta tell me what it is now

These days don't want nobody else
And these days I'm good all by myself

These girls all wanna dig in my pocket
Bet they wouldn't be around if I had it then lost it
And chasin' you 'round got me so exhausted
And you were always the girl I wanted
Got a new bitch don't watch it
Said I never put time in
I was doin' it for us, I was grindin'
You got curves like a road that's windin'
But crazy is all you drive me

These days don't want nobody else
And these days I'm good all by myself

I remember sneakin' in your old house
But nowadays I just bring the hoes out
Was waitin' on you but gotta go now
Fast life, ain't no way to slow down
I ain't tryna flex but the wrist out
Where were you when I was in the worst drought?
All I ever do is make the hits now
You ain't gotta tell me what it is now

These days don't want nobody else
And these days I'm good all by myself

They playin' this game
So stuck in your ways
You took it for granted
I'm tryna be saved
What we had vanished
'Cause you gave it away
At the end of the day
There's nothin' to say

I remember sneakin' in your old house
But nowadays I just bring the hoes out
Was waitin' on you but gotta go now
Fast life, ain't no way to slow down
I ain't tryna flex but the wrist out
Where were you when I was in the worst drought?
All I ever do is make the hits now
You ain't gotta tell me what it is now

These days don't want nobody else
And these days I'm good all by myself, yeah",Coastline,2018
Preme,"Yeah, yeah, yeah, yeah
Woo, okay

Everybody in my hood know me (know me)
The city treat me just like Tony (they do)
Montana, I ain't got madness (no)
Skating with the stick, no goalie (woo)
Droptop on my 'rari ('rari)
My ex-girl say sorry (sorry)
My new girl on molly (molly)
She look like a Barbie (Barbie)

IPhone (phone), trap phone (phone)
You a clone (clone), get your own (woah)
6ix sauce (sauce) for life (life)
Wrist froze (woo), frostbite (woo, hey)
Adderall, bite down 
Drop a whole pound on the Greyhound (pound)
You better call your wife now (brr)
Got her at the bando gettin' piped down (smash)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)
I need that right now (now)
ASAP, right now (now)
Shawty, iced out (ice)
I'm up right now (woah)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)

Flex, skrrt, skrrt, niggas ain't keepin' up (skrrt, skrrt)
Pullin' up with choppers and the windows up (brrp, brrp)
Get you knocked off with a arm up (ugh)
I do not be talkin', they gon' bomb rush (shush)
You not really poppin', get your crumbs up (crumbs up)
Yeah, we had to fall just to come up (fall)
Smokin' on cookie, smellin' like fungus (ooh)
Gettin' the pop, eat it like a nunchuck (beat it)
Real niggas, no fuck shit among us (real)
The bags so big, got enormous (bags)
Still three deep on the tour bus (gang)
Race to the check, took a shortcut (ugh)
I got it, you hate it
No neighbors, my houses is gated
Your career deflated (pitiful)
This is not Mike but I made it (I made it)
I'm from the north, not Dacatur (north)

IPhone (iPhone), trap phone (trap)
You a clone (you a clone), get your own (ooh yeah)
North side for life 
Wrist froze (woo), frostbite (woo, hey)
Adderall, bite down 
Drop a whole pound on the Greyhound (pound)
You better call your wife now (brr)
Got her at the bando gettin' piped down (smash)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)
I need that right now (now)
ASAP, right now (now)
Shawty, iced out (ice)
I'm up right now (woah)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)

Baby, just come through (bad)
I know that you with it (know it)
I know that you with it
You fuck with a baller (ball)
I know that you get it (get it)
I know that you get it (get it)
Been offered some Ds now (yeah)
She wanna ride on the wave now (wave)
She know a nigga don't play 'round (no)
I treat that Porsche like a playground (skrrt, skrrt)
I feel like I'm fresh out the slammer (slammer)
Rockin' designer like panda (panda)
She wanna fuck on the camera (camera)
I treat my bitch like she Pablo (Pablo)
Come out to play
Plot for my niggas is gone away (yeah)
We make it hard just to concentrate (woo)
With my niggas is bombs away

IPhone (phone), trap phone (phone)
You a clone (clone), get your own (woah)
6ix sauce (sauce) for life (life)
Wrist froze (woo), frostbite (woo, hey)
Adderall, bite down 
Drop a whole pound on the Greyhound (pound)
You better call your wife now (brr)
Got her at the bando gettin' piped down (smash)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)
I need that right now (now)
ASAP, right now (now)
Shawty, iced out (ice)
I'm up right now (woah)
Right now (right now)
Right now (headshot)
Right now (woo)
Right now (woo, woo, woo)

Ayo, Preme, it's DJ Khaled
The streets embrace you
I see you, we see you
Notice how I said we
We proud
Reps up, bless up
It's your time, right now
(Another one)",Frostbite,2018
