Band,Lyrics,Song,Year
Jacques Brel,"Rêver un impossible rêve
Porter le chagrin des départs
Brûler d'une possible fièvre
Partir où personne ne part

Aimer jusqu'à la déchirure
Aimer, même trop, même mal,
Tenter, sans force et sans armure,
D'atteindre l'inaccessible étoile

Telle est ma quête,
Suivre l'étoile
Peu m'importent mes chances
Peu m'importe le temps
Ou ma désespérance
Et puis lutter toujours
Sans questions ni repos
Se damner
Pour l'or d'un mot d'amour
Je ne sais si je serai ce héros
Mais mon cœur serait tranquille
Et les villes s'éclabousseraient de bleu
Parce qu'un malheureux

Brûle encore, bien qu'ayant tout brûlé
Brûle encore, même trop, même mal
Pour atteindre à s'en écarteler
Pour atteindre l'inaccessible étoile.",La Quête,1968
Jacques Brel,"Bien sûr, il y a les guerres d´Irlande
Et les peuplades sans musique
Bien sûr, tout ce manque de tendre
Et il n´y a plus d´Amérique
Bien sûr, l´argent n´a pas d´odeur
Mais pas d´odeur vous monte au nez
Bien sûr, on marche sur les fleurs
Mais, mais voir un ami pleurer!

Bien sûr, il y a nos défaites
Et puis la mort qui est tout au bout
Nos corps inclinent déjà la tête
Étonnés d´être encore debout
Bien sûr, les femmes infidèles
Et les oiseaux assassinés
Bien sûr, nos cœurs perdent leurs ailes
Mais, mais voir un ami pleurer!

Bien sûr, ces villes épuisées
Par ces enfants de cinquante ans
Notre impuissance à les aider
Et nos amours qui ont mal aux dents
Bien sûr, le temps qui va trop vite
Ces métro remplis de noyés
La vérité qui nous évite
Mais, mais voir un ami pleurer!

Bien sûr, nos miroirs sont intègres
Ni le courage d´être juif
Ni l´élégance d´être nègre
On se croit mèche, on n´est que suif
Et tous ces hommes qui sont nos frères
Tellement qu´on n´est plus étonné
Que, par amour, ils nous lacèrent
Mais, mais voir un ami pleurer!",Voir un Ami Pleurer,1977
Jacques Brel,"Les soirs où je suis Argentin
Je m'offre quelques Argentines
Quitte à cueillir dans les vitrines
Des jolis quartiers d'Amsterdam
Des lianes qui auraient ce teint de femme
Qu'exportent vos cités latines
Ces soirs-là je les veux félines
Avec un rien de brillantine
Collée au ""ceveu"" de la langue
Elles seraient fraîches comme des mangues
Et compenseraient leur maladresse
À coups de poitrine et de fesses

Mais ce soir
Y a pas d'Argentines
Y a pas d'espoir
Y a pas d'doute
Non ce soir
Il pleut sur Knokke-le-Zoute
Ce soir comme tous les soirs
Je me rentre chez moi
Le cœur en déroute
Et la bite sous l'bras

Les soirs où je suis Espagnol
Petites fesses, grande bagnole
Elles passent toutes à la casserole
Quitte à pourchasser dans Hambourg
Des Carmencitas de faubourg
Qui nous reviennent de vérole
Je me les veux fraîches et joyeuses
Bonnes travailleuses sans parlotes
Mi-Andalouses, mi-anguleuses
De ces femelles qu'on gestapote
Parce qu'elles ne savent pas encore
Que Franco est tout à fait mort

Mais ce soir
Y a pas d'Espagnoles
Y a pas de casseroles
Y a pas d'doute
Non ce soir
Il pleut sur Knokke-le-Zoute
Ce soir comme tous les soirs
Je me rentre chez moi
Le cœur en déroute
Et la bite sous l'bras

Les soirs où je suis Caracas
Je Panama, je Partagas
Je suis l'plus beau
Je pars en chasse
Je glisse de palace en palace
Pour y dénicher le gros lot
Qui n'attend que mon coup de grâce
Je la veux folle comme un travelo
Découverte de vieux rideaux
Mais cependant t-évanescente
Elle m'attendrait depuis toujours
Cerclée de serpents et de plantes
Parmi les livres de Dutourd

Mais ce soir
Y a pas de Caracas
Y a pas de t-évanescentes
Y a pas d'doute
Mais ce soir
Il pleut sur Knokke-le-Zoute
Ce soir comme tous les soirs
Je me rentre chez moi
Le cœur en déroute
Et la bite sous l'bras

Demain oui
Peut être que
Peut être que demain je serai Argentin, oui
Je m'offrirai des Argentines
Quitte à cueillir dans les vitrines
Des jolis quartiers d'Amsterdam
Des lianes qui auraient ce teint de femme
Qu'exportent vos cités latines
Demain je les voudrai félines
Avec ce rien de brillantine
Collée aux cheveux de la langue
Elles seront fraîches comme des mangues
Et compenseront leur maladresse
À coups de poitrine et de fesses

Demain je serai Espagnol
Petites fesses, grande bagnole
Elles passeront toutes à la casserole
Quitte à pourchasser dans Hambourg
Des Carmencitas de faubourg
Qui nous reviendront de vérole
Je les voudrai fraîches et joyeuses
Bonnes travailleuses, sans parlotte
Mi-Andalouses, mi-anguleuses
De ces femelles qu'on gestapote
Parce qu'elles ne savent pas encore
Que Franco est tout à fait mort

Les soirs depuis Caracas
Je Panama, je Partagas
Je suis l'plus beau
Je pars en chasse
Je glisse de palace en palace
Pour y dénicher le gros lot
Qui n'attend que mon coup de grâce
Je la veux folle comme un travelo
Découverte de vieux rideaux
Mais cependant t-évanescente
Elle m'attendrait depuis toujours
Cerclée de serpents et de plantes
Parmi les livres de Dutourd",Knokke-Le-Zoute Tango,1977
Jacques Brel,"Ils s'aiment, s'aiment en riant
Ils s'aiment, s'aiment pour toujours
Ils s'aiment tout au long du jour
Ils s'aiment, s'aiment, s'aiment tant
Qu'on dirait des anges d'amour
Des anges fous se protégeant
Quand se retrouvent en courant
Les amants
Les amants de cœur
Les amants

Ils s'aiment, s'aiment à la folie
S'effeuillant à l'ombre des feux
Se découvrant comme deux fruits
Puis se trouvant n'être plus deux
Se dénouant comme velours
Se reprenant au petit jour
Et s'endormant les plus heureux
Les amants
Les amants de cœur
Les amants

Ils s'aiment, s'aiment en tremblant
Le cœur mouillé, le cœur battant
Chaque seconde est une peur
Qui croque le cœur entre ses dents
Ils savent trop de rendez-vous
Où ne vinrent que des facteurs
Pour n'avoir pas peur du loup
Les amants
Les amants de cœur
Les amants

Ils s'aiment, s'aiment en pleurant
Chaque jour un peu moins amants
Quand ils ont bu tout leur mystère
Deviennent comme sœur et frère
Brûlent leurs ailes d'inquiétude
Redeviennent deux habitudes
Alors changent de partenaire
Les amants
Les amants de cœur
Les amants

Qui s'aiment, s'aiment en riant
Qui s'aiment, s'aiment pour toujours
Qui s'aiment tout au long du jour
Qui s'aiment, s'aiment, s'aiment tant
Qu'on dirait des anges d'amour
Des anges fous se protégeant
Quand ils se retrouvent en courant
Les amants
Les amants de cœur
Les amants",Les Amants de Coeur (The Lovers),1990
Jacques Brel,"Ne me quitte pas 
Il faut oublier 
Tout peut s'oublier 
Qui s'enfuit déjà 
Oublier le temps 
Des malentendus et le temps perdu 
À savoir comment 
Oublier ces heures 
Qui tuaient parfois à coups de pourquoi 
Le cœur du bonheur 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Moi je t'offrirai 
Des perles de pluie 
Venues de pays où il ne pleut pas 
Je creuserai la terre jusqu'après ma mort 
Pour couvrir ton corps d'or et de lumière 
Je ferai un domaine 
Où l'amour sera roi, où l'amour sera loi 
Où tu seras reine 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Ne me quitte pas 
Je t'inventerai 
Des mots insensés 
Que tu comprendras 
Je te parlerai 
De ces amants-la 
Qui ont vu deux fois leurs cœurs s'embraser 
Je te raconterai l'histoire de ce roi mort
De n'avoir pas pu te rencontrer 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

On a vu souvent 
Rejaillir le feu 
D'un ancien volcan 
Qu'on croyait trop vieux 
Il est, paraît-il 
Des terres brûlées 
Donnant plus de blé 
Qu'un meilleur avril 
Et quand vient le soir 
Pour qu'un ciel flamboie 
Le rouge et le noir ne s'épousent-ils pas? 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 

Ne me quitte pas 
Je ne vais plus pleurer 
Je ne vais plus parler 
Je me cacherai là
À te regarder danser et sourire et 
À t'écouter chanter et puis rire 
Laisse-moi devenir l'ombre de ton ombre 
L'ombre de ta main 
L'ombre de ton chien 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas 
Ne me quitte pas",Ne Me Quitte Pas,1991
Jacques Brel,"Elles sont notre premier ennemi
Quand elles s'échappent en riant
Des pâturages de l'ennui
Les biches
Avec des cils comme des cheveux
Des cheveux en accroche-faon
Et seulement le bout des yeux
Qui triche
Si bien que le chasseur s'arrête
Et que je sais des ouragans
Qu'elles ont changés en poètes
Les biches
Et qu'on les chasse de notre esprit
Ou qu'elles nous chassent en rougissant
Elles sont notre premier ennemi
Les biches de quinze ans

Elles sont notre plus bel ennemi
Quand elles ont l'éclat de la fleur
Et déjà la saveur du fruit
Les biches
Qui passent toute vertu dehors
Alors que c'est de tout leur cœur
Alors que c'est de tout leur corps
Qu'elles trichent
Lorsqu'elles grignotent le mari
Ou lorsqu'elles croquent le diamant
Sur l'asphalte bleu de Paris
Les biches
Qu'on les chasse à coups de rubis
Ou qu'elles nous chassent au sentiment
Elles sont notre plus bel ennemi
Les biches de vingt ans

Elles sont notre pire ennemi
Lorsqu'elles savent leur pouvoir
Mais qu'elles savent leur sursis
Les biches
Quand un chasseur est une chance
Quand leur beauté se lève tard
Quand c'est avec toute leur science
Qu'elles trichent
Trompant l'ennui plus que le cerf
Et l'amant avec l'autre amant
Et l'autre amant avec le cerf
Qui biche
Mais qu'on les chasse à la folie
Ou qu'elles nous chassent du bout des gants
Elles sont notre pire ennemi
Les biches d'après vingt ans

Elles sont notre dernier ennemi
Quand leurs seins tombent de sommeil
Pour avoir veillé trop de nuits
Les biches
Quand elles ont le pas résigné
Des pèlerins qui s'en reviennent
Quand c'est avec tout leur passé
Qu'elles trichent
Afin de mieux nous retenir
Nous qui ne servons à ce temps
Qu'à les empêcher de vieillir
Les biches
Mais qu'on les chasse de notre vie
Ou qu'elles nous chassent parce qu'il est temps
Elles restent notre dernier ennemi
Les biches de trop longtemps",Les Biches,1996
Jacques Brel,"Les Flamandes dansent sans rien dire
Sans rien dire aux dimanches sonnants
Les Flamandes dansent sans rien dire
Les Flamandes ça n'est pas causant
Si elles dansent, c'est parce qu'elles ont vingt ans
Et qu'à vingt ans il faut se fiancer
Se fiancer pour pouvoir se marier
Et se marier pour avoir des enfants
C'est ce que leur ont dit leurs parents
Le bedeau et même son Eminence
L'Archiprêtre qui prêche au couvent
Et c'est pour ça, et c'est pour ça qu'elles dansent
Les Flamandes, les Flamandes
Les Fla, les Fla, les Flamandes

Les Flamandes dansent sans frémir
Sans frémir aux dimanches sonnants
Les Flamandes dansent sans frémir
Les Flamandes ça n'est pas frémissant
Si elles dansent c'est parce qu'elles ont trente ans

Et qu'à trente ans il est bon de montrer
Que tout va bien, que poussent les enfants
Et le houblon et le blé dans le pré
Elles font la fierté de leurs parents
Du bedeau et de son Eminence
L'Archiprêtre qui prêche au couvent
Et c'est pour çan et c'est pour ça qu'elles dansent
Les Flamandes, les Flamandes
Les Fla, les Fla, les Flamandes

Les Flamandes dansent sans sourire
Sans sourire aux dimanches sonnants
Les Flamandes dansent sans sourire
Les Flamandes, ça n'est pas souriant
Si elles dansent, c'est qu'elles ont septante ans
Qu'à septante ans il est bon de montrer
Que tout va bien, que poussent les p'tits-enfants
Et le houblon et le blé dans le pré:
Toutes vêtues de noir comme leurs parents
Comme le bedeau et comme son Eminence
L'Archiprêtre qui radote au couvent
Elles héritent et c'est pour ça qu'elles dansent
Les Flamandes, les Flamandes
Les Fla, les Fla, les Flamandes

Les Flamandes dansent sans mollir
Sans mollir aux dimanches sonnants
Les Flamandes dansent sans mollir
Les Flamandes, ça n'est pas mollissant
Si elles dansent, c'est parce qu'elles ont cent ans
Et qu'à cent ans il est bon de montrer
Que tout va bien qu'on a toujours bon pied
Et bon houblon et bon blé dans le pré
Elles s'en vont retrouver leurs parents
Et le bedeau et même Son Eminence
L'Archiprêtre qui radote au couvent
Et c'est pour ça qu'une dernière fois elles dansent
Les Flamandes, les Flamandes, les Fla, les Fla
Les Flamandes, les Flamandes, les Flamandes
Les Fla, les Fla, les Flamandes
Les Flamandes, les Flamandes, les Flamandes
Les Fla, les Fla, les Flamandes",Les Flamandes,1996
Jacques Brel,"Ami, remplis mon verre
Encore un et je vas
Encore un et je vais
Non, je ne pleure pas
Je chante et je suis gai
Mais j'ai mal d'être moi
Ami, remplis mon verre
Ami, remplis mon verre

Buvons à ta santé
Toi qui sais si bien dire
Que tout peut s'arranger
Qu'elle va revenir
Tant pis si tu es menteur
Tavernier sans tendresse
Je serai saoul dans une heure
Je serai sans tristesse

Buvons à la santé
Des amis et des rires
Que je vais retrouver
Qui vont me revenir
Tant pis si ces seigneurs
Me laissent à terre
Je serai saoul dans une heure
Je serai sans colère

Ami, remplis mon verre
Encore un et je vas
Encore un et je vais
Non, je ne pleure pas
Je chante et je suis gai
Mais j'ai mal d'être moi
Ami, remplis mon verre
Ami, remplis mon verre

Buvons à ma santé
Que l'on boive avec moi
Que l'on vienne danser
Qu'on partage ma joie
Tant pis si les danseurs
Me laissent sous la lune
Je serai saoul dans une heure
Je serai sans rancune

Buvons aux jeunes filles
Qu'il me reste à aimer
Buvons déjà aux filles
Que je vais faire pleurer
Et tant pis pour les fleurs
Qu'elles me refuseront
Je serai saoul dans une heure
Je serai sans passion

Ami, remplis mon verre
Encore un et je vas
Encore un et je vais
Non, je ne pleure pas
Je chante et je suis gai
Mais j'ai mal d'être moi
Ami, remplis mon verre
Ami, remplis mon verre

Buvons à la putain
Qui m'a tordu le cœur
Buvons à plein chagrin
Buvons à pleines pleurs
Et tant pis pour les pleurs
Qui me pleuvent ce soir
Je serai saoul dans une heure
Je serai sans mémoire

Buvons nuit après nuit
Puisque je serai trop laid
Pour la moindre Sylvie
Pour le moindre regret
Buvons puisqu'il est l'heure
Buvons rien que pour boire
Je serai bien dans une heure
Je serai sans espoir

Ami, remplis mon verre
Encore un et je vas
Encore un et je vais
Non, je ne pleure pas
Je chante et je suis gai
Tout s'arrange déjà
Ami, remplis mon verre
Ami, remplis mon verre
Ami, remplis mon verre",L' Ivrogne,1996
Jacques Brel,"Ils s'éveillent à l'heure du berger
Pour se lever à l'heure du thé
Et sortir à l'heure de plus rien
Les paumés du petit matin
Elles, elles ont l'arrogance
Des filles qui ont de la poitrine
Eux, ils ont cette assurance
Des hommes dont on devine
Que le papa a eu d'la chance
Les paumés du petit matin

Venez danser
Copain, copain, copain, copain
Copain, copain, copain
Venez danser
Et ça danse les yeux dans les seins

Ils se blanchissent leurs nuits
Au lavoir des mélancolies
Qui lave sans salir les mains
Les paumés du petit matin
Ils se racontent à minuit
Les poèmes qu'ils n'ont pas lus
Les romans qu'ils n'ont pas écrits
Les amours qu'ils n'ont pas vécues
Les vérités qui n'servent à rien
Les paumés du petit matin

Venez danser
Copain, copain, copain, copain
Copain, copain, copain
Venez danser
Et ça danse les yeux dans les seins

L'amour leur déchire le foie, ah
Ah, c'était, c'était si bien
C'était, ah ah ah vous ne comprendriez pas
Les paumés du petit matin
Ils prennent le dernier whisky
Ils prennent le dernier bon mot
Ils reprennent le dernier whisky
Ils prennent le dernier tango
Ils prennent le dernier chagrin
Les paumés du petit matin

Venez pleurer
Copain, copain, copain, allez!
Allez, venez, venez
Allez, venez pleurer
Et ça pleure les yeux dans les seins

Les paumés du petit matin",Les Paumés du Petit Matin,1996
Jacques Brel,"Quand on n'a que l'amour
À s'offrir en partage
Au jour du grand voyage
Qu'est notre grand amour

Quand on n'a que l'amour
Mon amour toi et moi
Pour qu'éclatent de joie
Chaque heure et chaque jour

Quand on n'a que l'amour
Pour vivre nos promesses
Sans nulle autre richesse
Que d'y croire toujours

Quand on n'a que l'amour
Pour meubler de merveilles
Et couvrir de soleil
La laideur des faubourgs

Quand on n'a que l'amour
Pour unique raison
Pour unique chanson
Et unique secours

Quand on n'a que l'amour
Pour habiller matin
Pauvres et malandrins
De manteaux de velours

Quand on n'a que l'amour
À offrir en prière
Pour les maux de la terre
En simple troubadour

Quand on n'a que l'amour
À offrir à ceux-là
Dont l'unique combat
Est de chercher le jour

Quand on n'a que l'amour
Pour parler aux canons
Et rien qu'une chanson
Pour convaincre un tambour

Quand on n'a que l'amour
Pour tracer un chemin
À chaque carrefour

Alors, sans avoir rien
Que la force d'aimer
Nous aurons dans nos mains
Ma mie, le monde entier",Quand on N'A Que l'Amour,1996
