Band,Lyrics,Song,Year
The Wildhearts,"I like your big decisions
But I love the way you change your mind
I like your strength of vision
But I love the way that love is blind
I like that you've got bigger balls that almost all of
The Special Forces
And I need you leaving me like UFO's need horses

So into you

I like when you've got opinions
But I love that you never take a side
I like that you ain't into millions
But I love that you expect me to provide

I like the way you make me feel
And if this ain't real, then I ain't breathing
And I love that you've given me exactly what
I was needing

So into you

I like your calm dependence
And I like your way with patience
I like your understanding
But I love what you're demanding
I like your taste in outfits
But I love your taste in misfits
And I know that when the shit fits
The toughest teeth grit: 'cause this is it

So into you",So into You,2003
The Wildhearts,IÆve got a feeling of an afterglow  And the second that the sorrow goes  Will breed a new career    And I wanna open up my eyes and see  æCos the agony and ecstacy  Look all the same from here    You donÆt get no view like you do on the top of the world  The top of the world  Where the skyÆs so blue and the girls are so beautiful    And times where the heaven is a mile away  And itÆs looking like itÆs there to stay  Unlikely to remain    And I got a list of things IÆm working on  IÆll be working on number one  I hope you do the same    You donÆt get no view like you do on the top of the world  The top of the world  Where the skyÆs so blue and the girls are so beautiful,Top of the World,2003
The Wildhearts,"[Chorus]
If I go on my way without you
Woooahh where would I go
If I go on my way without you
Woooahh where would I go

I'm having flashbacks
Let me relax my dome
My whole joints blown another soldier won't be coming home
Parkside is gonna miss you black foreva

Ties will never sever
You died tryin to live better
Did what you had to do and now you deceased
I hope you livin in peace don't even stress that beef

Go head and sleep count your blessings return to the essence
Everytime I see your fam word is bon I feel your presence
Its all over bearing witness like jehovah
ain't nothing strange unless you watch your range like a rover

Follow me son, what's done is done, forgot it
God bless his soul while his bodys underground rotting
We won't forget you let a brother try to dis you
I swear to god he better have a blade and plus a pistol

Forever miss you got babies that want to kiss you
Shining like crystal, and at your wake I pass your ma a tissue

[Chorus: x2]

He was only thirteen when he burst his splean
The shot was fatal
He died right there upon the kitchen table BLAOW
It happened all alone in his house

Not a creature was stirrin, not a roach or a mouse
And I was just with him, playin Sega
And buggin on the horn with some honeys like a couple of playas
And now he's gone

I'm speakin on my man K-Shawn
Forever on my mind mentally as I kick my song
 
He used to talk about the box in the closet
Where his pops kept a glock and all the safety deposits
Now he stressed, fiendin just to hold some heat
I guess it came from all the stories that he heard in the street

I can't explain it, its ill how we used to feel
I used to tell him stop playin wit that chrome-piece steel
He never listened, and now my man is missin in action
I blame it on the fools in the street that's always blastin

[Chorus: x2]

Ah-yo my dreams are filled with terror
Shots gettin nearer
Paralyzed and right in front of my eyes its gettin clearer
A tragedy resulted from a brothers bad scratch

Tried to rob a deli but the gat he had was raggy
Bullets sprayed, ricocheted and automatically
Hit a bystander, young girl named Amanda
The slugs in her back by this cat buggin no crap

Another rugrat, somebody tell me where the loves at
Was only seven already on her way to heaven
She reached her day and now she won't see her wedding
Some might say that this was destined or something

But her parents only had one child and now they left with nothing
Book all that flix and when they daughter was six
Before they moved from the bricks and got caught up in the mix
They thought things would get better now they stressed forever
They last vision was image of a blood-soaked sweater

[Chorus: x4]",Move On,2004
The Wildhearts,"Top to tail with good advice
To get to know me, if I could only be
A little bit more like Jesus Christ
Is that so easy? you know the lady likes
Passion wisdom wealth and wonder, custom made at retail price
It all sounds good to me, and it'll happen naturally

If ya...
Show a little love, show a little emotion, it ain't a sin to be crying
Show a little pain, show a little emotion, babe
(Maybe) ('n you can) show a little love for (me)

Take one chance you could be right
So what's your problem? you're only softening at the
Pressures of one more lonely night
But that's so easy, we know the lady likes
Pleasures found in downtown places, whisky straight and drugs for free
Where the folks don't really care, but there's a sense of style you share

If ya...
Show a little love, show a little emotion, it ain't a sin to be crying
Show a little pain, show a little emotion, babe
(Maybe) ('n you can) show a little love for (me)

You say you're mine, but you don't show it
You say I'm blind, and man I know it
But I can show my feelings aloud without the fear of splitting with the crowd
So baby, don't say you love me

Because you're scared of giving friendship 'case you never get it back
Mistaking independence for the courage that you lack
And you're terrified of missing out on changes in your scene
So you cling on to your status like some life-support machine
Because weakness is too feminine, you dress up like a boy
'til you get so fucking down, you forget what girls enjoy
You'll realise a compromise was not what they said it would be
So why don't you show me...

Come on
Show a little love, show a little emotion, it ain't a sin to be crying
Show a little pain, show a little emotion, babe
You can show a little love, show a little love for...",Show a Little Emotion,2008
The Wildweeds,"I hear a new girl moved into town yeah
Now your baby ain't nowhere around
And now you think you're in despair
You feel that still the cold light's clinging in the air

Love's a game you're in it
And you were so proud of it
Someone you can't depend on
Someone you can't rely on
No matter what you say
He won't come
Running back to your arms
It's all over baby
Whoa oh oh it won't do no good to cry yeah yeah yeah

How you think I felt when you
You left me then you never said a word except that we're through
And you didn't fight it all the way
I don't care you just don't mean that much to me this way yeah

Love's a game you're in it
And you were so proud of it
Someone you can't depend on
Someone you can't rely on
No matter what you say
He won't come
Running back to your arms
It's all over baby
Well it won't do no good to cry yeah yeah yeah
Woo ooh ooh ooh yeah

Love's a game you're in it
Ha you were so proud of it
Someone you can't depend on
Someone you can't rely on
No matter what you say
He won't come
Running back to your arms
All over baby
Whoa it's no good no good to cry yeah",No Good to Cry,1990
The Wildweeds,"I can't stand the pain of love
When you get all the love
I can't stand the pain of life
I can't even stand the shock. 
But when I hear you say
That you will go away
And leave me someday
I can't stand itI can't stand it
I can't stand itI can't stand it
When you stand close to me
You makes me kind of weak
And when you hold me tight
My poor heart skips a beat
And when I hear you say
That you will go away
And leave me someday
I can't stand it 
When you're standin' close to me
You make me kinda weak
And when you hold me tight
My poor heart skips a beat
And when I hear you say
That you will go away
And leave me someday
I can't stand it 
",I Can't Stand It [#],2002
The Wilkinsons,"(Steve Wilkinson/William Wallace)
 
She sat alone on a bus out of Beaumont
The courage of just 18 years
A penny and quarter were taped to a letter
And momma's goodbye in her ears

She watched as her high school faded behind her
And the house with the white picket fence
Then she read the note that her momma had wrote
Wrapped up with 26 cents

When you get lonely, call me
Anytime at all and I'll be there with you, always
Anywhere at all
There's nothing I've got that I wouldn't give
And money is never enough
Here's a penny for your thoughts
A quarter for the call
And all of your momma's love

A penny and a quarter buys a whole lot of nothing
Taped to an old wrinkled note
And when she didn't have much she had all momma's love
Inside that old envelope

When you get lonely, call me
Anytime at all and I'll be there with you, always
Anywhere at all
There's nothing I've got that I wouldn't give
And money is never enough
Here's a penny for your thoughts
A quarter for the call
And all of your momma's love

Oh its been years since momma's been gone
But when she holds the coins she feels her love just as strong

When you get lonely, call",26 Cents,1998
The Wilkinsons,"(Bill LaBounty/Annie Roboff)

I've been lyin' in the shadows
In the corner of my room
Turned off the lights
Gave up the fight
There was nothing I could do

Then I just woke up on morning
And I put on my walkin' shoes, and

I'm back on my feet again
Had all the heartache one woman can stand
Got through the night
Took back my life
I'm back on my feet again

I wasn't sure if I could make it
Had to crawl across the floor
Through the broken glass
Of my shattered past
Pushed myself on through the door

I took a step out of the darkness
I don't need it anymore, no
I just woke up one morning
And I put on my walkin' shoes, now",Back on My Feet,1998
The Wilkinsons,"(Steve Wilkinson/Amanda Wilkinson)

Boy oh boy looked at me
Boy oh boy smiled that way
Boy oh boy this heart of mine stood still
Thought my world was unaffected
'Til the moment I least expect it
Boy oh boy love's moving in for the kill

And I'm fallin' this spell I'm under
I don't know what's up or down
I'm fallin it makes me wonder
Why I've spent time foolin' 'round with boys
Boy oh boy this must be love

Boy oh boy I feel so shaken
Boy oh boy can't be mistaken
This is more than passion at first sight
His brown eyes tell the truth
I'm sure he feels the way I do
'Cause boy oh boy I'm certain
That it's right, right, right

And I'm fallin' this spell I'm under
I don't know what's up or down
I'm fallin it makes me wonder
Why I've spent time foolin' 'round with boys
Boy oh boy this must be love

I'll be sweet and charmin'
I'll be coy, oh yeah
But when I'm in his arms
Boy oh boy

And I'm fallin' this spell I'm under
I don't know what's up or down
I'm fallin it makes me wonder
Why I've spent time foolin' 'round with boys
Boy oh boy this must be love

Must be love 
It must be love 
Boy oh boy this is love 
It must be love 
It must be love 
It must be love",Boy Oh Boy,1998
The Wilkinsons,"(Steve Wilkinson/Pat Bunch/Doug Johnson)

Hey Mrs. Smith is your daughter home
Is she off the phone, I've been trying to call her
Mrs. Smith I can't explain
We were at the game
And something happened

I took her hand and I stole a kiss
I guess you know that I'm new at this

(Momma) Don't I have a heart
Don't I have two arms
This can't all be imagination
Tell me how you know
When true love really starts
I don't have a clue
But don't I have a heart

Mrs. Smith do you really mean it
I can't believe it, she said that too
You both stayed up until way past one
No homework done and she said to you
He stole a kiss and I looked at him
But he didn't even try again

(Momma) Don't I have a heart
Don't I have two arms
This can't all be imagination
Tell me how you know
When true love really starts
I don't have a clue
But don't I have a heart

Hey Mrs. Smith I hope I'm not out of place
Please go get her gotta tell her face to face

(Momma) Don't I have a heart
Don't I have two arms
This can't all be imagination
Tell me how you know
When true love really starts
I don't have a clue
But don't I have a heart

(Momma) Don't I have a heart
Don't I have two arms
This can't all be imagination
Tell me how you know
When true love really starts
I don't have a clue
But don't I have a heart

Show me your heart",Don't I Have a Heart,1998
