Band,Lyrics,Song,Year
Lords of Acid,"Possess me

Disgrace me

These special moments

Convulsions

Agonising pain


Abuse me 

Mislise me

My soul is breaking

And aching

Good parental care

",Special Moments,1994
Lords of Acid,"Young Boys, charming and innocent
Adolescent fun
My toys, spectral virginity
I wanna watch them come
Hey boys, I'm a candybar
A tidbit for your tongue
Those boys with your chastity
I wanna be your very first one

Young boys, dressed up in leatherettes
I wanna make 'em shine
Come down to my special route
Number sixty-nine
My boy, shock me and thrill me
You know what I desire
You're hot, nasty and spicy
You'll have to quench my fire


Chorus :
Young boys, I want you to be my toys
I'm begging you please
Young boys, I'm down on my knees
Young boys, I'll take you to heaven
Boys


Young boys, soft and so kissable
I'm waiting for their touch
They're rough, that's why I like them
I wanna taste their fudge
Horny boys, youthful and healthy
Lovegun never stops
They come, it's unbelievable
Squeeze you till you drop

Young boys, part of a family
It's me that you can trust
Right now, give me physically
A boy to dim my lust
Their dads don't like it
They wan't me to themselves
Sweet boys, tasty and horny
I'll peel away their shell

",Young Boys,1994
Lords of Acid,"I'm all alone in my room
Just me & myself - me & my gorgeous body
And my fucked up brain...
We're thinking about all the precious moments we've had together
Thinking about the places we've been, the people we've met
The lovers that wandered in & out of our lives...
The ones we used and abused and then dumped, 'cause they don't understand us the way we do
No one can rip us apart... .

Let's face it girl, we don't need nobody else
We can do it all by ourselves
We're 2 in 1 in flesh & in blood
We share everything - everything we've got
We'll stay together - forever, forever & ever & ever!!
I know what you feel - I know what you
like, I know what to do to drive you wild. 
The more you want the more you
get, we're the same - we like it wet ! !
Oh yeah - oh ! ! !

We're all alone in the room
Just me & myself - me & my hungry body
And my lusty brain
We're thinking about what we want to do together
And before you know it we're doing stuff you can only Imagine ... & dream

Let's face it girl, we don't need nobody else
We can do it all by ourselves
We're 2 in 1 in flesh & in blood
We share everything - everything we've got
We'll stay together - forever, forever & ever & ever!!
I know what you feel - I know what you
like, I know what to do to drive you wild. 
The more you want the more you
get, we're the same - we like it wet ! !
Oh yeah - oh ! ! !",(Concerto For) Me and Myself,1997
Lords of Acid,"If you want to talk my name is Kinky Thing
If you want to flirt I'm your secret fling
I'm your cyberslut, gonna make you see
I can make you happy if you play with me

In cyberspace I'm your cyberbaby
I'm supersexy and supernasty
Let's misbehave where no body can see
In cyberspace it's just you and me 

You can find my picture but when you start
I'll get you addicted, gonna steal your heart
I can be the girl in your wettest dream
I'm the ultimate cyber Kinky Thing

In cyberspace I'm your cyberbaby
I'm supersexy and supernasty
Let's misbehave where no body can see
In cyberspace it's just you and me 

In cyberspace I'm your cyberbaby
I'm supersexy and supernasty
Let's misbehave where no body can see
In cyberspace it's just you and me 

In cyberspace I'm your cyberbaby
I'm supersexy and supernasty
Let's misbehave where no body can see
In cyberspace it's just you and me",Cybersex (Sherzo),1997
Lords of Acid,"There I was laying down smoking grass 
Feeling sexy in the sun 
Just sunning my buns in the sun 
Just doing it because 
Playing with myself 
Out in the sun 

I was pretty far out 
As I started to shout 
When a dildo from mars 
Swinging from a cloud 
Came rushing down 
Landing the ground 
I was freaking out 

Out in space they're a sexy race 
But aliens are not my piece of cake 
Android sex have little dicks 
Martians don't give me the kicks 
There's just no kick 
With a little dick 

They were rotten little mean 
Horny sex machines 
In their dildo ship 
That looked really hip and cool 
But I'm no fool 
They showed their tools ha ha ha
 
Out in space they're a sexy race 
But aliens are not my piece of cake 
Android sex have little dicks 
Martians don't give me the kicks 
There's just no kick 
With a little dick

Out in space they're a sexy race 
But aliens are not my piece of cake 
Android sex have little dicks 
Martians don't give me the kicks 
There's just no kick 
With a little dick",Deep Sexy Space (Chorale),1997
Lords of Acid,"Every time I get naked 
My doggie sees it all 
He always gets excited 
'Cause his worm is squeaky dog
He's a horny little bastard 
It's true that is gone? 
I rub myself with candy 
I'm gonna lure him with the bone 

Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
You make me come, tom 

When I take him walking 
With his studded jacket on 
He's a macho little puppy 
He's headed for a job well done 
Don't care much for bitches 
They ain't his cup of tea 
He loves his little pussycat 
And his pussycat is me 

Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
You make me come, tom 

Say, Tommy 
Oh, Tommy baby 
Does your mother know what you're up to 
Does your mother know 
Ooh, Tommy, Tommy, Tommy 
What we have is something special 
I'm watching you watching me 
Tommy, you suck ha ha ha

He's always feeling kinky 
He loves to play these games 
And some days he's my doggy 
And one day he's my pain
I'm willing and I'm able 
To turn my baby on 
As long as he feels happy 
He can be whatever he wants 

Tom, Tom, doggy Tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, Tom, doggy Tom 
Got a bone for a job well done 
Tom, Tom, doggy Tom 
You make me come, Tom 

Tom, Tom, doggy Tom 
Got a bone for a job well done 
Tom, tom, doggy tom 
Got a bone for a job well done 
Tom, Tom, doggy Tom 
Got a bone for a job well done 
Tom, Tom, doggy Tom 
You make me come, Tom",Doggie Tom (Overture),1997
Lords of Acid,"Fill me up, don't stop
Just a little deeper, baby
Give it to me strong
Do I seem a little too fast for you?
Do you think I'm too rough for you?
Lover I will come for you
Lover any time you want me to
Lover I'll be there for you
Lover, lover, lover, oh yeah
Give me some, let's get it on
Just a little harder baby
Gotta come on strong
If you want, I'll set you free
Gotta give me big time sexuality

Lover I will come for you
Lover any time you want me to
Lover I'll be there for you
Lover, lover, lover, oh yeah
Be relieved, sex machine
Come and take my body
And cover me with cream
If you're good, I'll make it up for you
If you're bad, I'll come all over you
Lover I will come for you
Lover any time you want me to
Lover I'll be there for you
Lover, lover, lover, oh yeah",Lover (Cantata),1997
Lords of Acid,"Bloodshot eyes needle vain bright colors higher higher
More more power brain white doves higher higher
Headkick dangerzone flashlight red alert
Speedball cool stoned bells ringing higher higher
Love peace freedom dream landscape higher higher
Big blue marble trees more more higher higher

Green cliffs purple sea fun fare spooky birds
Flatline crystal beach brainwaves higher
Spaceman God holy ships on the water higher higher
Lust sins leather lips more more higher higher
Braindead lost souls crack junk empty streets
Hell fire closed doors free drinks higher

He's on the inside, in his own world
He's flying through darkness
He's on the inside - he's on the inside",LSD = Truth (Solo),1997
Lords of Acid,"Worn out stockings, high heeled shoes
She pays the price and now she's singin' the blues
All alone out in the rain
She waits for strangers to take her away
Deep in the night by the city lights
She poses for losers but they pass her by
No one to talk to, nobody cares
And nobody listens

There she goes [Repeat x3], nobody knows
About her feelings as she walks the street at night
There she goes [Repeat x3], nobody knows
About her feelings hidden deep inside 

She's so lonely, she's so sad
She stares at the ceiling when she's in her bed
She empties a bottle and dreams away
About her childhood in the good ol' days
Deep in the night, tears in her eyes
She gets down on losers by the dashboard lights
No one to cling to, nobody cares
Cause nobody listens

There she goes [Repeat x3], nobody knows
About her feelings as she walks the street at night
There she goes [Repeat x3], nobody knows
About her feelings hidden deep inside 

There she goes [Repeat x3], nobody knows",Man's Best Friend,1997
Lords of Acid,"You want sex with a rubber doll?
Baby, I don't agree with that at all!
Sex bomb Annie, that's her name
With her you like to play your dirty little games
Her mouth wide open, always ready for more
Doesn't close her legs, that inflatable whore!
It's a love bazaar with a rubber bitch
Don't make me compete with that plastic witch!
Death to the doll!
Death to the doll! 

You can never use me for your fantasy
Manage trois with my enemy!
You better take her with you one Thanksgiving Day
So she can meet your folk in her negligée
You take her out to dinner so your friends can see
Now everybody's pointing fingers at me!
You even take her shopping, and on a double date
She's always quiet, and she never complains!
Death to the doll! 
Death to the doll!

I've made up my mind it's gotta stop!
A stab of a needle's gonna make her go pop!
That'll be the end of your love affair
With sex bomb Annie and her plastic derrière
Death to the doll! 
Death to the doll!
Death to the doll! 
Death to the doll!",Rubber Doll (Opus),1997
