Band,Lyrics,Song,Year
Tom Mega,"Les vieux ne parlent plus 
Ou alors seulement 
Parfois du bout des yeux,
Même riches ils sont pauvres, 
Ils n'ont plus d'illusions, 
Et n'ont qu'un cœur pour deux.
Chez eux ça sent le thym, 
Le propre, la lavande, 
Et le verbe d'antan,
Que l'on vive à Paris, 
On vit tous en province 
Quand on vit trop longtemps.
Est-ce d'avoir trop ri 
Que leur voix se lézarde 
Quand ils parlent d'hier?
Et d'avoir trop pleuré 
Que des larmes encore 
Leur perlent les paupières?
Et s'ils tremblent un peu 
Est-ce de voir vieillir 
La pendule d'argent
Qui ronronne au salon, 
Qui dit oui, qui dit non, 
Qui dit ""Je vous attends"".

Les vieux ne rêvent plus, 
Leurs livres s'ensommeillent, 
Leurs pianos sont fermés,
Le petit chat est mort. 
Le muscat du dimanche 
Ne les fait plus chanter,
Les vieux ne bougent plus, 
Leurs gestes ont trop de rides, 
Leur monde est trop petit,
Du lit à la fenêtre, 
Puis du lit au fauteuil, 
Et puis du lit au lit,
Et s'ils sortent encore 
Bras dessus, bras dessous, 
Tout habillés de raide,
C'est pour suivre au soleil 
L'enterrement d'un plus vieux, 
L'enterrement d'une plus laide,
Et le temps d'un sanglot 
Oublier toute une heure 
La pendule d'argent
Qui ronronne au salon, 
Qui dit oui, qui dit non, 
Et puis qui les attend.

Les vieux ne meurent pas, 
Ils s'endorment un jour 
Et dorment trop longtemps,
Ils se tiennent la main, 
Ils ont peur de se perdre, 
Et se perdent pourtant
Et l'autre reste là, 
Le meilleur ou le pire, 
Le doux ou le sévère,
Cela n'importe pas, 
Celui des deux qui reste 
Se retrouve en enfer.
Vous le verrez peut-être, 
Vous le verrez parfois 
En pluie et en chagrin
Traverser le présent. 
En s'excusant déjà 
De n'être pas plus loin.
Et fuir devant vous 
Une dernière fois 
La pendule d'argent
Qui ronronne au salon, 
Qui dit oui, qui dit non, 
Qui leur dit ""Je t'attends"",
Qui ronronne au salon, 
Qui dit oui, qui dit non, 
Et puis qui nous attend",Les Vieux,1992
Tom Melito,"Evening, every night you come and you find me
And you always remind me that my baby's gone
Evening, you got me deeply in your power
Every minute seems just like an hour, now that my baby's gone

Shadows fall upon the wall, that's the time I miss your kiss most of all
Even though I try, how can I go on

Oh evening, let me sleep till glow of dawn is breakin'
I don't care if I don't awaken, since my baby's gone

Shadows fall upon the wall, that's the time I miss your kiss most of all
Even though I try, how can I go on

Evening, let me sleep till glow of dawn is breakin'
I don't care if I don't awaken, since my man is gone
",Evenin',1992
Tom Melito,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean? [*],1992
Tom Melito,"When days are long and nights are lonely
And all my daydreams have gone astray
I think about the one and only
Who's bound to find me some golden day

The one I love is coming along some day
And I'll have none except the one I love
He/She may be near or ever so far away
But I'll have none except the one I love

And though our meeting is left to chance
Until our meeting 
I still will have my dream romance
And through the night I pray to the moon above
To please be kind and find the one I love",The One I Love (Belongs to Somebody Else),1992
Tom Michael,"I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life, I'm in love

I've got a song that I sing
And I can make the rain go
Any time I move my finger
Lucky me, cant you see, I'm in love

Life's a beautiful thing
As long as I've got that string
I'd be a silly so-and-so
If I should ever let you go

I've got the world on a string
I'm sitting on the rainbow
I've got that string around my finger
Oh, what a world, what a life, I'm in love

Life's a beautiful thing
As long as I hold the string
I'd be a crazy so-and-so
If I should ever let you go, oh yeah

I've got the world on a string
I'm sitting on a rainbow
Got that string around my finger
What a world, what a life, I'm in love
Oh yeah, yeah, yeah
What a world, what life, I'm in love
Oh yeah, I'm in love
Oh, I'm in love
Oh yeah, I'm in love
(He's in love, he's in love)",I've Got the World on a String,2000
Tom Michael,"I look at you and suddenly, something in your eyes I see;
Soon begins bewitching me.
It's that old devil moon that you stole from the skies.
It's that old devil moon in your eyes.

You and you glance make this romance too hot to handle.
Stars in the night, blazing their light can't hold a candle;
To your razzle-dazzle.
You've got me flyin' high and wide, on a magic carpet ride;

Full of butterflies inside.
Want to cry, want to croon, want to laugh like a loon.
It's that old devil moon in your eyes.
Just when I think, I'm free as a dove.
Old devil moon, deep in your eyes, blinds me with love.",Old Devil Moon/Moonglow,2000
Tom Michael,"How can I be sure in a world that's constantly changing?
How can I be sure where I stand with you?

Whenever I, whenever I am away from you
I wanna die 'cause you know I wanna stay with you.
How do I know?  Maybe you're trying to use me.
Flying too high can confuse me.  Touch me but don't take me down.

Whenever I, whenever I am away from you
My alibi is telling people I don't care for you.
Maybe I'm just hanging around with my head up upside down.
It's a pity, I can't seem to find someone who's as pretty
 and lovely as you.

How can I be sure?  I really really really wanna know.
I really really really wanna know.  Oh.

How can I be sure in a world that's constantly changing?
How can I be sure?  I'll be sure with you.",How Can I Be Sure,2003
Tom Michael,"How much do I love you?
I'll tell you no lie
How deep is the ocean?
How high is the sky?

How many times a day do I think of you?
How many roses are sprinkled with dew?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?

How far would I travel
To be where you are?
How far is the journey
From here to a star?

And if I ever lost you, how much would I cry?
How deep is the ocean?
How high is the sky?
How high is the sky?",How Deep Is the Ocean?,2003
Tom Michael,"Time, I've been passing time
Watching trains go by.
All of my life, 
Lying on the sand watching seabirds fly.
Wishing there would be
Someone waiting home for me.

Something's telling me it might be you
It's telling me it might be you
All of my life...

Looking back as lovers go walking past
All of my life,
Wondering how they met and what makes it last.

If I found the place,
Would I recognize the face?
Something's telling me it might be you.
Yeah, it's telling me it might be you.

So many quiet walks to take
So many dreams to wake
And we've so much love to make

I think we're gonna need some time
Maybe all we need is time
And it's telling me it might be you
All of my life

I've been saving love songs and lullabies
And there's so much more
No one's ever heard before

Something's telling me it might be you
Yeah, it's telling me it must be you
And I'm feeling it'll just be you
All of my life
It's you
It's you
I've been waiting for all of my life

(Maybe) It's you (It's you) 
(Maybe) It's you  (It's you)
I've been waiting for all of my life

(Maybe) It's you (It's you)
(Maybe) It's you (It's you)
I've been waiting for all of my life

(Maybe) It's you (It's you)
(Maybe) It's you (It's you)
I've been waiting for all of my life",It Might Be You,2003
Tom Michael,"Before Lord God made the sea and the land
He held all the stars in the palm of his hand
And they ran through his fingers like grains of sand
And one little star fell alone

Then the Lord God hunted through the wide night air 
For the little dark star on the wind down there 
And he stated and promised he'd take special care 
So it wouldn't get lost again

Now a man don't mind if the stars grow dim 
And the clouds blow over and darken him
So long as the Lord God's watching over them
Keeping track of how it all goes on

But I've been walking all the night and the day
Till my eyes get weary and my head turns gray
And sometimes it seems maybe God's gone away
And we're lost out here in the stars

Little stars, big stars, blowing through the night
And we're lost out here in the stars
Little stars, big stars, blowing through the night
And we're lost out here in the stars",Lost in the Stars/Written in the Stars,2003
